uid	num_states	Prod_of_HNF4A	Prod_of_HNF1A	Prod_of_PPARG	Prod_of_SREBF1	Deg_of_HNF4A	Deg_of_HNF1A	Deg_of_PPARG	Deg_of_SREBF1	Trd_of_HNF1AToHNF4A	Num_of_HNF1AToHNF4A	Act_of_HNF1AToHNF4A	Trd_of_SREBF1ToHNF4A	Num_of_SREBF1ToHNF4A	Inh_of_SREBF1ToHNF4A	Trd_of_HNF4AToHNF4A	Num_of_HNF4AToHNF4A	Act_of_HNF4AToHNF4A	Trd_of_HNF4AToHNF1A	Num_of_HNF4AToHNF1A	Act_of_HNF4AToHNF1A	Trd_of_SREBF1ToPPARG	Num_of_SREBF1ToPPARG	Act_of_SREBF1ToPPARG	Trd_of_HNF1AToPPARG	Num_of_HNF1AToPPARG	Inh_of_HNF1AToPPARG	Trd_of_PPARGToSREBF1	Num_of_PPARGToSREBF1	Act_of_PPARGToSREBF1
646.0	2.0	90.012538	8.702967	51.708911	12.342499	0.355231	0.368635	0.643492	0.46971499999999994	28.414092999999998	5.0	83.278875	38.90749	5.0	0.107501	3.274413	5.0	7.8987289999999994	0.475071	6.0	53.383352	46.151734000000005	2.0	18.429988	15.900309	1.0	0.019019	1.956914	3.0	38.675477
667.0	2.0	93.284405	71.00525999999999	31.645207	94.89730899999999	0.906149	0.6041270000000001	0.189653	0.416233	70.769448	1.0	90.089792	64.855083	1.0	0.030004000000000003	5.377724	3.0	24.240899	5.382813	6.0	65.13160699999999	8.58135	1.0	66.493043	9.87064	1.0	0.16381700000000002	2.855825	4.0	26.462656
672.0	2.0	51.670864	13.61934	11.920257000000001	40.769414000000005	0.5949439999999999	0.22418200000000002	0.320452	0.30833499999999997	28.496433000000003	5.0	95.14073	63.867101	2.0	0.076545	1.646764	5.0	75.822615	5.635965000000001	2.0	38.574904	6.087485	6.0	12.960435	51.799407	1.0	0.031068000000000002	18.579685	4.0	11.916141
674.0	2.0	96.241169	18.111554	86.748269	62.083780000000004	0.93614	0.699786	0.18323299999999998	0.882309	58.884776	3.0	2.960966	37.079707	1.0	0.026918	3.5543980000000004	5.0	37.974255	3.0997	6.0	38.163888	39.423895	6.0	27.3161	74.044859	5.0	0.012292	17.525296	1.0	29.111965
704.0	2.0	78.721487	65.428938	62.118047999999995	76.139329	0.8732840000000001	0.8663139999999999	0.126001	0.689817	2.631091	2.0	58.870165	75.394058	6.0	0.036707	0.44764499999999996	3.0	50.801215	0.950794	6.0	57.897449	67.104007	1.0	85.067385	45.864976	3.0	0.467325	11.843010000000001	5.0	73.095271
715.0	2.0	11.434133000000001	36.902491	92.823401	78.59954599999999	0.34516399999999997	0.574673	0.7524430000000001	0.314796	24.37097	4.0	13.208333999999999	20.80329	1.0	0.024774	1.188809	1.0	81.24605	1.053373	1.0	16.708858	3.3829629999999997	5.0	56.543652	62.570541000000006	1.0	0.283308	14.446417000000002	2.0	86.01494100000001
723.0	2.0	8.625957000000001	22.785729999999997	45.95995	95.673885	0.155082	0.140104	0.693072	0.541438	34.369011	5.0	55.756454000000005	40.099137	3.0	0.011683	4.237998	2.0	77.68327099999999	5.3109910000000005	5.0	17.53978	53.88509200000001	2.0	39.664319	38.888020000000004	1.0	0.082436	17.663412	6.0	3.31035
731.0	2.0	41.848195000000004	60.816573999999996	98.784226	80.186758	0.18171800000000002	0.82404	0.938406	0.49000200000000005	43.528061	3.0	91.74112099999999	66.784152	3.0	0.016116	4.5262080000000005	4.0	66.5486	6.209789	5.0	20.802557999999998	8.761182000000002	1.0	62.687397999999995	67.56110600000001	2.0	0.054466999999999995	9.772621000000001	5.0	51.435664
734.0	2.0	32.889974	39.963895	95.236566	48.866768	0.24954	0.502087	0.11663	0.124348	43.302557	6.0	80.93454799999999	55.3417	6.0	0.016511	0.12457	1.0	84.59975	1.383501	5.0	77.427296	51.399297	1.0	50.778374	67.512139	1.0	0.010549	11.701064	3.0	30.750996999999998
735.0	2.0	90.885222	4.555936	12.948877	73.494019	0.451795	0.179593	0.141924	0.969191	34.463793	2.0	83.129535	42.152592	5.0	0.014126	2.399398	4.0	32.84715	0.576133	2.0	18.176755	33.616521	1.0	72.912716	47.401808	5.0	0.0871	16.778420999999998	4.0	70.34123199999999
762.0	2.0	84.539927	6.847161	63.447834	73.07046700000001	0.35536100000000004	0.21854899999999997	0.953094	0.18096199999999998	10.58506	2.0	39.262448	29.586715	6.0	0.01739	1.5822100000000001	3.0	94.769888	1.232952	4.0	66.546229	41.104946000000005	1.0	35.991709	73.136441	4.0	0.02376	18.628708	2.0	75.935254
837.0	2.0	67.75323399999999	83.504591	76.798115	26.016136	0.463566	0.944837	0.668851	0.508954	27.133371999999998	1.0	34.030575	42.196651	2.0	0.026293	5.353674	6.0	77.490974	3.3738059999999996	1.0	28.651670000000003	4.419466000000001	2.0	22.506895999999998	46.614272	2.0	0.042644999999999995	8.193947	5.0	35.603605
838.0	2.0	92.3026	52.938056	73.143309	93.924862	0.7564529999999999	0.476994	0.132179	0.468368	32.34702	5.0	31.995671999999995	16.15146	3.0	0.054476	0.15704	5.0	5.553548999999999	2.781488	3.0	19.114498	51.051833	2.0	55.706175	28.036192	4.0	0.021878	8.516484	6.0	4.32035
844.0	2.0	31.060104	84.157725	23.4333	29.993625	0.793275	0.44846899999999995	0.526288	0.775904	7.062372	1.0	75.16753100000001	52.161396999999994	4.0	0.07823	4.453765	3.0	96.649478	4.006976	1.0	64.220682	4.551961	6.0	21.200075	75.07651899999999	1.0	0.037668	7.764191	1.0	30.239081
869.0	2.0	34.873129999999996	16.345268	85.387693	43.87514	0.108671	0.306715	0.44935299999999995	0.345599	22.417589000000003	2.0	60.704439	44.067075	2.0	0.015461	5.2596870000000004	6.0	77.811932	5.43657	5.0	19.543359	2.2038990000000003	6.0	27.826582000000002	44.246238	5.0	0.111693	6.9986619999999995	5.0	89.614887
892.0	2.0	27.021326000000002	18.014484	97.88374	87.982062	0.585016	0.44669200000000003	0.326527	0.738772	50.168352	2.0	13.086934	14.50109	6.0	0.178589	0.856709	6.0	19.360661	1.5015209999999999	5.0	8.769181	66.611073	3.0	70.935254	54.742332	5.0	0.011623999999999999	4.6883870000000005	1.0	76.596016
932.0	2.0	34.901837	42.930455	62.860911	32.902682	0.7084560000000001	0.777794	0.401175	0.851356	47.172153	5.0	24.023677	8.624277000000001	5.0	0.096196	0.342042	3.0	48.765079	0.29997199999999996	1.0	39.697973	5.963065	2.0	28.000806	56.625685	6.0	0.01145	3.011149	2.0	80.103385
933.0	2.0	84.9462	28.141294	52.377779	37.904489	0.34783800000000004	0.579984	0.135597	0.927176	71.499931	6.0	47.382135999999996	70.935795	2.0	0.012409	2.832011	3.0	34.09133	5.663709	6.0	50.594035999999996	3.245525	5.0	11.860978	74.947509	4.0	0.01356	3.4210730000000003	1.0	61.497101
948.0	2.0	91.52257900000001	88.145055	44.315789	65.691841	0.610155	0.8685709999999999	0.398098	0.38588	28.770965000000004	1.0	62.533894	60.597928	5.0	0.032855	2.353093	2.0	30.834419	6.122539	4.0	74.395711	1.1891969999999998	5.0	4.691306	8.844357	4.0	0.078861	19.015026000000002	5.0	22.894156
954.0	2.0	54.656224	52.254763	53.96811999999999	83.740003	0.885719	0.36743600000000004	0.704032	0.361142	61.534251	6.0	90.736366	38.916652	2.0	0.016487	0.47721499999999994	2.0	80.080908	1.7072720000000001	5.0	68.459138	4.6557889999999995	5.0	45.556563	25.790667000000003	1.0	0.011863	1.444212	4.0	55.047183
958.0	2.0	34.087595	28.000413	95.938121	58.270754000000004	0.60515	0.457164	0.456657	0.814495	44.485690000000005	6.0	62.949062	17.998827	1.0	0.011332	5.0846540000000005	5.0	92.606748	2.368291	6.0	98.179233	69.12889399999999	1.0	96.454762	39.429741	5.0	0.326963	0.434098	6.0	95.493071
969.0	2.0	73.86430899999999	52.934637	43.241566999999996	49.972388	0.686293	0.764616	0.150301	0.707607	43.9532	2.0	20.649929999999998	47.146646000000004	3.0	0.013068999999999999	2.145273	6.0	3.536693	4.646887	1.0	40.624192	50.909512	6.0	5.923958	40.091318	2.0	0.015843	11.352362	6.0	18.874766
975.0	2.0	73.23307700000001	51.464384	93.356412	77.81058900000001	0.984614	0.287738	0.10312400000000001	0.593472	41.177831	3.0	28.825039	49.17033	2.0	0.02638	1.721055	1.0	91.934915	4.764576	2.0	98.953171	20.12479	2.0	3.219487	36.901167	1.0	0.02547	3.995782	6.0	37.917657
1022.0	2.0	83.737708	96.806362	93.584689	9.690657	0.8841370000000001	0.85367	0.15298499999999998	0.651688	33.093270000000004	4.0	57.127807	61.360028	4.0	0.014955000000000001	5.832609	3.0	3.508557	3.6483480000000004	5.0	17.292162	9.355095	6.0	84.877391	36.747431	1.0	0.034948	0.729047	4.0	61.056651
1039.0	2.0	61.73654499999999	54.749204000000006	89.417247	53.498576	0.822681	0.757977	0.22131599999999998	0.7115060000000001	16.159688	5.0	88.726951	26.018718	2.0	0.033683	2.815824	3.0	17.320895999999998	3.5693650000000003	4.0	50.691856	28.783959000000003	1.0	69.80446500000001	7.854536	1.0	0.010081999999999999	5.309577	1.0	58.198539000000004
1051.0	2.0	37.31705	40.691121	64.712475	89.547373	0.113622	0.23363499999999998	0.662837	0.623649	54.327977000000004	4.0	62.570032	33.171878	4.0	0.012486	0.218703	4.0	42.831697	1.132875	3.0	85.400777	7.053522	1.0	96.768497	56.627914000000004	1.0	0.010622	14.979607999999999	6.0	74.796824
1074.0	2.0	81.120056	66.750839	84.896384	70.81284000000001	0.173817	0.8044520000000001	0.197434	0.365273	62.60191700000001	6.0	12.089963000000001	1.226485	3.0	0.075556	2.4895259999999997	5.0	48.8201	2.56474	6.0	26.455751	45.484475	4.0	51.707694000000004	59.576693000000006	1.0	0.040505	0.83841	3.0	41.938992
1081.0	2.0	40.876405	15.277747	18.527583	16.367611	0.369515	0.357939	0.550507	0.63495	49.360557	5.0	47.301911	69.148053	4.0	0.010068	2.470632	6.0	5.307468	1.538835	4.0	94.639318	3.454962	5.0	76.896233	45.385723	5.0	0.069347	17.377076000000002	1.0	14.291394
1149.0	2.0	30.5065	72.986243	93.715303	69.662595	0.8936950000000001	0.742417	0.46271899999999994	0.878295	12.231333	5.0	93.51217700000001	25.312248999999998	1.0	0.048842	2.3043549999999997	6.0	27.571534999999997	4.5129150000000005	6.0	40.397763	6.3862309999999995	2.0	1.4117389999999999	38.477588	3.0	0.024105	1.9301720000000002	3.0	96.839021
1152.0	2.0	56.697376	85.681759	44.673859	38.261708	0.7551720000000001	0.49355600000000005	0.554573	0.149031	25.065955	2.0	44.861377000000005	1.896836	3.0	0.100563	0.368386	4.0	47.073644	2.5692630000000003	5.0	86.434341	9.235323	2.0	32.074026	51.405601000000004	4.0	0.475446	14.220676000000001	1.0	26.610159999999997
1170.0	2.0	89.84293199999999	28.766779	65.947069	91.341894	0.48606800000000006	0.334987	0.280903	0.690519	19.575329999999997	3.0	10.292564	51.794416	5.0	0.053020000000000005	6.021339	4.0	70.287648	2.338074	5.0	55.49663	44.910657	6.0	80.180594	72.565888	4.0	0.11346700000000001	7.0780970000000005	1.0	99.373189
1182.0	2.0	40.603854	99.52539200000001	74.248281	66.771529	0.944416	0.507787	0.570213	0.428209	12.247997999999999	6.0	8.925597999999999	69.17146899999999	1.0	0.01015	5.113019	5.0	26.489818	6.260448	4.0	33.364556	40.153369	3.0	91.807834	73.540515	2.0	0.010438	0.615585	6.0	23.243354999999998
1187.0	2.0	68.635687	73.79648	75.983251	32.941986	0.9401719999999999	0.920974	0.22805	0.239774	18.661954	4.0	60.289384	34.641145	2.0	0.02479	1.1881950000000001	2.0	23.439726	2.566562	3.0	12.771485	22.990482	1.0	76.168788	39.926378	6.0	0.338426	8.134798	2.0	98.689195
1194.0	2.0	28.926458	55.398716	70.489801	4.669931	0.295479	0.9367110000000001	0.240331	0.366377	37.535191999999995	6.0	54.447426	22.837079	2.0	0.041828	1.679918	5.0	46.217448	0.606517	3.0	21.146568	53.158702000000005	1.0	31.757789000000002	69.093406	4.0	0.029414	12.903267	3.0	54.139981000000006
1239.0	2.0	74.359981	10.060849000000001	94.288687	50.515454	0.663512	0.362847	0.149924	0.702279	4.684108	5.0	64.68079300000001	45.857414	2.0	0.011491	4.7741050000000005	5.0	69.383894	0.368715	1.0	21.280399	12.851811999999999	5.0	27.515110999999997	14.765896	3.0	0.06781799999999999	3.5150419999999998	2.0	40.199968
1245.0	2.0	31.837494	12.5247	25.254244	9.295849	0.46892	0.585142	0.541003	0.995308	13.826691	1.0	60.54560600000001	27.094269	2.0	0.021751	4.4729470000000005	6.0	99.908506	1.216464	2.0	58.964778	50.669259000000004	1.0	10.690716	59.459815	4.0	0.025098	4.66237	1.0	46.476217999999996
