uid	num_states	Prod_of_HNF4A	Prod_of_HNF1A	Prod_of_PPARG	Prod_of_SREBF1	Deg_of_HNF4A	Deg_of_HNF1A	Deg_of_PPARG	Deg_of_SREBF1	Trd_of_HNF1AToHNF4A	Num_of_HNF1AToHNF4A	Act_of_HNF1AToHNF4A	Trd_of_SREBF1ToHNF4A	Num_of_SREBF1ToHNF4A	Inh_of_SREBF1ToHNF4A	Trd_of_HNF4AToHNF4A	Num_of_HNF4AToHNF4A	Act_of_HNF4AToHNF4A	Trd_of_HNF4AToHNF1A	Num_of_HNF4AToHNF1A	Act_of_HNF4AToHNF1A	Trd_of_SREBF1ToPPARG	Num_of_SREBF1ToPPARG	Act_of_SREBF1ToPPARG	Trd_of_HNF1AToPPARG	Num_of_HNF1AToPPARG	Inh_of_HNF1AToPPARG	Trd_of_PPARGToSREBF1	Num_of_PPARGToSREBF1	Act_of_PPARGToSREBF1
1018.0	2.0	29.778131	70.03680899999999	92.347279	27.403264	0.17743699999999998	0.226811	0.734024	0.458809	42.763314	1.0	82.305686	74.433172	3.0	0.02017	4.781758	2.0	33.497903	0.883719	5.0	46.877305	33.120228000000004	4.0	25.31596	68.378846	4.0	0.6098779999999999	14.360179	4.0	35.274473
1040.0	2.0	91.956592	85.327228	49.209334999999996	42.631291	0.12287000000000001	0.8348049999999999	0.966443	0.238704	4.502741	5.0	87.577788	29.328546000000003	5.0	0.010926	0.33724499999999996	6.0	39.499219000000004	4.978058	6.0	7.106132000000001	38.959082	4.0	38.767979	55.666551	2.0	0.178794	9.887665	6.0	20.689996
1079.0	2.0	36.256894	51.122246999999994	73.90084300000001	61.519709999999996	0.320311	0.743693	0.380822	0.81714	74.220846	3.0	7.101392	52.130821999999995	2.0	0.012051000000000001	1.224791	2.0	16.815448	5.8701550000000005	5.0	14.255975	57.42585699999999	3.0	10.878031	9.177836	1.0	0.053829999999999996	6.70025	6.0	39.7743
1232.0	2.0	98.206453	21.425256	41.633373	98.82395	0.275003	0.50412	0.282118	0.26411999999999997	20.794570999999998	4.0	41.476963	22.002584	3.0	0.012629000000000001	4.662701	4.0	76.199384	4.588343	5.0	1.139421	74.970845	6.0	68.120136	65.433611	4.0	0.7526229999999999	8.40729	4.0	27.033101000000002
1252.0	2.0	91.359824	88.191136	71.26516099999999	54.504369	0.24489	0.44865299999999997	0.583924	0.3117	56.22419	5.0	6.108230000000001	24.13963	5.0	0.106707	4.507989	6.0	2.4912080000000003	0.394625	1.0	75.028225	59.616246	4.0	44.054188	57.83039399999999	1.0	0.038159	10.791595	4.0	35.228733
1312.0	2.0	79.173438	91.28514200000001	50.487584999999996	28.394853	0.174273	0.10433900000000002	0.362978	0.23948899999999998	3.569115	3.0	55.778222	53.904309	5.0	0.011487	1.267592	3.0	72.977956	1.012615	1.0	33.879279	7.333908	5.0	67.757801	47.955757	3.0	0.078138	1.195215	3.0	97.09578499999999
1323.0	2.0	7.722046000000001	73.822857	30.083951000000003	52.074709000000006	0.332094	0.315906	0.598547	0.686134	40.258845	4.0	31.105349	45.241881	1.0	0.06801900000000001	2.536795	4.0	51.844864	2.6070279999999997	4.0	6.838196000000001	51.188131	2.0	29.332615000000004	61.803568000000006	5.0	0.014359	4.168812	1.0	74.692918
1329.0	2.0	50.449718	52.199711	88.673458	18.985093	0.581572	0.168656	0.47948199999999996	0.151059	65.634489	5.0	94.016203	62.295522	1.0	0.030688999999999998	0.589395	6.0	58.394204	0.955758	1.0	12.654941	47.222627	2.0	11.505932000000001	52.855662	6.0	0.011283	17.673035000000002	4.0	20.176956
1394.0	2.0	57.109745999999994	81.303004	71.376889	39.998758	0.5740890000000001	0.320321	0.15783699999999998	0.562387	4.288745	3.0	93.205119	18.512676000000003	1.0	0.051333000000000004	5.614548	6.0	51.210509	5.252864	1.0	43.478334000000004	69.931728	1.0	30.677621000000002	62.072084999999994	6.0	0.023015	4.274053	4.0	87.870503
1465.0	2.0	96.485321	43.730187	81.382164	65.75079699999999	0.216768	0.52246	0.9198290000000001	0.748739	69.406233	1.0	45.836351	69.465389	2.0	0.18152100000000002	4.60691	1.0	13.718788	2.21062	3.0	87.799999	20.998414999999998	5.0	6.70425	72.6736	5.0	0.011144	19.052316	5.0	42.734117
1500.0	2.0	33.181582	41.769444	60.886824	9.577002	0.662406	0.197046	0.670622	0.761675	46.948265	1.0	20.451081	53.194778	4.0	0.034938	1.70744	4.0	4.019995	0.930251	3.0	15.600331	2.076727	5.0	38.236087	25.874841	6.0	0.147896	15.420266	4.0	25.842088
1530.0	2.0	73.754453	16.239842000000003	53.303247	71.387689	0.137587	0.6846260000000001	0.639295	0.8988370000000001	52.464851	1.0	64.43142399999999	20.063385	2.0	0.39076	1.167989	5.0	9.917332	2.097373	3.0	48.951552	53.002062	4.0	20.265045999999998	60.57396899999999	3.0	0.030815	13.987058	5.0	60.241716000000004
1557.0	2.0	76.285702	49.859127	69.30764599999999	80.34824499999999	0.351275	0.53456	0.240952	0.663087	52.160444	4.0	3.676076	31.971402	5.0	0.01738	1.83302	4.0	38.138172999999995	4.905848000000001	6.0	1.89317	39.825961	2.0	51.671448999999996	69.93866	5.0	0.017946	17.566628	6.0	83.597509
1578.0	2.0	29.531311	37.72129	81.214507	71.46197	0.625995	0.500306	0.753344	0.951191	4.305325	5.0	39.759459	69.079018	1.0	0.0663	3.383574	3.0	97.210868	0.8499	4.0	2.789483	32.298142	1.0	25.458885000000002	16.390327	4.0	0.070298	4.920261	6.0	22.649404
1619.0	2.0	30.72993	28.048908	88.820601	22.488226	0.165597	0.21145999999999998	0.535229	0.7715029999999999	43.840165	2.0	36.440069	40.292702	6.0	0.06018300000000001	4.5641300000000005	1.0	5.755984	5.045408	3.0	59.922831	34.120433	1.0	92.954059	70.142852	6.0	0.130027	6.141808999999999	3.0	71.742319
1684.0	2.0	50.081814	66.706985	87.800579	54.234885999999996	0.369316	0.874777	0.446006	0.9676600000000001	12.521725	1.0	78.212402	46.610101	5.0	0.021357	5.436194	3.0	15.329201000000001	0.6287	4.0	77.920783	36.735264	3.0	43.885382	66.429941	2.0	0.011877	11.197291	3.0	37.606898
1704.0	2.0	74.83027	58.311179	95.51045500000001	87.29944	0.366064	0.519423	0.9478340000000001	0.6967	2.829904	5.0	29.027251	24.215839000000003	2.0	0.023409	1.294905	5.0	95.43471600000001	1.08035	6.0	4.019731	53.055717	5.0	21.190436	12.254833	2.0	0.10752	13.084513000000001	4.0	51.649196
1749.0	2.0	98.42735	47.625184999999995	93.264945	33.614353	0.188203	0.980305	0.577858	0.454546	31.127440000000004	5.0	3.6229709999999997	74.94727900000001	3.0	0.045038999999999996	3.046774	2.0	91.534926	4.457402	3.0	16.491442000000003	17.471193	5.0	88.847776	24.215197	2.0	0.026785000000000003	12.908488	5.0	53.067733
1821.0	2.0	24.164225	52.834757999999994	56.027042	92.286073	0.231791	0.201476	0.43668100000000004	0.49533699999999997	77.385201	5.0	95.918235	47.951665999999996	5.0	0.045955	4.763281	6.0	36.475072	6.097625	6.0	8.618694999999999	8.358933	4.0	25.57385	22.418389	3.0	0.014086000000000001	10.236836	2.0	53.29865600000001
1877.0	2.0	24.922022	50.220363	84.670644	80.220517	0.23065	0.191604	0.8582	0.310654	37.960394	6.0	25.255	73.835848	3.0	0.012182	3.4576839999999995	1.0	31.654065000000003	2.772263	2.0	10.953101	25.050289000000003	6.0	49.404270000000004	58.728836	3.0	0.021055	16.010864	6.0	92.171598
1886.0	2.0	44.12128	66.05125100000001	29.901341	17.922954	0.144093	0.43334700000000004	0.27670500000000003	0.37335300000000005	56.837063	1.0	11.078023	30.009868	1.0	0.011516	1.323145	3.0	94.921452	3.573728	3.0	49.538471	2.880219	6.0	47.174991999999996	66.712704	3.0	0.029416	14.731808	3.0	29.142647999999998
1939.0	2.0	68.241128	54.350190000000005	16.443339	89.73034799999999	0.201027	0.5530109999999999	0.183255	0.8095899999999999	58.264991	1.0	13.852359	69.445098	1.0	0.010411	4.475503	5.0	33.378451	0.09189299999999999	5.0	76.882942	13.69341	5.0	30.304739	62.171414	1.0	0.09345	18.759707000000002	5.0	85.770247
1944.0	2.0	37.602920000000005	25.347058999999998	52.86634599999999	70.862268	0.595128	0.30656700000000003	0.841074	0.736254	39.898427000000005	1.0	65.251706	66.662746	4.0	0.026067	5.8994349999999995	4.0	3.705522	0.08193099999999999	3.0	12.306892999999999	41.463874	2.0	46.611204	64.449722	3.0	0.016269	10.728325	6.0	13.295285
1991.0	2.0	56.787048	99.69756600000001	97.166871	96.946537	0.809552	0.163575	0.664484	0.38655700000000004	17.440386	3.0	37.416627000000005	63.563017	6.0	0.12013599999999999	1.174798	4.0	82.721079	3.649739	6.0	2.6128560000000003	12.454628999999999	2.0	16.430763	58.568259	2.0	0.010064	11.993317	1.0	16.087138
2046.0	2.0	94.487114	28.599484999999998	81.248871	54.625972	0.165778	0.452154	0.739771	0.9129079999999999	64.422269	6.0	2.549763	4.569173999999999	1.0	0.01078	2.143455	3.0	39.354465000000005	3.034712	5.0	23.879147	37.987868	4.0	25.68197	66.435119	4.0	0.012058	17.566378	3.0	71.75249000000001
2084.0	2.0	94.860748	85.651195	60.686234	71.85871	0.249534	0.809865	0.481876	0.496996	61.547036	3.0	27.228946999999998	68.47922	4.0	0.17489200000000002	1.214569	1.0	40.000935999999996	1.20133	5.0	22.049072	51.390288	6.0	38.869426000000004	66.13063000000001	6.0	0.03764	6.461479	5.0	33.766424
2245.0	2.0	85.68024799999999	50.030951	90.19466	29.074177000000002	0.580028	0.120625	0.174171	0.37487	2.345345	6.0	47.91365	2.3563959999999997	3.0	0.021408	0.17916500000000002	1.0	26.364544	0.491619	4.0	93.197673	70.776666	1.0	43.375738	10.067254	5.0	0.10107999999999999	18.831431	6.0	39.331322
2280.0	2.0	83.81225500000001	83.206812	72.818086	42.18116	0.622518	0.999873	0.187974	0.981665	19.631709	1.0	3.3448230000000003	68.967176	6.0	0.568607	2.889026	6.0	95.697477	0.695274	4.0	54.882775	23.248082	4.0	51.116443	25.569414000000002	6.0	0.057662	7.938476	1.0	99.881889
2384.0	2.0	44.935089000000005	44.500402	58.275256000000006	36.375537	0.454268	0.5422020000000001	0.390895	0.45966899999999994	16.890577	3.0	12.023317	63.536364	1.0	0.048391	0.580852	4.0	24.975867	5.843155	4.0	88.902953	33.487396000000004	4.0	62.373855000000006	38.569964	1.0	0.015849000000000002	8.162589	4.0	18.138108
2441.0	2.0	32.517455	42.102699	40.909568	12.853876	0.250245	0.23595300000000002	0.6805140000000001	0.588967	74.254761	3.0	36.903926	71.06942099999999	1.0	0.010727	0.981735	5.0	97.919225	5.095752	2.0	6.769252000000001	50.322758	2.0	81.23626	56.18536999999999	6.0	0.114544	0.7085140000000001	5.0	10.197857
2468.0	2.0	58.000873999999996	90.755574	64.43345699999999	44.974352	0.14918499999999998	0.713194	0.977345	0.9385870000000001	40.087119	4.0	82.068312	24.689911	5.0	0.031074	2.621645	5.0	12.668957	4.4313400000000005	6.0	5.785166	12.254942	4.0	79.472576	43.324352000000005	3.0	0.010501	7.227380999999999	5.0	51.074492
2533.0	2.0	70.04239799999999	94.763131	96.335581	57.862168000000004	0.345938	0.344056	0.547475	0.860606	55.26101800000001	5.0	19.456294	3.7833769999999998	6.0	0.015087999999999999	5.224907	5.0	64.532988	1.29013	4.0	4.6647300000000005	75.182016	4.0	38.696934999999996	33.973923	5.0	0.293954	6.161023	5.0	29.360716999999998
2542.0	2.0	43.54149	34.736168	34.816148999999996	46.84213	0.8192879999999999	0.922985	0.5578029999999999	0.9905520000000001	29.263081	1.0	1.075531	54.702801	6.0	0.050302	2.7030939999999997	1.0	8.221105	3.693915	4.0	83.618876	24.427671	5.0	91.368711	57.395939	1.0	0.010131999999999999	2.816132	2.0	88.810987
2699.0	2.0	98.31434200000001	71.52950899999999	60.966308999999995	36.275147	0.150168	0.63798	0.534371	0.7750060000000001	7.519857000000001	2.0	41.950891	72.00423	1.0	0.01707	4.575652	3.0	66.15180699999999	3.716264	2.0	83.949706	13.011306	1.0	73.06291999999999	36.911561999999996	2.0	0.028933999999999998	6.319382	6.0	37.808621
2712.0	2.0	98.82871	95.018221	84.166145	56.827949	0.11416099999999998	0.378513	0.10017100000000001	0.167006	54.046789000000004	6.0	6.499007	16.277282999999997	1.0	0.011742	0.247619	4.0	3.413043	0.11358599999999999	6.0	57.077358	74.77552	2.0	71.197337	75.479067	6.0	0.024322999999999997	8.375277	5.0	71.04551
2740.0	2.0	15.964445999999999	70.625408	67.476259	35.027189	0.13434000000000001	0.929832	0.613243	0.896967	42.257259999999995	4.0	72.348888	49.681787	4.0	0.023048	2.585363	2.0	8.371644	0.690689	5.0	3.933783	35.062098	2.0	38.783343	75.083507	3.0	0.127878	17.980643	5.0	83.932438
2784.0	2.0	62.262066000000004	15.172498999999998	83.718799	71.41283299999999	0.146308	0.637111	0.823873	0.915985	62.706804000000005	2.0	19.682562	44.443221	1.0	0.014262	2.3862200000000002	2.0	36.180628000000006	1.9199990000000002	1.0	15.530420999999999	50.860207	1.0	93.578255	35.819541	1.0	0.017784	17.104253	6.0	31.311805
2857.0	2.0	49.19454	73.75054499999999	60.159236	15.656977	0.799124	0.461508	0.46534899999999996	0.299174	44.762879999999996	5.0	68.674718	34.083841	4.0	0.011592	6.23824	2.0	77.451394	4.282091	6.0	3.317958	53.595901	5.0	67.063997	66.955453	3.0	0.010245	13.421220000000002	3.0	99.67659499999999
2906.0	2.0	98.464694	97.21065	51.290818	77.649521	0.41958999999999996	0.5170520000000001	0.223663	0.588888	13.229932999999999	3.0	11.435880000000001	29.579995	1.0	0.020206000000000002	2.688946	2.0	84.745032	2.449273	1.0	63.075210999999996	54.090222	4.0	42.893482	54.382746	1.0	0.013222999999999999	6.61008	2.0	89.161433
2949.0	2.0	49.61587	30.227193	39.282441999999996	4.121048	0.882968	0.325306	0.947471	0.68012	63.37024	1.0	36.068385	12.057811000000001	3.0	0.014524	0.7525930000000001	2.0	20.066632000000002	6.239821	1.0	19.362478	0.908043	6.0	51.004106	32.827085	3.0	0.132306	7.014212	3.0	21.767437
2988.0	2.0	68.346864	56.611842	73.610011	51.121814	0.568862	0.21558000000000002	0.159079	0.5009020000000001	3.7356800000000003	4.0	84.950405	53.757653000000005	6.0	0.013936000000000002	6.1920589999999995	3.0	10.838458000000001	0.607583	5.0	4.793322	65.31439	4.0	88.02495400000001	74.08669599999999	2.0	0.016396	10.294642	1.0	37.309162
3113.0	2.0	46.08851	89.316283	57.895989	69.955223	0.110898	0.595888	0.407796	0.949177	10.710189999999999	6.0	39.790478	32.762525	4.0	0.049689	5.3393	4.0	35.911912	1.8147950000000002	1.0	91.060271	73.84322900000001	6.0	89.729713	58.168206000000005	2.0	0.010232	16.920467000000002	6.0	78.473203
3115.0	2.0	72.61255200000001	69.163556	16.247982	33.223848	0.58408	0.90914	0.106199	0.623175	21.127305	4.0	59.545635	42.724031	3.0	0.074744	5.145949	2.0	21.339055	5.721927	1.0	6.301188	20.105798	5.0	45.281613	38.684894	5.0	0.039001	6.666894999999999	2.0	52.73409
3166.0	2.0	74.605963	79.879614	97.063738	16.722514999999998	0.314151	0.571335	0.9461639999999999	0.39076500000000003	2.468097	3.0	30.862859000000004	69.00027299999999	6.0	0.013968000000000001	1.892312	1.0	12.549667	1.29999	5.0	2.816211	53.663388	2.0	51.594476	29.248175	5.0	0.713439	13.377868	4.0	91.370476
3168.0	2.0	81.786777	90.39393100000001	96.82821899999999	34.541986	0.389325	0.250127	0.603306	0.678434	69.585902	3.0	10.549287	27.545503000000004	2.0	0.012318	3.831379	5.0	28.832679	4.075805	5.0	2.3002849999999997	15.371262	5.0	11.010116	22.507583	6.0	0.067821	9.511956	3.0	63.333247
3289.0	2.0	38.721334000000006	85.012006	80.505521	21.717174	0.214225	0.24634499999999998	0.450013	0.304595	0.8859889999999999	1.0	80.782691	47.977063	5.0	0.053969	5.157432	1.0	28.109697999999998	1.200817	2.0	58.140201	41.665637	4.0	99.635972	61.690323	6.0	0.06389299999999999	0.32101799999999997	6.0	21.110303
3299.0	2.0	12.786733	63.877798	76.184471	57.330769	0.91214	0.543421	0.6810109999999999	0.7319939999999999	66.93059000000001	3.0	24.852636999999998	49.539889	3.0	0.025874	5.00178	4.0	24.663885999999998	4.764505000000001	4.0	2.525736	20.627962	1.0	18.239644000000002	45.531131	2.0	0.010919	9.350283000000001	4.0	48.048753000000005
3318.0	2.0	24.335979000000002	19.219656	68.628182	67.693129	0.466341	0.380653	0.398418	0.185621	18.859911	2.0	73.038264	22.122993	2.0	0.019471000000000002	1.951514	4.0	32.025965	3.425067	2.0	1.017679	67.582522	6.0	59.768361999999996	22.524919	3.0	0.010398000000000001	17.433526	2.0	80.087142
3343.0	2.0	44.616468	58.370360999999995	32.780415000000005	8.822425	0.220654	0.12494100000000001	0.184429	0.41851499999999997	17.823404	5.0	81.885028	72.726338	4.0	0.20983400000000002	5.481947	4.0	55.627666000000005	2.910303	4.0	1.442805	44.102187	1.0	30.555439	73.38069899999999	5.0	0.5120020000000001	16.45111	5.0	87.161767
3356.0	2.0	82.683441	32.321678999999996	47.007637	92.012299	0.6066590000000001	0.7098300000000001	0.45615200000000006	0.726407	8.097244	1.0	45.150448	25.676436	1.0	0.014313	1.2785090000000001	3.0	3.085784	0.12964	5.0	89.124207	62.115979	6.0	50.718558	17.171324	4.0	0.055271	1.04429	4.0	13.173495999999998
3379.0	2.0	86.805839	10.957873	47.66458	24.29034	0.557759	0.457384	0.15905	0.879393	43.285726000000004	2.0	32.814403999999996	46.733565999999996	3.0	0.024627	1.089613	2.0	14.615701999999999	5.2261370000000005	3.0	39.936558000000005	21.553977	4.0	78.38784100000001	56.542503	1.0	0.032064999999999996	17.41674	4.0	33.680605
3413.0	2.0	50.418023	57.358292000000006	99.162894	47.843932	0.951227	0.113052	0.490154	0.51931	14.480514000000001	4.0	36.968853	11.688298	1.0	0.011890000000000001	1.8712099999999998	4.0	29.247914	1.213455	5.0	11.855186	73.987502	5.0	92.950947	64.582859	6.0	0.017329	8.050042	6.0	36.190093
3418.0	2.0	27.997721999999996	91.347001	75.592058	41.098317	0.557041	0.32874200000000003	0.587663	0.725533	42.811251	3.0	84.65209300000001	8.303343	1.0	0.022285	2.362148	2.0	55.946743000000005	3.2773760000000003	5.0	5.865336	17.993254999999998	5.0	92.488453	51.161043	5.0	0.012093000000000001	6.141316000000001	1.0	37.13217
3421.0	2.0	24.546449	68.984881	58.026658	92.461176	0.264905	0.18798900000000002	0.11548399999999999	0.27624499999999996	15.476512	2.0	88.059393	32.835936	4.0	0.017883	2.553935	1.0	38.075539	2.0087610000000002	2.0	6.7440050000000005	70.576722	4.0	76.104647	70.894414	3.0	0.010752	1.167235	6.0	94.099784
3429.0	2.0	32.022847	85.578154	76.91458	40.9982	0.7185010000000001	0.27555100000000005	0.303521	0.559705	53.457772	3.0	39.653217	26.371301000000003	6.0	0.017546	2.093922	3.0	55.157351	0.303327	3.0	13.457363	26.677736	2.0	67.403486	50.220203000000005	3.0	0.025593	15.661373000000001	6.0	36.844696
3464.0	2.0	15.972075	92.497158	29.664590000000004	8.460244	0.816982	0.40993900000000005	0.455366	0.109395	27.611458000000002	5.0	44.533439	35.246784000000005	6.0	0.025872000000000003	4.384764	1.0	47.572569	2.601671	3.0	3.4109260000000003	6.5060150000000005	4.0	61.751749	39.773533	3.0	0.011066	8.271924	5.0	39.835876
