uid	num_states	Prod_of_HNF4A	Prod_of_HNF1A	Prod_of_PPARG	Prod_of_SREBF1	Deg_of_HNF4A	Deg_of_HNF1A	Deg_of_PPARG	Deg_of_SREBF1	Trd_of_HNF1AToHNF4A	Num_of_HNF1AToHNF4A	Act_of_HNF1AToHNF4A	Trd_of_SREBF1ToHNF4A	Num_of_SREBF1ToHNF4A	Inh_of_SREBF1ToHNF4A	Trd_of_HNF4AToHNF4A	Num_of_HNF4AToHNF4A	Act_of_HNF4AToHNF4A	Trd_of_HNF4AToHNF1A	Num_of_HNF4AToHNF1A	Act_of_HNF4AToHNF1A	Trd_of_HNF1AToHNF1A	Num_of_HNF1AToHNF1A	Act_of_HNF1AToHNF1A	Trd_of_SREBF1ToPPARG	Num_of_SREBF1ToPPARG	Act_of_SREBF1ToPPARG	Trd_of_PPARGToPPARG	Num_of_PPARGToPPARG	Act_of_PPARGToPPARG	Trd_of_PPARGToSREBF1	Num_of_PPARGToSREBF1	Act_of_PPARGToSREBF1	Trd_of_SREBF1ToSREBF1	Num_of_SREBF1ToSREBF1	Act_of_SREBF1ToSREBF1
53.0	2.0	62.039021	48.11376	19.948238	28.397705	0.18371300000000002	0.368429	0.932874	0.8694299999999999	22.732087	5.0	66.480776	13.725597	4.0	0.010537999999999999	0.285456	4.0	23.465454	6.231033	3.0	47.327515999999996	16.938606	3.0	54.75761899999999	17.62009	6.0	93.207267	15.039382000000002	6.0	88.88545699999999	10.994081	6.0	62.192151	3.4004269999999996	3.0	12.803725
55.0	2.0	78.253012	81.555626	95.348853	8.575592	0.59827	0.11196700000000001	0.586759	0.461133	6.057677	5.0	94.432762	8.668384	1.0	0.016344	2.9786189999999997	3.0	79.25291999999999	3.9550349999999996	5.0	39.396822	23.699942	1.0	16.688693	21.638118	2.0	98.68810400000001	3.7226440000000003	5.0	46.625714	18.462770000000003	4.0	62.461606999999994	16.767731	3.0	80.870294
60.0	2.0	42.676331	42.284224	4.074029	16.781089	0.5096350000000001	0.877017	0.807971	0.933268	8.881962	5.0	27.383103000000002	14.138797	3.0	0.024872	5.540258000000001	4.0	75.94194300000001	0.587873	2.0	35.914772	6.601732000000001	6.0	40.743964	24.333468	5.0	62.55287	3.3605050000000003	5.0	50.666868	13.591748999999998	1.0	96.854596	25.192342	5.0	40.797724
71.0	2.0	66.991928	18.599698	84.843763	6.633561	0.459991	0.320929	0.46974899999999997	0.71328	3.857107	6.0	94.722462	8.447903	5.0	0.059314	5.039658	5.0	18.033298000000002	4.504334	3.0	23.33544	4.306435	6.0	78.246301	22.69866	1.0	92.652203	21.657975	1.0	18.736345	23.199258	6.0	86.876784	24.030244	3.0	60.257702
78.0	2.0	54.16328000000001	41.615345	3.77834	13.924185999999999	0.915751	0.449226	0.9304399999999999	0.35362899999999997	14.028869	5.0	42.195144	10.947998	4.0	0.010812	5.269786	3.0	7.821317	5.312591	3.0	30.52406	14.409583	5.0	91.371234	5.200932	6.0	56.603317000000004	10.991555	5.0	76.16259699999999	19.670935999999998	4.0	95.634273	6.382013	2.0	24.659453
85.0	2.0	53.773902	37.391158000000004	7.099674	25.853635999999998	0.273973	0.505422	0.888073	0.26374899999999996	13.295135	5.0	40.656355	14.710531	5.0	0.023201	1.527841	2.0	1.990364	4.1220360000000005	4.0	50.351092	15.291453	2.0	35.095713	15.372860000000001	2.0	46.297373	22.053526	3.0	99.520297	16.607789999999998	4.0	73.930041	18.051244	5.0	33.624679
95.0	2.0	51.723960999999996	53.250316000000005	9.850439999999999	97.891271	0.10428299999999999	0.23418899999999998	0.298392	0.224798	12.168598	3.0	98.42934	4.445588	5.0	0.294455	1.546	1.0	44.059814	4.402821	4.0	61.927579	15.005185	3.0	69.40695500000001	0.662439	3.0	11.298987	24.185812	4.0	44.079612	14.880297	4.0	9.158936	16.478859	1.0	52.374419
103.0	2.0	44.762427	29.72995	59.42473100000001	16.194306	0.318927	0.5708949999999999	0.274434	0.468117	13.06374	6.0	71.06195	6.347044	6.0	0.015403	2.749175	1.0	37.453559999999996	2.905448	2.0	53.51772	22.891097	4.0	91.155765	15.553367000000001	3.0	94.597993	6.615005	5.0	32.377221999999996	0.7945270000000001	2.0	93.142066	22.295849	4.0	79.219899
104.0	2.0	33.949218	21.487991	39.958289	8.146212	0.8697379999999999	0.665329	0.162178	0.45772299999999994	3.4319040000000003	6.0	23.947649	3.395036	1.0	0.035305	5.3098790000000005	2.0	34.505759999999995	4.533180000000001	3.0	89.969367	7.3576809999999995	1.0	73.02229799999999	1.480335	4.0	71.19779100000001	8.600754	5.0	33.203533	21.993071	4.0	44.613869	11.751114	3.0	37.931329999999996
107.0	2.0	42.08619	69.158105	9.423625999999999	41.864422	0.277537	0.711573	0.867124	0.803703	8.07355	1.0	3.0823	0.498069	3.0	0.02187	5.040074	6.0	95.552018	1.822282	5.0	67.814051	19.26663	2.0	32.710081	9.637276	5.0	11.066066000000001	19.577920000000002	5.0	37.102498	9.817629	1.0	82.197459	7.60655	5.0	43.888668
122.0	2.0	41.805849	38.046625	8.956646000000001	98.849683	0.9803379999999999	0.894842	0.49818100000000004	0.975195	17.010991	4.0	37.784176	10.862973	1.0	0.020686000000000003	2.453318	1.0	81.667793	5.735572	2.0	45.573648	19.087704000000002	4.0	49.319468	4.386696	2.0	70.104469	11.117391	5.0	64.287115	11.474263	2.0	53.926596999999994	24.901712	5.0	3.80937
124.0	2.0	39.245614	69.70187299999999	23.271342999999998	2.975352	0.59615	0.78898	0.761824	0.8959950000000001	20.790430999999998	2.0	21.088870999999997	9.479409	5.0	0.015881	3.144258	5.0	10.720094	4.685323	2.0	77.06921899999999	9.764047999999999	1.0	68.477298	24.341895	4.0	78.880341	17.843315	6.0	84.89201800000001	20.052999	6.0	47.780295	3.7751120000000005	1.0	77.05804300000001
126.0	2.0	31.566136	37.763101	2.157444	56.90671	0.159332	0.6211899999999999	0.837824	0.813713	5.068576999999999	3.0	38.83127	24.503867	6.0	0.096847	1.472739	2.0	27.177278	0.12349700000000001	1.0	44.210144	23.826755	6.0	54.797526	0.606328	1.0	14.581756	15.945864000000002	2.0	84.577403	13.702048999999999	6.0	14.265476000000001	21.250002	1.0	51.13971
128.0	2.0	92.86876099999999	33.777584999999995	69.91618299999999	13.644375	0.786876	0.381363	0.687547	0.98767	19.200064	4.0	55.829356999999995	2.731115	4.0	0.031236	3.420204	2.0	30.641378999999997	2.795186	3.0	54.306153	6.097469	1.0	7.951111999999999	15.835652	5.0	29.878155	14.711343	1.0	92.803252	14.637204999999998	5.0	90.153132	10.235151	5.0	61.089349
135.0	2.0	53.845358	46.855321999999994	9.808416000000001	92.303685	0.289261	0.842957	0.893595	0.77732	22.954388	4.0	47.308886	24.273897	1.0	0.017480000000000002	5.788099	1.0	50.278968	3.877158	3.0	34.015337	4.6311029999999995	4.0	10.845233	6.2873339999999995	4.0	35.204941999999996	14.988329	5.0	52.333301	22.698448000000003	5.0	6.185649	19.597704	4.0	39.025597999999995
138.0	2.0	56.773191000000004	67.51719200000001	10.303695	90.269522	0.907175	0.743344	0.775877	0.9329799999999999	3.650271	6.0	85.09469399999999	18.635179	1.0	0.07637100000000001	5.128309	1.0	97.00529300000001	2.447057	3.0	50.817108000000005	12.614314	6.0	5.917823	22.621610999999998	2.0	61.605428	7.326248	6.0	68.950919	19.57534	2.0	88.196912	25.241916	1.0	89.011359
139.0	2.0	72.513796	69.16113100000001	1.8298619999999999	15.02145	0.819635	0.811765	0.325419	0.625537	9.750376	4.0	74.397327	3.446216	3.0	0.021828999999999998	0.597551	3.0	6.634127	6.009004	4.0	53.967101	20.800713000000002	2.0	62.94104599999999	2.016238	3.0	94.341072	15.998145000000001	4.0	54.264775	16.835583	4.0	62.601608	20.550126000000002	3.0	62.04256899999999
148.0	2.0	75.622651	34.837127	4.776951	51.950408	0.325428	0.8458190000000001	0.902595	0.17838099999999998	10.685805	2.0	85.275136	16.394454	5.0	0.047735	1.7491599999999998	2.0	37.042536	4.890544	1.0	47.43436	2.56275	2.0	3.067501	16.11777	4.0	55.897943999999995	6.312427	6.0	75.676411	3.73918	3.0	16.764672	21.180975	2.0	51.656421
161.0	2.0	42.063522999999996	54.943397999999995	89.64931999999999	28.034868	0.587687	0.621873	0.8586729999999999	0.880338	9.586049000000001	2.0	16.24191	12.645566	3.0	0.010525	3.15519	2.0	26.599573	5.5651470000000005	2.0	83.66125100000001	0.9215690000000001	1.0	46.967037	11.236554	6.0	63.422416000000005	1.59693	2.0	64.911089	21.891102	2.0	70.672638	17.90381	3.0	99.01952800000001
162.0	2.0	88.4048	59.380578	43.290492	11.190155	0.159444	0.982042	0.626313	0.549643	4.6777050000000004	4.0	62.819767000000006	1.830618	2.0	0.0145	5.126284	6.0	68.622589	2.3491049999999998	2.0	13.357016	7.712455	1.0	71.879662	22.194605	6.0	1.9270080000000003	19.933022	2.0	43.64083	6.429035	4.0	51.145859	18.382854000000002	2.0	3.815632
164.0	2.0	96.682327	40.968832	57.205459999999995	2.423913	0.509253	0.30391	0.512	0.49996899999999994	21.110518	5.0	72.095598	7.962439999999999	3.0	0.034719	0.508365	2.0	95.406302	4.1120470000000005	4.0	62.015581000000005	8.163066	6.0	63.855075	19.368264	3.0	82.333772	15.000224	2.0	59.11571899999999	5.194848	4.0	65.816919	6.511328	2.0	50.513079
175.0	2.0	96.76017	31.44575	20.482456	50.078821999999995	0.54362	0.14907	0.904407	0.255591	15.798362	3.0	69.10126	17.272779999999997	2.0	0.014733000000000001	1.333177	5.0	32.481727	1.3162969999999998	2.0	95.16289599999999	22.671020000000002	3.0	38.643106	17.872666	6.0	86.024936	23.256267	6.0	63.514607	9.638757	3.0	79.295162	5.992237	4.0	2.472475
177.0	2.0	79.666431	47.257709000000006	6.17521	87.03943000000001	0.585816	0.36488200000000004	0.960958	0.759505	15.625465	5.0	13.574404999999999	6.950927	1.0	0.02308	5.672256	2.0	22.472541	5.430199	4.0	73.32709399999999	8.347968	2.0	74.78671899999999	13.107899	4.0	21.559875	12.320528	5.0	46.35605	4.474219000000001	1.0	41.722954	12.591942	4.0	11.593618
197.0	2.0	26.976509999999998	57.052257	47.456441	3.3755580000000003	0.615701	0.621159	0.28575900000000004	0.927541	2.1019240000000003	6.0	10.381263	14.184773000000002	4.0	0.016217	4.219034	6.0	26.528533000000003	6.130279	1.0	10.530514	14.251439000000001	2.0	16.262041	17.896074	1.0	80.330949	2.067825	1.0	68.172753	20.583781	3.0	63.340311	23.951458	1.0	2.720064
206.0	2.0	89.628646	91.456701	22.682314	16.633177	0.885142	0.753478	0.356338	0.70529	14.062204999999999	5.0	13.263262	2.3020810000000003	2.0	0.01316	4.627675	4.0	69.528471	2.312808	3.0	15.692737	16.363095	4.0	90.293487	25.125885	6.0	76.591852	9.379816	3.0	68.79913499999999	16.259988	6.0	49.421531	11.949150999999999	6.0	24.338746
208.0	2.0	94.83338499999999	44.311323	11.484521	2.763487	0.614992	0.8864219999999999	0.8411860000000001	0.246898	9.097946	6.0	73.201458	14.806817	6.0	0.053122	0.5304399999999999	1.0	47.162974	4.589592	4.0	30.187016999999997	16.599017	5.0	83.895425	3.942289	5.0	32.926320000000004	14.257795999999999	3.0	68.248511	20.154297	1.0	70.932634	18.884142	3.0	66.843615
210.0	2.0	22.132801	45.22772	36.609109000000004	8.565387	0.995764	0.897933	0.42831099999999994	0.661295	4.203161	4.0	74.628964	7.703947	4.0	0.026518	5.476839	4.0	58.693378	1.652125	6.0	46.785521	21.868921	1.0	15.185623000000001	15.970357	2.0	59.577735	14.602826	6.0	79.73957	23.168357999999998	1.0	52.985866	4.961304	3.0	72.429252
229.0	2.0	18.349025	43.768596	76.55573000000001	7.23413	0.9829889999999999	0.615946	0.73048	0.32773800000000003	11.243853	5.0	72.47147700000001	15.502975	3.0	0.010685	1.013047	6.0	10.955715	4.897586	5.0	15.674719	20.990976999999997	2.0	76.79118100000001	24.436367999999998	4.0	59.287518000000006	7.445152	1.0	41.617005999999996	17.983039	5.0	5.363983	16.099199	4.0	70.495205
232.0	2.0	33.956371000000004	82.460576	69.443983	8.36771	0.952435	0.9204540000000001	0.160212	0.967535	0.9869629999999999	6.0	4.169981	22.425492000000002	5.0	0.028633	2.8372450000000002	5.0	49.451389	5.417263	4.0	55.059456000000004	7.670482000000001	1.0	89.34435699999999	24.277747	4.0	36.253002	9.173989	6.0	24.857598	19.486094	4.0	66.841225	6.173116	5.0	95.98541800000001
236.0	2.0	49.294925	79.59995	70.615042	26.765639	0.612456	0.820377	0.334909	0.7934899999999999	12.935360000000001	4.0	57.595406999999994	0.8145680000000001	4.0	0.019428	5.63295	3.0	6.233328	0.779994	3.0	10.100787	22.987637	3.0	87.310181	7.255084	2.0	98.729843	9.834495	6.0	20.33234	13.986932000000001	4.0	87.42070600000001	25.145523999999998	5.0	98.43786
252.0	2.0	13.010691	39.974235	8.295760000000001	57.532596999999996	0.6755770000000001	0.190328	0.28184699999999996	0.8747889999999999	15.658044	3.0	44.519065999999995	4.8538440000000005	6.0	0.026374	2.144174	4.0	60.188214	1.9754080000000003	6.0	83.729897	10.117023	5.0	57.012392000000006	0.722062	5.0	77.475066	20.150326999999997	6.0	50.831368	11.932576	2.0	19.012292000000002	8.278642	4.0	92.174779
265.0	2.0	42.810873	41.29228	34.172253999999995	3.095307	0.520957	0.5311520000000001	0.9039440000000001	0.927215	19.281095999999998	4.0	57.410948	24.224798	3.0	0.010721	4.23834	3.0	99.554923	4.59927	3.0	84.368212	8.057128	1.0	40.964449	18.65677	1.0	21.195315	21.427889999999998	6.0	79.67695400000001	15.184883	6.0	33.490336	4.910387999999999	3.0	79.186258
268.0	2.0	49.092351	89.89413	14.818829999999998	13.002460000000001	0.400054	0.540924	0.650306	0.750879	22.793895000000003	2.0	25.902283999999998	11.515423	4.0	0.066538	0.563605	6.0	87.99610899999999	3.208903	5.0	73.80532600000001	9.246172	2.0	80.96571	14.433391	3.0	33.259240000000005	0.658796	6.0	63.15185400000001	19.469792	1.0	2.5213330000000003	13.645035	4.0	89.474099
278.0	2.0	47.425197999999995	86.391021	9.635848	25.077804	0.5116149999999999	0.737056	0.434824	0.910327	16.567165	4.0	69.72861800000001	0.469912	5.0	0.028458999999999998	0.324666	6.0	80.165588	2.734883	2.0	98.74056999999999	5.92007	1.0	5.22483	6.744197	6.0	51.140276	3.909731	5.0	81.20285200000001	23.618141	5.0	98.576739	7.1760779999999995	5.0	51.623985
285.0	2.0	4.309454	61.296779	96.80198100000001	1.191026	0.106954	0.9969600000000001	0.632007	0.23201100000000002	4.0299830000000005	2.0	97.489152	21.407605	2.0	0.018055	4.282847	1.0	62.23340400000001	2.221869	5.0	78.209092	18.448801	3.0	4.967706	21.692830999999998	4.0	50.611657	18.529987	6.0	55.295356999999996	8.810164	2.0	67.28989	16.305413	4.0	54.983103
308.0	2.0	81.656182	73.56092199999999	4.081273	21.673587	0.6910890000000001	0.411595	0.474012	0.447449	15.924904000000002	6.0	54.76856899999999	11.571831	1.0	0.153606	5.100852	1.0	47.449532	4.846598999999999	3.0	13.363002999999999	11.356127	5.0	83.890589	8.193583	2.0	2.3272209999999998	18.725451	1.0	95.437629	14.360904999999999	3.0	66.0515	3.2909010000000003	2.0	53.968699
316.0	2.0	18.583123	79.3686	87.802863	18.491054000000002	0.694508	0.48190900000000003	0.666802	0.959833	23.807357999999997	6.0	47.554446999999996	11.124489	4.0	0.11029800000000001	0.6639550000000001	5.0	77.540498	0.923881	2.0	32.743571	22.551303	3.0	66.294009	4.334999	6.0	83.965982	10.503956	2.0	88.638285	21.703315	3.0	32.629061	24.636963	6.0	54.963816
319.0	2.0	56.328661	33.45085	29.675289000000003	13.630262	0.143189	0.686461	0.57148	0.512671	22.372918	4.0	85.828366	12.559322	3.0	0.011354000000000001	4.826014	6.0	97.92854399999999	3.217875	1.0	33.523225	12.164516	3.0	76.995263	18.231798	4.0	66.186297	0.965109	3.0	17.009133	22.645978	5.0	40.812402	19.965606	1.0	26.375213000000002
327.0	2.0	28.587045	99.59910500000001	11.892994999999999	56.907948	0.9412860000000001	0.191858	0.542397	0.289522	22.014886999999998	2.0	51.732291	2.9518299999999997	1.0	0.033213	0.17365	1.0	73.23609	6.245891	3.0	32.847448	13.048741	4.0	99.8108	23.948377	4.0	82.934353	23.233106	5.0	89.122106	10.33713	6.0	54.34604	19.443097	6.0	57.950184
330.0	2.0	77.49610799999999	85.170996	5.93865	8.914848	0.775018	0.8677969999999999	0.838931	0.431462	4.974181	1.0	85.313006	11.823567	5.0	0.037504	3.4093419999999997	6.0	66.023824	3.681572	4.0	97.133119	21.165057	1.0	90.813724	19.673982000000002	1.0	95.300969	16.074534	4.0	64.19257900000001	9.162589	2.0	40.53151	18.981839	3.0	32.861421
337.0	2.0	23.657082	10.970336999999999	7.366337	77.56898000000001	0.109127	0.337154	0.518628	0.9570420000000001	8.676366999999999	3.0	25.809826	12.316079	6.0	0.022966	5.955315000000001	3.0	53.734952	1.621302	4.0	80.496638	13.258445000000002	5.0	19.416029	23.591221	2.0	10.659286	17.070263	2.0	50.674089	13.002091	4.0	87.321908	7.226476	2.0	67.223568
347.0	2.0	12.760784	52.446062	15.275917999999999	54.39662	0.614919	0.872218	0.913494	0.647139	10.049791	4.0	13.433912	20.348276000000002	3.0	0.019219999999999998	4.938582	6.0	25.829532	1.029834	2.0	56.337244999999996	18.470532000000002	1.0	79.166627	24.545876	2.0	54.291235	15.358495999999999	6.0	41.251088	17.590844	4.0	17.753611	17.672691	1.0	65.549638
357.0	2.0	25.610897	19.751745	26.673015999999997	69.98701	0.16811099999999998	0.17118599999999998	0.78341	0.899791	18.634526	4.0	81.296139	1.717302	1.0	0.071351	2.34822	6.0	77.76973000000001	4.26705	6.0	61.031912	18.347788	6.0	23.651916	6.466041000000001	5.0	16.008317	22.893476999999997	2.0	82.217848	19.800634	4.0	88.712783	23.143586	5.0	61.707032
358.0	2.0	85.160327	24.54084	33.364098999999996	47.407308	0.119125	0.365593	0.9552069999999999	0.574187	2.2774919999999996	3.0	62.681823	14.976166000000001	2.0	0.011245999999999999	3.089018	6.0	69.14928499999999	0.5677939999999999	6.0	45.621126000000004	10.125144	1.0	52.57051	8.980623	1.0	84.483429	20.127754	6.0	28.981697999999998	2.434729	3.0	66.972044	6.613235	6.0	55.335919
367.0	2.0	64.02157199999999	12.821527	80.842578	11.792226	0.36282	0.410231	0.769303	0.7881600000000001	16.071751000000003	3.0	72.461011	18.1961	1.0	0.024237	3.438994	2.0	85.237442	5.038089	1.0	38.666044	9.368654	2.0	65.975577	1.317758	1.0	18.481519	13.105874	5.0	5.199569	13.126307	2.0	6.500249	16.252991	4.0	88.11411899999999
370.0	2.0	98.930713	88.78032900000001	1.455142	53.73164499999999	0.875051	0.551709	0.5090939999999999	0.8937729999999999	12.04272	4.0	47.735113	23.773172	3.0	0.021029	2.3587990000000003	3.0	35.612182000000004	4.551182	2.0	50.999431	12.801614	6.0	52.158423	0.29844	6.0	78.452872	16.605001	3.0	41.090317999999996	19.61557	1.0	85.46812299999999	16.342060999999998	6.0	62.77607
382.0	2.0	79.20037099999999	50.741978	2.058777	43.986164	0.801349	0.792168	0.56296	0.887073	14.333494	6.0	75.06689	3.235935	5.0	0.054291	5.557182	1.0	83.728184	1.2597559999999999	3.0	53.810614	9.642349000000001	6.0	40.544755	18.202423	4.0	46.291906	8.766725	2.0	62.457063	21.446117	6.0	71.304839	7.174569	1.0	93.004429
385.0	2.0	65.833438	53.679762	10.247675	21.032414000000003	0.314238	0.24047800000000003	0.746971	0.897476	0.324413	6.0	85.106453	3.8362910000000006	1.0	0.019694	2.084997	6.0	26.836802000000002	2.2349900000000003	2.0	77.097539	0.991411	5.0	31.064128000000004	23.566501000000002	2.0	53.598718999999996	5.077945	2.0	46.453578	22.187919	5.0	42.441907	1.7412439999999998	6.0	41.577451
394.0	2.0	32.588615000000004	57.717412	12.236956	51.662566	0.48714300000000005	0.239446	0.991083	0.54564	0.5737359999999999	2.0	55.066414	8.008881	3.0	0.022695	2.059428	2.0	83.464911	4.888079	2.0	49.888574	13.870325	2.0	31.033628999999998	6.8136220000000005	1.0	77.227408	16.177517	4.0	52.599101	11.71996	4.0	14.369086	22.407581	6.0	2.0299810000000003
419.0	2.0	83.095588	33.581790000000005	86.414225	18.677008999999998	0.30180300000000004	0.9095840000000001	0.790416	0.9207850000000001	12.181507	5.0	58.826995999999994	5.947576000000001	6.0	0.012841	1.7582529999999998	5.0	78.493089	1.54215	4.0	85.50081800000001	12.868284	6.0	2.281952	18.83043	3.0	99.45693	11.152988	4.0	84.546776	19.709598	6.0	39.197682	12.892168	3.0	17.868425
428.0	2.0	75.25750699999999	38.08186	17.759522	2.855676	0.9501440000000001	0.875708	0.603391	0.6379319999999999	4.689441	3.0	92.946363	0.305105	3.0	0.031764999999999995	1.77678	3.0	94.65598100000001	4.022107	2.0	83.709041	6.446155	5.0	84.534876	3.057196	5.0	32.681026	2.363218	4.0	34.197332	23.316569	5.0	2.390625	16.512801	1.0	85.101979
440.0	2.0	42.830867	31.212512	99.92036	12.805978999999999	0.679299	0.349657	0.21289	0.710097	22.066777	1.0	75.707976	14.255701	3.0	0.023081	3.177389	6.0	37.807288	2.964542	6.0	67.96523	1.6447880000000001	1.0	43.289621999999994	13.31335	6.0	25.104349	16.982551	5.0	73.846236	12.115359	2.0	49.888148	11.76568	6.0	19.391205
449.0	2.0	21.044027	53.205749	11.924775	80.23611700000001	0.5477770000000001	0.745941	0.569596	0.47995200000000005	18.854576	2.0	99.47995999999999	23.694175	3.0	0.013627	4.041226	5.0	54.45359200000001	3.5374339999999997	6.0	20.627681	0.816033	2.0	5.561851	16.575957	3.0	10.224795	18.728671	3.0	85.804164	3.688138	3.0	51.717057000000004	20.961654	4.0	40.653214
450.0	2.0	86.093889	16.268282	98.213406	3.2414549999999998	0.346569	0.398573	0.9053180000000001	0.556923	14.818042000000002	4.0	28.945051	3.31187	2.0	0.010805	4.467631	2.0	24.787861	4.158606	6.0	66.307845	1.936123	2.0	50.745527	19.601589	2.0	22.293672	11.494802	1.0	70.084085	2.508203	3.0	48.418063000000004	16.950906	6.0	33.475316
466.0	2.0	38.60187	47.384476	6.076544999999999	78.277496	0.7608689999999999	0.182858	0.880899	0.394827	11.336472	5.0	57.789882999999996	13.215445	5.0	0.087528	4.604769	2.0	4.156898	1.6520599999999999	6.0	51.053798	14.470691	4.0	15.009305	0.997992	2.0	27.77147	3.125278	3.0	66.252418	14.660177	4.0	55.400372999999995	19.725226	3.0	29.099821000000002
