uid	num_states	Prod_of_HNF4A	Prod_of_HNF1A	Prod_of_PPARG	Prod_of_SREBF1	Deg_of_HNF4A	Deg_of_HNF1A	Deg_of_PPARG	Deg_of_SREBF1	Trd_of_HNF1AToHNF4A	Num_of_HNF1AToHNF4A	Act_of_HNF1AToHNF4A	Trd_of_SREBF1ToHNF4A	Num_of_SREBF1ToHNF4A	Inh_of_SREBF1ToHNF4A	Trd_of_HNF4AToHNF4A	Num_of_HNF4AToHNF4A	Act_of_HNF4AToHNF4A	Trd_of_HNF4AToHNF1A	Num_of_HNF4AToHNF1A	Act_of_HNF4AToHNF1A	Trd_of_HNF1AToHNF1A	Num_of_HNF1AToHNF1A	Act_of_HNF1AToHNF1A	Trd_of_SREBF1ToPPARG	Num_of_SREBF1ToPPARG	Act_of_SREBF1ToPPARG	Trd_of_HNF1AToPPARG	Num_of_HNF1AToPPARG	Inh_of_HNF1AToPPARG	Trd_of_PPARGToPPARG	Num_of_PPARGToPPARG	Act_of_PPARGToPPARG	Trd_of_PPARGToSREBF1	Num_of_PPARGToSREBF1	Act_of_PPARGToSREBF1	Trd_of_SREBF1ToSREBF1	Num_of_SREBF1ToSREBF1	Act_of_SREBF1ToSREBF1
74.0	3.0	34.273608	36.421277	2.149312	56.875969	0.721884	0.9780709999999999	0.338943	0.927099	9.096066	4.0	5.686281	8.016176	3.0	0.031526	2.7625490000000004	3.0	1.8618419999999998	1.0790790000000001	2.0	59.180209	5.3491290000000005	6.0	95.211664	14.155470000000001	6.0	17.974717000000002	12.821549000000001	2.0	0.094644	0.9693219999999999	2.0	91.39484499999999	4.346669	5.0	33.467423	23.722537	5.0	19.358679000000002
84.0	3.0	37.218348	34.92763	54.415423	17.271324	0.456662	0.6073310000000001	0.444905	0.363777	19.323888	5.0	69.80398000000001	10.227879	6.0	0.011625	1.806548	3.0	30.918309999999998	3.991215	2.0	15.755606	3.019191	6.0	73.960193	2.798506	6.0	31.162633000000003	21.656372	3.0	0.022011000000000003	4.308415	4.0	25.043407000000002	0.9907889999999999	1.0	53.520936999999996	17.644813	1.0	53.05443100000001
86.0	3.0	22.593191	43.628023999999996	63.564756	88.186419	0.32855	0.570621	0.237421	0.777833	21.914085999999998	4.0	88.62849200000001	22.157389000000002	2.0	0.188773	0.48724700000000004	6.0	9.537647999999999	0.74711	6.0	93.61433000000001	15.19586	3.0	94.919094	5.758407	4.0	28.736337	1.188272	2.0	0.010740000000000001	3.037952	5.0	96.65446800000001	4.846878	1.0	36.80012	4.781826000000001	5.0	49.995598
102.0	3.0	90.060349	31.999073	61.631531	63.506659	0.263619	0.6733520000000001	0.341587	0.70801	18.465187	4.0	49.289118	24.867105	5.0	0.016666999999999998	5.330472	3.0	31.532588	4.973566	4.0	34.758691999999996	6.982724	3.0	72.17388100000001	16.604193	5.0	95.688144	15.341075	1.0	0.025156	3.3185620000000005	3.0	18.306552	1.2122680000000001	3.0	26.332864	13.59704	6.0	66.95531899999999
104.0	3.0	11.574009	34.989734000000006	37.794419	46.168494	0.288659	0.8520840000000001	0.50137	0.644352	7.1561639999999995	4.0	57.544014000000004	4.371018	2.0	0.042125	1.9039709999999999	3.0	74.194774	3.5640379999999996	5.0	96.34307	9.932945	5.0	96.1859	15.231446	5.0	79.954943	8.377799000000001	1.0	0.017403000000000002	1.2736610000000002	1.0	44.639482	0.81182	4.0	62.007117	10.066005	2.0	37.004221
112.0	3.0	63.543684999999996	57.826663	33.995642	67.258759	0.67214	0.230737	0.686796	0.592426	23.070645000000003	2.0	30.131441	12.336202	4.0	0.10604100000000001	6.112573	2.0	27.816316999999998	3.1443119999999998	6.0	75.291179	23.686037	5.0	59.850487	18.35408	6.0	54.152967000000004	22.014817	6.0	0.036872	5.586566	6.0	23.352851	5.107163	4.0	13.749131	18.247387	3.0	24.127883999999998
113.0	3.0	16.277509	28.480443	57.068652	76.579769	0.43785100000000005	0.9728979999999999	0.49965600000000004	0.5088600000000001	1.123677	3.0	76.750161	2.522109	1.0	0.017599	4.416596	3.0	81.120609	1.129258	5.0	93.886602	0.539233	5.0	53.58919399999999	20.851278	6.0	24.304121	9.541235	5.0	0.015491	3.6837730000000004	5.0	79.77792600000001	4.1606760000000005	6.0	45.743033000000004	5.081107	1.0	7.24535
118.0	3.0	87.90053	15.867780999999999	60.218047	54.173961	0.564059	0.636785	0.543524	0.40496	9.318982	4.0	64.306779	12.250658999999999	2.0	0.03102	4.191804	1.0	7.997944	4.542982	3.0	3.8692300000000004	12.819055	6.0	49.901188	24.662698000000002	4.0	71.672816	2.639592	6.0	0.01182	4.903365	6.0	59.138436999999996	2.0913169999999996	6.0	58.170593999999994	22.945645000000003	1.0	29.908465999999997
123.0	3.0	80.54586	54.804362	54.456775	83.848476	0.789334	0.7945840000000001	0.9574010000000001	0.405851	1.281324	1.0	38.53503	6.076412	5.0	0.011401999999999999	1.624468	4.0	45.778542	3.305	5.0	47.178379	9.989476	5.0	9.387486	6.399587	2.0	80.170629	22.78339	4.0	0.052539999999999996	4.699886	6.0	63.599328	3.488039	4.0	36.007257	19.818688	3.0	82.208898
127.0	3.0	76.65464899999999	33.503861	66.177551	54.733311	0.409502	0.689125	0.836124	0.43713100000000005	10.094182	1.0	28.323264	24.10316	1.0	0.077843	3.8112120000000003	4.0	86.594735	2.715922	3.0	70.780956	2.483874	4.0	73.012863	11.721478999999999	2.0	21.678296	7.408528	5.0	0.013092	5.757489	4.0	95.783275	5.236534	5.0	81.813969	18.205566	3.0	88.018067
129.0	3.0	92.231454	34.99765	65.684563	39.568379	0.738069	0.921151	0.8821040000000001	0.354419	11.033749	4.0	57.807275	16.413395	1.0	0.037667	5.709741	2.0	88.869692	5.323104	3.0	75.300125	12.341827	3.0	92.019944	24.100044	5.0	52.099973999999996	4.580658000000001	2.0	0.052777	2.858702	6.0	29.092570000000002	5.345741	5.0	68.304698	16.682449	1.0	50.29509
130.0	3.0	75.949676	86.86310300000001	7.268402	4.995372	0.955757	0.620881	0.243846	0.275539	16.891609	4.0	16.492069	4.841678	6.0	0.18336	5.434596	1.0	14.349613	2.223862	1.0	2.526549	9.490602	4.0	52.084434	3.128034	1.0	54.46018	10.001275999999999	6.0	0.023569999999999997	3.3904379999999996	5.0	16.044001	2.5060830000000003	4.0	7.5314	7.129955000000001	3.0	86.41884499999999
135.0	3.0	21.269111	30.793022999999998	20.646257000000002	95.080058	0.8874200000000001	0.796161	0.992094	0.138245	6.854197999999999	6.0	68.682283	15.858619000000001	2.0	0.012655	1.39616	5.0	53.056679	4.2318050000000005	1.0	25.978604	17.185657	6.0	85.631934	19.939826999999998	1.0	96.01204399999999	6.320474	2.0	0.013647	2.844393	4.0	80.748102	1.936003	2.0	44.049083	24.753176	5.0	27.354331
138.0	3.0	4.815679	64.00139	14.573908	71.81478	0.8305629999999999	0.43683900000000003	0.43521400000000005	0.5174810000000001	15.038563	1.0	1.218477	23.725392000000003	5.0	0.10148	0.751501	1.0	56.557453	5.944033	1.0	57.175436	5.551080000000001	6.0	72.40000500000001	2.731004	6.0	14.713270999999999	18.231928	3.0	0.034082	3.000657	6.0	8.190077	5.036409	2.0	39.563553999999996	16.458318	2.0	29.196742999999998
146.0	3.0	29.235870000000002	18.627917999999998	60.983464	61.807334999999995	0.765406	0.11522400000000001	0.626028	0.822564	20.729846	1.0	75.69046999999999	8.970453	3.0	0.05462	3.6733279999999997	3.0	55.062456999999995	0.227212	4.0	98.396091	13.160245999999999	4.0	91.358429	23.043789	4.0	98.792562	0.770356	1.0	0.011039	4.312473000000001	1.0	35.969665	0.107392	5.0	95.954298	10.765839	1.0	10.307992
149.0	3.0	47.74064	9.827929	57.163203	36.207896000000005	0.803913	0.58029	0.898115	0.659071	4.043986	6.0	95.125984	5.881435	1.0	0.016644	0.325549	6.0	63.154515	6.065505	1.0	97.156138	6.843172	3.0	63.591404000000004	15.472904999999999	2.0	31.179747999999996	22.48957	3.0	0.017074000000000002	4.165945	6.0	37.904508	2.121581	4.0	56.637267	6.077742	2.0	2.5305779999999998
158.0	3.0	89.935823	15.895326999999998	83.947008	99.020317	0.37045300000000003	0.743945	0.203779	0.208946	10.514255	6.0	12.353425	15.159742999999999	1.0	0.024204	6.222648	2.0	38.30657	3.517758	2.0	26.541557	8.429306	1.0	23.553044	4.092275	3.0	98.600716	7.8726899999999995	3.0	0.074653	1.399298	3.0	48.033854999999996	0.9012049999999999	4.0	57.978851	11.489279	2.0	26.902957
163.0	3.0	78.741113	5.699921	3.075124	22.720217	0.504803	0.260446	0.897228	0.342383	2.814677	5.0	81.645445	25.030792	1.0	0.020862000000000002	1.9240669999999997	2.0	91.431291	4.1165970000000005	1.0	76.706281	6.032538	4.0	34.886392	8.523172	5.0	91.940203	19.784482	2.0	0.012819	0.35214	6.0	69.503403	2.1858779999999998	3.0	59.790448	22.704210999999997	1.0	37.343281
171.0	3.0	24.212903	49.55616	50.794655999999996	26.969734999999996	0.614639	0.21703499999999998	0.6296619999999999	0.737464	16.149673	4.0	38.345981	17.357519	2.0	0.015132	0.839665	3.0	77.08998299999999	4.804382	2.0	90.651912	5.556992	2.0	66.480251	12.046710000000001	6.0	31.651839000000002	9.683081	6.0	0.013275	4.099732	1.0	96.326775	1.422765	6.0	59.778029000000004	2.227538	2.0	30.689946000000003
173.0	3.0	89.54841	38.058534	88.198893	89.29092299999999	0.243774	0.468293	0.725116	0.39365900000000004	2.2158919999999998	3.0	88.521497	18.496879	5.0	0.076829	3.839253	6.0	61.898056999999994	6.193697	3.0	57.21096899999999	7.155996000000001	3.0	54.041002	19.705497	4.0	33.130541	8.638931	2.0	0.01163	3.7104489999999997	5.0	4.419759	2.014764	5.0	94.168826	21.01165	1.0	28.426271999999997
180.0	3.0	37.607755	42.403847	19.642619	81.242327	0.931723	0.28279099999999996	0.789772	0.47153900000000004	11.922272	4.0	69.509263	20.706087	6.0	0.051144	4.9341669999999995	1.0	85.010411	2.372252	4.0	8.659957	10.093465	3.0	46.666637	24.585463	3.0	55.6995	10.308474	6.0	0.010689	1.096583	5.0	88.090346	5.914448	1.0	47.142948	19.166086	3.0	31.908559999999998
185.0	3.0	76.855553	27.640169	42.721276	93.07328299999999	0.8255600000000001	0.146127	0.960586	0.678523	12.492326	4.0	5.9840230000000005	5.108341	4.0	0.013219	4.61296	5.0	11.106702	1.816413	5.0	92.145942	13.797443	2.0	78.465644	24.720338	4.0	67.689494	5.039584	4.0	0.019162000000000002	4.323042	3.0	84.130852	2.9601029999999997	1.0	92.792137	16.304919	5.0	60.040252
201.0	3.0	57.078726	93.25725	9.233642999999999	16.812344	0.5814560000000001	0.302216	0.811017	0.43013100000000004	18.902399	6.0	67.89599399999999	8.664933999999999	2.0	0.012962000000000001	2.3955349999999997	3.0	36.980713	0.093682	1.0	73.641542	4.979839	5.0	93.353774	4.426749	5.0	94.006051	9.996032000000001	4.0	0.015593000000000001	3.292082	1.0	1.6964830000000002	4.058333	5.0	70.627023	12.075739	6.0	10.572557000000002
205.0	3.0	78.33626600000001	65.555091	68.416496	35.925527	0.9742120000000001	0.888416	0.893365	0.191949	5.586545	1.0	34.956383	23.339171	2.0	0.012465	1.471617	1.0	47.915708	5.828566	3.0	35.136449	21.265057000000002	5.0	44.369040999999996	15.47553	3.0	52.683758999999995	18.569893	2.0	0.032762	2.5853080000000004	6.0	19.674973	0.902015	5.0	22.154776000000002	14.583196	6.0	90.67352
209.0	3.0	14.264772	33.437126	18.839397	42.318803	0.39770300000000003	0.851613	0.397542	0.49970299999999995	22.92331	6.0	74.372378	20.140843	3.0	0.142191	3.152909	1.0	31.246917	1.1543459999999999	4.0	31.615806	5.654237	4.0	98.837636	5.530162000000001	1.0	88.146635	19.119432999999997	6.0	0.206405	5.20171	3.0	47.770987	3.659219	3.0	40.801425	0.647397	1.0	21.594233
213.0	3.0	67.344961	85.431737	9.311110000000001	43.436518	0.581973	0.508315	0.476156	0.338334	2.321564	1.0	45.417501	3.4371669999999996	3.0	0.590697	3.164798	5.0	83.079756	4.0374989999999995	1.0	5.895644	20.80576	3.0	27.665499	7.161792999999999	4.0	55.811893000000005	9.972653	3.0	0.016733	4.888132	2.0	55.963238	5.00698	6.0	8.073117	20.566416	5.0	76.702839
214.0	3.0	64.288514	33.648159	44.608007	79.05654799999999	0.21042399999999997	0.272854	0.387835	0.43056300000000003	9.783139	4.0	79.811088	7.971384	5.0	0.437648	3.339785	4.0	37.40263	4.186718	1.0	5.063289	19.995217999999998	3.0	42.802735	11.05133	5.0	48.083622	18.94097	2.0	0.010719	2.947397	4.0	88.339596	0.698907	6.0	43.37778	14.982813	1.0	27.545296
215.0	3.0	16.49271	20.958368	72.488201	34.445758000000005	0.506361	0.43412799999999996	0.814317	0.802611	21.076686	2.0	60.51549	9.738274	2.0	0.025511000000000002	0.130521	4.0	5.088533999999999	1.402549	5.0	19.994644	5.735418	3.0	56.358959	1.95773	5.0	41.84702	5.446416999999999	4.0	0.023862	3.867667	4.0	71.09649300000001	4.045511	5.0	67.67692	15.393591	5.0	1.208035
216.0	3.0	13.201701000000002	92.98832	43.179352	68.90486	0.209404	0.9073629999999999	0.41458100000000003	0.928791	0.6786409999999999	4.0	52.83517	2.69447	1.0	0.015538	5.695442	4.0	44.897378	2.415475	6.0	58.079888000000004	9.268692999999999	2.0	64.071579	9.062750999999999	6.0	99.53885	18.809822	2.0	0.025751	5.379336	6.0	33.204235	2.112009	2.0	60.468138	3.419518	1.0	88.368093
218.0	3.0	38.505131	30.031672999999998	70.123766	70.177707	0.8026270000000001	0.132615	0.6550189999999999	0.28460799999999997	12.793711	4.0	27.265589000000002	2.262937	5.0	0.028262	3.501211	6.0	87.271687	3.612048	2.0	17.769125	18.887597	2.0	8.366259	11.227141	4.0	97.138666	18.112170000000003	5.0	0.028970999999999997	2.430025	5.0	39.457747999999995	1.022577	2.0	68.719078	13.903429000000001	5.0	55.013511
221.0	3.0	7.529425999999999	40.835166	25.466281	54.206959	0.8616469999999999	0.339107	0.98936	0.664514	13.215736999999999	1.0	75.678708	11.311438	1.0	0.028398000000000003	1.347451	2.0	98.386178	1.891484	6.0	94.1545	9.470058	6.0	62.571979000000006	10.028628999999999	6.0	13.575023000000002	4.424593	5.0	0.01042	2.6770150000000004	1.0	82.891284	1.8988720000000001	1.0	77.702863	19.434525	5.0	65.323251
222.0	3.0	12.066458	48.428964	64.21686700000001	60.068539	0.388021	0.732725	0.959799	0.280916	15.666656	3.0	32.403426	4.489037000000001	3.0	0.027092	2.910354	5.0	9.610827	5.506752	3.0	87.214663	15.739637	1.0	95.508042	17.148612	4.0	35.618719	21.246823000000003	3.0	0.0488	5.770093	4.0	20.043175	3.7196830000000003	4.0	26.299916999999997	13.674635	2.0	52.37438
225.0	3.0	24.894674	43.267697	23.279778	74.601	0.488799	0.88066	0.9259209999999999	0.8740950000000001	15.559544	3.0	84.67536700000001	8.514597	6.0	0.10555	3.4534589999999996	5.0	21.829472	3.905968	3.0	88.104788	6.806553	6.0	9.026771	8.359187	2.0	43.053413	1.324214	1.0	0.013335	1.5771950000000001	1.0	19.046211	1.9942	5.0	53.830381	18.9856	3.0	97.638267
228.0	3.0	71.026071	52.481274	95.80831500000001	99.61282299999999	0.681429	0.141275	0.81687	0.894966	17.801433	4.0	54.43476999999999	23.917834	6.0	0.013299	0.408928	6.0	66.069345	1.432533	3.0	91.986397	5.560741	1.0	65.300853	6.978642	5.0	52.96173100000001	15.992728	5.0	0.015111000000000001	1.811218	2.0	78.307923	4.74087	4.0	26.563008	11.278641	3.0	19.714832
232.0	3.0	66.619713	14.701114000000002	90.609009	42.75584	0.716462	0.275748	0.9036719999999999	0.35739499999999996	1.352575	6.0	30.369313000000002	16.998855	6.0	0.011317	4.43276	6.0	7.210642999999999	5.082171	6.0	43.660423	19.499311	6.0	69.68539399999999	17.01209	4.0	10.974881	1.7293880000000001	6.0	0.031024	2.113308	3.0	67.743094	1.7627979999999999	5.0	30.40295	23.083835	2.0	75.734438
233.0	3.0	86.115881	79.942829	52.56888299999999	98.699887	0.335944	0.722978	0.453241	0.161968	18.772103	3.0	99.995795	22.242664	2.0	0.02862	2.7427	6.0	99.81456700000001	3.409824	4.0	17.142382	6.456816000000001	2.0	85.638418	15.699361999999999	6.0	61.219956999999994	9.120223	4.0	0.04435	3.6596839999999995	4.0	96.077598	3.528228	3.0	36.286309	17.162569	1.0	47.413914
240.0	3.0	50.864021	24.704665	91.486616	6.1981	0.982131	0.41207	0.375801	0.5183260000000001	7.492947999999999	2.0	36.098968	14.149064000000001	2.0	0.014956	3.75503	1.0	47.606944	5.560352	2.0	80.256546	20.912526999999997	4.0	24.780849	10.155600999999999	5.0	36.178496	0.573108	6.0	0.013973	3.054873	6.0	72.363804	2.920948	2.0	88.31215999999999	18.345335000000002	2.0	35.328271
244.0	3.0	29.301027	32.544889000000005	56.680092	89.63256	0.461455	0.900913	0.178079	0.20311500000000002	19.136189	1.0	24.947671	13.73374	4.0	0.011609	0.938534	2.0	97.793602	3.238019	2.0	64.207903	14.441889999999999	1.0	80.91685799999999	16.955375	5.0	65.486352	15.636941	3.0	0.018063	3.5738760000000003	2.0	78.760848	4.315727	6.0	7.366689	16.087778	6.0	70.503979
256.0	3.0	66.653527	60.701917	28.890388	54.886357	0.745375	0.5777329999999999	0.9746819999999999	0.8034789999999999	1.69792	6.0	58.278998	25.565063000000002	3.0	0.032617	3.099593	4.0	54.130299	0.779201	2.0	63.39255	19.392405	1.0	77.08935600000001	23.275575	1.0	59.284851	2.3211060000000003	2.0	0.013469	1.584686	5.0	63.984761999999996	5.471966	3.0	69.060075	19.152813000000002	6.0	71.234296
260.0	3.0	97.293592	84.55151500000001	43.110088	10.531625	0.662655	0.8784370000000001	0.921399	0.163628	21.599978	3.0	82.73347	21.840729	5.0	0.016093	4.613522	1.0	91.936266	5.124923	4.0	80.12186	3.429065	4.0	36.86815	9.992154	1.0	38.116518	16.423185999999998	3.0	0.020128	3.196093	2.0	85.92701	3.761615	6.0	50.051546	8.497591	3.0	44.248761
262.0	3.0	34.436229	16.132764	40.503412	30.403904999999998	0.548787	0.641439	0.952881	0.306264	19.899997	6.0	36.141913	19.345496	4.0	0.039961	3.042359	1.0	10.3553	5.542248000000001	6.0	46.992447999999996	4.4213059999999995	1.0	75.426252	22.583774	6.0	97.33936700000001	16.335716	5.0	0.14695	3.21807	1.0	27.692895	3.9774830000000003	3.0	64.764034	5.743713	2.0	53.479577
263.0	3.0	17.010432	40.671316999999995	40.512938	69.694783	0.442783	0.48840900000000004	0.813196	0.10251199999999999	19.091276	4.0	33.799887	5.812443	4.0	0.065998	5.454701999999999	6.0	52.581117000000006	3.3644589999999996	6.0	38.402836	7.86856	3.0	45.118313	18.21772	2.0	93.166898	23.509485	5.0	0.013737000000000001	1.538234	4.0	41.556242	1.083494	2.0	99.286812	10.823264	2.0	32.694519
