uid	num_states	Prod_of_HNF4A	Prod_of_HNF1A	Prod_of_PPARG	Prod_of_SREBF1	Deg_of_HNF4A	Deg_of_HNF1A	Deg_of_PPARG	Deg_of_SREBF1	Trd_of_HNF1AToHNF4A	Num_of_HNF1AToHNF4A	Act_of_HNF1AToHNF4A	Trd_of_SREBF1ToHNF4A	Num_of_SREBF1ToHNF4A	Inh_of_SREBF1ToHNF4A	Trd_of_HNF4AToHNF4A	Num_of_HNF4AToHNF4A	Act_of_HNF4AToHNF4A	Trd_of_HNF4AToHNF1A	Num_of_HNF4AToHNF1A	Act_of_HNF4AToHNF1A	Trd_of_SREBF1ToPPARG	Num_of_SREBF1ToPPARG	Act_of_SREBF1ToPPARG	Trd_of_HNF1AToPPARG	Num_of_HNF1AToPPARG	Inh_of_HNF1AToPPARG	Trd_of_PPARGToSREBF1	Num_of_PPARGToSREBF1	Act_of_PPARGToSREBF1
786.0	4.0	71.340464	54.28870500000001	67.061516	28.12244	0.11291099999999998	0.275147	0.729704	0.9380729999999999	18.339903	5.0	64.20152	19.220433	2.0	0.015880000000000002	2.67475	3.0	98.492938	4.371411	3.0	41.296321999999996	26.610032	3.0	62.973136	72.50898000000001	5.0	0.177715	4.9882919999999995	4.0	80.987774
859.0	4.0	52.602737	71.371884	53.68024499999999	39.981297	0.97667	0.846347	0.186122	0.9280299999999999	31.803914000000002	4.0	98.309431	37.124145	2.0	0.011768	4.301682	5.0	59.316093	5.807039	3.0	26.19441	20.46388	2.0	97.256671	59.74781899999999	2.0	0.012798	18.901951	4.0	60.657841000000005
1034.0	4.0	53.834759	78.038719	52.90043000000001	57.368816	0.413728	0.834974	0.575121	0.8349540000000001	26.991019	5.0	14.997522	8.44389	1.0	0.015293000000000001	4.3165629999999995	6.0	43.34965	1.715499	1.0	55.379816000000005	26.342456	6.0	94.244511	61.47688	4.0	0.021223	3.859811	4.0	65.06775999999999
1053.0	4.0	45.368874	51.351226000000004	62.202158999999995	40.781662	0.32253200000000004	0.8906799999999999	0.379863	0.908408	57.049983	6.0	94.294898	62.268161	3.0	0.026692	5.92341	6.0	23.776301999999998	1.116082	6.0	74.004042	12.718685	2.0	88.534592	33.889008000000004	3.0	0.013980000000000001	16.181851	6.0	68.202262
1075.0	4.0	61.703745	99.871336	43.671447	74.287966	0.660327	0.403816	0.304849	0.703716	61.434093000000004	6.0	15.658513000000001	60.344964000000004	2.0	0.010487999999999999	5.6400559999999995	2.0	99.355974	4.922776	2.0	88.339212	57.713322	6.0	49.865605	76.07955799999999	1.0	0.027160000000000004	17.766495000000003	4.0	77.653888
1142.0	4.0	45.073679999999996	4.739254	44.444131	23.199111	0.30227800000000005	0.108946	0.23266399999999998	0.355493	12.934681	3.0	87.969819	44.559457	2.0	0.022328	4.334480999999999	6.0	40.731534	5.292018	6.0	24.519038000000002	63.859272	2.0	46.668141	44.817261	1.0	0.12478900000000001	14.976562	4.0	93.655794
1273.0	4.0	84.620645	74.802334	41.511237	22.695437	0.774307	0.397873	0.366627	0.866499	51.455238	6.0	88.145337	20.027421	2.0	0.027108999999999998	5.073777	2.0	97.22851999999999	3.3116589999999997	2.0	24.287167999999998	13.537635	6.0	26.326906	4.979165	2.0	0.09610700000000001	8.101553	4.0	4.236912
1397.0	4.0	78.576258	92.836435	17.205172	82.661817	0.7433310000000001	0.65296	0.180233	0.8262520000000001	32.067436	6.0	70.79538000000001	45.429590999999995	1.0	0.07168	4.087854	1.0	42.163853	3.306369	2.0	95.874545	37.309994	5.0	21.998112	58.902864	1.0	0.0139	17.519668	6.0	44.337979
1430.0	4.0	50.106262	92.301649	83.070751	14.674035	0.546385	0.46147299999999997	0.520363	0.41735600000000006	55.104174	5.0	77.93142900000001	27.651656	5.0	0.015231999999999999	4.09096	4.0	85.70066899999999	3.4997580000000004	3.0	81.2875	11.017901	5.0	23.739462	24.45261	1.0	0.5713060000000001	15.190644	4.0	89.664503
1469.0	4.0	88.48530600000001	99.75019499999999	67.965477	94.42631300000001	0.995994	0.827052	0.318775	0.8695200000000001	35.9128	4.0	38.695849	23.393192000000003	3.0	0.013559	0.7133470000000001	2.0	63.272051	1.368378	2.0	71.95173299999999	57.617305	5.0	81.720262	60.044369999999994	4.0	0.042959	12.610431	2.0	76.79898
1610.0	4.0	72.462513	25.876684	26.847901	54.578137	0.8922399999999999	0.8693299999999999	0.392312	0.348441	27.687062	4.0	30.588784000000004	70.57581	1.0	0.039942	1.23404	3.0	35.537425	2.798003	6.0	31.935701	54.444791	6.0	78.609859	24.494992	5.0	0.011748999999999999	16.379992	6.0	23.831894000000002
1695.0	4.0	12.155805	56.932438	98.817497	14.544082999999999	0.331788	0.950305	0.37938099999999997	0.463413	58.684849	2.0	44.567855	31.314767	6.0	0.020980000000000002	4.321904	6.0	34.004984	2.551898	4.0	76.572622	31.778052000000002	2.0	65.785614	44.649446999999995	5.0	0.011251	12.426099	4.0	76.111751
1713.0	4.0	50.117954	49.534225	77.729008	72.001552	0.594758	0.711022	0.64981	0.463211	20.909699	5.0	96.500247	26.058668	1.0	0.013447	5.106806	2.0	4.447349	5.707996	1.0	62.92309300000001	38.985846	4.0	26.573818	77.515683	2.0	0.020977000000000003	16.907529999999998	4.0	93.91557
1740.0	4.0	93.870952	41.624437	79.48694	25.660345	0.463525	0.592824	0.434054	0.987333	26.84627	2.0	99.386397	23.612244	4.0	0.020034	5.423116	3.0	70.181459	5.233274	4.0	44.274944	5.715768	4.0	45.475546	70.768722	4.0	0.015028999999999999	17.883094	3.0	30.193234000000004
1867.0	4.0	35.646381	30.229328000000002	61.438624	8.782906	0.867124	0.39393	0.315837	0.901415	28.646039000000002	3.0	73.39969599999999	18.690126	5.0	0.012348	5.133508	3.0	2.102161	5.885087	4.0	66.86256999999999	13.837903	1.0	69.127647	77.654498	5.0	0.049575	18.782823	6.0	80.01078299999999
1891.0	4.0	43.38857	15.150484	10.153657	38.689184999999995	0.908136	0.38645	0.389495	0.330696	5.426791000000001	6.0	80.796027	60.547699	6.0	0.017172999999999997	4.381177	5.0	37.13258	5.71683	5.0	43.687607	27.613696	4.0	54.099687	44.544309000000005	3.0	0.020868	14.700616	4.0	67.93539799999999
1908.0	4.0	68.537378	25.660051	75.77973	15.048062	0.137011	0.526891	0.227858	0.570346	53.357266	1.0	46.135847999999996	53.393303	1.0	0.193572	3.896287	5.0	83.759629	3.567196	4.0	52.204938	35.594795	4.0	87.324336	51.916531	6.0	0.012947	16.133316	3.0	71.870113
1927.0	4.0	94.522725	52.066105	48.902498	51.035978	0.5388189999999999	0.405146	0.19633499999999998	0.803515	36.237983	4.0	23.868505	2.743128	6.0	0.017963	1.7280419999999999	4.0	5.565119999999999	0.573041	2.0	48.756589	70.254134	5.0	55.51531800000001	41.135453000000005	3.0	0.078959	6.6252070000000005	4.0	37.386902
1985.0	4.0	93.572526	15.250439000000002	11.436361999999999	41.880811	0.8857450000000001	0.482742	0.667714	0.585425	34.152224	6.0	36.169434	66.135806	6.0	0.016597	0.996498	3.0	58.241583	1.751007	2.0	97.962847	66.000107	5.0	68.375941	58.367268	5.0	0.012872	1.1646729999999998	2.0	94.697878
2039.0	4.0	42.871356	63.22452	33.455165	34.328367	0.623696	0.741204	0.154132	0.815005	44.266123	2.0	66.75596	70.41776	4.0	0.017458	5.567496	5.0	37.683182	5.95322	4.0	66.251826	14.862563	6.0	50.899263	70.812675	5.0	0.013923	9.43965	6.0	18.476332
2102.0	4.0	91.82057900000001	20.633765	97.594207	69.260723	0.76953	0.577015	0.567286	0.435072	36.594112	3.0	83.376306	53.114096999999994	5.0	0.222229	3.2005790000000003	6.0	3.955286	2.341545	6.0	41.086963	33.835607	5.0	60.673981000000005	23.570072	2.0	0.012852	18.355717000000002	6.0	70.587908
2216.0	4.0	68.724677	68.051417	85.6689	58.102307999999994	0.961651	0.680539	0.6307020000000001	0.685497	64.06931	5.0	5.916976999999999	48.756995	5.0	0.10409500000000001	1.3854739999999999	6.0	47.047098	3.767343	2.0	86.999436	9.713448	6.0	89.55770799999999	64.58784399999999	3.0	0.041098	13.022131	3.0	28.303622999999998
2229.0	4.0	27.643508	56.338042	69.69011	63.520565000000005	0.8636659999999999	0.986716	0.538745	0.603284	14.161423999999998	6.0	84.73866600000001	36.028712	1.0	0.06885	2.178902	2.0	50.637652	6.111496	6.0	99.950071	62.501462	4.0	94.565434	55.015316000000006	4.0	0.31548699999999996	14.36744	6.0	78.374989
2360.0	4.0	17.785524	88.77445	96.342897	40.921668	0.144229	0.803805	0.831559	0.906266	23.419807000000002	5.0	46.409659999999995	30.396881	2.0	0.011172	4.871082	3.0	81.470276	6.140655000000001	6.0	64.332001	25.452697	3.0	37.99232	76.985956	6.0	0.492824	12.413727	4.0	88.025521
2406.0	4.0	48.996743	33.511476	37.369805	89.902982	0.828849	0.387942	0.9425	0.488961	45.724578	3.0	91.856328	56.355047	2.0	0.016756999999999998	3.133737	3.0	2.962933	1.9046330000000002	6.0	42.713649	49.029247999999995	5.0	57.651099	49.208313000000004	2.0	0.09135399999999999	10.396042999999999	5.0	6.745019
2589.0	4.0	70.867692	37.395433000000004	24.401375	90.25833399999999	0.10438499999999999	0.666021	0.408329	0.13203099999999998	16.8655	4.0	91.299756	60.56010500000001	2.0	0.9318930000000001	6.149797	6.0	59.519765	0.8697090000000001	6.0	53.481652000000004	71.216339	3.0	21.853207	41.375820000000004	5.0	0.080942	15.089405	4.0	83.89493
2664.0	4.0	18.767402	99.303752	72.856864	56.222375	0.505737	0.7771979999999999	0.967692	0.988196	64.08245	2.0	67.509252	68.37684899999999	3.0	0.011395	3.584943	1.0	61.37550699999999	2.233102	4.0	10.776352000000001	13.335644	4.0	54.171198	37.488129	3.0	0.6554270000000001	12.506036	6.0	54.023214
2734.0	4.0	95.976413	80.561051	92.583384	92.009135	0.839968	0.71502	0.7787270000000001	0.666118	27.692264	5.0	73.789324	36.734133	1.0	0.012062999999999999	1.406839	2.0	27.094345	6.123945	2.0	86.857984	52.34938	6.0	94.076435	67.201341	5.0	0.01167	6.454056	6.0	10.893536
2791.0	4.0	52.342281	90.403635	41.06884	35.565931	0.9449129999999999	0.41117600000000004	0.6124	0.475444	68.366141	3.0	39.397768	61.322186	1.0	0.11921	1.300454	6.0	17.462826999999997	1.4150280000000002	2.0	96.677115	54.477146	2.0	69.028346	42.63958	1.0	0.018532	4.189208	4.0	50.848115
2801.0	4.0	96.453314	60.493256	92.76554499999999	28.74858	0.322362	0.836535	0.763622	0.28520700000000004	70.313539	2.0	86.411642	64.135772	1.0	0.034908999999999996	5.870305999999999	3.0	97.82786899999999	1.1025559999999999	2.0	62.54150799999999	10.646504	6.0	65.289875	56.840891000000006	6.0	0.012187	14.386595000000002	2.0	89.150051
2812.0	4.0	41.040634999999995	68.761652	13.459785	27.921039	0.951785	0.8113640000000001	0.6149600000000001	0.24619699999999997	59.735932999999996	6.0	49.989277	61.314354	6.0	0.014197	0.458509	4.0	1.9727310000000002	1.8358240000000001	5.0	60.78278	14.739585	5.0	30.886658	75.786372	1.0	0.028839999999999998	8.656464999999999	5.0	26.612379999999998
2859.0	4.0	62.88411899999999	43.223585	45.167142	66.41035500000001	0.43378900000000004	0.9354709999999999	0.753463	0.6746770000000001	9.864362	4.0	59.077613	46.421321	3.0	0.019431	2.960241	5.0	48.979665000000004	0.32155	4.0	59.022535999999995	75.387119	2.0	45.684305	72.237227	1.0	0.024297	4.251229	5.0	58.945555000000006
2922.0	4.0	91.133625	71.714635	16.421814	13.130285	0.281763	0.874684	0.343361	0.35121399999999997	39.135787	6.0	21.803531	23.037459	6.0	0.067635	2.963732	4.0	91.134112	1.183721	6.0	7.698402000000001	35.145515	4.0	20.144563	76.807911	4.0	0.014011000000000001	3.4692819999999998	4.0	90.817409
2938.0	4.0	14.632534	19.319607	73.95371999999999	37.285294	0.321804	0.17957599999999999	0.23067	0.8415739999999999	37.611498	5.0	76.22143100000001	25.582446	1.0	0.021462000000000002	6.032797	4.0	68.910196	2.336202	3.0	38.819441	31.372051000000003	4.0	65.000173	67.493223	3.0	0.011375	18.969333	6.0	40.19678
2954.0	4.0	29.180508000000003	38.237034	62.812063	22.873544	0.5865	0.808338	0.285496	0.481175	38.574841	6.0	57.267436	73.94140300000001	6.0	0.060734	4.838996	6.0	98.911622	1.7172630000000002	5.0	82.343638	65.88371500000001	3.0	93.62630899999999	67.408617	5.0	0.016508000000000002	8.76721	6.0	65.38420699999999
2957.0	4.0	65.105255	18.242055999999998	25.417513	26.214657	0.203626	0.49784700000000004	0.888877	0.6265189999999999	72.261827	6.0	59.838455	66.647213	3.0	0.018519	4.743601	5.0	13.766107	2.2852959999999998	5.0	92.990739	9.289978	1.0	22.249378	69.052646	4.0	0.078747	10.682977000000001	6.0	60.178678000000005
2960.0	4.0	37.915065000000006	42.634029999999996	94.099457	74.03712	0.746169	0.9333819999999999	0.660596	0.39204	52.787515	3.0	12.582804	72.03238499999999	1.0	0.045610000000000005	3.659994	5.0	5.887796	0.79411	6.0	83.884512	41.76052	4.0	96.714629	32.172529	6.0	0.010114	16.842237	6.0	12.167953
2992.0	4.0	81.507607	63.290496999999995	44.243295	49.343588000000004	0.772364	0.889174	0.307938	0.558666	43.837752	5.0	14.785869	57.803290000000004	3.0	0.025700999999999998	5.859693	4.0	75.867046	1.9126759999999998	4.0	48.361789	39.652868	4.0	58.075906999999994	28.790055	2.0	0.020175	12.968149	6.0	80.624204
3060.0	4.0	66.641116	30.667385999999997	24.039585	64.06174200000001	0.64591	0.573941	0.748112	0.34381	30.975962	2.0	55.222941000000006	61.875261	1.0	0.045632	3.649172	3.0	31.453215999999998	3.5408209999999998	1.0	97.566699	48.635438	4.0	55.394312	77.473221	4.0	0.044975	8.816044999999999	2.0	41.697611
3062.0	4.0	69.78714000000001	25.775615	48.606199	63.959165000000006	0.599879	0.9874649999999999	0.864548	0.398133	5.312416000000001	2.0	88.953862	49.068992	1.0	0.046555	0.31916100000000003	3.0	48.377124	4.064178	3.0	68.313689	55.795091000000006	6.0	51.820933000000004	37.434821	2.0	0.01871	10.672592	3.0	90.678881
3096.0	4.0	86.857182	93.831891	33.21539	80.932511	0.7250300000000001	0.924658	0.750574	0.75884	37.32444	3.0	99.955023	70.437341	6.0	0.011084	4.855055	6.0	63.901813	3.192818	6.0	59.565399	32.386516	5.0	24.045204000000002	74.941448	1.0	0.019358	11.347795	2.0	80.559437
3098.0	4.0	67.70272800000001	43.466078	31.740431	38.460703	0.685217	0.802384	0.596842	0.7399100000000001	75.85866899999999	2.0	76.869501	30.798587	5.0	0.124845	4.650428	3.0	15.101115	2.296973	5.0	54.018076	12.329234	5.0	85.809718	62.993264	2.0	0.010395	16.042534	2.0	99.684433
3173.0	4.0	33.164746	30.795164	30.966517	19.777547	0.23379699999999998	0.540063	0.437362	0.482004	49.065634	4.0	38.526311	9.394047	2.0	0.051713	1.53932	3.0	84.48104000000001	1.619532	6.0	25.343792	17.597969	6.0	61.785863	71.026379	4.0	0.015880000000000002	3.117347	6.0	94.683981
3300.0	4.0	68.283865	36.616599	36.43316	23.376889000000002	0.611787	0.54432	0.606907	0.655311	63.693521	1.0	76.17961899999999	4.558505	3.0	0.17431	2.126808	4.0	87.078162	1.7071610000000002	2.0	16.970409	51.883455	1.0	69.544719	66.672361	5.0	0.14113499999999998	7.409944	4.0	73.154083
3402.0	4.0	9.874905	89.697233	20.529895	35.660895000000004	0.263765	0.544004	0.822011	0.510736	11.407332	2.0	65.578225	64.395302	2.0	0.05246699999999999	4.850482	3.0	25.914901999999998	5.644826	2.0	42.778724	27.245928999999997	3.0	66.204697	48.934734999999996	1.0	0.082461	1.549026	5.0	97.143847
3491.0	4.0	38.505056	46.411613	34.997931	69.97955400000001	0.858484	0.535788	0.8265600000000001	0.9679409999999999	62.151692000000004	5.0	10.244742	42.175402000000005	3.0	0.017223	2.6528080000000003	3.0	65.67778100000001	4.032421	4.0	43.907585	9.694639	5.0	96.692334	66.510148	1.0	0.067275	14.126935999999999	5.0	42.380973
3558.0	4.0	30.496164	34.783551	39.154104	75.563757	0.10966300000000001	0.187665	0.6269710000000001	0.712585	72.603664	3.0	38.897883	35.406878000000006	3.0	0.023117	3.608451	4.0	27.76083	1.441271	2.0	67.560939	51.372231	3.0	49.00235	29.926389	1.0	0.07927999999999999	6.0628459999999995	6.0	69.849401
3569.0	4.0	53.17623199999999	55.74013299999999	82.414507	43.454735	0.847742	0.9346559999999999	0.389444	0.747279	30.268162	5.0	91.182179	0.9714809999999999	5.0	0.118915	3.063803	2.0	64.455877	1.979929	4.0	92.604995	13.155594	4.0	86.126958	70.780446	2.0	0.010336	17.08792	2.0	77.054675
3584.0	4.0	40.158094	78.857892	47.109542	51.201743	0.149559	0.381483	0.21004499999999998	0.30645900000000004	16.885567	3.0	28.604978000000003	29.513847	2.0	0.021695	4.23864	5.0	39.704153000000005	5.772689	6.0	43.943241	56.371796999999994	2.0	50.12618	72.405937	1.0	0.037202	17.73377	4.0	88.350951
3608.0	4.0	73.407317	93.574015	60.678926000000004	40.693102	0.174489	0.402167	0.89954	0.543342	26.975953000000004	3.0	64.682804	43.276021	1.0	0.0186	2.720646	6.0	89.513058	1.448217	6.0	90.239699	34.969625	4.0	40.394565	52.130186	6.0	0.20779699999999998	8.655462	5.0	43.379909000000005
3624.0	4.0	67.470924	20.157426	36.14785	58.047828	0.9727610000000001	0.518091	0.772921	0.954599	28.916915999999997	2.0	22.475082	45.340899	5.0	0.060038	1.189239	3.0	37.804919	5.951846	5.0	32.141787	15.743982999999998	4.0	56.528045	50.953533	3.0	0.10141	3.244811	3.0	99.938849
3644.0	4.0	75.45406700000001	74.299883	99.318034	49.064115	0.198358	0.387971	0.44943299999999997	0.750233	33.616049	4.0	24.119124	52.304159999999996	5.0	0.010226	5.959493	4.0	45.487617	1.308241	3.0	56.360354	57.081624	3.0	74.373029	58.267266000000006	6.0	0.586531	9.964108999999999	6.0	71.386268
3672.0	4.0	92.574014	57.942629000000004	56.973941	19.216749	0.5372140000000001	0.7995720000000001	0.119932	0.677235	52.028436	2.0	81.044699	45.047353	1.0	0.024746999999999998	4.001467	2.0	42.222533	0.31246199999999996	5.0	53.412842000000005	12.582324	4.0	77.458479	41.691971	5.0	0.013169	11.269665	6.0	26.759726
3683.0	4.0	67.85745	33.217954	77.54234	52.092999	0.695312	0.9365030000000001	0.792934	0.599957	51.142846	5.0	13.246260000000001	68.059349	4.0	0.022241999999999998	3.3875010000000003	4.0	25.858767	1.181599	6.0	71.835621	58.60668199999999	2.0	33.211424	33.589428999999996	3.0	0.016819999999999998	17.608939000000003	5.0	46.145014
3848.0	4.0	58.604703	65.18214499999999	47.480792	94.065432	0.16113	0.371172	0.38857800000000003	0.766532	60.31268000000001	1.0	36.249063	44.921492	4.0	0.10565699999999999	3.638225	5.0	94.739285	5.39789	2.0	65.748924	26.074036	2.0	42.341561999999996	53.457395999999996	1.0	0.041573	11.339294	6.0	72.638088
3857.0	4.0	61.519288	59.119016	81.627137	45.607779	0.554203	0.8796360000000001	0.730382	0.775307	12.589542999999999	6.0	86.084137	74.051374	6.0	0.024013999999999997	4.120921	1.0	7.809608	4.554092	6.0	82.83660400000001	34.53147	3.0	59.166338	58.34865799999999	3.0	0.029469	18.442487	3.0	49.659569
3938.0	4.0	41.26295	93.851251	63.506199	42.404866999999996	0.598647	0.5753699999999999	0.19095399999999998	0.540511	73.826724	6.0	49.521551	45.548557	6.0	0.9089780000000001	4.711930000000001	2.0	49.631859999999996	1.1232959999999999	5.0	87.709671	68.077613	6.0	53.37197	43.912692	4.0	0.29347199999999996	15.004435999999998	4.0	52.162712
3961.0	4.0	31.022223999999998	97.41450999999999	42.221012	54.165418	0.667194	0.176755	0.7528560000000001	0.75247	68.423702	2.0	63.656551	63.320747999999995	6.0	0.036177999999999995	5.399392	3.0	23.911856	2.977635	5.0	53.098397999999996	40.328056	3.0	92.69025699999999	44.443521999999994	2.0	0.200808	4.287303	4.0	17.985286
4102.0	4.0	77.313552	24.06909	78.276146	69.28455100000001	0.226627	0.503249	0.746174	0.509894	43.799322	2.0	29.382706	56.852789	2.0	0.120375	4.963255	6.0	26.879587	1.886469	6.0	31.563306	34.599638	6.0	42.999013	30.518119	4.0	0.016883000000000002	6.167283	4.0	43.880059
4120.0	4.0	96.949246	25.423503	16.3816	70.64807900000001	0.827197	0.510075	0.42194	0.418629	39.68728	6.0	63.676320999999994	66.744095	4.0	0.025154	4.290632	6.0	81.04288199999999	1.6563560000000002	4.0	9.165136	52.953773999999996	6.0	89.411633	35.13657	3.0	0.011387999999999999	6.307939	1.0	41.508122
4176.0	4.0	24.081204	30.336903000000003	21.766738	48.706445	0.33174000000000003	0.45183	0.343421	0.493625	32.507417	4.0	53.858684	64.012167	3.0	0.013309999999999999	0.446593	2.0	74.34466	5.4265989999999995	1.0	66.86598199999999	17.877295999999998	5.0	79.955675	58.381831000000005	4.0	0.014722999999999998	17.278569	4.0	41.271739000000004
4181.0	4.0	32.801772	89.682517	27.921364	6.355091000000001	0.218075	0.8884850000000001	0.753787	0.526196	76.258053	5.0	55.220073	50.043937	5.0	0.012872	6.030104	6.0	68.026474	5.794335	2.0	60.564338	2.736228	5.0	56.167825	65.144081	1.0	0.040094	7.587413000000001	2.0	67.090074
4204.0	4.0	95.009682	37.681241	87.102924	96.44910899999999	0.168219	0.89012	0.90081	0.44470699999999996	5.392971	2.0	66.09948100000001	59.858001	6.0	0.015019	3.495851	5.0	72.790143	4.053131	6.0	29.332534999999996	54.221914	6.0	38.23728	60.356547	5.0	0.029981999999999998	15.56083	5.0	63.750538
4243.0	4.0	76.24300699999999	20.123829	30.379181	30.508932	0.19994	0.201492	0.654199	0.521465	50.44567	5.0	27.158790999999997	63.888185	4.0	0.026060000000000003	5.97092	2.0	22.478208	4.321741	6.0	38.535109999999996	42.636779	5.0	66.677388	63.49712099999999	1.0	0.022639	4.7855669999999995	6.0	63.154854
4283.0	4.0	43.119023999999996	79.222829	22.92855	62.851817000000004	0.784829	0.5313479999999999	0.8869889999999999	0.604234	20.029359	4.0	48.4353	49.080621	4.0	0.021268000000000002	2.095765	4.0	29.660827	2.141876	3.0	79.05537700000001	20.009488	6.0	89.699968	68.203063	1.0	0.010752	1.006541	5.0	91.439089
4398.0	4.0	66.96902	31.178589000000002	82.62174399999999	3.1595869999999997	0.346271	0.38652	0.823558	0.121064	65.07921999999999	4.0	80.408811	68.5624	6.0	0.011404000000000001	5.134987000000001	4.0	49.074376	6.04033	5.0	23.478527	25.360469000000002	6.0	40.764932	55.975575	4.0	0.044989999999999995	3.033397	5.0	94.946876
