uid	num_states	Prod_of_HNF4A	Prod_of_HNF1A	Prod_of_PPARG	Prod_of_SREBF1	Deg_of_HNF4A	Deg_of_HNF1A	Deg_of_PPARG	Deg_of_SREBF1	Trd_of_HNF1AToHNF4A	Num_of_HNF1AToHNF4A	Act_of_HNF1AToHNF4A	Trd_of_SREBF1ToHNF4A	Num_of_SREBF1ToHNF4A	Inh_of_SREBF1ToHNF4A	Trd_of_HNF4AToHNF4A	Num_of_HNF4AToHNF4A	Act_of_HNF4AToHNF4A	Trd_of_HNF4AToHNF1A	Num_of_HNF4AToHNF1A	Act_of_HNF4AToHNF1A	Trd_of_SREBF1ToPPARG	Num_of_SREBF1ToPPARG	Act_of_SREBF1ToPPARG	Trd_of_HNF1AToPPARG	Num_of_HNF1AToPPARG	Inh_of_HNF1AToPPARG	Trd_of_PPARGToSREBF1	Num_of_PPARGToSREBF1	Act_of_PPARGToSREBF1
642.0	2.0	4.1181849999999995	32.001288	14.577616	43.772388	0.715324	0.16478299999999999	0.554212	0.608776	70.221461	1.0	95.61513599999999	57.417896999999996	5.0	0.010853	5.5624839999999995	1.0	35.413774	4.459272	2.0	90.670462	44.227872999999995	3.0	75.786055	15.082563	1.0	0.025673	3.499452	6.0	52.002226
649.0	2.0	46.603449	18.817728	73.882823	5.742241	0.9398209999999999	0.54978	0.950119	0.234386	59.78679399999999	3.0	64.244862	74.197074	5.0	0.035906	4.203428	6.0	20.920857	3.8540910000000004	1.0	92.617717	26.480119000000002	5.0	75.478738	69.231597	5.0	0.033039	11.512722	6.0	4.7170559999999995
679.0	2.0	92.449875	12.17747	47.270401	30.782379	0.29925100000000004	0.49600600000000006	0.9894120000000001	0.54473	59.336403000000004	5.0	93.701493	26.244181	3.0	0.011852	2.606688	3.0	28.944822	2.711279	5.0	13.39076	49.448314	4.0	40.10068	19.928577999999998	2.0	0.010531	8.381886	6.0	2.98992
697.0	2.0	1.640432	91.879389	69.585201	55.657524	0.549255	0.631267	0.279422	0.185606	40.531265999999995	3.0	82.953377	33.931832	4.0	0.0103	3.7230480000000004	3.0	18.80443	0.457575	4.0	22.73581	23.843789	5.0	86.514263	27.65307	1.0	0.018249	8.751347	5.0	65.664173
702.0	2.0	87.220603	5.207436	7.473367	51.788625	0.543779	0.235627	0.752474	0.685149	75.567357	4.0	25.804754	37.664465	3.0	0.117703	4.996118	2.0	89.883287	5.551875	1.0	38.164895	60.338173	5.0	30.470336	1.345248	4.0	0.019333000000000003	3.173257	5.0	86.094895
766.0	2.0	67.93869000000001	10.986262	78.02364399999999	35.933194	0.23096799999999998	0.602749	0.7233069999999999	0.986891	52.238519000000004	5.0	61.811653	34.342290999999996	6.0	0.014551	5.586204	5.0	66.541525	2.6251990000000003	5.0	16.138274	10.121580999999999	4.0	99.514026	71.24875899999999	2.0	0.031392	7.8422220000000005	6.0	52.429466000000005
793.0	2.0	67.335476	6.3434550000000005	95.690178	66.26912800000001	0.38415	0.643257	0.9605520000000001	0.959432	23.145554	4.0	93.611078	10.608096000000002	4.0	0.012199	1.388472	4.0	79.088664	2.07413	2.0	57.417176	30.895195	5.0	69.163671	61.787907999999995	5.0	0.11652699999999999	17.370642	1.0	23.298251999999998
806.0	2.0	63.153296999999995	2.792147	27.075464	85.832629	0.310867	0.155891	0.546621	0.21187399999999998	65.401912	3.0	63.031994999999995	42.569594	5.0	0.014002	2.901968	5.0	87.054772	1.604732	1.0	33.322590000000005	34.861837	4.0	76.954427	77.166896	1.0	0.010681999999999999	18.182885	2.0	43.058198
823.0	2.0	1.9840470000000001	55.368214	52.906091	32.750834000000005	0.192077	0.7711979999999999	0.8078420000000001	0.505942	72.667875	6.0	98.204983	5.090925	3.0	0.010642	2.589955	2.0	33.841722	3.9195029999999997	6.0	38.455471	40.845989	4.0	93.734786	55.447276	4.0	0.030933999999999996	7.709886999999999	6.0	72.014193
825.0	2.0	45.125425	2.162888	29.681938	59.17025699999999	0.350063	0.841888	0.890381	0.8759809999999999	13.128282	2.0	59.93151700000001	19.965409	3.0	0.025487	4.253812	5.0	47.790652	4.433522	3.0	72.653681	41.933935	4.0	42.868075	65.67505899999999	1.0	0.034101	2.9525259999999998	3.0	80.501671
878.0	2.0	85.877894	1.007607	33.828586	69.438721	0.111078	0.8644430000000001	0.797536	0.799241	33.063896	6.0	33.838888	20.601764000000003	6.0	0.022333000000000002	5.981775	1.0	97.834379	0.574117	3.0	98.737776	18.28916	6.0	32.444010999999996	30.942562	6.0	0.033895999999999996	12.301546	4.0	64.670819
900.0	2.0	17.952597	21.929786	28.427083000000003	74.780299	0.734103	0.6561859999999999	0.8205899999999999	0.77317	65.14121	6.0	56.62141999999999	4.241233	5.0	0.039189999999999996	1.808832	3.0	95.49723	5.456682	1.0	24.17824	19.112842999999998	5.0	80.096232	63.446987	3.0	0.020627	9.859793	2.0	20.495995999999998
945.0	2.0	2.4907220000000003	62.95121999999999	56.65193299999999	60.240564	0.413998	0.52228	0.8236870000000001	0.772215	43.633319	6.0	4.103006	42.878462	3.0	0.010119	2.60708	2.0	54.890443000000005	4.642401	6.0	34.412834000000004	8.396676	4.0	59.785068	62.385467000000006	6.0	0.011336	6.273994999999999	6.0	94.049077
955.0	2.0	18.533637	5.6501019999999995	8.357106	9.147943	0.802601	0.8747209999999999	0.655297	0.106597	61.215975	2.0	18.644138	74.175218	4.0	0.016395	4.960361	3.0	60.034013	5.579576	6.0	84.855755	15.782422	4.0	88.745515	39.988988	1.0	0.012545	9.161941	3.0	29.551075
956.0	2.0	75.144438	5.420318	34.045322999999996	5.400361	0.546744	0.546754	0.756055	0.36089099999999996	19.238305	5.0	13.470056	36.248082000000004	2.0	0.011336	5.72066	3.0	62.055665000000005	0.829349	4.0	73.317713	37.525359	1.0	86.299826	8.490518	3.0	0.06959800000000001	1.476126	3.0	65.597473
1037.0	2.0	48.27649	17.442987	5.2070110000000005	12.171895	0.725356	0.780095	0.36448800000000003	0.80675	27.742879	6.0	76.242012	19.893185	4.0	0.03539	4.371803	1.0	30.937893	5.85546	2.0	2.521466	6.725503999999999	6.0	59.285093	23.481324	3.0	0.012484	5.84463	3.0	77.10480600000001
1063.0	2.0	78.050138	15.775504000000002	66.880724	70.598787	0.587133	0.824235	0.269663	0.629498	57.05028000000001	2.0	86.431073	41.875756	6.0	0.017943	1.861861	4.0	42.203747	1.491423	3.0	35.659673	60.43484599999999	4.0	19.461994	15.540173999999999	6.0	0.01616	8.443487	5.0	76.024163
1126.0	2.0	18.473792	12.931984	77.125229	46.404389	0.678908	0.809515	0.540518	0.8113279999999999	51.807285	4.0	78.027732	58.119803000000005	4.0	0.04272	5.307455	3.0	61.21535	2.9388099999999997	1.0	5.115727	14.815009	4.0	36.012894	20.623495000000002	6.0	0.056907000000000006	17.574679	5.0	54.515239
1190.0	2.0	2.388347	13.954135999999998	82.717162	36.983321000000004	0.643727	0.773428	0.792408	0.238353	56.549131	3.0	1.391118	47.582638	5.0	0.052998	2.276161	3.0	95.121597	5.604617	4.0	33.392143	47.322821000000005	6.0	32.766726	73.881834	2.0	0.010904	8.65134	6.0	48.945737
1193.0	2.0	84.05025400000001	2.072235	56.201151	71.891762	0.442254	0.301399	0.190866	0.831319	22.39943	5.0	29.883896000000004	63.581168999999996	6.0	0.012816	3.967431	1.0	99.79896	2.5862580000000004	3.0	91.141223	65.153049	4.0	88.458474	3.7108489999999996	6.0	0.020921000000000002	12.294791	2.0	95.052539
1202.0	2.0	79.221579	3.245361	25.340486	60.277497	0.193895	0.22812800000000003	0.357441	0.49001300000000003	23.903707	6.0	98.51892099999999	59.223009	2.0	0.015976	4.476735	4.0	7.226875	3.769256	1.0	75.22529499999999	40.991669	3.0	47.196040999999994	42.137108000000005	4.0	0.012251	17.467159	2.0	33.34298
1294.0	2.0	2.822683	31.780715	23.670919	8.134087	0.9216270000000001	0.78214	0.440379	0.228431	19.242594	3.0	52.346041	40.205828000000004	3.0	0.07523200000000001	1.382462	4.0	95.146799	0.294931	3.0	86.554792	3.619022	4.0	48.092733	68.45233	6.0	0.414203	10.820703	3.0	94.775458
1342.0	2.0	7.369076	25.165785999999997	11.974295	87.37673000000001	0.9158959999999999	0.732001	0.44416000000000005	0.137069	58.865937	4.0	36.617323999999996	47.781954999999996	6.0	0.012749	5.064535	2.0	97.066645	0.30699	3.0	69.913466	39.525135	3.0	40.765419	70.615313	3.0	0.017918	10.159844	4.0	63.169205000000005
1350.0	2.0	5.983695	6.659246	42.477828	26.430108	0.338998	0.28722800000000004	0.786562	0.9068700000000001	27.68795	1.0	11.243378	35.715996000000004	4.0	0.010578	5.162082	1.0	94.319356	3.7588510000000004	1.0	50.911712	48.783903	2.0	83.707769	54.580379	4.0	0.010637	4.523559	6.0	99.39935
1405.0	2.0	10.84535	41.789542	94.875228	10.304615	0.561657	0.8235	0.351673	0.100883	69.768086	1.0	71.80814000000001	29.831374	5.0	0.040353	1.839509	1.0	38.386479	4.429227	5.0	61.37551	47.097651	4.0	73.99360300000001	35.925652	5.0	0.012786	18.937875	2.0	89.213042
1413.0	2.0	78.251467	4.194121	58.403079000000005	71.417468	0.318468	0.546884	0.530918	0.5272859999999999	66.778743	4.0	24.090985	48.008635	4.0	0.011483	0.411654	6.0	40.40206	2.590982	1.0	26.681213	55.985397	6.0	69.186748	69.608347	6.0	0.010804000000000001	11.421725	5.0	82.751434
1429.0	2.0	11.099403	27.224707000000002	24.004965	86.773762	0.654985	0.621925	0.545465	0.14832	64.16781999999999	4.0	61.585793	30.181310999999997	4.0	0.013857	0.899603	1.0	84.562107	2.210583	4.0	57.678574	65.754232	2.0	92.14039100000001	11.657342	5.0	0.011521	16.995934	6.0	54.118218999999996
1458.0	2.0	59.753338	4.095861	65.61761899999999	48.614818	0.8404739999999999	0.786419	0.75152	0.152539	42.296416	4.0	17.876259	17.400906	2.0	0.030486000000000003	4.213662	4.0	65.696481	0.24889099999999997	6.0	60.713391	72.271075	6.0	83.976721	8.517650999999999	3.0	0.02855	6.231096	6.0	35.624631
1478.0	2.0	56.275493000000004	5.509263	55.224396	90.874413	0.735776	0.8364159999999999	0.691619	0.9045549999999999	53.53306800000001	2.0	28.235653999999997	73.35087800000001	6.0	0.021215	4.886469	3.0	56.123180000000005	3.364666	2.0	93.183347	52.722299	4.0	54.38588299999999	2.626268	4.0	0.043999	18.08969	1.0	38.795038
1484.0	2.0	19.910503	2.856842	9.721633	34.520495000000004	0.10329400000000001	0.253105	0.46343900000000005	0.30043000000000003	66.18759	5.0	85.349396	40.15358	5.0	0.050211	6.0376959999999995	1.0	80.90494	1.809361	4.0	55.125273	34.656017	5.0	47.109698	70.814133	1.0	0.020786000000000002	6.7910520000000005	4.0	45.422538
1575.0	2.0	1.385184	75.18691	52.214177	75.71052900000001	0.923731	0.47220500000000004	0.6934600000000001	0.9503520000000001	2.115415	3.0	74.473365	52.979392000000004	5.0	0.019619	1.7869810000000002	5.0	64.52073100000001	1.051778	5.0	91.42827700000001	54.816175	5.0	87.645597	76.37975300000001	6.0	0.014988	14.90458	5.0	3.272841
1598.0	2.0	76.18376500000001	18.604866	36.555668	53.641884999999995	0.616976	0.933451	0.65914	0.5582699999999999	29.43948	1.0	70.07676	41.149669	2.0	0.014366	5.839783000000001	5.0	46.436901	0.9392959999999999	4.0	32.469817	39.63321	5.0	33.562641	5.888243	2.0	0.013525	1.03045	3.0	16.936713
1614.0	2.0	26.198425	18.540325	98.49067099999999	27.714382	0.767476	0.427124	0.484652	0.625596	62.446358	6.0	45.767115000000004	43.11182	6.0	0.014161000000000002	0.388981	3.0	67.572216	4.512672	2.0	12.476108	44.366217999999996	4.0	93.759664	29.44248	1.0	0.019991	9.219155	3.0	86.251851
1637.0	2.0	2.483317	2.308872	15.463101000000002	23.33033	0.538812	0.47017299999999995	0.869189	0.6220060000000001	59.080578	2.0	54.424696999999995	38.512137	5.0	0.011670999999999999	4.945111	2.0	4.105257	0.6717989999999999	3.0	32.933437	15.655176	2.0	58.837392	52.252424	1.0	0.01566	9.388598	5.0	11.878081
1638.0	2.0	22.556488	67.76715899999999	82.88090600000001	48.954844	0.8468950000000001	0.859309	0.9335760000000001	0.304793	45.545755	2.0	18.832775	1.222283	1.0	0.020281999999999998	4.53987	5.0	93.17263	1.171371	4.0	68.029258	55.109134999999995	2.0	59.67381999999999	62.100761	2.0	0.064663	9.792357	6.0	29.59354
1739.0	2.0	49.430633	15.055909	24.011703	76.249561	0.667197	0.807493	0.7324109999999999	0.957226	74.448211	4.0	59.8013	22.125304999999997	6.0	0.034733999999999994	3.925236	6.0	3.533325	5.532888	5.0	3.048304	35.234584999999996	6.0	11.842622	5.921282	1.0	0.08604500000000001	4.180914	4.0	84.93436899999999
1762.0	2.0	18.585348	25.097521	21.671868	90.217721	0.489834	0.710011	0.353313	0.766987	68.40596500000001	2.0	54.254212	1.380011	2.0	0.021515	4.358182	6.0	39.462587	3.025903	3.0	15.586260999999999	46.131172	3.0	53.572749	62.390471	4.0	0.034917000000000004	11.926323	4.0	31.080073
1825.0	2.0	73.311287	3.672261	45.233319	23.671769	0.945702	0.999574	0.392942	0.910382	63.010906999999996	4.0	68.738857	66.780888	4.0	0.026829000000000002	5.491333	2.0	99.724321	4.522119	2.0	98.248038	48.402119	3.0	99.571411	32.285072	3.0	0.13552999999999998	5.629788	4.0	88.833318
1884.0	2.0	14.672057	42.416706	46.186526	49.850904	0.853708	0.8958520000000001	0.57945	0.8941600000000001	64.51593199999999	2.0	26.218659000000002	4.105628	5.0	0.010371	3.282861	6.0	63.533215000000006	5.575318	1.0	17.10849	27.929636	6.0	40.260139	27.602918	4.0	0.025043	13.570166	3.0	84.76919699999999
1906.0	2.0	48.80617	37.542192	23.65708	74.123337	0.9472659999999999	0.6723180000000001	0.834851	0.69644	71.085574	4.0	67.36787700000001	10.484803999999999	4.0	0.025075	6.139844999999999	6.0	4.501679	4.58418	3.0	48.336845000000004	72.910912	6.0	39.046718	30.112916	3.0	0.013557	6.741452000000001	1.0	98.942688
1935.0	2.0	42.294666	7.918921000000001	1.083366	85.994881	0.538542	0.852751	0.10822999999999999	0.41313199999999994	19.72556	3.0	58.903618	64.741908	1.0	0.020817	1.9020560000000002	5.0	90.781801	4.631746	5.0	96.133151	58.276115000000004	3.0	63.45206700000001	17.153632	1.0	0.079593	7.905364	1.0	90.637372
1987.0	2.0	3.894944	23.011282	28.619414000000003	33.710502000000005	0.925918	0.5328149999999999	0.9100719999999999	0.940474	28.195934	3.0	85.080211	4.44965	6.0	0.013122	4.441673000000001	3.0	1.73025	5.805487	6.0	83.030294	59.108039	2.0	87.249175	48.484062	3.0	0.024482	2.87247	3.0	89.806563
1995.0	2.0	4.04649	66.048621	26.233686	40.874315	0.92896	0.41229499999999997	0.906275	0.929853	3.980082	6.0	23.105507	9.082257	6.0	0.017232	4.4480900000000005	6.0	66.439705	3.1960029999999997	5.0	50.648413	9.809988	5.0	64.683208	16.629647	1.0	0.015706	13.753019	4.0	51.852463
2019.0	2.0	10.784460000000001	37.951834999999996	26.849493	26.978659999999998	0.620304	0.9148569999999999	0.884966	0.39494	52.511258	4.0	19.634701	44.3839	4.0	0.015212999999999999	3.8847440000000004	1.0	28.839159000000002	3.073292	3.0	53.927687	22.82554	4.0	35.785787	63.93229399999999	4.0	0.08925	2.0088	4.0	47.650597
2106.0	2.0	19.870918	13.731836999999999	5.795786	29.829306	0.70031	0.797323	0.8165640000000001	0.354592	27.760803000000003	6.0	91.27550500000001	29.50303	6.0	0.010912	1.409713	1.0	68.088132	5.274368	2.0	20.910422	20.338557	6.0	47.581959999999995	58.58164	2.0	0.011278	1.219287	3.0	41.115113
2111.0	2.0	58.844859	1.510235	71.399688	56.58299	0.577983	0.147893	0.282749	0.838233	10.953732	2.0	81.43217	63.794166000000004	6.0	0.092609	0.358777	1.0	84.85566899999999	0.087417	5.0	58.010780000000004	23.357129999999998	5.0	76.10104799999999	45.715897	4.0	0.035841000000000005	16.997826999999997	3.0	25.821873999999998
2136.0	2.0	32.259769	4.1161970000000005	85.316538	43.255717	0.46332799999999996	0.404875	0.291567	0.665239	42.362402	3.0	4.420822	30.681457	1.0	0.011932	0.42355200000000004	6.0	21.343713	4.569014	1.0	71.719233	66.364413	3.0	89.868124	17.377111	4.0	0.223329	14.061979000000001	5.0	74.598067
2157.0	2.0	24.931918	24.594133	83.008488	47.725736	0.23975700000000003	0.962093	0.501812	0.14362	71.105506	6.0	84.641767	20.865399	4.0	0.011411	2.894644	4.0	61.844924	5.4987580000000005	5.0	99.469257	74.643292	6.0	98.77266999999999	46.899929	4.0	0.014303999999999999	18.966825	3.0	59.314437
2161.0	2.0	73.171776	3.8883660000000004	31.513111	46.361540000000005	0.465875	0.402908	0.807504	0.466692	52.45310500000001	3.0	48.587233000000005	45.339778	6.0	0.014454	2.6906630000000002	5.0	55.657577	1.9455509999999998	3.0	83.454185	28.338151	6.0	35.726779	41.671566999999996	5.0	0.047225	13.118542000000001	2.0	23.193998999999998
2168.0	2.0	27.25435	35.831396000000005	25.573706	52.728418999999995	0.81391	0.8322229999999999	0.627285	0.532513	69.099914	3.0	35.117273	31.797715000000004	4.0	0.033816000000000006	5.676787	4.0	61.689611	5.655079	5.0	38.750163	62.11716	5.0	58.062560999999995	46.149505	4.0	0.018113999999999998	17.391982000000002	5.0	73.628848
2171.0	2.0	8.736202	5.382098	34.401319	62.535111	0.861467	0.323061	0.655519	0.5825199999999999	44.675623	4.0	27.268596999999996	14.133888	6.0	0.016496	4.703266999999999	1.0	11.239414	4.785689	3.0	70.88040699999999	62.47129399999999	5.0	93.166286	1.543144	6.0	0.011235	8.281317999999999	4.0	13.864892000000001
2202.0	2.0	70.39496	20.291853	89.78354300000001	89.711213	0.892077	0.8263950000000001	0.799385	0.726097	39.014888	4.0	94.051221	65.393588	3.0	0.012165	0.276092	4.0	63.204995999999994	5.840012000000001	2.0	65.731004	45.995864000000005	2.0	98.771548	66.34714699999999	1.0	0.039504000000000004	7.138416	3.0	90.108144
2211.0	2.0	1.401853	99.828029	37.779391	41.306196	0.58882	0.5347	0.390442	0.218065	61.82001700000001	3.0	90.04155	66.88378900000001	1.0	0.15389	2.8410439999999997	6.0	8.742096	2.818303	6.0	55.611495	15.954474	3.0	85.017562	23.046504000000002	1.0	0.057602	11.772602000000001	4.0	75.21037199999999
