uid	num_states	Prod_of_HNF4A	Prod_of_HNF1A	Prod_of_PPARG	Prod_of_SREBF1	Deg_of_HNF4A	Deg_of_HNF1A	Deg_of_PPARG	Deg_of_SREBF1	Trd_of_HNF1AToHNF4A	Num_of_HNF1AToHNF4A	Act_of_HNF1AToHNF4A	Trd_of_SREBF1ToHNF4A	Num_of_SREBF1ToHNF4A	Inh_of_SREBF1ToHNF4A	Trd_of_HNF4AToHNF4A	Num_of_HNF4AToHNF4A	Act_of_HNF4AToHNF4A	Trd_of_HNF4AToHNF1A	Num_of_HNF4AToHNF1A	Act_of_HNF4AToHNF1A	Trd_of_HNF1AToHNF1A	Num_of_HNF1AToHNF1A	Act_of_HNF1AToHNF1A	Trd_of_SREBF1ToPPARG	Num_of_SREBF1ToPPARG	Act_of_SREBF1ToPPARG	Trd_of_HNF1AToPPARG	Num_of_HNF1AToPPARG	Inh_of_HNF1AToPPARG	Trd_of_PPARGToPPARG	Num_of_PPARGToPPARG	Act_of_PPARGToPPARG	Trd_of_PPARGToSREBF1	Num_of_PPARGToSREBF1	Act_of_PPARGToSREBF1	Trd_of_SREBF1ToSREBF1	Num_of_SREBF1ToSREBF1	Act_of_SREBF1ToSREBF1
1168.0	2.0	28.979004999999997	24.803642	53.995043	37.435584999999996	0.12091700000000001	0.969073	0.316738	0.40575	7.722233999999999	5.0	72.359549	15.436295000000001	2.0	0.010659	0.28715799999999997	6.0	46.204506	2.175431	3.0	41.839555	6.755706	5.0	62.116797	19.485364999999998	4.0	4.698393	10.469774000000001	4.0	0.19944800000000001	2.131485	5.0	4.244851000000001	4.1744449999999995	6.0	40.79959	13.413969	2.0	94.91575999999999
1386.0	2.0	77.663473	95.631736	75.415479	82.44815899999999	0.301939	0.880466	0.160625	0.36489	11.486578999999999	6.0	64.1001	11.191298	1.0	0.015613	3.5623669999999996	5.0	60.622195	5.918182	1.0	58.349576	5.403122	5.0	1.216783	4.164706	2.0	95.54639399999999	15.900117000000002	6.0	0.020477000000000002	0.527049	2.0	48.427904	1.9909240000000001	6.0	5.001451	22.561429	5.0	12.329789
1632.0	2.0	96.370673	17.430219	88.160684	76.982729	0.34084899999999996	0.488442	0.306601	0.108368	20.435153	3.0	81.140637	9.157942	1.0	0.14799400000000001	6.069794	6.0	57.222797	1.7107580000000002	2.0	14.378858	2.205735	1.0	93.418226	18.790266	3.0	32.184791	6.667728	1.0	0.022609	2.699671	4.0	73.278286	0.484609	1.0	54.997377	3.705402	1.0	9.706412
1653.0	2.0	18.058147	28.807724	91.052577	13.559788000000001	0.183591	0.750841	0.17401	0.391018	22.652513	6.0	21.406694	24.045844	3.0	0.016047	3.018307	2.0	22.206529999999997	4.5623830000000005	1.0	15.580691	16.079914000000002	5.0	94.894646	13.967020000000002	6.0	43.678055	20.478028	2.0	0.035088999999999995	4.1341790000000005	1.0	50.728976	0.30496999999999996	6.0	40.60538	0.276467	1.0	91.773507
1678.0	2.0	14.991748999999999	41.217766	58.20652	71.05416	0.702812	0.8690049999999999	0.649464	0.19100999999999999	23.745003	1.0	33.301474	10.686597	6.0	0.08427799999999999	4.599204	2.0	7.813913	0.077239	3.0	7.305935000000001	10.03534	6.0	47.245934999999996	6.136378	2.0	15.446919	19.547434	6.0	0.24588800000000002	0.815893	5.0	41.274116	1.613601	3.0	12.963366	3.9581489999999997	2.0	6.35314
2066.0	2.0	85.02149	8.730586	25.984723000000002	76.108393	0.161883	0.34373400000000004	0.8752969999999999	0.148839	11.792683	5.0	46.805325	12.498458	4.0	0.012629000000000001	1.8099419999999997	6.0	26.472682	1.000333	1.0	85.237364	3.072171	6.0	38.584218	12.909567	2.0	2.00944	2.6595020000000003	1.0	0.034177	0.311789	2.0	10.302073	1.4514989999999999	1.0	65.89569399999999	14.482423	2.0	12.432051
2264.0	2.0	83.98139	19.989054	45.196553	38.682684	0.372423	0.595773	0.404091	0.7219909999999999	12.832982000000001	5.0	76.752701	22.203344	2.0	0.678297	4.35581	3.0	79.201778	3.284754	2.0	92.245548	3.074918	4.0	38.073713	6.2760739999999995	1.0	30.076079999999997	14.279532000000001	3.0	0.041254	2.215137	2.0	5.256372	0.078192	6.0	47.076840999999995	6.663602	6.0	14.187067
2433.0	2.0	16.921416	63.572148	65.537376	32.515733000000004	0.43224799999999997	0.686296	0.804398	0.616186	3.6326400000000003	2.0	90.224615	9.175498	1.0	0.016419	1.204679	1.0	74.293464	3.3224480000000005	4.0	27.47172	9.411928999999999	4.0	67.61411899999999	3.034455	3.0	1.903028	19.932803	4.0	0.055295000000000004	0.14973699999999998	6.0	76.07355	0.184027	5.0	60.792163	10.555546000000001	2.0	80.93642
2538.0	2.0	3.042712	62.583103	87.494702	5.450791000000001	0.44993500000000003	0.832404	0.9308709999999999	0.41961899999999996	3.736076	3.0	56.736311	13.442554999999999	3.0	0.023545	0.30151700000000003	1.0	56.721047999999996	2.1128560000000003	1.0	19.407344000000002	0.33961199999999997	5.0	70.458146	17.758135	4.0	2.788956	21.425902	1.0	0.019661	0.189072	6.0	76.521588	1.092617	1.0	71.746651	22.626328	6.0	79.444985
2690.0	2.0	99.97318800000001	65.760882	90.185153	56.051080000000006	0.329852	0.47019399999999995	0.29725	0.774341	4.176701	6.0	43.392721	3.6124739999999997	6.0	0.342452	5.09154	3.0	43.833574	6.197957	4.0	14.981323999999999	23.518367	1.0	93.818864	23.914405	6.0	64.056701	17.571607999999998	1.0	0.05037	4.233182	2.0	67.427802	1.139161	2.0	2.4512169999999998	5.611859	2.0	88.935565
2872.0	2.0	19.229163	18.484287	49.950025	34.075979	0.457326	0.8953190000000001	0.171416	0.44922700000000004	16.578973	1.0	71.492273	1.9658669999999998	5.0	0.012707	0.914272	6.0	81.394974	6.050136	5.0	2.038282	1.446882	3.0	85.82738499999999	18.054880999999998	1.0	35.260214000000005	4.146657	1.0	0.013798	0.959183	4.0	1.6421130000000002	3.138747	2.0	74.490687	19.0288	1.0	91.283788
2954.0	2.0	80.904076	14.485709	69.069716	42.268699	0.7409359999999999	0.9760340000000001	0.60851	0.568717	15.621807	4.0	12.00746	19.926944	1.0	0.01248	3.714529	1.0	82.359421	1.3248280000000001	3.0	40.359867	4.483318	6.0	81.010902	10.747035	5.0	6.291898000000001	16.223942	1.0	0.053013	3.5967480000000003	6.0	4.284379	2.027375	3.0	87.611069	21.845429	1.0	22.734258999999998
2981.0	2.0	59.51716	58.830045999999996	59.27634499999999	82.69591700000001	0.975743	0.538557	0.71054	0.502422	14.835059	5.0	48.221501	16.489932999999997	4.0	0.044903	0.352612	3.0	99.07999699999999	0.432208	6.0	30.084632	8.360306	4.0	25.154785999999998	4.4620370000000005	6.0	29.347694	10.79706	1.0	0.030608	0.7754949999999999	3.0	20.29949	4.400284	3.0	5.483797	20.636060999999998	1.0	50.399440000000006
3055.0	2.0	94.653464	80.062731	70.527772	98.005553	0.486004	0.294879	0.294151	0.340459	5.052107	5.0	25.996601000000002	22.270941	2.0	0.021837	5.475018	5.0	89.414001	3.737264	6.0	11.339886	8.540319	6.0	34.939429	8.43303	4.0	15.259604000000001	7.941027	3.0	0.058324	4.3578269999999995	1.0	92.0144	2.750611	6.0	8.204686	15.330695	1.0	89.916628
3082.0	2.0	17.877610999999998	92.63230899999999	76.38751500000001	81.610807	0.813968	0.878949	0.364607	0.704278	8.125575999999999	1.0	80.098722	11.279819	5.0	0.309096	2.104661	1.0	93.67035200000001	2.9571169999999998	1.0	52.157388	10.183021	6.0	53.87760600000001	1.891737	2.0	1.606474	17.775745999999998	3.0	0.227056	0.721224	4.0	51.55928	0.6475810000000001	4.0	46.826043	17.328882999999998	1.0	35.357646
3168.0	2.0	91.424593	33.608667	64.828375	31.359506	0.550692	0.536656	0.208355	0.267669	7.509707000000001	4.0	26.032501	21.785263	3.0	0.06555	4.502926	4.0	15.189521	5.129825	5.0	28.138565000000003	3.9966800000000005	6.0	71.602204	25.5183	2.0	10.301123	12.374272999999999	2.0	0.044361000000000005	0.235346	3.0	38.904483	2.889894	6.0	76.75014300000001	9.378085	1.0	74.293182
3252.0	2.0	63.041652	30.962342	56.92970699999999	95.328379	0.568896	0.212982	0.556226	0.480288	18.567398999999998	4.0	50.025727	1.978841	4.0	0.132232	3.74698	3.0	71.72515600000001	3.561086	5.0	34.528181	0.626631	1.0	45.414640999999996	3.2658080000000003	1.0	10.300835000000001	12.373958	4.0	0.137101	0.342645	4.0	63.728246999999996	3.780185	4.0	52.977819999999994	12.838764	6.0	5.118695
3511.0	2.0	49.177494	83.28578900000001	85.33771999999999	71.09934200000001	0.585789	0.22924099999999997	0.258413	0.241275	18.366718	3.0	10.230111	5.181956	1.0	0.016567	0.064363	3.0	1.700432	5.833615	1.0	56.610322	9.413051	6.0	10.84037	23.210639	4.0	83.38337299999999	8.033901	1.0	0.011193999999999999	0.254272	1.0	38.435091	5.215223	1.0	15.753065	0.623355	1.0	45.946787
3968.0	2.0	64.92741600000001	30.617313	59.013386	83.580548	0.118977	0.49867700000000004	0.570154	0.27862600000000004	4.515975	5.0	26.137272	14.289304000000001	1.0	0.012934999999999999	0.8780030000000001	4.0	71.06315	1.0580889999999998	2.0	59.2939	1.912539	4.0	97.987302	2.4603669999999997	6.0	52.297067	21.111318	2.0	0.165098	1.8017459999999998	1.0	72.589689	3.821182	1.0	66.72524200000001	4.953801	1.0	3.237984
3977.0	2.0	66.458988	23.134724	86.230189	32.375544	0.501696	0.766654	0.3132	0.6083930000000001	17.440097	5.0	78.53881700000001	25.006273999999998	4.0	0.02835	4.9223930000000005	3.0	83.904354	1.387802	2.0	93.83274899999999	11.965828	5.0	4.608114	9.065549	4.0	60.903296	22.215370999999998	4.0	0.060667	3.31972	5.0	5.637985	0.152462	3.0	36.020538	7.298422	1.0	45.908367
4224.0	2.0	76.841086	37.727033	99.246927	57.382796	0.658575	0.45830699999999996	0.42961499999999997	0.26212399999999997	18.038064000000002	5.0	70.895577	0.42974799999999996	5.0	0.10980799999999999	0.832902	6.0	55.096036	4.292855	6.0	80.566077	22.264903	1.0	35.299401	3.9662559999999996	3.0	19.015516	23.723999	2.0	0.012319	0.069286	1.0	10.825161999999999	5.065964	2.0	63.291266	7.406406	1.0	99.272273
4599.0	2.0	53.940486	8.261236	31.625611	34.798765	0.12028499999999999	0.300147	0.151035	0.480405	21.922271	1.0	97.353123	21.929277	1.0	0.012009	1.578023	4.0	77.590242	2.610879	5.0	64.23185	4.962196	1.0	68.053426	3.8482300000000005	2.0	4.398887	19.417872	2.0	0.026506000000000002	0.566345	1.0	43.322264000000004	0.103934	1.0	72.779939	1.433801	3.0	78.02335699999999
4694.0	2.0	62.311057	28.605446999999998	88.806104	39.56818	0.562685	0.870475	0.896124	0.953369	17.417148	6.0	6.704605	19.054887	3.0	0.019333000000000003	5.630421	1.0	51.429288	4.688414	3.0	16.235864000000003	1.3740459999999999	4.0	89.893136	18.957525	6.0	2.376528	21.480895	1.0	0.027381	1.636303	1.0	46.080974	2.2746880000000003	3.0	29.850389	15.158023000000002	2.0	17.753607000000002
4819.0	2.0	60.468001	51.857479	49.128788	33.087352	0.6348600000000001	0.665922	0.27271599999999996	0.146973	15.860094	6.0	70.94724000000001	24.890493	6.0	0.02572	0.35936799999999997	3.0	39.136218	2.150444	1.0	50.159323	12.940994	6.0	14.933883999999999	11.263083	4.0	89.531591	1.3524770000000002	2.0	0.033866	0.153373	4.0	29.790178000000004	3.281057	2.0	2.994668	3.321424	1.0	37.438511
4856.0	2.0	46.758205	70.064159	47.081365000000005	62.310527	0.966691	0.582403	0.536536	0.527722	16.311954999999998	3.0	63.528743000000006	24.250868	6.0	0.183348	2.773771	3.0	92.718482	2.136039	3.0	18.200941	18.021489000000003	2.0	11.850394999999999	8.812085	1.0	24.250671	14.436759	2.0	0.012773	0.156921	6.0	7.395152	0.22884000000000002	1.0	23.569394	0.923251	3.0	70.244674
5043.0	2.0	41.992743	76.893057	92.718597	52.811682	0.782	0.917047	0.669957	0.810503	1.7137200000000001	2.0	74.087969	19.935670000000002	3.0	0.016678	1.156955	3.0	65.771888	3.41926	2.0	87.06975600000001	2.174131	4.0	40.340162	0.377746	2.0	24.651683	12.39224	1.0	0.523928	3.12161	1.0	86.163439	0.787981	6.0	96.704963	17.420689000000003	5.0	3.10422
5057.0	2.0	41.701535	13.905453	69.431523	98.418685	0.343449	0.406848	0.303552	0.174473	15.717342000000002	3.0	53.695496	18.182536	3.0	0.017838	0.506638	6.0	87.875411	0.48003900000000005	6.0	23.950798000000002	17.566167	5.0	7.887849	9.512227000000001	1.0	41.278079999999996	22.381024	3.0	0.046786	0.622419	1.0	41.805647	1.3568360000000002	6.0	75.983824	2.916313	2.0	48.653379
5342.0	2.0	92.171188	23.231610999999997	59.570961	91.252677	0.729344	0.530421	0.984266	0.675246	16.857953	6.0	1.2286139999999999	20.597414	2.0	0.011095	6.002736	5.0	96.560304	3.644603	6.0	55.214806	8.588699	1.0	2.3618919999999997	9.314869999999999	4.0	6.679271000000001	17.301779	3.0	0.019943000000000002	4.7615620000000005	6.0	2.995802	2.0396400000000003	1.0	64.801568	6.915139	5.0	7.0192570000000005
5591.0	2.0	55.916427	41.96713	73.773493	71.019888	0.141128	0.43193000000000004	0.11263599999999999	0.669783	18.261105999999998	6.0	39.871784999999996	1.6493209999999998	3.0	0.06552000000000001	4.899876	3.0	74.577931	6.007658	1.0	59.72036800000001	8.439343	3.0	63.699256999999996	3.751295	1.0	19.504542	4.826438	3.0	0.051395	0.093362	2.0	35.783694	3.186256	6.0	91.117891	5.815051	4.0	9.366311
5619.0	2.0	49.667586	49.627775	66.945798	68.79085	0.38268	0.7651319999999999	0.194685	0.176037	19.440734	4.0	29.972907	4.595757	3.0	0.06653200000000001	2.435811	4.0	52.511798999999996	1.752805	2.0	99.761514	14.189503	2.0	31.787002	0.8855569999999999	1.0	17.415301	15.954545999999999	3.0	0.029307999999999997	1.23614	2.0	32.738335	1.765046	3.0	51.167460999999996	14.987992000000002	1.0	89.924475
5663.0	2.0	36.567006	19.63365	69.053803	10.246422	0.761925	0.50662	0.401876	0.562651	19.79094	4.0	79.071471	23.611282	4.0	0.010405	2.383052	6.0	87.755403	4.059349	6.0	75.483787	16.791733999999998	6.0	12.208639	2.822237	2.0	18.873932999999997	7.666015	3.0	0.024334	0.08242100000000001	6.0	4.3975550000000005	4.363523000000001	2.0	94.679833	2.4787779999999997	5.0	8.489146
5891.0	2.0	48.464901	50.549417	98.065557	53.955503	0.305845	0.374352	0.146038	0.254965	7.718576	6.0	74.92530500000001	21.727124	3.0	0.065702	1.1751610000000001	3.0	7.311063000000001	3.928701	6.0	5.613036	11.865233	5.0	22.774155	8.064632000000001	6.0	48.240497	22.772192	4.0	0.026441000000000003	0.52652	2.0	37.283488	5.610364	5.0	16.265979	5.105464	1.0	51.018727
5899.0	2.0	63.225986	35.425064	63.907002	40.576346	0.791032	0.685491	0.791712	0.207204	14.777768	1.0	52.430225	23.188271	1.0	0.076984	4.180575	3.0	96.706654	4.218954	4.0	44.481394	22.607574	2.0	73.885549	1.090076	2.0	85.38157700000001	9.419909	2.0	0.0125	0.700296	3.0	12.413246000000001	1.16603	4.0	41.166554	17.208044	3.0	1.324287
6023.0	2.0	61.628316000000005	81.402179	97.442852	78.706541	0.8240940000000001	0.193146	0.13530799999999998	0.413865	17.087553	4.0	51.677563	22.895828	3.0	0.12675799999999998	3.949875	2.0	57.191010999999996	4.1481330000000005	5.0	78.11255200000001	4.773219999999999	6.0	88.90098	4.0265889999999995	5.0	27.124774	4.440443	4.0	0.320693	4.51578	6.0	95.131999	1.026163	2.0	49.634413	3.546025	3.0	2.832541
6099.0	2.0	52.739199	11.436912	90.98590300000001	41.376441	0.29281599999999997	0.21233200000000002	0.331966	0.8734200000000001	9.105126	3.0	90.02050200000001	11.973500999999999	2.0	0.021918	0.910165	3.0	89.559794	2.494839	6.0	36.233438	20.813307000000002	5.0	39.531259999999996	1.7051919999999998	1.0	68.431252	5.908941	6.0	0.048241	5.481109	1.0	4.9687730000000006	0.18165499999999998	3.0	53.906354	13.163375	2.0	35.355082
6146.0	2.0	66.73876	15.948076	97.263976	88.746667	0.16934200000000002	0.864066	0.917111	0.552079	15.958707	6.0	16.139114000000003	5.2884459999999995	6.0	0.021904	0.150532	1.0	63.643636	5.103013	4.0	23.631119	4.936737	5.0	47.551561	20.33609	2.0	4.7464830000000005	19.575401	3.0	0.014525999999999999	5.824576	1.0	64.422837	4.379519	3.0	22.130813	17.35758	6.0	24.115735
6153.0	2.0	81.821979	34.17503	54.386115000000004	42.555295	0.21125300000000002	0.7459279999999999	0.8962450000000001	0.179365	3.455136	4.0	33.341384000000005	4.954051	4.0	0.301321	4.5140910000000005	4.0	5.941135	5.279797	3.0	25.537471	17.113232999999997	3.0	65.781339	11.028203	4.0	2.389826	17.329634	2.0	0.022368	1.0835780000000002	1.0	86.926139	0.169193	4.0	60.2545	8.836408	1.0	99.439736
6240.0	2.0	55.124086	70.593427	33.955746999999995	25.47815	0.574063	0.770265	0.374967	0.283963	11.168019000000001	3.0	42.870101	18.627503	4.0	0.011793000000000001	5.2624010000000006	1.0	73.120336	2.638374	3.0	8.163893	17.976022	2.0	72.976729	9.271683	3.0	6.275769	22.246076000000002	1.0	0.022254	0.196691	3.0	6.652010000000001	5.502586	4.0	54.519829	17.722567	1.0	41.838326
6612.0	2.0	30.808783000000002	32.734159999999996	73.50358299999999	47.189366	0.620844	0.8750030000000001	0.134188	0.702742	7.746242	6.0	17.362682999999997	7.016959	5.0	0.494753	3.808721	4.0	82.184015	5.576893	4.0	53.790652	17.042918	3.0	92.297499	14.296835	6.0	10.714941	4.41317	2.0	0.010891	2.390254	1.0	7.744198	2.672689	1.0	3.346629	16.132594	1.0	84.805977
6626.0	2.0	48.546409999999995	92.911668	57.754506000000006	70.59584699999999	0.419286	0.781489	0.40910799999999997	0.641764	2.7074700000000003	1.0	53.642873	11.848489	6.0	0.01867	5.88365	2.0	2.318488	6.14246	4.0	74.52617099999999	19.177216	4.0	19.160639	19.708085999999998	2.0	1.420548	15.329464999999999	4.0	0.089313	5.675552	1.0	98.18305	5.557551999999999	2.0	97.411988	6.131464	6.0	36.176279
6883.0	2.0	91.989828	57.364520999999996	44.45473	73.08815799999999	0.751748	0.48895	0.48949	0.629841	2.050997	4.0	49.060906	8.705344	2.0	0.010666	1.011996	6.0	80.78432600000001	2.256376	6.0	19.128594	9.390125	1.0	76.180675	1.440452	1.0	29.869646000000003	11.110489999999999	2.0	0.5387529999999999	4.994676999999999	1.0	26.32248	0.66752	4.0	38.354516	2.875461	1.0	67.068618
6893.0	2.0	87.544635	44.244584	51.775749	61.233531000000006	0.20678000000000002	0.8003319999999999	0.537841	0.39465300000000003	16.452533	4.0	91.40597700000001	14.669279000000001	4.0	0.022319	0.900286	1.0	46.745834	4.590194	3.0	12.035248	8.020176	2.0	89.185524	5.4871099999999995	4.0	90.775671	17.941414	1.0	0.114376	0.14380199999999999	4.0	7.999172	3.983715	5.0	20.496852	1.842825	2.0	39.356826
7051.0	2.0	37.239584	52.231783	46.556340000000006	72.49129	0.683229	0.609686	0.503869	0.660461	7.819583000000001	1.0	42.578891	8.545513	5.0	0.230082	4.553047	6.0	40.079645	5.409035	1.0	10.61637	9.272317999999999	6.0	47.490491	18.347443	2.0	7.04626	12.660751	3.0	0.024082	0.146404	5.0	12.463915	0.501683	1.0	37.740654	2.481846	5.0	7.588635000000001
7056.0	2.0	97.610113	61.40870699999999	77.494297	95.959918	0.9547899999999999	0.495555	0.45767399999999997	0.548666	2.8816889999999997	5.0	79.01584100000001	6.548121	5.0	0.10364000000000001	5.954358	1.0	5.479494	1.383712	2.0	89.256346	11.453876	5.0	88.17251	0.872714	5.0	48.352109000000006	7.960128	2.0	0.018631	0.774539	2.0	4.995471	2.078801	6.0	21.181821	7.91557	4.0	12.069628999999999
7090.0	2.0	54.98013	90.694278	80.036013	18.348417	0.44333999999999996	0.743007	0.49631400000000003	0.100949	7.378827	3.0	25.54644	6.981446000000001	1.0	0.012297	1.326597	5.0	11.896194	4.7787120000000005	4.0	41.496776000000004	7.754677	2.0	39.782098	3.6240379999999996	5.0	63.806775	20.43222	2.0	0.011015	0.7635109999999999	3.0	55.222104	3.782028	2.0	1.566223	1.160777	6.0	31.750048
7512.0	2.0	8.828524	61.878682999999995	9.155841	89.716695	0.194386	0.775261	0.27368899999999996	0.361621	9.017756	2.0	63.476684	1.971528	1.0	0.262409	5.196036	5.0	30.122671	0.46033500000000005	3.0	57.549136	20.995386	4.0	73.602914	3.263863	4.0	62.172439000000004	22.333767	6.0	0.141929	1.866454	1.0	7.570416000000001	4.3442620000000005	1.0	51.467863	5.017401	3.0	1.91809
7539.0	2.0	75.20200600000001	66.583668	78.518224	38.511447	0.973715	0.46072299999999994	0.642285	0.838939	0.655668	3.0	22.678207	8.134141	1.0	0.010849	1.836927	2.0	23.649107	2.189922	4.0	19.894289	3.121876	2.0	41.888929	5.94045	1.0	17.106374	13.146739000000002	1.0	0.18240599999999998	1.174216	2.0	16.784506	1.512386	2.0	4.769425	5.620438	1.0	29.442123
7544.0	2.0	63.21295799999999	26.735376000000002	93.062777	92.287635	0.484513	0.8368129999999999	0.205729	0.703996	11.636042	5.0	41.115955	16.487309	2.0	0.019753	3.0059099999999996	6.0	24.699738	3.763201	4.0	40.9865	0.766466	1.0	93.348897	12.96274	3.0	3.512722	19.715327	5.0	0.031242000000000002	1.233488	1.0	44.963277000000005	0.9858129999999999	6.0	20.486619	16.834885	1.0	71.50231600000001
7774.0	2.0	14.186835	78.604062	63.116682	28.635309999999997	0.9438049999999999	0.21509	0.206231	0.338995	10.647342	1.0	68.994633	15.671939000000002	4.0	0.015512	4.305669	5.0	47.473223	0.22536	6.0	25.496285	6.354605	3.0	50.915804	6.879119	4.0	98.645953	3.654287	2.0	0.089974	0.091362	6.0	83.204933	5.431203	4.0	9.697894999999999	1.420865	4.0	11.41458
