uid	num_states	Prod_of_HNF4A	Prod_of_HNF1A	Prod_of_PPARG	Prod_of_SREBF1	Deg_of_HNF4A	Deg_of_HNF1A	Deg_of_PPARG	Deg_of_SREBF1	Trd_of_HNF1AToHNF4A	Num_of_HNF1AToHNF4A	Act_of_HNF1AToHNF4A	Trd_of_SREBF1ToHNF4A	Num_of_SREBF1ToHNF4A	Inh_of_SREBF1ToHNF4A	Trd_of_HNF4AToHNF4A	Num_of_HNF4AToHNF4A	Act_of_HNF4AToHNF4A	Trd_of_HNF4AToHNF1A	Num_of_HNF4AToHNF1A	Act_of_HNF4AToHNF1A	Trd_of_HNF1AToHNF1A	Num_of_HNF1AToHNF1A	Act_of_HNF1AToHNF1A	Trd_of_SREBF1ToPPARG	Num_of_SREBF1ToPPARG	Act_of_SREBF1ToPPARG	Trd_of_HNF1AToPPARG	Num_of_HNF1AToPPARG	Inh_of_HNF1AToPPARG	Trd_of_PPARGToPPARG	Num_of_PPARGToPPARG	Act_of_PPARGToPPARG	Trd_of_PPARGToSREBF1	Num_of_PPARGToSREBF1	Act_of_PPARGToSREBF1	Trd_of_SREBF1ToSREBF1	Num_of_SREBF1ToSREBF1	Act_of_SREBF1ToSREBF1
152.0	2.0	45.976663	26.628512	88.664198	2.225161	0.587119	0.699	0.923106	0.8335379999999999	6.546932	3.0	50.896005	18.889557999999997	3.0	0.019865	1.0042	4.0	31.407542	6.186054	3.0	60.45401	21.651557	6.0	28.080852	6.591238000000001	1.0	53.27222	13.055546000000001	4.0	0.010839	0.992326	1.0	46.872637	4.492267	3.0	21.801117	15.525695	5.0	95.079636
167.0	2.0	32.34466	31.921657	31.131432	13.368684	0.949356	0.485992	0.44459499999999996	0.760368	18.846595999999998	4.0	89.597261	13.179448999999998	5.0	0.012218999999999999	1.617759	5.0	30.363898	4.658713	6.0	40.659397999999996	13.395417000000002	3.0	82.277307	21.676917	5.0	92.122484	21.006797	6.0	0.014224	3.8079650000000003	6.0	92.67953100000001	4.102022	3.0	15.701336999999999	24.492226000000002	3.0	30.944149
273.0	2.0	26.134154000000002	43.221076000000004	7.696414	3.165742	0.393243	0.707965	0.6174149999999999	0.6322760000000001	9.645907000000001	6.0	12.58071	24.650519	3.0	0.013526	6.157366000000001	3.0	58.479243000000004	4.046101	4.0	52.98670799999999	17.098065	4.0	62.129814	8.840977	2.0	97.72882299999999	15.697648000000001	3.0	0.041549	2.861698	5.0	39.316848	1.558252	2.0	83.897926	13.218863	1.0	14.534578
327.0	2.0	4.027124	37.415101	24.736857999999998	19.672086	0.313416	0.854772	0.690646	0.871425	5.414703	1.0	44.919154	22.131878	4.0	0.12320899999999999	0.364626	2.0	87.073607	6.140526	2.0	7.602531	5.625543	2.0	42.363485	15.73051	2.0	66.29873	3.972525	3.0	0.050913	5.232316	4.0	18.325081	1.366814	6.0	11.317238	24.307949	4.0	61.196373
332.0	2.0	62.81483299999999	88.82793000000001	2.79432	58.431923	0.355506	0.48434799999999995	0.8585149999999999	0.657467	15.663164000000002	4.0	16.347159	12.037499	3.0	0.028017	1.707401	4.0	71.778452	4.452311	6.0	14.495495000000002	18.239694	5.0	4.875001	2.1653540000000002	2.0	69.480812	17.633377	5.0	0.085119	5.621272	2.0	59.924020999999996	4.247655	3.0	97.953281	10.057881	6.0	82.410841
337.0	2.0	82.46959	83.21769300000001	6.917348	4.409905999999999	0.626069	0.297371	0.311013	0.779225	13.626082	2.0	37.867319	18.955906	1.0	0.017445	5.536408	6.0	26.771895	1.0277020000000001	3.0	82.839074	7.053961999999999	5.0	92.639491	24.107664	4.0	85.370467	15.648301000000002	5.0	0.013277	1.496317	3.0	74.165437	0.8457450000000001	6.0	95.798372	10.012334	1.0	53.208445999999995
341.0	2.0	43.776352	99.16769000000001	52.471655000000005	6.30445	0.337395	0.718695	0.484055	0.604309	15.248767	6.0	64.285847	17.454775	4.0	0.013358000000000002	6.1548680000000004	5.0	86.84385999999999	3.9338879999999996	3.0	16.176417999999998	12.409783000000001	4.0	28.220594000000002	22.981324	4.0	78.730731	9.606727000000001	5.0	0.019555	2.968748	1.0	22.874578	2.927389	2.0	34.023727	18.890318	5.0	23.33888
346.0	2.0	69.746247	24.790889	30.574964	10.646784	0.922977	0.698013	0.588594	0.8602879999999999	9.680572	5.0	42.492173	22.084823999999998	6.0	0.020419	1.570799	3.0	73.89238399999999	6.153201999999999	2.0	81.53481	16.11838	4.0	57.959019999999995	1.870528	6.0	76.438855	8.881574	2.0	0.019003	3.6350809999999996	5.0	34.099042	2.023721	1.0	53.602844999999995	18.63927	3.0	58.989603
360.0	2.0	22.54587	23.506134	23.195408	13.961097	0.42918199999999995	0.852485	0.26872399999999996	0.739924	8.7286	2.0	18.76727	23.345756	1.0	0.048274	3.411654	3.0	59.476742	1.953899	4.0	20.348674	2.316697	5.0	39.848184	21.97881	6.0	81.583619	22.584298	6.0	0.013277	1.390087	3.0	72.967252	4.470852	2.0	80.9012	5.448921	2.0	60.925775
381.0	2.0	7.058052	39.736002	19.371655	3.293738	0.619344	0.7266279999999999	0.613183	0.955628	13.178832	5.0	8.454685000000001	2.903781	1.0	0.052788999999999996	3.216894	6.0	39.005084000000004	4.792382	5.0	92.579165	15.718461999999999	3.0	33.648808	1.434108	6.0	45.353977	23.635832	1.0	0.018701	1.3326879999999999	1.0	28.085668	4.7822949999999995	1.0	64.946083	8.173498	4.0	70.967888
384.0	2.0	16.538289000000002	29.125546999999997	18.60416	3.7188589999999997	0.436759	0.561465	0.363915	0.9968239999999999	16.132202	2.0	75.534049	9.696593	5.0	0.026188	4.8643540000000005	1.0	53.048843000000005	0.8543540000000001	2.0	80.853472	2.120807	1.0	97.31697	3.8092269999999995	4.0	74.79642	8.762476	2.0	0.07389	3.696109	2.0	68.50987099999999	4.706396	1.0	10.942300999999999	7.774876	2.0	39.662439
405.0	2.0	26.290808000000002	82.296339	95.019984	6.01419	0.780518	0.8793799999999999	0.921449	0.6740430000000001	19.649367	2.0	51.551808	13.692004	1.0	0.011651	5.0172099999999995	3.0	47.037048999999996	6.0259279999999995	3.0	88.646957	13.934012	4.0	96.07786899999999	0.47990200000000005	5.0	71.597977	1.5035209999999999	6.0	0.054124	4.299945	5.0	36.551946	0.6968810000000001	4.0	57.764472999999995	12.365483	3.0	82.43198100000001
417.0	2.0	88.701998	70.55364499999999	76.021052	9.386038000000001	0.15899100000000002	0.8252799999999999	0.577199	0.936484	20.909765	6.0	31.422488	11.998804	4.0	0.046944	4.18878	1.0	26.318763	2.067561	4.0	58.403002	21.93627	3.0	86.755238	11.527286	6.0	82.922667	10.683705	5.0	0.026947000000000002	4.626956	3.0	83.230869	4.343838	3.0	36.060026	9.089276	2.0	48.524264
427.0	2.0	28.259803	3.675386	4.8273790000000005	18.083365	0.5886239999999999	0.42911000000000005	0.798112	0.601097	10.534814	5.0	40.224271	10.062552	1.0	0.04627	0.805284	1.0	86.721149	0.277766	5.0	97.869557	0.61882	4.0	68.944287	5.606935	5.0	87.24434000000001	17.183785	3.0	0.014603999999999999	4.810415	4.0	1.370291	3.373224	5.0	84.99124300000001	18.634064000000002	4.0	7.268337
470.0	2.0	8.042347	90.9756	59.531792	6.275172	0.145786	0.558118	0.616592	0.766126	17.234751	1.0	76.018182	3.168014	4.0	0.030396	1.217716	4.0	98.955275	5.4676089999999995	4.0	79.17712900000001	8.497342	5.0	38.993024	11.622871	5.0	73.55752700000001	2.3573	5.0	0.148483	3.948067	3.0	70.959434	5.8240300000000005	1.0	24.282045999999998	22.410635	1.0	5.435361
474.0	2.0	32.007209	81.401422	3.9764160000000004	30.070574	0.749423	0.9319780000000001	0.956684	0.764897	20.604004999999997	2.0	33.601682000000004	7.876672	2.0	0.014943000000000001	5.484845	1.0	36.245851	0.320966	1.0	50.00345	23.30535	1.0	22.541024	2.576044	3.0	43.398515	9.90155	1.0	0.011478	3.9636370000000003	4.0	77.338722	2.4096830000000002	4.0	13.329623999999999	16.38997	2.0	69.149711
475.0	2.0	53.834503000000005	52.263919	75.083822	3.710805	0.9073120000000001	0.598997	0.362182	0.575965	23.649757	5.0	87.702501	8.846736	4.0	0.024415	1.213168	4.0	25.317509	3.453617	3.0	86.53532	18.210507	5.0	13.472956	21.446968	3.0	82.299341	7.471369999999999	6.0	0.033402	2.551858	6.0	54.990311	4.751326000000001	2.0	2.29628	24.937359	1.0	22.123204
496.0	2.0	31.94036	44.143706	9.104902000000001	32.452684999999995	0.9739110000000001	0.440079	0.880526	0.686546	5.084630000000001	5.0	13.350670999999998	19.695157000000002	5.0	0.115851	1.6253870000000001	1.0	82.010411	4.671318	3.0	23.170604	3.435946	2.0	47.425984	17.566972	4.0	60.852238	23.089882	2.0	0.018516	5.693168	2.0	47.692526	2.90924	5.0	96.04597700000001	8.434175999999999	1.0	36.456173
498.0	2.0	97.402582	20.733369	94.250197	4.923108999999999	0.314754	0.120496	0.424889	0.577762	21.346711	4.0	50.020385	25.317726999999998	6.0	0.060851	3.6661610000000002	6.0	87.041431	2.358508	5.0	11.79979	12.824178	2.0	46.177746	0.656276	4.0	60.566689000000004	0.689028	3.0	0.0237	3.7978379999999996	3.0	73.391049	5.496533	4.0	62.253651	16.985347	6.0	29.090952
500.0	2.0	71.39797	95.594755	4.455321	20.035033	0.43994399999999995	0.818804	0.665606	0.9739270000000001	20.46061	6.0	85.243163	15.296798	1.0	0.030539999999999998	5.3689029999999995	5.0	13.667883999999999	1.094523	6.0	42.5028	20.58384	4.0	44.383922	14.761505999999999	2.0	31.586767	8.601656	2.0	0.014975	2.971099	1.0	50.235374	3.3911580000000003	3.0	79.06183399999999	9.257919000000001	4.0	62.567654000000005
527.0	2.0	88.277214	19.675848000000002	33.140993	59.236554000000005	0.474915	0.368553	0.753996	0.643297	1.241966	5.0	35.891489	6.2988480000000004	3.0	0.012423	2.812344	3.0	20.967848	3.401072	6.0	26.230722999999998	2.050151	1.0	33.766314	15.806088	5.0	88.395823	8.587813	5.0	0.049144	2.5377959999999997	6.0	77.406803	5.6655	6.0	47.344972999999996	25.165855999999998	6.0	64.944509
543.0	2.0	14.250991	28.307059999999996	13.834713	3.922162	0.243017	0.661053	0.3233	0.7830520000000001	21.184829	4.0	82.824446	13.630854000000001	3.0	0.011633	0.9990829999999999	2.0	19.396596	1.64055	3.0	47.148897999999996	3.9984040000000003	2.0	78.508324	13.69691	5.0	86.739825	12.584427	6.0	0.010752	1.901992	1.0	7.676861	2.4809900000000003	3.0	72.323211	14.523057000000001	3.0	95.795191
552.0	2.0	88.420875	43.795921	72.256171	23.140915	0.604212	0.849669	0.8515969999999999	0.801866	23.147814	6.0	77.92134899999999	11.288611	5.0	0.01711	5.3901699999999995	6.0	45.942867	2.0949310000000003	3.0	55.128823	18.888353	4.0	41.022057000000004	23.834034	6.0	20.272205	20.548571	1.0	0.042725	3.013951	6.0	54.655840000000005	4.706951999999999	6.0	91.734946	25.343979	2.0	33.21465
579.0	2.0	69.962915	42.374084	21.545111	17.253902	0.940701	0.42736599999999997	0.84503	0.9155790000000001	18.107398999999997	3.0	41.407328	17.850222	5.0	0.02646	5.365691	4.0	7.621652	0.201416	4.0	4.027408	10.597236	5.0	31.572907	21.598964000000002	3.0	25.801559	8.375869999999999	3.0	0.012594	4.682586	2.0	64.941186	0.149079	5.0	43.599955	19.308957	6.0	5.090656
624.0	2.0	76.492304	99.10082299999999	85.41124599999999	7.247714	0.578799	0.693783	0.9283440000000001	0.23988800000000002	15.728518	3.0	77.375704	23.221644	6.0	0.027953	3.9311230000000004	1.0	87.195208	5.435596	3.0	52.143623	12.825642	3.0	31.577367	10.951079	2.0	38.476240999999995	17.038265	6.0	0.841872	3.3329720000000003	1.0	70.72705699999999	3.9673410000000002	4.0	78.462874	17.497478	4.0	26.904118
656.0	2.0	91.265035	85.52004699999999	12.493484	13.995393	0.343341	0.409294	0.6858069999999999	0.366979	19.579175	3.0	25.9377	9.885496	3.0	0.015879	1.262774	6.0	27.149585	0.5025970000000001	3.0	22.749868	10.781221	5.0	64.70154699999999	10.924377999999999	4.0	18.699157	12.530047	2.0	0.031686	4.728851000000001	2.0	27.945324	4.640197	4.0	79.09202900000001	18.502297	6.0	46.42311
677.0	2.0	25.112212	81.17138800000001	41.016512	13.787006	0.556531	0.391181	0.901659	0.5295300000000001	20.6219	5.0	46.848982	17.154381	4.0	0.225771	3.3388690000000003	1.0	33.479481	4.626685	3.0	62.68914	9.509661999999999	1.0	67.521484	5.233868	3.0	32.24253	16.941091	1.0	0.011595000000000001	2.539016	5.0	12.470862	1.1421940000000002	4.0	56.248132999999996	21.950305	6.0	55.357576
695.0	2.0	52.298175	63.449111	14.998075	18.991968	0.586737	0.27846	0.41675500000000004	0.442309	7.761864	2.0	76.979936	17.950632000000002	5.0	0.040075	3.004856	6.0	91.137663	0.985928	3.0	60.5884	23.504276	5.0	18.860128	2.8762209999999997	4.0	47.342081	12.025428999999999	3.0	0.036246	5.335266000000001	2.0	99.586843	3.6846089999999996	1.0	40.856035999999996	21.501667	4.0	62.521584
705.0	2.0	93.495962	31.152196999999997	4.415706	66.896436	0.49454799999999993	0.531011	0.8517129999999999	0.188028	5.6951529999999995	3.0	39.401171999999995	19.193279	6.0	0.032928	3.47745	4.0	80.552605	3.5123879999999996	3.0	82.702804	0.318886	2.0	11.238800999999999	9.23165	2.0	57.373249	0.8281059999999999	6.0	0.027788	5.098896	3.0	94.74077	1.846496	1.0	41.486505	8.919129	3.0	83.422917
706.0	2.0	22.568231	61.27780500000001	6.741142	83.503434	0.844219	0.6563220000000001	0.680557	0.6086189999999999	7.4935160000000005	1.0	45.269705	15.684272	3.0	0.040347	5.0995040000000005	4.0	12.066049000000001	5.001844	4.0	68.86689100000001	9.068037	1.0	61.447759	21.985383	1.0	36.029337	6.726549	1.0	0.01335	4.376030999999999	2.0	59.266337	5.742351	3.0	41.779315999999994	22.417264000000003	1.0	31.324215999999996
728.0	2.0	40.774553999999995	21.594358	3.4197040000000003	4.1144620000000005	0.554793	0.438885	0.492965	0.286765	8.624837	6.0	90.244197	23.508347	1.0	0.24488400000000002	3.050926	2.0	68.003343	0.12925	6.0	54.014977	4.759071	4.0	27.842126	3.7785599999999997	1.0	10.564003999999999	18.670285	6.0	0.018307	5.068211	4.0	98.668988	0.6201909999999999	4.0	89.758911	12.234816	6.0	9.76523
729.0	2.0	28.162309000000004	70.223783	22.504266	10.974069	0.9726020000000001	0.23707199999999998	0.6016100000000001	0.662325	18.115878	2.0	81.95518299999999	24.387007999999998	2.0	0.013658000000000002	4.724875	4.0	87.051128	3.061937	3.0	68.596783	2.6808520000000002	5.0	85.919081	19.741057	2.0	66.596959	19.5527	3.0	0.018012	5.771536	1.0	26.119298999999998	5.640105	2.0	25.800442999999998	24.354833	1.0	18.655776
764.0	2.0	72.758811	37.843244	18.975535	2.426723	0.126653	0.708129	0.849118	0.41033800000000004	19.006073999999998	5.0	3.4895059999999996	17.491868	3.0	0.013233000000000002	3.541775	2.0	19.635715	3.153251	1.0	24.945014	19.081814	6.0	28.250332	9.171806	6.0	33.27106	22.099785	3.0	0.012091	1.8445169999999997	3.0	96.225483	1.3520969999999999	2.0	28.508451	8.760542	4.0	91.308767
770.0	2.0	12.542065	13.260137	14.585177	3.4273800000000003	0.11506400000000001	0.190175	0.204016	0.898386	7.275441000000001	2.0	45.152284	2.120902	4.0	0.17245	5.225636	2.0	21.557112	1.9590459999999998	5.0	91.81928	4.640725	4.0	76.346756	13.833810999999999	1.0	64.62571899999999	8.597859	1.0	0.011052	3.6407879999999997	1.0	23.526985999999997	2.204494	6.0	53.4637	16.153779	1.0	6.727669000000001
797.0	2.0	35.552293	13.684783	2.628921	44.698204	0.173118	0.8281879999999999	0.681381	0.648015	2.022122	4.0	78.20067	25.503823999999998	5.0	0.010398000000000001	2.904039	2.0	22.125163	2.421394	4.0	79.436103	10.716441	1.0	63.517851	12.224332	1.0	80.51045400000001	15.409172	5.0	0.017746	5.098219	4.0	91.76366800000001	1.459267	3.0	60.622468999999995	3.2831019999999995	6.0	94.706599
818.0	2.0	57.356487	61.534180000000006	41.386895	6.937482000000001	0.6621779999999999	0.331123	0.681582	0.434105	9.469049	1.0	83.955903	25.298347	2.0	0.108867	6.238452	4.0	36.546312	3.752154	4.0	91.988189	21.453226	6.0	14.337017000000001	17.309949	2.0	65.460976	8.345461	1.0	0.012628	5.900469999999999	4.0	79.09873499999999	2.732593	2.0	78.757502	12.798447999999999	4.0	19.751144
833.0	2.0	63.630752	38.513203000000004	2.829966	76.749207	0.46282799999999996	0.39568600000000004	0.986817	0.41978000000000004	12.380811	5.0	95.519469	15.46357	5.0	0.027658	4.909692	3.0	94.134743	3.089619	3.0	34.456018	21.472012	2.0	8.871119	19.841723	3.0	80.434916	15.111953	2.0	0.011476	4.49142	5.0	21.875529	2.393382	4.0	87.66187099999999	15.113068	4.0	53.165395999999994
838.0	2.0	20.123895	19.303504	83.295988	2.497824	0.958168	0.812699	0.980067	0.832493	18.270603	6.0	27.244486	22.845387	6.0	0.035651	1.580817	2.0	15.113857000000001	0.96706	4.0	23.949804999999998	7.461391000000001	4.0	77.75137	23.910972	1.0	73.501098	17.163686	3.0	0.013908000000000002	5.761908	1.0	57.305772999999995	5.176394	3.0	11.837914999999999	5.73843	1.0	55.197527
845.0	2.0	81.77334300000001	46.22783	46.588856	9.149466	0.716709	0.198185	0.426071	0.82215	2.378097	6.0	81.2341	23.477863	3.0	0.033369	3.946878	3.0	86.895588	5.172791999999999	1.0	94.83208499999999	0.306221	5.0	96.133444	17.197266	6.0	89.013424	10.003096000000001	5.0	0.023754	4.491169	3.0	13.205566000000001	0.771044	4.0	61.267173	18.566754	2.0	32.745394
860.0	2.0	92.503359	88.205894	93.601102	19.125185000000002	0.8312450000000001	0.27574099999999996	0.737819	0.682146	2.693339	4.0	70.976423	14.960706	6.0	0.014572	3.6274879999999996	5.0	52.124808	3.117308	2.0	52.364810999999996	5.52456	2.0	75.151115	20.585892	4.0	94.67181	10.993188	3.0	0.0742	4.615044999999999	4.0	7.0293529999999995	5.403836	6.0	89.443236	18.283511999999998	3.0	46.521102
878.0	2.0	21.662498	58.64948199999999	1.55193	58.751555	0.861567	0.345364	0.5202640000000001	0.8592569999999999	1.531326	6.0	42.713727	1.382583	3.0	0.010939	5.552287000000001	6.0	99.439006	5.999779	6.0	89.99789	21.587234	1.0	98.107968	25.105082	2.0	34.426462	2.853927	2.0	0.046089	1.474853	2.0	44.708121000000006	5.82431	4.0	15.210185000000001	19.006894	5.0	52.158524
879.0	2.0	4.0091339999999995	65.326522	31.410089000000003	20.364017999999998	0.4548	0.7683909999999999	0.286323	0.796148	10.456213	2.0	15.682178	0.676573	6.0	0.086491	1.108217	3.0	77.356153	5.975128	6.0	70.239838	16.827066000000002	4.0	1.295308	6.964557000000001	6.0	92.515551	23.737829	5.0	0.10004500000000001	1.876643	4.0	52.224551	0.935408	5.0	24.179489	24.282946	2.0	18.820539
910.0	2.0	96.869786	67.763038	46.492874	16.100099	0.39036	0.78952	0.578071	0.6468470000000001	19.705451999999998	5.0	35.439482	0.6642640000000001	3.0	0.300823	0.923106	6.0	98.441036	5.658876	4.0	57.136703000000004	20.715264	2.0	26.699609000000002	20.604113	4.0	40.439386	19.480525	6.0	0.017361	3.6214199999999996	5.0	59.57673199999999	2.501602	2.0	55.40017099999999	11.520885	6.0	87.045231
922.0	2.0	17.017807	49.368725	15.792144	6.070426	0.25860900000000003	0.32247600000000004	0.956252	0.9303170000000001	14.75636	2.0	26.818852000000003	16.908338	3.0	0.070362	2.555225	4.0	53.305986	5.602825	3.0	69.350536	18.044926	3.0	72.714401	5.709998000000001	5.0	30.764304	4.073414	5.0	0.030070999999999997	3.488181	4.0	60.969901	1.1436709999999999	3.0	28.644773999999998	6.072612	1.0	82.409869
943.0	2.0	40.284135	36.171746	3.81504	95.256505	0.2249	0.748644	0.38487	0.10081799999999999	2.0879060000000003	2.0	72.88487099999999	19.840954999999997	5.0	0.011456000000000001	0.229503	1.0	83.410533	4.110076	2.0	45.230442	14.394035	1.0	75.223648	17.672210999999997	4.0	75.029138	12.796821000000001	2.0	0.11103900000000001	5.022117	2.0	95.445859	3.691583	1.0	71.249073	11.385337	6.0	37.685331
945.0	2.0	58.029598	55.782642	3.2990489999999997	85.262118	0.207161	0.699294	0.649695	0.657509	11.191446000000001	2.0	63.0066	17.934811	4.0	0.061227	5.444584	3.0	86.842776	4.157223	5.0	6.325142	20.48396	5.0	74.085574	19.438436	4.0	28.361234999999997	20.023591	6.0	0.018916	5.303036	3.0	86.22748299999999	0.916856	3.0	36.821222	15.079873000000001	6.0	25.975384
947.0	2.0	50.76068	27.062618	41.303894	6.953671000000001	0.740935	0.9238350000000001	0.9800209999999999	0.8303219999999999	22.357457	6.0	75.342844	8.319780999999999	1.0	0.01102	4.928869000000001	5.0	25.359333	3.597147	2.0	72.28449599999999	3.6513699999999996	3.0	55.448491000000004	23.415282	4.0	67.19786500000001	15.317547	5.0	0.210914	4.483475	6.0	95.269582	3.3890239999999996	3.0	82.72972	11.911763	5.0	9.821425999999999
953.0	2.0	20.840846	57.00113399999999	28.596989	5.5352440000000005	0.8158529999999999	0.879315	0.909374	0.341777	4.573903	5.0	61.510226	6.305561	5.0	0.044619	5.465576	4.0	43.160918	4.258339	1.0	69.03168199999999	23.273201	6.0	72.566556	14.298019	2.0	63.119888	0.871792	2.0	0.082618	3.773654	5.0	93.002962	2.5210220000000003	1.0	17.613505	23.160358	5.0	8.888007
958.0	2.0	21.823657	15.567275	77.058627	19.939252	0.990906	0.30088400000000004	0.7741239999999999	0.908703	4.245269	3.0	78.573922	1.117104	1.0	0.018802000000000003	1.648247	3.0	18.027998999999998	4.0751230000000005	2.0	47.604994	22.072229999999998	6.0	57.605679	16.645419	4.0	87.27662	2.241357	4.0	0.08457999999999999	3.730657	2.0	23.196682	0.077176	4.0	97.483848	25.204659	3.0	63.704511
