uid	num_states	Prod_of_HNF4A	Prod_of_HNF1A	Prod_of_PPARG	Prod_of_SREBF1	Deg_of_HNF4A	Deg_of_HNF1A	Deg_of_PPARG	Deg_of_SREBF1	Trd_of_HNF1AToHNF4A	Num_of_HNF1AToHNF4A	Act_of_HNF1AToHNF4A	Trd_of_SREBF1ToHNF4A	Num_of_SREBF1ToHNF4A	Inh_of_SREBF1ToHNF4A	Trd_of_HNF4AToHNF4A	Num_of_HNF4AToHNF4A	Act_of_HNF4AToHNF4A	Trd_of_HNF4AToHNF1A	Num_of_HNF4AToHNF1A	Act_of_HNF4AToHNF1A	Trd_of_HNF1AToHNF1A	Num_of_HNF1AToHNF1A	Act_of_HNF1AToHNF1A	Trd_of_SREBF1ToPPARG	Num_of_SREBF1ToPPARG	Act_of_SREBF1ToPPARG	Trd_of_HNF1AToPPARG	Num_of_HNF1AToPPARG	Inh_of_HNF1AToPPARG	Trd_of_PPARGToPPARG	Num_of_PPARGToPPARG	Act_of_PPARGToPPARG	Trd_of_PPARGToSREBF1	Num_of_PPARGToSREBF1	Act_of_PPARGToSREBF1	Trd_of_SREBF1ToSREBF1	Num_of_SREBF1ToSREBF1	Act_of_SREBF1ToSREBF1
117.0	2.0	49.954522	86.48832	11.93895	23.795661	0.37396999999999997	0.701983	0.710969	0.310233	15.657617000000002	6.0	10.718989	6.2900339999999995	4.0	0.040642000000000005	1.265659	4.0	25.544458	4.9894110000000005	6.0	33.782816	14.624699	1.0	28.1258	19.221788	2.0	26.800572999999996	6.090031	3.0	0.315132	1.305456	1.0	4.7045580000000005	4.394973	4.0	45.955649	22.895784	5.0	33.842531
143.0	2.0	71.078138	79.469216	28.755470000000003	69.407237	0.371564	0.122876	0.277081	0.658457	3.3873300000000004	6.0	78.91436800000001	18.573192000000002	6.0	0.045264	5.421751	6.0	2.7025639999999997	3.000131	4.0	85.601451	3.218931	4.0	64.939887	9.277964	4.0	59.56965	23.303088	5.0	0.052891999999999995	5.323633	3.0	61.236445999999994	1.587066	1.0	50.306284000000005	1.571375	1.0	90.86630500000001
160.0	2.0	59.965485	73.25509699999999	31.066636	14.766827	0.12243	0.60812	0.10795999999999999	0.514626	21.233999	3.0	2.882205	11.655448	3.0	0.049689	4.583576	6.0	46.690090000000005	2.077105	6.0	23.04004	19.298205	1.0	59.558310999999996	22.169095000000002	6.0	31.827588000000002	7.124158	2.0	0.013113	1.4531530000000001	1.0	71.291442	5.341324	1.0	95.471384	5.494663	1.0	39.742725
161.0	2.0	46.542623999999996	15.256198999999999	46.810167	41.750254999999996	0.980612	0.652634	0.594807	0.169826	18.690594	1.0	65.584897	3.369269	4.0	0.015314	2.9954509999999996	6.0	47.652505	0.376091	1.0	95.52829	10.687467999999999	2.0	5.04096	17.468454	5.0	57.391249	1.0008190000000001	4.0	0.013127000000000002	4.05035	3.0	4.062421	1.16059	3.0	69.52516700000001	1.351105	2.0	21.782485
164.0	2.0	81.82408199999999	35.134403000000006	79.73946600000001	25.190045	0.624046	0.183989	0.266254	0.997883	12.268769	5.0	6.1189279999999995	14.618679	2.0	0.015288999999999999	5.106715	5.0	35.807873	3.8040239999999996	5.0	20.742746	8.177548	3.0	45.586512	18.363437	3.0	6.928984	16.702209	3.0	0.010781	0.280765	5.0	18.287616	5.214047	3.0	98.747229	14.741945000000001	4.0	62.039136
182.0	2.0	47.943422	47.554247	53.195609	54.575362	0.205548	0.672845	0.322617	0.438391	0.704309	6.0	50.536421999999995	12.827403	6.0	0.013026	2.290427	2.0	24.889960000000002	0.315644	3.0	95.256127	6.880837	2.0	80.82700899999999	25.360123	3.0	96.664501	1.9546270000000001	3.0	0.014312	1.288318	5.0	96.520628	2.0459389999999997	2.0	53.849118999999995	17.593258	6.0	65.79369200000001
187.0	2.0	56.027627	30.618940000000002	38.012721	54.226192000000005	0.27671	0.8349540000000001	0.6231939999999999	0.821517	2.427755	2.0	91.60028199999999	20.912052	1.0	0.027166000000000003	0.529856	1.0	24.154162	2.128882	1.0	90.93513399999999	2.269819	3.0	70.0371	19.0927	6.0	14.029410999999998	9.170161	4.0	0.017661000000000003	0.48914799999999997	4.0	41.404037	4.744859	1.0	21.972022	7.333348	3.0	61.024027000000004
190.0	2.0	9.314542999999999	66.469522	69.029362	50.677926	0.8918590000000001	0.329827	0.208706	0.910051	6.15643	4.0	59.782861	11.121159	6.0	0.021922	1.381605	2.0	67.192385	4.5194339999999995	4.0	28.741571	20.575792	4.0	64.98935999999999	3.945922	3.0	93.881925	11.316116000000001	5.0	0.032766	0.09982	3.0	24.125365	1.939468	4.0	98.380776	1.290258	2.0	16.103946
201.0	2.0	65.032483	67.395916	17.694446	59.696906999999996	0.853671	0.255923	0.32861999999999997	0.435303	13.261741	5.0	39.337326000000004	10.105186999999999	2.0	0.020018	0.856449	1.0	62.260625	2.657511	1.0	68.114168	11.999131	1.0	84.71942299999999	25.411929	5.0	87.246463	1.838443	2.0	0.018456999999999998	0.734933	6.0	21.045203	3.57564	5.0	48.485089	25.100134	2.0	61.517669
210.0	2.0	17.981396	44.172512	18.53722	83.703294	0.872993	0.270347	0.278915	0.140521	19.401419	4.0	20.847448999999997	16.854051000000002	1.0	0.062485	0.756256	6.0	57.006279000000006	1.252781	4.0	55.277120999999994	5.912474	1.0	37.616474	11.701896000000001	5.0	5.291119	9.827419	2.0	0.015380000000000001	2.237909	1.0	94.851434	1.7437580000000001	1.0	17.10843	3.7030819999999998	2.0	82.160054
214.0	2.0	53.458727	47.384144	49.942001	80.504272	0.8863129999999999	0.640684	0.263192	0.33159	11.356798	5.0	89.75353199999999	18.983132	3.0	0.03302	0.49909499999999996	2.0	49.273762	4.364	6.0	32.752287	0.28507	1.0	64.794726	8.241653999999999	1.0	40.005681	9.942455	1.0	0.01272	3.577496	2.0	8.892755000000001	1.548638	3.0	88.866608	25.315438	1.0	50.395733
250.0	2.0	14.402785999999999	32.919171999999996	86.069728	91.730711	0.641317	0.951983	0.381267	0.488576	4.6845930000000005	5.0	60.086688	23.004314	2.0	0.025077000000000002	5.225011	1.0	7.10151	3.426671	5.0	43.357455	0.789555	3.0	16.090607000000002	5.765354	3.0	85.961569	11.457522	4.0	0.01876	2.452233	1.0	43.017843	4.336111	2.0	76.932061	3.0454	1.0	95.940764
257.0	2.0	97.665113	41.11045	98.88932700000001	60.506925	0.134787	0.55904	0.25450700000000004	0.780502	23.233085	6.0	7.578962	22.598606	2.0	0.071382	2.02889	6.0	32.127421999999996	3.8531449999999996	3.0	19.29022	15.509439000000002	2.0	21.841513	6.4543550000000005	4.0	47.417004999999996	20.420468	5.0	0.014235	4.431351	6.0	4.485874	5.792509	1.0	69.442486	8.958133	2.0	76.871204
259.0	2.0	44.523255999999996	28.237475	11.744439999999999	82.58397099999999	0.8714040000000001	0.198996	0.987192	0.219297	17.992668	1.0	26.779509	1.9769619999999999	1.0	0.024546000000000002	0.614262	2.0	55.451162	3.3205940000000003	5.0	54.551671999999996	21.153629000000002	6.0	3.723979	2.830996	3.0	65.36551800000001	2.29161	5.0	0.01077	4.032079	1.0	89.02153	2.282914	2.0	35.969372	8.166222	6.0	85.258033
281.0	2.0	77.361926	79.515286	15.529748999999999	62.90851899999999	0.626858	0.5986779999999999	0.46435	0.13187000000000001	18.517269	2.0	7.658102	24.651925	6.0	0.021671	2.218862	2.0	9.511664999999999	2.3776349999999997	4.0	38.450353	5.081975	4.0	10.63578	0.535249	5.0	28.483483000000003	6.4637459999999995	3.0	0.023476	0.653255	1.0	80.45699300000001	2.3144709999999997	4.0	24.470607	5.000045	2.0	46.443881
295.0	2.0	55.861321	21.484956	73.286551	44.44551	0.12603399999999998	0.289563	0.8740760000000001	0.13882	13.924825	5.0	15.963773999999999	0.649768	1.0	0.021266	1.525601	3.0	47.320067	4.281018	2.0	85.839235	14.98533	3.0	13.639207999999998	20.714474	4.0	70.98296500000001	17.422892	5.0	0.024188	3.773395	1.0	26.922265999999997	5.695744	2.0	99.920231	18.895672	4.0	37.789364
297.0	2.0	56.076947	15.145627	78.620793	64.88221800000001	0.47189	0.519999	0.475059	0.224227	1.3237139999999998	6.0	52.564294	2.307903	2.0	0.015881	5.335999	6.0	17.559192000000003	3.289905	1.0	20.190015	21.3852	1.0	5.012821	8.404658999999999	6.0	95.506612	9.024041	4.0	0.011835	2.795287	6.0	68.42765899999999	1.673071	2.0	17.210318	10.667846	5.0	68.039321
319.0	2.0	50.450649	70.990299	29.635632	50.791259000000004	0.138903	0.15773	0.40712800000000005	0.49518	18.552734	5.0	40.443434	9.746017	1.0	0.014079	1.614435	3.0	32.791185	0.257179	4.0	38.992636	12.112919	1.0	39.616817	4.770951999999999	6.0	7.909835	13.181934	5.0	0.06343	4.339794	5.0	67.44225899999999	3.0988569999999998	4.0	3.898765	17.963573	4.0	52.281908
340.0	2.0	93.06728100000001	35.91826	12.331430000000001	17.614694	0.52869	0.524403	0.573353	0.46036499999999997	2.620718	6.0	25.678810000000002	17.570222	2.0	0.010561	1.991439	2.0	9.852343	3.4358470000000003	4.0	60.408822	9.757575	2.0	47.384143	21.726251	5.0	43.606829	21.797155	5.0	0.011303	0.478963	2.0	17.898016000000002	0.472997	5.0	17.299083	3.5335400000000003	1.0	92.15107900000001
344.0	2.0	55.823128000000004	57.223448	59.918133999999995	91.606276	0.12325	0.114773	0.6961609999999999	0.863712	19.951494	1.0	84.22304399999999	14.426214000000002	3.0	0.011239	2.61693	5.0	33.158538	3.447137	2.0	99.029168	11.463274	5.0	20.585325	16.606602	3.0	7.651961999999999	5.243397	4.0	0.051258000000000005	2.809123	2.0	75.306517	1.5931790000000001	5.0	8.903205999999999	8.139414	3.0	59.841604000000004
371.0	2.0	33.27841	35.54818	12.183947	73.877072	0.39048499999999997	0.148754	0.253865	0.30445500000000003	8.494769	2.0	9.12555	20.65815	6.0	0.010034	0.593223	4.0	66.401779	1.6714419999999999	1.0	77.989458	18.387027	3.0	2.386491	22.196919	5.0	98.184119	9.449254	1.0	0.024113	3.5960059999999996	4.0	29.847212	3.7168669999999997	2.0	26.099764999999998	19.636139	5.0	33.688592
375.0	2.0	37.408081	37.249332	80.703535	18.967685999999997	0.319575	0.18393900000000002	0.673795	0.946642	14.197939000000002	4.0	38.406024	16.472145	6.0	0.010787	5.880719999999999	2.0	61.995273	4.050632	1.0	65.112107	2.2449619999999997	5.0	12.100128	18.927506	2.0	32.704873	20.188889	4.0	0.020497	1.0121040000000001	1.0	79.444305	2.978703	3.0	23.654566	24.902128	6.0	99.13405300000001
380.0	2.0	89.69612	61.102623	33.997832	87.988552	0.430015	0.758714	0.247179	0.790794	2.868712	2.0	96.25001999999999	16.319012	6.0	0.013102	2.965226	6.0	29.876202000000003	3.3153660000000005	1.0	18.372152	6.19801	6.0	11.802876	18.239545	2.0	67.955251	15.026770999999998	2.0	0.016431	0.314035	3.0	58.82725	0.21552800000000003	4.0	65.982947	8.102360000000001	5.0	37.070696000000005
386.0	2.0	76.118966	66.37514	29.775707	54.51035600000001	0.144147	0.504121	0.633996	0.640703	5.46699	4.0	19.501545	10.185025999999999	2.0	0.019987	3.7474	4.0	7.878161	2.8456200000000003	4.0	55.647555000000004	12.564803999999999	2.0	63.948273	18.912508	1.0	67.854251	23.717101	4.0	0.011012000000000001	1.2923129999999998	1.0	5.887454	3.8458550000000002	3.0	30.225846	5.110957	3.0	75.21605699999999
388.0	2.0	98.34615500000001	56.943598	70.550784	23.315548	0.803845	0.322911	0.346094	0.664639	15.106637	4.0	71.302392	21.662613	4.0	0.012482	4.810079	4.0	5.038043	3.2790440000000003	1.0	42.216268	6.309724	3.0	2.9392560000000003	2.763332	1.0	42.067584000000004	21.843813	5.0	0.013597	4.129643	4.0	83.521525	5.799068	2.0	2.842533	7.882975	5.0	54.715926
406.0	2.0	3.4759480000000003	55.246331999999995	87.59478399999999	79.084728	0.641401	0.39803299999999997	0.8513149999999999	0.809307	7.984306	4.0	32.485409999999995	21.567022	1.0	0.010206999999999999	1.449251	3.0	12.923264999999999	4.846934	4.0	29.969657	2.818334	1.0	69.861897	1.622177	5.0	3.5631150000000003	19.518904	6.0	0.011712	1.5621690000000001	5.0	6.223201	1.552431	3.0	76.52166700000001	20.638838	2.0	14.184316
424.0	2.0	6.197652	93.924937	88.812791	4.9174690000000005	0.241218	0.608797	0.538716	0.784435	11.299294	4.0	97.504419	12.285043	5.0	0.014688	4.48914	2.0	8.742389999999999	0.890251	3.0	33.526616	4.005157	2.0	47.319210999999996	12.047683000000001	6.0	1.316804	22.933577	5.0	0.022512	2.314349	3.0	12.0855	1.141882	3.0	77.363127	4.730347	5.0	21.488905
425.0	2.0	53.837582999999995	59.709764	81.226665	19.600644	0.169003	0.114561	0.46105100000000004	0.605563	17.613181	1.0	55.664326	14.282484	6.0	0.017188	4.894918	6.0	1.748953	5.133319999999999	2.0	84.65361	7.796575999999999	4.0	88.98948	17.057214000000002	5.0	30.76306	21.400955	1.0	0.014349	5.623329	6.0	43.720453000000006	2.441129	2.0	83.907168	11.794257	2.0	84.244287
427.0	2.0	52.219659	71.422678	19.770897	49.395029	0.743645	0.739459	0.42226499999999995	0.9630340000000001	9.870436	2.0	26.783678000000002	25.405486	5.0	0.06854199999999999	3.5425	1.0	39.106934	0.16589	1.0	16.869311	17.218111999999998	1.0	25.672535999999997	21.681184	4.0	55.855413	12.826763	6.0	0.034367	4.512853	5.0	72.663289	0.8644959999999999	4.0	38.988538	18.723907999999998	5.0	41.19253
443.0	2.0	48.975889	34.782803	55.876699	64.43479	0.212563	0.250504	0.88474	0.24387399999999998	14.343717000000002	6.0	39.822055999999996	2.714819	1.0	0.010245	0.277115	5.0	20.974911	1.76757	2.0	24.874802	23.419	2.0	17.099968	3.396329	3.0	30.569218	10.599115	3.0	0.021772	5.686376999999999	4.0	27.700242	5.363487999999999	5.0	60.588926	5.490575	2.0	65.351973
447.0	2.0	98.54417	52.888073	93.29333000000001	83.635434	0.401353	0.38763400000000003	0.393281	0.49559200000000003	3.069721	5.0	70.795552	13.838401999999999	1.0	0.165722	1.2369459999999999	6.0	59.879369999999994	4.616037	4.0	71.314514	1.2483899999999999	1.0	90.16144399999999	3.149258	1.0	9.893444	11.320727	6.0	0.011118000000000001	3.259912	1.0	94.523445	4.376379	4.0	37.725041	19.032846	3.0	57.555417000000006
464.0	2.0	59.353351	66.760694	21.127288	72.538085	0.421267	0.604232	0.260279	0.44252600000000003	5.055755	5.0	10.144717	9.490310000000001	3.0	0.022449	4.999809	1.0	79.79335	0.063456	2.0	69.778863	6.532181	2.0	98.634867	19.981493	6.0	55.481811	3.609257	1.0	0.020521	3.256225	4.0	64.062476	0.9445690000000001	4.0	87.953253	6.415159	6.0	22.827582
465.0	2.0	22.299460999999997	36.10901	88.85094699999999	52.128833	0.781537	0.603263	0.26293099999999997	0.26569	13.153204999999998	5.0	38.264082	20.959270999999998	4.0	0.039167	2.408451	3.0	75.99203	0.5950850000000001	6.0	52.386157	6.298268	4.0	97.665081	1.38989	5.0	25.379631	3.936011	6.0	0.011859999999999999	2.184471	1.0	33.186708	5.5853209999999995	5.0	38.347898	19.837806	1.0	80.987277
468.0	2.0	41.781981	28.537504	77.47812900000001	66.915037	0.9699129999999999	0.5082	0.295223	0.195353	5.136577	4.0	8.907681	3.6236080000000004	6.0	0.047661	1.442167	2.0	57.65894399999999	0.322741	4.0	76.001216	0.47679399999999994	1.0	77.148552	2.403387	4.0	30.771965	7.163044999999999	1.0	0.012489	2.197032	5.0	64.161287	3.12341	4.0	42.572865	16.341413	6.0	17.371533
481.0	2.0	47.979646	57.712267000000004	15.846032000000001	39.731398999999996	0.6725300000000001	0.84929	0.15224100000000002	0.255387	21.473456	3.0	91.488835	16.826841	4.0	0.010164	4.584524	3.0	52.207795000000004	3.252098	1.0	3.422961	22.966846	1.0	27.255149	1.6288129999999998	5.0	34.390522	21.793333999999998	5.0	0.011939	1.047421	1.0	34.793778	3.760989	5.0	43.529094	5.501354	1.0	29.801699
482.0	2.0	49.88301	60.5906	71.386751	81.868797	0.167373	0.641085	0.656927	0.565964	20.255674	5.0	65.971179	20.072917	1.0	0.03631	0.925278	6.0	78.312561	4.145819	2.0	74.584643	20.711412	4.0	34.727602000000005	18.913563	1.0	9.48973	11.314817	6.0	0.015209	5.712737000000001	6.0	12.889631	0.563224	6.0	49.486990000000006	12.106011	3.0	11.325933000000001
483.0	2.0	93.396353	58.312726	95.25915400000001	48.516166999999996	0.217846	0.916574	0.388378	0.575105	12.885086	3.0	28.547922999999997	1.397377	3.0	0.019974000000000002	3.223554	5.0	13.233351	3.817103	3.0	10.462047	19.929794	6.0	55.48869499999999	14.21596	6.0	3.392804	14.924547	4.0	0.012044	3.6886970000000003	3.0	35.316493	2.132295	1.0	12.315724000000001	4.9222150000000005	2.0	18.655465
484.0	2.0	94.515036	46.106334000000004	88.324815	77.103179	0.772429	0.253268	0.592434	0.701653	2.854934	1.0	45.785676	18.173707999999998	6.0	0.027732999999999997	5.688291	1.0	39.216972999999996	5.321768	5.0	16.201557	17.705401000000002	1.0	46.962701	17.077182	1.0	61.586114	11.805107000000001	2.0	0.18449200000000002	0.22346300000000002	2.0	57.671043000000004	0.146714	3.0	53.573538	7.666366	3.0	80.14509100000001
501.0	2.0	44.450561	39.075685	90.40123299999999	53.709672	0.49012	0.52737	0.335014	0.130958	13.312973999999999	3.0	15.909482	9.788616000000001	3.0	0.012646	3.9244730000000003	5.0	59.122067	1.634216	2.0	74.22814	1.518324	3.0	18.053621	11.690211999999999	3.0	21.070743	3.840457	1.0	0.017438	4.522367	2.0	21.44674	2.4466189999999997	5.0	91.111736	24.810495	2.0	66.367187
502.0	2.0	22.467035	84.43418	93.25220999999999	54.947293	0.979518	0.372849	0.998444	0.6659729999999999	15.579445000000002	6.0	27.185633000000003	6.281391	1.0	0.013106999999999999	5.764378	6.0	19.038182	4.440457	2.0	12.000334	13.336656	5.0	29.342647999999997	2.033452	6.0	68.59081	1.01334	6.0	0.011547	0.304625	2.0	35.62705	3.105407	3.0	9.294108	6.784886	4.0	2.7094549999999997
513.0	2.0	62.115426	63.111224	39.766678999999996	27.035943	0.218594	0.559499	0.1691	0.916959	19.204475	5.0	33.445842999999996	23.146998999999997	5.0	0.016853	3.0616950000000003	4.0	98.576332	5.038507	2.0	74.115094	9.536826	4.0	51.993783	22.56108	6.0	10.519902	20.780837	4.0	0.018297	2.060914	3.0	59.271384	5.713264	6.0	29.793367	12.532347	5.0	1.376382
515.0	2.0	29.353597999999998	77.10079300000001	16.101147	30.498703000000003	0.668259	0.5710729999999999	0.713937	0.434561	8.0085	1.0	30.052745	16.883257999999998	5.0	0.040326	3.5797519999999996	3.0	8.170189	0.550796	3.0	74.839163	14.73005	1.0	90.664643	9.000416	3.0	41.74613	5.385402	4.0	0.010471	4.469335	5.0	17.941451999999998	4.5479	3.0	43.947187	11.743193	6.0	33.713601000000004
517.0	2.0	81.059599	71.45274599999999	29.190655	46.174498	0.39946	0.8475159999999999	0.38611999999999996	0.39720500000000003	19.42713	3.0	54.148214	23.009138	4.0	0.011398	5.8185400000000005	2.0	58.568039	4.823837999999999	3.0	15.932735999999998	19.327610999999997	6.0	56.421144999999996	23.453754999999997	2.0	64.927749	16.906152	1.0	0.012702	4.022253	6.0	38.257557	1.495519	1.0	75.278041	2.709954	1.0	68.919816
526.0	2.0	77.545165	63.645127	27.423788000000002	75.129607	0.786303	0.441983	0.623401	0.876157	1.407096	2.0	25.665152	14.147556	4.0	0.042901	2.811244	5.0	72.38618100000001	0.650092	6.0	75.50603000000001	7.223355000000001	1.0	58.48260500000001	14.634751999999999	1.0	2.677445	6.414372	2.0	0.035037	0.9450770000000001	3.0	29.976947999999997	1.054921	2.0	51.699446	2.525202	2.0	99.491011
535.0	2.0	14.649605	29.620086999999998	94.85504300000001	87.746697	0.489199	0.402179	0.36906300000000003	0.331841	13.930091000000001	4.0	60.066751000000004	2.841356	3.0	0.011984	5.604523	5.0	52.492222	2.333652	4.0	34.482286	15.032167999999999	3.0	34.811624	11.282513	6.0	13.404744	11.509594	4.0	0.010627	0.703252	4.0	45.672564	3.194168	1.0	10.029639	24.987818	4.0	14.04345
547.0	2.0	93.457492	60.028874	81.175699	43.169812	0.9994799999999999	0.298002	0.309854	0.635057	0.5580189999999999	2.0	45.330475	2.619527	6.0	0.047798	5.827537	4.0	44.572683000000005	1.264329	2.0	91.510908	17.44823	2.0	21.097835	24.354745	4.0	37.582131	18.094854	6.0	0.017001	0.742609	6.0	72.69669300000001	5.340207	2.0	39.560009	1.9439009999999999	3.0	35.354558000000004
558.0	2.0	22.638973	43.772501	26.335549	54.770153	0.523593	0.244373	0.947945	0.906051	2.417875	2.0	22.307691000000002	12.739238	4.0	0.014481	4.086816000000001	3.0	3.3900870000000003	2.760973	4.0	77.368928	19.068818	4.0	1.8144810000000002	1.614727	3.0	96.46781800000001	8.746141	2.0	0.24535300000000002	0.19204300000000002	4.0	20.443495000000002	5.754462	2.0	13.573092	17.220118	6.0	44.365052
561.0	2.0	47.877063	69.020186	2.4232080000000003	93.982885	0.540465	0.390819	0.528181	0.776057	7.6344389999999995	1.0	3.492171	10.299171000000001	3.0	0.013907	5.539382	1.0	42.533102	4.8110669999999995	1.0	69.891326	2.108896	5.0	58.649204000000005	20.463936	3.0	36.330315	23.659505	2.0	0.013566	0.740872	2.0	77.722779	1.489889	2.0	63.404809	22.48961	6.0	24.255592
576.0	2.0	92.387066	57.973735	88.19111	92.62093399999999	0.8208799999999999	0.574239	0.370969	0.998324	5.7391760000000005	3.0	16.143147	4.402464	2.0	0.010106	5.637239	2.0	9.569500999999999	0.28460100000000005	3.0	51.327578	18.835957999999998	2.0	93.935816	9.131582	5.0	59.282704	23.295073000000002	3.0	0.216962	2.809885	5.0	64.051462	2.5138380000000002	2.0	72.343929	17.019004000000002	5.0	36.643736
600.0	2.0	54.896979	26.290738	95.503314	21.829589000000002	0.19296	0.391923	0.670193	0.318158	6.298175	3.0	64.446907	3.369442	3.0	0.015035	3.315181	5.0	41.323458	1.457367	6.0	69.521263	9.519086	4.0	86.645542	2.083708	1.0	16.198294	11.578805000000001	1.0	0.011172	4.336208999999999	1.0	83.462285	4.650231	2.0	69.425505	1.302202	1.0	86.157938
