uid	num_states	Prod_of_HNF4A	Prod_of_HNF1A	Prod_of_PPARG	Prod_of_SREBF1	Deg_of_HNF4A	Deg_of_HNF1A	Deg_of_PPARG	Deg_of_SREBF1	Trd_of_HNF1AToHNF4A	Num_of_HNF1AToHNF4A	Act_of_HNF1AToHNF4A	Trd_of_SREBF1ToHNF4A	Num_of_SREBF1ToHNF4A	Inh_of_SREBF1ToHNF4A	Trd_of_HNF4AToHNF4A	Num_of_HNF4AToHNF4A	Act_of_HNF4AToHNF4A	Trd_of_HNF4AToHNF1A	Num_of_HNF4AToHNF1A	Act_of_HNF4AToHNF1A	Trd_of_HNF1AToHNF1A	Num_of_HNF1AToHNF1A	Act_of_HNF1AToHNF1A	Trd_of_SREBF1ToPPARG	Num_of_SREBF1ToPPARG	Act_of_SREBF1ToPPARG	Trd_of_HNF1AToPPARG	Num_of_HNF1AToPPARG	Inh_of_HNF1AToPPARG	Trd_of_PPARGToPPARG	Num_of_PPARGToPPARG	Act_of_PPARGToPPARG	Trd_of_PPARGToSREBF1	Num_of_PPARGToSREBF1	Act_of_PPARGToSREBF1	Trd_of_SREBF1ToSREBF1	Num_of_SREBF1ToSREBF1	Act_of_SREBF1ToSREBF1
417.0	2.0	27.319795000000003	85.645573	75.653285	12.149997	0.200623	0.771213	0.919533	0.332491	12.104014	2.0	63.052856999999996	2.090711	6.0	0.024238	5.509103	2.0	61.898384	3.862058	1.0	58.381544999999996	14.233058999999999	3.0	22.065954	6.582436	6.0	83.891586	6.7904089999999995	6.0	0.022667	5.431576000000001	6.0	44.342186	1.3681290000000002	3.0	79.44712	23.832107999999998	3.0	48.313621000000005
438.0	2.0	58.920336	23.418727	48.288653000000004	7.201399	0.22631700000000002	0.521601	0.118934	0.356831	17.697979999999998	3.0	68.269857	23.889728	6.0	0.012625	2.4071919999999998	6.0	41.945640999999995	3.6687839999999996	4.0	38.254856	16.427407000000002	2.0	5.585587	5.628340000000001	5.0	94.73200200000001	2.628351	4.0	0.010634999999999999	2.8412319999999998	4.0	41.064025	1.016721	2.0	15.87369	14.822365	4.0	71.609767
448.0	2.0	35.771374	51.313967	1.147134	27.567969	0.149898	0.102574	0.251816	0.229856	20.174337	6.0	70.397207	11.617534	1.0	0.010289	3.358968	6.0	9.568391	2.646159	2.0	75.47851899999999	11.851728	3.0	54.267736	16.369463	4.0	99.170845	5.0709480000000005	2.0	0.010073	1.485161	6.0	42.717772	5.2914129999999995	3.0	51.801736	8.927277	5.0	93.291646
457.0	2.0	68.927204	63.090226	27.308407	1.3103690000000001	0.492371	0.518364	0.608318	0.300172	7.882227	2.0	70.56194599999999	8.709999	1.0	0.020362	5.41815	1.0	86.57344300000001	3.05439	5.0	28.760025	22.075341	6.0	58.232533	22.471368	5.0	6.2911660000000005	4.3695260000000005	3.0	0.027607	4.743569	3.0	86.675015	2.398434	6.0	99.549036	6.653239999999999	2.0	84.134682
475.0	2.0	99.60809	14.625581	38.898918	2.068324	0.504849	0.135298	0.7529939999999999	0.88444	21.217948	3.0	24.722718	8.112674	1.0	0.011073000000000001	6.241248000000001	2.0	17.465465	2.157685	3.0	30.366822999999997	1.926511	2.0	60.474481999999995	22.914106	3.0	55.850218000000005	15.163039999999999	3.0	0.020033000000000002	2.055864	2.0	34.361129999999996	2.0015099999999997	1.0	7.941426	22.12586	3.0	85.326003
506.0	2.0	39.661685999999996	42.420528999999995	33.219908000000004	5.099882	0.802096	0.83135	0.8693360000000001	0.8609180000000001	23.267393	5.0	46.371074	20.241917	4.0	0.011696	1.17523	2.0	47.097821	2.821685	1.0	41.528644	14.445195000000002	2.0	58.489316	17.472061	3.0	65.574313	8.2882	2.0	0.011198999999999999	1.021982	3.0	67.188746	5.011981	2.0	70.288374	22.307128	6.0	19.421971
556.0	2.0	74.333821	89.887602	28.150538	6.094272	0.692129	0.963779	0.163884	0.937054	13.938003	2.0	96.401823	7.258999	3.0	0.045899	0.273188	1.0	56.979131	5.3670919999999995	2.0	24.526477	14.087179	2.0	58.678166000000004	20.691506	3.0	32.840925	4.798965	5.0	0.015356	4.591652	3.0	6.237725	4.705229	1.0	86.310622	20.920225	3.0	73.153925
564.0	2.0	41.40958	77.36721800000001	4.3123949999999995	18.179926000000002	0.9452649999999999	0.791027	0.35799200000000003	0.5489149999999999	14.408226999999998	3.0	98.077268	14.644625	5.0	0.012592	5.469443	6.0	5.115895	1.153403	1.0	56.575824	20.898697	4.0	77.8893	21.62888	1.0	35.261829	5.366676999999999	2.0	0.020435	1.8107810000000002	3.0	90.282322	0.511895	5.0	66.312377	21.892916	6.0	96.4919
588.0	2.0	70.900166	53.91030799999999	18.746468	7.866613	0.24376	0.60142	0.327063	0.281361	18.212269	3.0	73.711056	8.216997000000001	4.0	0.027718	4.578933999999999	3.0	55.072651	4.978082	4.0	50.321033	7.72111	5.0	23.175121	15.274916000000001	3.0	40.561892	17.784925	4.0	0.017063	3.133899	4.0	77.04244399999999	4.188159	1.0	6.192637	15.547242	1.0	23.395784
597.0	2.0	3.2020619999999997	81.982727	14.805995000000001	7.437975999999999	0.6842560000000001	0.7510979999999999	0.748587	0.710884	11.166681	2.0	2.682848	16.242472	6.0	0.077024	0.656794	5.0	52.008697999999995	1.196533	6.0	33.791362	4.085533	6.0	63.154279	21.328301999999997	6.0	30.924749	16.057773	3.0	0.044916000000000005	0.39620500000000003	3.0	86.995936	5.292953	6.0	6.026985	11.132218	6.0	21.352554
598.0	2.0	61.127334999999995	91.830389	3.156279	2.414295	0.252255	0.75915	0.41621800000000003	0.7434069999999999	15.54561	4.0	60.106351000000004	11.807077	3.0	0.014406	4.195861	2.0	10.470094	6.2355480000000005	5.0	12.338447	21.059613	2.0	41.479124	12.416871	2.0	37.069957	17.918757	3.0	0.010405	2.1664630000000002	4.0	6.934	5.068387	4.0	45.251453000000005	13.467025	3.0	29.461396
637.0	2.0	71.58324	78.157005	26.618214000000002	2.570442	0.508189	0.36144	0.22317399999999998	0.719738	18.906882999999997	3.0	70.596987	1.615639	6.0	0.010391	4.0015019999999994	5.0	85.164599	4.4834510000000005	5.0	25.276214000000003	11.880511	1.0	6.948417999999999	4.034716	2.0	81.546991	21.686069	6.0	0.017608000000000002	5.327774	1.0	61.605433999999995	3.837296	4.0	1.566065	13.669317000000001	2.0	26.927471
643.0	2.0	77.668812	23.013605	85.96033	15.265785999999999	0.396837	0.517282	0.9776799999999999	0.8818389999999999	17.552386	1.0	66.787159	22.980584	3.0	0.057592	5.874759	4.0	40.2811	0.197104	2.0	92.24739	7.797644999999999	4.0	81.023779	9.783937	5.0	86.92528100000001	17.483379	1.0	0.016749	5.253539	3.0	41.331908	4.410915	1.0	45.930337	18.233098000000002	5.0	81.682064
645.0	2.0	62.760707999999994	41.551881	29.116127000000002	18.066021	0.22356199999999998	0.9355469999999999	0.654118	0.504156	1.8435099999999998	4.0	96.684201	6.372719	2.0	0.050293	1.959302	2.0	82.624303	5.694672	2.0	84.688313	4.5016680000000004	3.0	90.44275	12.949361999999999	4.0	63.657288	1.022453	6.0	0.03269	1.808097	3.0	62.365933	3.825536	5.0	84.58336	21.512053	3.0	74.050164
648.0	2.0	16.351526	55.511759999999995	1.6339540000000001	69.820747	0.704588	0.479004	0.784158	0.548053	5.7086	3.0	38.348138	2.9535669999999996	4.0	0.014490000000000001	1.7466139999999999	5.0	1.0583	2.4481349999999997	4.0	91.087948	21.100719	3.0	53.193443	8.336708999999999	4.0	59.750091000000005	9.199102	2.0	0.012657	5.238877	4.0	50.301302	5.071368	6.0	80.43799399999999	1.416412	1.0	92.510047
660.0	2.0	1.882637	20.117794	82.43701800000001	4.574814	0.223652	0.454718	0.462502	0.517617	3.6221419999999998	1.0	71.97505600000001	15.118998000000001	1.0	0.011945	3.3635129999999998	1.0	61.128054000000006	1.457475	4.0	59.553275	14.225526	1.0	86.07145200000001	23.554988	5.0	89.331616	18.958366	1.0	0.016158000000000002	3.326264	6.0	4.8673269999999995	0.961728	2.0	9.161557	21.263754000000002	4.0	63.315212
704.0	2.0	58.60726999999999	76.092045	48.939923	7.7848820000000005	0.179376	0.839865	0.675604	0.535181	22.614207999999998	4.0	37.251704	19.450414000000002	2.0	0.028645	3.7891790000000003	6.0	16.077945	0.942716	5.0	12.278383999999999	4.681508999999999	2.0	51.401493	14.252081	4.0	70.60141999999999	1.340268	5.0	0.037985000000000005	1.41727	6.0	55.243502	5.106085	1.0	61.17971	18.393214	6.0	87.894093
727.0	2.0	99.81437199999999	33.234538	61.526226	13.756651000000002	0.41390200000000005	0.41919399999999996	0.795334	0.537105	4.30791	1.0	72.52098000000001	7.923244	2.0	0.028232999999999998	2.20035	4.0	81.08214	6.102647	6.0	66.387739	5.2942919999999996	1.0	24.119408	12.019364999999999	5.0	35.514706	14.996027	3.0	0.044138	3.387808	1.0	10.834683	5.288042	5.0	63.324422999999996	21.673841	2.0	76.355172
743.0	2.0	40.113265000000006	28.218612	78.60876800000001	12.369481	0.920359	0.22893899999999998	0.698417	0.999765	17.408205	5.0	94.221057	18.637946	1.0	0.07485900000000001	2.9638419999999996	2.0	87.991569	4.793933999999999	1.0	19.418626	19.880772	6.0	23.742476	23.089048000000002	6.0	94.38270899999999	6.767582000000001	6.0	0.78688	1.286464	1.0	23.343351000000002	5.224061	3.0	42.307046	15.560548	2.0	41.695868
761.0	2.0	17.686586	60.332611	20.361423000000002	3.8716160000000004	0.989908	0.620375	0.7777569999999999	0.39576	4.133505	1.0	67.86160799999999	3.9036839999999997	1.0	0.017486	5.799161	6.0	58.057485	1.5923969999999998	3.0	8.304446	21.365792000000003	6.0	65.268326	13.906671	2.0	52.939501	20.823737	6.0	0.021891	5.474126999999999	6.0	53.247379	3.95804	2.0	21.19033	7.600954	6.0	34.751342
794.0	2.0	5.481476	48.585916999999995	53.785666000000006	2.326141	0.656668	0.789463	0.54948	0.199214	20.965107	4.0	66.515164	1.468548	1.0	0.012827000000000002	3.812321	5.0	26.583251	5.404801	5.0	10.968967999999998	19.405923	6.0	18.640832999999997	6.482273	3.0	47.195524	10.45279	4.0	0.052376	3.488549	2.0	22.06375	4.069511	5.0	19.706573000000002	14.203771	4.0	74.05481
830.0	2.0	98.412745	22.647543	8.33261	24.604231	0.963001	0.410707	0.744024	0.825343	14.099545999999998	2.0	86.417563	8.186645	3.0	0.014283	4.1786389999999995	2.0	63.041854	0.733039	1.0	90.19027	9.480117	4.0	76.417998	10.020342999999999	4.0	14.440251000000002	1.853733	6.0	0.270429	5.599086	1.0	5.943014	1.237803	2.0	10.840492	23.819072	4.0	77.289973
832.0	2.0	78.180621	23.133737	6.437629	82.935487	0.8458110000000001	0.260333	0.941908	0.46163999999999994	7.991389	6.0	30.033129	18.307935	3.0	0.014468	5.114897	3.0	38.331093	0.727025	6.0	93.794537	2.536145	1.0	93.36233399999999	17.322253	1.0	14.810151999999999	9.657055999999999	2.0	0.016513	3.470957	5.0	4.337861	1.7431860000000001	5.0	39.765244	16.18745	1.0	46.004965000000006
851.0	2.0	78.570471	17.212982	4.304425	58.585333	0.574248	0.501223	0.938615	0.7510640000000001	9.259684	2.0	91.65319699999999	3.4480150000000003	1.0	0.010875	6.153699	4.0	43.641166	2.5599060000000002	1.0	88.468807	3.289592	2.0	5.965027	7.433644	2.0	93.82609599999999	11.435378	2.0	0.014705000000000001	4.795481	6.0	16.810548999999998	4.959034	6.0	90.22420600000001	21.642433999999998	2.0	85.532
855.0	2.0	91.65503000000001	24.593374	80.863449	3.974417	0.926251	0.326638	0.45485699999999996	0.696842	13.389662	1.0	83.866923	18.957660999999998	6.0	0.015892	0.368224	5.0	84.17353	2.4164950000000003	4.0	26.324645	0.634779	2.0	81.612264	12.787908999999999	2.0	89.86026	2.380768	6.0	0.048702999999999996	1.415445	4.0	20.135366	3.260761	6.0	41.291283	12.970775	6.0	80.282462
858.0	2.0	6.36529	97.271052	14.506727	1.242942	0.47448500000000005	0.571179	0.800764	0.24222399999999997	5.800176	5.0	13.886991	10.159091	3.0	0.035856	5.313379	5.0	75.541832	3.338487	2.0	37.48748	20.722237	1.0	87.785432	11.540379	2.0	62.626872999999996	9.913484	5.0	0.023569	3.030066	3.0	92.034483	1.17266	3.0	42.149334	9.076455000000001	2.0	18.437876
864.0	2.0	98.294063	29.528983	80.961378	6.977894999999999	0.177029	0.9311780000000001	0.8460559999999999	0.559056	19.034143	2.0	98.37558100000001	17.290824	2.0	0.010756	3.8171980000000003	4.0	47.509501	4.249951	1.0	63.054016000000004	18.466108	6.0	24.01018	5.512001000000001	3.0	26.732694	9.771285	5.0	0.014006999999999999	2.7650639999999997	6.0	60.892489000000005	5.769914	2.0	17.454532	17.642059	6.0	48.80551
872.0	2.0	23.789475	58.902312	60.560823	16.589919000000002	0.133271	0.76612	0.995323	0.62533	13.699639999999999	2.0	66.298613	11.326145	5.0	0.038489999999999996	0.15398199999999998	3.0	57.855430000000005	5.063448	2.0	36.329327	19.831943	2.0	50.907612	8.126572999999999	6.0	23.137242	4.767353	3.0	0.031608	5.343157	4.0	33.360559	4.488799	3.0	43.559313	18.521387	5.0	47.358937
898.0	2.0	69.709666	45.278785	48.35429	9.862919999999999	0.289171	0.264081	0.914536	0.9972709999999999	15.638429	5.0	26.920731	22.975020999999998	1.0	0.013392	1.4533	1.0	3.7822370000000003	5.888772	6.0	74.172174	12.415021000000001	6.0	84.919413	6.422716	1.0	51.499075	22.779868	3.0	0.012111	3.5383430000000002	5.0	85.535881	4.9100269999999995	1.0	51.265925	13.411473999999998	2.0	82.80162800000001
899.0	2.0	50.04858	45.783522999999995	1.557836	23.592354999999998	0.8232700000000001	0.660884	0.649854	0.848232	14.578354999999998	1.0	35.226651000000004	13.469423	5.0	0.013678999999999998	6.135962999999999	3.0	17.463905	0.281951	1.0	49.258832	4.881001	4.0	85.040412	5.045125	4.0	36.076732	13.824407999999998	4.0	0.024512	0.684105	4.0	71.05886600000001	3.397254	4.0	82.199954	25.122839000000003	4.0	26.891779999999997
905.0	2.0	46.381177	25.083323	36.821212	3.147758	0.2989	0.336057	0.712493	0.561557	18.10774	6.0	72.82129499999999	4.813214	6.0	0.016561000000000003	1.041109	5.0	1.266126	2.164701	5.0	78.224222	18.242744000000002	6.0	81.957838	5.873957	5.0	32.59815	14.19795	2.0	0.033984	5.020967	2.0	48.85978	1.923861	4.0	52.324344	24.047181	1.0	17.947371
922.0	2.0	29.877190000000002	20.908611999999998	51.620034999999994	2.4219169999999997	0.332015	0.181144	0.8104020000000001	0.303017	15.781314000000002	6.0	51.086503	3.859222	4.0	0.223149	1.245031	4.0	33.272428999999995	0.806207	2.0	80.77181999999999	12.726246000000002	6.0	25.092077	17.617504999999998	6.0	32.211585	13.192104	1.0	0.268498	3.5169910000000004	4.0	49.712528000000006	3.35713	1.0	32.052594	20.680851999999998	6.0	93.492121
939.0	2.0	40.552919	54.460522999999995	60.604676	12.919513	0.155326	0.457834	0.758479	0.696232	11.837750999999999	3.0	41.753771	8.970004	4.0	0.150302	5.9586760000000005	2.0	64.133059	5.892321	6.0	63.887828000000006	20.106901	4.0	99.084164	16.353109	2.0	40.341537	19.81954	1.0	0.016977000000000003	3.5928720000000003	6.0	1.996588	1.044632	1.0	13.142265	12.738272	4.0	94.73610699999999
943.0	2.0	7.1823	89.203197	52.407362	18.183039	0.301213	0.658224	0.518738	0.9539350000000001	4.773161	5.0	12.722895	1.740674	1.0	0.0107	2.716371	6.0	90.610485	3.776582	5.0	25.492332	9.121887	4.0	24.212656	7.1506	6.0	75.55591899999999	2.622414	4.0	0.013697999999999998	2.2750340000000002	3.0	96.710559	4.0661190000000005	4.0	16.905689000000002	11.576044	4.0	5.852883
972.0	2.0	33.873884000000004	64.969498	5.137926	38.807495	0.8706290000000001	0.7108260000000001	0.526096	0.6860149999999999	15.109236	3.0	88.928671	13.349554000000001	4.0	0.105985	4.809808	1.0	40.834818	2.1314900000000003	4.0	5.303121	6.122604	2.0	38.736633000000005	17.906973	1.0	76.225655	1.7189889999999999	1.0	0.046512	3.8363940000000003	4.0	46.148066	0.549716	4.0	99.803751	19.094323000000003	1.0	42.277575
1000.0	2.0	48.002477	90.617727	94.695962	1.379429	0.6955279999999999	0.310818	0.35275100000000004	0.8147340000000001	18.412617	5.0	23.481251999999998	20.547442	5.0	0.117943	4.148805	5.0	19.664039000000002	3.583746	3.0	36.614432	16.085476	2.0	21.673949	7.913409	1.0	71.61330699999999	21.134118	3.0	0.091602	4.505484	4.0	41.028714	2.218281	3.0	76.70831899999999	3.6833709999999997	6.0	65.62015
1010.0	2.0	64.401679	81.04339399999999	79.95469	2.9851900000000002	0.71141	0.308262	0.547434	0.821732	9.504134	4.0	22.829051999999997	7.809038	6.0	0.025870999999999998	3.235773	4.0	53.63756600000001	1.6227340000000001	4.0	79.225652	14.270793	5.0	18.483167	1.504873	5.0	35.406134	7.230821000000001	1.0	0.017161000000000003	4.0778669999999995	6.0	89.377084	3.930273	1.0	40.073331	3.8816550000000003	5.0	89.56239599999999
