uid	num_states	Prod_of_HNF4A	Prod_of_HNF1A	Prod_of_PPARG	Prod_of_SREBF1	Deg_of_HNF4A	Deg_of_HNF1A	Deg_of_PPARG	Deg_of_SREBF1	Trd_of_HNF1AToHNF4A	Num_of_HNF1AToHNF4A	Act_of_HNF1AToHNF4A	Trd_of_SREBF1ToHNF4A	Num_of_SREBF1ToHNF4A	Inh_of_SREBF1ToHNF4A	Trd_of_HNF4AToHNF4A	Num_of_HNF4AToHNF4A	Act_of_HNF4AToHNF4A	Trd_of_HNF4AToHNF1A	Num_of_HNF4AToHNF1A	Act_of_HNF4AToHNF1A	Trd_of_HNF1AToHNF1A	Num_of_HNF1AToHNF1A	Act_of_HNF1AToHNF1A	Trd_of_SREBF1ToPPARG	Num_of_SREBF1ToPPARG	Act_of_SREBF1ToPPARG	Trd_of_HNF1AToPPARG	Num_of_HNF1AToPPARG	Inh_of_HNF1AToPPARG	Trd_of_PPARGToPPARG	Num_of_PPARGToPPARG	Act_of_PPARGToPPARG	Trd_of_PPARGToSREBF1	Num_of_PPARGToSREBF1	Act_of_PPARGToSREBF1	Trd_of_SREBF1ToSREBF1	Num_of_SREBF1ToSREBF1	Act_of_SREBF1ToSREBF1
480.0	3.0	84.06997700000001	52.077890000000004	75.708218	50.917046	0.192106	0.8405309999999999	0.406498	0.579353	17.554713	4.0	41.113427	24.291083	4.0	0.020683	3.436185	2.0	32.647748	3.5900589999999997	4.0	53.255120999999995	9.438623	1.0	17.648457999999998	4.117266000000001	1.0	83.553119	22.462034	3.0	0.017126	3.714857	4.0	5.471415	3.5600110000000003	2.0	79.732927	11.87135	4.0	94.70707
512.0	3.0	90.920979	45.965084999999995	11.918317	61.795207999999995	0.8144939999999999	0.170797	0.16964	0.8890100000000001	17.541193	1.0	73.36166300000001	20.741092000000002	2.0	0.040049	5.298646	6.0	2.488826	4.739532	1.0	30.653096	15.361582	4.0	32.888397999999995	13.365976000000002	1.0	42.574471	12.031766000000001	2.0	0.208019	5.288744	6.0	19.121907	1.6455419999999998	6.0	61.55289499999999	20.867847	3.0	50.314344
518.0	3.0	30.189781	82.82491999999999	43.439465999999996	44.719759	0.28630500000000003	0.476571	0.683597	0.265872	2.076941	6.0	50.672588	7.902717	4.0	0.074155	3.8582769999999997	3.0	40.048916	3.8043989999999996	6.0	72.97649200000001	11.691759	1.0	7.990557000000001	10.623067	4.0	5.61298	17.994797	1.0	0.0102	4.685971	1.0	76.60200400000001	1.663439	1.0	96.135627	6.279237999999999	4.0	17.112502
524.0	3.0	54.984578000000006	51.033691	72.731522	64.753033	0.131741	0.634604	0.200237	0.45328599999999997	11.583132	2.0	6.286728	1.478881	5.0	0.048132	1.754861	4.0	42.255642	2.777556	2.0	85.992144	5.920735	1.0	35.2296	17.541458	2.0	94.481768	0.562585	3.0	0.059740999999999995	1.7497779999999998	1.0	25.453467	1.209435	4.0	64.890105	16.162423	3.0	6.701232000000001
545.0	3.0	99.293817	31.390218	41.302005	88.01132199999999	0.876343	0.589399	0.10829100000000001	0.48589799999999994	13.903579	1.0	49.778993	6.3365599999999995	4.0	0.010749	4.3217550000000005	2.0	84.187062	2.865871	1.0	4.603562999999999	13.207456	5.0	4.905021	6.89613	1.0	74.594403	4.342335	1.0	0.014558000000000001	1.0178459999999998	5.0	49.730447999999996	2.674048	6.0	3.556598	21.892796	4.0	52.45195699999999
546.0	3.0	96.390676	60.572869	69.450597	18.643957	0.371228	0.7071970000000001	0.6405489999999999	0.166703	2.988054	5.0	24.589622	17.575606	3.0	0.022941	4.147685	2.0	19.618303	0.707859	3.0	86.44053100000001	4.296979	6.0	31.182593	22.644395000000003	4.0	17.838539	17.767355	2.0	0.019688999999999998	1.971084	6.0	19.636319	1.410648	5.0	40.602111	24.214798000000002	6.0	51.143359999999994
604.0	3.0	94.87980400000001	24.06854	32.809171	44.092475	0.48300600000000005	0.526885	0.16973	0.486613	10.677806	4.0	39.184206	15.077845000000002	1.0	0.050919	1.304297	2.0	51.879773	2.0539669999999997	1.0	8.837894	9.715835	1.0	70.37575799999999	15.988126000000001	1.0	66.459159	7.014725	2.0	0.043843	3.023763	3.0	83.966714	1.56043	3.0	92.301315	1.042243	6.0	28.275940000000002
625.0	3.0	83.108035	54.055209999999995	96.63671	38.396640999999995	0.36339099999999996	0.759192	0.336559	0.757111	17.527648000000003	6.0	41.069377	16.09262	4.0	0.017994	5.726815	1.0	45.450866	1.283435	6.0	12.812118	10.338161	5.0	20.433003	24.004967	3.0	5.609876	23.005832	6.0	0.021168	1.278597	4.0	14.198715	2.614994	6.0	96.804982	17.097514	1.0	73.920096
630.0	3.0	80.506411	25.563562	80.78815999999999	57.549898	0.267349	0.8641209999999999	0.613354	0.8869299999999999	18.504932999999998	6.0	31.688087	4.277359	1.0	0.01259	3.1361830000000004	4.0	54.27946899999999	0.265336	3.0	74.095712	6.674575	6.0	76.23395	6.4916599999999995	5.0	47.431944	10.897084	2.0	0.019247	2.3732279999999997	1.0	14.308916	1.409877	6.0	36.217575	7.902703	3.0	3.5431839999999997
712.0	3.0	89.69207800000001	47.81557	17.782754999999998	68.210227	0.46093199999999995	0.25419	0.186497	0.909958	5.6941690000000005	4.0	64.250109	5.431309	1.0	0.010305	0.483225	5.0	25.083987	5.416712	1.0	64.243848	9.137831	1.0	41.269206	10.563284	5.0	7.585433999999999	18.4291	4.0	0.178347	0.68194	4.0	94.054292	5.0537	1.0	92.65763000000001	1.607341	1.0	89.965459
723.0	3.0	17.788791	56.839043000000004	80.18291500000001	93.707776	0.13943	0.5263180000000001	0.62221	0.5537850000000001	14.757910999999998	6.0	2.849322	24.28078	1.0	0.085087	5.3819349999999995	4.0	83.830715	5.104513	6.0	15.025165	0.934867	5.0	65.153975	10.679845	1.0	98.726102	15.256884	3.0	0.011165000000000001	2.0808240000000002	1.0	78.59679200000001	3.3201989999999997	2.0	72.544147	3.856304	3.0	18.092606
765.0	3.0	84.90468100000001	21.38405	94.838435	35.432879	0.390708	0.24272800000000003	0.360596	0.276152	6.78476	4.0	96.703088	13.864635999999999	2.0	0.042538	0.189113	4.0	47.508984000000005	6.154325	1.0	39.741364000000004	16.535104	5.0	66.142158	19.168408	2.0	79.181608	2.917596	1.0	0.016222	0.361883	1.0	25.435232	1.527703	3.0	68.613831	7.959141000000001	2.0	94.81705799999999
883.0	3.0	44.203463	82.077414	82.267534	21.941101999999997	0.176751	0.209446	0.559258	0.458449	11.250829	1.0	76.006011	19.833087	5.0	0.014459999999999999	4.119512	2.0	54.040011	3.737081	6.0	44.580290000000005	15.132269	1.0	21.839694	2.638493	3.0	85.200949	7.737491	2.0	0.0687	3.059876	6.0	97.90198000000001	1.102343	1.0	27.125379	2.175895	2.0	44.595188
944.0	3.0	39.794607	93.553572	75.762805	99.42118	0.749846	0.138542	0.853568	0.70039	3.8457230000000004	2.0	37.427888	19.936663	3.0	0.018359	4.01583	3.0	46.422456	1.385532	4.0	25.098808	11.837952	6.0	45.09308	2.552853	6.0	13.187592	19.309094	1.0	0.060780999999999995	0.777158	3.0	30.139222999999998	4.392711	1.0	33.850194	6.872091	2.0	69.104664
947.0	3.0	73.761414	75.57421	79.44354399999999	49.121828	0.238947	0.671487	0.194571	0.145955	16.725376999999998	2.0	23.009082	11.403416	6.0	0.024585	3.810146	5.0	10.872878	4.964785	5.0	32.012240999999996	23.514492	4.0	35.951824	4.101838	6.0	23.620795	7.471497	4.0	0.010077	1.267184	6.0	93.034318	0.7569560000000001	2.0	23.539993	2.851528	4.0	20.194925
958.0	3.0	76.819264	64.240247	92.085837	44.286427	0.7844760000000001	0.388234	0.255952	0.605105	4.856463	5.0	72.798149	24.601868	3.0	0.024416	5.1762760000000005	3.0	52.023937	4.134671	5.0	8.569205	3.806375	4.0	18.112187	21.764389	3.0	98.962586	21.207849	1.0	0.027405000000000002	1.9097509999999998	2.0	49.940471	4.145658	6.0	41.835829	2.625325	5.0	55.498658999999996
969.0	3.0	35.836652	12.637253999999999	30.077303000000004	39.777603000000006	0.696814	0.147984	0.67085	0.499212	8.511427000000001	3.0	37.580081	14.404364000000001	1.0	0.030506000000000002	3.575244	5.0	30.697703999999998	5.726458999999999	2.0	49.2332	18.212070999999998	1.0	84.946814	23.816864000000002	4.0	1.26026	5.881538	2.0	0.161849	2.2305740000000003	5.0	46.629742	1.248809	3.0	22.378026000000002	2.246626	1.0	40.710377
977.0	3.0	18.083069000000002	46.379815	19.400085	48.248985	0.18774000000000002	0.9774780000000001	0.752548	0.994297	10.47402	1.0	53.348572	1.402355	1.0	0.015216	1.595957	5.0	9.668751	0.806654	3.0	80.893834	4.458175	4.0	9.142465	20.431259	3.0	82.775856	22.300059	1.0	0.13455799999999998	0.459942	1.0	66.068335	2.421974	2.0	52.501536	24.562504999999998	4.0	64.580899
1004.0	3.0	92.751482	66.617752	81.1019	89.1189	0.22651500000000002	0.611318	0.17616500000000002	0.599426	11.208892	2.0	92.639609	7.886239	2.0	0.018226	3.064367	1.0	82.009389	1.9108029999999998	1.0	78.346851	15.878229999999999	5.0	18.403359	12.980495	6.0	76.328242	23.179152	6.0	0.014357	2.1827099999999997	2.0	31.006534999999996	3.269333	3.0	82.45250300000001	7.1808440000000004	3.0	1.551392
1011.0	3.0	67.817516	15.246711	18.470968	77.660865	0.5635859999999999	0.405426	0.959673	0.386666	19.737791	1.0	71.30515600000001	9.158959	1.0	0.38345799999999997	2.015043	1.0	2.728365	1.8748669999999998	4.0	41.99085	16.870162	1.0	56.636829000000006	9.732059	5.0	16.268535999999997	12.860836	5.0	0.40419099999999997	0.225708	4.0	52.329057	0.7727470000000001	3.0	86.468227	5.817981	1.0	37.282037
1014.0	3.0	89.78110600000001	34.863782	56.900718999999995	54.727489	0.722938	0.309193	0.920724	0.9747290000000001	16.264773	3.0	55.280728	2.413793	3.0	0.011789	0.261135	6.0	18.81755	0.816938	4.0	25.953424	1.076961	2.0	85.228873	23.791037	1.0	37.172821	19.872085000000002	5.0	0.061562	5.297343	1.0	31.369104999999998	3.5824160000000003	2.0	64.520942	10.411372	5.0	3.666458
1024.0	3.0	85.81194599999999	43.989598	52.55423199999999	84.997988	0.22720300000000002	0.106772	0.282519	0.6200289999999999	5.908394	5.0	67.218642	2.691056	3.0	0.017905	3.1868279999999998	5.0	70.612759	1.223157	5.0	81.464675	4.206925	5.0	28.259415999999998	22.625675	6.0	6.588978999999999	6.4680290000000005	1.0	0.02264	1.73216	1.0	74.65319699999999	0.352717	5.0	81.80775	10.057468	3.0	17.003874
1047.0	3.0	81.31668	22.073231	97.923654	21.665729000000002	0.31205	0.892452	0.707901	0.169146	9.363888000000001	4.0	54.227922	11.825289999999999	5.0	0.188773	1.6212950000000002	5.0	68.098926	1.064624	3.0	58.05388000000001	6.274925	5.0	59.734308999999996	2.8840369999999997	3.0	23.432717	0.771664	1.0	0.013421	0.515545	5.0	16.083427	3.0829720000000003	1.0	53.637381999999995	8.708037	1.0	23.645635000000002
1071.0	3.0	37.369811999999996	63.247896	46.497679	37.326817	0.410078	0.158913	0.132036	0.600547	6.356431	2.0	20.588803	11.55668	5.0	0.150292	2.47085	4.0	10.343846000000001	4.803068	2.0	92.89279599999999	14.203123999999999	1.0	69.031748	21.450592999999998	6.0	52.250658	7.061963	4.0	0.058507	4.114403	2.0	7.121194999999999	2.885004	3.0	30.997296999999996	19.103133	1.0	40.820237
1082.0	3.0	30.27075	89.394968	47.422596999999996	44.461425	0.24337199999999998	0.331246	0.8321719999999999	0.94968	18.757015	1.0	11.395479	6.0047489999999994	2.0	0.084485	4.465476	4.0	5.706015	5.039375	4.0	57.073437	12.539653	6.0	5.606028	1.93587	6.0	31.547577	6.605358	6.0	0.026569	0.598916	6.0	50.532245	1.094093	3.0	62.590237	3.699243	3.0	64.243257
1088.0	3.0	66.14403399999999	6.20697	4.5354779999999995	81.81128299999999	0.706164	0.375231	0.571443	0.883157	2.605553	6.0	8.54268	15.221351	2.0	0.030492000000000002	3.3542300000000003	2.0	19.29903	0.328426	3.0	33.403267	1.088139	4.0	14.911929999999998	19.026609	2.0	6.840541	22.492604999999998	6.0	0.012312	2.567088	4.0	68.928427	5.073826	1.0	13.317304	16.085295000000002	5.0	73.437163
1104.0	3.0	97.900578	28.460867999999998	89.70644899999999	87.862925	0.40664	0.8767809999999999	0.306584	0.235527	0.49955299999999997	2.0	23.478837	11.259167	6.0	0.020046	0.861553	6.0	73.293238	5.4919	3.0	22.815307	8.98649	1.0	86.74226800000001	5.13615	3.0	24.107169	7.312171	1.0	0.0129	1.025007	2.0	33.627749	3.798594	5.0	87.66668	2.33926	5.0	96.690361
1209.0	3.0	40.994462	34.521359999999994	27.239683000000003	64.312427	0.781786	0.24709499999999998	0.662483	0.8504139999999999	5.827468	2.0	2.144694	19.338136	6.0	0.011493999999999999	2.248971	2.0	84.908611	2.67943	1.0	7.206499000000001	11.856878	2.0	9.894433	5.98065	4.0	1.193517	15.791124	6.0	0.044442	0.471317	4.0	92.05551	2.71501	6.0	37.491834999999995	9.338233	3.0	12.059548
1220.0	3.0	81.020715	67.82988399999999	72.203818	72.74786	0.21762199999999998	0.393923	0.249412	0.649454	7.186521000000001	4.0	44.706005	21.995925	6.0	0.013124	4.395002	1.0	91.838566	2.854662	1.0	44.977335	8.884892	6.0	5.224229	5.078103	1.0	85.608571	13.516205	5.0	0.037127	3.321617	3.0	21.431798999999998	3.0627619999999998	2.0	79.23236999999999	2.203479	6.0	2.556046
1275.0	3.0	99.88861800000001	69.780827	94.843851	80.561329	0.7698649999999999	0.856376	0.37549	0.426425	19.643644000000002	4.0	31.399919	25.176506	5.0	0.39473800000000003	5.986274	2.0	75.593283	2.8313099999999998	2.0	95.576922	20.091644	6.0	69.39554	14.755292	6.0	40.543935	14.149270000000001	2.0	0.013452	0.392287	2.0	61.262257999999996	5.2305209999999995	5.0	9.100800999999999	2.539374	6.0	71.996284
1307.0	3.0	62.62948299999999	19.282761999999998	63.566461	40.003508000000004	0.693843	0.35997199999999996	0.136675	0.924027	10.674655	6.0	16.973038	15.653896	2.0	0.037284	1.9400330000000001	2.0	69.462918	5.912888	4.0	18.386489	10.625691	2.0	94.619328	12.023227	6.0	26.705192999999998	21.458220999999998	2.0	0.012209999999999999	0.247468	4.0	66.183447	0.33008699999999996	4.0	57.422968999999995	16.787751	1.0	17.524673999999997
1310.0	3.0	98.875169	29.350597999999998	97.438005	93.877025	0.15048499999999998	0.881376	0.6291329999999999	0.493654	11.436017999999999	1.0	80.241763	23.772529000000002	1.0	0.018264	4.121658999999999	1.0	37.809788	2.571574	3.0	67.147948	4.318172	1.0	49.310696	12.539195	6.0	20.903634	16.215424	4.0	0.071604	3.3009910000000002	6.0	61.808321	4.354341000000001	3.0	67.052711	1.461847	6.0	1.134498
1351.0	3.0	35.901998	91.7491	88.293529	96.18077	0.30321	0.9215479999999999	0.452035	0.31156	16.385257	1.0	38.101078	6.419341	4.0	0.045002999999999994	1.496226	2.0	18.59787	2.030533	3.0	25.733284	20.830798	5.0	9.717814	18.456957	3.0	66.67241700000001	23.371926000000002	5.0	0.037551999999999995	2.933836	2.0	22.914527	4.1957629999999995	3.0	76.933442	24.172461	1.0	95.595167
1368.0	3.0	95.730817	26.175007	88.163889	38.110656	0.254008	0.379625	0.22286199999999998	0.389482	13.274591000000001	2.0	37.504869	7.446089999999999	6.0	0.01762	0.992557	4.0	45.516785	4.8916580000000005	5.0	27.000676000000002	6.2661940000000005	5.0	14.869039	19.487920000000003	6.0	76.23185600000001	1.400352	2.0	0.025297999999999998	4.800884	2.0	93.96889	0.420809	2.0	77.107138	23.179871	4.0	7.317433
1425.0	3.0	52.556003000000004	45.886565000000004	12.674873	39.461053	0.277808	0.24241	0.183239	0.677894	12.029036999999999	5.0	6.1423440000000005	15.035725	3.0	0.065331	2.3301990000000004	1.0	5.1825209999999995	3.9964180000000002	3.0	60.340536	20.815744	1.0	9.88054	15.813652	2.0	50.005115	15.660658999999999	1.0	0.081426	3.9655940000000003	4.0	77.653599	3.7789629999999996	5.0	97.576388	18.866160999999998	5.0	37.869847
1455.0	3.0	83.878002	81.484414	49.354040999999995	87.428894	0.8273159999999999	0.177782	0.163675	0.692797	5.659416	3.0	55.860023999999996	22.979193	2.0	0.054832000000000006	5.448008	2.0	61.687380000000005	5.955312	2.0	27.234734999999997	7.329376	4.0	12.947529	4.5028440000000005	2.0	62.024579	15.315657	4.0	0.062682	0.27208899999999997	1.0	27.302884999999996	4.829123	3.0	73.35210500000001	22.919424	2.0	90.000682
1475.0	3.0	16.305375	79.918529	66.06342099999999	90.092906	0.1767	0.899392	0.191498	0.6242850000000001	12.77373	5.0	20.173563	1.833492	6.0	0.015585	0.153084	2.0	8.088764	3.881872	4.0	7.6887300000000005	1.6394630000000001	6.0	17.841813000000002	1.6470779999999998	3.0	15.973895	12.883649	4.0	0.04668	2.759733	3.0	30.777578000000002	4.210507	6.0	22.277528	5.6512080000000005	6.0	19.554467000000002
1486.0	3.0	15.964057999999998	11.77935	87.809128	17.90534	0.46023100000000006	0.32450100000000004	0.399635	0.94526	12.69313	4.0	1.211323	6.165692	2.0	0.021894999999999998	4.637186	4.0	30.79233	3.1259810000000003	5.0	91.31243	13.751325	6.0	9.26168	1.524134	1.0	18.976823	5.075092	2.0	0.010989	1.932955	2.0	58.718897999999996	5.824162	6.0	37.829511	19.314602999999998	5.0	36.84672
1507.0	3.0	87.44619200000001	28.026333	91.428803	97.496193	0.17006	0.364473	0.809078	0.170874	11.161669	3.0	74.866437	8.718086	4.0	0.173932	4.744838	6.0	76.37723100000001	3.7431620000000003	3.0	64.760113	7.926945	4.0	52.781774	1.136276	4.0	74.174624	7.155544	5.0	0.087892	1.68967	1.0	96.855856	0.215955	2.0	89.121201	4.213412	3.0	60.384485
1591.0	3.0	61.796174	68.64650400000001	31.241642	55.569423	0.342047	0.27336	0.110297	0.792568	1.8924439999999998	2.0	75.75749	5.644691000000001	4.0	0.011090000000000001	0.081861	1.0	1.295857	4.945565	4.0	9.620288	5.273119	5.0	75.650524	5.158633	2.0	79.69629300000001	10.660428	4.0	0.010592	1.0584040000000001	4.0	69.328078	4.133528	2.0	61.747817000000005	15.448219	2.0	5.913807
1605.0	3.0	42.855952	86.829285	95.787348	21.021660999999998	0.755486	0.37053	0.3037	0.35389299999999996	7.44295	6.0	43.696487	2.4249400000000003	2.0	0.214777	3.6958330000000004	6.0	93.129306	4.53733	3.0	35.346178	23.632	1.0	55.450703000000004	1.346277	2.0	48.456781	14.406639000000002	1.0	0.010392	1.862091	1.0	9.740959	4.745483999999999	2.0	23.921451	6.173934	1.0	43.55056
1674.0	3.0	25.019243	67.570011	97.513435	17.634035	0.937893	0.9289069999999999	0.104657	0.828307	23.719514999999998	6.0	16.600431	25.286366	5.0	0.016337	2.274999	5.0	71.821562	2.401534	5.0	91.724409	11.273576	1.0	67.260212	8.904738	1.0	48.700862	13.567616000000001	1.0	0.011202	3.091281	4.0	4.761639	3.3565629999999995	6.0	71.690387	13.179888	2.0	78.519583
1701.0	3.0	96.16486	94.948832	71.321568	67.77393599999999	0.684491	0.638358	0.768029	0.787607	14.426942000000002	4.0	14.143689000000002	15.125528	5.0	0.031464	0.660499	5.0	9.728060000000001	5.634027	3.0	75.574141	5.982907	2.0	97.788342	24.272742	2.0	72.54223	14.917888	1.0	0.058695000000000004	3.510045	1.0	60.005906	1.606009	4.0	37.809013	17.653035	2.0	3.893531
1716.0	3.0	85.639687	12.089648	92.34154000000001	16.27148	0.8455600000000001	0.614262	0.386726	0.201388	2.590017	4.0	86.891506	22.335055	1.0	0.020048	4.141686	6.0	92.92339399999999	5.5489489999999995	1.0	34.566186	7.825259	1.0	9.625174000000001	4.839607	6.0	13.023296	3.7251730000000003	2.0	0.020525	4.2374160000000005	2.0	13.477604000000001	5.749232	5.0	57.877357999999994	2.3284849999999997	4.0	3.3742989999999997
1741.0	3.0	50.73041	8.046669999999999	31.270978000000003	23.731412	0.156422	0.161366	0.346161	0.729329	8.933328999999999	3.0	5.032336	1.546518	2.0	0.044148	4.1336129999999995	1.0	71.46457	0.47875500000000004	2.0	96.323466	11.968873	1.0	49.759812	5.1840470000000005	1.0	79.132432	20.419117	3.0	0.011683	2.390821	5.0	29.219194	4.055879	3.0	49.761763	12.751384	3.0	44.754163
1753.0	3.0	54.101925	72.35721099999999	46.832494	63.883860999999996	0.5718489999999999	0.151577	0.152001	0.9961260000000001	18.302412	2.0	83.896274	11.508348	6.0	0.014425	0.6952109999999999	2.0	36.431084000000006	1.7033169999999997	3.0	39.126965000000006	21.593146	6.0	99.755673	3.171985	6.0	2.130458	13.351451	2.0	0.014653999999999999	2.473888	3.0	12.886538	3.659586	4.0	63.182964	20.953857	1.0	36.20541
1769.0	3.0	66.411004	93.211392	6.584122	31.170484000000002	0.12928800000000001	0.183123	0.380934	0.68579	20.622669000000002	1.0	95.427495	4.269665	5.0	0.013066	1.009002	3.0	6.289585	0.9692850000000001	2.0	61.027618999999994	20.443861	5.0	39.107023	23.432427	5.0	9.125784	16.293381	2.0	0.994295	2.8923229999999998	1.0	87.784349	5.213095	5.0	99.45600999999999	0.296213	2.0	97.078435
1791.0	3.0	65.77529200000001	36.090456	81.513928	66.32037199999999	0.278233	0.914428	0.8448030000000001	0.41883400000000004	14.299601999999998	6.0	73.850098	0.915314	1.0	0.037562	3.141011	1.0	83.73205	0.146535	1.0	39.304384999999996	3.627497	4.0	4.655564	15.333045000000002	5.0	48.313238	12.666077	2.0	0.08175299999999999	2.8298740000000002	6.0	31.496102	4.303555	3.0	74.092889	15.800720000000002	2.0	69.92685
1814.0	3.0	33.589292	79.25165	63.246375	37.858214000000004	0.531323	0.9396469999999999	0.140998	0.7946979999999999	7.440684	5.0	13.715404999999999	17.235582	2.0	0.046582	2.223354	1.0	20.197275	6.237257	1.0	94.27165600000001	23.257359	2.0	54.84751800000001	4.260164	3.0	46.741169	3.7499910000000005	6.0	0.015590999999999999	2.901065	1.0	88.558172	3.220185	5.0	64.523033	7.380747	2.0	36.242740000000005
