uid	num_states	Prod_of_HNF4A	Prod_of_HNF1A	Prod_of_PPARG	Prod_of_SREBF1	Deg_of_HNF4A	Deg_of_HNF1A	Deg_of_PPARG	Deg_of_SREBF1	Trd_of_HNF1AToHNF4A	Num_of_HNF1AToHNF4A	Act_of_HNF1AToHNF4A	Trd_of_SREBF1ToHNF4A	Num_of_SREBF1ToHNF4A	Inh_of_SREBF1ToHNF4A	Trd_of_HNF4AToHNF1A	Num_of_HNF4AToHNF1A	Act_of_HNF4AToHNF1A	Trd_of_HNF1AToHNF1A	Num_of_HNF1AToHNF1A	Act_of_HNF1AToHNF1A	Trd_of_SREBF1ToPPARG	Num_of_SREBF1ToPPARG	Act_of_SREBF1ToPPARG	Trd_of_HNF1AToPPARG	Num_of_HNF1AToPPARG	Inh_of_HNF1AToPPARG	Trd_of_PPARGToPPARG	Num_of_PPARGToPPARG	Act_of_PPARGToPPARG	Trd_of_PPARGToSREBF1	Num_of_PPARGToSREBF1	Act_of_PPARGToSREBF1	Trd_of_SREBF1ToSREBF1	Num_of_SREBF1ToSREBF1	Act_of_SREBF1ToSREBF1
647.0	2.0	11.863391	75.001625	83.30519100000001	24.72573	0.41719799999999996	0.230017	0.257853	0.33183	23.388162	5.0	31.102809000000004	7.7661	2.0	0.013846	2.727791	5.0	37.849373	1.634875	1.0	60.181898	6.364526000000001	6.0	79.59800899999999	19.018723	6.0	0.021478	5.608885	2.0	60.858226	1.7573310000000002	3.0	16.202389	24.1949	1.0	88.39328499999999
731.0	2.0	75.751826	86.066426	54.999916000000006	56.066402000000004	0.888009	0.121558	0.102121	0.732688	2.32743	5.0	18.76463	23.698631	3.0	0.013947999999999999	12.503666	3.0	6.780142999999999	1.9049169999999997	5.0	32.284462	25.049632	2.0	25.236145999999998	8.296572	6.0	0.034107	4.0281910000000005	4.0	53.351344999999995	5.930573000000001	4.0	68.975267	14.241073000000002	1.0	25.615758
767.0	2.0	20.897915	88.92093	93.72049200000001	65.025756	0.450126	0.8627379999999999	0.295053	0.182084	2.270577	2.0	42.202362	10.558556	6.0	0.014575	14.971128	4.0	2.15478	18.311765	1.0	27.172252	16.744998000000002	3.0	96.656725	2.758937	2.0	0.011311	0.445945	3.0	86.092168	4.698857	3.0	93.872491	1.978266	2.0	71.09640999999999
928.0	2.0	25.268812	44.827296000000004	60.64229	59.446853000000004	0.763641	0.29133400000000004	0.677791	0.25790599999999997	10.730248	1.0	34.060001	18.34862	2.0	0.038148	5.997554	3.0	6.0979	1.475837	4.0	22.398488	10.328097	5.0	23.735805	20.715066	6.0	0.012188	4.760008999999999	3.0	48.326481	3.6871379999999996	6.0	25.673567000000002	5.8160870000000005	2.0	63.594588
948.0	2.0	5.144238	65.614419	97.155378	92.038464	0.509599	0.377882	0.850555	0.920875	14.223788	4.0	53.373546	23.521760999999998	5.0	0.020087	8.247618	2.0	3.216656	5.319196	2.0	6.9579770000000005	18.878438	1.0	84.542949	18.482156	5.0	0.262524	1.0963120000000002	3.0	72.569288	1.190281	2.0	74.07899	2.802246	3.0	47.058926
957.0	2.0	76.699579	94.44203900000001	52.187781	95.315442	0.586295	0.156351	0.6910270000000001	0.30784	12.389322	1.0	27.765707	21.724643	2.0	0.027176	16.878933	6.0	26.514824	1.891393	1.0	29.107276000000002	19.116062	6.0	87.52617099999999	22.434243	5.0	0.012187	2.04438	1.0	56.860152	3.858214	1.0	85.435168	3.3807739999999997	2.0	51.573044
1023.0	2.0	99.374785	75.733214	51.645396999999996	84.120163	0.10276099999999999	0.7562810000000001	0.7267640000000001	0.7582	8.363823	2.0	89.015455	8.539579	2.0	0.032101	0.603522	3.0	76.624537	17.203021	1.0	50.167995	17.379741	3.0	16.268736999999998	22.637387	3.0	0.022361000000000002	0.09138099999999999	5.0	80.040932	0.8444709999999999	2.0	30.631812	19.059018	3.0	54.83756999999999
1033.0	2.0	16.373866	84.0269	93.141385	37.994347	0.580313	0.801711	0.8503879999999999	0.940364	20.517568	3.0	80.333547	4.960805000000001	2.0	0.043968	16.321085	2.0	10.216227	0.737193	3.0	58.902840000000005	5.262065	5.0	89.630829	1.989569	1.0	0.019356	1.7722040000000001	1.0	40.594968	2.464794	4.0	45.4274	3.386964	1.0	17.620134
1125.0	2.0	37.702023	87.806444	90.512765	28.221634	0.296645	0.19864600000000002	0.5085930000000001	0.678437	1.340093	2.0	55.839318999999996	5.111443	1.0	0.027837999999999998	2.619846	3.0	2.231651	7.461997	4.0	5.310047	9.367432	4.0	14.408795000000001	15.770789	1.0	0.017754	3.429324	4.0	93.868388	3.691992	1.0	83.771732	10.931628	4.0	62.136247999999995
1242.0	2.0	34.861032	84.182767	14.723069	71.021162	0.422951	0.230059	0.9302159999999999	0.303711	9.053913	5.0	43.903084	19.425512	6.0	0.083035	17.688215	6.0	12.01632	17.774133	1.0	97.760858	3.600675	1.0	18.817351000000002	14.594822	3.0	0.12058699999999999	4.971133999999999	6.0	50.459069	3.715836	6.0	93.163214	18.542625	6.0	50.682577
1246.0	2.0	29.822429999999997	82.278417	39.230565000000006	26.248651000000002	0.14232	0.482554	0.13726	0.948306	22.569347	2.0	8.552477	19.003304	3.0	0.012831	5.898176	1.0	43.062597	9.637855	5.0	31.864714000000003	20.201224	2.0	10.420524	14.908363	1.0	0.020212	5.947468	2.0	11.670952	5.770299	4.0	12.140891	3.9255400000000003	5.0	2.657124
1277.0	2.0	98.69045799999999	71.959113	76.41424	35.346308	0.9888610000000001	0.108617	0.34617	0.150252	4.686551000000001	2.0	94.552309	17.669293	4.0	0.351663	16.723659	1.0	84.38860600000001	8.098841	5.0	28.611341999999997	14.068508	6.0	10.629714	8.668922	6.0	0.015507	0.49209200000000003	5.0	92.825588	3.7629339999999996	1.0	57.200715	5.493944	4.0	79.530292
1361.0	2.0	27.58705	72.217153	32.192161	18.459854	0.327833	0.9058229999999999	0.28569	0.857934	21.090068	3.0	82.216012	17.016999	2.0	0.033708999999999996	14.256367000000001	4.0	3.591453	0.405868	2.0	16.098013	14.945439000000002	6.0	1.247575	5.03885	5.0	0.265034	2.231248	4.0	68.19098699999999	2.9607099999999997	1.0	86.80063100000001	9.838363000000001	2.0	73.946084
1411.0	2.0	10.372131	69.554699	83.944939	25.647188	0.624641	0.23502800000000001	0.20052999999999999	0.731686	7.499771000000001	3.0	20.853984	22.21996	4.0	0.01485	2.125648	2.0	12.604819	13.888763	2.0	1.78077	16.328495	6.0	58.401302	20.169468	4.0	0.088865	3.960385	6.0	61.36244	3.406418	6.0	26.345204	8.685308000000001	6.0	91.98125300000001
1479.0	2.0	69.666125	40.572963	39.093436	14.324809	0.37664200000000003	0.304923	0.176278	0.696075	1.6501419999999998	1.0	73.675706	20.256781	2.0	0.010761	0.8463430000000001	5.0	99.874848	0.25806399999999996	6.0	88.834662	6.126466000000001	4.0	43.046648	9.947525	1.0	0.019538	4.855037	4.0	46.529555	1.40347	4.0	70.248215	6.859811	3.0	27.734192999999998
1559.0	2.0	89.211176	17.216174	24.738695	44.824121999999996	0.413434	0.43148500000000006	0.832734	0.111732	7.2969610000000005	4.0	86.439247	15.775335	3.0	0.068605	11.024734	2.0	3.904901	7.81153	1.0	8.900883	15.244198	3.0	5.095243	11.832651	1.0	0.063667	3.4850309999999998	6.0	74.501746	5.247184	2.0	85.135104	22.115469	3.0	63.40061
1570.0	2.0	14.788223	46.257047	71.064159	18.753749	0.857952	0.537449	0.525508	0.45884899999999995	0.5172260000000001	5.0	60.496593000000004	5.90609	1.0	0.010241	0.9234049999999999	1.0	85.835472	12.676015	1.0	11.28455	12.012796	3.0	50.202059000000006	11.135525999999999	2.0	0.019633	1.114206	3.0	81.14631	1.6645729999999999	3.0	74.086682	19.494829	6.0	63.554139
1619.0	2.0	32.033103000000004	31.814473	10.441945	41.033770000000004	0.332201	0.754061	0.780808	0.833134	22.900454999999997	5.0	15.514839000000002	0.469987	4.0	0.802265	17.616805	1.0	42.001551	2.45997	1.0	55.192638	0.8718799999999999	2.0	47.348075	18.311748	1.0	0.015038	2.2358580000000003	1.0	11.310267	4.110684	6.0	50.199969	19.873175	3.0	80.690701
1652.0	2.0	30.790576	63.207184	87.126786	71.71714399999999	0.61538	0.680246	0.75439	0.5215310000000001	14.746265	6.0	24.562242	18.921426999999998	4.0	0.013127000000000002	3.308357	3.0	10.723168	3.19075	1.0	5.8998	15.970663	2.0	21.125635	9.341563	4.0	0.02246	1.3507930000000001	5.0	42.55638	5.3995690000000005	3.0	65.054034	4.990343	6.0	37.221477
1669.0	2.0	4.413745	95.29810400000001	92.871394	49.755652000000005	0.706781	0.771493	0.969203	0.611691	11.714576	1.0	98.596716	8.544198	6.0	0.050706	6.701836	6.0	3.0828830000000003	7.244199000000001	2.0	64.355402	15.184844	5.0	14.625954	11.594713	4.0	0.028057	1.282632	4.0	57.675289	2.240374	2.0	7.750068	15.334256	2.0	45.041014000000004
1700.0	2.0	94.006648	71.122777	40.445309	24.739758	0.190326	0.45583500000000005	0.191129	0.811212	4.828582	6.0	24.523467999999998	16.14283	2.0	0.10263599999999999	0.474695	4.0	10.907111	0.574379	5.0	43.535626	25.432512	1.0	97.671962	4.993023	1.0	0.060457000000000004	5.376068	5.0	48.71262	4.514405	4.0	43.860003000000006	5.102618	4.0	6.980571
1717.0	2.0	31.002753000000002	63.562957	85.387173	73.026702	0.316591	0.44891099999999995	0.466037	0.662435	0.43688	2.0	82.96875899999999	20.623843	5.0	0.125001	1.6599650000000001	2.0	85.93771	6.340065	5.0	15.427883999999999	3.444609	3.0	12.378409	21.238032	1.0	0.10416600000000001	4.250824	3.0	83.197464	3.9973370000000004	3.0	58.550888	12.829394	3.0	63.194462
1771.0	2.0	58.987662	18.137504	96.14846700000001	32.020705	0.47893100000000005	0.562706	0.308178	0.381889	10.615927000000001	4.0	2.73985	23.139344	2.0	0.02653	6.069794	2.0	9.507060000000001	1.55302	6.0	30.935347999999998	21.084482	1.0	64.104404	6.6927449999999995	2.0	0.05154500000000001	5.18237	3.0	37.175861	3.520287	1.0	88.59821600000001	22.752418	2.0	93.765136
1777.0	2.0	81.497429	59.523453	96.576203	81.586517	0.822248	0.9612	0.39653099999999997	0.655284	18.090125	5.0	37.416342	0.500173	2.0	0.018343	4.43458	4.0	9.649569	0.34888600000000003	1.0	25.774688	6.058631	2.0	48.819026	7.899342999999999	3.0	0.013119	1.977098	6.0	99.07253299999999	3.3331910000000002	4.0	50.52462	24.241754999999998	3.0	24.263613
1827.0	2.0	56.453236	68.980494	95.82938399999999	41.757365	0.522806	0.248507	0.6747310000000001	0.5572199999999999	1.298477	1.0	81.51984	2.7902299999999998	6.0	0.019956	2.925408	3.0	64.643624	4.100543	6.0	8.752269	13.236298000000001	3.0	47.561863	18.455801	1.0	0.017905	1.80277	5.0	39.757138	0.696329	3.0	67.63720500000001	9.828422	1.0	85.45662800000001
1833.0	2.0	38.375577	29.290876	20.679879	55.301972	0.757219	0.13411700000000001	0.161368	0.770551	17.107533	6.0	12.544101	11.890165	2.0	0.010683	8.032124000000001	6.0	6.526732	7.082238	2.0	70.865112	20.668651	3.0	41.779061	23.010487	4.0	0.027225	0.691391	4.0	77.746061	0.505821	3.0	6.513466	22.182919000000002	3.0	76.747794
1843.0	2.0	41.317510999999996	61.2243	45.54934	48.076551	0.784177	0.75776	0.9148540000000001	0.504219	9.955496	5.0	28.592782	17.894745999999998	6.0	0.010140999999999999	17.277038	3.0	3.5034440000000004	4.968099	2.0	40.755021	10.467308000000001	6.0	71.88430600000001	16.399099	6.0	0.145625	2.259026	3.0	87.05511	4.01279	1.0	24.271169	11.091192999999999	4.0	79.83979699999999
1856.0	2.0	62.26276800000001	35.697306	69.01108599999999	93.374922	0.683136	0.51094	0.469495	0.603543	7.164647	2.0	58.417653	15.5075	3.0	0.033052	11.024833000000001	6.0	4.405463	3.2667479999999998	3.0	23.522765	22.655107	2.0	94.87014599999999	12.351027	6.0	0.053578999999999995	4.496606	3.0	94.526492	3.288757	2.0	62.193075	19.086902	5.0	91.03012199999999
1882.0	2.0	35.202162	85.422102	67.08814	76.863461	0.103584	0.569198	0.817638	0.332223	6.990842999999999	4.0	73.138738	22.786325	1.0	0.896855	8.606358	5.0	13.28943	6.215139	2.0	24.580903	23.356035000000002	2.0	21.234392	8.610891	6.0	0.34741	3.4267529999999997	2.0	46.117761	4.281308999999999	6.0	70.820764	12.246008999999999	1.0	33.433124
1885.0	2.0	52.944052	98.733284	37.115869	85.586751	0.8480049999999999	0.334198	0.238954	0.9372469999999999	12.958079	1.0	96.06943000000001	6.731811	6.0	0.107502	14.075013	2.0	22.087319	22.79182	1.0	7.5505949999999995	5.687863	5.0	92.931273	1.871371	6.0	0.042241	1.082027	5.0	28.986167	3.493092	5.0	75.861882	11.307089999999999	1.0	98.044483
1894.0	2.0	38.225567	10.989911	50.585108	74.75485	0.983395	0.204225	0.43424799999999997	0.8668680000000001	5.684769999999999	4.0	27.732102	14.213248000000002	6.0	0.01004	4.689922	3.0	2.597212	4.661476	1.0	87.25233100000001	10.053386	2.0	55.129889	5.6876370000000005	4.0	0.07482899999999999	2.4580450000000003	5.0	93.866838	4.270414	5.0	44.445937	19.951007	5.0	42.851463
1925.0	2.0	90.241011	64.415644	76.200636	39.914519	0.45714	0.148704	0.436249	0.8314309999999999	12.246414	6.0	6.22426	7.888407000000001	3.0	0.022788	15.816211	2.0	41.456993	4.862063	2.0	30.264504	21.031569	2.0	60.671372999999996	8.065752	1.0	0.012728	5.372844000000001	3.0	58.530598	1.445511	5.0	66.41777900000001	22.964682	5.0	24.789339000000002
1926.0	2.0	41.343771000000004	83.148393	78.44788299999999	45.441024	0.20907399999999998	0.36659200000000003	0.115425	0.8238790000000001	5.188235	2.0	44.079832	9.248049	2.0	0.021141	12.244982	3.0	25.922043	0.681898	2.0	41.857296999999996	14.376528	3.0	34.331917	20.196281	6.0	0.40721799999999997	5.245302	3.0	44.336054	4.254457	3.0	39.422734000000005	0.442137	1.0	79.657822
1967.0	2.0	63.174533999999994	39.155755	90.674975	94.282209	0.468009	0.307843	0.463107	0.9401729999999999	7.024711	6.0	5.436308	17.788185000000002	6.0	0.035538	6.947863000000001	1.0	45.069487	14.585770000000002	1.0	70.518777	11.448516	1.0	16.46719	16.916426	1.0	0.010773	4.682408000000001	5.0	20.563779	2.332816	4.0	14.800742999999999	9.705046000000001	6.0	62.47504
1986.0	2.0	88.80931	76.295002	72.18535	14.168932999999999	0.6800619999999999	0.134296	0.129065	0.296798	3.9160519999999996	2.0	7.927612	15.79505	3.0	0.015115	17.272373	1.0	67.703402	3.284071	5.0	2.9122689999999998	17.055528	4.0	56.281037	16.713137	6.0	0.066979	0.751777	4.0	93.521423	3.330946	6.0	62.535681000000004	18.128125	4.0	38.479307
2120.0	2.0	54.118973	81.936278	98.367786	52.097565	0.705194	0.2172	0.8539540000000001	0.909335	4.050365	2.0	42.482583	4.366283999999999	4.0	0.01145	12.018233	6.0	5.233802	23.154563	3.0	5.075761	14.619835	5.0	71.441029	3.6499099999999998	2.0	0.065626	2.945509	6.0	39.594081	4.745926	1.0	4.074237999999999	21.332673	4.0	31.322661
2160.0	2.0	84.00415799999999	9.096045	14.04768	16.18036	0.7783909999999999	0.318785	0.9112049999999999	0.406661	6.858555	5.0	80.41035600000001	3.013753	3.0	0.010578	1.787568	5.0	1.025468	21.736515	1.0	15.451834	0.621458	4.0	70.053814	20.653401000000002	6.0	0.013907	0.752659	5.0	61.962568000000005	3.316819	4.0	87.070903	17.279964	1.0	40.932118
2169.0	2.0	24.079441	78.08247	67.702557	53.20674	0.158141	0.28394400000000003	0.366714	0.8435799999999999	18.277573	4.0	99.357629	6.207415	6.0	0.068639	17.517609	4.0	7.880228999999999	0.278876	3.0	55.770131000000006	3.541978	2.0	30.766074	17.836387	2.0	0.24375500000000003	2.775468	1.0	32.5249	5.401871	2.0	75.318575	10.0612	4.0	19.240428
2175.0	2.0	73.641561	61.566752	34.006284	50.442696000000005	0.203749	0.240721	0.200467	0.5337649999999999	0.423001	1.0	37.023925	16.830494	1.0	0.018644	5.046146	1.0	62.598389000000005	11.060151	3.0	85.322662	8.691172	1.0	81.827616	15.471163	4.0	0.049951	1.150488	3.0	33.077078	4.902499	6.0	67.87245300000001	1.3786200000000002	2.0	67.31082099999999
2226.0	2.0	51.869627	21.565321	93.564072	24.928714000000003	0.289785	0.211891	0.47717299999999996	0.474681	11.718305	1.0	11.632822	23.485965	1.0	0.011126	11.835645	3.0	69.20780699999999	9.653671000000001	1.0	52.551809	2.8579060000000003	6.0	45.23174	21.557867	2.0	0.013643	1.691671	5.0	74.726636	1.56314	3.0	85.4137	4.108283999999999	6.0	58.150535
2229.0	2.0	42.624753999999996	50.910081	72.28943000000001	71.44727900000001	0.198983	0.8798459999999999	0.287515	0.8150609999999999	0.6229520000000001	1.0	58.698889	21.327542	4.0	0.014891	0.941851	5.0	16.933521	2.130204	2.0	80.255837	21.601134	2.0	28.783341999999998	3.581694	2.0	0.055055999999999994	4.859931	4.0	96.166388	0.488045	4.0	10.537567999999998	12.208706	2.0	30.826090999999998
2235.0	2.0	47.813117	66.699911	63.831152	99.38983499999999	0.495378	0.386461	0.763023	0.47393599999999997	7.311664	1.0	65.691917	21.757604	5.0	0.024166999999999998	1.98595	4.0	2.612073	13.665446	2.0	2.747382	21.162807	2.0	36.434895000000004	9.167504	1.0	0.015525	2.311702	6.0	5.228774	4.596685	2.0	72.69362	16.069561	5.0	70.63341
2244.0	2.0	96.91501099999999	78.366564	85.958249	28.082372999999997	0.9461959999999999	0.8949819999999999	0.13305699999999998	0.5999180000000001	7.5614740000000005	5.0	27.275774	2.9025090000000002	1.0	0.024594	15.411137	1.0	4.201601999999999	23.669291	1.0	27.925575	10.560176	1.0	84.09655	17.562112	1.0	0.020957	4.701169	4.0	57.036654000000006	4.578402	1.0	21.685523	24.857207	3.0	47.82228
2318.0	2.0	62.443704000000004	32.88276	82.858304	56.913261	0.9134969999999999	0.391517	0.156668	0.985491	1.093106	5.0	6.614241000000001	18.6933	5.0	0.018376	5.665877	1.0	15.976951999999999	12.442276	1.0	34.502656	9.318056	2.0	70.494843	21.133768	5.0	0.29343800000000003	3.9068709999999998	5.0	10.913596	3.9656010000000004	3.0	11.063244000000001	5.452351	5.0	48.928495
2321.0	2.0	78.390389	94.346616	60.151149	11.081987	0.7859430000000001	0.20338	0.165926	0.318877	0.39743	1.0	35.202647	14.543001	1.0	0.011142	18.438772	1.0	31.49643	21.095087	5.0	22.450589	4.104849	2.0	11.419078	17.323736	6.0	0.034960000000000005	3.936317	2.0	40.876197999999995	1.6388790000000002	6.0	23.077903	16.103731	2.0	36.515233
2362.0	2.0	41.247508	47.979473999999996	33.816711	79.902523	0.735608	0.15807000000000002	0.772817	0.312172	14.551645	4.0	71.735776	9.677049	3.0	0.012497	12.333276	1.0	52.358228999999994	0.410447	5.0	42.789946	20.464157	2.0	75.836139	19.153	2.0	0.010916	3.158305	4.0	25.341882000000002	3.2855550000000004	4.0	37.64216	20.237009	6.0	21.836763
2395.0	2.0	41.060559999999995	99.56121999999999	84.986053	8.232068	0.710974	0.46084899999999995	0.576711	0.291435	4.533183999999999	5.0	40.062201	5.455602	6.0	0.044869	16.679216	3.0	21.216286	1.076446	1.0	78.986839	14.543589	6.0	43.55303	15.352284	2.0	0.06642200000000001	5.5891519999999995	4.0	33.796803000000004	0.984455	3.0	14.586313	13.207711999999999	5.0	54.764972
2416.0	2.0	70.557661	78.697226	86.702001	70.99250500000001	0.9370950000000001	0.23305700000000001	0.117502	0.75942	2.92791	1.0	60.577224	10.488364	1.0	0.022940000000000002	0.44222100000000003	1.0	65.402402	14.027722	6.0	20.894475	18.473523	2.0	16.430377	0.742888	1.0	0.031958	3.044355	3.0	45.120687	4.767278	4.0	41.453433000000004	2.232041	3.0	44.486908
2419.0	2.0	58.055580000000006	47.724519	57.238489	64.685965	0.960767	0.210842	0.383558	0.963838	1.8685740000000002	5.0	54.070666	3.294114	1.0	0.014652000000000002	11.979128999999999	4.0	32.807041	1.645916	2.0	8.507896	4.219654	5.0	3.343907	19.454625	6.0	0.02568	2.2072060000000002	3.0	31.846558	3.16195	4.0	65.894129	18.885145	3.0	92.375725
2524.0	2.0	18.928595	95.302853	63.744824	9.78687	0.8287209999999999	0.622572	0.7222189999999999	0.264515	5.1976059999999995	1.0	49.084045	8.479308	1.0	0.047656	17.535058	6.0	14.159635	1.940654	2.0	65.869925	25.111131	4.0	70.360141	18.798303	1.0	0.126221	5.492051	4.0	91.88715400000001	5.632442	4.0	48.121578	7.3931960000000005	4.0	84.00582
2533.0	2.0	26.997346000000004	55.137129	89.220173	71.87401899999999	0.6749	0.304151	0.253783	0.307467	5.472707	3.0	6.862926	11.671617	3.0	0.023716	4.997604	1.0	1.5432	9.309797999999999	3.0	73.35336099999999	3.539825	1.0	93.779934	23.898182000000002	4.0	0.04821	2.298726	2.0	69.74779699999999	3.242676	6.0	25.807241	5.584276999999999	1.0	20.91828
2576.0	2.0	13.591181	81.62231899999999	64.07609599999999	86.297395	0.574292	0.745121	0.995088	0.665913	5.583814	2.0	51.482254	20.377725	5.0	0.011984999999999999	10.753617	2.0	14.628538	0.522356	6.0	36.999857	13.907791	5.0	19.171934	12.870447	1.0	0.011025	0.104275	4.0	84.28871600000001	3.373826	4.0	31.224337	11.168772	4.0	11.875735
2752.0	2.0	94.597498	28.52239	53.211464	2.9633950000000002	0.10835999999999998	0.389681	0.235006	0.47731599999999996	22.97635	5.0	94.43064100000001	10.435739	6.0	0.086839	3.226378	3.0	86.068589	3.191512	4.0	30.665103000000002	3.083486	3.0	79.74254	6.502181	1.0	0.114554	1.399681	1.0	46.810567999999996	1.284642	2.0	33.897055	0.42503199999999997	6.0	77.864377
2759.0	2.0	4.4818370000000005	11.396462	55.88124200000001	40.155992	0.778062	0.900093	0.5729609999999999	0.46453199999999994	22.27758	6.0	6.52252	12.226082	3.0	0.779103	0.27818699999999996	4.0	21.218832	1.9540970000000002	4.0	17.235810999999998	23.563312	6.0	74.6156	21.547745000000003	1.0	0.076239	4.440307	1.0	83.710923	2.893852	2.0	84.73245899999999	18.186475	5.0	80.671476
2795.0	2.0	18.708035	63.517931999999995	32.615443	36.271008	0.30122899999999997	0.13475399999999998	0.491332	0.31127	10.866175	5.0	90.131567	1.505744	2.0	0.066677	10.614716	4.0	29.542972999999996	9.686622	1.0	72.233097	12.367841	1.0	66.14371899999999	11.127441000000001	3.0	0.013612	1.0826790000000002	2.0	11.287101	0.917486	4.0	90.425596	9.127728999999999	4.0	6.400247
