uid	num_states	Prod_of_HNF4A	Prod_of_HNF1A	Prod_of_PPARG	Prod_of_SREBF1	Deg_of_HNF4A	Deg_of_HNF1A	Deg_of_PPARG	Deg_of_SREBF1	Trd_of_HNF1AToHNF4A	Num_of_HNF1AToHNF4A	Act_of_HNF1AToHNF4A	Trd_of_SREBF1ToHNF4A	Num_of_SREBF1ToHNF4A	Inh_of_SREBF1ToHNF4A	Trd_of_HNF4AToHNF4A	Num_of_HNF4AToHNF4A	Act_of_HNF4AToHNF4A	Trd_of_HNF4AToHNF1A	Num_of_HNF4AToHNF1A	Act_of_HNF4AToHNF1A	Trd_of_HNF1AToHNF1A	Num_of_HNF1AToHNF1A	Act_of_HNF1AToHNF1A	Trd_of_SREBF1ToPPARG	Num_of_SREBF1ToPPARG	Act_of_SREBF1ToPPARG	Trd_of_HNF1AToPPARG	Num_of_HNF1AToPPARG	Inh_of_HNF1AToPPARG	Trd_of_PPARGToPPARG	Num_of_PPARGToPPARG	Act_of_PPARGToPPARG	Trd_of_PPARGToSREBF1	Num_of_PPARGToSREBF1	Act_of_PPARGToSREBF1	Trd_of_SREBF1ToSREBF1	Num_of_SREBF1ToSREBF1	Act_of_SREBF1ToSREBF1
392.0	2.0	63.672968999999995	65.609643	45.35139	15.143544	0.685901	0.473508	0.104995	0.967994	7.906242	6.0	2.316114	22.971379000000002	6.0	0.015826	2.637513	4.0	48.04721	1.418979	6.0	46.377038	14.305913	4.0	73.912237	16.5836	6.0	81.190351	12.007285000000001	6.0	0.028919	5.8511690000000005	6.0	58.065037	4.600219	1.0	64.913393	16.109151999999998	4.0	73.78404
409.0	2.0	71.655457	87.549961	52.299949	15.835994	0.467455	0.521001	0.755776	0.711813	20.903179	3.0	28.045904999999998	2.143453	5.0	0.029064999999999997	5.835674	4.0	92.494498	5.1363010000000004	5.0	32.895909	11.581235000000001	4.0	87.394127	3.822282	2.0	31.634574	11.600325999999999	4.0	0.026220999999999998	5.726791	6.0	68.643289	1.7893740000000002	3.0	44.234078000000004	23.32667	4.0	78.75800500000001
416.0	2.0	50.529623	92.246166	17.429717	2.07421	0.637703	0.324402	0.959692	0.90933	12.261436999999999	4.0	47.837311	13.179058	4.0	0.012971000000000002	0.596817	3.0	20.789127	1.1084969999999998	2.0	88.981116	17.206994	1.0	42.218107	21.996416	1.0	74.166394	10.257037	3.0	0.024515000000000002	5.049446	5.0	41.864003000000004	0.70838	5.0	44.122628000000006	17.225244	5.0	89.258421
432.0	2.0	65.710571	96.31491	56.37230699999999	2.972448	0.451824	0.946559	0.892742	0.713384	8.85632	6.0	66.6503	2.440498	6.0	0.011331	2.317684	5.0	72.193619	2.879122	6.0	39.328421999999996	1.709324	5.0	39.114387	6.676652000000001	5.0	60.04453	20.437143	6.0	0.013713999999999999	2.064954	5.0	94.277628	0.559926	1.0	6.467304	24.495638	4.0	71.943384
478.0	2.0	21.212224	68.084963	56.157906000000004	31.491224	0.9239200000000001	0.402063	0.853253	0.5646479999999999	3.612256	2.0	53.255337	8.306867	3.0	0.012775	5.819158	2.0	37.931146999999996	2.645822	3.0	62.729834999999994	2.3264139999999998	3.0	37.261724	16.953926	1.0	26.312199	16.695601999999997	4.0	0.011621	2.442997	1.0	39.647489	5.0636339999999995	1.0	17.122053	25.429223999999998	2.0	49.032558
501.0	2.0	15.08738	72.212039	39.199746000000005	11.505776	0.15183	0.615454	0.37953899999999996	0.312872	21.884671	4.0	49.438103000000005	7.365464	3.0	0.06271499999999999	5.420105	4.0	29.737787	6.085526	4.0	49.471933	22.816264	2.0	42.84728	18.979589999999998	6.0	39.078209	22.235471	3.0	0.052555	3.967255	3.0	44.431447	2.17635	5.0	71.572379	24.342882	5.0	97.737841
548.0	2.0	5.435544	26.186718	21.954088	13.292157999999999	0.941627	0.589611	0.999749	0.44063199999999997	0.705087	1.0	29.467371000000004	20.511917999999998	4.0	0.011008	5.312296	3.0	86.027728	4.8942760000000005	1.0	1.8701459999999999	7.964979	5.0	11.525971	10.69135	6.0	76.769917	18.981782	2.0	0.025889	0.270894	1.0	71.157146	3.6705339999999995	5.0	14.667561	18.730139	3.0	59.379353
557.0	2.0	63.548229000000006	6.869750999999999	4.730128	54.974516	0.640171	0.5644520000000001	0.875084	0.515069	1.7178959999999999	4.0	41.373718	21.025869	3.0	0.06993200000000001	4.692324	6.0	60.746880000000004	2.464006	5.0	10.35411	6.585005000000001	1.0	57.514253000000004	1.6951900000000002	3.0	55.460963	5.328287	2.0	0.012097	4.990816000000001	6.0	86.437976	0.42918500000000004	1.0	94.336337	18.833585	4.0	72.472115
563.0	2.0	4.235759	98.949974	93.062552	1.5005389999999998	0.462129	0.9498559999999999	0.38955700000000004	0.734322	2.371939	3.0	75.88364200000001	11.758805	4.0	0.020958	1.5030940000000002	2.0	53.015939	2.1608490000000002	4.0	69.583097	14.650398999999998	3.0	50.689005	9.811684	2.0	93.869093	21.480001	6.0	0.013471	5.719729	1.0	89.64016	0.831158	5.0	98.496412	10.827789	2.0	93.467686
571.0	2.0	2.6302209999999997	95.608824	81.48774399999999	10.25506	0.221471	0.706199	0.633925	0.7405390000000001	16.610169	1.0	59.81276999999999	14.688807999999998	4.0	0.06035499999999999	0.7449180000000001	4.0	76.86005300000001	0.458924	5.0	53.810223	23.443807	1.0	48.395528000000006	19.825895000000003	6.0	46.642332	13.019331	6.0	0.01571	4.6097150000000005	3.0	86.830081	4.290643	4.0	90.308211	18.197282	4.0	32.63098
573.0	2.0	20.071624	77.747188	32.822883000000004	7.97598	0.11506199999999998	0.531777	0.672844	0.9994559999999999	18.426291	6.0	69.856474	3.043016	4.0	0.067508	5.808971	6.0	58.799068000000005	5.215751999999999	6.0	34.956812	8.700699	4.0	22.231866	13.774848	6.0	84.022502	13.209076000000001	3.0	0.032053	3.779397	2.0	80.71554	4.902325	5.0	84.085757	22.578723	6.0	88.018912
584.0	2.0	32.31255	41.461597999999995	5.029962	2.9476259999999996	0.3447	0.246128	0.455075	0.5053880000000001	12.112876	6.0	12.620135000000001	8.645936	6.0	0.054827999999999995	6.252265	5.0	18.908757	5.205144000000001	5.0	12.400811000000001	2.558096	4.0	47.262005	17.627009	1.0	64.90307	2.565394	3.0	0.013233000000000002	1.881161	2.0	22.119218	2.710051	1.0	53.817863	24.897513	4.0	96.38659200000001
639.0	2.0	39.730253000000005	28.563812	5.498712	77.788319	0.49893699999999996	0.8890399999999999	0.952248	0.952665	5.3131379999999995	3.0	34.408678	2.789349	5.0	0.038618	4.724419	2.0	35.131273	4.367584	6.0	47.453064000000005	3.713135	1.0	57.753296999999996	17.141968	3.0	51.170336	2.72497	1.0	0.207256	2.588684	2.0	34.966673	4.2771870000000005	6.0	34.869281	14.367631	1.0	37.233793
641.0	2.0	38.463613	79.787894	21.991305	23.245137	0.831706	0.541918	0.8402299999999999	0.896133	5.153325	1.0	99.23424	9.122669	4.0	0.203942	3.2913959999999998	2.0	88.582415	0.825966	4.0	49.268256	2.521121	3.0	69.911898	21.972336	4.0	67.180091	5.665967	3.0	0.117749	2.5517689999999997	2.0	77.839984	4.295165	5.0	88.29248299999999	22.477692	3.0	39.545091
645.0	2.0	54.705822	48.182626	4.400733	40.0815	0.378298	0.7112069999999999	0.829023	0.9645469999999999	19.038038	3.0	49.323765	21.77308	6.0	0.014561000000000001	4.882793	1.0	23.728978	4.053629	6.0	35.682027000000005	1.6720240000000002	6.0	5.338212	1.691279	3.0	71.31030200000001	15.147922	5.0	0.010794	5.1147	5.0	31.388819	3.18193	4.0	60.298294999999996	7.3720289999999995	5.0	72.517129
658.0	2.0	62.28215600000001	74.16090600000001	21.447483	30.064758	0.726356	0.25046199999999996	0.8534889999999999	0.9434889999999999	18.660674	3.0	65.514152	20.894424	1.0	0.080957	0.965505	1.0	62.409414	3.390575	2.0	50.973709	5.972199	6.0	77.23562	17.306635	1.0	7.858318	11.809068	6.0	0.026069	2.542965	3.0	43.405464	4.503926	6.0	89.442033	21.167617	6.0	73.252354
728.0	2.0	51.335159999999995	32.011864	16.287945999999998	4.4136690000000005	0.713626	0.237763	0.966458	0.675172	19.208546	2.0	45.609978000000005	19.844161	1.0	0.010154	2.916856	5.0	45.193733	0.654975	5.0	56.307697999999995	10.629831	5.0	41.168816	20.88308	6.0	79.437795	0.526965	1.0	0.015127000000000002	1.4634129999999999	6.0	2.880125	0.150591	6.0	60.2889	7.263097999999999	3.0	11.784127999999999
798.0	2.0	2.935832	29.169308	5.874642	98.918322	0.404408	0.35091700000000003	0.61855	0.42205299999999996	15.646961	6.0	87.884445	17.706181	3.0	0.051221	1.021886	1.0	57.030352	4.120475	1.0	36.130821999999995	15.844047	4.0	64.491029	3.851375	1.0	47.66637	18.022049	2.0	0.014366	4.750678	4.0	72.020872	5.868558	4.0	69.87954	11.8734	2.0	22.771577
806.0	2.0	95.221223	69.713883	1.636434	12.845836	0.690923	0.315185	0.42441	0.9736459999999999	14.282213	4.0	78.18944300000001	23.773869	5.0	0.012958	3.8728809999999996	4.0	30.833025	5.356028	4.0	42.308408	9.499944000000001	5.0	44.177605	9.146144999999999	1.0	89.5582	3.6049279999999997	2.0	0.068636	4.57533	4.0	97.990589	1.52223	5.0	63.609161	1.9797259999999999	4.0	19.300265
822.0	2.0	56.015678	78.420916	3.5607889999999998	33.062713	0.8217049999999999	0.100062	0.605014	0.813733	13.633873999999999	6.0	56.698317	3.778724	5.0	0.010408	1.1923270000000001	6.0	29.789142	3.239162	6.0	33.910113	11.189430999999999	2.0	37.531439	17.439419	1.0	89.68463100000001	10.697861999999999	2.0	0.011181	3.665289	5.0	78.884112	3.079798	6.0	5.34361	14.197451999999998	4.0	76.66235400000001
834.0	2.0	1.885474	99.499157	49.486593	7.2206850000000005	0.170598	0.348735	0.456208	0.904438	20.97346	2.0	10.603850999999999	20.085756	2.0	0.017814	2.707519	5.0	87.53396500000001	1.9003450000000002	2.0	33.139012	10.092951	5.0	78.381513	6.647276	3.0	17.330664000000002	0.93671	1.0	0.030191000000000003	5.623565	5.0	94.308193	5.632194999999999	4.0	44.316834	5.118047	5.0	13.620173999999999
842.0	2.0	83.114109	36.581725	2.652994	23.822633	0.811017	0.286088	0.636382	0.872175	5.895674	4.0	67.593158	16.410874	4.0	0.015823	5.606753	2.0	60.062497	1.5142879999999999	6.0	72.09449000000001	6.288602	2.0	56.588266000000004	20.635989000000002	6.0	19.750417000000002	14.872557	1.0	0.016405	1.511677	6.0	57.232581	1.431311	6.0	40.534594	18.238879	2.0	11.120087
908.0	2.0	4.564824	27.416176	13.321482999999999	29.159734999999998	0.48500299999999996	0.35543	0.645861	0.898645	7.212302	5.0	79.243737	4.150631	3.0	0.012953999999999999	3.105941	1.0	51.119871999999994	5.249664	1.0	94.587909	19.181791	4.0	95.20004200000001	13.478045999999999	6.0	71.273349	1.8514509999999997	2.0	0.023637000000000002	5.680775	4.0	53.129173	4.33479	3.0	55.226326	15.478545	2.0	98.78936800000001
919.0	2.0	54.55675600000001	35.969431	66.078078	7.593617999999999	0.33474	0.2075	0.736477	0.673716	21.427357999999998	2.0	44.840416999999995	7.4266380000000005	6.0	0.028779000000000002	5.433211	6.0	21.059541	5.108059	4.0	1.993801	21.17258	3.0	44.879403	8.513823	5.0	54.806127000000004	11.474907	4.0	0.031751999999999996	2.639141	6.0	18.208455999999998	2.736284	3.0	83.526878	21.124987	6.0	17.479567000000003
928.0	2.0	48.481739000000005	32.27513	74.414105	14.622307999999999	0.635401	0.570749	0.9782379999999999	0.583804	18.656254999999998	2.0	94.02497	16.781535	2.0	0.027707	2.752831	3.0	10.493147	5.656797	2.0	92.591515	15.595753	3.0	91.043878	2.92898	3.0	94.165511	5.972965	4.0	0.011789	5.8753400000000005	3.0	64.270985	1.043139	1.0	56.67361	19.22781	2.0	24.37089
930.0	2.0	34.23072	89.29760999999999	19.708292	6.655302000000001	0.8624379999999999	0.22279699999999997	0.906422	0.582555	8.242134	5.0	72.659937	4.0682599999999995	5.0	0.01347	2.015901	1.0	53.952256000000006	2.045825	1.0	65.334324	2.909934	3.0	99.647314	13.137703	5.0	69.82123100000001	23.846534	2.0	0.932683	3.3418160000000006	3.0	54.431915000000004	5.490533	1.0	75.496626	4.232454	3.0	53.174687
964.0	2.0	51.12211	47.296495	11.796415	13.462786999999999	0.303342	0.371715	0.9178700000000001	0.950807	8.195291000000001	5.0	98.29084499999999	17.680522	2.0	0.017634	1.441577	5.0	15.765864	3.123724	3.0	88.584774	14.776252	1.0	47.245463	23.366209	1.0	50.332396	17.108019	2.0	0.010443000000000001	1.0406229999999999	4.0	70.120959	4.397219000000001	3.0	28.019636	16.327092	2.0	70.554622
967.0	2.0	77.63938900000001	41.612181	7.207933000000001	82.148575	0.817609	0.602608	0.43395500000000004	0.8744280000000001	23.461442	6.0	82.212884	5.057373999999999	4.0	0.025578	5.378927	2.0	11.988677000000001	2.725236	2.0	39.100695	16.00019	5.0	90.46429	11.91952	6.0	58.80641	8.692929	6.0	0.035398	4.0353580000000004	4.0	41.9303	3.5378589999999996	6.0	44.438771	16.62661	5.0	79.63909100000001
998.0	2.0	81.493341	94.042132	14.893177	4.730455999999999	0.20339200000000002	0.592924	0.582509	0.744128	8.85293	3.0	12.021984	4.174852	5.0	0.019195	2.319328	4.0	93.693164	4.634107	2.0	81.256888	15.179454999999999	3.0	6.038937000000001	1.229316	1.0	32.773635999999996	6.032829	1.0	0.01163	2.667754	6.0	55.723935	1.572653	5.0	65.38263	2.234353	3.0	54.884634999999996
1015.0	2.0	11.423544	53.705026000000004	65.475723	1.437989	0.369234	0.121523	0.792327	0.401762	10.654233999999999	5.0	54.191708	22.345669	4.0	0.010454999999999999	3.70991	2.0	47.171462	6.1799599999999995	2.0	25.653999	6.8948220000000005	5.0	56.885806	7.109428	3.0	38.728103999999995	6.807353	1.0	0.047962	1.9554340000000001	6.0	6.050732	3.889564	5.0	46.55072	20.67292	1.0	99.064921
1034.0	2.0	77.65915	90.36532700000001	54.484595	7.182888	0.404256	0.196219	0.854773	0.23305700000000001	8.969068	1.0	34.679414	14.470253	1.0	0.012725	3.308217	3.0	56.840328	3.7323910000000002	4.0	63.058721999999996	14.20594	4.0	9.097564	9.229822	3.0	33.760728	1.8490630000000001	4.0	0.020295	1.284053	3.0	31.79284	3.733982	4.0	51.074416	25.297962	5.0	97.201038
1042.0	2.0	57.746843000000005	45.575641999999995	80.227458	30.212873	0.454535	0.8230620000000001	0.661517	0.9942840000000001	6.568092	6.0	64.310634	23.045097	6.0	0.015577	2.803213	6.0	82.385136	0.386298	2.0	68.525234	12.072548	1.0	47.184841	23.589403	6.0	30.890396999999997	16.956994	3.0	0.010713	5.294869	2.0	66.99951899999999	0.336644	5.0	33.812934999999996	23.282234	2.0	79.252911
1063.0	2.0	79.891266	87.009043	88.748038	9.174218	0.292825	0.20411500000000002	0.857978	0.8933610000000001	21.482062	6.0	37.388515999999996	18.125528	6.0	0.012126000000000001	0.10610499999999999	1.0	7.8017389999999995	4.3736180000000004	1.0	57.067538	11.745142	6.0	90.82732	8.719581	5.0	63.838512	11.098272999999999	4.0	0.029913	4.391454	5.0	65.396574	2.6474849999999996	5.0	30.529049	12.08337	5.0	54.26228199999999
1079.0	2.0	19.410581	45.637009	13.338594	12.177158	0.586431	0.6820510000000001	0.724575	0.27281700000000003	9.106459	2.0	95.957273	5.384725	5.0	0.016547	0.605567	4.0	22.382289	5.675576	5.0	60.725345	16.553054	2.0	1.9404919999999999	22.608206	3.0	55.626502	3.9591730000000003	4.0	0.029467	5.617559	5.0	42.631215000000005	0.598258	5.0	3.5700260000000004	12.453837	1.0	92.24968199999999
