uid	num_states	Prod_of_HNF4A	Prod_of_HNF1A	Prod_of_PPARG	Prod_of_SREBF1	Deg_of_HNF4A	Deg_of_HNF1A	Deg_of_PPARG	Deg_of_SREBF1	Trd_of_HNF1AToHNF4A	Num_of_HNF1AToHNF4A	Act_of_HNF1AToHNF4A	Trd_of_SREBF1ToHNF4A	Num_of_SREBF1ToHNF4A	Inh_of_SREBF1ToHNF4A	Trd_of_HNF4AToHNF4A	Num_of_HNF4AToHNF4A	Act_of_HNF4AToHNF4A	Trd_of_HNF4AToHNF1A	Num_of_HNF4AToHNF1A	Act_of_HNF4AToHNF1A	Trd_of_HNF1AToHNF1A	Num_of_HNF1AToHNF1A	Act_of_HNF1AToHNF1A	Trd_of_SREBF1ToPPARG	Num_of_SREBF1ToPPARG	Act_of_SREBF1ToPPARG	Trd_of_HNF1AToPPARG	Num_of_HNF1AToPPARG	Inh_of_HNF1AToPPARG	Trd_of_PPARGToPPARG	Num_of_PPARGToPPARG	Act_of_PPARGToPPARG	Trd_of_PPARGToSREBF1	Num_of_PPARGToSREBF1	Act_of_PPARGToSREBF1	Trd_of_SREBF1ToSREBF1	Num_of_SREBF1ToSREBF1	Act_of_SREBF1ToSREBF1
335.0	2.0	10.780389	50.243869000000004	69.494621	3.8257550000000005	0.7189439999999999	0.12081300000000002	0.9712040000000001	0.75445	10.832075	4.0	12.348291	24.109528	6.0	0.019017	0.818329	3.0	62.686299	1.249549	1.0	91.449306	3.1998450000000003	5.0	29.177178	0.400086	2.0	59.765628	8.570356	4.0	0.095748	4.072228	3.0	20.755198	3.007926	2.0	42.296167	10.227445	6.0	62.58443199999999
349.0	2.0	72.648331	9.900058	2.709823	26.440351	0.107057	0.6587029999999999	0.751479	0.9902860000000001	1.2679209999999999	6.0	33.494471999999995	19.398587	4.0	0.037584	1.4515049999999998	1.0	95.03581700000001	3.376033	4.0	6.9728449999999995	9.213216000000001	6.0	63.865297	10.305246	1.0	99.511537	0.669841	3.0	0.026473000000000003	1.216176	2.0	42.447914000000004	2.484755	3.0	62.80494300000001	11.151755	1.0	90.880605
386.0	2.0	4.895502	56.898382	70.42263	3.9566739999999996	0.495609	0.401965	0.22449699999999997	0.651824	3.5609050000000004	4.0	67.59597600000001	4.64508	5.0	0.013481	3.7517410000000004	3.0	68.15101999999999	1.2620149999999999	2.0	88.567361	0.351233	1.0	68.98379	5.430676	6.0	97.127228	2.733037	2.0	0.010795	1.3421399999999999	1.0	70.68105899999999	0.13888599999999998	4.0	66.39495699999999	4.7601510000000005	1.0	75.626372
418.0	2.0	63.525670999999996	66.9255	56.608175	3.692477	0.54701	0.9837790000000001	0.627871	0.746616	12.527393	4.0	40.835639	11.547827	1.0	0.012177	3.595858	3.0	74.441445	6.058308	5.0	69.505307	5.774323000000001	4.0	44.442113	11.66038	1.0	34.987342	15.002544	5.0	0.042091	2.735213	4.0	45.409686	1.124183	1.0	67.814297	14.726970000000001	3.0	88.477331
424.0	2.0	85.059168	53.503416	27.088776	8.76171	0.47638100000000005	0.329675	0.125149	0.682017	5.343597	2.0	68.14187199999999	17.429834	5.0	0.010099	4.490056	5.0	33.430673	2.972632	6.0	93.35257	1.697919	4.0	29.123990999999997	18.211837	6.0	66.37671800000001	6.5408029999999995	4.0	0.021508000000000003	5.035255	3.0	31.903447999999997	5.295121	5.0	72.385171	12.500107	2.0	85.762147
440.0	2.0	4.473378	40.871646999999996	1.69229	43.226801	0.326778	0.10709400000000001	0.481575	0.417616	4.714917	5.0	11.232269	18.606533	6.0	0.092685	4.94975	3.0	86.111016	2.393771	3.0	56.141505	15.349274	4.0	78.58044100000001	21.811125	4.0	77.826103	17.617841000000002	6.0	0.05729	3.113212	6.0	49.195261	2.280289	2.0	85.71928299999999	19.278365	3.0	84.18264
467.0	2.0	98.492749	44.525696999999994	40.690808000000004	26.283609999999996	0.44901499999999994	0.642663	0.627316	0.6632560000000001	19.427688	4.0	43.826328000000004	12.959610000000001	6.0	0.011801	4.862496	2.0	30.897698	2.468378	4.0	96.18549200000001	11.151434	1.0	94.081645	9.604054	2.0	29.931655	19.146015	1.0	0.027181	4.7107410000000005	1.0	95.669735	0.51173	5.0	68.963306	25.255117000000002	4.0	94.890749
488.0	2.0	29.849884999999997	15.071304000000001	6.349794999999999	19.546337	0.7158479999999999	0.873251	0.784569	0.8529530000000001	11.410124	3.0	64.923073	11.424682	6.0	0.010435999999999999	2.696988	5.0	62.41235699999999	1.963652	6.0	74.937945	2.658296	6.0	80.062196	21.268128	3.0	8.978399000000001	21.074944	5.0	0.013763999999999998	2.824925	5.0	17.497742000000002	5.564453	5.0	3.220423	15.951588000000001	5.0	88.33884599999999
542.0	2.0	44.645083	33.297905	2.486866	54.686825	0.984715	0.455459	0.733073	0.226669	14.808856	4.0	62.926111999999996	7.195498	3.0	0.057135000000000005	4.877405	2.0	28.090657	2.59333	1.0	81.81633000000001	8.559672	6.0	13.595979000000002	25.599078	6.0	51.821412	10.6533	6.0	0.013397	5.046929	4.0	52.073865000000005	5.784488	2.0	47.07143	10.911317	2.0	37.026976
544.0	2.0	79.27096800000001	84.599651	79.933214	1.900695	0.333136	0.42084499999999997	0.736025	0.401104	21.878059	4.0	74.963788	19.816616	2.0	0.3095	4.6555029999999995	5.0	88.157742	1.677604	5.0	59.67601	10.647312	3.0	55.134839	18.758562	6.0	85.378934	23.766003	6.0	0.012969999999999999	0.849233	6.0	59.278490000000005	3.6438910000000004	3.0	73.139332	5.488847	6.0	69.753961
546.0	2.0	52.538164	20.551887	68.281887	13.932580999999999	0.459575	0.80298	0.518988	0.702074	19.534674	6.0	69.578911	10.098394	4.0	0.26922199999999996	2.262068	4.0	25.420175	2.60467	4.0	11.316419999999999	9.375171	1.0	40.082785	4.652247	5.0	43.698756	15.196086	2.0	0.010665000000000001	4.180703	1.0	9.0904	1.065081	1.0	87.81701899999999	15.592765	2.0	50.160813
566.0	2.0	32.932519	27.334653999999997	7.609247	12.335048	0.379502	0.6222840000000001	0.9646040000000001	0.47149300000000005	23.141346	1.0	67.970793	22.317242999999998	4.0	0.010657999999999999	5.520647	4.0	7.056622	4.038735	2.0	37.660896	17.989964	1.0	57.013243	15.389073999999999	2.0	52.407945	9.225951	5.0	0.010337	3.20946	1.0	24.135448	5.527814	4.0	14.798929000000001	24.08334	4.0	80.447827
612.0	2.0	21.11316	52.504761	73.00021600000001	12.115174	0.95437	0.713221	0.710695	0.434014	12.55161	4.0	20.000616	3.657717	1.0	0.011197	2.102288	5.0	47.748847999999995	6.21507	5.0	85.165237	15.32805	2.0	52.69846	6.769761	6.0	94.371495	5.045714	1.0	0.015793	3.644472	2.0	76.80690200000001	1.998325	5.0	44.955073	23.187576999999997	4.0	34.062062
643.0	2.0	38.353896	22.30827	8.885663000000001	18.490472	0.36899099999999996	0.380185	0.815353	0.677506	23.281314000000002	6.0	74.562274	23.162114000000003	6.0	0.061276	2.682055	4.0	89.986265	5.413645	3.0	25.358755	13.502407	1.0	45.088589	1.1919950000000001	4.0	27.313484000000003	10.441488	2.0	0.064553	3.20574	5.0	77.257662	2.527483	1.0	65.741017	16.946072	5.0	75.40599399999999
645.0	2.0	81.905024	13.136833	2.0665310000000003	64.97424699999999	0.373305	0.671936	0.536524	0.255317	17.294767	4.0	42.839553	20.93468	5.0	0.031564999999999996	5.196535	3.0	11.306643	0.7424069999999999	4.0	49.516275	2.580905	4.0	86.223295	11.910687	1.0	48.109957	23.432308	2.0	0.020024	2.169181	5.0	24.143829	0.35523299999999997	2.0	44.545891	22.448885999999998	6.0	15.975396
647.0	2.0	54.108456000000004	51.832471999999996	2.5248150000000003	54.541115000000005	0.8462879999999999	0.77028	0.980943	0.5077149999999999	8.611965	6.0	86.805551	16.196432	5.0	0.18446500000000002	0.832992	1.0	88.465876	2.993305	4.0	91.860893	21.378926	1.0	97.542804	16.097884	3.0	77.456528	19.271963	6.0	0.021888	2.248363	1.0	76.244316	2.954376	3.0	18.502043	5.177745	1.0	26.260434000000004
662.0	2.0	36.372296	44.00329	67.16545500000001	36.182305	0.734513	0.384921	0.649378	0.914438	19.363613	4.0	49.301697	24.01035	3.0	0.013912	1.57582	6.0	1.222111	1.914954	6.0	93.485954	15.088239000000002	5.0	1.476378	8.177741000000001	5.0	73.098733	2.939934	2.0	0.014831	1.236213	2.0	44.553024	4.198919999999999	6.0	89.45845	22.38735	3.0	34.206311
668.0	2.0	10.237496	52.011072	1.819551	97.656622	0.103171	0.927931	0.892101	0.266044	16.846206	1.0	23.433281	19.189083	4.0	0.9791	1.87647	5.0	2.218854	0.120753	6.0	22.271411999999998	19.598765	5.0	44.363547	14.951878	2.0	96.441051	18.954204999999998	3.0	0.11810799999999999	4.663608	1.0	37.424434000000005	1.495284	2.0	49.846908	9.418786	2.0	19.595032
675.0	2.0	20.05199	35.416121999999994	6.732558999999999	49.516227	0.135846	0.6199279999999999	0.551761	0.5115529999999999	8.181707000000001	6.0	77.531806	17.716358	6.0	0.010435	2.799512	5.0	29.329681	2.622261	3.0	61.066692	2.257192	2.0	1.329197	22.391366	4.0	82.842375	4.664746	1.0	0.021659	5.541854	1.0	41.163701	5.9035150000000005	2.0	29.679457	14.779039000000001	5.0	63.690587
682.0	2.0	48.110584	34.762763	1.0743559999999999	63.49949300000001	0.8891129999999999	0.8926299999999999	0.22365300000000002	0.955307	2.102354	3.0	71.294735	25.561296	3.0	0.057754999999999994	0.551218	5.0	76.349102	1.356708	2.0	74.003392	1.8921080000000001	6.0	46.553897	18.420506	3.0	65.300168	6.776835	3.0	0.016779	0.816733	3.0	83.993014	5.621291	4.0	67.250939	14.172457000000001	3.0	1.199678
685.0	2.0	75.57141	26.504453	90.646876	11.770733	0.303743	0.32820900000000003	0.8291879999999999	0.573667	2.881052	2.0	24.369717	4.555333999999999	3.0	0.016738999999999997	1.354524	5.0	71.95228900000001	1.2557209999999999	6.0	70.693048	10.61636	3.0	46.972218	13.566704000000001	4.0	77.479447	22.089986	6.0	0.256244	5.742266000000001	4.0	94.791776	4.746767	3.0	57.591064	24.154522	5.0	34.928825
740.0	2.0	12.791648	68.94359399999999	52.344786	1.354545	0.544496	0.609941	0.41303100000000004	0.805959	4.45446	5.0	50.017652000000005	11.968525	6.0	0.034088	4.007255000000001	1.0	15.657124	5.875355	4.0	98.411064	19.035186	6.0	48.881983	18.051665	6.0	53.445997999999996	9.996597999999999	4.0	0.01885	5.594594	3.0	31.491134999999996	2.515125	1.0	74.64497800000001	24.509442	5.0	71.656503
743.0	2.0	19.864572	71.63409399999999	96.102678	16.109408	0.772694	0.29481199999999996	0.29308	0.89587	12.461459	6.0	43.524456	17.244201	6.0	0.18102100000000002	0.171016	3.0	88.913119	3.9646190000000003	3.0	70.926343	18.929844	1.0	27.096062	22.925145999999998	2.0	73.931689	22.212486	3.0	0.019481000000000002	5.065062999999999	3.0	61.669875	2.623723	5.0	73.206583	14.173713000000001	5.0	32.214067
747.0	2.0	89.638755	25.956247	64.06167099999999	7.543568	0.746855	0.318369	0.9303469999999999	0.358603	11.312839	1.0	77.90222	4.369194	3.0	0.021197999999999998	4.038365	5.0	50.604490999999996	1.778815	1.0	69.65949	0.892431	3.0	50.524395	23.249810999999998	5.0	72.883257	4.48459	5.0	0.012388	1.563164	3.0	2.571488	0.530949	5.0	92.597032	12.814907	4.0	65.90503199999999
749.0	2.0	44.741803000000004	17.016026	3.0239529999999997	22.603405	0.991502	0.8447629999999999	0.575797	0.8890889999999999	22.362695000000002	1.0	56.440380000000005	5.935773999999999	3.0	0.015569	2.611103	1.0	17.398107999999997	1.8988599999999998	5.0	42.011047999999995	3.832546	2.0	98.877297	23.860597	4.0	37.964255	23.149792	6.0	0.085478	0.38406599999999996	1.0	97.907134	2.85047	2.0	43.962291	6.820836	5.0	67.605959
769.0	2.0	16.642132999999998	52.221659	5.02691	58.760188	0.519698	0.768651	0.49810299999999996	0.417922	4.098288	2.0	16.895873	9.362034	5.0	0.027101	3.266406	1.0	25.947419	4.536033	3.0	38.934526	11.935694999999999	3.0	58.349427	11.49521	4.0	99.389261	5.690285	4.0	0.011895999999999999	5.18631	4.0	79.77009100000001	2.430638	5.0	76.087346	8.317629	6.0	45.997121
801.0	2.0	9.824385000000001	34.592728	4.624115	9.506592	0.622113	0.371606	0.47701000000000005	0.878906	19.009122	1.0	32.431694	7.348241000000001	2.0	0.016583	2.317171	1.0	99.65352	0.331855	5.0	69.780893	8.008085000000001	1.0	15.449893	2.543982	5.0	63.741372999999996	13.443831	3.0	0.016257	1.406405	5.0	86.628062	1.8205310000000001	5.0	85.97534399999999	24.774648000000003	6.0	62.817611
805.0	2.0	77.71365	25.862841	7.657686	10.437312	0.258495	0.543296	0.636038	0.909165	1.8173099999999998	5.0	62.363314	25.319263	1.0	0.11420699999999999	4.356264	5.0	65.71426899999999	0.856883	4.0	21.953679	2.134748	2.0	14.860831	12.829929	4.0	55.418375	13.259182999999998	6.0	0.013075999999999999	2.8541630000000002	2.0	17.482716	4.079685	1.0	16.520047	2.9976220000000002	5.0	77.346998
835.0	2.0	42.095611	16.038878	21.26895	29.524718	0.647468	0.588607	0.486872	0.998811	12.152754	5.0	32.880497999999996	24.204088	5.0	0.012295	3.222023	3.0	89.971744	0.763319	4.0	7.8004809999999996	2.11761	3.0	72.364614	12.032701	2.0	68.445976	14.979529000000001	6.0	0.011842	2.087081	5.0	91.833316	2.065787	1.0	71.471496	23.125282000000002	1.0	48.576104
870.0	2.0	89.419239	53.008134999999996	8.677882	14.620842000000001	0.446033	0.22894099999999998	0.575592	0.702141	15.68304	1.0	81.597752	13.340411999999999	4.0	0.011307	5.555386	3.0	29.999803000000004	5.689461	5.0	94.10105899999999	9.981981	6.0	13.726267000000002	11.420053999999999	6.0	21.976910999999998	19.675753	1.0	0.010041	4.273161	2.0	46.086409	5.791098000000001	4.0	76.246383	13.372929999999998	3.0	32.440402
875.0	2.0	68.108532	16.398352	4.216609	10.828876	0.741785	0.993642	0.730574	0.17416900000000002	7.40159	1.0	96.866507	13.54062	4.0	0.010956	5.2147809999999994	6.0	47.892578	2.30156	2.0	10.759075	5.001932	3.0	91.93355799999999	2.458554	5.0	19.490209	3.987547	2.0	0.054471000000000006	3.861585	4.0	84.36544599999999	1.003602	2.0	57.78094300000001	2.882144	2.0	84.45461
897.0	2.0	48.681509000000005	82.08762800000001	55.540659	32.180321	0.668686	0.5545760000000001	0.589672	0.9086690000000001	11.32885	3.0	4.7685379999999995	10.39127	2.0	0.010684	1.73845	4.0	81.62133399999999	1.7632439999999998	5.0	18.583335	6.053293	1.0	72.492164	18.873297	1.0	31.807484000000002	13.787536	1.0	0.022357	5.908354	2.0	71.023824	0.41357700000000003	1.0	14.339757999999998	19.323203	2.0	44.36675
910.0	2.0	67.588522	57.143127	9.908954	10.041181	0.9092959999999999	0.6400060000000001	0.888127	0.788455	17.288438	6.0	39.760155	8.688514999999999	4.0	0.10469300000000001	2.845542	5.0	40.901084000000004	2.59291	4.0	58.74959499999999	11.217065	3.0	10.846983999999999	18.41951	5.0	58.46994	20.25123	5.0	0.017894	0.8819530000000001	6.0	58.246097999999996	4.3550949999999995	4.0	49.616820000000004	17.860377	6.0	78.060479
914.0	2.0	61.612244999999994	76.18549300000001	3.6372269999999998	7.750833	0.737633	0.720793	0.375605	0.6378189999999999	16.582871	4.0	64.192015	17.675354000000002	1.0	0.013489	2.901096	2.0	72.081862	2.232094	2.0	84.36201700000001	18.963719	5.0	69.873285	15.593763000000001	2.0	60.607967	17.706989	4.0	0.400573	4.519409	1.0	71.75668399999999	4.573743	6.0	15.162445000000002	18.017117000000002	5.0	31.729561999999998
917.0	2.0	82.893975	19.98884	81.951227	7.700864	0.301611	0.101715	0.34695	0.7157789999999999	9.924342	1.0	53.960843000000004	10.754516	3.0	0.07404	0.10783	4.0	85.08020400000001	4.076034	3.0	5.535367	17.484656	5.0	87.60143599999999	23.833636	3.0	71.935828	14.610004	2.0	0.021135	4.1717010000000005	2.0	79.78331899999999	2.252295	2.0	29.263112	20.243292	3.0	91.264156
927.0	2.0	17.62377	76.145601	14.285665	3.557961	0.817142	0.180321	0.537144	0.7588050000000001	3.853993	1.0	91.305819	3.64269	2.0	0.016636	1.672284	5.0	2.168478	1.3417	5.0	81.35189100000001	19.482703	1.0	81.509091	4.440516000000001	6.0	19.430253	22.368489	5.0	0.016152	2.3915830000000002	6.0	59.053129000000006	1.236107	1.0	43.196643	7.308083	1.0	54.997766000000006
928.0	2.0	87.481319	57.607591000000006	2.433993	62.99235	0.46183	0.9742770000000001	0.6130180000000001	0.9582430000000001	6.3633489999999995	3.0	87.926525	2.65579	2.0	0.026485	3.101512	3.0	79.347138	2.167329	4.0	83.019787	10.035029	1.0	77.614375	16.014286	5.0	68.914423	22.695132	4.0	0.044667	3.053905	3.0	59.349430000000005	1.6547919999999998	2.0	47.367272	10.468744000000001	6.0	57.491234999999996
936.0	2.0	36.558802	97.131795	84.892205	4.865947	0.433468	0.882855	0.7264729999999999	0.43731400000000004	10.285079	6.0	20.919912	21.627927	2.0	0.012461	2.539143	3.0	72.633732	4.962418	5.0	19.557951	7.974717	3.0	11.335352	3.756701	2.0	85.80246899999999	14.561707	4.0	0.08627699999999999	5.503927	2.0	43.499368	1.306753	3.0	30.367325	5.705658000000001	2.0	65.497739
943.0	2.0	21.259926999999998	72.202224	26.042791	1.704506	0.48741599999999996	0.740761	0.18018599999999999	0.938657	9.308712	3.0	12.815908	5.632969999999999	5.0	0.012339	4.959461	5.0	12.930032	1.974274	5.0	10.125191000000001	23.528686999999998	1.0	23.849162	0.764323	4.0	98.005758	21.812333	6.0	0.011031000000000001	1.9044740000000002	6.0	19.846166	3.081459	6.0	79.56019599999999	14.500302	3.0	59.568416000000006
945.0	2.0	19.757842999999998	32.158961	94.137326	10.151036	0.614767	0.763462	0.217412	0.898357	19.83034	6.0	52.752733	19.19975	6.0	0.019549	0.06486	3.0	35.461240000000004	2.919654	3.0	14.061981	8.943103	4.0	50.850908000000004	19.343048	3.0	47.694086999999996	2.743697	4.0	0.013653	5.133279	2.0	47.99714	3.774487	4.0	15.818173999999999	24.663769	1.0	51.860624
953.0	2.0	62.892708	44.303362	19.051381	9.419216	0.479812	0.906789	0.90379	0.780963	17.840834	2.0	58.149855	19.744308	6.0	0.021	2.661666	6.0	56.26559399999999	5.326057	4.0	42.473076	7.782031	2.0	9.441822	5.721578	1.0	22.276864	4.402888	1.0	0.012445	1.803289	3.0	12.989266	4.968380000000001	3.0	55.654214	5.984441	4.0	49.303075
967.0	2.0	64.07888	37.504713	21.405837	9.411639	0.138853	0.54504	0.960772	0.417699	1.490477	5.0	80.446055	2.395682	4.0	0.010265999999999999	0.927998	1.0	97.13217	1.269963	5.0	43.3279	17.893310999999997	5.0	77.656239	11.14104	4.0	26.862665999999997	11.789304	3.0	0.04191	3.583591	3.0	50.425169	1.7408130000000002	3.0	61.004518999999995	18.687378	3.0	41.868018
982.0	2.0	77.419152	56.173359999999995	24.059662	21.176823000000002	0.532134	0.907178	0.516515	0.84767	21.86028	5.0	46.432941	4.394671	5.0	0.8605379999999999	2.819689	4.0	60.68924200000001	4.372783999999999	5.0	70.658057	3.8113330000000003	6.0	20.559306	8.333122	6.0	72.183766	18.603428	6.0	0.015314	4.412792	2.0	47.997853000000006	3.649111	4.0	19.587595	14.874879	6.0	61.378521
992.0	2.0	11.520004	53.080932999999995	19.094939	2.9147119999999997	0.25829	0.476696	0.66438	0.704799	14.896718	4.0	57.769746	21.793839000000002	5.0	0.027191000000000003	2.689365	1.0	35.201734	0.858591	4.0	42.56439	20.022009	3.0	59.246365000000004	15.97204	6.0	81.79514300000001	3.46909	1.0	0.012695999999999999	4.517545	3.0	59.442616	3.529633	1.0	53.670652000000004	4.541305	6.0	97.068668
995.0	2.0	95.402186	46.737344	15.809679000000001	1.414372	0.48925100000000005	0.547495	0.227071	0.795587	22.795528	6.0	31.374917	18.415069	1.0	0.034751	4.705461	5.0	28.517158000000002	3.064266	2.0	71.709375	4.6436519999999994	4.0	64.096199	13.607714999999999	1.0	76.052863	17.185041000000002	3.0	0.010258	5.25338	4.0	8.228543	5.161035	6.0	76.571513	22.895809	2.0	63.192446
1003.0	2.0	94.357629	83.711362	2.11476	35.808168	0.50903	0.905184	0.818285	0.6459560000000001	10.896199000000001	5.0	3.653401	24.253151000000003	6.0	0.010154999999999999	0.844175	3.0	16.765088000000002	2.0154360000000002	2.0	12.431227999999999	14.998752	6.0	27.127523999999998	2.60237	5.0	59.277269999999994	18.674223	5.0	0.010718	2.114934	4.0	62.533831000000006	3.987346	6.0	71.895422	10.170033	4.0	64.02978900000001
1031.0	2.0	56.597316000000006	43.162724	24.505399	14.448770000000001	0.875351	0.989395	0.723654	0.7803869999999999	12.695858	3.0	63.280572	19.517018	3.0	0.017387	0.717901	2.0	1.485401	1.383129	1.0	80.65790600000001	20.80784	2.0	24.674927	9.614121	4.0	98.19850100000001	17.601453	4.0	0.06276799999999999	4.2639190000000005	1.0	18.103201000000002	1.393059	5.0	25.7333	17.452758	5.0	22.455488
1064.0	2.0	30.095323999999998	42.691171999999995	40.723359	5.214477	0.533567	0.343692	0.30643000000000004	0.960774	11.084607	1.0	49.373302	7.880901	3.0	0.022267	3.6039519999999996	5.0	93.09506800000001	0.9310649999999999	2.0	77.603932	9.718397	2.0	19.101670000000002	8.977922	5.0	95.024536	14.768494	5.0	0.012325	0.878127	1.0	12.694575	3.096339	2.0	48.818047	15.058309	6.0	45.671377
1105.0	2.0	65.581464	33.771137	17.246035	4.847171	0.915392	0.21444899999999997	0.209963	0.7942819999999999	5.918855000000001	6.0	40.335795000000005	22.025595000000003	4.0	0.018479	3.7718199999999995	5.0	56.830799	2.082684	5.0	28.58258	8.677408999999999	1.0	59.052932999999996	4.705928	5.0	63.505697999999995	7.204785	2.0	0.014788999999999998	5.505601	3.0	12.704242	1.9781060000000001	5.0	88.605379	11.36006	4.0	67.29529000000001
1107.0	2.0	29.842976	96.753069	94.666315	2.014159	0.610872	0.204126	0.769684	0.659796	1.755198	2.0	8.540826	2.958918	5.0	0.048157	4.380382	2.0	35.266488	5.1734849999999994	6.0	24.464814999999998	4.4790589999999995	3.0	66.620576	6.544765	4.0	58.791056999999995	15.583254	2.0	0.012346	5.002477	6.0	43.733238	4.159024	4.0	76.849025	20.008339000000003	5.0	63.687346999999995
