uid	num_states	Prod_of_HNF4A	Prod_of_HNF1A	Prod_of_PPARG	Prod_of_SREBF1	Deg_of_HNF4A	Deg_of_HNF1A	Deg_of_PPARG	Deg_of_SREBF1	Trd_of_HNF1AToHNF4A	Num_of_HNF1AToHNF4A	Act_of_HNF1AToHNF4A	Trd_of_SREBF1ToHNF4A	Num_of_SREBF1ToHNF4A	Inh_of_SREBF1ToHNF4A	Trd_of_HNF4AToHNF4A	Num_of_HNF4AToHNF4A	Act_of_HNF4AToHNF4A	Trd_of_HNF4AToHNF1A	Num_of_HNF4AToHNF1A	Act_of_HNF4AToHNF1A	Trd_of_HNF1AToHNF1A	Num_of_HNF1AToHNF1A	Act_of_HNF1AToHNF1A	Trd_of_SREBF1ToPPARG	Num_of_SREBF1ToPPARG	Act_of_SREBF1ToPPARG	Trd_of_HNF1AToPPARG	Num_of_HNF1AToPPARG	Inh_of_HNF1AToPPARG	Trd_of_PPARGToPPARG	Num_of_PPARGToPPARG	Act_of_PPARGToPPARG	Trd_of_PPARGToSREBF1	Num_of_PPARGToSREBF1	Act_of_PPARGToSREBF1	Trd_of_SREBF1ToSREBF1	Num_of_SREBF1ToSREBF1	Act_of_SREBF1ToSREBF1
459.0	2.0	68.924607	64.885302	10.882488	82.837558	0.627219	0.9531219999999999	0.9283319999999999	0.411463	9.125796000000001	1.0	18.78687	12.31205	5.0	0.022253	1.0719299999999998	1.0	82.33896800000001	0.45089799999999997	4.0	10.366213	5.593567	6.0	1.575217	9.492814	4.0	31.221217	20.992455	3.0	0.059397000000000005	1.78065	3.0	75.995002	5.199402	6.0	29.336329	23.852176	1.0	68.370879
463.0	2.0	18.202264000000003	49.79909	20.318988	41.800986	0.867711	0.5147430000000001	0.6644399999999999	0.6436729999999999	10.30515	6.0	12.985152000000001	3.7096660000000004	1.0	0.015423	0.349928	2.0	5.166801	0.159495	4.0	8.200625	0.9907590000000001	4.0	5.6690830000000005	5.450499	3.0	4.183217	11.7584	2.0	0.16905699999999999	0.14042000000000002	3.0	46.645978	1.509894	4.0	94.08874399999999	7.733617999999999	6.0	66.695453
511.0	2.0	95.04316700000001	13.443859	45.511099	85.660638	0.73937	0.17777	0.138513	0.455999	5.622626	2.0	61.544362	25.08505	3.0	0.19472799999999998	5.946123	2.0	69.81317	0.923011	1.0	34.19742	16.365357	6.0	2.411332	19.593920999999998	2.0	99.31956	5.130219	4.0	0.010386	2.074385	5.0	6.722	5.3641879999999995	1.0	12.232683999999999	20.416145999999998	1.0	68.309011
560.0	2.0	18.900257999999997	39.712786	48.085601000000004	90.29015	0.683113	0.325915	0.598958	0.6283850000000001	19.950351	1.0	15.012857	13.087311	3.0	0.012773999999999999	4.399246	1.0	84.38754399999999	0.270375	3.0	1.398285	3.2158279999999997	1.0	50.789783	16.760026999999997	6.0	12.064976	2.996674	6.0	0.099638	2.849351	2.0	99.44332	5.906067	4.0	88.928939	4.626114	5.0	90.560479
581.0	2.0	59.849312	93.352879	39.570837	79.622073	0.15599100000000002	0.166553	0.174628	0.6327550000000001	11.349408	6.0	51.587989	12.011946	3.0	0.012098000000000001	1.374746	1.0	59.995585	1.8445490000000002	3.0	47.168009999999995	2.275474	2.0	93.715352	17.629982000000002	5.0	98.15441	13.754016	4.0	0.054686	3.9082739999999996	4.0	30.591006	1.8452169999999999	4.0	13.309593	7.948499000000001	2.0	46.13578
664.0	2.0	47.27577	61.192420999999996	73.538218	4.951061	0.515103	0.399359	0.258604	0.288965	1.683539	1.0	19.856635999999998	24.354326	5.0	0.019749	5.353773	1.0	14.275243	0.823835	6.0	44.653601	9.73596	5.0	58.218962	5.4813220000000005	1.0	26.325577000000003	2.840767	2.0	0.134354	4.972804	5.0	26.615202000000004	0.5942430000000001	5.0	90.237409	21.764083	1.0	30.885165999999998
692.0	2.0	39.722881	40.483655999999996	93.451228	55.595824	0.13161	0.231316	0.780502	0.620115	17.754935	6.0	18.413573	20.699123999999998	5.0	0.013743	3.845708	5.0	3.1899669999999998	0.086141	6.0	66.10283100000001	11.352889	5.0	34.030797	18.157985	3.0	53.282782999999995	19.478388	5.0	0.08857899999999999	4.200614	6.0	98.138189	5.157649	2.0	43.013721000000004	14.762341000000001	6.0	27.016240000000003
838.0	2.0	78.842314	69.023318	54.82969	88.894852	0.794493	0.100266	0.375145	0.11196199999999999	1.5961379999999998	1.0	83.342327	2.083775	1.0	0.046199000000000004	5.018058	4.0	27.343040999999996	1.829164	2.0	84.19740999999999	1.9046939999999999	2.0	12.330246	3.425095	5.0	84.818638	17.156028	6.0	0.016402	3.8168339999999996	2.0	18.509407999999997	0.5022260000000001	2.0	55.850937	9.683494999999999	5.0	23.955809
851.0	2.0	48.275324	73.40248299999999	78.490045	26.081819	0.204591	0.894594	0.284154	0.949025	23.189694	1.0	24.279157	16.152638	1.0	0.014613	4.63325	3.0	2.01848	5.152171	4.0	88.19100999999999	4.445026	1.0	58.09699499999999	6.3267809999999995	5.0	22.290998000000002	21.640912	3.0	0.014812	3.812204	1.0	83.193844	2.131129	2.0	63.175323999999996	24.849691	1.0	2.450242
973.0	2.0	80.919048	41.547059999999995	94.28501	91.317375	0.7982739999999999	0.735319	0.27059	0.321317	2.146534	3.0	1.297231	13.852286999999999	5.0	0.291858	0.446866	3.0	10.636517	4.745375	6.0	95.176575	14.734682999999999	2.0	13.109379999999998	13.990041	5.0	94.586391	12.821772	4.0	0.038176	1.6712799999999999	6.0	11.637516	2.819114	3.0	70.403621	2.344034	4.0	66.214833
1029.0	2.0	62.340456999999994	72.004248	39.348641	4.579084	0.633575	0.154661	0.702078	0.325071	9.769739	5.0	58.846137	15.386817	2.0	0.0135	5.6579	4.0	86.426023	0.84725	5.0	73.918269	1.9944830000000002	1.0	7.986983	12.327562	2.0	2.3443810000000003	18.494679	1.0	0.033043	2.149571	2.0	68.743048	2.13523	4.0	48.218481	7.509778999999999	4.0	41.684426
1102.0	2.0	10.518968	52.903464	61.999230000000004	34.335801000000004	0.608008	0.28860399999999997	0.433471	0.867461	1.6461310000000002	1.0	50.804292	6.378463	3.0	0.10977200000000001	0.669231	5.0	1.338432	5.9898370000000005	4.0	15.654895999999999	4.6069	1.0	66.07089599999999	21.70983	1.0	71.504687	19.801325	3.0	0.010126000000000001	5.805987	2.0	8.44722	0.21651399999999998	2.0	89.125901	8.221294	3.0	75.613748
1138.0	2.0	49.355686999999996	46.035515999999994	70.06469	79.396827	0.80145	0.345933	0.71795	0.43935100000000005	0.301598	1.0	92.417562	2.24328	3.0	0.022579	5.023818	4.0	33.689349	4.224316	3.0	6.978503	7.85168	5.0	4.802555	21.481336	4.0	2.003104	23.440822	6.0	0.011829000000000001	1.096177	5.0	79.52822900000001	5.031297	1.0	8.811753	3.388208	6.0	42.50736
1425.0	2.0	71.66565600000001	99.142112	83.82380400000001	74.532448	0.967735	0.155719	0.9342950000000001	0.79193	18.275002	6.0	6.675758999999999	7.904947	5.0	0.011118000000000001	4.491957	6.0	1.0675059999999998	0.9855649999999999	2.0	85.911456	14.670916	3.0	3.7655529999999997	1.213862	5.0	40.022255	18.407156	2.0	0.01253	4.907755	1.0	82.330274	3.4678769999999997	3.0	22.227149	16.032323	2.0	26.222571000000002
1489.0	2.0	80.783472	78.94199	48.809765999999996	90.898044	0.774017	0.898545	0.9599620000000001	0.714275	4.642149	5.0	30.339672999999998	25.158338	2.0	0.018549	5.803808999999999	6.0	1.9823419999999998	4.275723	6.0	7.5302169999999995	18.634929	6.0	2.015816	17.017204	6.0	44.021446000000005	1.2133200000000002	3.0	0.035584	0.523171	3.0	93.203455	1.490251	3.0	38.390138	12.231753	4.0	52.992849
1630.0	2.0	30.731889000000002	13.626992999999999	45.986663	61.238066	0.464579	0.377393	0.9461719999999999	0.9084110000000001	0.44988900000000004	6.0	67.31443900000001	16.966348999999997	5.0	0.016359000000000002	5.447076	4.0	5.573205000000001	0.06919299999999999	2.0	16.893128	6.286127	4.0	4.463538	14.924971	2.0	82.344107	13.282716	1.0	0.05264099999999999	5.236974	2.0	34.556428000000004	2.1121220000000003	6.0	52.857349	4.556819	1.0	52.551007999999996
1702.0	2.0	61.903978	73.72711600000001	86.480616	56.822089	0.357869	0.145347	0.430667	0.331966	3.8291	3.0	6.424416000000001	1.5111649999999999	2.0	0.01174	6.0949349999999995	4.0	57.971339	6.054487	6.0	76.017072	23.25248	6.0	1.656166	16.162191	4.0	37.542597	20.810923000000003	5.0	0.014351	2.1658209999999998	2.0	51.465884	2.4947049999999997	6.0	23.466142	6.879455999999999	1.0	74.467314
1853.0	2.0	43.524268	87.203088	41.596284000000004	21.459929000000002	0.21257600000000001	0.685325	0.941649	0.643196	8.36935	1.0	44.591202	7.494034	1.0	0.011512999999999999	0.14660499999999999	5.0	10.208375	1.0273940000000001	1.0	86.698527	18.384524	2.0	7.13373	19.225895	3.0	71.30417	15.834952	5.0	0.266303	1.005773	3.0	43.540309	0.74552	3.0	22.051048	6.948603	5.0	29.724145
1863.0	2.0	73.62244799999999	76.47003000000001	63.277551	74.613738	0.7141609999999999	0.170734	0.484626	0.481322	5.874168	5.0	92.633528	19.337607000000002	4.0	0.07882	4.13125	1.0	20.439708	2.246994	2.0	18.94308	1.222017	2.0	1.823321	4.441117	6.0	84.958011	9.956921000000001	6.0	0.129884	2.512398	2.0	40.055626000000004	3.2797769999999997	3.0	89.605677	16.392995000000003	2.0	33.999697999999995
1905.0	2.0	37.065058	42.710755999999996	35.666696	55.493292000000004	0.299611	0.166371	0.5788770000000001	0.567704	9.583674	1.0	67.587965	15.174282	3.0	0.019303999999999998	0.150882	3.0	7.143464	4.926712	2.0	3.7494419999999997	6.49176	3.0	53.45952	23.212757999999997	1.0	5.739214	13.616835	1.0	0.329624	4.684984	2.0	88.13618199999999	5.446301999999999	4.0	52.104515	16.54385	5.0	28.266384999999996
2008.0	2.0	43.018077000000005	84.915174	78.497606	88.66468499999999	0.45386899999999997	0.16606500000000002	0.15171199999999999	0.821966	8.806725	1.0	29.495028	1.274389	4.0	0.010037	4.451002	2.0	98.036096	2.829671	5.0	19.382215	4.353073	2.0	33.363506	18.579705	4.0	74.598464	0.406709	6.0	0.032039	4.508103	3.0	98.26074200000001	5.776922	4.0	48.397870000000005	10.654409	6.0	11.281830000000001
2096.0	2.0	2.274816	87.91064200000001	95.15294399999999	49.015587	0.285066	0.150402	0.439726	0.326047	14.720815	2.0	66.64446	5.53068	4.0	0.011526	0.41328400000000004	1.0	10.51109	5.1613739999999995	3.0	97.290009	1.855014	1.0	74.638646	21.03797	5.0	83.26540200000001	7.759214	4.0	0.012286	5.188003	5.0	58.19025799999999	4.854088	2.0	33.225908000000004	8.945449	3.0	70.171274
2222.0	2.0	58.106125	81.26697800000001	84.27878100000001	3.0279409999999998	0.47355600000000003	0.738938	0.488646	0.23753200000000002	9.863756	1.0	24.998141	22.645751	6.0	0.047931	2.135898	1.0	69.83584	4.4247309999999995	4.0	59.42273	16.484394	2.0	33.241175	2.4124849999999998	5.0	53.821144	9.545339	2.0	0.8521049999999999	1.88452	2.0	52.770807999999995	0.923473	3.0	51.341657	4.694991	3.0	40.650638
2417.0	2.0	5.120211	43.091817	76.125908	94.478665	0.656831	0.366105	0.477724	0.23031500000000002	4.6888760000000005	4.0	98.99881500000001	0.259558	1.0	0.010048999999999999	3.1645950000000003	1.0	25.665072	1.785518	5.0	1.473978	14.68271	1.0	93.883037	13.812222	6.0	20.819367	14.054689000000002	5.0	0.036301	3.127986	1.0	28.873545	2.389949	5.0	51.019732	19.857907	6.0	52.595628000000005
2455.0	2.0	95.87461	78.395166	34.246154	24.958291	0.8066260000000001	0.426943	0.713866	0.5877760000000001	2.929752	3.0	66.396147	1.5299120000000002	5.0	0.020772	2.1945759999999996	2.0	68.741733	2.5118400000000003	6.0	27.614068	0.259062	4.0	4.512862	10.497567	3.0	9.039809	22.069045000000003	5.0	0.011044	1.767066	6.0	8.862798	1.58837	2.0	88.53016	12.192262	6.0	58.851216
2494.0	2.0	82.209	25.19525	76.78107800000001	18.29036	0.108254	0.130632	0.695509	0.981052	6.061214	1.0	50.614705	12.450275	4.0	0.153041	5.406281	3.0	92.399852	0.074685	2.0	51.908766	1.404676	6.0	30.330977	0.558053	6.0	96.893192	10.907631	2.0	0.042223000000000004	1.968116	5.0	4.659606	4.010033	3.0	30.290482	10.868813000000001	2.0	10.124523
2542.0	2.0	82.446366	54.11566	16.965770000000003	53.32122	0.18118	0.175285	0.102974	0.7027479999999999	3.181327	5.0	61.531315	4.208413	6.0	0.017091	3.429449	5.0	62.6322	2.889729	2.0	19.111604	0.7369979999999999	1.0	95.270325	19.384209	5.0	68.39354	9.502138	6.0	0.021336	3.642123	6.0	61.447129000000004	3.5857959999999998	5.0	98.540913	22.039661	5.0	46.317890000000006
2705.0	2.0	55.186987	88.974461	60.031923	38.140005	0.629175	0.48388100000000006	0.8736790000000001	0.5655359999999999	3.230873	5.0	48.123306	9.880329	3.0	0.037167	5.222963	5.0	17.499814999999998	5.764078	2.0	26.958716	2.681366	1.0	67.30883100000001	4.185936	5.0	5.274268	22.155241	4.0	0.016638999999999998	2.87415	6.0	42.255612	5.725903	1.0	13.391622	10.361514	5.0	44.421556
2738.0	2.0	49.220665000000004	43.876912	87.703521	28.197415999999997	0.369164	0.567346	0.20852600000000002	0.7700640000000001	6.430191000000001	3.0	77.194055	11.657003999999999	4.0	0.025692000000000003	5.587508000000001	2.0	1.8835540000000002	0.521962	6.0	8.416861	16.876729	2.0	42.956013	11.024349	1.0	42.981059	20.910332999999998	1.0	0.031556	2.295204	5.0	53.623528	1.521155	3.0	43.312697	24.834746	6.0	78.540403
2823.0	2.0	13.838532999999998	39.421853000000006	86.325856	93.520421	0.19942000000000001	0.14786300000000002	0.469034	0.8627969999999999	8.492148	2.0	9.193700999999999	0.5902689999999999	6.0	0.010175	0.733175	3.0	6.7481979999999995	3.4747470000000003	3.0	13.572412	0.287051	1.0	70.674327	15.488341	2.0	26.226952	4.8352319999999995	3.0	0.03362	4.1344129999999994	6.0	93.919883	2.330701	6.0	31.829631	13.366416000000001	3.0	76.269467
2865.0	2.0	42.134219	50.122461	26.482246000000004	87.804808	0.370573	0.352206	0.611487	0.282123	5.263725	5.0	76.00286899999999	12.912508	4.0	0.04992	3.137411	2.0	29.225426000000002	5.638262999999999	1.0	13.759908	6.4786150000000005	1.0	19.672457	7.275617	3.0	90.05028100000001	13.943992999999999	2.0	0.014688999999999999	3.3887410000000004	4.0	64.537908	0.740332	6.0	83.00263100000001	11.521821000000001	5.0	79.551654
2867.0	2.0	14.549654	80.522538	59.755047	77.983395	0.47661000000000003	0.950061	0.24267399999999997	0.869332	1.441345	5.0	93.439881	8.580972000000001	3.0	0.01027	3.469126	2.0	32.228773	4.641769	6.0	8.359954	2.250784	1.0	84.560353	12.547657000000001	3.0	2.114173	19.853167000000003	1.0	0.030026	5.60192	3.0	74.956073	3.705604	3.0	68.91864100000001	12.908889	1.0	64.94591
2975.0	2.0	57.010265000000004	96.55369499999999	74.470128	39.100396	0.8552860000000001	0.660287	0.525626	0.496507	17.206856	2.0	45.189961	3.072273	2.0	0.061329999999999996	3.696936	1.0	11.475669	2.370027	2.0	15.762222	5.527517	1.0	29.026072999999997	0.678513	5.0	85.480739	18.773805	3.0	0.016241	5.180619	3.0	13.067831	1.8809740000000001	1.0	90.720146	5.5560339999999995	4.0	32.948563
3118.0	2.0	58.689025	75.122078	87.341588	95.29291500000001	0.304723	0.436568	0.203629	0.537905	17.267895000000003	5.0	71.82936600000001	9.426474	4.0	0.013052000000000001	6.108944999999999	1.0	83.212731	6.0355419999999995	6.0	6.803775999999999	16.716867999999998	1.0	35.240415999999996	20.429382999999998	2.0	4.736863	18.929242000000002	6.0	0.012811000000000001	3.564246	5.0	74.903362	5.581425	6.0	34.063721	5.592331	4.0	87.536986
3123.0	2.0	27.331452000000002	60.626289	70.059804	25.687936999999998	0.53049	0.445417	0.282947	0.64781	5.9486	6.0	31.26288	23.831664	6.0	0.015576	3.5704260000000003	2.0	20.093863	0.938637	1.0	25.462578	4.450695	1.0	13.617505	4.291018	2.0	88.07307	17.787760000000002	1.0	0.23159000000000002	2.787343	6.0	27.380114000000003	5.486714	1.0	69.872416	22.96321	1.0	58.663605000000004
3199.0	2.0	79.38887700000001	79.968032	49.958471	41.432322	0.9543940000000001	0.402999	0.655335	0.836268	10.919369	2.0	18.390565	15.900364000000001	5.0	0.09564500000000001	2.912249	6.0	26.652918	4.927344000000001	1.0	21.316345000000002	0.932552	4.0	62.056135	24.134526	6.0	11.123122	21.860768	5.0	0.015213999999999998	1.318629	3.0	93.579338	4.198822	5.0	63.473877	13.441002	6.0	54.040052
3294.0	2.0	49.246351000000004	59.478637	11.69725	83.468276	0.8742549999999999	0.17216900000000002	0.987038	0.495392	4.441536	5.0	60.561142000000004	18.414699	3.0	0.023235	1.847909	1.0	31.901668	3.185476	3.0	81.156341	0.7724989999999999	2.0	65.741781	15.830172	6.0	62.969292	10.997539999999999	5.0	0.085735	4.232657	5.0	60.477318000000004	4.260722	1.0	10.409601	24.41016	6.0	31.326321999999998
3361.0	2.0	96.524043	63.087159	96.76722099999999	28.289628999999998	0.47795299999999996	0.22843899999999998	0.26955500000000004	0.971383	3.569695	6.0	52.477601	1.46499	4.0	0.072497	3.319886	3.0	5.774038	0.928365	5.0	97.922431	0.319337	6.0	72.662406	20.755344	6.0	34.864783	9.396222	5.0	0.055724	4.429880000000001	4.0	32.231983	0.22074000000000002	2.0	74.404207	13.344829999999998	4.0	58.961622
3421.0	2.0	93.091605	50.122545	88.22495	26.856886	0.480105	0.2614	0.194209	0.864416	1.590525	2.0	55.895277	14.498757000000001	2.0	0.0119	0.608969	4.0	20.898126	6.152675	1.0	84.408636	7.684760000000001	6.0	8.875933	5.615915	5.0	86.473117	7.238238000000001	1.0	0.025251	2.483005	1.0	20.786977	4.581331	2.0	88.295796	13.549085999999999	4.0	86.471227
3508.0	2.0	88.373398	34.358908	27.409857000000002	48.426853	0.576645	0.119054	0.424679	0.47745	3.709378	1.0	18.388372	0.657155	1.0	0.043348000000000005	3.505555	1.0	54.491198	3.179767	6.0	4.669875	4.22254	1.0	85.930373	19.651857	4.0	5.174083	5.737824	1.0	0.012223999999999999	0.24718400000000001	5.0	36.802820000000004	2.660494	1.0	23.565524	4.601219	3.0	3.4962489999999997
3571.0	2.0	26.000514000000003	87.564049	56.37064399999999	86.33568299999999	0.125352	0.813757	0.70825	0.814454	5.421018	4.0	43.148584	24.220443	3.0	0.19706600000000002	2.9588389999999998	5.0	66.43789	5.721487000000001	6.0	9.333929	22.74184	1.0	1.039198	7.751507000000001	2.0	67.70281999999999	22.574713	6.0	0.016748	2.289144	4.0	33.907957	5.11147	5.0	77.271017	0.823728	1.0	8.969564
3589.0	2.0	50.605758	89.153399	67.57236800000001	52.739029	0.10559400000000001	0.65842	0.7668590000000001	0.746005	20.323252	5.0	1.752376	6.679935	3.0	0.10776600000000001	5.908971	1.0	52.359653	4.256819	4.0	74.514928	21.283738	1.0	21.615060999999997	13.194973999999998	3.0	37.585925	14.492144	1.0	0.215439	4.719991	5.0	48.693439	5.346137000000001	1.0	91.89477	25.577308	6.0	12.336241000000001
3608.0	2.0	33.474681	38.365107	86.10797099999999	94.258197	0.7283149999999999	0.624814	0.35126199999999996	0.24058200000000002	3.152073	1.0	18.311137	4.703442	5.0	0.017835	6.049827	1.0	61.75437900000001	4.118094	2.0	4.978375	4.095411	3.0	7.898507	0.469717	2.0	61.645026	6.667536	3.0	0.018463	5.72664	2.0	80.276186	4.681425	2.0	23.713554000000002	23.11853	2.0	29.672765999999996
3619.0	2.0	59.656364	5.170066	14.723531	29.327232000000002	0.29814	0.628617	0.8997709999999999	0.331478	16.895679	6.0	50.909942	1.956768	2.0	0.029296	4.23566	3.0	88.51275600000001	3.335157	6.0	1.568698	1.7185990000000002	5.0	1.6025120000000002	7.348431	5.0	82.705724	15.203795999999999	3.0	0.014819	4.196041	4.0	70.429857	3.6471699999999996	5.0	53.641213	2.678654	3.0	41.673031
3621.0	2.0	96.734261	18.288657999999998	15.394594	35.529745	0.955673	0.236004	0.499803	0.31551799999999997	5.986022	3.0	42.37376	1.4129459999999998	6.0	0.032594	0.744256	4.0	74.346689	3.474371	1.0	6.324116	4.448561	1.0	85.849393	1.470553	5.0	16.291073	8.979353999999999	2.0	0.025166	1.8363509999999998	3.0	1.255567	4.28795	4.0	68.959251	19.433814	5.0	10.74479
3635.0	2.0	58.719153000000006	84.481875	93.77119499999999	36.262421999999994	0.569856	0.7717430000000001	0.815797	0.20897399999999997	22.794397	1.0	43.152803999999996	5.828511	1.0	0.049382999999999996	6.123245	1.0	29.111146999999995	4.750064	2.0	13.418567999999999	1.966682	5.0	6.789892	9.978607	3.0	68.848549	2.024807	2.0	0.012297	3.9211339999999995	1.0	9.122403	1.726507	6.0	85.081723	10.574067999999999	4.0	67.351782
3758.0	2.0	76.636223	56.149239	26.5356	52.906048	0.93937	0.35449899999999995	0.466163	0.327836	22.304182	6.0	1.9981759999999997	13.62721	5.0	0.18071500000000001	3.192364	6.0	3.6194580000000003	2.69571	5.0	16.924738	4.952417	5.0	8.276899	25.30422	5.0	22.690898	19.640784	4.0	0.077525	0.383169	6.0	15.741484	0.179376	1.0	71.974536	11.492548	6.0	98.73990699999999
3775.0	2.0	6.51665	62.699406999999994	84.82495300000001	5.144391000000001	0.379243	0.364531	0.413167	0.18656099999999998	0.9096549999999999	5.0	38.908435	19.302283	4.0	0.017957	4.011299	1.0	24.60825	2.014027	6.0	6.262771	7.311580999999999	1.0	11.179439	14.575083	6.0	58.319992000000006	9.358499	5.0	0.058771000000000004	1.5402200000000001	6.0	8.558164999999999	5.472742	2.0	55.686834999999995	6.4618519999999995	5.0	95.505981
3825.0	2.0	48.758221999999996	23.929056	44.200519	32.009463000000004	0.36888000000000004	0.276133	0.567325	0.10791300000000001	0.452822	6.0	65.834362	8.012143	2.0	0.011774	4.424943	5.0	6.283787	4.020099	1.0	27.764017	0.9220459999999999	1.0	44.392837	24.798057999999997	2.0	5.200899	8.830785	5.0	0.016437	0.627386	1.0	90.44398699999999	0.773127	6.0	71.741838	3.316493	1.0	74.847138
