uid	num_states	Prod_of_HNF4A	Prod_of_HNF1A	Prod_of_PPARG	Prod_of_SREBF1	Deg_of_HNF4A	Deg_of_HNF1A	Deg_of_PPARG	Deg_of_SREBF1	Trd_of_HNF1AToHNF4A	Num_of_HNF1AToHNF4A	Act_of_HNF1AToHNF4A	Trd_of_SREBF1ToHNF4A	Num_of_SREBF1ToHNF4A	Inh_of_SREBF1ToHNF4A	Trd_of_HNF4AToHNF4A	Num_of_HNF4AToHNF4A	Act_of_HNF4AToHNF4A	Trd_of_HNF4AToHNF1A	Num_of_HNF4AToHNF1A	Act_of_HNF4AToHNF1A	Trd_of_HNF1AToHNF1A	Num_of_HNF1AToHNF1A	Act_of_HNF1AToHNF1A	Trd_of_SREBF1ToPPARG	Num_of_SREBF1ToPPARG	Act_of_SREBF1ToPPARG	Trd_of_HNF1AToPPARG	Num_of_HNF1AToPPARG	Inh_of_HNF1AToPPARG	Trd_of_PPARGToPPARG	Num_of_PPARGToPPARG	Act_of_PPARGToPPARG	Trd_of_PPARGToSREBF1	Num_of_PPARGToSREBF1	Act_of_PPARGToSREBF1	Trd_of_SREBF1ToSREBF1	Num_of_SREBF1ToSREBF1	Act_of_SREBF1ToSREBF1
1203.0	2.0	95.872276	6.264122	52.381456	94.672926	0.24564899999999998	0.38998299999999997	0.216671	0.5942069999999999	7.07517	3.0	29.131671	21.190113	5.0	0.017709	1.275994	4.0	40.783809000000005	4.666701	1.0	47.156977000000005	1.9722669999999998	6.0	32.791274	2.99398	2.0	2.1569580000000004	5.824051	3.0	0.025963999999999997	1.902712	3.0	18.813481	3.9466089999999996	6.0	16.244681	5.517989	3.0	68.686236
1240.0	2.0	78.307151	68.821591	94.208021	66.120976	0.577112	0.9931200000000001	0.13777799999999998	0.201771	22.239072	3.0	48.869211	5.149712999999999	4.0	0.083062	1.888586	1.0	27.491208	0.823442	4.0	44.012571	15.750685999999998	6.0	12.375042	17.543523	4.0	31.137662	16.03555	1.0	0.038452999999999994	1.395721	4.0	91.096903	5.0521400000000005	1.0	10.747971000000001	25.598284	1.0	36.290034999999996
1339.0	2.0	88.614165	96.37295999999999	70.400243	49.875995	0.738822	0.27094	0.469305	0.28621599999999997	23.17719	5.0	35.701980999999996	3.150099	5.0	0.041819	3.201714	1.0	64.82664	0.347104	5.0	38.547237	14.614509	4.0	26.38505	19.71641	2.0	1.759045	6.5678	3.0	0.04025	0.221883	4.0	63.3066	3.021383	2.0	12.409513	0.9799709999999999	2.0	64.744697
1487.0	2.0	81.273535	54.826631000000006	91.876475	97.248861	0.499355	0.363324	0.6324960000000001	0.612205	22.640647	5.0	66.375469	8.408994999999999	3.0	0.19023900000000002	1.504712	6.0	36.530799	6.262429	3.0	35.462445	18.834536	5.0	56.255930000000006	5.4233970000000005	6.0	84.55414300000001	22.329134	2.0	0.014457	0.601548	1.0	23.146181	4.408658999999999	1.0	18.627702	2.404731	1.0	4.511766000000001
1710.0	2.0	55.868063	31.600899	56.319264000000004	83.26649300000001	0.948282	0.936256	0.200649	0.131	5.3967339999999995	6.0	3.6729239999999996	20.658184	4.0	0.11833900000000001	3.857792	5.0	79.810128	5.275647	4.0	58.988789000000004	5.980444	6.0	24.219707	11.653733	1.0	79.666074	11.456944	2.0	0.013033000000000001	1.1177139999999999	5.0	72.97085	4.987335	6.0	2.4485509999999997	2.641416	3.0	86.81630200000001
1949.0	2.0	75.742164	23.676154	89.79996899999999	29.711418	0.243067	0.967225	0.388272	0.141499	8.833591	6.0	76.435953	19.404961	4.0	0.018749000000000002	2.108942	4.0	50.860133000000005	1.747564	2.0	23.549453	2.288561	6.0	17.495568	13.956161999999999	2.0	91.910699	22.689685	4.0	0.248178	0.372319	3.0	49.161503	3.616782	5.0	75.448532	0.27084400000000003	2.0	80.752673
2421.0	2.0	94.833442	48.363703	70.00773199999999	76.019535	0.390846	0.590874	0.22737800000000002	0.528434	20.980138	2.0	89.973699	3.478763	5.0	0.026965	1.557705	2.0	19.700293	4.532302	3.0	45.837348	1.0209469999999998	1.0	97.14742199999999	5.344005	1.0	69.469379	19.696893	1.0	0.010291	3.6698410000000004	4.0	34.060399	1.9758759999999997	1.0	23.903041	17.684066	1.0	64.197452
2474.0	2.0	96.812663	25.545142000000002	92.92945300000001	53.835936	0.6707609999999999	0.241195	0.764092	0.11835699999999999	17.800060000000002	2.0	51.315985999999995	23.876037	3.0	0.018697	3.9584349999999997	3.0	39.70365	0.075978	2.0	46.086723	9.722308	5.0	74.068675	2.44607	6.0	54.020148	8.861311	2.0	0.032463	1.440591	1.0	28.931403999999997	1.140776	1.0	96.406307	17.918885	3.0	3.622638
2539.0	2.0	19.531283	80.223118	73.203294	45.597667	0.152848	0.710109	0.34779099999999996	0.225127	3.6397510000000004	3.0	9.665686	5.425584	1.0	0.061225999999999996	5.4912279999999996	4.0	43.406201	3.403581	5.0	51.857644	19.29004	3.0	25.548103	20.118509	3.0	5.485792	11.201865	5.0	0.159023	0.55413	3.0	41.131865999999995	3.7197050000000003	3.0	32.170084	12.663383999999999	3.0	6.606348
2938.0	2.0	79.755848	16.222105	27.401596	8.749267	0.110581	0.526096	0.338892	0.559519	12.834823	1.0	16.864095000000002	2.208883	4.0	0.011692000000000001	3.131995	6.0	46.851703	4.535526	6.0	43.672856	10.270195	4.0	87.271336	14.278220000000001	1.0	3.4887230000000002	19.646826	2.0	0.012140999999999999	4.059998	1.0	51.912613	1.015256	4.0	31.062269	3.442448	2.0	51.838009
2960.0	2.0	51.478792	22.549945	58.832351	56.73409300000001	0.363119	0.21504600000000001	0.20743699999999998	0.19837	14.414382000000002	6.0	19.485375	3.10954	2.0	0.051823	1.4574790000000002	2.0	1.324015	4.418638	6.0	7.885842	12.467932000000001	4.0	82.639563	1.316812	2.0	63.85140500000001	6.955475999999999	1.0	0.044329	2.720614	5.0	15.91736	0.437276	3.0	28.758334	2.209551	2.0	51.63115
3403.0	2.0	59.732642000000006	22.145531	39.200466	21.090467999999998	0.400048	0.525796	0.283167	0.7685569999999999	15.569312	4.0	61.816252	4.441446	1.0	0.019288	5.7096860000000005	1.0	18.809764	2.579257	3.0	51.90907	15.668778	6.0	31.917716	0.648405	1.0	12.25912	23.145872	2.0	0.013253999999999998	0.328953	2.0	51.736604	3.0229470000000003	1.0	85.62866600000001	25.413157	4.0	6.796819
3484.0	2.0	57.18493	17.919751	62.91802	20.119639000000003	0.830191	0.810114	0.489307	0.46302600000000005	9.555824000000001	5.0	30.014751	16.090809	1.0	0.010855	3.109559	3.0	97.71684599999999	6.124572	3.0	71.375055	8.786465	3.0	86.947151	16.839103	2.0	3.4002230000000004	6.018273000000001	1.0	0.074437	5.539898	1.0	57.550306000000006	1.6841240000000002	5.0	46.38258	1.7813860000000001	2.0	43.506128000000004
3686.0	2.0	66.442898	89.816162	49.051131	78.05018199999999	0.5235609999999999	0.704635	0.9598409999999999	0.8708540000000001	18.756245	6.0	36.995872999999996	11.593855	1.0	0.012753	3.3290309999999996	5.0	69.302915	0.709354	4.0	5.433521	16.807276	4.0	73.471944	2.382254	4.0	86.72716899999999	12.152327	1.0	0.011359000000000001	2.744875	1.0	36.306948999999996	2.318926	3.0	22.560396	1.059549	2.0	43.857701
3932.0	2.0	45.717527000000004	70.78607099999999	73.90227900000001	78.616275	0.237004	0.886534	0.528608	0.44069200000000003	9.346145	4.0	30.255779999999998	17.730908	1.0	0.18741	3.469318	2.0	88.583656	0.15677	5.0	44.397075	17.474585	2.0	1.811941	8.47439	5.0	1.466852	14.321774	2.0	0.047646	1.0027549999999998	1.0	81.559032	3.6773	2.0	60.079625	2.591453	6.0	78.25868100000001
4074.0	2.0	58.085741000000006	62.304578	77.70552099999999	65.1719	0.115606	0.785876	0.912033	0.8313799999999999	22.604226999999998	3.0	14.580728	7.788722	4.0	0.010763	1.976014	4.0	48.073847	0.21417399999999998	5.0	47.743362	4.92341	6.0	22.384179999999997	0.81758	2.0	33.057140000000004	11.434503999999999	1.0	0.070967	0.263377	3.0	66.516406	0.191657	4.0	6.449155	22.688392999999998	6.0	5.683382
4403.0	2.0	22.767798000000003	32.332224	40.595445	15.882775	0.170719	0.42917	0.49276899999999996	0.20103800000000002	7.19089	3.0	52.078321	10.035229	1.0	0.010015000000000001	4.201258	5.0	60.454634	3.30114	4.0	47.675795	8.616864	4.0	71.995369	0.28388800000000003	4.0	10.350438	16.046284	2.0	0.013797	0.306554	3.0	64.080122	0.7236640000000001	6.0	77.326918	0.269012	6.0	2.508212
4731.0	2.0	44.939965	37.969696	87.795722	87.695734	0.18532	0.228473	0.380802	0.428399	11.51603	4.0	69.75954399999999	16.192379000000003	2.0	0.022625	5.415013	6.0	24.711954000000002	1.827519	1.0	76.358805	14.021945	3.0	98.451142	11.84853	5.0	38.42951	18.906707	6.0	0.049657	5.387579	1.0	50.596059999999994	3.804501	1.0	6.361008999999999	9.024739	3.0	6.14406
4747.0	2.0	66.19461899999999	60.837336	73.97595799999999	51.320039	0.99016	0.7857390000000001	0.329194	0.359471	10.123166000000001	6.0	47.919427	14.205085999999998	1.0	0.010189	1.029485	2.0	42.004864000000005	4.511196	3.0	23.581651	20.901991	4.0	27.115942999999998	9.867723	4.0	30.723516999999998	18.182661	2.0	0.018833000000000003	0.98177	2.0	70.959626	1.9892599999999998	3.0	4.524421	4.1498919999999995	2.0	36.123509000000006
4814.0	2.0	60.06636700000001	16.425107999999998	31.183458	14.061901	0.138719	0.26088	0.21128200000000003	0.485278	18.972276	4.0	26.398633	9.278417999999999	3.0	0.013624	1.31673	6.0	65.11515899999999	0.876124	5.0	80.260052	14.744351000000002	5.0	65.44443100000001	17.785211999999998	1.0	30.512355	11.803158	1.0	0.024886000000000002	1.0310700000000002	1.0	64.395004	4.005298000000001	1.0	6.642900999999999	9.820594	2.0	7.304086
4882.0	2.0	87.758083	67.870028	37.632182	63.686165	0.9843129999999999	0.357501	0.736608	0.293661	4.614829	2.0	69.36802800000001	19.83545	6.0	0.022377	5.383374	6.0	16.896897	2.010839	6.0	25.954881	2.3087590000000002	5.0	26.653531	0.7524430000000001	4.0	65.343756	5.714189	3.0	0.270187	2.749761	1.0	83.464442	0.887992	2.0	74.172331	23.148167	1.0	3.95329
5032.0	2.0	75.692257	79.81777199999999	95.46217	64.303859	0.998568	0.277341	0.370225	0.319137	23.461223	3.0	27.535448	15.269669	1.0	0.015203999999999999	2.89615	3.0	36.077253000000006	1.619517	6.0	46.927515	15.017233	6.0	47.891560999999996	18.597619	1.0	63.589893999999994	16.774063	3.0	0.825211	0.40666399999999997	5.0	51.854353	1.730704	5.0	57.108816000000004	7.539331	1.0	23.358646
5131.0	2.0	63.493325	45.302493	79.80444	55.30338199999999	0.617433	0.180748	0.428634	0.481206	0.511089	3.0	91.132207	6.939796	1.0	0.026124	5.232132	6.0	37.506945	1.8430419999999998	2.0	28.6113	20.00386	3.0	53.101988	4.902803	6.0	54.290001000000004	17.580787	5.0	0.012968	0.275392	1.0	29.521828000000003	1.9101099999999998	1.0	3.3891150000000003	17.973101999999997	3.0	1.3781370000000002
5156.0	2.0	40.956042	7.926686999999999	5.557543	91.823736	0.761688	0.25757199999999997	0.335532	0.41313199999999994	21.701012	3.0	71.87858299999999	6.010203	5.0	0.085214	0.425476	5.0	21.614051	1.5514649999999999	5.0	85.696401	4.188434	6.0	16.426147	19.90594	1.0	25.408904	20.160812	1.0	0.030633999999999998	2.2766900000000003	1.0	54.442903	0.542438	3.0	33.00868	1.3300370000000001	1.0	55.28762
5365.0	2.0	99.023074	23.583144	65.905563	48.491315	0.9490700000000001	0.9124129999999999	0.447219	0.8390719999999999	8.652069000000001	6.0	54.242241	7.591775	1.0	0.025112	2.413621	3.0	39.763936	2.958844	6.0	65.130635	12.505557000000001	3.0	89.282426	22.708543	2.0	18.687905999999998	1.752055	2.0	0.26518600000000003	5.116823999999999	1.0	6.288764	0.593863	3.0	19.778268	5.407533	4.0	35.346665
5624.0	2.0	66.396505	27.642787	50.628309	27.892228999999997	0.22162600000000002	0.652284	0.442204	0.46658999999999995	5.971615	6.0	62.59190699999999	24.126768	4.0	0.027444999999999997	4.568896	2.0	64.948707	4.572333	1.0	3.1808330000000002	16.552169	2.0	90.112983	22.714567000000002	6.0	36.227043	13.606333	6.0	0.028939	5.266108999999999	3.0	1.524009	2.7796849999999997	6.0	1.418917	0.815171	3.0	59.533302
5769.0	2.0	52.04655	38.350913	26.979727	56.458408	0.139904	0.47190200000000004	0.311062	0.507423	17.974147	3.0	84.13228000000001	10.319326	5.0	0.011759	5.240594000000001	5.0	32.36943	1.92125	4.0	72.87015500000001	2.563841	1.0	43.217814000000004	22.023093	2.0	1.2312100000000001	0.801439	5.0	0.033762	0.20997800000000003	3.0	90.34284699999999	1.109232	1.0	62.290537	7.5091779999999995	6.0	33.481758
5810.0	2.0	99.44055300000001	88.74359399999999	95.645898	83.12234000000001	0.341802	0.969124	0.996233	0.6405350000000001	1.989866	4.0	54.076099	1.016205	5.0	0.039015	4.810746	1.0	72.171585	6.101719999999999	1.0	45.195758000000005	15.640296	2.0	48.92607	10.356128	3.0	17.140929	6.476254	4.0	0.325504	0.5542020000000001	2.0	28.978052	1.894377	5.0	19.737689000000003	16.648239999999998	2.0	20.925851
5867.0	2.0	64.906802	12.553891	58.127255000000005	22.731737	0.516894	0.776874	0.22378699999999999	0.627017	14.638367	1.0	84.936366	11.987039	1.0	0.047924	4.445684	3.0	9.737165	3.6311199999999997	1.0	30.370319	6.46976	4.0	20.384659	0.28355199999999997	1.0	37.519338	21.568976	6.0	0.011292	0.44895100000000004	5.0	70.49974300000001	0.11363599999999999	3.0	97.33586700000001	0.719644	1.0	49.209745
5884.0	2.0	79.816163	61.808195	55.820308	76.019937	0.804898	0.480257	0.781632	0.38638	12.942534	2.0	48.148866999999996	22.188305	2.0	0.114173	3.2807910000000002	6.0	52.139077	4.145912	5.0	69.014842	9.666653	3.0	59.612083999999996	12.511924	2.0	61.045568	6.803278999999999	1.0	0.055851	0.940943	4.0	11.268213000000001	0.441237	3.0	15.863328	1.424097	2.0	87.987813
6027.0	2.0	48.522659000000004	12.206311	58.45624599999999	9.529	0.526658	0.37142600000000003	0.876509	0.13095	6.947138000000001	4.0	87.00129100000001	16.756797	5.0	0.7007260000000001	2.9781880000000003	5.0	88.868099	1.531791	5.0	31.173721	10.962048	3.0	66.948024	12.769706	2.0	13.316375	19.586206	2.0	0.09061699999999999	0.753689	2.0	58.307466000000005	1.994012	3.0	65.275739	11.284498	1.0	26.525121000000002
6051.0	2.0	45.661474	5.314223999999999	70.188684	36.746873	0.379473	0.863099	0.26116300000000003	0.9347559999999999	21.346226	1.0	84.231799	4.9835199999999995	3.0	0.301598	2.570116	2.0	26.376410999999997	1.282151	2.0	56.849675	2.284255	6.0	90.256783	2.2148689999999998	3.0	25.200008	15.668645999999999	5.0	0.018867	2.881475	2.0	53.130878	0.357043	1.0	74.188705	1.8077439999999998	6.0	50.209609
6143.0	2.0	63.356326	81.859824	88.093929	38.360671	0.9986959999999999	0.341044	0.538107	0.6136729999999999	0.407093	3.0	11.211847	21.876595000000002	2.0	0.15621300000000002	3.917841	3.0	4.107784	5.233035	5.0	70.57027099999999	20.301349	3.0	38.862306	0.9137430000000001	1.0	4.5838	16.647736	4.0	0.01888	1.091065	1.0	10.208117	0.14090899999999998	2.0	60.789728000000004	9.296897	4.0	11.20105
6168.0	2.0	23.87051	76.42789300000001	80.989571	32.882376	0.109856	0.5490010000000001	0.440576	0.38710300000000003	10.543988	1.0	18.303860999999998	11.314111	2.0	0.05799	3.3406379999999998	4.0	24.348596	5.204263	1.0	90.783653	7.624117999999999	1.0	27.350152	11.485289999999999	2.0	33.826240000000006	5.509671	3.0	0.677347	0.201048	4.0	4.643671	3.120288	3.0	36.33745	7.350455	2.0	72.962951
6190.0	2.0	81.56621	39.974874	49.546091	83.3065	0.601236	0.5265489999999999	0.14546199999999998	0.198166	21.570045999999998	2.0	25.238621	25.651155	5.0	0.21546500000000002	5.309076	3.0	83.403906	2.790295	1.0	85.786925	5.044715	1.0	4.071479	3.3905199999999995	2.0	62.929602	1.796568	2.0	0.393291	2.641266	1.0	2.19925	2.395918	3.0	78.45280799999999	10.42277	4.0	33.503505
6217.0	2.0	69.878614	85.030796	99.495626	98.555705	0.39155500000000004	0.899117	0.31601	0.6576649999999999	15.437435	3.0	6.762619	20.079957	1.0	0.011681	5.565721	4.0	9.240159	4.215758	6.0	2.4964060000000003	23.488197	6.0	69.23478100000001	5.891291000000001	1.0	68.583926	17.090695999999998	1.0	0.013267	0.7722600000000001	1.0	36.139036	2.079008	1.0	82.47244599999999	7.648207000000001	5.0	49.745667
6224.0	2.0	35.224933	57.908076	64.623508	57.17783299999999	0.46133599999999997	0.155407	0.288292	0.284161	19.157794	3.0	41.912017	7.570172	4.0	0.010236	2.4043069999999997	2.0	54.807261	4.183565	6.0	19.115052	3.64949	4.0	85.253174	13.852153	4.0	64.79381500000001	0.9536100000000001	4.0	0.051258000000000005	0.585626	3.0	74.026978	0.661326	5.0	3.938832	1.708335	2.0	38.65218
6307.0	2.0	75.789941	76.55926099999999	64.097957	83.500382	0.394061	0.6978989999999999	0.223563	0.138472	17.175553	3.0	56.245903000000006	23.072221	1.0	0.032406	2.483701	2.0	53.130586	0.22951	6.0	21.240639	20.850766	1.0	73.75590799999999	14.975123000000002	4.0	2.018031	7.626367	5.0	0.18947	0.818066	3.0	2.807409	5.119774	4.0	56.054554	10.936377	6.0	60.350032999999996
6455.0	2.0	15.885695000000002	78.1078	88.299063	39.874315	0.7065670000000001	0.14841600000000002	0.8069069999999999	0.228988	4.118896	1.0	80.29961800000001	16.134532999999998	3.0	0.011840999999999999	1.6039450000000002	6.0	10.38307	3.1282520000000003	5.0	10.751632	19.591084	4.0	89.187058	18.026752	5.0	1.033464	4.413355	5.0	0.08245	0.9952040000000001	2.0	21.288325	2.89582	2.0	85.87805999999999	16.952858	2.0	45.424836
6461.0	2.0	48.008361	68.296291	61.394452	29.759365999999996	0.240112	0.497633	0.335647	0.301604	14.465569	2.0	57.365148	3.554375	5.0	0.011342	4.65713	3.0	9.647366	0.1784	4.0	32.803888	5.051471	5.0	76.50891800000001	1.5032590000000001	1.0	33.970948	2.128652	5.0	0.029187	0.8961610000000001	1.0	31.239688	3.990768	3.0	33.198395	22.893297	5.0	2.321344
6481.0	2.0	89.425113	12.669989	77.51999599999999	94.57723	0.10509	0.934207	0.764954	0.195666	6.157987	2.0	57.499049	18.365956	5.0	0.024015	2.846189	5.0	43.1729	5.9107400000000005	2.0	36.355286	3.315339	6.0	59.013562	1.631353	1.0	72.677627	18.233326	5.0	0.021103	2.353053	1.0	1.734293	5.395804	2.0	74.030487	23.576173	4.0	6.662905
6517.0	2.0	35.334707	12.268883	58.637478	41.934784	0.768964	0.609244	0.337005	0.958191	3.528956	2.0	46.933141	20.232235	6.0	0.010974	2.535029	6.0	64.05187	4.916017	5.0	43.778915000000005	3.254594	1.0	76.234372	10.08618	4.0	3.117461	20.145955999999998	6.0	0.011835	4.137574	2.0	82.144005	4.069929	3.0	51.103252000000005	23.17708	1.0	23.269176
6552.0	2.0	47.167419	11.872581	86.512539	14.304967999999999	0.789523	0.366794	0.225636	0.5196270000000001	18.700574	6.0	34.026986	12.357863	6.0	0.013055	5.554486	1.0	68.123858	2.85602	6.0	67.167487	9.063964	4.0	13.537507000000002	14.80909	4.0	13.909204999999998	6.508136	1.0	0.9901129999999999	4.202568	1.0	13.826734	4.958697	6.0	8.706014	15.474720000000001	1.0	66.580764
6593.0	2.0	90.787098	38.368987	35.349623	91.734798	0.438666	0.164322	0.689984	0.5091180000000001	21.000803	3.0	75.795125	4.346082	5.0	0.019816	3.906368	4.0	54.222912	0.256179	5.0	19.161552	4.451384	2.0	45.784562	17.821279999999998	6.0	41.894296999999995	8.824882	4.0	0.047397	0.553501	2.0	44.379294	0.125198	6.0	4.55742	3.685421	6.0	20.938927
6742.0	2.0	54.544553	26.458941999999997	70.470508	67.714128	0.431008	0.733578	0.9455469999999999	0.215156	19.229089000000002	4.0	6.284921	19.058142	4.0	0.421183	4.634443	2.0	83.114108	1.854095	4.0	4.091506	10.050808	6.0	51.080587	19.89273	2.0	29.464223999999998	10.025601	1.0	0.042595	0.167446	3.0	19.581569000000002	4.671673	1.0	73.572818	0.41985600000000006	5.0	43.288491
6841.0	2.0	66.745739	52.271634999999996	48.451764000000004	64.39796199999999	0.168374	0.916487	0.12795299999999998	0.216324	11.06167	3.0	64.763237	25.569489	1.0	0.023922	4.2198199999999995	3.0	42.841621999999994	5.174411	5.0	37.401439	7.658467	5.0	27.516105	24.808117000000003	5.0	85.484486	3.1440259999999998	2.0	0.14551	0.310321	1.0	86.9369	0.214797	4.0	28.960931	1.8091529999999998	4.0	12.080283
6846.0	2.0	93.176855	70.03145	85.142726	66.13051800000001	0.228444	0.80656	0.17441900000000002	0.45594799999999996	17.717016	3.0	36.233213	14.047826	1.0	0.012009	5.874047	4.0	59.35606899999999	3.625393	4.0	44.771741	14.46469	3.0	28.913988	1.504631	4.0	55.010773	10.637694999999999	1.0	0.036956	5.061709	3.0	1.546181	2.449343	6.0	29.322365	9.959421	3.0	3.2951040000000003
7021.0	2.0	19.269721	71.813427	56.941990000000004	40.301533	0.51523	0.24255700000000002	0.217236	0.199553	8.141859	1.0	46.882714	2.365792	6.0	0.028017	3.251559	4.0	88.012855	1.243843	5.0	61.334375	2.6389400000000003	4.0	15.95745	10.363424	2.0	75.26061700000001	10.593075	4.0	0.013567	4.227765	4.0	36.995801	1.277103	2.0	12.096883	4.403325	2.0	42.941508
7295.0	2.0	79.497547	97.68029399999999	65.677286	86.782646	0.171215	0.15691	0.140638	0.338121	0.27508299999999997	3.0	99.44313199999999	16.721331	6.0	0.011873	1.239306	2.0	78.719913	4.983531	3.0	83.506763	23.855311999999998	4.0	45.522431	2.058817	3.0	5.962731	20.397038000000002	2.0	0.057342	4.682994	1.0	72.55927	3.632513	1.0	94.380716	7.792917999999999	2.0	37.748585999999996
