uid	num_states	Prod_of_HNF4A	Prod_of_HNF1A	Prod_of_PPARG	Prod_of_SREBF1	Deg_of_HNF4A	Deg_of_HNF1A	Deg_of_PPARG	Deg_of_SREBF1	Trd_of_HNF1AToHNF4A	Num_of_HNF1AToHNF4A	Act_of_HNF1AToHNF4A	Trd_of_SREBF1ToHNF4A	Num_of_SREBF1ToHNF4A	Inh_of_SREBF1ToHNF4A	Trd_of_HNF4AToHNF4A	Num_of_HNF4AToHNF4A	Act_of_HNF4AToHNF4A	Trd_of_HNF4AToHNF1A	Num_of_HNF4AToHNF1A	Act_of_HNF4AToHNF1A	Trd_of_HNF1AToHNF1A	Num_of_HNF1AToHNF1A	Act_of_HNF1AToHNF1A	Trd_of_SREBF1ToPPARG	Num_of_SREBF1ToPPARG	Act_of_SREBF1ToPPARG	Trd_of_HNF1AToPPARG	Num_of_HNF1AToPPARG	Inh_of_HNF1AToPPARG	Trd_of_PPARGToPPARG	Num_of_PPARGToPPARG	Act_of_PPARGToPPARG	Trd_of_PPARGToSREBF1	Num_of_PPARGToSREBF1	Act_of_PPARGToSREBF1	Trd_of_SREBF1ToSREBF1	Num_of_SREBF1ToSREBF1	Act_of_SREBF1ToSREBF1
189.0	2.0	58.286213000000004	10.078294	38.351653999999996	90.209259	0.339384	0.923791	0.8563129999999999	0.780287	4.620487000000001	6.0	52.355765000000005	18.852717000000002	3.0	0.045069	2.538902	4.0	10.321723	5.508319999999999	3.0	93.91726899999999	14.881344	4.0	94.517628	10.505555000000001	6.0	43.298846999999995	4.802676	6.0	0.014041	5.621816	6.0	17.934294	5.49156	4.0	11.035021	15.502157	6.0	63.603083
237.0	2.0	18.170525	10.628302	96.544809	99.316852	0.142489	0.447954	0.9722370000000001	0.528388	18.8086	4.0	31.074162	21.419798999999998	6.0	0.041461000000000005	4.566843	1.0	20.220105	5.924002	3.0	67.091737	16.241419	1.0	78.829015	1.617483	3.0	58.839285	19.755466000000002	2.0	0.018067	5.206093	2.0	55.615625	1.550778	3.0	12.939835	12.787465	3.0	42.042756
284.0	2.0	15.197752	18.569246	61.252279	53.514716	0.905897	0.839325	0.544021	0.690082	15.663679	2.0	24.526532999999997	22.056598	1.0	0.0529	5.980442	2.0	95.935301	2.763024	3.0	95.158103	19.484863	1.0	78.24295	19.038631	2.0	69.189095	20.515672	6.0	0.037148	3.9808839999999996	5.0	72.253685	5.503959	6.0	34.28328	7.258233000000001	4.0	28.605778000000004
369.0	2.0	6.919484	4.504028	59.585615000000004	30.857570000000003	0.59295	0.807787	0.529997	0.105262	5.3653319999999995	4.0	6.0286599999999995	5.310908	5.0	0.019929	3.5994800000000002	6.0	81.55820200000001	4.197758	2.0	26.384504999999997	17.189114	3.0	48.573806	24.02591	4.0	71.599918	1.057635	5.0	0.47007	4.947911	2.0	30.339659	1.9435509999999998	2.0	26.602312	14.942839000000001	4.0	89.40409
399.0	2.0	94.576025	5.472611	55.586142	63.86680500000001	0.660922	0.45283100000000004	0.658756	0.103255	18.81294	5.0	69.468305	8.810253999999999	3.0	0.0152	2.856856	2.0	33.330605	5.878908999999999	2.0	16.405602	15.405295	6.0	17.123462	18.451316000000002	5.0	78.394379	3.966042	5.0	0.11244200000000001	4.497005000000001	1.0	71.382583	4.382014	2.0	16.300085	2.343934	6.0	51.660253000000004
402.0	2.0	20.146051	13.805195999999999	87.63878000000001	16.493672	0.460538	0.802674	0.488087	0.483367	11.731159	2.0	69.149378	1.852575	5.0	0.01406	4.385411	5.0	58.82607900000001	3.554612	1.0	95.37465300000001	23.716217	5.0	64.98365799999999	0.8482709999999999	3.0	49.087533	10.882175	1.0	0.020991	2.427724	4.0	92.918456	2.827808	5.0	36.926873	4.4325589999999995	3.0	21.701608
413.0	2.0	51.529224	8.744593	24.681995	62.574101	0.627708	0.8737659999999999	0.9050790000000001	0.258171	2.53185	4.0	2.108578	4.932597	4.0	0.01145	2.510697	2.0	45.44867	0.602191	1.0	47.188788	8.931246	1.0	56.632180000000005	16.327298000000003	4.0	60.08183100000001	7.901827000000001	6.0	0.11383800000000001	1.68271	4.0	75.610887	0.990871	1.0	81.267974	21.602048999999997	5.0	28.519689
414.0	2.0	52.913295	3.435714	10.424773	25.638624	0.396117	0.219144	0.101645	0.614938	20.173571	6.0	86.252852	17.269438	4.0	0.040034	1.376005	3.0	82.529772	4.506569	3.0	97.81525500000001	21.743579999999998	1.0	3.0740979999999998	2.9445	2.0	62.142765000000004	20.669812	1.0	0.012687	5.458585	1.0	44.994777	4.0510470000000005	6.0	26.729196999999996	21.83604	6.0	54.985577
420.0	2.0	1.341648	27.597640999999996	37.051381	78.00699399999999	0.6416729999999999	0.753567	0.838147	0.83219	16.558666	2.0	90.683788	16.243001	3.0	0.031047	2.762432	6.0	17.401629	5.950152	4.0	21.562097	6.946575999999999	1.0	94.73325600000001	10.614295	4.0	51.617141	22.119035999999998	5.0	0.069512	3.5604769999999997	1.0	6.300343	0.643795	2.0	54.156482	10.476847	2.0	93.916455
431.0	2.0	15.952759	13.959726000000002	77.964804	91.212006	0.722229	0.936448	0.8540139999999999	0.165989	15.467707999999998	6.0	42.120216	19.793154	4.0	0.022577	2.936839	6.0	54.095861	0.132719	2.0	1.593532	19.770578	5.0	9.345475	23.664476999999998	4.0	47.238269	15.177442999999998	1.0	0.014851	4.784259	6.0	31.423026	4.815033000000001	2.0	38.199967	21.356651	5.0	22.538068
477.0	2.0	41.314818	13.209048999999998	5.385831	90.815719	0.484308	0.8844209999999999	0.336545	0.201283	19.412035999999997	6.0	28.223891	17.857833	4.0	0.01084	4.429162	2.0	26.091301	5.786683	5.0	84.768191	12.254036	1.0	50.671686	24.272701	5.0	19.13361	9.48822	4.0	0.06967899999999999	0.814052	2.0	70.27507299999999	0.403087	1.0	73.58511700000001	12.033902000000001	6.0	88.90872399999999
483.0	2.0	9.418697	4.354544000000001	69.524819	59.55413299999999	0.696875	0.711372	0.751641	0.59546	0.738897	4.0	9.28899	0.834074	6.0	0.02058	0.852635	3.0	46.169634	2.693907	1.0	85.98360799999999	9.233668	6.0	21.602059	20.296193	3.0	12.741843	10.858272999999999	5.0	0.025230000000000002	4.782863	2.0	22.486526	0.506093	4.0	59.939785	11.648958	2.0	79.522821
493.0	2.0	38.185353000000006	2.829191	36.747999	87.15564300000001	0.17080599999999999	0.748105	0.834584	0.7587550000000001	5.761601000000001	4.0	85.476787	14.884485999999999	4.0	0.012612	2.501418	5.0	70.1289	4.217884	3.0	6.5009809999999995	5.094075	3.0	49.404123	11.78028	4.0	52.226343	17.44228	5.0	0.013994	0.87949	1.0	89.906532	2.1007290000000003	4.0	45.01576	18.459384	5.0	33.40132
503.0	2.0	98.167887	21.613062	24.093942000000002	17.002263	0.234607	0.6059220000000001	0.624909	0.972339	3.769518	1.0	24.265808	16.806951	1.0	0.026389	0.645568	4.0	53.535339	1.9798689999999999	6.0	85.393679	20.286681	2.0	96.320013	3.202511	6.0	83.436162	19.463167000000002	5.0	0.022792	0.166773	4.0	29.107754999999997	2.407883	5.0	91.859581	5.630766	3.0	73.29778
508.0	2.0	1.798727	18.041741000000002	77.995245	72.389356	0.881458	0.619428	0.485964	0.486324	20.376159	3.0	60.956418000000006	1.529215	3.0	0.010140999999999999	4.95591	5.0	48.886689000000004	4.405024	4.0	25.491978	8.751886	2.0	27.669209000000002	10.391062	4.0	25.28659	10.262278	4.0	0.017536000000000003	3.762625	2.0	83.43856	1.2597120000000002	3.0	52.809417	17.615631	6.0	83.00143800000001
511.0	2.0	35.405507	11.25044	89.66923299999999	21.102749	0.9881489999999999	0.770937	0.352569	0.464776	2.7682189999999998	4.0	32.345649	23.966086999999998	2.0	0.025135	0.7290409999999999	1.0	57.645089	1.625337	4.0	22.67905	17.978209	2.0	27.617798999999998	23.052467	1.0	68.770089	20.295253	5.0	0.035938	5.265475	2.0	87.527178	0.259676	2.0	8.526169	15.664217	1.0	87.211927
521.0	2.0	79.329465	1.006285	26.14818	73.267258	0.7607729999999999	0.300693	0.8685139999999999	0.581342	19.422774	1.0	98.86200799999999	2.629793	3.0	0.027908	3.1006810000000002	6.0	54.706764	0.775539	5.0	42.877056	12.649345	1.0	27.419937	19.257804999999998	6.0	67.016478	9.070578	3.0	0.012478	4.6230839999999995	2.0	54.866437	4.433954	3.0	66.142077	5.668169	1.0	68.102649
545.0	2.0	87.55068399999999	1.8787200000000002	28.328103999999996	84.997625	0.767545	0.416658	0.490314	0.48735100000000003	11.525879	6.0	92.420178	11.571812	4.0	0.010724	1.6756209999999998	2.0	27.076621999999997	5.3873120000000005	5.0	59.357859999999995	23.341611999999998	6.0	35.428707	13.522229999999999	6.0	89.252887	20.905447	2.0	0.014394	0.65987	2.0	41.580373	1.711055	1.0	44.265005	10.508771000000001	5.0	15.088427
547.0	2.0	53.132018	8.65143	87.156935	29.739559000000003	0.8244809999999999	0.7642220000000001	0.630532	0.570288	5.6851769999999995	6.0	12.178827	24.137644	2.0	0.010124	6.047722	2.0	59.429343	5.326694	4.0	1.463871	19.090444	6.0	50.299657	2.900763	5.0	16.606795	10.184972	1.0	0.031462000000000004	3.6822220000000003	4.0	19.732163	5.15817	1.0	58.151610999999995	22.739060000000002	1.0	8.892896
564.0	2.0	98.226127	19.822392	17.253989	37.062826	0.489338	0.75308	0.219685	0.439691	4.814411	4.0	21.693561	20.260281	2.0	0.01253	4.153771	1.0	38.354919	1.679873	1.0	92.204458	14.309607000000002	3.0	81.67662	5.146493	6.0	35.745833000000005	2.683056	2.0	0.06679299999999999	5.226662	6.0	16.765	0.8280430000000001	2.0	32.285672	12.966453999999999	6.0	90.778023
570.0	2.0	62.835271999999996	5.527295	43.304513	40.076218	0.22756300000000002	0.854864	0.555858	0.383716	18.532464	6.0	51.421853000000006	19.14391	3.0	0.017499	0.945049	3.0	12.011221	3.251085	4.0	42.707133	21.728814	4.0	1.957353	12.133703	2.0	85.764985	15.119826000000002	2.0	0.038534	1.4228530000000001	6.0	28.374748999999998	3.990592	3.0	52.88409	19.118084	4.0	42.221334000000006
609.0	2.0	66.39829	53.992335	48.741689	57.279249	0.241358	0.655493	0.657712	0.10088899999999999	10.144729	4.0	96.005188	0.27555	4.0	0.021692	4.799728	4.0	40.555523	4.415767	4.0	67.050892	18.273457	1.0	64.65312	13.943961999999999	3.0	16.288648000000002	10.740860000000001	3.0	0.046785	3.3444300000000005	4.0	67.895125	4.374358	3.0	75.012049	21.14885	6.0	7.823796000000001
622.0	2.0	62.812324	9.860447	76.966091	4.7194449999999994	0.41754300000000005	0.8395950000000001	0.41841000000000006	0.87985	21.403793	3.0	57.595307999999996	10.240007	4.0	0.013052000000000001	5.530006	1.0	1.5832110000000001	4.070322	2.0	30.251615	19.890809	3.0	54.991709	20.431348999999997	2.0	41.162919	13.450132	6.0	0.010213	4.977149	3.0	60.752875	3.751501	3.0	60.245368000000006	0.546068	2.0	77.53384100000001
664.0	2.0	1.9214330000000002	24.288923	46.695288	81.43084499999999	0.259213	0.926766	0.283172	0.15401800000000002	20.588067000000002	2.0	75.150305	6.8603559999999995	1.0	0.276591	1.254841	2.0	42.594161	0.382302	2.0	45.636654	17.624203	2.0	23.664132000000002	13.374146	6.0	62.17153199999999	5.768167	3.0	0.010754999999999999	2.166499	3.0	96.217572	4.760383	5.0	60.368452000000005	2.363295	2.0	2.066596
693.0	2.0	89.396449	9.993164	74.500455	48.388525	0.659449	0.626059	0.60777	0.5882649999999999	6.110444	6.0	66.376002	13.409376000000002	1.0	0.03218	2.4967919999999997	1.0	36.349924	5.234008	4.0	15.295855	12.796801	6.0	30.137038	21.541992999999998	3.0	12.872835	11.931284	5.0	0.027881	5.192705999999999	2.0	51.836428000000005	5.897316	4.0	95.633358	23.400798	6.0	75.678487
731.0	2.0	82.887264	3.402171	20.546509	54.665068999999995	0.755523	0.772237	0.717372	0.699367	11.563376	4.0	38.870540999999996	2.350507	5.0	0.22598800000000002	4.449833	2.0	96.665943	6.0084599999999995	6.0	18.711566	9.443010000000001	5.0	80.741209	15.261132	2.0	79.89553199999999	14.641732000000001	5.0	0.022229	1.7222529999999998	5.0	34.805958000000004	1.752723	5.0	7.6754809999999996	15.595838	6.0	31.490319
735.0	2.0	40.937682	70.885849	11.289819	60.610886	0.8406680000000001	0.737671	0.969933	0.21855700000000003	23.474173999999998	2.0	34.100716	25.639013000000002	3.0	0.020319999999999998	1.094527	6.0	45.01056	1.41575	6.0	85.90422	23.154378	5.0	64.964019	8.691837	6.0	11.631867	17.610067	1.0	0.06366799999999999	5.260680000000001	6.0	87.218643	4.256658	1.0	2.829017	8.409083	3.0	34.374414
761.0	2.0	3.009092	78.707364	7.183803	84.473607	0.588862	0.960899	0.882172	0.304241	16.646524	1.0	81.306112	3.484753	1.0	0.22180999999999998	2.583716	1.0	36.494596	5.440651	4.0	87.395434	17.555482	1.0	52.187917	9.69541	1.0	85.14215	5.4984150000000005	5.0	0.010032	1.222306	6.0	58.590066	4.5385919999999995	6.0	28.818865999999996	13.978906	3.0	95.320249
774.0	2.0	1.388372	8.923835	10.987144	88.13302	0.294607	0.114748	0.262702	0.39471999999999996	21.614002	4.0	40.308357	24.387082	2.0	0.011659000000000001	4.1232940000000005	4.0	68.76361800000001	3.289688	5.0	76.575239	5.939012	1.0	49.215277	21.269802	4.0	5.7260599999999995	18.011779999999998	5.0	0.018983	1.6447900000000002	6.0	56.766112	4.078182	3.0	66.676259	10.202115	5.0	24.056275
826.0	2.0	61.913619999999995	16.578534	75.565736	41.001670000000004	0.648727	0.936716	0.43678500000000003	0.20889499999999997	9.632878999999999	1.0	32.542394	6.698297	2.0	0.424397	2.301557	3.0	98.536469	5.172314	2.0	18.304827	14.235239000000002	2.0	80.37074799999999	2.079283	4.0	23.28067	4.094954	6.0	0.017133000000000002	4.832367	4.0	56.190233	0.810194	5.0	14.484687	14.846587	3.0	32.803174
841.0	2.0	85.20219499999999	11.967058999999999	20.148618	91.67099499999999	0.41563500000000003	0.9319040000000001	0.223142	0.487604	6.887478999999999	6.0	27.710777	7.4362509999999995	2.0	0.014039	1.425497	1.0	88.009718	0.9515319999999999	3.0	25.798626000000002	20.206054	6.0	47.312796999999996	15.302866	2.0	90.937862	13.758085000000001	3.0	0.317942	1.6190719999999998	6.0	27.928236	3.90485	3.0	55.137387	10.801377	1.0	16.522872
852.0	2.0	1.077432	42.876517	15.375982	51.206548	0.192913	0.771287	0.130411	0.167179	8.346105	4.0	49.365814	11.518313000000001	5.0	0.027837	4.506728	6.0	21.958143	4.282264	3.0	63.465575	14.366787	1.0	62.863490000000006	6.140146	5.0	80.919993	15.979327	5.0	0.049811	0.315197	3.0	80.430013	1.128999	5.0	79.717862	3.7446800000000002	1.0	85.446772
878.0	2.0	32.124604999999995	3.001655	57.886340000000004	47.921166	0.406673	0.739187	0.9501209999999999	0.15104	1.6437110000000001	5.0	95.73639200000001	22.698992	3.0	0.031429	1.9068319999999999	5.0	89.566515	4.647024	3.0	33.085087	14.811454000000001	3.0	45.625479999999996	21.512385000000002	4.0	64.88296	7.270760000000001	5.0	0.379605	0.192619	3.0	18.324513	2.956818	3.0	16.194601000000002	14.473097000000001	2.0	48.303619
901.0	2.0	57.085626	11.237396	99.539069	37.699519	0.889782	0.38691	0.9530059999999999	0.294155	19.156136	3.0	60.131043999999996	21.257767	4.0	0.018403	1.599478	6.0	46.049571	2.4421619999999997	1.0	26.789284999999996	15.788379999999998	4.0	79.561527	3.372061	5.0	19.792033	7.309667999999999	2.0	0.028102	2.2046930000000002	4.0	98.015091	3.610935	5.0	24.824127999999998	23.280322	2.0	50.482458
949.0	2.0	25.915302	24.942085000000002	90.284008	50.691914000000004	0.39526100000000003	0.873597	0.672251	0.48818100000000003	5.558814	2.0	19.450658999999998	9.049073	5.0	0.06589600000000001	2.8361400000000003	5.0	60.868210999999995	2.149463	3.0	71.268117	16.811772	4.0	34.381875	23.130766	4.0	67.601373	4.428313	3.0	0.020488	4.743085	5.0	96.87230799999999	5.437113	4.0	97.996009	22.620132	3.0	33.279383
965.0	2.0	98.836235	9.88172	47.101999	27.506912	0.7950119999999999	0.372983	0.742607	0.694998	1.8814259999999998	4.0	46.091978999999995	21.165528	4.0	0.018928999999999998	3.941412	4.0	96.769852	2.065307	3.0	48.17183	22.879023	3.0	35.030325	22.913127	5.0	68.638379	5.699175	5.0	0.21392600000000003	3.75624	5.0	48.882228999999995	0.647141	3.0	22.330376	11.371547999999999	3.0	62.112202
966.0	2.0	89.951646	17.490547	21.795873	87.127535	0.9762860000000001	0.624128	0.432512	0.45096800000000004	13.765959	6.0	41.187028999999995	10.166818	1.0	0.011142	3.439254	4.0	2.626678	5.873371	5.0	31.933497999999997	18.449087	1.0	90.863674	15.418647	4.0	77.799982	16.567556	1.0	0.059315	1.8389659999999999	4.0	98.058031	5.421667	6.0	90.433592	13.852822	6.0	53.830181
1067.0	2.0	36.718462	4.358244	54.919041	23.560533	0.782655	0.566955	0.6737850000000001	0.540665	16.954655	6.0	58.248205000000006	24.4585	2.0	0.267803	3.436035	4.0	39.255608	3.088205	3.0	25.910565	0.49432299999999996	5.0	38.590933	22.13433	2.0	16.375529	9.557569	6.0	0.05254400000000001	5.915996	3.0	42.614059000000005	1.513407	1.0	44.451577	17.269705	2.0	68.70638000000001
1079.0	2.0	47.176807000000004	2.31737	40.941485	68.126814	0.867258	0.677461	0.18651199999999998	0.8191649999999999	16.68013	1.0	69.165743	16.025514	5.0	0.024446000000000002	5.124208	2.0	81.21878000000001	4.977016000000001	1.0	4.655083	7.890510000000001	6.0	19.324758	18.018352	1.0	96.713004	10.798847	5.0	0.093301	5.542823	4.0	80.842726	5.830331	2.0	73.42322	19.968374	4.0	10.73873
1105.0	2.0	66.897634	22.960389000000003	7.8720740000000005	52.851932	0.798636	0.8673639999999999	0.201503	0.11976600000000001	8.568912	4.0	99.848139	1.827179	3.0	0.012261	2.7699409999999998	3.0	68.70207099999999	4.870907	1.0	92.906651	17.544573	1.0	58.06059499999999	13.460179	2.0	74.52794200000001	7.036199000000001	1.0	0.010073	2.418637	1.0	42.087894	0.923307	4.0	30.293729	21.821307	3.0	98.749889
1110.0	2.0	45.001869	8.100066	6.456416	51.022218	0.955859	0.5430119999999999	0.768662	0.35007699999999997	6.510445	3.0	86.570216	24.846516	2.0	0.022975	3.320689	3.0	94.761009	1.213652	4.0	54.074015	21.774869	2.0	44.077635	14.388913	4.0	35.965604	22.462272	3.0	0.01636	0.9709700000000001	4.0	66.508348	3.3903779999999997	4.0	98.941161	5.921371	5.0	77.278821
1135.0	2.0	91.323385	19.387523	48.674939	3.145603	0.556766	0.842407	0.319735	0.608154	21.424236999999998	2.0	43.969229999999996	9.28663	1.0	0.012883000000000002	0.20670100000000002	1.0	58.175095999999996	5.519769	1.0	31.457662	18.748557	6.0	21.392931	4.367309	5.0	57.538279	9.681076	2.0	0.014452000000000001	4.509828	4.0	89.032602	3.0219669999999996	6.0	74.52896700000001	6.0221540000000005	1.0	3.579626
1143.0	2.0	18.326788	1.461775	39.449102	84.441289	0.16098099999999999	0.38806599999999997	0.741789	0.615297	7.163685000000001	2.0	13.297495999999999	22.424464999999998	6.0	0.016405	1.040218	1.0	3.824204	1.8353	1.0	62.172954000000004	8.352905999999999	6.0	22.305878	10.955603	4.0	47.030021999999995	16.601222	5.0	0.011409	5.232432	5.0	48.115126000000004	4.538126	4.0	80.53484	2.130153	5.0	58.364506999999996
1149.0	2.0	1.410311	90.966016	80.088443	83.416054	0.488249	0.9172469999999999	0.9944299999999999	0.9427760000000001	5.398480999999999	5.0	59.644515000000006	25.13274	2.0	0.051226999999999995	2.021372	2.0	68.912604	1.529241	1.0	86.917889	17.029153	2.0	56.807228	24.142048000000003	3.0	19.453698000000003	10.228723	4.0	0.13078199999999998	4.495298	4.0	22.282373	3.946054	4.0	32.931436	2.819931	3.0	12.802969000000001
1151.0	2.0	4.977647	63.840064	13.437814000000001	55.501787	0.9058	0.423763	0.992509	0.880542	13.565810999999998	5.0	2.518105	20.13743	4.0	0.024725999999999998	4.34595	4.0	53.67954	6.064315000000001	1.0	32.832704	8.066405	3.0	12.682899	25.304920000000003	3.0	65.385735	18.560365	4.0	0.024694	0.9426120000000001	5.0	90.147123	5.727482	1.0	95.642191	5.705304	5.0	1.527658
1153.0	2.0	81.437388	27.7343	34.346014000000004	74.963116	0.8294450000000001	0.808649	0.604591	0.485537	18.725998	3.0	35.616892	22.059672	3.0	0.019972	3.5251629999999996	6.0	25.909692	1.527642	5.0	76.080179	23.083370000000002	6.0	64.17049399999999	6.8374630000000005	5.0	94.153487	14.361451	6.0	0.019422	0.342031	5.0	77.67994499999999	3.618607	1.0	28.808414000000003	25.203029	3.0	82.218367
1170.0	2.0	93.141386	19.456958	37.225013	52.781802	0.385131	0.520208	0.6566310000000001	0.134284	22.274562	6.0	60.141415	3.937551	4.0	0.10890599999999999	0.21632800000000002	6.0	10.150567	6.140272	6.0	65.306955	23.643532999999998	4.0	83.48868	15.621445999999999	5.0	67.817406	15.766867999999999	2.0	0.06981	3.87238	1.0	27.928593	0.363979	3.0	77.29554300000001	6.507723	6.0	18.015547
1172.0	2.0	47.275517	23.98824	15.866401999999999	39.738839	0.439425	0.7912140000000001	0.740397	0.763774	4.494258	3.0	30.791675	2.690604	5.0	0.037876	4.075736	2.0	89.42524499999999	5.34578	1.0	78.561725	23.044418	5.0	69.11434399999999	21.696801	6.0	23.352928	17.108376999999997	6.0	0.027581	4.084328	3.0	80.193908	5.32776	6.0	46.490839	18.087865	3.0	29.195602
1183.0	2.0	4.306007	64.165103	61.601125	13.999365	0.743529	0.247592	0.215604	0.29188200000000003	16.903472	1.0	75.225418	24.527964	6.0	0.030910000000000003	3.732358	6.0	40.343431	3.048723	4.0	64.092217	19.687325	2.0	64.209032	16.426645	4.0	22.435308	6.505715	2.0	0.165884	2.045842	6.0	17.979495	4.974097	6.0	19.306694	2.79588	4.0	60.070739
