uid	num_states	Prod_of_HNF4A	Prod_of_HNF1A	Prod_of_PPARG	Prod_of_SREBF1	Deg_of_HNF4A	Deg_of_HNF1A	Deg_of_PPARG	Deg_of_SREBF1	Trd_of_HNF1AToHNF4A	Num_of_HNF1AToHNF4A	Act_of_HNF1AToHNF4A	Trd_of_SREBF1ToHNF4A	Num_of_SREBF1ToHNF4A	Inh_of_SREBF1ToHNF4A	Trd_of_HNF4AToHNF4A	Num_of_HNF4AToHNF4A	Act_of_HNF4AToHNF4A	Trd_of_HNF4AToHNF1A	Num_of_HNF4AToHNF1A	Act_of_HNF4AToHNF1A	Trd_of_HNF1AToHNF1A	Num_of_HNF1AToHNF1A	Act_of_HNF1AToHNF1A	Trd_of_SREBF1ToPPARG	Num_of_SREBF1ToPPARG	Act_of_SREBF1ToPPARG	Trd_of_HNF1AToPPARG	Num_of_HNF1AToPPARG	Inh_of_HNF1AToPPARG	Trd_of_PPARGToPPARG	Num_of_PPARGToPPARG	Act_of_PPARGToPPARG	Trd_of_PPARGToSREBF1	Num_of_PPARGToSREBF1	Act_of_PPARGToSREBF1	Trd_of_SREBF1ToSREBF1	Num_of_SREBF1ToSREBF1	Act_of_SREBF1ToSREBF1
4691.0	2.0	12.086516	58.714507999999995	61.764113	93.451791	0.508926	0.128949	0.7739560000000001	0.712151	9.787604	2.0	45.5531	19.083926	3.0	0.022921	4.431389	1.0	44.945939	0.095225	1.0	91.66559000000001	8.24359	4.0	81.261362	10.273593	2.0	71.967035	1.607593	6.0	0.268058	1.565231	1.0	60.09476899999999	4.039867	5.0	15.28488	4.964503	1.0	72.31311600000001
4770.0	2.0	90.40356	37.403158000000005	64.671667	88.475204	0.663841	0.7501260000000001	0.372196	0.898868	17.799692999999998	6.0	3.287035	23.990067	2.0	0.010990999999999999	2.7930200000000003	2.0	54.43881999999999	4.492714	1.0	60.731218000000005	3.985068	2.0	66.71408100000001	25.100539	4.0	62.197379000000005	23.692825	4.0	0.058070000000000004	0.244552	3.0	1.153008	0.145178	6.0	37.682347	7.957682000000001	1.0	36.632656
4785.0	2.0	49.932556	77.64000300000001	92.199325	59.610544	0.132423	0.839511	0.14794000000000002	0.171727	3.9886519999999996	3.0	92.962296	9.967413	3.0	0.020402	3.044827	1.0	47.655301	4.414484	3.0	10.145602	23.589164	1.0	78.08022700000001	4.702628	6.0	68.377645	22.947677	1.0	0.014769999999999998	0.260422	1.0	26.572328999999996	1.051562	5.0	66.28624	11.970147	6.0	7.310192
4812.0	2.0	41.214046	85.657517	99.830066	68.54866899999999	0.761096	0.331588	0.334111	0.169973	20.352994	6.0	23.099632999999997	12.858805	1.0	0.037959	2.1860880000000003	4.0	5.495023000000001	3.6424849999999998	2.0	50.123560999999995	19.403896	6.0	80.254715	24.281655999999998	3.0	19.408331	18.2906	3.0	0.721005	3.155504	4.0	6.141634	3.7173510000000003	3.0	94.958081	12.628374	1.0	50.224303000000006
5227.0	2.0	27.167	40.941796000000004	63.69623299999999	81.713149	0.147151	0.5553319999999999	0.381799	0.352008	1.6927310000000002	2.0	2.573164	11.103136	3.0	0.035776999999999996	3.192739	4.0	19.463260000000002	5.401861	1.0	80.49340600000001	21.078314000000002	1.0	53.932713	20.51843	1.0	56.258681	14.536073000000002	1.0	0.030449	3.428548	5.0	12.064587	0.292052	2.0	54.886161	1.1907590000000001	6.0	17.675314
5262.0	2.0	46.140218	6.836539999999999	84.94868100000001	3.484065	0.939739	0.31137800000000004	0.445579	0.739374	15.223085000000001	6.0	1.451122	13.472345	5.0	0.127256	4.793191	3.0	71.28005300000001	5.771494000000001	3.0	59.802713	8.54073	1.0	16.170385	13.010917999999998	2.0	2.619768	12.986778	2.0	0.020183	5.7349190000000005	1.0	3.8387949999999997	2.9344099999999997	6.0	29.170109000000004	15.493701000000001	5.0	48.919956
5280.0	2.0	59.664936	94.496501	72.437286	77.13802	0.5527350000000001	0.80137	0.237504	0.8603930000000001	13.661114000000001	5.0	85.45307700000001	23.871311	2.0	0.07029099999999999	1.032707	3.0	36.896068	6.184937000000001	4.0	68.2676	7.5672809999999995	4.0	10.748182	13.572742000000002	5.0	4.695692	18.650079	1.0	0.011156000000000001	5.066421	1.0	87.640738	5.571642	1.0	24.035883	24.253308999999998	1.0	45.06077
5460.0	2.0	77.53999	28.717928999999998	20.631872	54.267353	0.747526	0.281042	0.318085	0.357966	20.423566	4.0	62.800098999999996	20.733067000000002	3.0	0.020081	2.110452	1.0	58.98381800000001	0.180891	1.0	78.1888	20.711064999999998	1.0	60.986803	13.489009	4.0	49.42087	22.241011	2.0	0.028176999999999997	1.045175	2.0	65.415077	0.707893	6.0	7.419751	2.581807	3.0	38.003726
5529.0	2.0	82.21	13.155835999999999	75.228166	28.756005	0.448549	0.256173	0.7500479999999999	0.45911499999999994	18.542622	4.0	76.605259	9.855135	2.0	0.01057	2.656588	4.0	42.713039	2.361179	1.0	86.556221	21.842959	6.0	61.178089	21.229938	3.0	58.537914	15.230448999999998	2.0	0.0601	0.31743499999999997	1.0	37.771516	2.142127	2.0	1.2842040000000001	5.609159	2.0	40.0796
5664.0	2.0	17.173176	93.41664300000001	60.79519200000001	91.300777	0.26806399999999997	0.290748	0.7118399999999999	0.35685300000000003	4.758936	5.0	6.373996	2.250377	3.0	0.010744	0.15349100000000002	5.0	71.830907	1.2815860000000001	3.0	75.903522	11.553560000000001	2.0	56.647208	9.049197999999999	2.0	74.963371	17.957085	6.0	0.617594	1.0773620000000002	6.0	79.887401	2.692688	1.0	13.696823	22.397079	1.0	64.910696
5726.0	2.0	79.644326	76.022446	87.25168199999999	16.971425	0.224203	0.574738	0.318563	0.12000999999999999	8.296888000000001	2.0	80.93844200000001	6.921406	5.0	0.026132	2.136736	6.0	49.808008	6.242723000000001	3.0	45.676829	6.390303	3.0	5.650093	3.797884	1.0	27.486874	5.739725	2.0	0.040536	4.196699	4.0	2.927009	1.30945	6.0	70.405733	1.8144330000000002	3.0	6.102921
5757.0	2.0	94.259636	34.019428999999995	91.850584	82.982354	0.366139	0.8720190000000001	0.423446	0.6535989999999999	9.713194	3.0	56.881322999999995	12.626539999999999	6.0	0.550682	4.312906	3.0	62.350554	2.206127	2.0	35.834680999999996	22.770426	1.0	91.308654	7.703334	4.0	20.33711	12.997376	2.0	0.042302	5.0412669999999995	1.0	41.291028999999995	0.917449	2.0	11.648016	21.464924	6.0	13.167629999999999
6074.0	2.0	33.562211	57.768921	30.350995	14.981827	0.378021	0.778714	0.10199	0.5352979999999999	0.998134	6.0	19.285248	6.962254	5.0	0.032693	1.503682	2.0	86.85721600000001	5.413321	3.0	21.678832	3.893364	1.0	9.707375	24.930961	5.0	37.054671	10.345486	1.0	0.485997	0.608286	2.0	86.581847	0.978766	3.0	3.530754	11.457282000000001	5.0	22.536585000000002
6101.0	2.0	94.25965500000001	12.817786	60.18784	45.403566999999995	0.841211	0.8631840000000001	0.193502	0.951168	17.07691	3.0	13.829291	19.590326	1.0	0.013337	4.758978	2.0	31.328756	1.700364	2.0	31.067317	9.064155	6.0	3.8559080000000003	12.7826	4.0	8.355322	22.634253	5.0	0.01014	2.2815630000000002	5.0	26.023938	3.1743419999999998	1.0	84.628138	5.909829	1.0	27.64775
6175.0	2.0	99.658321	19.897488	48.842564	61.493575	0.309772	0.610957	0.17988900000000002	0.407045	22.489523000000002	1.0	89.09329	24.390715	2.0	0.054012	0.41643800000000003	3.0	8.991028	0.370552	3.0	85.15450600000001	20.405033	1.0	96.814633	4.4844029999999995	4.0	5.551386	0.957002	2.0	0.019859	5.377405	1.0	59.83249300000001	0.19454200000000002	1.0	73.05251	11.490277	2.0	15.546660000000001
6200.0	2.0	91.707933	36.973191	80.113265	66.994442	0.295773	0.413181	0.428094	0.317829	19.425628	1.0	62.230456000000004	24.014326	3.0	0.019592	2.247402	1.0	21.786648	0.25006300000000004	1.0	45.545602	11.408710000000001	2.0	96.24106	12.285232	6.0	4.658869	1.8150369999999998	2.0	0.014051	0.13151500000000002	3.0	89.360412	2.874771	6.0	8.126984	0.314596	3.0	52.055359
6218.0	2.0	69.608541	18.212585	74.98732	55.355346	0.792244	0.9791709999999999	0.953724	0.48363	4.76229	4.0	91.320616	19.257259	1.0	0.013006	2.3820040000000002	6.0	96.709264	0.307562	1.0	42.514639	5.531666	5.0	54.547309	0.746844	5.0	85.88372	14.613577	2.0	0.036453	0.407195	1.0	41.22074	2.3433330000000003	3.0	68.70229599999999	1.38586	1.0	96.421669
6242.0	2.0	90.71086899999999	54.99606899999999	17.535107	39.322438	0.48505699999999996	0.959266	0.142901	0.212464	19.011154	3.0	87.373614	12.754596000000001	3.0	0.145248	3.459105	6.0	20.572988	3.7935980000000002	3.0	41.844471999999996	18.869457	4.0	62.941539	11.852642999999999	2.0	65.294403	14.262761	2.0	0.04773	0.9607629999999999	1.0	17.945528	2.882979	1.0	12.294035000000001	4.691326	1.0	86.866637
6315.0	2.0	57.414742000000004	27.218013	90.02989000000001	13.993104	0.794846	0.967455	0.43612799999999996	0.336319	5.250989	1.0	90.786948	15.486564999999999	5.0	0.034304	1.337482	6.0	48.891490000000005	1.232097	3.0	12.406755	8.571244	1.0	9.318438	8.83291	1.0	65.361357	15.607057999999999	2.0	0.352101	1.6971009999999997	1.0	92.75528100000001	4.167476000000001	3.0	17.670798	5.029577	4.0	26.879415
6739.0	2.0	76.057078	46.212679	94.37719200000001	99.617313	0.35780100000000004	0.6817270000000001	0.13867100000000002	0.177873	11.531187	5.0	99.405636	14.820638	1.0	0.018816	1.318629	2.0	88.72195	3.119479	5.0	85.21691899999999	18.768224	5.0	77.821727	2.493414	2.0	43.653351	0.8873639999999999	2.0	0.276462	4.763139	4.0	38.020512	3.629354	6.0	37.525631	21.549782999999998	5.0	4.044012
6971.0	2.0	99.82565699999999	94.8055	29.141637	65.274589	0.154631	0.369249	0.575675	0.214662	13.89362	2.0	76.406784	6.080766000000001	4.0	0.010454999999999999	2.2084099999999998	1.0	96.42052199999999	5.033723999999999	4.0	68.797983	13.619610999999999	5.0	82.65566899999999	1.369061	4.0	83.241612	16.203089000000002	2.0	0.010304	0.081702	2.0	21.051572	0.272316	5.0	6.2688440000000005	1.013728	5.0	53.857655
7191.0	2.0	96.40875799999999	12.831807000000001	89.993767	92.33715600000001	0.23954299999999998	0.414541	0.8867299999999999	0.45730699999999996	16.517143	4.0	26.356222999999996	13.841753	6.0	0.022671	3.235229	3.0	17.002507	2.0818529999999997	4.0	36.777127	11.815961999999999	2.0	40.650412	0.971933	4.0	12.788667	11.498356	1.0	0.016057	1.4555069999999999	1.0	56.151623	1.866232	6.0	31.009327000000003	3.779558	1.0	16.507310999999998
7339.0	2.0	71.816686	83.32927600000001	92.236798	90.929349	0.42866099999999996	0.566141	0.12005999999999999	0.10130399999999999	14.969543	3.0	14.746895	9.797905	2.0	0.108368	2.006591	2.0	50.544736	5.642341	4.0	96.27944000000001	3.8356510000000004	2.0	47.83315	5.316481	1.0	65.38280400000001	21.711142000000002	5.0	0.013231	1.3881729999999999	1.0	26.091635999999998	4.698321	4.0	48.768678	25.447763000000002	1.0	43.748895000000005
7651.0	2.0	80.906862	39.869786	64.65434	61.415137	0.347518	0.248521	0.157899	0.606904	20.12719	4.0	50.246981	12.481489999999999	5.0	0.147197	2.783893	4.0	48.229377	6.055576	5.0	20.741486	11.469501	4.0	88.56537	2.631136	3.0	7.59083	21.368084	2.0	0.092418	2.452654	5.0	25.439974	2.665714	1.0	10.921152000000001	22.019875	1.0	92.910911
7726.0	2.0	37.416858000000005	18.707667999999998	95.683799	20.795165	0.301348	0.535385	0.128497	0.562979	16.518174	2.0	69.409587	7.839125	1.0	0.07364	5.564349	5.0	92.458214	4.378799	4.0	48.829483	13.532778	3.0	34.592519	9.067874	1.0	27.491614000000002	9.596661	1.0	0.040188	3.7904199999999997	1.0	32.521607	0.9681700000000001	2.0	34.359749	11.664974	2.0	30.263269
7894.0	2.0	73.209416	17.665910999999998	54.928342	2.4443580000000003	0.284578	0.9193120000000001	0.377498	0.825843	2.394911	6.0	2.945777	23.246964000000002	5.0	0.017194	0.9446479999999999	2.0	23.438206	2.373647	4.0	37.509346	6.840561	2.0	51.968561	20.884098	6.0	16.222089	23.581748	5.0	0.074816	0.6735	1.0	27.595549	1.089723	6.0	20.756455	9.373402	6.0	10.601503999999998
7997.0	2.0	97.013746	17.400253	94.354155	66.47913	0.887558	0.294327	0.311585	0.794795	22.567276	6.0	11.717597	24.533017	1.0	0.010017	3.923083	2.0	17.963162	0.162157	1.0	55.179531999999995	4.008516999999999	5.0	26.94285	2.1812669999999996	5.0	62.271178000000006	6.676278999999999	6.0	0.095705	1.123557	2.0	92.761319	2.642466	1.0	4.928214	12.757651	1.0	86.708764
8008.0	2.0	33.487369	36.760829	45.81438	81.562422	0.485526	0.834727	0.31450900000000004	0.45592299999999997	19.113523999999998	2.0	20.487114000000002	22.087722	1.0	0.010986	1.33873	4.0	80.23934399999999	2.9069540000000003	1.0	25.66347	11.887514	5.0	69.971997	16.986054	1.0	61.549136	23.096339999999998	1.0	0.047742	5.499006	3.0	84.04967099999999	0.17272300000000002	2.0	69.214584	0.6369630000000001	6.0	19.903464000000003
8016.0	2.0	85.270546	67.741439	58.018021	87.822377	0.26378	0.367148	0.125452	0.882582	16.186009	5.0	61.086997	13.290203	2.0	0.0177	0.6045590000000001	1.0	76.288151	0.985719	3.0	62.87134399999999	19.910207999999997	4.0	65.467264	10.267747	1.0	33.326694	2.644101	1.0	0.146831	1.9640950000000001	1.0	72.575571	1.982604	3.0	47.472595	6.194675	2.0	99.245729
8178.0	2.0	74.930274	37.794287	69.22327800000001	41.487867	0.260293	0.281483	0.817606	0.312423	1.87618	2.0	17.457581	13.730928	2.0	0.010066	2.9343150000000002	1.0	96.027989	0.814372	1.0	21.143528	15.526692	6.0	75.47291700000001	18.292723000000002	3.0	8.098742	20.428727	1.0	0.582812	3.6081790000000002	3.0	88.186697	0.110037	2.0	54.055659	13.429970999999998	1.0	67.53171400000001
