uid	num_states	Prod_of_HNF4A	Prod_of_HNF1A	Prod_of_PPARG	Prod_of_SREBF1	Deg_of_HNF4A	Deg_of_HNF1A	Deg_of_PPARG	Deg_of_SREBF1	Trd_of_HNF1AToHNF4A	Num_of_HNF1AToHNF4A	Act_of_HNF1AToHNF4A	Trd_of_SREBF1ToHNF4A	Num_of_SREBF1ToHNF4A	Inh_of_SREBF1ToHNF4A	Trd_of_HNF4AToHNF1A	Num_of_HNF4AToHNF1A	Act_of_HNF4AToHNF1A	Trd_of_HNF1AToHNF1A	Num_of_HNF1AToHNF1A	Act_of_HNF1AToHNF1A	Trd_of_SREBF1ToPPARG	Num_of_SREBF1ToPPARG	Act_of_SREBF1ToPPARG	Trd_of_HNF1AToPPARG	Num_of_HNF1AToPPARG	Inh_of_HNF1AToPPARG	Trd_of_PPARGToSREBF1	Num_of_PPARGToSREBF1	Act_of_PPARGToSREBF1
1611.0	2.0	66.207083	91.963252	60.847102	89.749234	0.607474	0.964889	0.172475	0.825944	17.185501000000002	1.0	53.632863	28.991689	1.0	0.027855	0.678131	3.0	68.356945	1.066206	5.0	13.370191	29.926015000000003	3.0	50.025724	20.641454	6.0	0.231979	8.40546	5.0	69.63284399999999
1621.0	2.0	73.174778	61.89130600000001	94.307581	99.447999	0.610233	0.936559	0.397056	0.5708310000000001	4.57032	4.0	75.470446	55.32748	6.0	0.024217	2.08299	1.0	39.682739	0.932765	1.0	10.709045	64.981502	5.0	88.331735	10.13133	3.0	0.038919999999999996	6.134587000000001	4.0	28.868340000000003
1682.0	2.0	72.361506	45.334467	59.520213	75.106945	0.645468	0.22146300000000002	0.449854	0.39067199999999996	2.884276	4.0	32.958490999999995	61.175383	1.0	0.013499	18.391679999999997	3.0	9.591794	0.8633850000000001	3.0	21.253273	45.795147	6.0	92.572784	14.226701	1.0	0.012378	7.130700999999999	1.0	72.045928
1700.0	2.0	38.42934	94.486603	75.356435	45.881629	0.398156	0.232634	0.895458	0.42249799999999993	4.453253	1.0	61.808131	11.8735	4.0	0.0209	15.981670999999999	2.0	36.074616999999996	0.364642	5.0	10.416736	23.599864999999998	3.0	18.812607999999997	10.854857	3.0	0.010098000000000001	4.200196	5.0	69.82293299999999
1726.0	2.0	74.605131	7.716435000000001	28.592522	78.973551	0.372795	0.214592	0.9109209999999999	0.867059	0.332179	5.0	14.744570000000001	31.931015999999996	4.0	0.034261	15.531716000000001	1.0	9.683489	7.017823	1.0	65.046541	70.712001	6.0	40.015558	21.993693	5.0	0.618363	8.302213	4.0	19.29349
1733.0	2.0	25.439449	54.136883999999995	77.473382	45.205155	0.260464	0.17152799999999999	0.744305	0.7303689999999999	3.4116940000000002	6.0	67.42671	16.307579	5.0	0.026623	13.269245000000002	6.0	10.331121000000001	13.82029	1.0	26.809357000000002	23.919076999999998	3.0	18.540298999999997	13.104053	1.0	0.014018000000000001	7.9708440000000005	5.0	18.375897
1813.0	2.0	75.803414	53.464586	74.798751	65.970885	0.5695939999999999	0.43668100000000004	0.16831	0.607834	4.612094	2.0	2.3213049999999997	53.740669	2.0	0.025245	6.259024	4.0	11.810334	2.861143	5.0	67.399555	29.696896000000002	4.0	46.519964	14.297935	6.0	0.040080000000000005	9.922436	4.0	96.286631
2089.0	2.0	41.346165	79.02399	79.357635	6.584869	0.61147	0.337359	0.283064	0.41777700000000006	4.399461	2.0	81.28305999999999	71.84788499999999	3.0	0.044695	5.0907	6.0	86.205822	4.0997449999999995	1.0	4.553883	17.601022	3.0	68.16592299999999	16.568611999999998	1.0	0.033463	5.131362	6.0	43.302737
2254.0	2.0	89.889441	12.302539	13.350198	99.452975	0.240052	0.50893	0.30385700000000004	0.9930950000000001	17.518368	2.0	59.00354300000001	65.598139	2.0	0.083523	0.6672140000000001	5.0	53.59561	19.711643	1.0	40.944205	51.27237	1.0	77.072369	17.573123000000002	6.0	0.015519	10.10254	5.0	77.92716
2270.0	2.0	41.531551	52.283976	41.565341	85.637049	0.26900999999999997	0.8215819999999999	0.291696	0.281292	17.456788	5.0	36.469042	71.020022	5.0	0.044638	12.627883	4.0	4.798	3.223957	2.0	25.767379000000002	5.6734849999999994	2.0	18.233355	11.817525	4.0	0.017358000000000002	18.963489000000003	6.0	40.328775
2286.0	2.0	28.412924	72.187292	15.81073	88.068611	0.740112	0.162233	0.38399099999999997	0.57219	1.239152	1.0	47.84492	34.444249	6.0	0.02779	13.327322	3.0	45.566825	1.333474	6.0	12.605053999999999	35.857685	6.0	91.908396	12.180855000000001	2.0	0.010236	13.52835	4.0	63.608869999999996
2305.0	2.0	61.377349	71.848425	50.698195	81.717458	0.123623	0.582484	0.9166120000000001	0.9281709999999999	20.130241	5.0	3.3536309999999996	36.472721	2.0	0.01782	3.8901879999999998	4.0	59.068839000000004	9.826048	5.0	4.070367	46.207997	2.0	41.892311	14.580089000000001	1.0	0.736382	16.462927	5.0	14.012114000000002
2306.0	2.0	55.62177	64.138731	91.896524	16.984832	0.594354	0.805751	0.45491499999999996	0.29637199999999997	7.739877000000001	4.0	9.629883	64.846835	4.0	0.014318	2.163626	1.0	8.711142	3.781656	3.0	63.294129000000005	7.662732000000001	6.0	25.989895999999998	20.371497	1.0	0.013994999999999999	3.2928889999999997	6.0	44.67812
2323.0	2.0	67.087455	50.55843	90.626726	54.970457999999994	0.68661	0.6244430000000001	0.5434439999999999	0.14536	7.212553	1.0	96.046059	24.238948	4.0	0.058463	13.497598000000002	2.0	9.550632	2.34433	4.0	1.104212	40.558564000000004	3.0	25.699048	17.960863	2.0	0.010292	10.751569	4.0	90.998036
2450.0	2.0	12.762315	40.426782	96.777598	51.629975	0.43178199999999994	0.6341640000000001	0.733518	0.534671	4.8142629999999995	5.0	49.23018	20.643103	3.0	0.020533000000000003	16.742031	3.0	4.570443	3.592596	2.0	14.760857000000001	41.050181	6.0	72.187425	16.053106	1.0	0.012531	13.954253	5.0	97.05661500000001
2774.0	2.0	89.22799599999999	56.003389	34.307635	63.940321	0.9110010000000001	0.22563899999999998	0.26817399999999997	0.971612	21.477795	4.0	60.360604	26.652853000000004	5.0	0.018080000000000002	13.117320000000001	1.0	10.749081	16.598203	6.0	2.9648209999999997	48.136162	4.0	99.676337	18.487589	6.0	0.016403	2.92561	3.0	10.565085
2990.0	2.0	91.44809599999999	22.606787	63.744778000000004	54.76724	0.13725199999999999	0.638754	0.267032	0.38048200000000004	19.780732999999998	6.0	58.943065000000004	45.554712	1.0	0.023619	15.827319000000001	6.0	1.476658	4.83133	1.0	77.03396500000001	32.885663	2.0	49.619928	22.958273000000002	6.0	0.023684	16.421338000000002	4.0	63.55984599999999
3019.0	2.0	65.288174	94.07375	59.919942000000006	30.741495	0.8365540000000001	0.454355	0.478311	0.26208400000000004	0.45055200000000006	2.0	36.748678000000005	51.253335	5.0	0.010695	11.85712	2.0	47.31675	1.630843	3.0	19.682408	48.510862	1.0	68.245811	12.594933000000001	3.0	0.068986	11.235056	5.0	96.52316400000001
3044.0	2.0	80.314076	42.852721	91.082297	52.530429000000005	0.341643	0.602238	0.265721	0.43807399999999996	1.480641	1.0	23.649501	70.40799799999999	1.0	0.011068000000000001	6.592144	6.0	34.845358000000004	17.056732999999998	1.0	70.637941	54.606262	6.0	56.407952	19.588418	2.0	0.050602999999999995	9.560834	4.0	36.355646
3045.0	2.0	47.178005999999996	22.729894	69.72140300000001	27.214709000000003	0.707471	0.268025	0.924399	0.697256	13.579945	6.0	57.908066000000005	1.005323	2.0	0.018076	4.896038	2.0	12.061929	0.291842	6.0	55.191491000000006	28.099996	3.0	94.261676	13.500916	5.0	0.08344800000000001	4.274769999999999	1.0	44.03085
3072.0	2.0	96.844936	19.52638	83.476709	20.572376000000002	0.40123000000000003	0.6031489999999999	0.15348299999999998	0.392997	6.630361	1.0	47.122977	44.638028000000006	3.0	0.010542000000000001	5.674189	2.0	95.946028	1.437293	2.0	21.130622	7.4896899999999995	5.0	86.442561	22.327064	6.0	0.025894999999999998	5.076191000000001	2.0	97.779933
3095.0	2.0	45.918084	71.331141	79.26956	75.85388499999999	0.87434	0.173146	0.138267	0.350448	1.499349	1.0	53.184222999999996	15.044079	6.0	0.019438	17.349985999999998	2.0	23.246796	7.622139	4.0	3.807897	59.412893000000004	6.0	54.814128000000004	6.900399	5.0	0.042938	6.052261	3.0	90.882929
3103.0	2.0	89.657779	22.54186	57.044763	42.77733	0.406138	0.425936	0.965327	0.9197559999999999	6.401547	4.0	55.229783999999995	48.77577	5.0	0.020973	16.825066	2.0	28.418309999999998	7.690389	5.0	1.1250959999999999	39.728478	3.0	29.459104999999997	23.939592	1.0	0.023456	3.615816	6.0	3.882622
3167.0	2.0	33.514821999999995	58.28609399999999	68.265361	27.986913	0.387954	0.194856	0.27219499999999996	0.274135	10.204448	4.0	26.197723999999997	16.31246	4.0	0.098344	1.612213	1.0	28.635541999999997	1.273625	5.0	39.092161	43.441037	5.0	11.967754	16.223277	1.0	0.054762	14.214803	3.0	42.846263
3170.0	2.0	30.958919	74.32294	71.77784100000001	23.749465	0.928643	0.9360620000000001	0.144932	0.21625500000000003	21.062788	6.0	1.358336	42.626743	3.0	0.016236	10.853748	1.0	24.858859	2.138358	3.0	35.872389	57.11395600000001	4.0	9.474865	15.082939000000001	3.0	0.017034999999999998	16.10502	6.0	53.686620999999995
3178.0	2.0	13.679295999999999	11.00698	63.221564	71.45934100000001	0.871984	0.129838	0.971392	0.8676159999999999	15.941003	6.0	2.448717	42.791378	1.0	0.039597	13.338326	1.0	95.604549	7.3911869999999995	1.0	19.164451	29.676126	4.0	31.437167	23.399735999999997	5.0	0.018512999999999998	6.2378029999999995	5.0	10.180876
3231.0	2.0	32.704087	46.242138	94.713074	69.142735	0.763255	0.536027	0.7786069999999999	0.179569	13.944169	3.0	32.109457	31.263178999999997	2.0	0.011032	15.801568	6.0	2.2285880000000002	22.066445	1.0	82.770949	71.755341	5.0	67.38472900000001	12.189957000000001	3.0	0.014182	3.2997120000000004	3.0	57.650374
3293.0	2.0	75.894025	96.809628	69.810233	37.972989	0.867566	0.183651	0.149696	0.9463799999999999	4.150017	3.0	88.55366	54.142146	5.0	0.010232	3.1812840000000002	2.0	14.684382000000001	2.796602	6.0	20.317449	20.899257000000002	6.0	37.380396000000005	17.844241	2.0	0.021746	1.007268	4.0	82.07037700000001
3311.0	2.0	47.357040000000005	99.061536	60.033814	29.529378	0.718884	0.310974	0.310382	0.6059869999999999	9.175500999999999	4.0	68.270927	41.894422	3.0	0.020184	7.179311	1.0	67.787637	21.28892	1.0	87.02254	51.290826	6.0	57.133766	20.501684	4.0	0.36640100000000003	5.40228	2.0	18.676209
3328.0	2.0	73.975841	35.029266	81.241036	28.314999	0.68997	0.26084	0.721619	0.506997	19.81537	1.0	29.451851	42.556087	1.0	0.015618	5.451412	1.0	68.945278	0.45723199999999997	5.0	63.494179	45.353839	1.0	70.606672	15.960732	1.0	0.025403	4.62641	6.0	44.115633
3662.0	2.0	57.931339	91.458313	73.39589000000001	74.541823	0.37615	0.609406	0.612297	0.672036	4.976383	2.0	44.296211	63.81724499999999	6.0	0.279148	3.436866	2.0	43.509516999999995	9.888949	2.0	10.920987	3.6211830000000003	4.0	32.399568	20.002295999999998	2.0	0.059561	13.115004	4.0	95.143384
4005.0	2.0	83.994268	54.278276	83.581629	73.58201899999999	0.9860899999999999	0.177467	0.425142	0.8962049999999999	22.001688	6.0	56.683735	17.742287	2.0	0.429573	16.197022	6.0	49.316439	0.68629	3.0	23.948545000000003	29.452510999999998	2.0	64.524167	13.027739	2.0	0.013458000000000001	4.844998	5.0	92.73945
4025.0	2.0	40.612395	27.654963000000002	93.861641	61.706511	0.964094	0.998023	0.24828899999999998	0.46456899999999995	14.374395000000002	5.0	25.949164	57.366302000000005	4.0	0.038472000000000006	18.093454	3.0	1.9074240000000002	2.707166	2.0	75.671584	69.484048	6.0	87.569811	9.951153	3.0	0.010255	2.894981	5.0	27.768113
4033.0	2.0	72.55208	65.642135	67.95656	91.42640899999999	0.684288	0.134429	0.31482	0.613464	1.7558650000000002	2.0	67.34302199999999	57.183546	6.0	0.012941	16.435412	1.0	54.113422	17.262401999999998	2.0	1.015016	30.674298999999998	5.0	74.200562	18.378888	2.0	0.032554	7.691456	3.0	17.375598
4101.0	2.0	93.994682	73.924874	79.939438	96.061002	0.787112	0.833714	0.450795	0.167208	21.198847	6.0	62.279403	19.061613	3.0	0.076437	6.220554	2.0	3.2994730000000003	9.673362	1.0	88.362486	50.358561	6.0	64.05216999999999	10.20645	1.0	0.011001	10.820766	3.0	33.389765999999995
4123.0	2.0	81.734468	66.58286	71.752797	54.851934	0.49923100000000004	0.70511	0.39911399999999997	0.237341	5.07221	2.0	94.59804399999999	70.66407	2.0	0.015778999999999998	17.733284	3.0	3.74395	23.534512	1.0	38.595396	67.276437	6.0	10.048361	22.304823000000003	4.0	0.010387	8.593314	5.0	37.662538
4139.0	2.0	11.369532000000001	94.637641	16.92935	18.464031	0.960951	0.241308	0.425091	0.687751	22.485846	1.0	90.86825400000001	37.73449	5.0	0.011037	2.268064	1.0	34.027770000000004	18.160648000000002	1.0	10.542364	12.759754	6.0	94.498962	22.667185	4.0	0.593183	10.729451	1.0	8.758073
4151.0	2.0	76.568399	98.931599	37.991161	55.310793999999994	0.48607700000000004	0.598446	0.890223	0.238038	1.616665	2.0	5.128013	31.164613	6.0	0.010213	16.349389000000002	1.0	47.561456	9.181559	1.0	62.927028	61.973189	4.0	78.736514	20.263678	5.0	0.112453	7.291465	5.0	99.76462099999999
4454.0	2.0	50.024808	20.709872	32.539355	64.36073	0.806933	0.11343199999999999	0.548661	0.47163	2.757987	6.0	31.894869	48.285059999999994	3.0	0.013831999999999999	17.09817	6.0	9.10774	2.583834	1.0	18.848616	40.273606	1.0	54.234628	21.185881	6.0	0.017504	9.287179	3.0	29.534647999999997
4497.0	2.0	54.580166000000006	61.020815	67.748166	50.923759000000004	0.975556	0.555122	0.639252	0.149082	0.465884	1.0	78.81696	36.553684999999994	4.0	0.073352	1.125627	5.0	77.464867	1.6292719999999998	1.0	37.437465	17.008994	6.0	18.738684	24.256449	1.0	0.033368	3.890171	6.0	92.822325
4501.0	2.0	86.840834	9.819328	82.922921	86.831526	0.448773	0.146765	0.687639	0.143572	17.94211	4.0	63.074690000000004	45.717572	5.0	0.077614	15.889437	5.0	12.148688	0.872215	4.0	22.462339	70.765297	5.0	12.839414999999999	8.37324	6.0	0.010121	18.044964	5.0	5.628629
4553.0	2.0	98.602214	89.854636	83.68749	24.024420000000003	0.201309	0.758845	0.116399	0.605545	9.598139	3.0	70.392286	32.291968	6.0	0.05125	17.72928	1.0	30.228243	3.040822	1.0	80.86666600000001	1.7741779999999998	2.0	43.030582	3.010727	4.0	0.017993000000000002	11.03895	5.0	53.80957900000001
4770.0	2.0	98.158898	94.920813	98.479892	88.35536	0.534666	0.318458	0.42861099999999996	0.46341000000000004	5.483122	1.0	67.279861	14.957	3.0	0.702704	0.781473	1.0	30.900371999999997	4.246102	5.0	24.794555	29.179004	4.0	39.596140999999996	11.567011	4.0	0.389099	11.424685	6.0	24.74458
4825.0	2.0	88.708513	53.422326	54.001086	80.592995	0.384813	0.250364	0.8181970000000001	0.9505969999999999	22.784931	5.0	25.517557	49.692112	4.0	0.017115000000000002	11.658849	4.0	17.241495	19.890635999999997	3.0	1.77163	17.604001999999998	4.0	4.043257	10.356749	1.0	0.024788	14.171601999999998	6.0	87.004688
4827.0	2.0	18.02283	87.533511	49.076978999999994	45.919289	0.428436	0.7702399999999999	0.580735	0.8393	0.5162260000000001	1.0	18.901061	49.993189	5.0	0.017097	17.811234	5.0	55.895255000000006	2.393469	1.0	50.700932	39.447133	2.0	58.66836899999999	23.978012	1.0	0.010152	6.875763	6.0	37.124969
4934.0	2.0	87.191254	94.308309	91.84682	45.953353	0.734639	0.797639	0.11234000000000001	0.333625	1.75361	4.0	1.346634	18.972908	1.0	0.085587	4.053592	6.0	95.799077	4.770346	1.0	33.33433	71.490131	4.0	55.696723	17.701485	4.0	0.015286000000000001	0.886191	5.0	38.817208
4992.0	2.0	92.78201	92.049741	85.341934	71.397944	0.384237	0.207235	0.21968600000000002	0.9903379999999999	19.463883	1.0	21.962628	63.395753000000006	2.0	0.023582	10.150422	6.0	91.666353	6.510092	4.0	91.27951800000001	13.745179	6.0	46.049822	24.33855	1.0	0.061624	6.0916760000000005	5.0	79.08524399999999
5103.0	2.0	61.141916	77.800434	95.562804	50.003314	0.129658	0.668809	0.22745300000000002	0.763602	17.815533	3.0	90.757832	72.766525	2.0	0.010907	2.708031	2.0	95.217095	12.026177	4.0	8.311844	31.880044	2.0	88.165623	14.022542000000001	2.0	0.064563	4.20547	2.0	70.394391
5137.0	2.0	41.9572	38.903935	80.98070899999999	9.120446000000001	0.466621	0.684395	0.200035	0.7530319999999999	23.453963	3.0	85.996854	33.764993	5.0	0.063539	1.25607	6.0	97.856351	15.324478	1.0	57.532531999999996	4.013486	2.0	83.198177	7.758589999999999	1.0	0.021762	5.463787	6.0	44.920693
5215.0	2.0	24.583337	53.016740000000006	48.323183	74.237109	0.8365049999999999	0.544085	0.44035799999999997	0.659882	18.785697	3.0	57.004226	44.965596999999995	6.0	0.033388	7.7963119999999995	4.0	5.086213	5.7133400000000005	1.0	33.716817999999996	16.278045000000002	2.0	87.050837	11.752158999999999	3.0	0.014763	2.432061	4.0	90.75395400000001
5439.0	2.0	61.267848	91.93726099999999	80.50814799999999	19.878254000000002	0.243606	0.8791260000000001	0.44154499999999997	0.419232	2.316021	5.0	14.31125	47.825028	1.0	0.028959	2.325571	1.0	71.68095100000001	5.680353	4.0	2.904873	39.810798999999996	3.0	45.229396	4.036979	1.0	0.060511	3.635963	2.0	55.585113
5445.0	2.0	92.67518100000001	59.34329	92.80583100000001	91.499967	0.551411	0.222685	0.19556099999999998	0.71641	19.956026	4.0	3.924462	72.07245400000001	1.0	0.031265	2.35435	1.0	16.732502	23.216096	3.0	35.603839	9.574972	5.0	65.24231400000001	20.256318	3.0	0.018650999999999997	3.0064509999999998	6.0	97.029338
5467.0	2.0	28.679615999999996	97.404551	89.948459	70.467613	0.14768	0.9641139999999999	0.735143	0.8227629999999999	7.973722	2.0	64.895812	39.664403	3.0	0.013241	9.278402	2.0	76.254779	2.95221	3.0	1.343699	23.381386	4.0	93.03187199999999	8.504391	1.0	0.020775	0.8677030000000001	6.0	60.33445699999999
5483.0	2.0	60.893893000000006	61.72840600000001	65.188255	75.369229	0.9319700000000001	0.49725600000000003	0.40978400000000004	0.557229	12.855564	5.0	2.40333	28.769746	2.0	0.034901999999999996	1.501849	3.0	61.633041000000006	5.084766	3.0	5.255242	52.705249	4.0	58.391085	20.097711	2.0	0.67005	4.203318	6.0	53.659769
5487.0	2.0	88.22538399999999	31.781659	77.34515999999999	84.79723299999999	0.57176	0.47775100000000004	0.9841549999999999	0.639083	15.169029	1.0	13.749464000000001	60.422791000000004	5.0	0.19695	2.4171270000000002	2.0	11.312314	20.810509	1.0	45.947367	55.41346	4.0	94.49499	18.466338	1.0	0.024325	1.960125	4.0	16.825008
5589.0	2.0	84.84905	46.142123	13.227011	83.52915899999999	0.38958000000000004	0.647033	0.252359	0.556617	4.658777	2.0	32.413231	33.066603	3.0	0.010168	15.777287	2.0	4.166546	3.300896	2.0	38.224074	43.897568	4.0	99.709953	13.076361	3.0	0.048762	5.663426	3.0	43.985706
5592.0	2.0	46.713229	63.953649	95.743734	24.831616	0.130116	0.53055	0.904444	0.104663	19.067623	1.0	28.373115999999996	56.332522999999995	6.0	0.032717	12.54951	3.0	7.513400999999999	7.428862	1.0	5.5795449999999995	74.288487	6.0	94.49818	18.666889	4.0	0.415224	18.451878	1.0	84.219466
