uid	num_states	Prod_of_HNF4A	Prod_of_HNF1A	Prod_of_PPARG	Prod_of_SREBF1	Deg_of_HNF4A	Deg_of_HNF1A	Deg_of_PPARG	Deg_of_SREBF1	Trd_of_HNF1AToHNF4A	Num_of_HNF1AToHNF4A	Act_of_HNF1AToHNF4A	Trd_of_SREBF1ToHNF4A	Num_of_SREBF1ToHNF4A	Inh_of_SREBF1ToHNF4A	Trd_of_HNF4AToHNF1A	Num_of_HNF4AToHNF1A	Act_of_HNF4AToHNF1A	Trd_of_HNF1AToHNF1A	Num_of_HNF1AToHNF1A	Act_of_HNF1AToHNF1A	Trd_of_SREBF1ToPPARG	Num_of_SREBF1ToPPARG	Act_of_SREBF1ToPPARG	Trd_of_HNF1AToPPARG	Num_of_HNF1AToPPARG	Inh_of_HNF1AToPPARG	Trd_of_PPARGToPPARG	Num_of_PPARGToPPARG	Act_of_PPARGToPPARG	Trd_of_PPARGToSREBF1	Num_of_PPARGToSREBF1	Act_of_PPARGToSREBF1
24.0	3.0	40.029092999999996	86.633648	50.176986	83.454566	0.480177	0.60659	0.324223	0.741106	21.131242999999998	4.0	14.666310000000001	51.451386	4.0	0.031929	12.600346	5.0	44.932753000000005	21.320797	2.0	26.162623999999997	43.582555	5.0	13.81241	17.850414	1.0	0.013743	4.402666	4.0	30.002506	5.705528	4.0	63.450477
25.0	3.0	67.932847	74.817803	66.86903199999999	25.209462	0.623472	0.294827	0.7796069999999999	0.605661	17.564447	3.0	16.143227	26.672698999999998	4.0	0.084856	15.123354	6.0	47.215451	6.564868	6.0	76.816745	49.878502000000005	2.0	30.219473999999998	1.074422	5.0	0.012462	4.320901999999999	3.0	33.116863	5.401330000000001	1.0	42.273334999999996
28.0	3.0	41.030615000000004	87.094565	25.904882999999998	93.783932	0.306025	0.37913600000000003	0.9976700000000001	0.36377800000000005	22.840970000000002	6.0	79.020934	8.768228	4.0	0.014726	2.4003240000000003	4.0	84.13917	13.54938	4.0	72.623827	51.783891	1.0	45.494942	22.9543	5.0	0.147752	0.878574	3.0	82.659533	5.732164	2.0	62.814108
30.0	3.0	21.699114	67.857612	49.882166999999995	73.079379	0.55413	0.248244	0.8599450000000001	0.9504309999999999	3.1123119999999997	5.0	9.410508	44.382754999999996	6.0	0.011723	14.589305	2.0	77.886214	7.798912	4.0	51.051285	35.324639000000005	4.0	17.942779	10.688463	1.0	0.019043	5.214576	3.0	11.133671000000001	2.959515	4.0	38.905322
32.0	3.0	72.325982	95.843339	68.58341899999999	52.915395	0.622302	0.532756	0.867613	0.821514	21.529624	2.0	71.254862	49.828181	3.0	0.014228999999999999	14.327864000000002	5.0	5.555843	19.005466000000002	5.0	16.390266	52.972018000000006	6.0	11.86143	9.056557000000002	4.0	0.08097599999999999	3.0195369999999997	6.0	33.857838	4.5462	6.0	58.711344999999994
39.0	3.0	17.672973000000002	66.555622	25.459799	27.072004999999997	0.159385	0.512914	0.856193	0.579476	4.544144999999999	6.0	35.125857	28.928733	2.0	0.010896	9.483137	1.0	55.810775	16.648101999999998	4.0	69.94771899999999	36.528331	6.0	84.639122	7.808748	1.0	0.023839	4.528747	3.0	27.884395	1.907023	3.0	79.846354
45.0	3.0	73.68849200000001	52.346779	99.150419	63.162004	0.17214200000000002	0.333312	0.860756	0.6703180000000001	4.4303989999999995	6.0	34.847075	10.397532	6.0	0.013123	7.141592	3.0	90.020605	20.883754	5.0	53.380531000000005	53.974303000000006	6.0	93.470749	10.249245	4.0	0.012477	5.114974	3.0	10.297605	2.532669	1.0	89.77617099999999
57.0	3.0	90.939914	57.688548	27.302162	30.511136999999998	0.37280399999999997	0.9945799999999999	0.702503	0.801341	14.265607999999999	1.0	92.396971	2.072995	1.0	0.021523	9.215508	5.0	16.74341	16.309641	1.0	69.804978	19.634131	5.0	54.20170699999999	20.990797	5.0	0.021501	5.2571650000000005	2.0	78.248457	1.490588	6.0	10.859536
59.0	3.0	79.110588	53.357911	32.689271000000005	53.65564200000001	0.992693	0.370852	0.9263870000000001	0.408413	11.342082000000001	1.0	98.901039	56.966939	3.0	0.06288200000000001	3.221197	5.0	10.260558	20.226195	3.0	92.483652	70.044205	5.0	7.843088000000001	1.8982400000000001	6.0	0.012620999999999999	5.85308	4.0	43.465162	4.020683999999999	4.0	11.739692
61.0	3.0	21.370248999999998	53.318443	5.461975	94.78921899999999	0.427433	0.458104	0.8215120000000001	0.142554	18.153655999999998	1.0	59.707375	71.572374	3.0	0.049645999999999996	16.49121	5.0	80.941272	13.838718	5.0	58.885085	50.208802	6.0	9.291964	7.852858	5.0	0.013585	2.374009	6.0	60.968171	2.745662	1.0	10.148033999999999
63.0	3.0	69.862473	61.618706	41.187740000000005	27.694608000000002	0.432259	0.43019799999999997	0.9991049999999999	0.290802	17.252948999999997	5.0	13.696563000000001	49.543683	3.0	0.014856999999999999	6.895581	5.0	18.839745	14.667067999999999	5.0	40.088184999999996	63.397918000000004	3.0	86.211907	22.882975	2.0	0.012341	0.557208	4.0	7.061053	2.021435	5.0	36.415746
70.0	3.0	24.889298999999998	76.636662	66.32809	26.13707	0.5076149999999999	0.585896	0.894668	0.191167	15.424566	2.0	77.248255	4.0204379999999995	3.0	0.022598	11.289525999999999	4.0	78.887174	0.615432	1.0	58.668976	7.423431	2.0	45.700522	4.432405	5.0	0.013778	3.538035	3.0	75.919617	3.699725	2.0	54.11140699999999
73.0	3.0	87.117281	22.939234	67.49539399999999	12.893307	0.9987469999999999	0.432098	0.357631	0.378195	19.677353	2.0	10.301923	72.813952	3.0	0.011944	4.832178	1.0	28.307433000000003	19.138189999999998	4.0	60.801155	56.650151	2.0	86.681226	24.049688	5.0	0.031923	3.722654	2.0	66.866168	5.009983999999999	2.0	35.748567
79.0	3.0	84.290337	39.29912	5.004001000000001	10.231344	0.136237	0.886912	0.297543	0.732477	6.130935	2.0	13.111320999999998	38.872607	6.0	0.07507899999999999	1.832561	3.0	12.750978	13.766024	2.0	87.583188	7.024672	6.0	39.01077	10.719612	4.0	0.017564	4.529079	1.0	69.53497800000001	5.647947	2.0	90.94394799999999
81.0	3.0	82.214264	14.189815	73.519087	98.934113	0.83325	0.269027	0.9597030000000001	0.311216	20.929949	4.0	20.791556	67.96629399999999	5.0	0.039322	9.489859	4.0	62.10282900000001	23.756299	3.0	99.30358199999999	43.082505	6.0	96.669167	18.163292000000002	1.0	0.012809000000000001	0.456007	2.0	90.05844300000001	1.240783	4.0	89.17133199999999
85.0	3.0	61.073538	76.398158	26.851864000000003	7.122856	0.981542	0.37091	0.66463	0.7993439999999999	10.490963	3.0	62.070468999999996	24.23704	4.0	0.020876	7.945342	2.0	16.395604000000002	3.280039	4.0	51.38244	67.343099	1.0	27.08708	20.4625	6.0	0.037264	2.419739	3.0	54.152173	1.873405	6.0	75.248303
91.0	3.0	18.726607	59.975584999999995	73.427941	55.277828	0.945182	0.375349	0.33673800000000004	0.606639	15.364129	2.0	35.833719	9.262744999999999	2.0	0.039957	15.233128	4.0	76.41264100000001	11.390624	3.0	38.145371000000004	51.975859	5.0	20.543687	14.037572	3.0	0.01662	3.541032	6.0	45.915695	2.189086	2.0	50.168079999999996
92.0	3.0	28.897990999999998	98.893986	94.018422	8.522492999999999	0.815312	0.299037	0.945614	0.615366	7.192666	3.0	40.087374	1.8410419999999998	4.0	0.014188999999999998	10.580357000000001	2.0	19.259178	14.000563	6.0	57.457708999999994	11.824684	3.0	27.579523	22.448583	5.0	0.030916000000000003	0.6017710000000001	3.0	40.167347	1.450286	1.0	82.32645699999999
93.0	3.0	89.870248	39.641962	27.079359999999998	17.502218	0.173535	0.685004	0.546006	0.6390020000000001	18.295360000000002	3.0	99.29616	37.666340999999996	5.0	0.015913999999999998	12.650065	3.0	49.47948	11.512915	5.0	87.867125	58.539487	2.0	21.5794	5.442002	2.0	0.036351	3.440931	3.0	58.870953	2.096806	5.0	21.739910000000002
96.0	3.0	75.30324499999999	96.05484	67.008292	15.015210999999999	0.77409	0.56061	0.30327600000000005	0.569729	20.919731	6.0	60.599461	5.2786040000000005	4.0	0.9793780000000001	10.140911000000001	5.0	38.081348	3.663311	6.0	80.004246	22.628949	2.0	87.436233	6.980034	5.0	0.02883	4.863121	5.0	67.980273	1.960553	6.0	67.700973
98.0	3.0	21.288496	41.776154999999996	99.841987	46.113541999999995	0.570149	0.147265	0.330998	0.47717	21.963612	1.0	66.87012800000001	2.652266	2.0	0.719432	5.810981	5.0	88.14079100000001	23.051026	1.0	79.63858499999999	70.023413	2.0	88.056027	0.296782	1.0	0.017353999999999998	5.3713120000000005	1.0	98.57015600000001	5.200094	3.0	35.511098
102.0	3.0	37.770666999999996	32.46673	34.882422	22.095513	0.620958	0.39106799999999997	0.9450200000000001	0.6688310000000001	19.465951	6.0	46.931465	27.011105	2.0	0.010920000000000001	14.982532	3.0	9.553021000000001	21.586007000000002	2.0	45.849740999999995	68.280072	1.0	4.185793	9.325452	3.0	0.024628	1.627398	6.0	71.60186800000001	4.7068010000000005	4.0	84.549118
118.0	3.0	18.28792	99.24818	20.14625	89.63509300000001	0.13993	0.224663	0.414124	0.715357	16.385285999999997	4.0	40.750495	6.827727	4.0	0.010473999999999999	18.487087	2.0	43.622665999999995	15.67007	2.0	57.017742000000005	67.533008	6.0	73.760438	11.871588000000001	3.0	0.015306	3.052752	1.0	46.961372999999995	2.788128	6.0	38.563404
120.0	3.0	44.012122	61.299572	93.568543	10.429597	0.6351680000000001	0.7881819999999999	0.282476	0.6000810000000001	23.977145999999998	1.0	46.192768	52.037155	4.0	0.019771	7.983366	5.0	92.33126899999999	10.771295	2.0	79.79306700000001	44.701333	4.0	62.190833	5.334343	2.0	0.050749	2.335664	3.0	88.578016	4.3403730000000005	1.0	41.351715000000006
131.0	3.0	54.886039000000004	40.967795	15.070008999999999	43.976606	0.7813180000000001	0.6899270000000001	0.21284699999999998	0.318015	3.320797	2.0	50.433451	74.154761	1.0	0.131552	14.971701000000001	4.0	60.356042	7.136997	4.0	44.258635999999996	29.293377000000003	6.0	96.427613	8.930216999999999	6.0	0.010754000000000001	1.437071	1.0	74.41365400000001	0.8726879999999999	5.0	80.256238
133.0	3.0	48.54446	70.28665	36.831458000000005	70.668756	0.241827	0.452387	0.8750020000000001	0.51358	4.743264	3.0	91.427513	24.419232	3.0	0.020482	14.86421	1.0	66.11898199999999	5.498742	2.0	79.723941	22.75967	1.0	50.63592	21.795341	6.0	0.01121	5.792264	6.0	21.764896	4.296691	2.0	2.539444
140.0	3.0	41.564267	89.612505	43.632236999999996	67.895924	0.840045	0.438593	0.75378	0.722737	6.980278	1.0	20.250703	59.011255000000006	1.0	0.010964	5.476816	5.0	21.863966	22.506651	6.0	91.130466	56.794351	6.0	99.479483	22.992982	1.0	0.013743	4.369438	5.0	66.242735	0.571812	4.0	8.008780999999999
141.0	3.0	62.695156000000004	79.805002	56.94788199999999	38.292473	0.203371	0.727202	0.7261810000000001	0.763283	24.121819	3.0	57.419966	30.901985999999997	4.0	0.026181	0.19353900000000002	6.0	74.707387	13.954182999999999	6.0	32.413658	35.915769	2.0	66.312354	6.898377	2.0	0.028191	3.3807690000000004	6.0	52.45385600000001	1.370916	2.0	98.535909
142.0	3.0	23.200736	15.914989000000002	19.396639999999998	68.729261	0.84334	0.41007200000000005	0.958092	0.691923	22.557392999999998	6.0	98.68542099999999	38.576184999999995	3.0	0.016159	6.993061	6.0	64.270655	11.452107	6.0	78.619714	36.179484	4.0	70.842072	7.11383	2.0	0.011403	0.758778	5.0	54.215008	0.411419	6.0	31.911773999999998
152.0	3.0	89.338571	99.554435	1.113385	91.782273	0.562963	0.847146	0.149214	0.180345	23.624352	2.0	80.145349	44.113808	6.0	0.106029	8.245027	1.0	56.698023	5.574257	6.0	88.28612	8.376794	2.0	58.104988	0.291139	6.0	0.07274800000000001	3.4804019999999998	5.0	6.609694999999999	2.007505	6.0	23.592351
168.0	3.0	91.323062	38.251985999999995	21.873977	95.558854	0.133446	0.170728	0.891342	0.49540100000000004	22.607954	4.0	9.365217999999999	45.803301	6.0	0.064687	16.447885	2.0	74.641621	14.009122	4.0	82.01516	63.418307999999996	6.0	12.374486	18.361887	3.0	0.020066	2.668607	2.0	97.44680699999999	5.4082930000000005	2.0	8.309178999999999
178.0	3.0	13.387398000000001	81.62921300000001	32.937749	61.702594999999995	0.49118100000000003	0.206527	0.395436	0.624324	12.033182	2.0	66.885042	3.9199879999999996	2.0	0.051141000000000006	4.628512000000001	3.0	50.900818	17.154813	3.0	64.87078299999999	20.076188000000002	2.0	94.965142	13.667697	6.0	0.010575	1.8034569999999999	3.0	50.131716	2.145676	6.0	16.565208
179.0	3.0	7.0174449999999995	23.967614	10.091719	62.63115	0.829946	0.701505	0.380677	0.211193	15.169683	5.0	51.785905	16.019707	5.0	0.084715	0.7725390000000001	1.0	28.48341	3.507567	3.0	17.423448	15.445663	4.0	88.31902600000001	11.68355	1.0	0.012775	2.76594	4.0	23.484562	3.150433	5.0	25.416118
180.0	3.0	61.281119999999994	37.693277	71.82921800000001	12.61951	0.21674899999999997	0.35781	0.300417	0.9661620000000001	0.9576969999999999	1.0	36.987836	14.602209	1.0	0.010178	2.571819	2.0	66.770822	22.721837	2.0	94.15033000000001	60.938019	4.0	62.115854000000006	8.182383	5.0	0.023341	1.895448	2.0	63.09458000000001	3.0485290000000003	2.0	22.941178
185.0	3.0	67.126007	68.19252	89.942994	18.382165	0.569999	0.220556	0.8272780000000001	0.858717	14.321489000000001	5.0	72.23900400000001	62.924668999999994	6.0	0.012909	5.454886	4.0	78.61711	20.302170999999998	5.0	39.38776	9.691728999999999	2.0	92.44224799999999	21.312275	4.0	0.013322	2.728713	4.0	29.719476	3.528539	4.0	21.637256
187.0	3.0	87.30001	17.694251	55.847964000000005	61.541297	0.303817	0.337841	0.191	0.43438699999999997	8.161648	5.0	25.943003	34.949256	4.0	0.018142	15.137831	4.0	47.178336	15.897744	4.0	35.230242	31.905351	4.0	83.21754200000001	9.445731	3.0	0.01378	0.866149	5.0	16.134757999999998	2.37681	6.0	63.680904000000005
189.0	3.0	73.383485	28.283445	36.549222	7.276161	0.977723	0.229163	0.39755100000000004	0.227359	16.480674	2.0	20.463369	13.858523000000002	4.0	0.019972	14.859906	6.0	67.69064300000001	14.10465	2.0	67.96657900000001	15.566676000000001	2.0	64.305735	8.355221	1.0	0.044884	5.242026999999999	1.0	45.550486	3.9524440000000003	5.0	17.386749
191.0	3.0	74.363046	96.662643	12.788196000000001	84.039236	0.411629	0.6682170000000001	0.474601	0.232296	15.466841	5.0	67.581039	51.728443	5.0	0.014471000000000001	14.133674	4.0	16.738630999999998	22.540996	2.0	57.560632999999996	5.290446	6.0	18.559070000000002	19.680104	5.0	0.036454	5.290866	6.0	86.45767099999999	2.363218	1.0	73.497654
195.0	3.0	37.379328	56.81498199999999	23.509157000000002	84.016382	0.780143	0.858923	0.612617	0.7492449999999999	8.267178	3.0	85.631199	49.876973	1.0	0.010549	10.567603	4.0	32.426378	8.570714	4.0	91.655491	13.082821000000001	1.0	70.371371	6.551273999999999	3.0	0.011078	0.807737	3.0	70.427975	3.716999	4.0	43.891946000000004
198.0	3.0	74.590687	57.888436999999996	69.403948	42.778726	0.706675	0.8244360000000001	0.966802	0.43383999999999995	10.741841	4.0	67.03376999999999	39.871904	5.0	0.016969	9.878248	1.0	70.536548	1.8092720000000002	4.0	47.719466	6.459323	6.0	27.850621000000004	18.987955	1.0	0.018822	4.288556	4.0	50.506285	5.3978150000000005	4.0	44.698953
203.0	3.0	8.616677000000001	74.22528199999999	27.863090999999997	47.077965999999996	0.781981	0.24703899999999998	0.368814	0.785039	11.81976	4.0	95.633549	26.244025	6.0	0.025186	7.985887	2.0	31.090493	22.974292000000002	6.0	21.811963000000002	59.254553	3.0	12.875181	22.565925	5.0	0.041989	5.64131	5.0	77.85567900000001	1.090516	6.0	14.655045000000001
205.0	3.0	93.080282	93.306825	95.64649399999999	6.501696	0.587508	0.177315	0.5126109999999999	0.14491400000000002	14.330172	4.0	87.730928	44.922087	4.0	0.022078	9.903578999999999	6.0	26.345626	20.287435000000002	2.0	70.82281	48.557198	6.0	12.263287	19.438860000000002	2.0	0.010372	4.726558	6.0	47.374784999999996	0.940127	6.0	5.889191
216.0	3.0	97.45389	77.666156	92.37297099999999	71.089761	0.8415379999999999	0.48635600000000007	0.8244100000000001	0.133631	3.7957620000000003	6.0	87.11581	5.546792	2.0	0.020786000000000002	12.46593	4.0	37.15137	3.481955	3.0	37.596661	27.956854999999997	4.0	86.52422800000001	14.058914000000001	2.0	0.108484	4.002190000000001	6.0	36.817989000000004	3.6402930000000002	5.0	57.414478
219.0	3.0	99.99660300000001	3.978553	71.026264	74.598421	0.8304450000000001	0.135796	0.544944	0.73997	13.214796	2.0	82.65523	34.010256	5.0	0.041291	17.461402	3.0	84.745063	11.207207	1.0	23.279229	62.006073	5.0	33.197995	21.248358	3.0	0.01048	3.414189	5.0	35.715282	0.6528520000000001	1.0	46.243929
223.0	3.0	75.04266199999999	30.412602000000003	10.031757	27.908410999999997	0.722847	0.7864140000000001	0.32155	0.546744	20.651076	3.0	51.021521	12.546896	5.0	0.01696	17.567656	3.0	78.003877	18.709914	6.0	98.625598	60.151777	2.0	98.947838	24.276153	5.0	0.014196	0.18023	3.0	66.975608	0.129639	4.0	41.703457
224.0	3.0	25.356807999999997	52.118846000000005	90.680243	33.839456	0.7076020000000001	0.7475470000000001	0.45918100000000006	0.23020100000000002	7.909661	6.0	27.628504	9.375846000000001	6.0	0.030112	3.857652	4.0	29.729184000000004	4.79025	5.0	18.853354	41.298927	4.0	61.869139000000004	13.697556	5.0	0.016156	0.325692	5.0	88.050712	3.943084	4.0	76.461258
227.0	3.0	86.640886	40.213387	81.72425600000001	17.122833	0.13553900000000002	0.48658100000000004	0.8649530000000001	0.253792	16.216373	6.0	94.618339	22.398889999999998	4.0	0.011333	6.306555	2.0	28.438042	12.358613	2.0	87.17725	14.820473000000002	5.0	32.750713	19.571351	3.0	0.023754	2.1234189999999997	3.0	80.193398	4.6867730000000005	1.0	98.034821
228.0	3.0	22.049654	59.03455600000001	92.589668	78.22300200000001	0.203361	0.2638	0.316382	0.8380040000000001	17.746899	6.0	89.977018	48.868527	3.0	0.056036	4.21105	3.0	61.886593000000005	7.240528	3.0	9.948917999999999	59.786724	5.0	9.72016	1.165362	4.0	0.026452999999999997	2.308164	4.0	62.994464	5.90655	1.0	94.05625500000001
229.0	3.0	68.22155500000001	15.734809	42.782373	93.75580699999999	0.194333	0.645954	0.627111	0.883692	9.049458999999999	3.0	44.002563	70.519261	4.0	0.046120999999999995	11.507732	1.0	37.785740999999994	14.049481	5.0	94.984825	27.956735	2.0	86.490326	10.516874000000001	4.0	0.010961	0.7433029999999999	4.0	91.91743199999999	2.4969900000000003	4.0	56.226787
230.0	3.0	38.350915	98.64128000000001	14.814197	58.554303000000004	0.623166	0.571426	0.587942	0.336285	2.347962	5.0	65.76299200000001	30.929389	2.0	0.019712999999999998	10.151638	6.0	12.560779	18.684247	1.0	42.52406	41.357764	6.0	93.946013	14.741365	1.0	0.011516	2.432185	6.0	41.021997	5.8952800000000005	6.0	66.403157
232.0	3.0	26.441228999999996	24.460726	40.748647999999996	56.062163	0.218766	0.7674310000000001	0.569437	0.593438	6.269625	4.0	37.874891999999996	57.286834	6.0	0.012073	5.531175	1.0	95.855719	16.227785	1.0	87.987289	47.761689000000004	1.0	1.6613069999999999	20.140102	5.0	0.081359	4.8688519999999995	5.0	52.332514	2.5880900000000002	6.0	3.528507
233.0	3.0	48.801796	50.37079	23.586691000000002	29.598915	0.872697	0.672375	0.799277	0.451858	16.475193	1.0	39.730915	33.936366	5.0	0.029060000000000002	3.722169	5.0	1.486567	5.903043	6.0	51.436516999999995	7.477275	1.0	65.242592	5.516758	3.0	0.034825999999999996	5.227692	6.0	60.223890000000004	3.289706	3.0	25.340316
237.0	3.0	64.62844799999999	40.310201	23.202271	81.03881700000001	0.40479699999999996	0.9115030000000001	0.695033	0.7516010000000001	8.359411	6.0	42.77922	25.598226999999998	2.0	0.011136	5.0467949999999995	4.0	61.488827	12.741947	6.0	75.10535300000001	67.969525	4.0	43.726295	10.845763999999999	2.0	0.0103	1.277259	6.0	56.338007	3.7555690000000004	3.0	57.528053
239.0	3.0	42.216895	94.69467399999999	50.630897	18.947145000000003	0.5743689999999999	0.346481	0.5886899999999999	0.844308	15.407729999999999	5.0	36.581513	40.495358	2.0	0.044516	8.914916	3.0	10.155466	9.017973	6.0	27.852658	72.22371	2.0	93.17564499999999	24.204747	4.0	0.013335	0.21964699999999998	4.0	59.199175	0.777039	3.0	80.948297
240.0	3.0	27.775603000000004	64.999685	27.636257	98.655662	0.523126	0.630203	0.46900200000000003	0.7714439999999999	8.159259	5.0	48.148683	14.381956	5.0	0.026527	6.094641	4.0	63.388389000000004	1.7953720000000002	4.0	36.336994	60.960074	4.0	61.42131800000001	7.458907000000001	1.0	0.025228999999999998	3.743158	1.0	78.341601	0.134799	5.0	50.066928999999995
241.0	3.0	70.37521	59.510171	52.721423	45.929922999999995	0.8485219999999999	0.8561790000000001	0.997276	0.765422	21.399183999999998	1.0	72.145861	5.707966000000001	5.0	0.032583999999999995	1.607185	5.0	81.760357	23.352325	6.0	98.86842800000001	71.117982	2.0	77.27632	4.245037	6.0	0.016708	1.088111	6.0	10.711322000000001	5.822622	6.0	27.524169
255.0	3.0	94.07283699999999	72.692246	82.21261700000001	24.765618	0.2541	0.6827810000000001	0.69706	0.9447200000000001	18.698969	3.0	19.313378	34.704844	2.0	0.010112999999999999	11.159522	3.0	65.0494	5.56065	6.0	86.964945	4.666035	1.0	39.250063	3.8977019999999998	5.0	0.016816	5.852228	3.0	42.19645	2.229215	5.0	70.024141
257.0	3.0	90.725101	18.805375	11.355023	56.523222	0.832514	0.64048	0.982833	0.6924819999999999	9.391282	6.0	35.976533	17.262701999999997	1.0	0.10537200000000001	16.32848	2.0	36.501785	15.836179999999999	6.0	50.262192	57.06078	3.0	52.282077	3.6161790000000003	4.0	0.017158	1.322882	5.0	81.001019	4.267192	5.0	66.007372
259.0	3.0	90.94881600000001	18.803893	80.07618599999999	64.899553	0.8628030000000001	0.398864	0.883597	0.687517	6.1665209999999995	3.0	42.376615	26.457410999999997	3.0	0.018178	18.335273	3.0	10.583482	18.000557999999998	6.0	92.742126	34.756259	5.0	56.128432	11.893084	3.0	0.011997	2.168872	1.0	27.283677	3.7168989999999997	2.0	66.099816
262.0	3.0	90.249888	24.892059	77.541069	80.878167	0.5817439999999999	0.116592	0.853058	0.15754200000000002	7.8135259999999995	4.0	64.645937	3.212336	6.0	0.011823	2.646465	4.0	60.00561	20.517661	4.0	5.104662	71.845744	3.0	99.583667	0.696367	3.0	0.039068	2.299372	4.0	16.923914	2.285699	3.0	52.682524
