uid	num_states	Prod_of_HNF4A	Prod_of_HNF1A	Prod_of_PPARG	Prod_of_SREBF1	Deg_of_HNF4A	Deg_of_HNF1A	Deg_of_PPARG	Deg_of_SREBF1	Trd_of_HNF1AToHNF4A	Num_of_HNF1AToHNF4A	Act_of_HNF1AToHNF4A	Trd_of_SREBF1ToHNF4A	Num_of_SREBF1ToHNF4A	Inh_of_SREBF1ToHNF4A	Trd_of_HNF4AToHNF1A	Num_of_HNF4AToHNF1A	Act_of_HNF4AToHNF1A	Trd_of_HNF1AToHNF1A	Num_of_HNF1AToHNF1A	Act_of_HNF1AToHNF1A	Trd_of_SREBF1ToPPARG	Num_of_SREBF1ToPPARG	Act_of_SREBF1ToPPARG	Trd_of_HNF1AToPPARG	Num_of_HNF1AToPPARG	Inh_of_HNF1AToPPARG	Trd_of_PPARGToPPARG	Num_of_PPARGToPPARG	Act_of_PPARGToPPARG	Trd_of_PPARGToSREBF1	Num_of_PPARGToSREBF1	Act_of_PPARGToSREBF1
2513.0	2.0	13.237646	98.52800400000001	96.94160699999999	29.422416	0.252948	0.654694	0.613056	0.411137	17.550322	4.0	12.504767	35.225460999999996	2.0	0.034705	7.205253999999999	4.0	94.16509599999999	10.702055999999999	6.0	71.231227	14.2842	5.0	67.158353	6.599767	2.0	0.056264	0.29225999999999996	1.0	88.089279	5.646196	2.0	4.420548
2515.0	2.0	8.197427000000001	41.278117	84.14128000000001	11.118310000000001	0.419471	0.25464000000000003	0.100359	0.6730520000000001	13.964286999999999	3.0	58.46068100000001	62.778447	5.0	0.011954000000000001	2.3705990000000003	4.0	37.288302	11.900317	5.0	31.212603	22.676699	6.0	16.531302	17.545142000000002	2.0	0.031101	0.079943	2.0	45.993778999999996	4.9519839999999995	2.0	32.775715999999996
2517.0	2.0	66.304571	70.448316	89.54849899999999	23.074935999999997	0.11531400000000001	0.397867	0.369866	0.273552	10.476502	4.0	67.145898	66.25317	5.0	0.039417	12.169881	2.0	59.259423	12.226042	1.0	82.145037	2.027772	6.0	72.388068	12.733441000000001	2.0	0.110018	3.800414	2.0	58.864959999999996	5.250282	1.0	93.530401
2532.0	2.0	42.10071	46.217692	82.450743	27.491869	0.544346	0.48249200000000003	0.571557	0.331946	19.353632	3.0	37.552982	16.198601999999998	6.0	0.022119999999999997	2.972381	1.0	74.96769599999999	7.634371000000001	5.0	51.193851	13.449535000000001	4.0	81.614088	3.7056139999999997	1.0	0.015897	0.870814	2.0	44.576331	5.193575	1.0	4.2001800000000005
2539.0	2.0	41.964232	31.704821999999997	96.95185500000001	78.328036	0.9023	0.37804	0.803081	0.184042	13.064652	4.0	9.13154	7.116494	5.0	0.024876	0.907168	1.0	21.046169	3.455254	6.0	34.249572	5.266415	6.0	70.91516999999999	19.973526	1.0	0.20914499999999997	4.037097	4.0	4.2777	0.9992549999999999	1.0	12.554036
2591.0	2.0	82.720377	71.492725	37.948021999999995	32.405265	0.8321780000000001	0.839471	0.8203739999999999	0.9713780000000001	10.175463	6.0	28.224283000000003	44.455078	1.0	0.025315	6.571965	4.0	20.707507999999997	10.844978999999999	4.0	38.170668	27.540546000000003	6.0	89.389966	14.527904999999999	2.0	0.440145	1.9021270000000001	6.0	19.4685	0.101351	3.0	1.224313
2612.0	2.0	73.16454499999999	42.074164	45.790015999999994	45.658295	0.880625	0.6174890000000001	0.31754	0.777993	9.961349	5.0	66.433601	46.254569000000004	5.0	0.016262000000000002	17.02869	5.0	99.059129	2.827096	1.0	59.318868	44.570817	1.0	89.268757	23.958226	4.0	0.398294	1.8631959999999999	1.0	45.176675	0.519277	1.0	25.032168
2721.0	2.0	89.077697	20.490051	31.292225	54.916716	0.859613	0.750536	0.670104	0.6316689999999999	1.086382	4.0	24.394548	29.898712	4.0	0.031052	1.2442	2.0	52.985889	3.481796	4.0	17.139728	4.177557	5.0	30.221207	8.196827	5.0	0.171705	1.2433020000000001	1.0	36.599534000000006	3.717999	1.0	54.034929000000005
2746.0	2.0	35.823326	37.587325	91.89670699999999	73.053081	0.425112	0.795924	0.46267600000000003	0.400332	15.082745000000001	5.0	41.143332	30.236878000000004	1.0	0.016666	11.07077	6.0	38.198136	2.59402	1.0	99.30295100000001	47.305821	2.0	53.042680000000004	12.163487	6.0	0.071786	1.53005	5.0	12.6237	2.367323	6.0	2.343327
2783.0	2.0	50.331047	99.59421800000001	61.30850600000001	72.872331	0.916276	0.8451629999999999	0.10584500000000001	0.460639	14.947854000000001	2.0	80.812164	68.114393	1.0	0.021897999999999997	1.9095229999999999	2.0	69.243408	7.781211	4.0	38.463772	36.953812	1.0	94.347291	19.202942	1.0	0.043361000000000004	0.637386	5.0	81.84329100000001	0.585141	6.0	24.269551
2869.0	2.0	20.564142999999998	62.801323	91.879812	9.802203	0.8930020000000001	0.944483	0.635876	0.957988	5.9511449999999995	3.0	31.12364	33.223526	4.0	0.010673	14.99978	1.0	8.560625	18.470855	4.0	35.102432	47.330328	1.0	16.127497	14.652419	1.0	0.011812000000000001	1.752474	6.0	3.6319559999999997	2.729994	1.0	39.644515000000006
2904.0	2.0	24.82891	19.728815	85.160863	20.110366	0.510984	0.401237	0.145672	0.975725	9.378517	2.0	91.528687	12.158050999999999	2.0	0.041124	0.288133	6.0	36.717929999999996	17.704825	6.0	78.789175	44.615590999999995	2.0	36.102140000000006	1.12021	1.0	0.072052	1.931114	1.0	97.168911	0.6016199999999999	1.0	55.681608999999995
3004.0	2.0	88.325614	19.115172	45.99137	59.06450699999999	0.339928	0.8765350000000001	0.388831	0.521375	19.494857999999997	2.0	68.360672	13.084093	1.0	0.031955000000000004	5.76243	2.0	60.71873000000001	3.107456	4.0	62.410185999999996	17.611693	3.0	80.631077	23.685655	6.0	0.464236	5.8262410000000004	1.0	27.455433000000003	3.3259019999999997	1.0	9.291186999999999
3031.0	2.0	22.676598000000002	22.949270000000002	26.893894	42.938973	0.452208	0.8414389999999999	0.936776	0.279733	16.706083	5.0	63.742624	40.597033	1.0	0.022897	3.594072	4.0	61.035720999999995	10.468511	3.0	27.385645	30.451479	5.0	1.6639549999999999	16.433587	2.0	0.01138	3.763238	1.0	34.616854	4.991636	6.0	1.521682
3151.0	2.0	30.337342	4.202756	90.798681	45.677702000000004	0.595648	0.413542	0.19642300000000001	0.815504	17.437682000000002	3.0	67.109247	51.29967	2.0	0.06322	2.114244	6.0	68.67555300000001	5.068845	5.0	60.666844999999995	22.337798	2.0	39.592036	7.315861999999999	2.0	0.010662999999999999	2.864938	2.0	5.420209	1.715777	3.0	8.130776
3182.0	2.0	81.330097	17.840593	34.501375	58.382498	0.388725	0.840543	0.654065	0.744188	6.231545	6.0	31.81124	38.132075	4.0	0.079871	5.810449	3.0	49.087496	4.5113769999999995	6.0	83.268528	22.421841	3.0	88.333025	24.130623999999997	5.0	0.014462000000000001	1.335467	6.0	8.241187	0.544709	1.0	59.938201
3257.0	2.0	16.008766	25.413882	84.475828	24.607079000000002	0.709144	0.27037	0.257015	0.341431	14.142089000000002	4.0	82.432536	7.480605000000001	1.0	0.210549	0.283301	2.0	87.81466400000001	8.503961	3.0	75.45569300000001	20.766277	6.0	2.73695	4.137213	5.0	0.297039	3.9632330000000002	2.0	44.052001000000004	0.957678	2.0	33.375669
3305.0	2.0	18.765235	96.488761	85.12002700000001	14.428154999999999	0.40266	0.784098	0.134319	0.715064	6.973126	4.0	75.529358	66.965876	5.0	0.042102999999999995	10.258207	1.0	60.146852	14.774111999999999	1.0	60.221955	13.744095000000002	1.0	96.358437	22.913974	1.0	0.013137000000000001	0.607224	1.0	21.10278	5.214943	6.0	37.831795
3408.0	2.0	60.424942	85.651202	67.484094	47.335734	0.831167	0.566413	0.166237	0.16106600000000001	3.382685	6.0	55.316566	73.244724	2.0	0.013323	6.756874000000001	1.0	61.059365	6.0049779999999995	2.0	86.101855	57.429467	5.0	1.530238	6.71908	4.0	0.24839499999999998	3.920148	4.0	29.451961999999998	5.890034	2.0	27.763710999999997
3444.0	2.0	77.53223	97.955663	33.788691	12.28151	0.352744	0.186529	0.226252	0.758829	9.827076	3.0	42.976757	9.747158	1.0	0.026220999999999998	15.657345999999999	5.0	97.16471899999999	10.977016	4.0	48.915264	73.465652	6.0	7.545605	0.941708	3.0	0.100175	0.875976	3.0	4.623448000000001	4.427003	3.0	29.834128999999997
3462.0	2.0	29.583261	87.52504499999999	83.215558	43.896471999999996	0.9804360000000001	0.31004499999999996	0.400965	0.599853	12.648292	2.0	78.505707	68.079617	6.0	0.035658999999999996	14.279634	1.0	85.563908	21.64104	5.0	56.192661	7.883761	1.0	13.26639	3.4438839999999997	1.0	0.015953	2.317989	6.0	4.654667	1.1516680000000001	2.0	99.40133
3535.0	2.0	64.181498	56.644474	97.187004	60.945279000000006	0.968613	0.197192	0.425799	0.555879	21.018441	2.0	46.827202	18.802771	1.0	0.5915090000000001	18.263514999999998	1.0	53.70304	16.113096	3.0	43.442277000000004	46.028504	1.0	76.60951800000001	18.241777	4.0	0.032708	1.101067	1.0	44.603795	5.105323	1.0	25.280082999999998
3623.0	2.0	35.265063	71.893801	58.138181	76.459631	0.758826	0.31547	0.182828	0.936557	6.963117	5.0	33.034704999999995	42.510109	1.0	0.013673	12.211569	6.0	90.10907900000001	23.016057	4.0	43.032641	3.8959699999999997	1.0	24.414438	20.578017000000003	6.0	0.028907	1.3001690000000001	1.0	29.581011	1.400626	6.0	3.4643040000000003
3631.0	2.0	43.057208	98.970844	69.925159	19.390857999999998	0.203734	0.9984190000000001	0.753243	0.128225	22.658901999999998	6.0	22.795631	63.914758	3.0	0.050443	18.320854	2.0	63.452673	15.701792000000001	6.0	52.287744	6.4783610000000005	3.0	82.916164	19.606959	1.0	0.016967	2.365927	1.0	73.011271	5.444381	6.0	20.531481
3652.0	2.0	36.877383	52.274239	32.384098	34.82617	0.603909	0.6632359999999999	0.34152	0.255318	4.677681	1.0	73.705383	49.346561	6.0	0.011398	2.307427	4.0	88.525779	18.357298999999998	3.0	73.831587	2.952128	5.0	86.06751700000001	0.25099899999999997	4.0	0.022404	0.48311400000000004	5.0	7.459797	1.970146	3.0	20.249570000000002
3663.0	2.0	91.557927	15.382451999999999	63.22675600000001	91.891936	0.792151	0.9479559999999999	0.10520999999999998	0.893544	14.265509	5.0	82.12476	66.567993	3.0	0.011907	4.487068	4.0	99.773263	0.95916	6.0	19.275364	56.736113	5.0	58.563469999999995	18.849111999999998	5.0	0.03851	1.616431	3.0	7.4950220000000005	2.931452	1.0	93.931382
3772.0	2.0	51.940591	81.342135	43.489103	68.966318	0.743386	0.123127	0.845628	0.298655	0.902968	2.0	87.031931	26.375157	4.0	0.025063	0.232341	6.0	61.052231000000006	18.00512	2.0	80.948852	33.120133	1.0	49.015889	13.747492000000001	2.0	0.23621399999999998	0.315812	6.0	34.575485	1.973905	2.0	10.824686
3893.0	2.0	11.097207000000001	11.500617	74.629277	35.891113	0.707897	0.520358	0.7687189999999999	0.788245	3.2918190000000003	4.0	31.28622	36.242846	6.0	0.148963	0.6500729999999999	1.0	3.592999	8.641441	6.0	79.343097	1.9524990000000002	5.0	65.65278	5.186761	1.0	0.5990850000000001	4.241989	2.0	8.053505	5.490977	6.0	27.943307
3910.0	2.0	24.174954999999997	54.028512	83.927054	19.046508	0.8223540000000001	0.16196300000000002	0.495061	0.672771	8.084927	6.0	65.585619	64.418776	6.0	0.015671	1.9942369999999998	6.0	84.771415	12.625583	6.0	34.521397	1.422332	5.0	83.593222	21.398035999999998	5.0	0.036163	0.554042	1.0	50.953762	5.830279	6.0	7.605898
3946.0	2.0	18.320745000000002	98.440689	75.567226	88.11046400000001	0.30019	0.824378	0.244644	0.421257	19.735607	6.0	55.509432999999994	34.445923	3.0	0.038452	7.1943529999999996	1.0	8.088289999999999	11.395224	6.0	80.333157	37.357479	1.0	35.116161	14.624573999999999	1.0	0.15853399999999998	3.1470689999999997	2.0	43.405561	5.658689	2.0	23.954342999999998
3948.0	2.0	32.339676000000004	30.484713	88.229584	14.083707999999998	0.920999	0.5583899999999999	0.120243	0.7787470000000001	4.846568	4.0	82.713631	54.452009999999994	6.0	0.024507	5.702136	5.0	72.639053	18.045738	1.0	11.104338	46.938536	4.0	21.564587	22.338926	1.0	0.010019	4.916775	1.0	38.199338	3.646647	1.0	89.06993
3972.0	2.0	11.08836	38.34203	49.860223	30.83977	0.604843	0.592146	0.331837	0.43148500000000006	8.589628	1.0	62.608615	46.044912	5.0	0.025832	9.381604	5.0	62.575928000000005	15.615839000000001	5.0	40.657738	5.593672	3.0	26.851390000000002	15.423638	4.0	0.023497999999999998	0.168601	3.0	14.631339	5.040069	2.0	13.851345000000002
