uid	num_states	Prod_of_HNF4A	Prod_of_HNF1A	Prod_of_PPARG	Prod_of_SREBF1	Deg_of_HNF4A	Deg_of_HNF1A	Deg_of_PPARG	Deg_of_SREBF1	Trd_of_HNF1AToHNF4A	Num_of_HNF1AToHNF4A	Act_of_HNF1AToHNF4A	Trd_of_SREBF1ToHNF4A	Num_of_SREBF1ToHNF4A	Inh_of_SREBF1ToHNF4A	Trd_of_HNF4AToHNF4A	Num_of_HNF4AToHNF4A	Act_of_HNF4AToHNF4A	Trd_of_HNF4AToHNF1A	Num_of_HNF4AToHNF1A	Act_of_HNF4AToHNF1A	Trd_of_SREBF1ToPPARG	Num_of_SREBF1ToPPARG	Act_of_SREBF1ToPPARG	Trd_of_HNF1AToPPARG	Num_of_HNF1AToPPARG	Inh_of_HNF1AToPPARG	Trd_of_PPARGToPPARG	Num_of_PPARGToPPARG	Act_of_PPARGToPPARG	Trd_of_PPARGToSREBF1	Num_of_PPARGToSREBF1	Act_of_PPARGToSREBF1
1039.0	2.0	63.786443000000006	83.241591	67.33929599999999	82.490504	0.41711099999999995	0.169688	0.47922	0.698127	36.110459999999996	4.0	37.676945	42.577888	5.0	0.047383999999999996	6.013173999999999	6.0	36.021716	4.741225	6.0	9.064625999999999	41.422961	4.0	99.46028199999999	64.763035	5.0	0.012327	0.545293	3.0	87.744839	2.889734	3.0	49.862421000000005
1040.0	2.0	86.759535	33.709001	19.321332	86.367286	0.602653	0.40166399999999997	0.453611	0.914193	2.5031790000000003	3.0	27.639278000000004	60.379098	2.0	0.036246	1.795957	1.0	76.87733399999999	4.761076999999999	6.0	75.563594	70.444594	2.0	30.308656	69.51384399999999	5.0	0.023053999999999998	1.3272549999999999	2.0	23.935532000000002	2.305942	2.0	37.333638
1051.0	2.0	52.275344	34.579665000000006	49.834178	81.291646	0.373608	0.15363	0.374526	0.930586	57.61341899999999	2.0	86.473973	74.41371099999999	1.0	0.069354	1.1003100000000001	5.0	63.537696999999994	4.556902	3.0	7.02133	48.855692	3.0	71.964977	24.954202	5.0	0.01499	1.614377	1.0	75.151838	0.7317739999999999	5.0	76.019456
1054.0	2.0	93.084929	59.133852000000005	60.966584999999995	83.63969499999999	0.360325	0.107546	0.47641400000000006	0.232251	35.368359000000005	3.0	85.155676	49.945919	2.0	0.066634	5.2855	1.0	46.131543	1.1287399999999999	4.0	6.9261800000000004	5.690101	2.0	39.361474	68.11922	2.0	0.014811000000000001	0.44148999999999994	3.0	73.12490600000001	4.946864	4.0	35.624877000000005
1122.0	2.0	77.49662	72.598443	49.911485	74.809762	0.951566	0.109048	0.474495	0.998948	7.400269000000001	5.0	76.718396	64.197293	6.0	0.044748	1.425745	6.0	16.766256	2.145579	2.0	61.002145	44.534503	1.0	55.401242	17.002264	3.0	0.865999	4.957341	6.0	55.663070999999995	5.021171	5.0	15.680562
1135.0	2.0	72.675523	75.34330600000001	56.870132999999996	85.684069	0.490033	0.20966300000000002	0.28521199999999997	0.197242	40.092001	5.0	10.941575	55.935247	1.0	0.010805	2.5577520000000002	6.0	10.910384	5.004207	4.0	5.08971	19.064156	5.0	82.259842	25.262742000000003	3.0	0.025506	1.029449	2.0	74.60511600000001	3.110898	3.0	99.199072
1185.0	2.0	30.766439000000002	64.120221	50.890912	91.416854	0.163913	0.9792489999999999	0.400121	0.12479100000000001	35.653471	4.0	37.195975	34.355863	3.0	0.021307	5.405417	1.0	70.767649	6.2595339999999995	4.0	2.799327	41.516995	1.0	51.355871	43.083575	1.0	0.146963	1.615289	5.0	67.57985699999999	5.527239	5.0	77.95282399999999
1216.0	2.0	36.601636	16.923894	47.1058	26.635351	0.3501	0.668466	0.422914	0.49757299999999993	28.406556	4.0	38.511520000000004	67.606323	4.0	0.022509	0.127399	4.0	22.391463	4.4110629999999995	1.0	93.061144	50.667076	4.0	99.01509399999999	44.755516	1.0	0.010435	4.001224	2.0	70.6739	1.030286	3.0	54.10724200000001
1219.0	2.0	80.848602	43.460164	18.450257	33.357406	0.254644	0.426192	0.309319	0.575597	76.14754599999999	1.0	81.993367	40.200502	1.0	0.038603	4.4714160000000005	1.0	98.163715	0.44633999999999996	2.0	52.078143	37.077529999999996	4.0	44.289856	56.90733	1.0	0.012784	0.919314	3.0	71.610849	5.732228	2.0	89.424251
1243.0	2.0	78.767358	80.901785	60.812079000000004	41.485444	0.128966	0.360092	0.44562700000000005	0.939418	49.357036	2.0	17.855757999999998	6.822798	1.0	0.026632	1.347094	4.0	48.922906	1.0592290000000002	2.0	15.409478	14.462773	2.0	33.814522	57.451177	4.0	0.127413	2.7873930000000002	3.0	45.180782	4.3920650000000006	6.0	81.558499
1254.0	2.0	47.964866	22.644710999999997	48.470348	94.202414	0.364976	0.21716300000000002	0.165639	0.998985	5.029644	6.0	67.03609499999999	2.42184	4.0	0.09769299999999999	5.680068	6.0	3.786865	1.642314	1.0	17.345735	12.443817999999998	6.0	23.619659	70.766498	6.0	0.011227	4.657055000000001	1.0	55.144583	3.053107	3.0	52.64420500000001
1297.0	2.0	99.108369	87.521111	74.727298	82.116939	0.10364100000000001	0.397054	0.233129	0.174709	11.800477	3.0	6.476564	29.235293	1.0	0.017199000000000002	5.6369110000000004	2.0	59.592718999999995	4.774483999999999	1.0	59.980703000000005	43.320715	4.0	80.70209	10.322937	5.0	0.014549000000000001	1.9931310000000002	2.0	9.74038	2.1761150000000002	4.0	47.358329
1312.0	2.0	46.583863	43.300231	40.625081	72.614816	0.9490799999999999	0.981509	0.94504	0.733641	17.689152	6.0	71.123485	25.377845999999998	2.0	0.011628	4.615475	3.0	72.31046500000001	0.8696139999999999	3.0	1.659257	11.387609	6.0	50.931427	33.301488	6.0	0.012265999999999999	5.671144	2.0	29.367890999999997	2.9718970000000002	4.0	17.824720000000003
1330.0	2.0	98.591002	28.881811	76.470308	48.373653000000004	0.301816	0.8628540000000001	0.572045	0.592229	15.637924	4.0	1.7411130000000001	35.288053000000005	2.0	0.010485	0.9127629999999999	1.0	49.396023	6.2386610000000005	6.0	86.434444	65.304305	2.0	35.783945	73.62011	4.0	0.037166000000000005	3.871226	1.0	62.053447999999996	2.672021	6.0	37.646811
1343.0	2.0	67.082594	80.932491	81.467907	43.198615999999994	0.364821	0.991556	0.240589	0.834311	2.115996	4.0	21.163187	71.14728000000001	2.0	0.05546	4.5300910000000005	1.0	88.670869	5.505871	3.0	20.694278	20.877667000000002	1.0	23.137072	60.664660999999995	3.0	0.044994	2.334244	5.0	30.242571	4.870533	4.0	69.360739
1352.0	2.0	91.799283	80.04557	17.396551000000002	65.668909	0.10922799999999999	0.568371	0.16514600000000002	0.9513149999999999	12.008694	2.0	34.762345	46.147890000000004	5.0	0.052134	4.280627	1.0	76.748963	1.197716	2.0	40.360378000000004	35.646117	2.0	28.834362	37.328343	1.0	0.065525	4.292108	4.0	34.02538	4.619077	5.0	53.28515600000001
1363.0	2.0	91.32878000000001	57.198663	41.66703	12.935309	0.41815	0.171423	0.19689600000000002	0.16509400000000002	21.69823	4.0	79.943969	61.12380400000001	2.0	0.028464999999999997	1.9891729999999999	2.0	10.423262	1.17697	1.0	14.037892000000001	51.268332	5.0	3.490361	62.178858	4.0	0.014502000000000001	0.864641	2.0	94.33005899999999	0.779762	3.0	84.022215
1392.0	2.0	29.084687	28.190106	13.148792000000002	58.090536	0.322822	0.6499159999999999	0.13711800000000002	0.834218	65.48573	2.0	14.589739999999999	58.70588299999999	2.0	0.018207	1.355626	1.0	45.558957	2.38457	1.0	48.974708	64.345111	6.0	99.308621	22.094399	2.0	0.088155	3.945346	1.0	99.940343	5.433288	4.0	41.769535999999995
1407.0	2.0	70.901257	26.700246000000003	99.920142	71.372596	0.333415	0.623314	0.8586540000000001	0.354423	9.54552	5.0	42.945981	13.406049	2.0	0.16496	1.959065	4.0	43.731321	4.289932	4.0	4.30483	19.976086	1.0	5.894054	70.62279699999999	4.0	0.069802	2.480552	4.0	72.36614499999999	1.064993	6.0	98.349482
1433.0	2.0	64.218673	46.207351	92.079657	83.569413	0.9861219999999999	0.176495	0.521876	0.344326	68.059232	1.0	72.127558	11.980209	1.0	0.027031	4.9322870000000005	4.0	5.737179	3.9041620000000004	6.0	11.423227	28.553974	3.0	21.399963	1.200842	1.0	0.010043	1.5046190000000002	2.0	4.691122	3.1159790000000003	4.0	59.180586
