uid	num_states	Prod_of_HNF4A	Prod_of_HNF1A	Prod_of_PPARG	Prod_of_SREBF1	Deg_of_HNF4A	Deg_of_HNF1A	Deg_of_PPARG	Deg_of_SREBF1	Trd_of_HNF1AToHNF4A	Num_of_HNF1AToHNF4A	Act_of_HNF1AToHNF4A	Trd_of_SREBF1ToHNF4A	Num_of_SREBF1ToHNF4A	Inh_of_SREBF1ToHNF4A	Trd_of_HNF4AToHNF4A	Num_of_HNF4AToHNF4A	Act_of_HNF4AToHNF4A	Trd_of_HNF4AToHNF1A	Num_of_HNF4AToHNF1A	Act_of_HNF4AToHNF1A	Trd_of_HNF1AToHNF1A	Num_of_HNF1AToHNF1A	Act_of_HNF1AToHNF1A	Trd_of_SREBF1ToPPARG	Num_of_SREBF1ToPPARG	Act_of_SREBF1ToPPARG	Trd_of_HNF1AToPPARG	Num_of_HNF1AToPPARG	Inh_of_HNF1AToPPARG	Trd_of_PPARGToPPARG	Num_of_PPARGToPPARG	Act_of_PPARGToPPARG	Trd_of_PPARGToSREBF1	Num_of_PPARGToSREBF1	Act_of_PPARGToSREBF1	Trd_of_SREBF1ToSREBF1	Num_of_SREBF1ToSREBF1	Act_of_SREBF1ToSREBF1
552.0	2.0	78.719317	92.19839300000001	82.421177	60.7478	0.641265	0.152482	0.529566	0.642784	10.269767	5.0	26.825546999999997	17.409370000000003	3.0	0.015941	2.175548	3.0	37.333659999999995	3.312558	6.0	8.717152	7.6810350000000005	4.0	21.966016	6.8519429999999995	6.0	30.429115999999997	10.578503	5.0	0.098962	2.566677	4.0	4.593426	0.5743510000000001	6.0	37.812463	3.3190809999999997	3.0	78.137353
576.0	2.0	70.16676700000001	51.513469	23.761898000000002	16.801828	0.445554	0.8196530000000001	0.538064	0.296666	0.38600100000000004	2.0	13.924460999999999	5.5392790000000005	2.0	0.251662	2.94518	1.0	63.453858999999994	0.629868	4.0	51.709649	7.529825	1.0	5.035328	4.1298	4.0	10.143373	2.0378380000000003	3.0	0.19846	0.826832	2.0	58.915381999999994	4.37075	5.0	50.247692	2.467064	1.0	78.87720300000001
578.0	2.0	13.357755	80.422326	31.910803	32.497298	0.8502559999999999	0.136153	0.154979	0.223843	17.334948999999998	2.0	39.983701	16.639614	4.0	0.010009	6.004335	2.0	2.199011	5.180586	1.0	63.87024399999999	18.795463	5.0	1.508367	10.101564999999999	1.0	47.857277	11.575747	6.0	0.021723	0.2244	2.0	11.708902	3.00886	4.0	78.207298	13.447080999999999	1.0	15.642904000000001
583.0	2.0	73.789467	21.055831	43.303912	39.812139	0.708133	0.726018	0.250603	0.287719	9.960911	1.0	97.00833100000001	23.840683	1.0	0.023468	0.844441	1.0	17.669708	5.8280389999999995	3.0	3.6701080000000004	4.918335	1.0	95.974932	12.703273	2.0	70.404356	23.700501000000003	3.0	0.010911	3.45097	4.0	60.758552	1.5768360000000001	1.0	9.805538	12.999949	4.0	35.049496000000005
603.0	2.0	88.062568	94.42423000000001	76.304161	2.535882	0.181073	0.735325	0.121577	0.669883	2.838889	5.0	76.596813	17.011778	2.0	0.010813	5.881206	3.0	24.442895	1.54808	6.0	12.920765	0.5905100000000001	1.0	66.255561	15.822748	4.0	10.145581	5.187728	1.0	0.40003	3.2972	6.0	55.471902	0.755903	5.0	49.785086	4.355696	1.0	29.408140000000003
605.0	2.0	57.437926000000004	72.27348	61.952461	87.848463	0.234248	0.7043590000000001	0.260807	0.48752	12.69786	4.0	25.438091	24.516964	6.0	0.342539	5.485576999999999	4.0	18.470612	1.2981559999999999	2.0	1.648998	2.0729029999999997	3.0	26.08069	18.785041	4.0	92.24356800000001	17.7846	6.0	0.035565	1.080591	5.0	10.181389	1.725393	3.0	80.485512	23.17441	2.0	43.892987
642.0	2.0	87.432183	92.191583	89.930584	47.880314	0.124279	0.301263	0.284827	0.7312890000000001	19.142438000000002	4.0	3.3507279999999997	3.331007	4.0	0.11935799999999999	5.979839	1.0	9.98997	3.534583	1.0	22.629382	18.270269	2.0	82.14943199999999	24.064441	4.0	26.137102	8.577799	6.0	0.040457	2.28812	5.0	36.692832	1.4451200000000002	2.0	87.370002	20.567171	3.0	78.282087
854.0	2.0	94.76674399999999	82.871253	96.57117099999999	54.061980000000005	0.178783	0.44463	0.47079099999999996	0.305546	1.232979	6.0	11.418349000000001	23.986197	4.0	0.01257	5.328663	3.0	94.350217	4.679224	2.0	6.993633999999999	5.908883	2.0	47.812560999999995	15.145403	5.0	29.191947	17.789368	2.0	0.026558999999999996	1.1532	1.0	31.311246	4.374975	6.0	5.463952	5.330966	6.0	93.857906
859.0	2.0	48.053115999999996	78.158774	81.868255	16.819352	0.924616	0.266856	0.43626899999999996	0.101482	13.289032999999998	1.0	13.199048000000001	18.877387	6.0	0.012715	5.090285	4.0	10.940292	2.038779	1.0	51.201747999999995	1.9942509999999998	3.0	16.462999	24.355923	1.0	58.3727	2.666197	2.0	0.010288	2.619212	4.0	94.595371	5.788291	3.0	69.577244	18.518909	6.0	7.738996
901.0	2.0	17.971319	47.560319	37.266707000000004	47.571958	0.28368499999999996	0.105986	0.674549	0.507944	15.402482999999998	3.0	15.490742000000001	13.070554	3.0	0.086374	6.188408	4.0	24.254466	5.61734	1.0	91.82640500000001	0.529942	2.0	98.258533	23.870845000000003	5.0	58.126746	6.655964999999999	4.0	0.022283	3.324808	1.0	69.145972	1.113442	3.0	74.992377	4.479678	4.0	76.66997099999999
913.0	2.0	90.286524	81.096254	96.088629	52.140268	0.881898	0.898982	0.201176	0.190025	5.39162	2.0	79.905017	12.05058	4.0	0.011045000000000001	2.005262	6.0	89.52119	2.256597	1.0	6.105449	10.050058	1.0	80.301007	13.675617	1.0	40.903538	6.927333	2.0	0.016678	2.243773	3.0	80.941214	2.341732	5.0	15.453738000000001	2.4056740000000003	1.0	7.952380000000001
1015.0	2.0	31.710044	33.642902	28.959529999999997	94.971813	0.6590159999999999	0.7294729999999999	0.7568229999999999	0.31599499999999997	6.550894	5.0	87.063923	5.0905309999999995	3.0	0.024367	2.888464	1.0	35.119215000000004	2.16743	6.0	1.8750779999999998	23.279373	1.0	49.352483	15.176847	3.0	43.397599	2.2350369999999997	2.0	0.023968	1.730416	1.0	78.579734	3.376787	4.0	23.457688	8.49375	2.0	2.123169
1109.0	2.0	68.53411700000001	24.353479	48.014585	23.190251	0.211364	0.159058	0.42000600000000005	0.8740209999999999	5.032564	6.0	74.54118000000001	17.976542000000002	2.0	0.102104	5.088883	3.0	85.738364	0.878717	6.0	18.18551	1.102655	3.0	47.573733000000004	17.169217	3.0	14.634689999999999	15.402322	3.0	0.128798	2.402711	4.0	72.01571899999999	2.284639	3.0	50.7316	8.899414	6.0	38.243315
1135.0	2.0	86.91636	50.886439	97.038353	91.04531999999999	0.625898	0.329338	0.171336	0.715827	1.129171	1.0	70.74368199999999	23.635422	1.0	0.05291900000000001	1.310353	2.0	49.707297	1.06675	1.0	87.882888	9.971614	2.0	53.561781999999994	12.205141000000001	2.0	68.914007	23.034326	5.0	0.023992	2.540296	3.0	37.702404	4.948793	6.0	58.057199	15.045198000000001	4.0	99.223096
1146.0	2.0	25.578993	28.762842	51.084969	89.703974	0.9018309999999999	0.254386	0.43591499999999994	0.17717	16.188613	5.0	53.00993100000001	3.8259220000000003	2.0	0.013315	2.3509889999999998	1.0	31.599208	0.9270870000000001	5.0	4.509915	18.261423999999998	3.0	2.554951	12.351891	5.0	72.18959699999999	5.0717419999999995	4.0	0.021774	1.725237	2.0	48.236894	2.400218	5.0	67.856489	22.975718	6.0	30.304159999999996
1171.0	2.0	16.800237	90.059366	15.956614000000002	64.355603	0.7170890000000001	0.110777	0.517124	0.831875	16.99083	2.0	9.703097	12.121455000000001	4.0	0.021096	0.5750390000000001	4.0	88.772233	4.505422	6.0	32.786656	18.111751	1.0	4.657101	0.260891	4.0	1.682036	16.924305	4.0	0.013184999999999999	4.716889	1.0	54.631112	5.704306	1.0	51.229183	3.109824	5.0	66.157902
1197.0	2.0	78.120375	91.27717700000001	82.773271	74.39156899999999	0.878023	0.106386	0.931177	0.617368	10.033591	3.0	61.264637	5.841139	1.0	0.014562	5.4205309999999995	2.0	58.814746	2.6602080000000004	2.0	72.744577	3.482161	1.0	99.72882299999999	1.235865	6.0	6.597996000000001	10.102232	5.0	0.014581	2.109789	1.0	78.25290799999999	0.17669400000000002	2.0	76.804328	21.678269	6.0	44.66063
1326.0	2.0	65.461916	44.493686	11.565158	70.414518	0.348538	0.245263	0.331252	0.9710059999999999	19.75517	6.0	44.740214	4.862706	3.0	0.11823199999999999	0.9892709999999999	2.0	47.676425	0.10851199999999998	1.0	39.36337	12.840544	1.0	39.176401	8.675774	5.0	99.203101	6.659339999999999	5.0	0.058674000000000004	0.379459	5.0	22.300928	2.005832	5.0	59.78828299999999	22.464396	5.0	64.529151
1350.0	2.0	94.552001	91.495284	35.286148	39.894809	0.9576629999999999	0.10945799999999999	0.9053379999999999	0.7484689999999999	2.917159	3.0	41.254468	0.37527699999999997	4.0	0.021582	4.6765300000000005	1.0	79.02528199999999	3.750486	6.0	54.473325	0.9203020000000001	3.0	47.767021	23.334410000000002	6.0	99.34937	21.327961	2.0	0.036388	5.779797	4.0	18.494403	4.753080000000001	5.0	31.814608000000003	22.272538	1.0	5.3754029999999995
1381.0	2.0	62.445612	56.36515	93.067155	95.366775	0.136703	0.912113	0.607581	0.275873	1.639356	6.0	28.582790000000003	0.686399	3.0	0.022247	6.2582889999999995	1.0	36.360408	1.9763369999999998	6.0	6.556455000000001	8.118383	1.0	27.211014000000002	17.004518	2.0	21.146825	4.433487	4.0	0.032162	2.437916	6.0	28.517032	5.15144	1.0	91.589489	2.901345	4.0	54.900065000000005
1412.0	2.0	91.16506600000001	62.87883299999999	66.511431	34.79177	0.17316700000000002	0.101881	0.541775	0.326042	21.14754	3.0	93.08389	12.296791	5.0	0.058928999999999995	0.8561139999999999	2.0	60.407922	0.744168	1.0	4.653674	10.784135000000001	4.0	24.87537	18.072588	5.0	81.157724	14.228303	5.0	0.145474	1.637312	2.0	88.041291	2.558924	3.0	97.49981	11.912478	4.0	25.069520999999998
1440.0	2.0	20.627329	83.164716	44.21154	17.407785999999998	0.730504	0.127577	0.6441319999999999	0.178886	23.436014	2.0	16.453419	11.6282	6.0	0.249415	3.796897	3.0	35.055044	2.3344150000000004	6.0	12.354333	0.6986140000000001	1.0	20.453598	1.579659	5.0	10.257744	19.18628	5.0	0.143015	3.2397099999999996	3.0	97.504172	1.047203	5.0	33.921744	25.149549	6.0	74.765203
1474.0	2.0	72.590935	76.701401	47.916332000000004	23.504332	0.602562	0.1467	0.661189	0.800725	15.675526999999999	2.0	65.212652	7.505063000000001	6.0	0.014133000000000001	2.8111040000000003	3.0	86.831633	3.3377269999999997	1.0	60.913346	9.287155	1.0	76.85328100000001	6.345567	3.0	10.731539	4.168385	2.0	0.31450500000000003	1.112675	5.0	10.512607000000001	0.279833	2.0	6.212554	16.145932000000002	3.0	56.049376
1588.0	2.0	77.021766	79.07113299999999	71.129251	23.294732	0.174069	0.870924	0.163718	0.609209	8.425385	6.0	53.029540000000004	24.31545	2.0	0.010787	3.5506050000000005	3.0	40.724253000000004	3.6969980000000002	1.0	21.205416	0.325479	5.0	14.487832999999998	11.153276	5.0	53.92999399999999	16.048087	3.0	0.012879	3.313561	3.0	83.110443	1.369162	2.0	34.491138	10.821178	2.0	69.553741
1614.0	2.0	51.727612	83.009314	72.184593	56.911393000000004	0.7550939999999999	0.5726289999999999	0.192074	0.174538	22.015457	1.0	93.983067	13.337160999999998	4.0	0.029173	1.595825	4.0	10.416893	0.515946	5.0	5.761151	17.438822000000002	1.0	6.4004900000000005	25.276749	1.0	89.141114	8.746094	3.0	0.014471000000000001	2.645416	6.0	8.588008	1.9816	6.0	53.650161	11.192391	3.0	85.300146
1646.0	2.0	67.079288	69.57680500000001	52.112337	79.031095	0.19347899999999998	0.19301	0.677391	0.645108	22.141064	2.0	19.456172	13.908382999999999	2.0	0.014072999999999999	2.949161	1.0	38.26497	4.273031	1.0	31.952536	0.517347	1.0	61.417595	10.036472	3.0	88.082151	15.372351	4.0	0.02731	0.977187	4.0	91.400472	2.703002	3.0	77.88851700000001	3.906536	3.0	90.819074
1723.0	2.0	47.217438	55.20001	98.49802700000001	57.811156000000004	0.710716	0.653813	0.5883	0.12633	6.2424290000000004	6.0	95.491232	13.81546	2.0	0.011356	2.1324509999999997	1.0	90.35923100000001	0.837635	2.0	9.619039	1.061116	2.0	92.019453	14.561820999999998	4.0	33.17945	14.992977	6.0	0.019014	3.728799	2.0	78.939848	5.879479	5.0	92.17560300000001	8.838743	6.0	4.976593
1766.0	2.0	29.430325	43.117622	66.824402	97.92021	0.65363	0.141442	0.685979	0.330448	11.810288	1.0	88.352737	7.776099	3.0	0.07810700000000001	3.924989	5.0	4.254498	2.862477	5.0	4.848427	2.606561	4.0	88.856573	0.892808	1.0	22.683748	21.970122	4.0	0.071448	1.59435	3.0	66.330196	1.862428	2.0	89.947582	15.458639000000002	1.0	90.345104
1808.0	2.0	53.418347	92.202587	49.974146000000005	8.086347	0.49066899999999997	0.28383400000000003	0.406686	0.268024	12.973641	4.0	88.20936999999999	22.531603	4.0	0.013581000000000001	5.440943	1.0	58.141662	5.924415	2.0	52.865642	0.442168	3.0	81.638725	19.496575	6.0	51.31621	9.786918	1.0	0.021013	3.181542	3.0	88.245751	5.7534410000000005	4.0	14.612760999999999	3.254461	2.0	30.27797
1817.0	2.0	33.599527	77.002012	82.042144	80.389204	0.755871	0.24346500000000001	0.16756300000000002	0.879201	23.460026	6.0	61.470804	25.189923	6.0	0.014939	1.7158650000000002	6.0	15.0739	4.275285	6.0	4.169412	7.223634	4.0	22.133364999999998	23.016903	5.0	28.275992	14.315798999999998	3.0	0.034186	2.385923	1.0	72.319938	3.2507580000000003	1.0	72.74351	4.784377	3.0	54.691477
1834.0	2.0	28.662353999999997	46.220914	76.56551400000001	13.175157	0.9245260000000001	0.25977	0.836126	0.340541	19.744656	5.0	26.922526	10.108349	2.0	0.043084	1.758231	4.0	60.510104000000005	1.0143	5.0	6.899989	3.342137	4.0	16.910253	21.214323	4.0	10.571883999999999	9.695858	2.0	0.018897999999999998	3.261909	3.0	38.154407	5.930486	3.0	27.654871000000004	15.762661999999999	6.0	99.589846
1836.0	2.0	78.785157	73.98373199999999	94.454142	23.934162	0.680184	0.431879	0.405886	0.9820120000000001	4.815254	1.0	71.93160300000001	11.103439999999999	2.0	0.016373	1.7056810000000002	2.0	52.199672	3.7473300000000003	1.0	14.918375	12.580819	1.0	34.562395	20.015372	1.0	65.439599	14.136642000000002	3.0	0.12243399999999999	3.326808	3.0	30.444227	1.764848	4.0	46.117915999999994	10.820777	6.0	73.83538399999999
1848.0	2.0	73.23241999999999	17.712025	64.918655	41.939248	0.138991	0.334469	0.651417	0.813053	16.532020000000003	1.0	99.394328	18.503662	1.0	0.020425	1.415969	1.0	37.745871	5.1933300000000004	2.0	40.510677	10.927199	3.0	3.3685629999999995	18.971711	3.0	36.298604	19.039339000000002	4.0	0.088556	2.68776	2.0	71.297636	3.200976	5.0	37.790699	1.0949010000000001	6.0	62.457283
1851.0	2.0	96.19767	14.554976000000002	60.669006	9.775496	0.494676	0.41312	0.59842	0.137535	8.138498	2.0	3.5196769999999997	16.653956	1.0	0.011563	3.96069	1.0	73.945082	2.3767400000000003	5.0	15.334083999999999	4.831702	2.0	74.95669000000001	17.078229999999998	6.0	29.720557	9.211426	5.0	0.037551999999999995	1.556575	4.0	6.138932	2.422535	2.0	79.334863	23.328543	5.0	20.458546
1860.0	2.0	6.702157000000001	96.731847	68.81902099999999	75.638274	0.5467310000000001	0.7673760000000001	0.8623120000000001	0.218462	10.37245	2.0	30.010153999999996	2.964009	5.0	0.01759	5.070545	4.0	80.98014599999999	0.126619	2.0	12.397364999999999	3.204822	1.0	40.721439000000004	18.0977	6.0	56.838213	5.051067	6.0	0.04426	3.9606730000000003	1.0	32.418163	5.186708	4.0	45.25455	17.561306	3.0	5.342759
1873.0	2.0	69.626354	94.524842	61.458627	89.89688699999999	0.792143	0.383635	0.530694	0.121565	5.920125	5.0	50.109117	17.588235	5.0	0.029192000000000003	4.447576000000001	1.0	30.697684000000002	2.415668	2.0	13.557569	12.342085	1.0	18.181401	1.360265	1.0	53.168316000000004	23.73335	5.0	0.32054699999999997	1.13992	4.0	77.338989	4.473558000000001	1.0	55.433638	15.224881	6.0	67.548473
1927.0	2.0	45.122834999999995	76.642166	20.201583	6.170145	0.722182	0.338868	0.810276	0.128723	11.542777000000001	1.0	92.295594	10.2754	4.0	0.07692	1.144185	2.0	60.961059999999996	4.635089	2.0	23.286888	2.00178	1.0	32.220307	1.6501919999999999	2.0	32.232219	19.052560999999997	1.0	0.011645	5.198082	4.0	28.184981	5.452918	4.0	84.048709	11.535789	4.0	82.66324200000001
1938.0	2.0	40.06771	74.475782	92.112569	69.577384	0.120272	0.649976	0.398793	0.34987199999999996	10.177574	1.0	16.064242	2.189864	5.0	0.395884	1.2749629999999998	1.0	48.723861	2.454757	4.0	65.004627	9.670394	3.0	23.660217000000003	0.7126170000000001	5.0	3.8709510000000003	6.865406	4.0	0.012346	0.5670609999999999	4.0	22.139825	2.529028	3.0	65.421743	1.482665	1.0	32.886697999999996
2051.0	2.0	97.91407099999999	69.61935	64.810887	46.909924	0.163537	0.3898	0.868749	0.338887	4.434566	2.0	31.252696000000004	11.740785	5.0	0.030307999999999998	5.245669	1.0	16.432484	1.1025200000000002	1.0	72.668054	12.023534	5.0	17.909285999999998	1.9516669999999998	6.0	8.652682	2.561783	1.0	0.079951	1.051142	2.0	54.206079	1.607114	5.0	87.106521	4.390347	2.0	22.973617
2105.0	2.0	39.89951	58.035872999999995	99.209544	26.009223000000002	0.6506350000000001	0.52081	0.901834	0.568926	5.510934	1.0	39.98148	7.453809	4.0	0.018163	2.843326	4.0	53.112673	3.124054	3.0	11.454398	2.1130430000000002	2.0	51.127612	2.311244	1.0	29.415159999999997	20.163914000000002	4.0	0.028201999999999998	0.569685	3.0	13.256435999999999	2.138299	4.0	31.968913	21.316439000000003	4.0	70.956194
2213.0	2.0	60.427362	90.384259	72.268712	21.321583	0.640736	0.29131399999999996	0.716147	0.455081	4.197269	3.0	99.725165	8.647972	5.0	0.016082	4.199498999999999	1.0	38.52918	2.224415	4.0	6.610538	15.165189999999999	3.0	3.5377300000000003	16.921107	6.0	43.129215	18.144373	2.0	0.520712	1.60759	2.0	95.141737	0.248295	3.0	14.476853	13.797928	5.0	31.834421999999996
2289.0	2.0	21.763139000000002	93.68150200000001	26.522353999999996	45.154005	0.406018	0.284166	0.9708530000000001	0.736444	11.917014	1.0	45.240237	12.073668	3.0	0.053279999999999994	4.432805999999999	4.0	28.952966999999997	1.5556729999999999	5.0	16.783108	0.7468060000000001	6.0	28.409121999999996	11.454343	3.0	20.01191	12.932289	1.0	0.012412999999999999	0.42858100000000005	3.0	61.211383999999995	2.416677	2.0	37.084795	5.421832	3.0	25.428402
2404.0	2.0	18.386802	36.353744	22.713760999999998	65.294883	0.306815	0.219067	0.366345	0.9208709999999999	6.891603999999999	2.0	18.208817	18.087603	3.0	0.013942	4.65362	1.0	45.103	5.049801	1.0	12.905844	0.26045300000000005	1.0	95.804851	6.270646	1.0	48.718977	16.947831	4.0	0.012687	5.476262999999999	4.0	28.308569	5.727596	2.0	95.295291	9.973448	3.0	50.059719
2636.0	2.0	51.630922999999996	91.507849	83.39867	75.21220699999999	0.7287710000000001	0.49632200000000004	0.711685	0.24029499999999998	6.110002	3.0	65.048864	19.389029999999998	6.0	0.010406	0.618364	5.0	24.239376	4.375093	4.0	5.104046	22.826165	1.0	5.820739	23.810029	4.0	48.305811	13.926554999999999	1.0	0.090072	4.725465	3.0	87.518489	2.838811	2.0	63.413819999999994	25.039468	1.0	57.460772999999996
2650.0	2.0	14.483310999999999	95.06529300000001	61.246674	50.207473	0.558829	0.14716700000000002	0.6244810000000001	0.556758	15.584241	2.0	17.370646	14.459705	3.0	0.017691	5.209111	2.0	38.239810999999996	4.304172	1.0	86.570235	0.740398	1.0	6.646008999999999	3.886653	3.0	67.74243	14.25331	6.0	0.015591999999999998	2.796093	4.0	51.869446	4.483607	6.0	20.454213	5.645583	5.0	83.765602
2682.0	2.0	19.022986	93.966363	85.87178399999999	11.318242	0.360654	0.128386	0.150524	0.330886	0.591282	1.0	79.749003	21.031404000000002	1.0	0.010163	5.440372	4.0	32.62335	3.8745410000000002	6.0	23.047141	4.564732	1.0	36.391915999999995	18.435959	3.0	21.797594	17.906404000000002	2.0	0.011398	4.006688	5.0	32.121494	4.010754	4.0	82.272051	5.903397	4.0	87.482832
2737.0	2.0	45.43485	45.798743	91.982451	7.328661	0.9965790000000001	0.499104	0.536809	0.574973	3.957906	1.0	36.857001000000004	0.5116539999999999	2.0	0.012381	0.875201	3.0	17.301625	0.6705300000000001	3.0	12.004855000000001	22.951903	5.0	1.8548529999999999	14.053544	4.0	53.10224300000001	19.816472	4.0	0.08228200000000001	4.972452	4.0	19.825514000000002	3.159839	2.0	61.889798	5.017155000000001	6.0	24.000208999999998
2780.0	2.0	93.093537	91.40823	84.95054	62.552691	0.139797	0.49157	0.45977700000000005	0.11031099999999999	11.16624	3.0	29.924173	15.020725	2.0	0.046984	2.373598	1.0	12.621271	5.738397	1.0	54.01800600000001	3.069803	1.0	35.733658	1.148968	5.0	30.389228000000003	13.332576000000001	4.0	0.051445000000000005	1.015768	2.0	59.235546	4.542519	4.0	77.862936	24.28124	1.0	9.719261
2914.0	2.0	53.088498	78.012383	57.965278000000005	16.602960999999997	0.699091	0.752202	0.5733560000000001	0.479894	23.348446	2.0	71.602799	9.020636	6.0	0.055139999999999995	4.77687	2.0	6.373762999999999	4.246594	3.0	4.654934	2.881454	1.0	8.896264	16.81939	5.0	22.461033999999998	15.562344	2.0	0.053391999999999995	3.904147	2.0	94.117193	4.925221	2.0	90.155588	10.636754	1.0	20.258156
