uid	num_states	Prod_of_HNF4A	Prod_of_HNF1A	Prod_of_PPARG	Prod_of_SREBF1	Deg_of_HNF4A	Deg_of_HNF1A	Deg_of_PPARG	Deg_of_SREBF1	Trd_of_HNF1AToHNF4A	Num_of_HNF1AToHNF4A	Act_of_HNF1AToHNF4A	Trd_of_SREBF1ToHNF4A	Num_of_SREBF1ToHNF4A	Inh_of_SREBF1ToHNF4A	Trd_of_HNF4AToHNF4A	Num_of_HNF4AToHNF4A	Act_of_HNF4AToHNF4A	Trd_of_HNF4AToHNF1A	Num_of_HNF4AToHNF1A	Act_of_HNF4AToHNF1A	Trd_of_HNF1AToHNF1A	Num_of_HNF1AToHNF1A	Act_of_HNF1AToHNF1A	Trd_of_SREBF1ToPPARG	Num_of_SREBF1ToPPARG	Act_of_SREBF1ToPPARG	Trd_of_HNF1AToPPARG	Num_of_HNF1AToPPARG	Inh_of_HNF1AToPPARG	Trd_of_PPARGToPPARG	Num_of_PPARGToPPARG	Act_of_PPARGToPPARG	Trd_of_PPARGToSREBF1	Num_of_PPARGToSREBF1	Act_of_PPARGToSREBF1	Trd_of_SREBF1ToSREBF1	Num_of_SREBF1ToSREBF1	Act_of_SREBF1ToSREBF1
201.0	2.0	60.011954	4.943729	14.026615	26.786640999999996	0.44502200000000003	0.979634	0.972138	0.29909600000000003	12.23497	5.0	62.552428000000006	2.709506	4.0	0.013305	4.984385	5.0	16.031466	5.799221	1.0	95.043942	14.196688	6.0	35.979557	2.3671729999999997	5.0	61.556049	18.184013	3.0	0.11857899999999999	4.215212999999999	4.0	50.810862	4.253545	2.0	50.337088	1.785514	2.0	85.984451
208.0	2.0	9.640587	12.105532	83.88283100000001	14.563213000000001	0.290453	0.783261	0.363288	0.368767	6.189269	1.0	34.180316999999995	23.086213	4.0	0.019472	1.872179	6.0	14.802963	4.37662	2.0	77.636158	13.994489999999999	5.0	97.67827199999999	6.110494	5.0	77.00191600000001	2.9531330000000002	2.0	0.018994	5.175779	6.0	10.100709	4.101736	1.0	83.882025	3.309971	2.0	29.236744
220.0	2.0	19.049858999999998	14.679151999999998	78.31786	3.4661980000000003	0.748894	0.521201	0.968506	0.13186099999999998	15.124351	4.0	40.189339000000004	8.478669	3.0	0.011819	3.719117	2.0	39.223237	5.655147	2.0	83.850773	14.82903	2.0	47.751669	18.858847	6.0	6.100586	3.581723	3.0	0.063178	3.1320799999999998	4.0	76.71883000000001	5.305746	5.0	68.49922099999999	16.012617000000002	2.0	11.328648
234.0	2.0	51.220581	28.460299	31.545945	28.264659	0.8558049999999999	0.181582	0.543229	0.294487	19.632328	4.0	61.558988	1.936657	1.0	0.032375	3.9517550000000004	3.0	88.482135	5.582458	2.0	17.395474	17.019236	2.0	41.113713	16.228939999999998	3.0	83.02958100000001	2.876575	5.0	0.064161	2.766476	6.0	91.201392	1.028949	1.0	2.172705	8.112693	1.0	71.97167900000001
236.0	2.0	1.712071	9.031755	89.9499	26.905221	0.484543	0.603141	0.960405	0.176698	0.488228	4.0	74.042797	5.3668830000000005	4.0	0.018007	0.5997060000000001	4.0	35.02131	2.936346	5.0	16.512487	2.687416	6.0	87.39649	3.3110690000000003	2.0	61.08702099999999	7.087358999999999	2.0	0.045816	2.924714	5.0	91.71194	1.936939	2.0	60.776934	14.720626999999999	1.0	16.437425
238.0	2.0	3.0543549999999997	57.395803	4.9810419999999995	46.641959	0.469145	0.33105100000000004	0.335226	0.687657	9.214852	4.0	20.740938	12.730255	5.0	0.010291	6.158619	3.0	16.934535999999998	5.642026	3.0	28.902860999999998	23.761813	5.0	9.488277	4.592789	6.0	93.940043	15.066111	2.0	0.044078	4.622458999999999	2.0	9.656257	1.837954	5.0	51.60163	14.389357999999998	5.0	87.730509
240.0	2.0	44.711529999999996	17.882581	62.128668999999995	28.474868	0.7115520000000001	0.6871550000000001	0.935448	0.311769	10.302733	6.0	23.571578	20.209823999999998	1.0	0.01671	3.985704	6.0	82.248968	6.161641	3.0	54.726526	14.359810000000001	6.0	81.967724	6.543247	2.0	23.148513	22.887012	1.0	0.018331999999999998	5.833341000000001	1.0	66.28189300000001	1.734357	5.0	43.198608	13.927684	1.0	12.079625
250.0	2.0	14.122010000000001	19.359879	19.773453	72.26110200000001	0.109526	0.9291149999999999	0.881509	0.903552	12.029796000000001	2.0	33.774473	18.467579999999998	6.0	0.013994999999999999	4.50491	4.0	61.717927	3.6860239999999997	6.0	84.111993	14.196816	4.0	58.044502	8.315675	5.0	32.856528000000004	14.154442999999999	3.0	0.019413	5.003462	1.0	69.51677600000001	4.23574	4.0	57.76296800000001	20.524717000000003	5.0	89.618593
266.0	2.0	47.811474	7.273600999999999	14.861007	18.439854999999998	0.42713100000000004	0.699828	0.658609	0.376112	8.746162	3.0	6.752388000000001	22.909571	4.0	0.010241	0.328072	2.0	1.622269	3.074046	3.0	83.932423	15.203365	4.0	37.994529	9.120703	3.0	28.223981	15.964962	3.0	0.019625999999999998	4.857807	4.0	68.946799	2.5567580000000003	5.0	93.58353699999999	25.276764	1.0	92.993224
283.0	2.0	33.475896	7.174728	3.5712610000000002	40.985372999999996	0.9006559999999999	0.8528309999999999	0.685709	0.7255739999999999	12.571753	1.0	38.504064	0.54637	3.0	0.011304	1.339404	2.0	68.142593	0.34773699999999996	6.0	71.052054	19.419464	1.0	32.928186	19.216272	5.0	26.473944	23.143432999999998	1.0	0.017991	0.582002	1.0	15.856470999999999	2.5871310000000003	4.0	19.175202	6.865324	1.0	90.19239499999999
288.0	2.0	48.315053000000006	86.16064200000001	24.129445	48.060424	0.402358	0.813099	0.299213	0.10616199999999999	9.497912	1.0	74.814154	18.68679	5.0	0.022131	1.467673	2.0	10.789894	4.527504	6.0	86.293871	23.510832	6.0	13.713802	22.20138	2.0	84.15708000000001	23.485866	2.0	0.01974	3.850464	5.0	98.487551	0.24335	4.0	5.754768	19.628763	1.0	82.599485
309.0	2.0	58.269838	19.041954	55.462382999999996	49.789288	0.8834780000000001	0.703923	0.108136	0.590066	15.047532	5.0	23.456157	12.525868	6.0	0.014062	6.234952	6.0	80.968027	2.372991	5.0	44.203965999999994	16.517117000000002	4.0	69.694983	12.262314	3.0	96.796562	15.195692000000001	4.0	0.084078	4.251213	5.0	84.789908	4.115173	4.0	86.80882	10.126744	1.0	19.756053
311.0	2.0	68.058263	9.983265	13.61319	22.197726	0.6745939999999999	0.51763	0.477684	0.589082	3.223255	2.0	63.01586999999999	24.352367	5.0	0.017875	3.00176	2.0	19.278942	2.263762	2.0	25.894168	19.820204999999998	2.0	46.968948	14.762947	2.0	46.52272	5.401673000000001	4.0	0.165468	2.614097	6.0	89.114705	0.718823	4.0	23.78118	18.775249	2.0	13.710435999999998
324.0	2.0	28.441465	6.1356209999999995	29.949432	77.917521	0.42587299999999995	0.503803	0.566394	0.926272	15.612546	4.0	82.14215300000001	17.475125	2.0	0.056897	0.983927	4.0	86.64473199999999	5.713248999999999	5.0	59.975791	13.758542000000002	4.0	37.437455	18.908463	2.0	39.863492	18.831089000000002	4.0	0.059431	4.523795	1.0	9.766105	5.314232	5.0	14.926395999999999	24.170641	6.0	93.088265
362.0	2.0	36.798790000000004	26.565038	42.161798	96.278159	0.9029889999999999	0.695731	0.846196	0.156068	9.269867	1.0	92.5152	7.109197	1.0	0.043833	4.22545	4.0	90.898708	0.9390370000000001	1.0	80.215727	23.377444	5.0	93.783467	13.866439000000002	5.0	92.995017	22.673479	3.0	0.7404189999999999	1.7583520000000001	3.0	80.06967	3.8676660000000003	3.0	37.83524	8.974177000000001	3.0	49.760614000000004
370.0	2.0	26.757182	4.368384	59.66771	59.249472999999995	0.47650600000000004	0.780778	0.434216	0.976146	1.379635	6.0	31.932854	2.232106	5.0	0.015050999999999998	1.577289	5.0	48.277652	4.31883	1.0	96.187702	11.855205999999999	5.0	59.327186	14.345504	2.0	87.26473100000001	12.030058	4.0	0.053652	3.040469	6.0	27.259504999999997	1.303825	3.0	34.136604	7.832942	6.0	76.48433100000001
372.0	2.0	10.060071	2.769374	29.038133000000002	66.760159	0.904458	0.285993	0.374318	0.999216	3.227606	4.0	47.555899	17.66607	3.0	0.026024000000000002	0.40254	1.0	77.577047	4.911748	6.0	25.583163	21.858172	6.0	32.230954	6.382173000000001	6.0	60.869781	15.781642000000002	4.0	0.07785700000000001	5.707730000000001	4.0	65.321698	5.23165	1.0	67.891693	9.255758	4.0	84.737036
387.0	2.0	2.355013	39.625151	15.608858999999999	2.460987	0.479071	0.247635	0.48726400000000003	0.774402	2.134562	6.0	25.981834	18.932373000000002	2.0	0.0105	5.8396040000000005	2.0	84.84780400000001	4.771043	5.0	93.501074	16.367367	5.0	64.677035	5.8241830000000006	1.0	39.648684	9.655678	5.0	0.0109	1.287272	6.0	91.70368	2.081696	3.0	44.648902	0.329825	5.0	23.504451
410.0	2.0	6.4456050000000005	97.476947	76.9063	39.128671000000004	0.671147	0.131195	0.702453	0.919377	4.089797	1.0	49.365761	23.051405	5.0	0.011462	5.334455999999999	3.0	65.738886	4.703693	5.0	76.99489799999999	17.205538	2.0	53.54784	22.780122	5.0	76.460966	23.2633	1.0	0.024521	0.909063	1.0	38.656156	3.237422	3.0	53.76579	16.347015	3.0	64.608614
411.0	2.0	27.221142999999998	15.743404	6.394830000000001	92.078811	0.158696	0.895288	0.35698	0.7838609999999999	0.897565	3.0	9.863497	2.679928	5.0	0.398776	1.145507	5.0	8.906038	5.0427919999999995	2.0	35.166915	23.440204	2.0	19.511454	12.062024000000001	3.0	11.28065	15.130493	2.0	0.024977000000000003	1.880396	5.0	70.00490500000001	1.950975	3.0	80.097946	13.626344	5.0	29.638976
451.0	2.0	64.38930699999999	2.017361	50.439434999999996	19.760463	0.792974	0.8819899999999999	0.7119880000000001	0.42083400000000004	18.057922	3.0	37.288016999999996	14.667287	3.0	0.011399	1.8464349999999998	4.0	95.542052	3.146938	6.0	37.482692	21.720832	4.0	77.896798	5.5232339999999995	4.0	43.059813	7.841060000000001	1.0	0.42046999999999995	1.41022	2.0	36.241116999999996	5.312882	2.0	8.829976	15.977352	3.0	52.644110999999995
471.0	2.0	48.930698	5.672632	84.317306	65.622375	0.925575	0.697113	0.9372870000000001	0.902653	23.213851000000002	2.0	92.965343	5.751099	5.0	0.027478	2.3132099999999998	2.0	12.702883	2.344935	4.0	80.24748100000001	8.934509	2.0	24.700982999999997	3.439954	6.0	19.243805	3.4671879999999997	5.0	0.01875	4.108809	6.0	86.581065	5.210572	3.0	60.101319	24.041021	1.0	4.715949
473.0	2.0	40.290965	21.581894000000002	73.087981	51.454338	0.22717800000000002	0.790662	0.32866	0.100521	10.286296	5.0	64.17809100000001	19.967685	5.0	0.014974000000000001	3.986557	1.0	38.188478	3.748986	2.0	21.943151999999998	22.587168	6.0	98.669981	18.005859	3.0	52.015383	9.789089	5.0	0.014806999999999999	4.550933000000001	6.0	84.66444200000001	0.820649	5.0	60.70049	16.812154	3.0	90.502838
526.0	2.0	55.259176000000004	3.4382080000000004	21.944706	94.65271	0.9754229999999999	0.8415549999999999	0.50365	0.7541140000000001	10.484611	2.0	96.826516	10.967181	5.0	0.010237000000000001	3.4055050000000002	1.0	10.943956	0.301759	6.0	63.502435999999996	20.099364	2.0	96.43681099999999	15.6034	1.0	45.197308	23.153047	4.0	0.011901	1.302469	6.0	59.082511	5.535418	1.0	39.409292	5.333193	4.0	84.09634
527.0	2.0	8.218589999999999	85.955781	2.425768	31.359403999999998	0.971716	0.821808	0.427637	0.26306999999999997	12.259335	5.0	98.944404	23.992384	6.0	0.041141000000000004	3.426761	2.0	71.398963	3.7315300000000002	5.0	22.528765	18.628591	4.0	85.058428	2.259713	2.0	57.976020999999996	12.362835	1.0	0.17879	0.076514	2.0	81.524288	1.792859	3.0	52.327634	24.519645999999998	2.0	55.306132
589.0	2.0	35.553825	3.6457669999999998	43.091163	35.562761	0.324439	0.917062	0.709937	0.468063	16.072207000000002	2.0	53.23644399999999	21.351609	2.0	0.013931	2.581266	4.0	9.630818	4.051609	6.0	74.484434	17.831046	4.0	31.802843	14.666403	4.0	15.701422	4.755231	3.0	0.037685	1.912239	4.0	87.296786	0.857068	4.0	24.809383	25.645660999999997	1.0	7.136724000000001
593.0	2.0	72.99810500000001	5.731389	70.24715	46.068177	0.8011020000000001	0.691032	0.680109	0.676331	16.611201	6.0	14.785648000000002	16.509706	2.0	0.49093000000000003	5.60356	4.0	66.22314300000001	3.140747	2.0	68.09309300000001	0.983977	1.0	78.46651899999999	10.81277	6.0	83.664478	4.74913	1.0	0.012753	3.088751	5.0	67.623131	2.399798	2.0	65.589784	23.671129999999998	5.0	48.402423999999996
614.0	2.0	93.324823	2.027886	37.489396	3.559966	0.447704	0.298926	0.10172	0.681664	19.225804999999998	4.0	76.321303	20.02175	4.0	0.019264	1.6815650000000002	1.0	57.174227	3.474171	5.0	77.682008	7.258082000000001	6.0	46.994741	21.880763	5.0	80.280478	4.733518	6.0	0.016064	2.763723	5.0	97.15229000000001	0.921847	2.0	16.180415	16.277348999999997	4.0	52.828807999999995
624.0	2.0	1.8139669999999999	47.728054	33.347994	26.860326	0.8414719999999999	0.6391939999999999	0.8432459999999999	0.168606	23.876074	5.0	82.35821	8.923117999999999	4.0	0.023899	3.5419300000000002	4.0	33.556105	5.954472	2.0	79.71510500000001	16.715421	4.0	69.71993	6.654332000000001	2.0	45.098673	9.035973	5.0	0.064106	3.3976339999999996	3.0	10.955435000000001	2.256793	5.0	33.049113	16.300137	6.0	72.304828
640.0	2.0	91.947419	22.340427	94.329986	45.731484	0.677158	0.987556	0.600202	0.694315	2.267116	3.0	42.025366	12.881322	1.0	0.014636000000000001	2.686957	5.0	56.257602	4.408637000000001	1.0	57.053146	14.16845	2.0	92.480913	10.892719	4.0	68.53573399999999	7.302508	4.0	0.013163	3.031663	5.0	20.899017999999998	4.056629	4.0	91.575521	23.029264	2.0	97.659346
648.0	2.0	21.255216	7.12167	50.057765	59.929244	0.856043	0.669467	0.352206	0.163551	21.82406	4.0	99.157372	5.061082	3.0	0.028616000000000003	1.569229	4.0	46.077529	0.23155599999999998	4.0	62.576466	4.653954	1.0	82.6109	6.3786830000000005	3.0	38.983644	23.831741	1.0	0.029039	3.8759410000000005	5.0	74.889481	3.5242709999999997	6.0	58.898361	17.264032999999998	2.0	45.975096
653.0	2.0	26.70863	12.910359	54.473526	90.176723	0.567006	0.805821	0.32025	0.9672360000000001	5.364574	3.0	9.720128	4.251551999999999	5.0	0.017676	5.46213	3.0	32.449315999999996	5.560226999999999	3.0	91.36148100000001	23.453255	2.0	65.095217	2.567484	2.0	69.49839899999999	23.320655	4.0	0.016996	3.76879	4.0	75.791921	2.269523	4.0	90.435064	13.267783999999999	1.0	33.882615
664.0	2.0	4.20501	85.798509	10.69495	38.064122	0.718901	0.915027	0.746219	0.620984	5.079548	5.0	22.003766	25.294186	4.0	0.02398	3.171816	1.0	25.793695	4.389557	5.0	46.834156	19.114143	6.0	20.277171	10.479519999999999	2.0	80.56734	16.225744	6.0	0.02182	3.239868	1.0	7.980164	1.773626	3.0	79.745717	0.472525	4.0	1.29894
681.0	2.0	87.54212	4.198887	72.293649	44.905547	0.9547950000000001	0.881531	0.9529200000000001	0.704403	1.288203	6.0	11.542988000000001	9.695574	4.0	0.014163	4.2914330000000005	3.0	96.192975	2.043511	3.0	54.434931000000006	14.767362	2.0	24.623632999999998	0.659259	5.0	24.918653	16.637791	1.0	0.025842	1.486142	2.0	59.769245	2.090052	6.0	13.53696	10.945837	2.0	99.65823499999999
682.0	2.0	19.271817000000002	41.165831	36.647902	92.720665	0.930133	0.977409	0.501818	0.898567	8.826698	5.0	28.755306	10.154966	2.0	0.011309999999999999	2.442071	3.0	87.507885	3.672966	2.0	91.840027	14.482157	5.0	48.735326	9.007073	3.0	85.314322	2.793713	4.0	0.014987	5.741811	3.0	90.59189	2.674814	1.0	67.987801	13.628046	4.0	28.068682
705.0	2.0	61.081582	19.793132	61.391546	40.084375	0.682459	0.995081	0.774756	0.499529	21.759522	1.0	67.816705	15.230974	2.0	0.016911000000000002	5.908386	3.0	60.563731000000004	2.087141	5.0	8.750083	21.654615	5.0	32.905208	12.232346000000001	2.0	80.234522	16.68846	2.0	0.039795	4.648028	2.0	2.261891	1.238818	3.0	94.41586600000001	20.739563	5.0	95.06257099999999
763.0	2.0	2.2560599999999997	31.146190999999998	57.666256000000004	70.220152	0.5967640000000001	0.46186000000000005	0.5706899999999999	0.949332	12.415157	5.0	55.876748	6.7991589999999995	1.0	0.016624	2.850787	3.0	55.866969999999995	5.546151	5.0	89.950127	0.742632	3.0	34.621691999999996	7.081507000000001	1.0	75.734926	2.963108	2.0	0.012136	2.734434	6.0	68.911019	4.890219	4.0	85.892895	2.9946900000000003	5.0	94.52858
768.0	2.0	34.759924	53.782408	80.647384	30.850169	0.908467	0.24598299999999998	0.9855219999999999	0.95026	4.8643220000000005	2.0	28.43347	0.37404	6.0	0.015028999999999999	3.053907	4.0	14.514534	3.584693	2.0	74.310766	14.174894	4.0	91.45537900000001	20.513648	1.0	28.621976	22.783854	6.0	0.010623	3.119464	5.0	48.598442	4.32063	1.0	14.155707000000001	23.02802	3.0	1.314566
778.0	2.0	33.151188	6.385766	20.114931	90.006571	0.517746	0.391676	0.914646	0.949528	2.443047	3.0	59.043263	9.458798	2.0	0.131453	3.11503	2.0	53.1072	3.1280580000000002	6.0	68.573308	20.36647	4.0	16.566467000000003	19.414243	2.0	54.79139	2.407239	4.0	0.023525	5.437658	6.0	55.748813	4.453333	4.0	15.571102999999999	10.542081	4.0	11.64458
788.0	2.0	11.541322000000001	1.013046	64.841089	28.675206	0.255179	0.18309	0.868908	0.150719	15.082792000000001	3.0	55.394515000000006	6.392185	3.0	0.040591	3.013276	1.0	18.306089	5.788922	4.0	2.230248	7.069866	5.0	98.018728	20.299682999999998	5.0	78.751062	16.825954	5.0	0.030486000000000003	3.37885	5.0	39.621404	3.3518800000000004	2.0	81.160523	24.790521	2.0	75.488958
795.0	2.0	33.411522	7.201721000000001	66.732116	63.330218	0.699661	0.443654	0.8371719999999999	0.23413299999999998	23.776398	3.0	58.408563	11.700692	1.0	0.01114	1.892968	3.0	69.271866	1.658123	3.0	84.882561	6.245724	4.0	91.841151	15.248795999999999	2.0	29.207388	17.041023000000003	2.0	0.021725	4.852958999999999	1.0	23.849266	5.2701769999999994	6.0	51.357495	7.887719000000001	1.0	84.651718
801.0	2.0	3.4642589999999998	40.149736	58.633545999999996	46.495264	0.286301	0.7557149999999999	0.590747	0.9429270000000001	7.209853999999999	4.0	19.972482	8.597453	5.0	0.409609	5.665133	6.0	66.309635	2.853857	4.0	18.850324	20.185142000000003	3.0	58.15401800000001	23.456484	4.0	29.060763	6.6787160000000005	2.0	0.055182	3.3156790000000003	1.0	75.328242	4.952393	6.0	52.874488	4.92983	5.0	39.618448
803.0	2.0	91.669655	16.064878	52.955597999999995	61.579052000000004	0.391115	0.89154	0.716846	0.40876599999999996	8.288412	6.0	34.897824	24.940965	4.0	0.014032	4.762446	2.0	80.423299	3.3207440000000004	6.0	86.21544200000001	13.335996	2.0	69.690177	1.477999	5.0	95.836104	15.961376000000001	5.0	0.013284	0.5575060000000001	1.0	90.919026	0.76786	5.0	44.460752	5.319292	2.0	33.513058
816.0	2.0	56.197734999999994	8.547483999999999	80.490747	38.912061	0.918364	0.95967	0.509038	0.396482	7.590364	4.0	74.807324	11.92266	3.0	0.028492	0.756423	3.0	80.88682800000001	5.492538	4.0	22.563962	10.243397	5.0	32.387569	23.041079	4.0	64.437579	16.828525	6.0	0.019543	5.450814	6.0	55.580631000000004	0.45212700000000006	4.0	11.948058	6.682211	3.0	98.467137
832.0	2.0	18.429026999999998	3.498962	75.460559	7.1659429999999995	0.409166	0.548845	0.824933	0.522945	21.259598999999998	4.0	54.106471	3.632283	5.0	0.017349	4.923696	4.0	43.256403999999996	2.929425	3.0	88.801734	2.088275	5.0	72.511379	9.798136999999999	4.0	72.919777	12.666803999999999	5.0	0.136027	2.864193	4.0	68.47803499999999	5.107088	2.0	48.322537	5.864187	1.0	6.181572
844.0	2.0	11.856056	5.420298000000001	38.666499	49.996581	0.666602	0.403866	0.983906	0.8167260000000001	16.398603	6.0	19.751396	1.3620290000000002	5.0	0.011381	0.07161000000000001	4.0	94.552116	0.5810350000000001	5.0	94.350523	23.669759	4.0	82.471877	18.469398	2.0	12.773324	18.668286	6.0	0.018556	4.8865110000000005	6.0	79.236564	3.4344370000000004	3.0	68.71786	20.292675	3.0	97.667272
845.0	2.0	4.362799	2.28753	52.897447	44.375648999999996	0.8475389999999999	0.7343350000000001	0.511109	0.760512	5.340532	2.0	30.443861	23.787798000000002	2.0	0.016243	5.580925	3.0	27.815720000000002	4.242331	6.0	14.537984	4.039551	1.0	35.540665000000004	9.494898	5.0	95.789073	5.515929	5.0	0.022513	1.9158220000000001	5.0	45.707718	3.972065	2.0	33.357042	22.244144	1.0	57.70356999999999
850.0	2.0	58.03881	11.676909	81.603771	80.880654	0.9586979999999999	0.846411	0.767292	0.671596	9.090772	6.0	31.974976	5.322547	3.0	0.011729	1.639953	1.0	99.56005	3.404487	6.0	37.680536	11.084303	1.0	16.912287	11.599103999999999	4.0	50.139152	3.46476	5.0	0.035543	5.032246	4.0	33.11748	2.878352	6.0	5.706256	25.591442999999998	4.0	80.51316700000001
866.0	2.0	84.391966	1.27139	60.21413199999999	77.73540200000001	0.8250639999999999	0.745041	0.420558	0.401733	14.157073	1.0	18.072051000000002	16.080460000000002	5.0	0.014291	1.28367	3.0	6.7719309999999995	4.881703	5.0	34.87338	20.052725	4.0	46.412624	16.120621	4.0	76.926781	1.422307	2.0	0.013169	0.563894	1.0	75.842749	5.9249529999999995	2.0	70.107603	14.348087	6.0	19.960834
886.0	2.0	22.892989	23.100193	55.329476	17.177708	0.744761	0.978316	0.393313	0.271814	8.895418	1.0	36.463053	17.152943	6.0	0.011583	6.153787	6.0	36.23686	4.041035	6.0	77.870725	15.181839000000002	4.0	44.588459	1.8779259999999998	5.0	27.361321000000004	0.679435	3.0	0.017213	4.029073	6.0	97.143406	3.7618739999999997	3.0	67.370434	16.162667000000003	5.0	97.809614
