uid	num_states	Prod_of_HNF4A	Prod_of_HNF1A	Prod_of_PPARG	Prod_of_SREBF1	Deg_of_HNF4A	Deg_of_HNF1A	Deg_of_PPARG	Deg_of_SREBF1	Trd_of_HNF1AToHNF4A	Num_of_HNF1AToHNF4A	Act_of_HNF1AToHNF4A	Trd_of_SREBF1ToHNF4A	Num_of_SREBF1ToHNF4A	Inh_of_SREBF1ToHNF4A	Trd_of_HNF4AToHNF4A	Num_of_HNF4AToHNF4A	Act_of_HNF4AToHNF4A	Trd_of_HNF4AToHNF1A	Num_of_HNF4AToHNF1A	Act_of_HNF4AToHNF1A	Trd_of_HNF1AToHNF1A	Num_of_HNF1AToHNF1A	Act_of_HNF1AToHNF1A	Trd_of_SREBF1ToPPARG	Num_of_SREBF1ToPPARG	Act_of_SREBF1ToPPARG	Trd_of_HNF1AToPPARG	Num_of_HNF1AToPPARG	Inh_of_HNF1AToPPARG	Trd_of_PPARGToPPARG	Num_of_PPARGToPPARG	Act_of_PPARGToPPARG	Trd_of_PPARGToSREBF1	Num_of_PPARGToSREBF1	Act_of_PPARGToSREBF1	Trd_of_SREBF1ToSREBF1	Num_of_SREBF1ToSREBF1	Act_of_SREBF1ToSREBF1
1160.0	2.0	79.168642	9.845678999999999	73.769927	86.281491	0.151886	0.11944300000000001	0.286988	0.5275310000000001	10.053483	2.0	29.267847999999997	21.903817999999998	2.0	0.013477000000000001	5.891630999999999	6.0	65.598648	0.8516290000000001	5.0	95.40401899999999	3.35661	4.0	11.234682000000001	7.526588	6.0	29.438826000000002	14.743091	5.0	0.015405	0.9438049999999999	4.0	9.162813	0.9507459999999999	1.0	50.100657	3.545548	2.0	38.247857
1178.0	2.0	65.91235400000001	3.696913	32.221979	99.40670300000001	0.23088899999999998	0.212716	0.250578	0.390598	17.540009	3.0	36.961586	10.003828	2.0	0.081852	2.886532	1.0	87.732681	1.377154	6.0	17.666992	8.432959	4.0	48.298233	2.7792169999999996	5.0	92.993158	23.69367	2.0	0.035111	0.385675	6.0	11.352861	0.59336	2.0	92.438441	25.364278	1.0	31.2614
1750.0	2.0	93.700048	56.754426	89.996553	72.873336	0.46346099999999996	0.491889	0.171781	0.737433	12.610458	1.0	43.469584999999995	6.968417999999999	4.0	0.113471	6.210151000000001	1.0	25.959327	2.253524	2.0	16.1596	19.082371	5.0	53.632763	8.986614	4.0	80.969359	20.005605	2.0	0.037456	4.565718	2.0	22.011276000000002	3.155902	2.0	12.813903999999999	2.7399709999999997	2.0	28.256486
1866.0	2.0	48.541278000000005	33.323738	49.009602	5.200651000000001	0.8792610000000001	0.876167	0.128228	0.174612	20.975912	5.0	65.952515	21.473875	3.0	0.016316	2.5472770000000002	6.0	22.34217	2.4347090000000002	5.0	88.203616	5.437654	4.0	56.804185	25.409365	2.0	6.003652	22.417410999999998	4.0	0.010043999999999999	1.629238	1.0	71.807331	4.405777	4.0	56.427178000000005	3.7735540000000003	2.0	71.22985
1878.0	2.0	78.72527099999999	8.079101	55.680158999999996	79.772099	0.906748	0.14333800000000002	0.26974499999999996	0.171224	17.221757999999998	2.0	97.543582	17.674472	1.0	0.029802999999999996	2.1207979999999997	5.0	68.62055699999999	4.050508	5.0	55.563851	3.059848	2.0	47.252018	18.281359	5.0	53.17991899999999	2.245733	2.0	0.028821	1.580101	1.0	74.821329	0.515137	4.0	23.090697	3.5958639999999997	6.0	29.335734000000002
2053.0	2.0	60.745527	18.800743	92.313479	59.097859	0.645127	0.552902	0.19454100000000002	0.210569	20.979176000000002	5.0	95.835254	14.201731	5.0	0.6657109999999999	0.44746	5.0	74.417458	5.411923000000001	3.0	98.608866	19.401737	5.0	54.136578	21.183445000000003	4.0	29.565640000000002	5.002994999999999	6.0	0.010967	0.397073	3.0	84.000879	2.126631	6.0	72.777063	17.351136999999998	2.0	77.046305
2088.0	2.0	34.845382	21.257196	92.487719	86.324642	0.329721	0.734785	0.372354	0.398654	5.730567	5.0	61.151431	17.499412	1.0	0.038417	1.361433	6.0	47.285753	0.724679	2.0	19.900477	5.297631	2.0	4.125328	3.984221	6.0	17.945267	18.692129	2.0	0.130403	3.068119	6.0	92.713578	2.82743	3.0	23.282926999999997	2.621163	1.0	38.581465
2134.0	2.0	55.49685899999999	54.680541000000005	44.104490000000006	81.69959399999999	0.66059	0.614788	0.39466599999999996	0.678972	19.971545000000003	2.0	6.972005	17.074324	3.0	0.07069099999999999	2.882943	1.0	5.509836	0.39	4.0	31.651311	13.626098	6.0	40.577591999999996	3.8385550000000004	6.0	2.945809	23.181157000000002	1.0	0.056785	0.17460599999999998	5.0	86.96815699999999	5.120787	4.0	31.461233	23.069372	5.0	4.237698
2228.0	2.0	26.260865999999996	67.375881	74.96860500000001	11.513782	0.542311	0.186122	0.32418	0.171495	20.137110999999997	3.0	57.381285	1.271244	4.0	0.140745	2.982838	6.0	42.014739	2.7084759999999997	1.0	60.990317000000005	7.432421000000001	2.0	72.07894499999999	2.675006	1.0	27.219964	12.832597	1.0	0.012591	0.213356	3.0	44.804272	1.995811	2.0	1.0176889999999998	18.44361	1.0	76.83915400000001
2270.0	2.0	35.041414	62.793417000000005	63.489938	26.953409999999998	0.231054	0.672145	0.272115	0.9884459999999999	6.654866999999999	4.0	21.058977	14.063745999999998	2.0	0.010404	1.0138	1.0	6.9496009999999995	3.034662	3.0	6.772710000000001	8.196609	5.0	93.80966	10.717599	4.0	1.537938	17.670579	6.0	0.06665	1.347724	5.0	13.150946	1.402367	4.0	54.54140699999999	0.696649	5.0	49.396299
2605.0	2.0	17.652179999999998	21.456183	69.131041	25.285395	0.235143	0.435881	0.11350199999999999	0.797359	6.154	4.0	11.338386	18.534589	5.0	0.059726999999999995	2.954262	3.0	17.136429999999997	1.275172	2.0	60.847878	7.295246000000001	3.0	91.638986	3.6873699999999996	1.0	73.597493	2.315546	4.0	0.11302000000000001	1.07999	1.0	13.027965	0.269568	2.0	46.633169	8.780750999999999	2.0	23.445536999999998
2954.0	2.0	95.129646	19.022748999999997	65.18670300000001	99.64452299999999	0.196332	0.926967	0.182693	0.277594	3.794138	2.0	83.008569	5.369636	2.0	0.061175	1.1577549999999999	5.0	53.407202000000005	5.0915989999999995	6.0	61.987241000000004	22.347184	6.0	5.067131	24.945252	1.0	60.590782	13.77375	6.0	0.011153	1.516225	1.0	32.921895	1.57994	2.0	5.243517	16.963772	6.0	49.36368
3006.0	2.0	29.521938000000002	20.813519	39.380595	84.416365	0.35775500000000005	0.130794	0.221532	0.198888	20.196268	3.0	26.420221999999995	9.182542	5.0	0.041012	4.245776	6.0	83.047844	4.127916	3.0	11.468753	7.019191999999999	5.0	19.436018	10.119625	1.0	64.585229	13.627475	6.0	0.025654000000000003	1.0950440000000001	1.0	30.740187	2.9090439999999997	2.0	12.152249000000001	4.4090419999999995	3.0	1.8367959999999999
3529.0	2.0	2.921072	66.840425	84.810057	8.755363000000001	0.658489	0.517671	0.6524800000000001	0.6636489999999999	4.1632370000000005	3.0	42.872015999999995	12.034844999999999	1.0	0.013955	0.186013	5.0	23.194892000000003	5.707255	2.0	63.497423	2.1863349999999997	1.0	72.94919	7.9694199999999995	6.0	1.329488	20.133589999999998	1.0	0.051008	2.734585	3.0	34.367962	1.320341	3.0	40.75595	19.02121	4.0	48.097049
3715.0	2.0	62.491888	7.721241	96.904788	54.417745999999994	0.49828	0.9844930000000001	0.502533	0.40381	7.998544	1.0	15.851531	14.558065	4.0	0.015197	0.49790500000000004	3.0	82.472104	2.818995	2.0	58.827128	1.691445	6.0	3.6015010000000003	10.771094999999999	3.0	38.016753	12.439788	3.0	0.034703	2.519762	1.0	44.781161	5.153679	5.0	68.229336	7.390884	2.0	81.02605
3755.0	2.0	72.478891	3.579419	76.379664	89.78473100000001	0.12154000000000001	0.47668999999999995	0.6035659999999999	0.494158	4.290289	6.0	76.903361	7.730422999999999	6.0	0.049348	4.7183779999999995	2.0	46.115657	5.536474	5.0	82.311014	2.308362	3.0	60.701884	18.445375	6.0	7.135794000000001	12.101477000000001	2.0	0.022341999999999997	1.8735259999999998	3.0	16.322103	0.249112	2.0	73.334645	12.131408	1.0	87.030265
3947.0	2.0	51.029239000000004	28.469340999999996	46.806812	27.247804	0.669583	0.42011899999999996	0.142983	0.836534	8.205296	4.0	26.53786	19.054053	1.0	0.370952	0.500482	3.0	48.465332000000004	2.10208	3.0	87.588892	0.5479890000000001	2.0	84.769246	15.216551999999998	3.0	8.509445	12.657892	2.0	0.06029299999999999	0.066649	4.0	50.772693	2.058513	2.0	93.243572	2.361098	5.0	15.448868
3985.0	2.0	93.22184	82.65510400000001	69.784481	35.582575	0.5332180000000001	0.610084	0.285027	0.499147	13.847909	2.0	68.787953	2.0043759999999997	6.0	0.011812999999999999	0.105398	1.0	34.891979	1.611676	3.0	80.085201	16.566034	4.0	23.272368	1.0949959999999999	1.0	1.8896419999999998	12.357849	3.0	0.52386	3.491039	4.0	29.017756	5.228594	3.0	9.567736	3.976489	1.0	16.496146
4063.0	2.0	53.966156999999995	4.9100220000000006	43.950586	33.712596000000005	0.47734	0.747838	0.202961	0.9594229999999999	2.502281	2.0	56.631851	14.012635000000001	2.0	0.011181	6.090196	3.0	30.973048	4.577474	3.0	68.40181899999999	2.907228	3.0	64.35816	15.419247	3.0	63.621116	16.702502	3.0	0.119051	3.93247	1.0	13.035825	3.7935589999999997	2.0	91.432413	0.27619	1.0	68.580042
4187.0	2.0	65.69197199999999	13.65213	29.187165000000004	36.22248	0.928758	0.386002	0.283041	0.227042	16.912468	4.0	48.566289000000005	23.4957	1.0	0.065855	1.8548900000000001	6.0	91.593295	0.38163400000000003	1.0	14.580289000000002	3.212622	1.0	82.47662	2.407835	1.0	8.157255000000001	18.248975	2.0	0.341439	0.6141300000000001	3.0	19.73856	2.637572	2.0	78.78887399999999	1.728921	1.0	90.00531600000001
4586.0	2.0	27.305332	55.759562	15.339143	98.630804	0.706209	0.37354499999999996	0.408867	0.67274	9.637399	2.0	61.506223999999996	0.554774	5.0	0.20943499999999998	4.925927	6.0	50.616796	5.27459	3.0	73.795581	19.666782	6.0	80.15051899999999	23.51845	5.0	74.89145500000001	15.202646	3.0	0.5377649999999999	0.326034	6.0	45.291945	5.024506	2.0	3.965559	18.126624	6.0	2.887497
4605.0	2.0	38.476668	86.90343399999999	66.842329	74.314367	0.256218	0.698276	0.11159100000000001	0.103467	20.532531	5.0	37.070039	9.602846000000001	1.0	0.691181	3.6819830000000002	6.0	68.816576	0.875532	5.0	7.194299000000001	5.472755	5.0	18.609987	25.411941	5.0	46.894799	10.508068	2.0	0.201271	2.360852	6.0	10.802247999999999	4.088327	2.0	62.113620999999995	0.497929	4.0	64.684342
4627.0	2.0	14.536821	42.146437	63.87335	63.826193	0.580432	0.353407	0.5474600000000001	0.515716	2.422905	1.0	55.518871999999995	19.386017000000002	1.0	0.034647000000000004	0.383828	1.0	94.802154	1.7253880000000001	4.0	18.574939	9.133163	3.0	58.621044	7.920881	1.0	74.92551999999999	19.478320999999998	1.0	0.053533000000000004	0.863613	1.0	2.703492	2.205302	2.0	44.017345	4.176755	3.0	33.601782
4812.0	2.0	44.02648	57.288261999999996	20.967582	25.764511	0.5141220000000001	0.721183	0.27024000000000004	0.9143389999999999	16.129358	1.0	12.471996	22.604838	1.0	0.01695	3.4967269999999995	6.0	42.233405	5.47306	4.0	44.551651	7.824391	6.0	20.84807	12.849188	5.0	1.188723	9.348537	3.0	0.092296	0.8944559999999999	2.0	15.7993	2.5787970000000002	6.0	3.932039	17.304963	3.0	33.485819
5144.0	2.0	19.218270999999998	24.732342000000003	97.918097	33.746696	0.239182	0.860226	0.426494	0.650189	23.278366000000002	2.0	7.7084839999999994	20.301341	2.0	0.151618	1.057719	2.0	39.75524	1.403149	6.0	35.973166	20.899534	1.0	86.258107	17.913463	3.0	6.216791000000001	7.809724	1.0	0.011651	3.8878790000000003	5.0	1.06334	1.470151	6.0	16.912535000000002	9.896493	1.0	89.510932
5227.0	2.0	18.388391	26.170423	82.653203	35.226873	0.76657	0.31214699999999995	0.293633	0.82194	5.92614	1.0	97.24517	16.049891	6.0	0.21627399999999997	2.1785919999999996	6.0	54.15930899999999	2.117257	4.0	40.291569	18.490444	2.0	93.59049499999999	3.1983330000000003	3.0	3.1280040000000002	23.646845000000003	1.0	0.015798	1.2602799999999998	5.0	54.658770999999994	0.10154400000000001	5.0	68.25110699999999	4.332858	2.0	9.867338
5494.0	2.0	50.517016	20.808134	85.757704	12.836947	0.767528	0.785275	0.174179	0.881468	11.888848	3.0	20.490959	22.557143	2.0	0.021224	3.683161	6.0	63.343954000000004	1.6390759999999998	6.0	12.092953999999999	18.288846	1.0	52.329267	2.163816	3.0	43.936388	18.980292000000002	1.0	0.018071	0.177224	4.0	39.177155	3.878624	3.0	94.047111	23.332482000000002	6.0	2.646296
5582.0	2.0	44.509116	86.93848100000001	89.447099	65.122501	0.582845	0.5420470000000001	0.345385	0.24019000000000001	4.571629	6.0	98.6375	10.620959	2.0	0.026952999999999998	0.5071319999999999	3.0	3.690181	0.609857	2.0	20.552393	12.056189999999999	4.0	21.271333	20.239214	4.0	20.672962	8.95759	1.0	0.48988000000000004	0.154076	1.0	58.436271	2.865208	3.0	28.432928999999998	10.295902	4.0	4.907845
5698.0	2.0	48.983907	88.39492299999999	96.250375	17.662907999999998	0.8147479999999999	0.802966	0.227965	0.109925	0.34233	2.0	24.073319	20.860304	4.0	0.058041999999999996	0.841773	3.0	95.385354	1.644022	1.0	21.272733	4.643224	5.0	15.96464	25.045968	1.0	67.971198	11.433158	1.0	0.013332	1.175534	5.0	49.389753999999996	4.324134	1.0	36.184375	3.084699	1.0	33.508590999999996
6063.0	2.0	80.829198	7.937585	82.348159	97.831997	0.885451	0.498212	0.268901	0.9023450000000001	12.584595	4.0	7.4029490000000004	24.16483	1.0	0.018895	0.075113	6.0	18.831732000000002	4.749619	2.0	35.163906	9.61792	1.0	86.936022	3.40334	6.0	96.826727	18.155423000000003	1.0	0.010314	0.415596	1.0	65.109245	2.060222	4.0	7.674416000000001	24.669567	6.0	74.186931
6605.0	2.0	12.912717	73.118516	84.530039	10.993912	0.812171	0.984291	0.260303	0.5743510000000001	7.125398	1.0	55.308817000000005	5.456313	3.0	0.031597	5.766796	1.0	68.52296199999999	4.983884	1.0	81.995954	23.112123999999998	1.0	27.050048999999998	25.373298000000002	4.0	28.442674	11.981751	3.0	0.012221	0.7397739999999999	3.0	16.995921	1.281579	3.0	89.047499	15.994442999999999	4.0	73.811054
6652.0	2.0	68.562393	62.178559	18.588144	67.779249	0.83549	0.834108	0.296111	0.189402	9.579255999999999	4.0	35.015048	24.048042000000002	1.0	0.134953	3.372193	3.0	20.206782	1.367299	2.0	73.053537	16.262739	1.0	11.495039	14.547393	4.0	7.396078999999999	18.568817000000003	5.0	0.173005	2.62697	2.0	56.245295	0.19059700000000002	1.0	7.141857000000001	2.3430880000000003	1.0	72.615274
6714.0	2.0	22.077688000000002	11.46229	90.310622	27.154975	0.708791	0.7231390000000001	0.362914	0.6719579999999999	11.069725	2.0	50.559422	16.452656	2.0	0.015221	1.180046	5.0	1.565831	1.2730219999999999	6.0	83.80082	1.8241759999999998	2.0	64.246424	4.642993	2.0	11.190299000000001	17.080955	4.0	0.023882	3.6274269999999995	1.0	43.29202	2.251452	3.0	60.412873	8.286591	2.0	59.33054
6738.0	2.0	85.27376	82.957339	88.811207	58.937034999999995	0.768254	0.527335	0.6926979999999999	0.23712600000000003	7.02906	3.0	29.126590000000004	5.147275	4.0	0.016836	3.1958599999999997	4.0	15.070763000000001	0.9270809999999999	1.0	41.407063	8.730052	2.0	6.398642	3.908781	5.0	23.194712	15.093098999999999	1.0	0.019372	4.383144000000001	2.0	38.207405	0.389083	1.0	24.045384	20.742842	1.0	90.74553399999999
6780.0	2.0	43.040803000000004	54.80748199999999	77.63269	34.208247	0.384409	0.9102309999999999	0.267329	0.5546479999999999	21.381716	6.0	61.967273	3.972054	5.0	0.02109	5.885754	4.0	20.000501	1.367896	4.0	24.902147	16.544401999999998	4.0	96.96621999999999	15.470532	1.0	9.741355	16.619443	2.0	0.011817	0.367215	3.0	28.662333	3.6988800000000004	3.0	32.573378000000005	10.731244	2.0	70.618806
6885.0	2.0	72.992722	23.484738	68.903624	10.671521	0.50562	0.9842120000000001	0.835989	0.505653	22.873226000000003	6.0	38.016289	5.46204	4.0	0.042956	3.833422	5.0	74.86944799999999	6.256722	3.0	34.4928	10.75837	4.0	86.68639	20.084692999999998	5.0	23.612871	20.944848	1.0	0.011041	0.35778899999999997	2.0	54.249258	1.760117	5.0	68.950089	22.706630999999998	2.0	46.300829
7013.0	2.0	49.69554	98.45658900000001	54.933417000000006	11.702549000000001	0.732364	0.9463590000000001	0.105672	0.604536	15.50058	1.0	44.632845	23.647033999999998	1.0	0.015387	3.1818400000000002	4.0	30.456702000000003	6.11203	6.0	66.20099599999999	18.518245999999998	4.0	66.36325500000001	2.799327	1.0	49.633651	18.862078	5.0	0.09693099999999999	0.678162	3.0	50.241187	2.416823	2.0	2.715144	20.335773	6.0	21.690992
7042.0	2.0	34.18675	57.88734	87.020337	98.026614	0.8522770000000001	0.770373	0.5309560000000001	0.5184489999999999	15.779645	6.0	76.883989	23.655622	1.0	0.026429	1.1385530000000001	5.0	95.234299	0.152544	5.0	76.542191	13.456161999999999	5.0	65.76271700000001	0.767554	1.0	20.492151999999997	21.452667	6.0	0.123923	5.218511	4.0	10.216171000000001	1.249234	2.0	53.888957	16.339963	3.0	27.436196999999996
7165.0	2.0	57.255915	61.054095	93.302835	5.683625	0.799974	0.7948529999999999	0.392424	0.34677399999999997	6.785921000000001	4.0	94.276934	25.358168	3.0	0.029306	5.497414	2.0	69.668092	0.075114	2.0	37.112045	3.253669	2.0	64.306063	10.801794000000001	2.0	9.406509	7.963305	1.0	0.058419000000000006	0.39005	1.0	61.608546999999994	0.8282290000000001	6.0	96.502814	16.761568	6.0	88.244179
7167.0	2.0	92.381251	85.120489	59.201446999999995	45.857551	0.5695899999999999	0.238364	0.23673699999999998	0.32276900000000003	21.063933	4.0	67.517517	24.878610000000002	2.0	0.0163	0.36378499999999997	6.0	87.600101	1.457867	3.0	20.683401	22.936303	6.0	53.90596899999999	2.655836	3.0	20.764251	8.271215	3.0	0.055672	3.888784	2.0	48.748675	2.04746	1.0	86.584862	12.789836	5.0	2.749234
7305.0	2.0	71.673906	89.618662	53.615320999999994	87.781097	0.772122	0.13708900000000002	0.9298360000000001	0.253628	14.372019	6.0	73.349738	2.709422	4.0	0.5612020000000001	1.311553	6.0	32.850628	2.4329680000000002	3.0	19.961706	21.123317	4.0	58.950433999999994	1.028292	5.0	1.870988	7.403564	6.0	0.116967	4.876345	1.0	37.021466	1.5227620000000002	4.0	41.017448	15.344664000000002	1.0	23.837304
7947.0	2.0	59.782638	27.469519000000002	88.02933900000001	71.891836	0.23365999999999998	0.7122470000000001	0.6810039999999999	0.716971	3.042513	1.0	42.730340999999996	21.392843	1.0	0.0203	0.118622	4.0	40.954344	0.32358400000000004	2.0	83.683759	13.702729000000001	6.0	28.49506	4.169989	3.0	14.461773	15.569503	3.0	0.051873	0.311803	1.0	44.864995	1.57089	3.0	76.466278	10.978722	1.0	93.286337
7964.0	2.0	69.08198	31.017446000000003	20.33912	2.122577	0.397881	0.971297	0.17263299999999998	0.657408	21.526706	5.0	95.229386	17.734023999999998	2.0	0.014108	6.083372	4.0	65.76003299999999	2.0141	5.0	79.388711	18.987792000000002	5.0	74.12950500000001	5.294422	3.0	2.754738	6.39029	2.0	0.065125	1.7842639999999999	2.0	46.634383	3.147599	6.0	61.629507999999994	9.429239	1.0	83.16455400000001
7979.0	2.0	24.823902	33.839016	88.018412	35.15781	0.5868909999999999	0.8284969999999999	0.458132	0.974242	10.395942	5.0	56.973842000000005	17.035360999999998	3.0	0.011783	0.566758	4.0	53.369088	4.742522	6.0	94.643911	7.448313000000001	3.0	45.428891	8.238886	1.0	64.436498	15.547803	1.0	0.018936	5.125726	3.0	22.519173000000002	0.080826	2.0	72.698362	7.087503	2.0	78.203776
8184.0	2.0	90.127589	34.702278	94.647311	92.778361	0.935509	0.166305	0.39214299999999996	0.271944	19.77392	1.0	26.625901000000002	1.875373	2.0	0.103755	0.28413099999999997	3.0	84.116231	5.418048000000001	5.0	52.1442	15.219454	1.0	43.26167	8.766738	6.0	5.464489	9.082505000000001	3.0	0.026893	5.717771	1.0	4.703051	0.755249	3.0	47.668341999999996	4.628639	6.0	7.556872
8300.0	2.0	57.62783100000001	38.492252	96.23078199999999	73.47192700000001	0.796611	0.574206	0.515274	0.499072	16.167494	5.0	93.511284	15.577514	1.0	0.025830000000000002	1.9782529999999998	3.0	69.637075	3.5911410000000004	4.0	54.059318000000005	18.990327	1.0	60.13831	1.449382	4.0	20.119039	21.326928	1.0	0.012853	0.404411	1.0	9.188303	3.3595910000000004	4.0	62.11980500000001	16.968441000000002	2.0	43.180957
8415.0	2.0	57.159738	54.559256000000005	62.808496999999996	13.089199	0.5494600000000001	0.367084	0.30806500000000003	0.587657	13.791172	2.0	48.822967999999996	20.665239	2.0	0.012133	6.011215	4.0	79.48647700000001	2.318253	3.0	75.421646	16.981911	4.0	90.39993299999999	7.9029240000000005	6.0	2.182277	22.236345999999998	5.0	0.11213599999999999	1.6392080000000002	2.0	2.337595	1.781993	4.0	39.087740999999994	21.488345000000002	3.0	75.15334200000001
8453.0	2.0	97.020574	36.204370000000004	80.158896	39.501886	0.9555610000000001	0.456085	0.748881	0.14627	20.00814	5.0	75.034338	18.955122	2.0	0.01017	0.839465	1.0	8.408816	3.146134	2.0	9.574032	4.369044000000001	6.0	33.19174	11.106014	3.0	87.029938	8.324589999999999	5.0	0.011229000000000001	0.207357	4.0	59.722706	2.847516	5.0	1.3300530000000002	23.340367999999998	4.0	27.864983000000002
8565.0	2.0	72.527138	57.179421	35.459094	46.311302000000005	0.15963	0.5359970000000001	0.47999200000000003	0.176043	19.773256	6.0	86.659929	20.943166	2.0	0.010735	1.7040240000000002	3.0	60.950499	4.622116	4.0	83.37705600000001	10.391577	1.0	77.58986	20.542921	5.0	3.8662349999999996	20.62704	4.0	0.16817000000000001	1.2356040000000001	4.0	12.457421	0.844417	6.0	17.893055	4.123883	3.0	10.581398
