uid	num_states	Prod_of_HNF4A	Prod_of_HNF1A	Prod_of_PPARG	Prod_of_SREBF1	Deg_of_HNF4A	Deg_of_HNF1A	Deg_of_PPARG	Deg_of_SREBF1	Trd_of_HNF1AToHNF4A	Num_of_HNF1AToHNF4A	Act_of_HNF1AToHNF4A	Trd_of_SREBF1ToHNF4A	Num_of_SREBF1ToHNF4A	Inh_of_SREBF1ToHNF4A	Trd_of_HNF4AToHNF4A	Num_of_HNF4AToHNF4A	Act_of_HNF4AToHNF4A	Trd_of_HNF4AToHNF1A	Num_of_HNF4AToHNF1A	Act_of_HNF4AToHNF1A	Trd_of_HNF1AToHNF1A	Num_of_HNF1AToHNF1A	Act_of_HNF1AToHNF1A	Trd_of_SREBF1ToPPARG	Num_of_SREBF1ToPPARG	Act_of_SREBF1ToPPARG	Trd_of_HNF1AToPPARG	Num_of_HNF1AToPPARG	Inh_of_HNF1AToPPARG	Trd_of_PPARGToPPARG	Num_of_PPARGToPPARG	Act_of_PPARGToPPARG	Trd_of_PPARGToSREBF1	Num_of_PPARGToSREBF1	Act_of_PPARGToSREBF1	Trd_of_SREBF1ToSREBF1	Num_of_SREBF1ToSREBF1	Act_of_SREBF1ToSREBF1
343.0	3.0	92.191757	59.038631	97.47829200000001	83.630121	0.139941	0.385405	0.576427	0.653145	20.952775	6.0	27.100599	12.913856	4.0	0.013416999999999998	4.049568	5.0	54.592879	4.005179	5.0	76.175874	5.046092	6.0	76.06697	16.236139	1.0	24.198385000000002	20.290383	2.0	0.016615	1.1828299999999998	2.0	95.65230799999999	2.294836	6.0	42.496590000000005	24.458629000000002	1.0	43.923117
439.0	3.0	66.186178	86.423571	71.84693299999999	65.619722	0.474421	0.161827	0.272529	0.48509300000000005	8.409013999999999	5.0	24.303344	2.04871	5.0	0.02947	3.706344	3.0	74.546139	3.5290790000000003	1.0	71.397832	5.326801000000001	6.0	41.026241999999996	21.887378	6.0	58.129706999999996	11.046172	6.0	0.108838	3.276467	5.0	61.262564000000005	5.31285	2.0	5.975467	7.5244789999999995	3.0	4.0791010000000005
456.0	3.0	34.854143	20.823771	94.981737	24.433129	0.27605799999999997	0.676395	0.807303	0.311548	10.175041	4.0	18.176017	11.297349	1.0	0.023594	5.434906	5.0	68.372573	5.966304	3.0	95.931402	1.0515450000000002	4.0	1.9525430000000001	25.54499	6.0	9.749338	13.64654	1.0	0.011297	4.781839	1.0	16.237374	2.14319	5.0	47.824282000000004	10.134205	1.0	70.844352
483.0	3.0	89.624975	26.362558	62.688278000000004	33.091518	0.236429	0.8227270000000001	0.571951	0.21909299999999998	9.797574000000001	4.0	97.604763	2.539745	1.0	0.069265	1.5493290000000002	6.0	14.283660999999999	0.150828	6.0	50.905947	0.788834	5.0	68.218932	8.013238000000001	2.0	66.402328	4.618371	1.0	0.013821	3.09806	1.0	80.20711999999999	2.63178	3.0	45.928543	2.467949	2.0	95.52051800000001
510.0	3.0	20.011362	57.10966	94.892337	67.015721	0.29651700000000003	0.84175	0.1222	0.851233	19.841597	4.0	7.081949000000001	9.603792	3.0	0.170202	2.280192	1.0	75.693493	5.769669	3.0	46.560357	17.57141	4.0	89.62145100000001	16.243564000000003	6.0	44.016354	13.953975	4.0	0.024007	0.8577959999999999	1.0	21.56062	4.242332	4.0	63.394135	8.126075	4.0	31.389907
516.0	3.0	74.822201	49.320381	11.93823	65.491034	0.41550200000000004	0.974375	0.7191960000000001	0.930686	5.032744999999999	1.0	71.09315	3.951972	3.0	0.017816	2.236475	1.0	47.455666	2.539136	3.0	3.460021	1.807596	4.0	46.77758	16.881902	3.0	22.708301000000002	17.285542	4.0	0.010618	0.500711	6.0	80.90718199999999	2.908096	4.0	9.313249	8.628556	2.0	93.077866
554.0	3.0	41.203829	48.73633	40.598038	33.922636	0.219692	0.945701	0.836779	0.599006	2.343795	1.0	22.087475	0.367684	1.0	0.023268	1.3245799999999999	1.0	85.359263	3.423196	3.0	13.213957	16.241018	3.0	36.810472999999995	5.475467	1.0	3.8763379999999996	13.293845999999998	2.0	0.015911	4.201847	4.0	25.441095	1.2671629999999998	5.0	9.565429	3.395757	2.0	12.656986
590.0	3.0	62.951917	51.610895	26.252005	72.19975	0.717282	0.39256199999999997	0.8616149999999999	0.916666	1.5221639999999999	3.0	57.323333	23.461843	5.0	0.01456	3.007676	2.0	5.700406	2.084485	1.0	20.348615	4.253439	4.0	53.331126	14.589123	5.0	6.8917850000000005	7.624950999999999	6.0	0.262452	2.8643240000000003	6.0	93.950515	2.314696	4.0	16.15641	13.498776999999999	1.0	19.761654999999998
643.0	3.0	97.364471	42.737797	51.517317	85.088309	0.583888	0.816625	0.610278	0.30177	5.631769	2.0	7.3410910000000005	8.814252999999999	3.0	0.037783	2.763946	6.0	61.459630000000004	3.035863	6.0	44.719256	9.720901	1.0	68.965008	14.705192000000002	3.0	1.0634709999999998	9.917007	1.0	0.127404	3.2858949999999996	5.0	43.236959000000006	2.434184	6.0	80.075665	8.188903999999999	3.0	79.85384300000001
650.0	3.0	54.846613	21.257620000000003	76.9174	44.502025	0.135853	0.34422600000000003	0.120281	0.982142	18.038681	4.0	29.433515000000003	16.533711	4.0	0.05494400000000001	1.182226	6.0	30.584718	0.190298	1.0	36.272713	6.221793	3.0	14.048756	12.241265	6.0	45.902602	21.521611	5.0	0.017911	5.512193	4.0	33.79056	4.351413	6.0	31.741448	7.852499000000001	4.0	28.951349
668.0	3.0	54.187236	36.302375	37.089172	60.08975	0.728932	0.36703600000000003	0.678932	0.234835	17.449022	4.0	18.500244	4.637073	5.0	0.020513	0.787288	6.0	8.65579	1.263175	5.0	33.344834999999996	6.305409	5.0	41.480321	10.613643	3.0	4.34042	13.258763	1.0	0.051738	5.080957	1.0	88.94417800000001	5.099728	4.0	58.60100799999999	18.157546	4.0	58.49187
691.0	3.0	98.75927800000001	69.708251	18.630074	56.773934	0.7623260000000001	0.491803	0.192571	0.702631	0.44801	5.0	10.483133	11.012165	3.0	0.013888	0.912752	4.0	5.629043	0.8145939999999999	5.0	51.870325	6.644535	3.0	19.364989	5.213895	4.0	68.792524	12.099059	3.0	0.035644999999999996	0.165745	5.0	80.927524	0.9430950000000001	6.0	28.624809999999997	0.8850690000000001	3.0	7.491947
699.0	3.0	59.640741000000006	78.794919	95.23139	15.93111	0.30903	0.6216	0.9204	0.18682200000000002	23.023335999999997	4.0	43.72438	12.911074000000001	5.0	0.17702	0.439935	2.0	48.662255	6.145834	2.0	65.532974	14.321558	4.0	59.487935	3.8683669999999997	4.0	17.767006	3.343725	1.0	0.068591	3.388829	1.0	6.937563000000001	4.24769	3.0	79.587187	5.783889	4.0	3.146875
737.0	3.0	80.09052	35.737884	70.049607	99.90459	0.122242	0.314818	0.192667	0.9201370000000001	17.424523	4.0	15.069459	12.515321	5.0	0.01995	4.377001	6.0	66.304473	3.6550230000000004	2.0	63.342344	15.378081	2.0	92.70193	22.948124	2.0	42.673258000000004	15.094415	2.0	0.011329	4.164919	3.0	2.164657	1.936102	6.0	26.091623000000002	9.003777000000001	3.0	37.052265000000006
757.0	3.0	74.195861	56.341896999999996	77.992673	41.909795	0.7611399999999999	0.43699799999999994	0.342115	0.7242149999999999	3.20775	3.0	55.700976000000004	23.220585999999997	1.0	0.011309	1.7509540000000001	2.0	25.024525	0.698766	3.0	50.527189	4.779166	3.0	97.616738	12.847248	5.0	26.989463	3.7230809999999996	2.0	0.038618	5.3799019999999995	5.0	27.068759000000004	5.640763	4.0	1.432564	18.952182999999998	1.0	76.635832
779.0	3.0	62.986329000000005	51.254214000000005	60.712052	31.632865000000002	0.151818	0.990432	0.305131	0.185972	23.285529	4.0	57.655328000000004	7.546407	5.0	0.04362	0.25414899999999996	4.0	92.02265899999999	6.119045	6.0	70.507645	2.230569	4.0	83.027013	21.582409	2.0	63.695124	8.423012	1.0	0.011028	1.214854	4.0	9.932917999999999	1.527348	5.0	86.466149	10.798812	2.0	71.327646
857.0	3.0	27.755796000000004	14.420801	91.24680699999999	30.227898	0.30905	0.658516	0.102708	0.6393909999999999	2.748684	2.0	11.87988	9.473306	1.0	0.011394	4.054685	5.0	32.822511	2.954466	2.0	32.579487	8.743661	4.0	23.884145	10.711485	2.0	78.69122800000001	14.982473	6.0	0.11364400000000001	3.734153	4.0	36.128136	0.8104779999999999	3.0	83.911006	7.787613	1.0	4.587987
920.0	3.0	93.054334	47.455049	70.697965	46.674787	0.32597800000000005	0.536203	0.408605	0.917501	20.236798	3.0	92.75966899999999	3.785336	6.0	0.086812	0.463487	2.0	73.04661800000001	5.005029	5.0	75.48834599999999	22.149825	1.0	78.331338	18.514477	6.0	39.470289	21.990373	1.0	0.010936	1.033555	1.0	93.179935	1.048231	3.0	16.679336	6.199404	1.0	95.70954
931.0	3.0	37.951394	63.848337	94.129728	75.445254	0.394176	0.881589	0.203245	0.505782	18.214693	1.0	38.501568	3.692858	3.0	0.013705000000000002	5.229049	5.0	50.680310999999996	3.367947	6.0	1.085546	19.835989	3.0	95.171868	7.889171000000001	2.0	24.250951999999998	11.902023	2.0	0.023878	0.631884	4.0	55.665416	2.893786	6.0	29.609958000000002	8.975971000000001	2.0	22.953016
936.0	3.0	82.16467800000001	12.028668	43.785662	24.34177	0.142806	0.750889	0.16941900000000001	0.7622260000000001	13.599023999999998	4.0	88.84309300000001	15.644824	4.0	0.015304	4.640315	4.0	32.18063	0.22619499999999998	4.0	99.40361700000001	3.9236519999999997	2.0	4.909061	21.684353	1.0	64.599827	13.833495999999998	6.0	0.015941999999999998	5.869637	5.0	28.738665	4.206654	4.0	70.520027	11.531232000000001	6.0	79.05029
937.0	3.0	34.742376	27.961405	23.157239999999998	69.117632	0.32585	0.386397	0.33716799999999997	0.491171	12.385738	3.0	1.8490060000000001	19.916180999999998	4.0	0.087878	4.257201	1.0	58.60696899999999	6.250522	5.0	77.461422	17.273646	1.0	16.165633	21.899404999999998	1.0	34.568338	10.828525	2.0	0.711072	2.095006	4.0	23.19098	1.506723	3.0	39.627167	15.307157	4.0	69.914823
939.0	3.0	33.057192	37.751489	71.13212	45.001576	0.8244	0.47996099999999997	0.203077	0.64294	19.670336	4.0	88.514494	16.70392	1.0	0.032997000000000005	1.530851	4.0	4.587051	4.087391	1.0	26.325113	0.41514700000000004	5.0	22.158599	2.56085	1.0	99.863014	3.066338	2.0	0.012091	2.351057	1.0	38.280041	4.091080000000001	1.0	19.323938000000002	21.087634	4.0	23.29738
956.0	3.0	93.077614	54.840217	85.359987	90.992125	0.10492	0.125876	0.666551	0.327782	8.348659	1.0	22.999499	18.497073	1.0	0.011595000000000001	2.091259	5.0	78.648442	5.964016	2.0	77.65746999999999	1.7736049999999999	5.0	50.523989	10.448898	1.0	94.92254799999999	17.822536	2.0	0.028480000000000002	2.55954	2.0	91.269072	1.2498639999999999	1.0	77.313409	14.853615	2.0	95.952551
992.0	3.0	75.338603	24.161468	81.548415	64.749027	0.126252	0.309774	0.557271	0.386583	7.368958	6.0	74.975	11.105193	2.0	0.020177	1.671946	3.0	5.914604	4.25662	3.0	22.613488	7.3627210000000005	3.0	47.936746	13.549203	5.0	52.778760999999996	8.526546000000002	2.0	0.038622000000000004	1.937107	5.0	85.70025600000001	4.0637989999999995	6.0	68.278613	20.752532000000002	1.0	56.445663
1035.0	3.0	93.534018	79.036389	67.03793	44.863751	0.13654000000000002	0.259862	0.6580630000000001	0.24847800000000003	13.662995	3.0	3.0781560000000003	6.677734	6.0	0.018498	0.78135	6.0	57.290027	4.32998	2.0	86.313511	2.808529	4.0	32.461273	3.458595	5.0	66.821577	22.059325	1.0	0.010283	0.7855439999999999	6.0	34.839227	3.329186	2.0	32.232332	11.873552	1.0	32.551432
1038.0	3.0	80.000485	81.83659	43.293014	61.304609	0.183282	0.8319280000000001	0.12076600000000001	0.407396	10.614183	2.0	4.816215000000001	2.2019189999999997	1.0	0.015341999999999998	6.168979	5.0	30.285446000000004	2.02593	6.0	37.384271999999996	23.167149	1.0	11.191483	22.719217	2.0	19.940003	2.198363	4.0	0.06912	2.165188	6.0	41.717184	5.909044000000001	4.0	50.791808	13.638279	3.0	80.588898
1040.0	3.0	50.145934000000004	29.963490000000004	85.85690600000001	58.739926000000004	0.315875	0.294865	0.533321	0.15767899999999999	18.797486	1.0	84.913312	19.723548	1.0	0.01205	0.438012	2.0	23.424095	2.467258	6.0	72.02484799999999	3.838961	2.0	73.02894599999999	13.665572000000001	1.0	90.912554	5.7862	4.0	0.024082	1.072733	1.0	44.935935	3.6970169999999998	6.0	5.4695279999999995	16.80568	4.0	18.456478
1053.0	3.0	30.661059	75.712024	70.959684	60.502097	0.27864099999999997	0.28203	0.687658	0.17694000000000001	18.275462	1.0	10.472935000000001	3.3401690000000004	4.0	0.057266	0.5305989999999999	4.0	40.378293	5.513344999999999	3.0	56.79075	4.3957370000000004	4.0	13.707861	5.474079	1.0	47.03262	17.042728	1.0	0.016131	2.421339	1.0	73.346166	0.265552	4.0	71.422235	0.29730500000000004	5.0	92.019846
1070.0	3.0	37.292838	80.006713	64.233237	64.888924	0.371261	0.499899	0.516629	0.786238	10.026667999999999	3.0	48.478553000000005	19.934683	1.0	0.03365	5.0137089999999995	6.0	35.051734	1.588554	2.0	33.351991	12.459869	4.0	92.259126	17.318787	1.0	34.308811999999996	9.198075	2.0	0.013055	0.38685	1.0	41.763507000000004	4.966387999999999	5.0	6.011233	12.76927	1.0	26.396216
1079.0	3.0	81.93460400000001	97.110969	55.932664	54.057898	0.37240100000000004	0.774289	0.193669	0.977266	13.119144	6.0	97.229732	7.935583	4.0	0.044742000000000004	1.773282	4.0	19.374212	3.6456120000000003	2.0	46.203171999999995	2.507062	2.0	40.810762	0.47194200000000003	2.0	48.773004	15.136351999999999	5.0	0.050029000000000004	5.360894999999999	4.0	2.001833	1.354576	3.0	82.034688	4.144655	1.0	34.853017
1107.0	3.0	18.003083	42.604958	62.317797999999996	90.502042	0.46364799999999995	0.820031	0.512547	0.27974699999999997	8.893066000000001	1.0	51.413781	11.749362	5.0	0.746246	1.9895169999999998	1.0	29.252322999999997	5.277124	5.0	56.907990000000005	5.631144	3.0	41.225162	3.45658	2.0	1.155678	5.608959	2.0	0.063631	2.4516880000000003	6.0	40.913503999999996	3.9440239999999998	1.0	25.851267	21.199357	1.0	34.492708
1111.0	3.0	60.23789300000001	73.936854	85.848775	19.298413	0.5525979999999999	0.8233159999999999	0.146035	0.167654	18.749602	1.0	82.26188499999999	14.931881	2.0	0.083872	2.830762	5.0	77.483451	0.897652	6.0	52.309407	14.106701000000001	1.0	56.955472	9.724457000000001	5.0	83.697482	4.73152	2.0	0.034557	5.481881	5.0	4.2848559999999996	0.608977	3.0	29.61383	5.150646	4.0	66.909588
1132.0	3.0	96.807714	89.084263	96.446392	92.185311	0.92817	0.476012	0.484523	0.237222	3.962251	3.0	19.782018	9.810105	6.0	0.013172	4.20298	4.0	6.959113	1.574951	4.0	18.429979	0.912769	4.0	69.83205699999999	19.566442000000002	1.0	23.960601999999998	13.321545	2.0	0.016303	5.512278	2.0	43.047055	0.117826	1.0	21.335835999999997	10.826071	5.0	38.542993
1138.0	3.0	65.16490300000001	7.703232000000001	80.233981	60.467864	0.15608	0.404948	0.310742	0.742632	9.209914	4.0	20.325157	12.766556	4.0	0.029921	5.731747	4.0	95.785718	3.4957290000000003	3.0	18.248435	0.617337	1.0	79.920239	0.26900999999999997	1.0	62.524615000000004	10.860237	4.0	0.01051	3.6949160000000005	5.0	68.714557	1.883609	3.0	4.052842	16.933467	2.0	29.322885
1148.0	3.0	16.88908	93.148593	8.359981	61.785327	0.200425	0.181412	0.151695	0.79023	1.539126	5.0	80.102075	5.224329	5.0	0.015078	5.861123	2.0	9.082816000000001	0.9804280000000001	4.0	17.826206	13.489285999999998	3.0	34.75346	4.050461	6.0	71.689796	22.376843	6.0	0.012124	4.745767	3.0	37.489482	3.839964	4.0	54.836238	25.189204	3.0	16.015701999999997
1198.0	3.0	6.09093	38.08217	68.698927	12.967096000000002	0.647058	0.77709	0.280143	0.34664	17.524017	1.0	57.72359399999999	17.427364999999998	6.0	0.016993	5.567379	3.0	34.042851	0.296091	1.0	84.794623	5.547984	6.0	11.108651	4.350011	1.0	25.389473000000002	18.861687	5.0	0.016516	1.6205319999999999	4.0	24.393043	4.776369	3.0	34.743926	24.843592	5.0	93.99023000000001
1199.0	3.0	73.279925	17.587444	78.252608	30.795202000000003	0.49725699999999995	0.196468	0.721557	0.453388	22.727356	5.0	52.335789	25.211734	1.0	0.010366	4.523118	3.0	90.79223499999999	1.132499	6.0	21.454203	13.95725	3.0	51.545759999999994	24.574939999999998	5.0	2.727132	14.146381	1.0	0.011993	4.709763	2.0	77.88176	0.500368	1.0	69.174562	10.95756	2.0	65.193715
1249.0	3.0	62.560568	65.284239	84.201582	94.49707099999999	0.11730399999999999	0.7175279999999999	0.456826	0.582727	23.292824	4.0	17.602204	16.643759	4.0	0.019303999999999998	1.6412069999999999	4.0	54.786789	3.243067	6.0	46.377553000000006	1.8006209999999998	6.0	50.299563	9.677835	6.0	61.82934100000001	10.43632	2.0	0.015669	1.211755	4.0	98.085287	4.731749	2.0	54.185297	9.173679	3.0	34.127481
1253.0	3.0	75.247129	78.970665	30.356683	63.979608	0.529262	0.934377	0.12845299999999998	0.793798	3.1989490000000003	1.0	28.695946999999997	4.470139	1.0	0.011274	3.7752019999999997	1.0	89.03616	2.841377	1.0	85.34344300000001	2.404879	5.0	20.264973	23.155148	4.0	74.228447	0.5409229999999999	1.0	0.028436000000000003	0.597125	3.0	33.535525	2.491285	3.0	45.206264000000004	14.913991000000001	5.0	31.772671000000003
1268.0	3.0	38.182802	16.890582000000002	74.419025	77.91196	0.266748	0.301297	0.315567	0.7711640000000001	5.792379	2.0	14.334845999999999	18.488201999999998	3.0	0.010856999999999999	5.175697	5.0	99.489174	3.5938849999999998	5.0	36.114289	11.893611	6.0	43.221278999999996	0.49364300000000005	3.0	97.303203	3.929864	2.0	0.017622	1.2258040000000001	5.0	28.224627	5.764952	1.0	69.16564100000001	25.102001	1.0	16.377167
1415.0	3.0	35.145773	86.43706999999999	93.398638	65.59551	0.5193840000000001	0.71122	0.24699200000000002	0.2767	13.503914000000002	6.0	70.868586	25.210908	2.0	0.09566000000000001	5.225058	1.0	24.140467	0.9569780000000001	5.0	50.543963	19.956198	6.0	93.004865	12.433501	4.0	14.399384	1.411708	5.0	0.011982	0.554978	3.0	74.753074	0.319678	2.0	63.833974	21.365543	1.0	52.236481
1454.0	3.0	60.005637	50.061938	31.791596999999996	72.499515	0.6184069999999999	0.610577	0.188414	0.739657	2.207024	2.0	12.713125	19.337	2.0	0.012223000000000001	0.256189	4.0	67.551325	0.5034569999999999	5.0	17.344751000000002	2.581925	3.0	46.606501	24.884552	5.0	97.29689300000001	2.58378	5.0	0.047052	4.380109	5.0	79.263536	2.267311	1.0	27.137997	8.566315	1.0	84.630792
1462.0	3.0	34.192375	22.185010000000002	90.786874	48.000991	0.13742000000000001	0.488046	0.414731	0.26451399999999997	12.789383	5.0	40.335908	21.162005999999998	4.0	0.03902	2.2384619999999997	3.0	23.397902	2.944113	3.0	2.617943	18.990553	1.0	83.17837	22.019271	1.0	30.31167	2.4885040000000003	5.0	0.016602000000000002	0.828053	1.0	98.685642	2.2082669999999998	2.0	7.521371	21.411922	1.0	66.967559
1499.0	3.0	99.877662	83.74605799999999	50.77713	52.452463	0.308751	0.38947800000000005	0.308173	0.786745	13.854921	1.0	6.095623000000001	14.167872000000001	1.0	0.015203	2.5647919999999997	3.0	96.05255799999999	5.923298	1.0	65.846778	9.247391	5.0	40.246415	7.766252000000001	1.0	70.269099	18.12795	4.0	0.02947	2.641029	5.0	10.027402	2.677882	6.0	81.207184	7.60124	4.0	29.800890999999996
1506.0	3.0	11.866789	61.63031899999999	85.19936700000001	15.839160999999999	0.6775	0.192498	0.125999	0.29243	22.698654	2.0	16.738173	10.067171	5.0	0.012171	2.0348900000000003	6.0	69.864898	5.314575	1.0	50.111323999999996	3.1719880000000003	3.0	46.891371	8.031212	2.0	37.848507	4.866771	2.0	0.014953	3.026617	5.0	16.438914	0.584106	3.0	34.33437	5.31942	5.0	9.271256
1533.0	3.0	40.788619	24.437325	56.326499	25.514523999999998	0.140775	0.202979	0.15023499999999998	0.190654	20.503816	5.0	6.662928	24.608128	5.0	0.020640000000000002	2.158461	5.0	65.36564200000001	2.1282419999999997	4.0	12.285292	23.188306	3.0	75.411035	20.129567	4.0	56.528758999999994	7.2161740000000005	6.0	0.023038999999999997	0.227569	4.0	67.062451	2.3430400000000002	3.0	81.632699	24.100257	4.0	1.48908
1552.0	3.0	52.305043	23.963193	49.412594	15.530621	0.264171	0.999218	0.21444899999999997	0.49259899999999995	0.757896	1.0	12.145275	10.949567	4.0	0.126835	1.262559	4.0	71.174867	4.864806	2.0	23.271875	9.098591	1.0	32.484867	11.739589	3.0	77.848117	19.424718	2.0	0.038652	1.215867	2.0	86.05391999999999	4.383343	5.0	45.707263	2.253253	5.0	26.394409000000003
1589.0	3.0	55.048302	28.860518	91.355259	65.439522	0.641353	0.565342	0.422774	0.294134	12.703383	3.0	75.147954	15.413416	1.0	0.014371	3.402078	1.0	87.83128599999999	2.6918490000000004	6.0	47.349685	6.8739419999999996	4.0	70.49477900000001	4.485874	1.0	16.946732	8.173846000000001	4.0	0.082504	4.871222	3.0	49.733204	5.688415	1.0	45.574692999999996	18.764007	1.0	30.717463000000002
1597.0	3.0	98.313784	94.758946	43.195586999999996	31.188646999999996	0.12168599999999999	0.622958	0.22164499999999998	0.5940770000000001	3.9841849999999996	3.0	22.167893	2.489957	1.0	0.06080700000000001	3.123097	6.0	17.765378	3.4354120000000004	3.0	60.402756000000004	11.13462	6.0	5.612430000000001	12.20336	6.0	84.253793	19.924682999999998	2.0	0.021006999999999998	0.9791129999999999	1.0	49.498086	2.201963	6.0	49.642590999999996	7.107009	3.0	71.359065
1650.0	3.0	98.092995	97.808025	37.257624	82.871901	0.109463	0.818224	0.669778	0.153961	0.725805	3.0	8.501121000000001	18.528201	4.0	0.011831	5.9456430000000005	1.0	66.83506899999999	5.432396	6.0	88.073145	17.189403	5.0	8.145049	20.307938	4.0	49.38021	12.663719	5.0	0.010387	2.2697529999999997	1.0	77.211663	3.597239	1.0	63.844861	21.449119	4.0	19.768198
