uid	num_states	Prod_of_HNF4A	Prod_of_HNF1A	Prod_of_PPARG	Prod_of_SREBF1	Deg_of_HNF4A	Deg_of_HNF1A	Deg_of_PPARG	Deg_of_SREBF1	Trd_of_HNF1AToHNF4A	Num_of_HNF1AToHNF4A	Act_of_HNF1AToHNF4A	Trd_of_SREBF1ToHNF4A	Num_of_SREBF1ToHNF4A	Inh_of_SREBF1ToHNF4A	Trd_of_HNF4AToHNF4A	Num_of_HNF4AToHNF4A	Act_of_HNF4AToHNF4A	Trd_of_HNF4AToHNF1A	Num_of_HNF4AToHNF1A	Act_of_HNF4AToHNF1A	Trd_of_HNF1AToHNF1A	Num_of_HNF1AToHNF1A	Act_of_HNF1AToHNF1A	Trd_of_SREBF1ToPPARG	Num_of_SREBF1ToPPARG	Act_of_SREBF1ToPPARG	Trd_of_HNF1AToPPARG	Num_of_HNF1AToPPARG	Inh_of_HNF1AToPPARG	Trd_of_PPARGToPPARG	Num_of_PPARGToPPARG	Act_of_PPARGToPPARG	Trd_of_PPARGToSREBF1	Num_of_PPARGToSREBF1	Act_of_PPARGToSREBF1	Trd_of_SREBF1ToSREBF1	Num_of_SREBF1ToSREBF1	Act_of_SREBF1ToSREBF1
264.0	4.0	92.96092900000001	17.909247	96.218717	40.97683	0.27162	0.987497	0.481392	0.9053040000000001	19.48795	6.0	14.087741000000001	14.562894	5.0	0.010740999999999999	2.861959	2.0	10.426163	4.695682	1.0	30.407696	3.503806	3.0	73.15997	21.936792	3.0	16.428983	21.749253	4.0	0.019765	2.190386	5.0	68.186697	1.617634	5.0	16.574297	14.129010000000001	5.0	27.417804999999998
277.0	4.0	49.944247	99.965796	32.612609	95.764772	0.167519	0.956678	0.110773	0.6514479999999999	2.977688	2.0	92.889613	23.893096	6.0	0.015031999999999998	1.545305	4.0	29.142721	1.956162	4.0	32.779977	6.13662	4.0	82.341511	19.703515	5.0	29.537762	21.355004	2.0	0.040181	2.873776	6.0	71.634268	2.732834	5.0	87.621844	12.879833999999999	1.0	71.558341
326.0	4.0	62.439027	50.224990000000005	44.944734999999994	77.514658	0.6053890000000001	0.386793	0.39724	0.24174400000000001	22.522707999999998	1.0	3.203735	13.541424	3.0	0.010931	5.911379	4.0	41.561282	5.475437	2.0	9.323093	7.0915550000000005	5.0	57.770614	21.700478	4.0	71.62269	20.912993	1.0	0.014615000000000001	1.4199110000000001	4.0	22.25048	2.772414	4.0	92.62058499999999	11.045032	3.0	22.412449
356.0	4.0	71.179899	55.315002	75.468775	60.389734999999995	0.9166719999999999	0.539562	0.46033900000000005	0.182167	11.653808	1.0	24.100382999999997	10.991557	3.0	0.17080399999999998	4.7126019999999995	1.0	60.392722	5.445812	2.0	26.922790000000003	4.6002730000000005	3.0	91.00957199999999	20.254325	2.0	60.07136800000001	11.837782	2.0	0.073783	3.030141	6.0	27.20836	4.4276029999999995	2.0	44.15295	15.007114999999999	6.0	3.523243
371.0	4.0	90.514696	56.994975	38.583584	21.550082	0.6440670000000001	0.606647	0.267696	0.279127	18.584360999999998	6.0	36.789039	10.840928	5.0	0.013653	6.127495	5.0	41.915064	6.088533	2.0	84.110074	21.92081	6.0	31.687776	3.9838120000000004	4.0	23.845236	22.968875	2.0	0.011778	4.161154	5.0	70.468738	1.093803	3.0	43.593154999999996	25.575128	4.0	14.529866
413.0	4.0	23.865168	36.754345	39.533564	72.09559200000001	0.21067399999999997	0.383481	0.517764	0.551258	15.298201999999998	5.0	87.28442	15.709776999999999	3.0	0.040253	0.441133	2.0	1.005558	2.316379	3.0	7.126237	22.983186	4.0	78.368883	23.436165	2.0	98.109319	14.211878	1.0	0.011431	1.160423	1.0	22.723492999999998	3.702312	5.0	43.10017	8.493503	4.0	17.778123
431.0	4.0	50.634384999999995	13.719470999999999	93.073052	65.386247	0.217669	0.46937299999999993	0.446013	0.17033	21.274951	1.0	60.725749	13.482462	1.0	0.012019	2.309688	2.0	91.667998	2.094636	5.0	9.091903	7.457646	2.0	77.345812	15.025405	3.0	71.209681	19.799201999999998	6.0	0.022231	2.206407	4.0	69.55980699999999	5.191061	5.0	97.572822	18.644745999999998	1.0	65.262185
433.0	4.0	33.806062	15.88483	94.651567	66.843168	0.36485	0.947534	0.862706	0.21258000000000002	12.358407000000001	5.0	91.020149	7.397684	2.0	0.19370199999999999	2.549398	1.0	61.951074	3.297794	6.0	39.521273	1.064662	4.0	47.408727	22.440977	3.0	40.228719	12.382498	3.0	0.010053	0.687724	2.0	93.08236099999999	4.888767	2.0	93.670524	6.596506	3.0	53.880191
454.0	4.0	54.569418000000006	76.137338	95.626981	38.964384	0.221625	0.48808599999999996	0.519846	0.593759	18.312353	4.0	99.370509	14.3575	5.0	0.017580000000000002	0.5769270000000001	5.0	89.901739	4.231141	3.0	12.845191999999999	13.49022	6.0	96.051631	8.237722999999999	1.0	11.641139	23.398385	2.0	0.08494	5.0631699999999995	3.0	37.510083	3.300368	5.0	78.56881800000001	22.495129000000002	5.0	3.668738
514.0	4.0	48.254343	50.040857	31.714633000000003	82.933329	0.5137470000000001	0.9988389999999999	0.233537	0.277179	3.0227459999999997	3.0	72.581591	5.123824	3.0	0.132805	1.924006	6.0	53.429591	4.803476	5.0	77.05729000000001	7.084411	2.0	88.487443	20.780724	3.0	35.817831	20.334626999999998	1.0	0.023493	4.163143	2.0	20.566346	2.5599790000000002	2.0	57.061059	5.6629510000000005	4.0	15.816432
519.0	4.0	62.709568999999995	83.434483	46.375218	53.12755799999999	0.155569	0.542868	0.498561	0.226825	13.807784	6.0	53.67874200000001	13.485807999999999	5.0	0.030385000000000002	2.495006	1.0	43.736032	1.4866190000000001	3.0	60.012068000000006	8.430503999999999	6.0	54.51240799999999	15.660732000000001	4.0	8.363776	7.135925	1.0	0.30599899999999997	5.071413	4.0	65.255765	5.1455839999999995	5.0	84.679906	0.574256	1.0	48.606231
520.0	4.0	67.73345400000001	12.590722999999999	47.927881	82.360798	0.231758	0.564336	0.9715729999999999	0.156513	6.079219999999999	2.0	69.901172	12.208696	5.0	0.029077999999999996	2.6090619999999998	5.0	37.339301	0.613482	4.0	73.848923	14.592357000000002	1.0	14.452269	18.532657	6.0	74.63425	13.88347	2.0	0.019106	3.4660629999999997	5.0	37.287354	2.368049	1.0	46.196207	19.323844	2.0	89.008049
544.0	4.0	30.634086	48.984015	92.08563199999999	41.992384	0.741866	0.993391	0.623538	0.9687709999999999	10.749713999999999	4.0	78.262149	8.143048	1.0	0.040288	3.9052910000000005	5.0	92.224958	1.962914	2.0	19.182985000000002	4.219735	5.0	49.458439	8.75592	2.0	18.856016	19.561721	2.0	0.012689	5.71024	6.0	21.57635	1.645584	3.0	68.281338	8.598677	1.0	14.980876
549.0	4.0	73.82645600000001	69.75703100000001	84.423261	74.101609	0.9005059999999999	0.719197	0.16561900000000002	0.41384899999999997	19.803483	6.0	47.957725	5.506436	3.0	0.019908000000000002	0.984806	6.0	17.341176	0.37029	2.0	50.464686	5.839811	5.0	80.81638000000001	15.294588000000001	6.0	65.006202	15.828762	5.0	0.029467	1.345265	5.0	94.161792	3.6238120000000005	3.0	85.262635	8.965905000000001	2.0	8.46595
609.0	4.0	32.259488	89.388612	94.41719	44.677592	0.4883	0.738779	0.49186	0.47351899999999997	9.834351	2.0	18.561365	17.568054999999998	4.0	0.014077000000000001	5.351245	4.0	20.905292000000003	2.553616	3.0	4.969493	5.841975	6.0	25.530291000000002	21.490508	2.0	25.854564	22.040275	6.0	0.017482	2.323038	4.0	73.452125	3.8691800000000005	2.0	73.669437	21.309762	6.0	84.78058100000001
622.0	4.0	25.81909	56.022964	70.110433	26.777824	0.645255	0.8628540000000001	0.7818579999999999	0.23829699999999998	8.582946000000002	5.0	66.681286	22.845295	3.0	0.010898	0.911135	5.0	49.350053	4.656082	1.0	45.564603000000005	0.32052600000000003	2.0	47.132769	15.201732000000002	2.0	65.415074	0.6683140000000001	1.0	0.019882	1.015699	2.0	29.054826000000002	4.664347	1.0	40.045761	20.807955	6.0	15.029133999999999
628.0	4.0	16.914648	91.529054	76.469341	86.609339	0.44214499999999995	0.103724	0.793687	0.772456	14.384444	2.0	50.988415	20.336776999999998	6.0	0.025569	0.432857	1.0	41.487361	2.313348	2.0	91.265117	22.994145	5.0	6.142035	17.427697	4.0	98.66447600000001	15.481815	3.0	0.08280599999999999	5.462733999999999	5.0	88.947664	0.41273000000000004	5.0	31.187232	25.415753	2.0	36.002241
678.0	4.0	6.546708	52.421119	59.101178000000004	43.669558	0.364132	0.174318	0.688647	0.460082	21.572112	5.0	12.945786	11.584633	1.0	0.017647	0.8277399999999999	2.0	73.300473	0.92399	6.0	24.895052	15.246875	1.0	26.960226000000002	12.195979	4.0	19.880739000000002	13.392656	1.0	0.010413	0.35296700000000003	4.0	80.980161	2.353574	2.0	48.139340999999995	11.235938	4.0	14.555259
776.0	4.0	95.04472	61.013659999999994	84.613433	87.155902	0.39874499999999996	0.873611	0.552184	0.766397	4.576386	2.0	26.174132999999998	15.911257	3.0	0.055394000000000006	6.218831	3.0	94.855906	1.268839	4.0	10.417071	14.3541	1.0	98.545905	3.624712	2.0	28.647095	17.18388	1.0	0.011023	2.738109	2.0	58.015921999999996	5.823549	3.0	15.52941	10.449454	4.0	15.731434
777.0	4.0	76.301238	21.467827	85.344371	29.026835	0.180818	0.996641	0.36733499999999997	0.576941	11.621408	6.0	73.003259	4.674243	3.0	0.04848	4.944765	1.0	41.710815000000004	0.918472	1.0	89.227035	6.55532	2.0	62.087039000000004	23.763942	1.0	85.986998	9.43113	2.0	0.462582	0.9142290000000001	6.0	67.607314	3.999735	1.0	67.658579	12.870028999999999	1.0	8.452291
825.0	4.0	63.980230000000006	96.345886	40.844584000000005	24.992531	0.5411590000000001	0.198846	0.19908900000000002	0.719554	20.710826	6.0	81.242114	1.2032	1.0	0.015597	5.151143	1.0	77.375712	0.457031	1.0	69.103013	12.905574	2.0	57.120541	14.12454	5.0	38.711571	21.755289	6.0	0.140488	5.087982	3.0	68.483804	1.686552	5.0	93.168062	6.537085	3.0	90.598923
838.0	4.0	29.086259000000002	35.330633	95.155736	84.17533	0.46895600000000004	0.5717840000000001	0.142584	0.45316999999999996	22.878253	1.0	76.166337	12.243909	5.0	0.011308	6.159579	1.0	72.715916	0.40613299999999997	2.0	1.0625639999999998	12.622295	3.0	90.45105600000001	14.535732999999999	4.0	80.942051	5.465383999999999	1.0	0.011603	3.6910480000000003	3.0	40.157621999999996	3.222034	5.0	25.121512	20.851413	4.0	96.187157
851.0	4.0	97.536158	37.513357	40.374953999999995	55.824015	0.59108	0.620436	0.283592	0.71465	18.533404	2.0	93.196647	24.378242999999998	4.0	0.049503	2.853902	5.0	8.838593	1.225442	2.0	88.782889	7.612185	4.0	60.789568	0.7111970000000001	6.0	84.144122	17.882938	1.0	0.019566999999999998	5.486234	4.0	76.27341700000001	4.615167	2.0	97.262628	1.6652470000000001	3.0	17.865567000000002
872.0	4.0	42.465798	10.263375	47.205905	23.942521	0.300354	0.66451	0.341115	0.9028149999999999	14.742032	5.0	53.854053	21.200246	3.0	0.037291000000000005	3.388494	6.0	63.707761	5.135218	4.0	99.281323	2.122611	2.0	64.577336	1.287375	3.0	24.560944	10.467617	3.0	0.03513	4.916032	6.0	46.179968	3.657605	2.0	32.455777000000005	5.791657	2.0	23.155932
905.0	4.0	29.825319	42.911742	43.833269	54.053982	0.353625	0.280294	0.608266	0.600305	2.974516	5.0	37.421254	13.655379	4.0	0.066833	1.218343	2.0	62.182868000000006	5.61891	3.0	75.033059	9.375114	2.0	24.257196	19.291947	6.0	28.534558	15.036010000000001	5.0	0.047537	1.2301440000000001	1.0	35.507932000000004	1.728766	1.0	24.218220000000002	22.473085	4.0	57.569442
930.0	4.0	56.328453	64.746279	73.363562	47.610038	0.291351	0.223323	0.42558999999999997	0.9023979999999999	23.697666	3.0	38.830612	25.555387	6.0	0.01289	1.055903	5.0	85.075848	1.805859	1.0	6.132243	7.63629	5.0	91.694462	11.704145	3.0	60.767963	1.432723	2.0	0.031114	1.219471	3.0	58.390021999999995	1.576678	3.0	63.97094499999999	11.230213000000001	6.0	64.124711
949.0	4.0	29.319545	18.242113	42.742965000000005	67.231169	0.41741000000000006	0.8534229999999999	0.28876399999999997	0.572393	1.476642	3.0	82.125258	14.772212	1.0	0.047354	1.097309	5.0	74.787163	3.5413980000000005	4.0	85.21316999999999	9.026575999999999	5.0	90.473456	11.949444	6.0	87.554056	23.065448	3.0	0.08857999999999999	1.44755	6.0	40.432448	3.112914	5.0	95.041188	23.342885	3.0	91.93966400000001
958.0	4.0	7.485542	70.756566	27.035587	15.924608	0.399611	0.164884	0.47653599999999996	0.838501	10.781342	4.0	56.095402	21.538404	2.0	0.020916999999999998	5.147931	5.0	99.860108	0.177369	1.0	99.345241	14.804294	5.0	94.37179300000001	3.128493	5.0	73.010918	15.258256	4.0	0.028383	0.487785	2.0	6.293348	1.444841	6.0	8.088911999999999	3.052129	4.0	18.706720999999998
998.0	4.0	61.414770999999995	41.370834	42.618415	84.38288299999999	0.838038	0.918959	0.849656	0.93547	6.612977000000001	1.0	40.028754	15.143238	1.0	0.013344	5.281633	3.0	49.349432	2.26863	2.0	10.153021	14.811264000000001	3.0	96.707633	25.059008	5.0	20.826892	16.089077	2.0	0.032237	1.902844	2.0	53.620206	1.4279709999999999	2.0	26.215815000000003	16.262812	2.0	79.78580600000001
1011.0	4.0	87.195604	27.318746	21.082320000000003	67.30709399999999	0.577581	0.5966199999999999	0.696471	0.486304	20.855532999999998	6.0	28.69547	6.164583	2.0	0.030633999999999998	2.386002	1.0	94.657821	0.114351	6.0	14.864376000000002	16.591559	5.0	64.498863	23.093449	6.0	80.525112	23.023204999999997	6.0	0.634359	3.7572389999999998	1.0	2.178355	2.874402	6.0	7.841599	13.397089999999999	5.0	90.126327
1019.0	4.0	95.520288	58.316175	86.543155	80.60805699999999	0.156401	0.9886440000000001	0.784982	0.760336	7.532647	2.0	1.654543	4.937794	1.0	0.031422000000000005	3.430046	4.0	16.489611	4.76279	5.0	80.765901	6.718531	6.0	63.868272999999995	20.678576	3.0	66.620411	19.407985	2.0	0.010435999999999999	5.593621	2.0	86.346962	2.141569	6.0	93.487341	11.983472	1.0	96.271825
1084.0	4.0	25.575112	75.874944	87.282534	66.512282	0.189908	0.266829	0.771879	0.9407270000000001	7.318592	1.0	20.244477	25.241073	4.0	0.058138	5.229907	5.0	12.384725999999999	5.838734	5.0	64.94705400000001	11.957516	4.0	98.27908000000001	4.089007	2.0	94.70254399999999	2.9940759999999997	5.0	0.360247	5.677776000000001	5.0	49.891769000000004	4.984493	6.0	32.957184000000005	1.495971	2.0	34.226469
1086.0	4.0	28.864582000000002	68.436728	14.244804	34.851409999999994	0.111845	0.8203469999999999	0.117421	0.8293440000000001	15.683124	2.0	12.114258999999999	21.272157	4.0	0.015984	2.2724330000000004	4.0	63.119336	1.127931	6.0	71.653304	15.088593	6.0	9.323576	14.314876000000002	4.0	57.070391	8.956928999999999	1.0	0.509513	3.113328	5.0	31.166735	3.089483	1.0	19.216431	8.248264	1.0	67.515971
1118.0	4.0	70.549669	64.209407	58.457508	99.574683	0.364978	0.876136	0.314211	0.8906360000000001	20.979631	3.0	78.165561	0.9941780000000001	1.0	0.060639	1.483857	4.0	2.46218	3.306517	2.0	66.764337	21.676332000000002	3.0	42.854112	13.498137	6.0	69.810891	13.707201000000001	2.0	0.017131999999999998	4.427308999999999	2.0	32.59145	1.1149440000000002	5.0	79.86121999999999	6.593303999999999	2.0	49.261129
1119.0	4.0	56.205016	40.699715999999995	31.540521000000002	86.694652	0.6872699999999999	0.6242310000000001	0.8508120000000001	0.54911	0.356133	6.0	72.864223	10.742478	1.0	0.012564	1.016621	5.0	99.008045	1.501159	5.0	60.187998	14.032801999999998	1.0	61.096598	21.160203	4.0	33.758235	15.179084	1.0	0.049227	1.43684	6.0	66.064135	2.300659	5.0	19.0414	22.372142	4.0	65.126071
1121.0	4.0	83.33157299999999	99.482099	10.618816	93.62222299999999	0.325884	0.20068	0.474991	0.7380899999999999	3.11619	1.0	91.730518	5.046616	5.0	0.010842000000000001	5.1381120000000005	3.0	94.397643	5.1394459999999995	3.0	59.10455	1.080522	5.0	66.136989	17.859953	1.0	11.336946000000001	20.737195	5.0	0.026331999999999998	0.44032	5.0	60.24504399999999	1.602698	1.0	95.326035	16.508582	5.0	39.968477
1126.0	4.0	41.060025	67.368995	10.391208	96.352147	0.17094600000000001	0.452999	0.593264	0.205773	19.372356	6.0	64.62731600000001	5.639528	1.0	0.021273	3.262962	1.0	4.3470629999999995	3.8486290000000003	4.0	55.46193	15.590736999999999	6.0	22.862376	11.413186999999999	3.0	3.745284	9.722205	1.0	0.315025	2.3429830000000003	5.0	35.529996000000004	5.7087010000000005	6.0	93.181113	16.041598	4.0	56.473082
1149.0	4.0	40.996534999999994	37.456957	88.65643299999999	19.535672	0.596862	0.996099	0.9381879999999999	0.703192	17.543734	5.0	5.633522	3.007429	4.0	0.011569	0.217113	1.0	49.880769	4.462851000000001	2.0	5.280625	3.237162	5.0	35.831761	5.221479	6.0	81.05426999999999	14.914017000000001	5.0	0.015127000000000002	1.853691	6.0	87.750107	4.080189	5.0	79.286136	6.769201	2.0	71.488339
1177.0	4.0	43.149466	48.223690000000005	50.982594	48.039404	0.798409	0.634925	0.490884	0.602962	4.526105	2.0	62.194362	20.408039000000002	1.0	0.025757	0.18606099999999998	1.0	96.285117	4.5106	2.0	30.331443	14.687141	2.0	63.147158	9.137353	2.0	95.80998000000001	20.517181	1.0	0.300073	1.917388	4.0	4.175025	5.425628	5.0	54.046158999999996	10.944016	5.0	96.52815600000001
1203.0	4.0	45.574905	92.63069300000001	26.418668	30.33639	0.6222840000000001	0.41918500000000003	0.113791	0.103877	8.357325	6.0	3.480946	1.088848	4.0	0.39224000000000003	2.276798	6.0	31.837737	5.146069000000001	1.0	77.12710600000001	9.966861999999999	2.0	77.754541	25.513799	1.0	24.581554999999998	14.734926000000002	2.0	0.012871	1.9944009999999999	3.0	73.12899200000001	0.894748	3.0	93.94628900000001	11.383236	3.0	11.885272
1207.0	4.0	52.724742000000006	11.510114	62.871867	31.586129	0.623897	0.676683	0.171665	0.793085	16.017579	1.0	43.518710999999996	12.900611999999999	3.0	0.011909999999999999	1.524743	3.0	69.527276	4.948398	4.0	43.904059000000004	15.641380999999999	1.0	12.894976	22.861064000000002	1.0	72.896033	12.416813000000001	4.0	0.060726999999999996	3.111072	2.0	62.644061	1.164777	3.0	68.53779399999999	18.429188	6.0	79.328312
1223.0	4.0	38.168757	59.44981899999999	53.970107999999996	49.515319	0.400382	0.5225350000000001	0.8240069999999999	0.13552999999999998	19.668812	1.0	18.89485	19.572694	1.0	0.027549	3.384847	3.0	81.418152	4.147099	6.0	85.34571600000001	2.597295	3.0	67.172837	20.381874	2.0	42.112701	13.307951999999998	1.0	0.011947	1.817296	1.0	74.197754	2.884314	2.0	20.045948000000003	3.548853	5.0	36.690265999999994
1233.0	4.0	17.767332	77.942929	27.188003000000002	22.110631	0.849183	0.425178	0.309915	0.394279	10.560727	4.0	22.826261	10.093124000000001	1.0	0.14669100000000002	0.762709	4.0	53.195401000000004	1.1433	2.0	84.086733	21.882614	3.0	56.755520999999995	6.372146	1.0	86.89834	1.645139	3.0	0.12365799999999999	0.323943	6.0	27.718911	2.977041	4.0	75.895064	16.841447	1.0	72.80765600000001
1248.0	4.0	70.117086	68.759702	75.466741	84.039295	0.948153	0.204521	0.944591	0.282563	13.763507	1.0	75.116936	18.116894	2.0	0.15407300000000002	6.251469	4.0	74.266002	5.9003879999999995	4.0	24.563817999999998	14.969032	1.0	99.25335	25.123120999999998	5.0	85.827143	19.99321	1.0	0.036621	1.878916	5.0	54.259190000000004	2.815105	2.0	88.53206	9.713582	1.0	79.094514
1255.0	4.0	33.383152	61.922943000000004	57.739017000000004	44.269419	0.746268	0.304654	0.648609	0.8618100000000001	3.4897699999999996	4.0	74.161354	16.430209	6.0	0.054998000000000005	0.9531209999999999	4.0	40.533970000000004	5.850369000000001	4.0	56.835891000000004	15.024729999999998	5.0	51.303717	7.558484	4.0	23.891026	7.672332000000001	2.0	0.019662	1.3171469999999998	6.0	24.695441	0.8573139999999999	6.0	48.985153000000004	25.508089000000002	3.0	22.166264
1257.0	4.0	63.459198	91.152394	94.412797	39.953544	0.610193	0.19869	0.211236	0.566538	11.099588	2.0	50.89966	23.489396	5.0	0.08844500000000001	4.261072	3.0	40.050296	4.98324	6.0	83.80483100000001	19.901184	6.0	56.699264	12.724515	6.0	52.323468	16.503510000000002	5.0	0.5016079999999999	4.643816	2.0	49.757825	0.968706	6.0	62.475929	14.064896	2.0	29.367659999999997
1275.0	4.0	23.288984	35.396431	62.649905000000004	52.373528	0.128396	0.9363100000000001	0.773329	0.50467	14.604144	6.0	48.480218	14.782388000000001	1.0	0.017383000000000003	3.060403	5.0	85.26289399999999	3.865356	5.0	43.209022	4.0091849999999996	1.0	27.302338	5.974843	5.0	17.403344	22.474356	6.0	0.011877	3.038373	2.0	89.446486	3.004722	4.0	67.028114	8.21769	1.0	14.694044
1306.0	4.0	10.851948	19.182306	76.035412	30.735732000000002	0.24639299999999997	0.224981	0.276082	0.177403	17.126521	4.0	54.044720999999996	3.960574	2.0	0.053119000000000006	0.827355	6.0	80.005662	2.286667	5.0	82.070942	4.727364	6.0	43.490048	20.455033	1.0	61.731289000000004	15.107754000000002	3.0	0.0136	2.797132	5.0	94.39607	1.1640409999999999	3.0	5.450191	20.719791	4.0	47.594547
1325.0	4.0	50.858076000000004	55.753712	17.994603	83.33361500000001	0.596223	0.10803800000000001	0.128788	0.8090350000000001	12.484562	2.0	12.524199000000001	19.926279	2.0	0.010726000000000001	1.622829	5.0	91.034216	2.838876	2.0	31.825369	9.467941999999999	6.0	79.176741	18.198466	6.0	79.842462	13.594245	4.0	0.010067	2.313374	6.0	85.634074	2.585538	4.0	12.343045	13.478453	3.0	7.842567999999999
