uid	num_states	Prod_of_HNF4A	Prod_of_HNF1A	Prod_of_PPARG	Prod_of_SREBF1	Deg_of_HNF4A	Deg_of_HNF1A	Deg_of_PPARG	Deg_of_SREBF1	Trd_of_HNF1AToHNF4A	Num_of_HNF1AToHNF4A	Act_of_HNF1AToHNF4A	Trd_of_SREBF1ToHNF4A	Num_of_SREBF1ToHNF4A	Inh_of_SREBF1ToHNF4A	Trd_of_HNF4AToHNF4A	Num_of_HNF4AToHNF4A	Act_of_HNF4AToHNF4A	Trd_of_HNF4AToHNF1A	Num_of_HNF4AToHNF1A	Act_of_HNF4AToHNF1A	Trd_of_HNF1AToHNF1A	Num_of_HNF1AToHNF1A	Act_of_HNF1AToHNF1A	Trd_of_SREBF1ToPPARG	Num_of_SREBF1ToPPARG	Act_of_SREBF1ToPPARG	Trd_of_HNF1AToPPARG	Num_of_HNF1AToPPARG	Inh_of_HNF1AToPPARG	Trd_of_PPARGToPPARG	Num_of_PPARGToPPARG	Act_of_PPARGToPPARG	Trd_of_PPARGToSREBF1	Num_of_PPARGToSREBF1	Act_of_PPARGToSREBF1	Trd_of_SREBF1ToSREBF1	Num_of_SREBF1ToSREBF1	Act_of_SREBF1ToSREBF1
40.0	3.0	21.112652	18.529035999999998	67.99684599999999	90.95630200000001	0.6140439999999999	0.500324	0.762998	0.607815	11.30943	6.0	35.549372	23.690112	2.0	0.332635	0.8132739999999999	3.0	71.158475	6.072925	1.0	19.055539000000003	5.365551	4.0	33.102514	12.469814999999999	4.0	40.966947	2.340468	2.0	0.01598	5.930912999999999	3.0	61.57824599999999	5.713673	6.0	41.455805	19.730131	4.0	24.880914
44.0	3.0	83.995701	97.74556199999999	26.774076	30.968421999999997	0.991883	0.27020700000000003	0.763505	0.415788	14.673699	4.0	23.923582	23.301593	6.0	0.014065000000000001	5.029211	1.0	39.407909000000004	5.597805999999999	3.0	80.211884	5.815697	6.0	85.009668	11.330116	2.0	37.092494	6.8190100000000005	5.0	0.010235	2.762074	2.0	76.636764	3.961349	3.0	36.88841	11.074717	2.0	27.722227
53.0	3.0	33.509572999999996	71.35075400000001	23.688554999999997	59.227736	0.415605	0.779621	0.295095	0.545621	18.451685	1.0	32.946975	0.8970309999999999	3.0	0.02924	3.2280279999999997	3.0	74.560711	3.302825	6.0	65.392907	1.928623	4.0	57.736734	2.1669650000000003	6.0	61.399924	1.629448	6.0	0.02114	1.617702	6.0	75.579722	2.434448	1.0	94.623278	19.179074	5.0	11.753714
54.0	3.0	25.101823	81.882545	7.31732	64.256332	0.746092	0.830981	0.17749	0.10633	18.712032	5.0	74.935556	21.979456	4.0	0.027371	4.916472	1.0	98.625123	3.911231	4.0	79.99061400000001	10.35868	2.0	50.550385999999996	21.683089000000002	2.0	71.155534	9.33509	1.0	0.016814	5.568496	2.0	76.604282	4.531382	3.0	56.23658399999999	22.574168	5.0	7.603702
55.0	3.0	95.851876	42.657242	19.911029	92.971964	0.494335	0.920953	0.428802	0.748694	3.6964050000000004	1.0	30.542847	11.097007000000001	1.0	0.015701	3.15041	5.0	31.11518	4.132231	4.0	71.925527	10.002581	3.0	16.901837	15.569645000000001	1.0	9.47461	1.166677	4.0	0.010229	2.462483	2.0	90.451362	1.972559	4.0	37.237164	14.103145000000001	6.0	22.070518
58.0	3.0	20.279985999999997	89.641409	64.65799799999999	91.597713	0.217896	0.30139299999999997	0.536391	0.884021	20.863981	6.0	21.964852	18.547704	6.0	0.011642	4.821045	6.0	79.876	4.479939	4.0	54.031335999999996	2.954748	3.0	63.215031999999994	4.725651999999999	2.0	45.399448	21.53165	4.0	0.048235	1.955427	3.0	63.468438	0.844944	3.0	84.651099	22.998203	3.0	8.282589
59.0	3.0	44.028578	73.781891	42.648121	12.855196000000001	0.9700850000000001	0.5500619999999999	0.961392	0.801722	16.939052	3.0	51.824008	1.8160349999999998	2.0	0.060779	1.699688	4.0	23.464152	3.1772150000000003	3.0	65.221755	18.522923000000002	1.0	49.900768	16.214796	4.0	40.531542	2.016612	2.0	0.046558999999999996	3.952579	1.0	26.253493	3.075341	4.0	35.42712	9.727727	6.0	68.33511899999999
60.0	3.0	70.367587	88.28514200000001	20.574384	50.749468	0.40873899999999996	0.783687	0.173298	0.729723	23.540153	3.0	77.186642	12.077551	6.0	0.017491999999999997	5.255887	3.0	15.977768	1.503787	4.0	71.73206400000001	12.651795	2.0	17.197442000000002	16.728526000000002	2.0	71.537707	7.953897	3.0	0.013441999999999999	5.492954	6.0	55.14603100000001	4.780604	1.0	60.658335	6.985682000000001	6.0	85.13821
64.0	3.0	82.122918	44.87172	48.90965	51.150923999999996	0.753918	0.16731500000000002	0.311548	0.22276300000000002	1.311144	5.0	10.018561	14.877638000000001	5.0	0.025789	4.416827	3.0	99.068071	1.245575	1.0	90.958861	6.024919000000001	5.0	96.98196899999999	3.458673	6.0	81.680977	1.702064	1.0	0.11074500000000001	3.8172639999999998	5.0	27.540194	5.6089839999999995	4.0	38.98778	5.080131	5.0	5.222122
65.0	3.0	64.319587	47.353388	26.239404999999998	40.642922	0.374811	0.329963	0.431673	0.8373780000000001	5.421499	2.0	77.423583	0.614244	1.0	0.024358	6.037361	3.0	63.38491	1.22337	5.0	68.336462	3.9867199999999996	6.0	55.851327000000005	24.402652	5.0	62.376059999999995	22.641525	6.0	0.028469	0.063941	1.0	96.157845	2.8611400000000002	4.0	6.792463000000001	14.176435000000001	4.0	51.356955
70.0	3.0	27.95513	94.953634	22.325993	62.346039000000005	0.404846	0.244302	0.9299270000000001	0.243173	6.815322	6.0	23.843488	6.408101	1.0	0.010868000000000001	0.228021	2.0	90.920339	3.4970489999999996	4.0	48.240156	22.241062	4.0	4.679181	2.795546	2.0	27.337556	10.538671	1.0	0.173861	3.5093160000000005	3.0	52.699716	1.9602970000000002	2.0	47.616289	5.891217	6.0	6.687189999999999
71.0	3.0	64.176937	95.441819	11.463766	68.114276	0.949362	0.9438290000000001	0.781112	0.7978890000000001	18.954424	5.0	59.016927	21.46389	1.0	0.013621000000000001	1.33696	2.0	36.338802	4.014665	2.0	49.728204	17.061613	2.0	62.914978000000005	3.381478	6.0	46.840917	5.756542	3.0	0.014168	4.041404	1.0	44.654025	4.952894000000001	6.0	26.096238	23.697805	4.0	79.55232099999999
73.0	3.0	96.235455	6.393561	57.380937	41.408303000000004	0.6791020000000001	0.22280999999999998	0.416023	0.369843	5.8631459999999995	2.0	34.508814	8.795911	6.0	0.02316	3.1308580000000004	5.0	95.657101	1.885456	5.0	18.578936	15.083851000000001	1.0	79.87429399999999	9.335008	5.0	98.563417	22.63285	6.0	0.011811	1.4139190000000001	3.0	45.411623	5.082928	4.0	39.944177	13.361365	3.0	32.59605
74.0	3.0	53.293513	52.828979000000004	64.726995	63.561082999999996	0.512034	0.5521149999999999	0.755849	0.47149300000000005	23.249549	4.0	96.637171	8.031493	2.0	0.016638	4.048087000000001	6.0	50.23408	4.605549	3.0	83.926701	22.293960000000002	6.0	39.143433	15.897607999999998	4.0	50.645881	10.987737	4.0	0.046734	4.8984440000000005	6.0	37.030489	4.969204	6.0	6.655403	7.516139999999999	1.0	81.823451
75.0	3.0	58.87424300000001	98.065488	23.224416	48.088669	0.766915	0.6931930000000001	0.45018800000000003	0.24807600000000002	14.799985999999999	6.0	83.352429	19.571019	2.0	0.031352	2.2258419999999997	5.0	10.590875	3.5434069999999998	1.0	63.189103	6.818745	5.0	21.955403	8.996519000000001	6.0	84.541967	6.285271	6.0	0.041992	5.4980970000000005	6.0	41.643908	2.932914	6.0	33.045759000000004	20.820527	3.0	91.19708299999999
77.0	3.0	93.763537	47.197114	5.918095	50.673759000000004	0.81942	0.90661	0.217723	0.139602	13.132223000000002	4.0	10.218613000000001	5.746137	5.0	0.016271	3.553801	3.0	47.302580999999996	1.77637	3.0	45.079069	1.8601619999999999	1.0	78.205232	14.472012	1.0	29.312376	8.022611999999999	5.0	0.015794	5.039755	1.0	61.304418000000005	1.891068	4.0	51.384951	21.989941	4.0	10.156867
78.0	3.0	54.560579000000004	54.602289	16.651152	42.395706	0.593407	0.243626	0.956034	0.492163	17.569526	3.0	30.467239000000003	24.365824	3.0	0.012117000000000001	5.841092	1.0	33.242426	4.464316	3.0	7.210334	17.785457	2.0	79.90215699999999	8.359341	4.0	54.590814	14.485821	5.0	0.010876	0.694915	1.0	8.687173	5.666872	5.0	75.410875	8.822467	2.0	10.923411999999999
85.0	3.0	27.805409	43.662995	62.230081000000006	37.482815	0.8912399999999999	0.869967	0.717735	0.349929	21.480508	3.0	24.805854	16.811914	1.0	0.01505	4.107204	1.0	99.324253	3.734809	2.0	10.916836	15.401391	2.0	28.192521000000003	11.417383000000001	3.0	93.605676	18.70585	2.0	0.010695	5.675387000000001	3.0	49.752717	0.756731	2.0	39.629329999999996	10.684463000000001	6.0	91.51907299999999
87.0	3.0	37.810029	27.456846999999996	86.118483	14.35135	0.120723	0.771992	0.9197219999999999	0.195623	11.477832000000001	4.0	79.332921	9.739427000000001	5.0	0.011877	1.11009	1.0	94.66839399999999	2.2509490000000003	3.0	30.018502	16.254663	6.0	48.596709000000004	17.315464000000002	3.0	86.701756	6.698401	5.0	0.013146000000000001	0.6128520000000001	1.0	40.975181	3.624222	1.0	55.85963	21.412629000000003	4.0	69.121921
92.0	3.0	11.591364	19.004337	11.392385	80.622795	0.320403	0.6108180000000001	0.31653000000000003	0.33563000000000004	9.526402000000001	5.0	2.013784	19.517651	3.0	0.024104	4.630649	3.0	28.084148	3.340531	6.0	40.58846	20.028095999999998	1.0	66.70167	6.297052	4.0	61.602203	7.483814	2.0	0.030106	2.794814	3.0	68.51275799999999	5.771118	3.0	72.673734	4.689596	4.0	13.043644
93.0	3.0	57.45646800000001	85.025056	82.82809499999999	28.753493	0.46829499999999996	0.666629	0.40160999999999997	0.34925100000000003	2.047772	5.0	89.650364	1.436548	3.0	0.10485599999999999	5.341496	3.0	17.009882	2.64847	6.0	37.010985	6.363844	1.0	6.231957	18.17843	4.0	25.850292	12.156427	4.0	0.022827	5.544175	6.0	49.802488000000004	1.2638340000000001	2.0	13.280367000000002	9.993246000000001	2.0	42.461441
98.0	3.0	98.11626700000001	26.74745	11.082122	97.673989	0.6441640000000001	0.605215	0.916215	0.5548109999999999	23.494403	3.0	85.027927	14.699957999999999	3.0	0.012745000000000001	3.321217	6.0	23.127469	3.995593	4.0	32.528394	19.190008	5.0	50.394328	2.271823	4.0	74.946984	23.862467000000002	1.0	0.021444	5.462244999999999	3.0	77.547579	0.892963	2.0	99.50559	14.141418	5.0	98.960879
103.0	3.0	10.866508	37.697982	30.598135	56.021985	0.159883	0.566067	0.8286600000000001	0.47338500000000006	9.833674	4.0	4.343629	12.636937	2.0	0.011888	1.160316	1.0	41.103105	3.648915	3.0	28.198965	13.930847	4.0	56.225941000000006	22.153088	6.0	35.969264	12.114794	6.0	0.015832	4.059618	3.0	85.879711	1.492768	6.0	78.618298	3.393889	3.0	22.175847
108.0	3.0	46.09114	95.132998	81.499601	38.536648	0.74225	0.39300799999999997	0.736751	0.695466	2.6481	4.0	78.213651	8.422611	1.0	0.024369	3.7832839999999996	5.0	36.164755	1.903266	2.0	42.374117	11.19646	5.0	23.481932999999998	20.969792	1.0	34.685767999999996	1.729468	4.0	0.018333000000000002	5.057958	5.0	3.145917	5.0575410000000005	4.0	88.438069	1.099513	6.0	7.110725
110.0	3.0	4.975267	81.103086	24.231754000000002	96.843246	0.129225	0.8531690000000001	0.691449	0.423378	15.884754000000001	3.0	55.50296899999999	1.9322689999999998	3.0	0.019531	1.3341040000000002	6.0	93.18496999999999	2.664469	4.0	45.105455	23.373074	6.0	25.494825	19.184260000000002	3.0	91.27144100000001	11.308584	2.0	0.013327	3.2650099999999997	2.0	37.425149	0.47538199999999997	5.0	20.661987	3.951628	3.0	51.000658
113.0	3.0	7.212764	53.726829	49.331599	50.985077000000004	0.20061500000000002	0.893133	0.414448	0.47880100000000003	7.679251	6.0	57.961445	2.0489919999999997	6.0	0.010568000000000001	4.164391999999999	3.0	46.712569	1.8795119999999998	4.0	54.275311	5.487912000000001	2.0	14.580597000000001	22.674613	1.0	80.765699	14.453625	6.0	0.011173	1.318494	3.0	66.960626	0.599649	3.0	31.447196999999996	19.763560000000002	1.0	56.783341
118.0	3.0	46.874657	96.936716	91.188691	9.206544000000001	0.811144	0.795467	0.657647	0.697381	18.347692000000002	1.0	33.165667	3.5032739999999998	6.0	0.026491000000000004	2.5160080000000002	2.0	14.996532	3.262006	2.0	16.618947	13.036073	5.0	75.549533	15.229722	3.0	67.530602	17.506826	6.0	0.012874000000000002	0.8553129999999999	4.0	11.710313000000001	1.594475	2.0	31.393769	23.97643	1.0	81.71602299999999
119.0	3.0	7.443949000000001	79.232075	15.335869	65.58800600000001	0.985258	0.147947	0.72316	0.468711	17.997991	4.0	43.553312	17.298723000000003	4.0	0.016897	4.7347220000000005	1.0	24.914005	4.688877	5.0	10.489539	17.096559	4.0	47.754483	6.533956	5.0	34.490228	10.959526	6.0	0.029586	1.249679	5.0	47.724971999999994	3.930411	2.0	10.123973	15.893504	2.0	36.880258000000005
121.0	3.0	19.547038	72.296741	22.028028	81.134561	0.579338	0.914356	0.8214969999999999	0.8683790000000001	17.578053	4.0	64.989427	14.963285999999998	2.0	0.021136000000000002	2.564139	1.0	64.977542	2.253269	6.0	35.001411	18.322601000000002	5.0	96.87369699999999	1.590942	1.0	58.75394	21.971834	3.0	0.012491	3.503575	6.0	97.48961700000001	3.3285949999999995	3.0	75.382892	14.604417000000002	2.0	83.54928199999999
124.0	3.0	74.858393	84.82714200000001	26.177153	9.356129	0.43413100000000004	0.779542	0.274012	0.8438950000000001	18.79932	1.0	36.646374	19.67769	5.0	0.010814	4.934611	3.0	27.094638	0.37291599999999997	5.0	83.739296	2.0378580000000004	4.0	83.755498	4.916917	3.0	83.677231	11.065663	6.0	0.028679000000000003	5.356123999999999	1.0	12.387258000000001	4.471368	2.0	17.089979	5.201524	3.0	93.223398
131.0	3.0	67.116777	46.977321999999994	9.413026	95.327834	0.8877950000000001	0.848497	0.260325	0.751689	6.626049000000001	4.0	73.596839	15.577703	4.0	0.039767000000000004	3.23185	1.0	99.107502	2.4353540000000002	5.0	24.411704	8.432079	3.0	16.419303	2.623376	2.0	81.890293	3.810603	4.0	0.023703000000000002	4.488967	2.0	67.217638	3.221736	4.0	69.101049	21.891023999999998	6.0	8.182732000000001
132.0	3.0	96.1261	66.321253	24.791667999999998	40.191453	0.794836	0.8391430000000001	0.8236629999999999	0.686531	23.613426999999998	3.0	73.01115899999999	22.409187	6.0	0.119756	4.464748999999999	4.0	2.151495	3.07734	6.0	20.513953	13.323711999999999	3.0	73.046524	3.584822	3.0	33.245758	4.668705	5.0	0.015019	5.59679	2.0	68.968711	3.529354	4.0	6.197837	10.12353	6.0	33.270324
136.0	3.0	75.449962	56.248591000000005	42.079159000000004	74.411178	0.256293	0.423529	0.993067	0.390358	10.120567	3.0	53.733574	9.760859	5.0	0.034067	6.133087000000001	5.0	52.406535	5.941969	3.0	89.999082	19.105995999999998	1.0	45.178274	17.348277	3.0	20.792588000000002	14.952341	3.0	0.029863999999999998	4.739227	1.0	17.619519	5.605322	4.0	22.180553	14.978301	4.0	74.11957
137.0	3.0	26.237003	58.03505500000001	6.0623510000000005	81.446087	0.946549	0.373749	0.870102	0.96116	21.341717000000003	5.0	14.020595000000002	19.101395	4.0	0.062862	1.164212	3.0	31.989234999999997	3.580425	6.0	69.412509	6.452017	3.0	91.73491700000001	24.176703	6.0	62.501865	16.466835	5.0	0.019188999999999998	2.84197	6.0	8.735872	2.054708	1.0	7.69239	13.344429000000002	1.0	50.709088
140.0	3.0	77.944129	65.58707199999999	72.828592	20.989193	0.561667	0.683809	0.516817	0.9598700000000001	2.145	5.0	21.847078	25.094153	5.0	0.016727000000000002	3.942078	2.0	19.942515	5.14118	1.0	85.17707800000001	16.115633	5.0	60.952803	8.846921	2.0	19.539514	4.050943	3.0	0.010153	4.731293	2.0	42.142575	1.4201139999999999	2.0	79.363499	3.22982	1.0	87.74213
143.0	3.0	80.35207	82.92836700000001	16.797424	70.359672	0.23078400000000002	0.8272510000000001	0.401802	0.5692119999999999	15.529041000000001	6.0	56.546347999999995	5.520384	4.0	0.017306000000000002	6.183007	2.0	69.643004	3.59289	5.0	5.076529	19.63547	3.0	64.34364599999999	6.980595	2.0	80.15355699999999	16.961717	4.0	0.056824	4.918068	3.0	31.211651	0.10918499999999999	4.0	65.441825	11.158265	5.0	86.67554399999999
144.0	3.0	64.234257	84.264464	18.008463	41.21287	0.9110959999999999	0.503343	0.43196599999999996	0.9774959999999999	23.764797	2.0	76.055627	7.666482000000001	2.0	0.031435000000000005	3.8984379999999996	2.0	36.565417	2.492267	6.0	14.136662	17.703372	4.0	18.589605	16.420571	1.0	67.659972	22.632624	2.0	0.0348	5.367418	5.0	53.497296	4.481704	4.0	64.43915799999999	4.985965	6.0	17.001291000000002
145.0	3.0	52.373321000000004	69.407646	65.587672	46.18527	0.203849	0.7436050000000001	0.737705	0.49206099999999997	23.577656	5.0	42.622619	16.878981	5.0	0.032541	0.7212569999999999	1.0	40.155255	5.491122	4.0	57.348617000000004	22.466129000000002	3.0	68.592499	3.6535519999999995	3.0	3.633872	21.799075	4.0	0.017587000000000002	4.715319999999999	5.0	30.612273	0.9945309999999999	1.0	47.29753	10.761251	3.0	54.412476
146.0	3.0	8.667964	53.891647999999996	32.151609	31.124541999999998	0.16961600000000002	0.6590229999999999	0.9402520000000001	0.778992	9.597381	4.0	97.703296	12.871271	6.0	0.064112	5.821375	1.0	45.460319	3.685947	1.0	43.481308	6.587559	1.0	64.94203900000001	1.752114	6.0	49.239494	5.052315	5.0	0.034706	0.522072	4.0	24.71181	4.44706	4.0	2.988258	21.168383	6.0	66.380022
151.0	3.0	42.871613	92.523617	58.712686	23.952507	0.526708	0.580835	0.644345	0.18727	9.812895	1.0	59.256514	7.718942999999999	2.0	0.02507	4.158712	3.0	99.253513	0.381071	5.0	11.307338	5.145389	4.0	46.966485999999996	23.414045	5.0	22.42778	1.2431219999999998	2.0	0.012819	2.363962	5.0	84.556	5.303528	5.0	7.673066	20.002066	5.0	66.82947800000001
158.0	3.0	89.289516	48.997985	21.867910000000002	82.667521	0.228647	0.834867	0.7318140000000001	0.532153	11.329500999999999	2.0	17.146819	1.22561	3.0	0.018387	3.7361800000000005	4.0	66.555437	1.588816	1.0	60.859694	19.916165	1.0	54.229792	10.786472999999999	4.0	85.81732099999999	22.612847	3.0	0.09486900000000001	5.275208	6.0	48.160343	2.875011	5.0	14.137789000000001	12.975787	3.0	56.84896
165.0	3.0	98.21089	53.446783999999994	55.707104	41.875932	0.323348	0.13459200000000002	0.996692	0.610492	20.0786	6.0	74.169907	8.486003	1.0	0.014782	1.1361139999999998	2.0	91.758074	0.47503999999999996	6.0	15.961692000000001	6.355093	5.0	18.044321	22.53521	1.0	49.949028999999996	0.68674	2.0	0.015634000000000002	3.545197	2.0	76.9878	0.814739	5.0	30.010973999999997	8.951477	4.0	55.153839000000005
168.0	3.0	6.287937	39.060494	11.927275	74.29307299999999	0.577725	0.918221	0.817905	0.9960629999999999	16.523512	3.0	87.125049	9.188508	2.0	0.018793	3.96699	4.0	16.669014999999998	1.4612129999999999	1.0	64.721662	6.563898	4.0	60.885453000000005	7.780397	3.0	46.90933	19.383454999999998	4.0	0.022436	3.9905510000000004	6.0	5.012535	2.6540209999999997	1.0	51.866093	3.9817519999999997	4.0	57.049589000000005
172.0	3.0	65.867372	48.845687	32.445119	7.653711	0.616316	0.464237	0.8318110000000001	0.35107	19.060509	1.0	50.177640000000004	4.219716	5.0	0.020705	0.095261	5.0	65.50869200000001	1.8681880000000002	1.0	29.982102	18.886897	2.0	95.666448	0.6662640000000001	5.0	58.930653	11.289688	1.0	0.06321900000000001	3.919084	3.0	89.447625	2.578678	4.0	85.45783	21.088658	4.0	38.536532
176.0	3.0	27.970184999999997	67.662436	20.954105	37.700653	0.258389	0.49468500000000004	0.426217	0.49891499999999994	19.614872000000002	1.0	69.29572399999999	25.606913	5.0	0.018831	5.898437	3.0	12.634231	3.4544230000000002	2.0	77.28958399999999	1.315668	5.0	90.569726	14.815238	3.0	20.610109	3.527303	6.0	0.022309	5.591284	4.0	56.804379000000004	3.1396610000000003	1.0	17.262275	3.446028	3.0	87.270602
182.0	3.0	35.353595	40.570591	35.586695	12.582162	0.219536	0.911586	0.819095	0.607047	20.809698	3.0	82.17864399999999	13.919513	4.0	0.015541	0.815535	6.0	44.765587	0.265759	3.0	84.20263100000001	4.678234	4.0	24.296505	3.2568740000000003	5.0	60.066157	12.72247	1.0	0.020444999999999998	1.4701790000000001	1.0	3.043845	3.263641	1.0	29.455173	14.775773000000001	1.0	88.954064
184.0	3.0	93.830062	23.690545999999998	37.364953	76.242885	0.567394	0.461517	0.9668610000000001	0.645439	18.008588	5.0	4.687222	23.875327	3.0	0.013491	3.334404	3.0	47.018365	4.50096	1.0	57.118067	16.022879	4.0	78.708665	10.668168	2.0	93.90593299999999	8.375155	1.0	0.027612	2.94604	3.0	33.000608	5.755107	1.0	70.25945899999999	1.37935	6.0	95.236562
192.0	3.0	64.952327	47.387034	40.282551	23.324009	0.579854	0.586091	0.26319000000000004	0.385205	7.362271000000001	1.0	17.863923	9.220862	2.0	0.04108	5.715941	5.0	48.589393	3.922589	5.0	67.048041	15.687564000000002	1.0	77.947012	10.874985	6.0	93.519933	7.157661	3.0	0.011428	4.038519	3.0	30.488283000000003	4.728575	3.0	68.765406	23.002927	4.0	92.410673
203.0	3.0	25.084119	33.141774	68.631346	24.985836	0.40189600000000003	0.8330790000000001	0.714705	0.8475030000000001	18.47092	1.0	76.439272	7.185746000000001	3.0	0.029617	4.63344	2.0	58.61093	1.908412	4.0	56.027278	18.155005	5.0	71.695856	12.848146	4.0	66.207953	20.160463	3.0	0.023097	2.613195	6.0	60.839939	1.078853	2.0	29.046353999999997	11.966757000000001	3.0	25.253769000000002
