uid	num_states	Prod_of_HNF4A	Prod_of_HNF1A	Prod_of_PPARG	Prod_of_SREBF1	Deg_of_HNF4A	Deg_of_HNF1A	Deg_of_PPARG	Deg_of_SREBF1	Trd_of_HNF1AToHNF4A	Num_of_HNF1AToHNF4A	Act_of_HNF1AToHNF4A	Trd_of_SREBF1ToHNF4A	Num_of_SREBF1ToHNF4A	Inh_of_SREBF1ToHNF4A	Trd_of_HNF4AToHNF4A	Num_of_HNF4AToHNF4A	Act_of_HNF4AToHNF4A	Trd_of_HNF4AToHNF1A	Num_of_HNF4AToHNF1A	Act_of_HNF4AToHNF1A	Trd_of_HNF1AToHNF1A	Num_of_HNF1AToHNF1A	Act_of_HNF1AToHNF1A	Trd_of_SREBF1ToPPARG	Num_of_SREBF1ToPPARG	Act_of_SREBF1ToPPARG	Trd_of_HNF1AToPPARG	Num_of_HNF1AToPPARG	Inh_of_HNF1AToPPARG	Trd_of_PPARGToPPARG	Num_of_PPARGToPPARG	Act_of_PPARGToPPARG	Trd_of_PPARGToSREBF1	Num_of_PPARGToSREBF1	Act_of_PPARGToSREBF1	Trd_of_SREBF1ToSREBF1	Num_of_SREBF1ToSREBF1	Act_of_SREBF1ToSREBF1
106.0	2.0	7.528745	10.948143	38.949875	89.003913	0.904516	0.76074	0.229402	0.376267	5.366998000000001	4.0	36.188482	24.501919	1.0	0.076851	4.198252	6.0	51.458052	4.069605999999999	1.0	50.350363	4.7113760000000005	3.0	18.31878	23.68382	2.0	48.155733000000005	4.870205	3.0	0.011412	2.337768	6.0	13.916738	3.066745	2.0	65.578132	16.626947	1.0	45.612944
126.0	2.0	22.831765	1.482736	25.083861	82.49938900000001	0.941876	0.9281209999999999	0.533671	0.294186	12.831261999999999	2.0	34.684540999999996	14.215132	1.0	0.015359000000000001	6.235075	5.0	35.009409999999995	4.740369	6.0	73.03116899999999	12.620012	6.0	83.151365	24.152261	1.0	90.63679	3.143343	6.0	0.01142	5.597783	3.0	76.517735	3.7935550000000005	2.0	47.761311	24.687509	3.0	11.385739
134.0	2.0	1.685316	37.842801	71.50778299999999	18.289651	0.635975	0.178676	0.9290510000000001	0.112649	7.9103639999999995	3.0	57.154377000000004	12.830909	5.0	0.033152999999999995	3.3119680000000002	2.0	97.41974599999999	5.574628	5.0	74.85291099999999	7.866395	5.0	45.474799	15.774664999999999	6.0	44.006249	23.526439	3.0	0.060645000000000004	1.228944	2.0	60.881337	5.741135	6.0	49.011359999999996	25.478243	6.0	65.762913
138.0	2.0	58.865776000000004	8.106428	58.002306999999995	52.601634	0.530734	0.694018	0.580286	0.350636	6.759163	6.0	97.697272	14.994747	3.0	0.045217	0.6297149999999999	3.0	12.031047000000001	2.651344	1.0	82.979076	21.022613	3.0	7.25753	7.446549	6.0	32.412277	6.4673300000000005	6.0	0.07167899999999999	2.80017	2.0	18.600270000000002	0.5441239999999999	5.0	58.477658	2.986812	2.0	16.687814000000003
152.0	2.0	17.069164999999998	2.304281	64.598602	93.859043	0.588852	0.645587	0.725426	0.30695	15.247092000000002	5.0	50.38573	20.152616000000002	2.0	0.053711	1.6312520000000001	5.0	53.228079	0.30598600000000004	2.0	52.80335899999999	6.700753999999999	4.0	16.879873999999997	11.758852000000001	1.0	49.309597	15.501732999999998	3.0	0.021717	1.417806	6.0	9.638538	3.094668	5.0	94.498486	9.248434	1.0	46.558617
154.0	2.0	83.31045	1.560751	27.546634	41.211151	0.247716	0.802678	0.486962	0.47238900000000006	15.923645	6.0	77.552925	17.890259	5.0	0.014081	5.449998	5.0	35.54354	4.430569	4.0	99.05600600000001	14.871457000000001	5.0	72.508489	24.559723	2.0	55.965651	23.38186	4.0	0.089752	3.057318	3.0	58.015218000000004	1.2464959999999998	6.0	53.928202	10.994167	2.0	91.380344
196.0	2.0	33.985690000000005	15.101083	18.477246	47.127773	0.5607810000000001	0.882448	0.607172	0.9464959999999999	8.999846	1.0	25.077448	5.117159	2.0	0.01348	1.646955	1.0	34.432395	3.865367	2.0	28.842036	18.360923	3.0	48.401384	22.628221	3.0	31.758672999999998	16.950279000000002	6.0	0.21276	2.92896	6.0	7.068179	4.879084	6.0	68.55995	19.788186	1.0	64.740995
214.0	2.0	42.733767	5.142142	95.063358	57.865241000000005	0.7057859999999999	0.920866	0.720336	0.320181	17.095052	5.0	79.853359	13.531798	2.0	0.035720999999999996	6.1985	1.0	95.56023	3.015573	4.0	87.775152	5.36075	6.0	53.877928000000004	22.789099	1.0	75.24328	13.911653	2.0	0.053072	3.3702769999999997	5.0	50.387979	0.605935	1.0	28.022253999999997	5.411891000000001	6.0	60.35863199999999
239.0	2.0	47.340839	20.035584	5.874379	18.089748	0.146824	0.742945	0.30093400000000003	0.298168	11.023602	6.0	77.973795	22.762219	3.0	0.011124	2.560939	1.0	31.216666999999998	5.6112470000000005	5.0	48.181729	20.93928	3.0	32.405718	24.659709	2.0	73.207614	23.620971	2.0	0.058362	4.5427550000000005	2.0	55.975313	1.064749	3.0	68.555009	23.774998999999998	1.0	95.106629
280.0	2.0	69.088488	2.0223009999999997	43.213264	34.597229999999996	0.443576	0.49468100000000004	0.604709	0.593747	6.337014	6.0	82.53696500000001	9.390074	3.0	0.098383	4.4792760000000005	6.0	98.33184200000001	2.320983	5.0	67.969544	5.966185	4.0	57.776201	5.471487000000001	1.0	44.627077	11.19115	6.0	0.020328	5.837002	3.0	84.909262	2.6202330000000003	5.0	35.515324	13.140007999999998	5.0	76.605712
284.0	2.0	6.549345	15.912795000000001	6.867813000000001	26.328315999999997	0.67305	0.679009	0.6920810000000001	0.463459	16.178395000000002	4.0	47.909556	19.330292	4.0	0.077766	4.764149	5.0	71.30109499999999	5.230214	1.0	4.221328	21.659689999999998	5.0	78.276732	20.252996	5.0	69.84265500000001	1.9458990000000003	2.0	0.013032	5.022375	5.0	30.763944	4.4073199999999995	1.0	32.502227000000005	3.787992	3.0	34.923725
287.0	2.0	41.973516	2.979775	49.745721	97.703587	0.23176799999999997	0.281798	0.9569469999999999	0.566238	21.300399	3.0	90.94826	25.153631	3.0	0.026191000000000002	4.817037	4.0	43.542014	4.319851	1.0	69.583079	0.675992	6.0	49.444363	20.273431	3.0	53.50869599999999	21.617382	3.0	0.010504000000000001	3.5643550000000004	2.0	93.16765	3.7129550000000004	4.0	60.952329000000006	16.197801000000002	1.0	19.447508
297.0	2.0	73.788965	46.344167	4.327194	66.141974	0.733622	0.70239	0.405467	0.100332	8.486661999999999	3.0	77.776718	1.495395	4.0	0.015028	2.977361	6.0	4.557689	4.3228290000000005	1.0	64.778093	15.515393	4.0	17.505209	14.349607	6.0	13.975292000000001	5.198323	4.0	0.012418	3.9444019999999997	5.0	36.058007	5.40578	4.0	9.89519	16.705759	1.0	52.034616
308.0	2.0	18.877244	5.395916000000001	10.871126	59.079482999999996	0.39713699999999996	0.49020600000000003	0.174311	0.5017729999999999	19.409865	2.0	4.908099	16.656961	4.0	0.067625	5.225877	2.0	19.753364	5.5776650000000005	6.0	71.358785	17.316959	6.0	80.531864	3.268231	5.0	10.347078	19.594649	1.0	0.147066	1.3236620000000001	5.0	61.024035	5.349928	6.0	77.14873	7.434933	4.0	25.976385999999998
383.0	2.0	61.636132999999994	7.952000999999999	46.570862	92.062472	0.937842	0.411075	0.39695	0.165002	8.993955	2.0	30.197715000000002	23.459685	4.0	0.033746	5.834815	3.0	54.971388	5.981993	2.0	23.727171	16.472268	4.0	26.672099	7.675700999999999	3.0	8.921059	5.048913	5.0	0.010167	2.345194	6.0	69.33959200000001	1.1763299999999999	5.0	43.353311	3.2172389999999997	6.0	31.394957
400.0	2.0	83.880542	8.329356	42.944860999999996	57.020809	0.765042	0.292288	0.447571	0.170573	8.920994	1.0	73.702005	2.160806	4.0	0.010216	5.817049	2.0	23.506677	5.483632	5.0	73.51655500000001	19.625592	2.0	63.522126	11.613901	3.0	8.677256	4.872596	5.0	0.050910000000000004	4.9046400000000006	5.0	49.739059000000005	4.230716	1.0	40.692417999999996	15.905145999999998	5.0	7.747408999999999
410.0	2.0	11.158619	98.76288199999999	29.74788	99.30139	0.151823	0.66484	0.8400270000000001	0.738879	8.439235	4.0	71.762872	4.557224	4.0	0.0123	2.820036	4.0	49.458754	5.273955	6.0	49.569156	17.576674	6.0	58.418216	11.704266	2.0	63.644656000000005	5.412548999999999	2.0	0.10513499999999999	5.169543	3.0	62.858115000000005	0.599841	6.0	8.125395	2.2843459999999998	6.0	15.735364
457.0	2.0	15.053493	3.777947	92.35784	75.667525	0.15451900000000002	0.43319399999999997	0.883474	0.351754	23.042220999999998	4.0	6.983074	13.230355	6.0	0.137069	1.444046	3.0	14.366684	2.55235	4.0	95.823471	5.422847	3.0	62.068034999999995	2.935906	4.0	44.863625	5.136927	4.0	0.011434	3.633394	3.0	68.458783	0.388065	4.0	11.806686000000001	6.3795910000000005	3.0	59.644553
470.0	2.0	75.465528	21.828398	27.416064000000002	73.265976	0.272273	0.680752	0.602869	0.8890969999999999	0.8250370000000001	3.0	33.73167	17.450255	1.0	0.022019	0.873617	5.0	10.814399	0.272775	3.0	43.54064	23.371144	6.0	47.169763	14.647464999999999	3.0	53.46332099999999	2.598559	6.0	0.02009	3.1399220000000003	6.0	87.65368000000001	4.419241	2.0	67.42942099999999	2.61654	5.0	67.10773499999999
594.0	2.0	24.713817000000002	59.701738	28.925795	32.506896999999995	0.966636	0.643197	0.8259989999999999	0.125363	21.230645000000003	6.0	89.557041	9.957917	3.0	0.012387	3.422706	6.0	73.258859	2.954185	5.0	14.643723000000001	23.27039	4.0	38.649621999999994	8.696239	3.0	76.79355100000001	17.202301000000002	3.0	0.019053	4.490435	3.0	69.21363000000001	1.89841	3.0	8.444477000000001	1.3371629999999999	2.0	87.07141
595.0	2.0	1.846269	14.326823999999998	38.018755999999996	27.062210999999998	0.326943	0.7476689999999999	0.977999	0.302628	9.910811	2.0	45.453123	4.814136	1.0	0.180039	0.889684	1.0	46.351214	3.259743	5.0	57.378128000000004	18.104505	1.0	52.166261999999996	18.080607999999998	4.0	53.696158999999994	22.662904	2.0	0.035488	2.019794	3.0	30.619598999999997	4.155501999999999	4.0	40.892992	6.654186999999999	2.0	33.009291
598.0	2.0	81.430708	5.816898999999999	94.52496500000001	15.607459	0.6063609999999999	0.76478	0.640785	0.212885	7.511181	4.0	89.586309	3.041124	1.0	0.012347	0.799822	3.0	42.036671999999996	5.516274	1.0	85.110388	11.150234	5.0	82.806242	6.398618	2.0	27.961538	7.856183000000001	4.0	0.228971	5.573568	3.0	83.11586	3.414019	2.0	66.46945699999999	6.319292	5.0	6.927755
611.0	2.0	24.11983	4.533509	19.184803	43.592331	0.37798400000000004	0.968616	0.552192	0.375656	2.108926	3.0	75.436358	14.789816	6.0	0.019456	2.82246	5.0	72.204065	4.571016	5.0	48.40594	7.720153	4.0	68.686962	12.054457000000001	1.0	92.63796500000001	20.51153	2.0	0.037167	5.0634120000000005	1.0	2.1364549999999998	4.390559	4.0	49.220299	15.195106	2.0	54.648753
629.0	2.0	32.208899	18.329922	22.22554	61.469269	0.8157840000000001	0.9421700000000001	0.857276	0.466876	18.364324	1.0	83.720237	16.824634	3.0	0.17155499999999999	3.5735120000000005	3.0	68.04749699999999	5.531967	6.0	34.236868	13.778039000000001	5.0	33.424675	23.836084	3.0	32.263377	7.1592270000000005	1.0	0.014372999999999999	2.2765619999999998	3.0	89.50593	1.7390900000000002	2.0	38.710654	11.440472	3.0	7.910464
642.0	2.0	24.204492000000002	4.812376	16.157657999999998	85.702504	0.9593299999999999	0.206017	0.9876440000000001	0.327573	5.275216	2.0	37.80571	7.828978	2.0	0.019247	0.086461	4.0	1.2697120000000002	4.177434	4.0	44.737306	22.333064999999998	1.0	48.963497	1.7924099999999998	2.0	85.382597	23.589256	6.0	0.021047	4.68012	3.0	43.042314000000005	2.1316	3.0	77.274189	19.214995000000002	6.0	19.97597
670.0	2.0	18.713775	13.101633999999999	49.331303000000005	79.189601	0.631592	0.49244899999999997	0.779949	0.866818	2.8235669999999997	4.0	5.012247	6.150016	2.0	0.011894	3.5213080000000003	1.0	42.699905	3.897928	6.0	49.696115	21.663089000000003	5.0	37.611771000000005	9.965149	3.0	6.089180000000001	12.546019	4.0	0.027742000000000003	4.4208110000000005	4.0	82.842943	0.747976	1.0	11.134905999999999	1.100179	4.0	13.225538
682.0	2.0	12.877233	4.54887	63.358517000000006	12.385041000000001	0.901848	0.409941	0.810686	0.553633	13.736232000000001	3.0	81.547485	22.026929	5.0	0.010906	1.602908	1.0	21.653792000000003	5.248505000000001	6.0	72.403243	19.230504	2.0	86.085081	7.237461	5.0	9.129116	21.751342	1.0	0.019139	1.443074	4.0	29.365548999999998	0.70795	6.0	84.082871	22.021947	4.0	13.872484
711.0	2.0	40.663443	16.403024	57.41301800000001	60.646026	0.997085	0.717914	0.49357700000000004	0.272573	11.872026	6.0	95.114062	14.421319	4.0	0.025484	3.224615	3.0	78.46951899999999	5.8456220000000005	4.0	42.25323	18.688548	6.0	21.490337	23.976773	6.0	40.838884	20.06304	4.0	0.010579	2.129371	6.0	57.246716000000006	5.071562	2.0	98.26119	6.702315	2.0	15.246889999999999
713.0	2.0	3.480265	24.734369	85.64720600000001	26.936066999999998	0.902299	0.269692	0.605025	0.9100020000000001	6.820836999999999	4.0	48.940202	19.691384	2.0	0.015384	5.873063	5.0	50.378026	4.0980099999999995	3.0	53.519686	17.863697	2.0	30.12647	4.0200309999999995	3.0	27.213994	6.453485	3.0	0.032126	5.334891000000001	3.0	50.062663	4.510912	4.0	55.143846999999994	9.094346	2.0	62.860718000000006
764.0	2.0	48.436634000000005	15.753960000000001	44.45143	3.211635	0.945498	0.9796950000000001	0.101859	0.602913	13.843814000000002	5.0	77.030231	10.252182000000001	3.0	0.049067	5.962615	1.0	27.079956	5.047276	4.0	92.723184	17.389609	3.0	66.79288299999999	13.525066	5.0	10.619932	4.14764	6.0	0.011583	5.868973	5.0	63.383095999999995	3.675903	5.0	18.895816	6.89348	6.0	16.212435
785.0	2.0	9.43237	10.570372	80.201922	42.616979	0.7223470000000001	0.396826	0.591785	0.974611	2.6642240000000004	2.0	31.625097999999998	15.378438000000001	3.0	0.017418	3.096885	6.0	94.489222	2.002217	2.0	10.475814999999999	17.305146	2.0	77.192545	17.75294	2.0	46.549679	3.4870349999999997	5.0	0.015418000000000001	0.987449	2.0	86.54428100000001	3.708161	6.0	10.132589999999999	25.23989	2.0	6.362094
792.0	2.0	86.691653	8.432269999999999	6.974628	26.424428999999996	0.7983140000000001	0.740002	0.18195999999999998	0.6558039999999999	13.695944	3.0	49.144975	10.114403	6.0	0.023728	6.2583660000000005	2.0	73.724363	0.577328	2.0	54.661823	21.165267999999998	5.0	39.81338	8.932189	4.0	83.198996	14.254160999999998	1.0	0.406287	2.6441	3.0	16.311251000000002	5.277687	4.0	28.424645	23.10214	1.0	3.603273
815.0	2.0	2.011016	59.45920400000001	34.085159999999995	78.367772	0.6942470000000001	0.850817	0.553005	0.8593700000000001	6.850372	1.0	38.669041	8.068694	2.0	0.010554000000000001	2.045658	4.0	15.004401000000001	5.934703	2.0	53.351321999999996	0.7569520000000001	3.0	29.464321	23.60069	2.0	71.886125	21.792579	3.0	0.021807	1.3200100000000001	6.0	91.17571	5.935601999999999	4.0	33.074601	24.977109	1.0	70.652743
841.0	2.0	12.754783999999999	13.314509	95.798787	44.945921999999996	0.641703	0.7801939999999999	0.843514	0.9662219999999999	18.649982	6.0	67.054315	4.890093	2.0	0.025939999999999998	3.484875	3.0	35.377981	0.29787800000000003	5.0	85.070981	14.191170999999999	5.0	39.098735	13.0553	2.0	72.511114	10.560453	2.0	0.133382	5.055818	5.0	54.278006999999995	5.424305	1.0	13.763575	17.383541	1.0	54.953125
865.0	2.0	1.145807	15.962845999999999	39.871497999999995	7.8391	0.8827649999999999	0.94821	0.313418	0.520984	14.280064000000001	1.0	93.158443	10.044995	4.0	0.013364	5.945499	2.0	90.881798	2.951936	2.0	89.649199	0.359439	3.0	52.290131	11.390203999999999	3.0	51.374899	0.731997	5.0	0.010429	3.7894349999999997	4.0	7.611427000000001	1.250621	5.0	52.455757999999996	1.478391	5.0	98.705784
883.0	2.0	63.691036	6.365004	24.781909	91.246353	0.960828	0.670617	0.602483	0.944148	4.258344999999999	2.0	99.479962	19.151849	6.0	0.06748	5.857516	4.0	25.097976	2.570943	3.0	92.869056	17.030566	4.0	53.060275	13.78137	3.0	70.781075	14.987036999999999	3.0	0.040073000000000004	1.7592450000000002	3.0	85.436799	0.290881	4.0	99.59666999999999	2.83523	6.0	33.123402
897.0	2.0	33.241578999999994	7.294381	70.049482	79.030096	0.37050500000000003	0.5528489999999999	0.206787	0.6300600000000001	17.042386999999998	5.0	94.580214	17.480659	4.0	0.011489	6.028465	4.0	14.783226999999998	6.066178	5.0	21.540549	16.9572	1.0	6.34098	19.491103	2.0	71.23733	19.757908999999998	4.0	0.010019	2.135602	6.0	26.593351000000002	2.8436150000000002	5.0	13.367569	25.369826	3.0	26.266946
928.0	2.0	76.838897	8.664479	51.658387	22.693834	0.714584	0.270391	0.321513	0.5808939999999999	14.271273	1.0	37.273216999999995	9.375835	4.0	0.018258	4.620959	1.0	50.722227000000004	3.527705	1.0	52.471090000000004	22.111233	2.0	74.148187	23.681964999999998	5.0	37.662157	15.795604999999998	5.0	0.028848000000000002	2.0474580000000002	3.0	21.241357999999998	1.2643950000000002	4.0	25.405201	13.185932999999999	1.0	36.156998
930.0	2.0	37.552991	8.217042999999999	60.289097999999996	73.52184	0.192299	0.706357	0.830519	0.417763	2.036019	4.0	78.587682	10.690796	5.0	0.026937	3.156491	2.0	35.673351000000004	5.3334779999999995	3.0	41.776877	23.473634	4.0	83.299835	9.451444	4.0	94.075353	5.448062	1.0	0.026435000000000004	5.634306	3.0	42.115217	1.365263	4.0	96.498041	6.070224	5.0	15.852582
970.0	2.0	29.549840999999997	1.4867	73.482274	45.910687	0.296987	0.369758	0.810137	0.362993	6.7553339999999995	1.0	7.770663000000001	25.626938	4.0	0.010239	0.864906	5.0	12.605409	5.2672989999999995	3.0	26.488234000000002	18.708514	6.0	10.447491000000001	10.929160000000001	3.0	76.354702	12.828536999999999	6.0	0.030517000000000002	5.829985	3.0	60.578901	0.7723260000000001	6.0	15.931528	18.481324	6.0	30.566258
1005.0	2.0	17.610739000000002	27.325453000000003	25.592087	67.94015999999999	0.995081	0.7651399999999999	0.614294	0.659115	13.059515	4.0	53.69635400000001	2.0994669999999998	6.0	0.072738	1.260753	5.0	37.246819	2.859803	3.0	96.3806	21.757403	4.0	9.541671000000001	19.308801000000003	3.0	49.69945	7.687655	2.0	0.015356999999999999	0.645302	3.0	91.990297	5.1855839999999995	6.0	84.184717	17.970610999999998	5.0	90.790459
1016.0	2.0	8.802191	8.977174	15.712732999999998	41.959008000000004	0.5015850000000001	0.8612850000000001	0.855627	0.724353	10.098423	1.0	63.786366	6.770600999999999	4.0	0.018384	2.0470639999999998	6.0	20.111941	5.1250290000000005	3.0	39.805735	9.933093	1.0	28.982667	12.013659	1.0	6.414439	7.024839	2.0	0.036308999999999994	4.878922	3.0	74.57260699999999	5.3804620000000005	2.0	24.683644	1.933914	1.0	79.655188
1017.0	2.0	8.927893	88.694519	14.780788000000001	66.599693	0.9446450000000001	0.932951	0.8408120000000001	0.49650500000000003	2.048084	2.0	93.481341	22.764907	2.0	0.091772	4.9588220000000005	1.0	82.545744	6.124063	2.0	21.281438	23.269585	4.0	85.62267	4.493201	1.0	96.908612	23.177674	2.0	0.018652000000000002	4.143398	6.0	37.116344	5.386215	3.0	72.841404	11.460738000000001	3.0	76.394037
1022.0	2.0	51.255434	2.3724	92.040405	25.956592999999998	0.82501	0.6386350000000001	0.646573	0.15804200000000002	17.822633	3.0	31.900662	3.752436	6.0	0.068663	4.171476999999999	5.0	35.929888	1.171405	3.0	5.754617	3.7132709999999998	2.0	89.775568	17.190069	5.0	73.276092	13.942957	3.0	0.026483999999999997	5.059531	5.0	48.685152	1.312569	5.0	60.74361999999999	24.794387	1.0	21.694173000000003
1030.0	2.0	55.708358999999994	13.150419	39.811932	25.762889	0.132601	0.7364470000000001	0.9878889999999999	0.10112	3.8436440000000003	3.0	56.414974	10.399227999999999	3.0	0.059650999999999996	5.735537	4.0	15.630972	5.797031	4.0	78.574577	17.890086	5.0	75.897391	19.008921	3.0	97.495971	13.919293	6.0	0.031044	4.3018540000000005	3.0	31.408755	3.67981	4.0	54.959966	19.192961999999998	3.0	29.300348
1033.0	2.0	27.664503000000003	2.5563849999999997	63.762983	1.5272629999999998	0.168204	0.9352020000000001	0.421075	0.43166499999999997	23.572356	4.0	98.430451	12.089011	2.0	0.013007	1.6944299999999999	1.0	56.498571999999996	4.673456	6.0	77.89140400000001	21.022177	1.0	47.756377	6.648516000000001	6.0	65.672617	16.313156	6.0	0.018757	0.7499140000000001	3.0	82.85571	1.842741	3.0	37.885476000000004	5.8768910000000005	4.0	19.03128
1034.0	2.0	42.439778000000004	1.409883	11.426546	60.319203	0.817132	0.991827	0.951456	0.490368	14.116072	4.0	78.34115899999999	11.788713000000001	3.0	0.033065	5.146454	3.0	17.575003	3.081695	3.0	63.327831	15.979107999999998	4.0	41.463673	13.869551000000001	6.0	74.045939	5.331619	6.0	0.024387	2.745247	1.0	40.243793	4.171132	2.0	96.226113	14.580434	2.0	13.396441000000001
1037.0	2.0	39.161474	18.347749	5.9928230000000005	25.706535000000002	0.91304	0.9438469999999999	0.576638	0.374787	6.000218	6.0	25.123647000000002	8.270755	1.0	0.010034	3.1968959999999997	3.0	97.432295	3.6501940000000004	2.0	98.932851	15.318783999999999	5.0	98.447744	7.9329600000000005	3.0	48.08462	23.324955	1.0	0.015216999999999998	2.012253	4.0	53.52088199999999	3.108192	5.0	27.208734000000003	13.277054999999999	3.0	70.280712
1038.0	2.0	32.670435999999995	7.897352000000001	34.738429	9.029669	0.153251	0.410495	0.612614	0.307571	18.167057	3.0	27.011529	11.269645	6.0	0.011293000000000001	5.4206900000000005	1.0	16.083066	2.909745	2.0	93.07005500000001	19.863888	2.0	35.491017	16.640054	6.0	95.591453	22.091963	1.0	0.015269999999999999	1.994084	4.0	22.756829	4.774543	4.0	81.189422	17.266412	6.0	26.4848
