uid	num_states	Prod_of_HNF4A	Prod_of_HNF1A	Prod_of_PPARG	Prod_of_SREBF1	Deg_of_HNF4A	Deg_of_HNF1A	Deg_of_PPARG	Deg_of_SREBF1	Trd_of_HNF1AToHNF4A	Num_of_HNF1AToHNF4A	Act_of_HNF1AToHNF4A	Trd_of_SREBF1ToHNF4A	Num_of_SREBF1ToHNF4A	Inh_of_SREBF1ToHNF4A	Trd_of_HNF4AToHNF4A	Num_of_HNF4AToHNF4A	Act_of_HNF4AToHNF4A	Trd_of_HNF4AToHNF1A	Num_of_HNF4AToHNF1A	Act_of_HNF4AToHNF1A	Trd_of_HNF1AToHNF1A	Num_of_HNF1AToHNF1A	Act_of_HNF1AToHNF1A	Trd_of_SREBF1ToPPARG	Num_of_SREBF1ToPPARG	Act_of_SREBF1ToPPARG	Trd_of_HNF1AToPPARG	Num_of_HNF1AToPPARG	Inh_of_HNF1AToPPARG	Trd_of_PPARGToPPARG	Num_of_PPARGToPPARG	Act_of_PPARGToPPARG	Trd_of_PPARGToSREBF1	Num_of_PPARGToSREBF1	Act_of_PPARGToSREBF1	Trd_of_SREBF1ToSREBF1	Num_of_SREBF1ToSREBF1	Act_of_SREBF1ToSREBF1
423.0	2.0	14.310701000000002	75.423002	2.576584	11.79907	0.278035	0.47735299999999997	0.36432800000000004	0.363899	19.285339	6.0	19.350488000000002	18.318459	4.0	0.025162	2.4114720000000003	6.0	4.681462000000001	0.740764	3.0	7.129053	21.151936	6.0	89.64713499999999	6.525675	1.0	40.204131	13.384332999999998	3.0	0.015621000000000001	1.81385	1.0	61.635181	3.431807	4.0	27.006964	15.844308999999999	1.0	83.77626
429.0	2.0	7.97272	60.451308	64.06205200000001	14.744815	0.8994530000000001	0.856038	0.670277	0.637713	6.751200999999999	6.0	88.148197	14.566908999999999	3.0	0.28072199999999997	1.495541	4.0	67.79755300000001	0.648282	6.0	19.273015	21.329242999999998	5.0	92.048856	16.799869	6.0	58.038447	8.78197	4.0	0.03108	3.075027	5.0	52.326095	0.597005	1.0	66.239836	19.198644	6.0	69.63777900000001
437.0	2.0	8.711022	47.539432	23.062192	9.205504	0.560974	0.372925	0.6477149999999999	0.932067	14.355895	2.0	54.927738	23.107779999999998	4.0	0.012556	6.045173999999999	4.0	4.619788	2.057874	5.0	39.468773	15.206844	3.0	12.79749	10.715164999999999	6.0	82.524457	15.256051999999999	1.0	0.015472999999999999	4.977448000000001	5.0	43.141015	3.068998	2.0	65.885366	5.324095	6.0	10.382087
455.0	2.0	5.385593	79.496588	15.123569	20.566894	0.674584	0.42835500000000004	0.9876030000000001	0.926415	10.686882	3.0	55.042446	18.069837	6.0	0.061382000000000006	5.221826	2.0	2.673972	1.234442	2.0	57.79424	17.43502	5.0	7.373605	7.9703669999999995	2.0	61.177614	1.0659399999999999	4.0	0.9319209999999999	0.8402940000000001	6.0	72.214898	0.860816	6.0	55.373499	25.376276	6.0	62.652218999999995
508.0	2.0	18.954186	73.149506	31.694927000000003	12.933773	0.525926	0.399839	0.754384	0.9636889999999999	15.766531	6.0	57.865143	24.450156	3.0	0.052739	3.216141	1.0	52.099992	0.9648690000000001	6.0	38.590043	6.414797	1.0	38.799172999999996	19.871143	6.0	94.22697600000001	20.813272	2.0	0.013688999999999998	3.056007	2.0	11.455674	1.956023	2.0	58.926547	22.001284	6.0	90.58088199999999
510.0	2.0	31.667695000000002	54.279573	3.207802	28.902447	0.273561	0.808732	0.388415	0.369433	13.121097	5.0	56.864008	12.974283	1.0	0.010878	4.395663	4.0	92.22691800000001	3.198475	3.0	66.306147	23.363969	2.0	20.015894	22.24699	3.0	56.126753	15.305094	4.0	0.017888	5.759846	4.0	57.744848	0.309452	1.0	80.630735	23.82094	2.0	95.702749
548.0	2.0	34.620933	81.296184	12.322058	7.112075999999999	0.850879	0.690531	0.880115	0.440953	15.898389000000002	4.0	81.220638	19.370716	2.0	0.014416	0.512573	5.0	67.169413	2.05104	2.0	27.636309999999998	21.810589	4.0	21.50536	18.438746	6.0	80.08721	15.198232999999998	1.0	0.017993000000000002	1.400508	4.0	35.427788	3.6700019999999998	6.0	12.837696000000001	20.753545000000003	5.0	54.890730000000005
556.0	2.0	99.613179	54.896413	89.287081	3.236832	0.526539	0.558106	0.8809030000000001	0.818337	16.465619	6.0	11.827452000000001	25.404198	4.0	0.017541	5.06719	5.0	21.336714	6.061412000000001	2.0	68.225567	7.955964999999999	2.0	50.320156	21.437195000000003	5.0	82.871299	8.521581	3.0	0.024645	5.445113	3.0	56.395511	5.315373999999999	3.0	92.780783	20.828807	3.0	29.91759
578.0	2.0	72.40440600000001	62.086811	11.283836	13.261092000000001	0.832169	0.527093	0.24433000000000002	0.9431379999999999	14.989401	2.0	30.999309999999998	4.031916000000001	3.0	0.014273	0.067053	2.0	71.32811600000001	1.63154	1.0	27.143584999999998	6.9488509999999994	6.0	81.90906600000001	22.600607999999998	4.0	52.304947	19.736081	2.0	0.014251	1.500934	2.0	23.638076	2.583647	1.0	49.645909	16.588792	2.0	61.602357
589.0	2.0	61.222965	86.493723	86.020876	2.978628	0.421861	0.230989	0.22943899999999998	0.980157	23.011543	6.0	11.691087	24.423602	3.0	0.041477	5.3205599999999995	6.0	64.673369	3.0310770000000002	4.0	82.106142	22.60445	3.0	43.479137	10.968751	4.0	44.765397	0.442387	1.0	0.014174	4.429482	3.0	21.625711	0.201639	1.0	21.808113	15.112523999999999	3.0	69.66305600000001
591.0	2.0	34.4484	87.401385	41.766273	4.398755	0.965043	0.792497	0.830318	0.996157	13.40885	2.0	75.443237	13.328888000000001	1.0	0.024618	3.9646809999999997	5.0	9.498814999999999	4.86841	6.0	59.148708	12.228378	4.0	56.359745999999994	25.656512	6.0	44.129204	22.188005	5.0	0.016751	4.14246	2.0	6.087576	5.877336	2.0	59.417568	5.848736	3.0	13.228292000000001
604.0	2.0	70.881911	67.163039	9.651003	3.6825099999999997	0.385259	0.588699	0.41796400000000006	0.930955	11.070435	1.0	33.404251	6.540525	4.0	0.09487899999999999	2.5774060000000003	6.0	77.530397	0.682738	4.0	25.146811	12.138052	2.0	72.86719599999999	0.781419	6.0	46.844689	8.679333999999999	3.0	0.041877	1.721554	4.0	48.682299	3.4479089999999997	1.0	8.626304	13.230031	5.0	14.277362
631.0	2.0	30.886305	68.199108	28.044927	2.20052	0.927348	0.589196	0.29938899999999996	0.650258	17.426043	3.0	33.698597	13.021819	2.0	0.016548	5.9297580000000005	2.0	93.214061	4.418266	1.0	62.378616	10.392717	4.0	94.027854	11.704294	3.0	45.270539	9.20091	1.0	0.059979	5.652191999999999	2.0	35.435584999999996	1.6708669999999999	2.0	94.672508	15.415044	4.0	86.47335799999999
638.0	2.0	76.76571700000001	65.859111	1.709242	48.336196	0.485238	0.36148600000000003	0.399	0.1614	12.659865	2.0	44.617306	4.8812940000000005	3.0	0.014995	1.6063100000000001	4.0	97.89147700000001	1.6991080000000003	3.0	48.365673	6.924879	4.0	79.680237	11.901511	6.0	30.85809	16.528648	6.0	0.012583	2.3716060000000003	1.0	71.38376	3.221968	6.0	92.007341	17.218474	3.0	45.938538
645.0	2.0	57.460239	41.772115	34.781565	13.262602	0.271465	0.648948	0.295813	0.740648	0.65441	6.0	50.313914000000004	6.305286	4.0	0.011062	4.810257	4.0	31.442039	1.993916	6.0	32.854763	5.861345	4.0	13.909614999999999	7.9007369999999995	2.0	90.097778	14.888585	2.0	0.023047	5.914153	3.0	60.07161899999999	0.96098	5.0	50.567173	11.117293	5.0	35.770994
665.0	2.0	65.258235	80.926687	5.975802	5.575603	0.436075	0.570817	0.632458	0.48238100000000006	2.325155	5.0	99.244152	1.746462	5.0	0.020531999999999998	4.378153	5.0	61.141606	4.049799	1.0	59.352899	20.413408	4.0	6.244759999999999	18.744873000000002	4.0	8.005111	14.945958	5.0	0.19639500000000001	2.12296	4.0	16.963314999999998	3.925168	5.0	84.457972	15.617794	1.0	31.349299
668.0	2.0	48.296895	46.628793	3.25867	14.073029	0.725467	0.7907770000000001	0.996452	0.329522	20.194794	2.0	58.953759999999996	7.413035000000001	6.0	0.013825	5.36092	3.0	22.608642	1.882089	2.0	73.594107	22.101901	4.0	57.672509	24.034	2.0	43.809769	0.369921	4.0	0.02302	5.139108	1.0	52.71060500000001	1.9052240000000003	4.0	27.902712	11.560216	1.0	86.068011
685.0	2.0	82.685935	97.913031	18.026323	2.666753	0.453671	0.182385	0.669637	0.900281	8.875856	2.0	73.864171	9.479924	2.0	0.020006	5.402307	6.0	25.469549	3.9158169999999997	2.0	79.198813	5.482474	3.0	32.597684	20.324425	4.0	69.091814	1.057066	2.0	0.010536	0.517367	4.0	68.282602	1.7296150000000001	6.0	55.637965	24.264402	3.0	66.01786899999999
752.0	2.0	40.150923999999996	47.251434	46.187283	11.266575	0.308581	0.906429	0.893891	0.820189	0.694128	4.0	3.159291	23.392134	2.0	0.016109000000000002	3.271415	1.0	63.173788	5.505922	4.0	13.737229999999998	13.640044	3.0	35.427690000000005	5.469488	5.0	84.01946600000001	4.306237	2.0	0.010355	5.2309339999999995	3.0	18.655821	1.3953879999999999	1.0	70.085145	9.35961	5.0	96.914408
757.0	2.0	73.865505	15.982157999999998	3.095525	76.13170500000001	0.9911629999999999	0.682801	0.527111	0.581345	3.568831	3.0	65.48998399999999	12.897534	3.0	0.010023	2.354115	2.0	16.268047	4.025187	2.0	27.112609000000003	1.248037	4.0	30.576795	10.249716000000001	3.0	12.385685	22.300407999999997	4.0	0.021478	4.23284	3.0	58.623839000000004	0.9200299999999999	2.0	65.390208	2.1190860000000002	3.0	8.462675
771.0	2.0	29.717756	87.687833	22.165238000000002	12.453248	0.512495	0.6579470000000001	0.501201	0.651835	4.890353	1.0	59.618151	2.475613	1.0	0.014707	3.353828	6.0	29.153140000000004	2.647869	1.0	66.294432	5.399098	3.0	62.184256999999995	12.769521000000001	3.0	96.82091899999999	22.189473	1.0	0.036316	1.106783	3.0	6.542947	3.001585	2.0	30.515583000000003	15.019998999999999	4.0	21.364359
779.0	2.0	73.254263	56.62594	3.879141	69.351292	0.813437	0.601667	0.9170809999999999	0.50593	22.095523999999997	4.0	94.995002	4.159438	5.0	0.012409	3.9290260000000004	3.0	30.852279	0.146975	5.0	67.526811	18.652927	3.0	4.542136	11.70945	1.0	2.3147189999999997	1.003932	2.0	0.024104	4.202205999999999	5.0	73.802879	0.46709799999999996	3.0	46.432748	24.230107999999998	3.0	40.906308
806.0	2.0	75.280906	25.810745	12.972669999999999	20.002733	0.662321	0.9878309999999999	0.840385	0.8571770000000001	19.323470999999998	4.0	73.403335	11.550486	5.0	0.059080999999999995	4.862693	5.0	63.97855	2.064998	6.0	40.990598	9.659253	2.0	65.88529	17.804628	6.0	92.15173	3.741507	3.0	0.028245999999999997	0.296416	5.0	86.766524	0.41960699999999995	2.0	35.179673	21.12763	4.0	57.018728
817.0	2.0	33.140008	57.223820999999994	98.703562	3.957057	0.8575370000000001	0.159051	0.43800500000000003	0.190576	23.240389	5.0	18.980663	1.1589209999999999	2.0	0.018927	2.2924849999999997	1.0	91.306236	1.8781560000000002	2.0	85.344625	23.734247	2.0	69.94544599999999	3.6842269999999995	5.0	69.454131	1.551555	5.0	0.010192	5.915014	5.0	56.657801	5.261026	6.0	31.068189	20.783711	4.0	75.78909499999999
819.0	2.0	98.786488	53.868439	25.015222	14.486296	0.715483	0.23879099999999998	0.47621199999999997	0.5787359999999999	5.647293	4.0	38.40226	5.035456	5.0	0.01094	5.390019000000001	4.0	86.752786	5.50633	3.0	39.359549	14.771169	1.0	76.923159	6.974918	3.0	80.228663	19.461995	1.0	0.043788	2.39462	3.0	4.294478	3.598063	4.0	53.505228	19.585355	6.0	88.120561
821.0	2.0	56.686275	49.991133000000005	5.9911970000000005	21.342359	0.409405	0.603386	0.37466900000000003	0.849576	12.11693	5.0	7.892196	18.657887	6.0	0.021159999999999998	0.933573	4.0	39.547257	1.1120299999999999	6.0	8.28185	6.6252070000000005	4.0	75.987059	22.344504999999998	5.0	69.274287	9.653594	1.0	0.064489	0.596532	3.0	14.715137	1.443043	1.0	8.723925	21.405829	2.0	37.042583
858.0	2.0	43.170136	44.311465000000005	1.232248	21.547939000000003	0.6884279999999999	0.372291	0.910693	0.49874700000000005	22.131735	3.0	79.363997	7.071014	5.0	0.026749000000000002	5.682461	3.0	61.108059	1.6594659999999999	2.0	96.299581	4.098318	3.0	8.628324000000001	14.764930999999999	5.0	15.034317999999999	1.536676	4.0	0.013430000000000001	0.503784	5.0	12.831509	2.572092	4.0	25.310853	16.590954999999997	6.0	89.353971
889.0	2.0	90.217539	91.973297	33.561935999999996	10.014446000000001	0.408631	0.758903	0.315153	0.707188	16.232445000000002	6.0	36.614057	5.408364	6.0	0.014750999999999998	4.943973000000001	3.0	98.664059	5.357062	1.0	80.28127099999999	16.448009	6.0	58.52219	4.947514	5.0	89.124862	10.761106	6.0	0.035479000000000004	5.697993	3.0	94.949271	2.06002	1.0	25.929823000000003	25.556763	3.0	3.7990470000000003
913.0	2.0	43.064755	28.408029	39.896226	39.192028	0.470948	0.444025	0.463552	0.973159	12.038705	5.0	29.098615999999996	16.800829	1.0	0.086703	4.399467	5.0	8.806761	1.361875	4.0	77.060106	4.766573	3.0	60.347215000000006	25.634512	3.0	70.28902	13.031939999999999	6.0	0.011966	3.099041	2.0	74.070745	4.720044000000001	4.0	25.123192	20.776189000000002	2.0	59.677579
