uid	num_states	Prod_of_HNF4A	Prod_of_HNF1A	Prod_of_PPARG	Prod_of_SREBF1	Deg_of_HNF4A	Deg_of_HNF1A	Deg_of_PPARG	Deg_of_SREBF1	Trd_of_HNF1AToHNF4A	Num_of_HNF1AToHNF4A	Act_of_HNF1AToHNF4A	Trd_of_SREBF1ToHNF4A	Num_of_SREBF1ToHNF4A	Inh_of_SREBF1ToHNF4A	Trd_of_HNF4AToHNF1A	Num_of_HNF4AToHNF1A	Act_of_HNF4AToHNF1A	Trd_of_HNF1AToHNF1A	Num_of_HNF1AToHNF1A	Act_of_HNF1AToHNF1A	Trd_of_SREBF1ToPPARG	Num_of_SREBF1ToPPARG	Act_of_SREBF1ToPPARG	Trd_of_HNF1AToPPARG	Num_of_HNF1AToPPARG	Inh_of_HNF1AToPPARG	Trd_of_PPARGToSREBF1	Num_of_PPARGToSREBF1	Act_of_PPARGToSREBF1
391.0	2.0	82.708924	13.942452	57.361617	33.98717	0.83094	0.698106	0.6835829999999999	0.559145	9.954725	2.0	24.912104	59.158839	5.0	0.011561	2.9843580000000003	6.0	19.783026	21.196693	5.0	48.968392	34.50111	5.0	30.905695	23.264954	4.0	0.091766	9.274828	4.0	17.14048
405.0	2.0	66.85825200000001	12.732545	28.191176000000002	42.304301	0.273939	0.842858	0.9945870000000001	0.459822	22.6075	5.0	40.631	43.21252	3.0	0.010858	14.281107999999998	1.0	20.207720000000002	4.425398	3.0	12.079461	32.864405	6.0	46.396671000000005	7.939189	1.0	0.017218	10.885052	3.0	73.394283
417.0	2.0	23.756408999999998	8.497656	43.599232	58.908436	0.338507	0.888028	0.9171799999999999	0.7375109999999999	6.673535	1.0	70.607251	3.184704	5.0	0.908962	16.593416	6.0	82.044241	7.977626	6.0	87.429413	66.18521199999999	6.0	64.075112	10.659704	3.0	0.011972	5.4523019999999995	2.0	91.714926
432.0	2.0	1.2704469999999999	39.612702	21.852065	73.92875699999999	0.536624	0.399948	0.998718	0.219354	14.080404000000001	4.0	7.5147710000000005	29.227010999999997	2.0	0.064362	4.848247	6.0	85.45317	8.366311	2.0	20.101470000000003	51.361938	5.0	46.749057	16.109942999999998	3.0	0.104209	16.922455	2.0	18.927119
465.0	2.0	46.104932	6.416821	70.305704	14.488591	0.194679	0.49990100000000004	0.746165	0.10555899999999999	20.234992000000002	5.0	56.239889	9.348717	3.0	0.01007	18.324443	4.0	49.315121000000005	13.281547	3.0	57.702315000000006	46.561048	4.0	59.130297999999996	4.529893	6.0	0.017096	15.811425	6.0	93.836842
474.0	2.0	74.85074399999999	10.917183999999999	37.301908000000005	60.40274300000001	0.9161299999999999	0.916552	0.509955	0.20203	15.206464000000002	3.0	22.152077	5.844157	4.0	0.011053	8.597735	6.0	49.435486	11.972947	1.0	89.81341	58.857944999999994	3.0	81.777908	19.224923	1.0	0.039418	18.112079	4.0	62.473346
484.0	2.0	81.635525	2.194253	48.704333	78.023037	0.791489	0.22299499999999997	0.975095	0.595496	21.877995000000002	4.0	97.683297	28.59928	1.0	0.018926	14.041785999999998	6.0	13.263964000000001	15.742242999999998	5.0	68.201877	49.619095	3.0	38.227078999999996	10.809175999999999	6.0	0.014138999999999999	7.533266	2.0	85.666728
501.0	2.0	61.416614	2.7630169999999996	52.871815000000005	62.267832999999996	0.5633100000000001	0.8809819999999999	0.26151399999999997	0.795502	24.325070999999998	1.0	93.397842	8.049033	4.0	0.020073	11.411384	1.0	6.443398999999999	21.48462	1.0	66.991085	72.76790799999999	4.0	74.827315	11.916	5.0	0.010320999999999999	14.126525	5.0	71.76935999999999
511.0	2.0	95.498785	8.703529	32.103367	56.218081999999995	0.555662	0.678424	0.81247	0.801504	5.572889	2.0	25.671822	32.272056	4.0	0.012629999999999999	6.588908	3.0	94.154236	13.513219	1.0	54.2915	37.610948	3.0	59.459685	19.769880999999998	5.0	0.014408	17.818134	3.0	5.241472
532.0	2.0	86.417262	16.494388	27.266293	33.389484	0.147645	0.613975	0.263682	0.978044	2.12994	4.0	44.609408	7.231911	1.0	0.033877	2.731486	6.0	89.57816899999999	22.882335	5.0	50.353171	11.157105	6.0	84.841572	17.783561	1.0	0.011507	13.602976000000002	3.0	25.290862
587.0	2.0	89.671441	11.409622	23.670554	44.477433000000005	0.29086100000000004	0.9529030000000001	0.172049	0.46745	6.455799	2.0	19.416811	39.107115	1.0	0.011998	11.591263	1.0	11.009715	17.055454	4.0	85.140586	39.961096999999995	3.0	93.171906	18.914799	1.0	0.022482	14.069326	2.0	45.894025
606.0	2.0	32.125238	57.773493	57.397964	71.96864599999999	0.33334600000000003	0.772361	0.121175	0.210558	5.2928440000000005	4.0	79.253496	55.534822999999996	5.0	0.017056	16.818547	4.0	31.614247	22.262805	5.0	76.829736	17.51905	6.0	91.31235699999999	0.6902560000000001	1.0	0.089525	16.476951	5.0	86.488111
612.0	2.0	39.493641	9.271546	64.714688	98.338627	0.582105	0.372033	0.6148680000000001	0.553118	15.961960999999999	1.0	55.958555000000004	14.869916	6.0	0.049004	17.772	6.0	46.976514	19.737015	5.0	79.140714	55.949056999999996	3.0	61.204359	0.361187	2.0	0.010483	12.383328	6.0	21.608703
622.0	2.0	54.910631	4.002775	25.195482000000002	34.606306	0.567562	0.105233	0.510761	0.8377389999999999	21.372595999999998	4.0	95.117414	58.220116000000004	4.0	0.014980000000000002	10.381	1.0	81.024715	23.911655	2.0	26.316915	54.470411	2.0	96.08752199999999	1.399942	2.0	0.01612	9.617633	5.0	93.966538
631.0	2.0	5.053948999999999	32.762456	13.494266	81.441466	0.812437	0.554924	0.866403	0.679441	7.6996199999999995	4.0	67.45451800000001	29.680059999999997	3.0	0.519884	10.461891	4.0	76.54705799999999	13.825978	3.0	14.556154000000001	40.744946999999996	5.0	5.6622330000000005	20.041733999999998	3.0	0.014102000000000002	9.920338000000001	4.0	14.127857
652.0	2.0	9.737935	3.366857	25.023097	30.214374	0.49257399999999996	0.9703120000000001	0.908769	0.22752199999999997	17.908457000000002	3.0	41.37637	64.242133	1.0	0.012754999999999999	14.218743	2.0	80.497578	6.377422	5.0	31.128629999999998	23.961222	6.0	38.742523999999996	18.50594	6.0	0.063635	1.6024969999999998	4.0	91.175751
676.0	2.0	12.361748	29.798719000000002	55.888282	74.830464	0.938629	0.465262	0.420458	0.810398	14.009452	1.0	98.545783	53.593641000000005	6.0	0.23519299999999999	16.749485999999997	4.0	70.108597	1.7977310000000002	4.0	95.69165500000001	46.205199	3.0	37.249565999999994	8.308879	1.0	0.022199	6.670085	6.0	92.671385
689.0	2.0	44.259143	6.750075	39.464348	25.137024	0.9706309999999999	0.636011	0.6375350000000001	0.26564299999999996	2.435204	3.0	22.44483	23.450958	5.0	0.020923	7.2558039999999995	1.0	84.179511	9.098587	1.0	31.696359	32.90457	5.0	87.561143	20.179939	3.0	0.015147999999999998	14.073920999999999	4.0	74.709378
704.0	2.0	29.064518	8.526850999999999	43.779004	20.189349	0.840305	0.631657	0.9837450000000001	0.631523	9.877711	4.0	6.510676	60.01150500000001	2.0	0.016515000000000002	12.5662	4.0	14.700609	20.303614000000003	4.0	79.19005	20.056851	6.0	6.153473	7.002602	4.0	0.020554	16.772674	4.0	9.179022
705.0	2.0	10.592642	85.33283	92.03755100000001	44.578907	0.265941	0.931522	0.312257	0.219667	20.073498999999998	2.0	8.687063	2.519148	5.0	0.010878	14.303226	3.0	58.38065400000001	4.351316000000001	5.0	64.570079	41.633107	4.0	89.363505	3.037687	6.0	0.012898	7.785349000000001	5.0	88.801875
707.0	2.0	36.535297	6.597472	16.250006	33.559548	0.23602800000000002	0.224561	0.9449350000000001	0.71222	11.033758	5.0	88.976147	7.582369	5.0	0.050292	8.616756	1.0	61.423326	19.877838	6.0	13.465654999999998	31.463527000000003	2.0	92.413761	18.746095999999998	6.0	0.02277	2.3190009999999996	5.0	9.80455
714.0	2.0	34.506624	17.333785	49.470354	36.88647	0.330313	0.803633	0.30589299999999997	0.296282	5.4842010000000005	5.0	24.352977	27.626651000000003	4.0	0.019883	11.003789999999999	2.0	3.431345	18.554985000000002	3.0	47.380811	43.185509	5.0	57.963127	0.737829	1.0	0.13634000000000002	7.2167699999999995	3.0	44.06799
748.0	2.0	37.034686	6.572814999999999	33.902406	97.432434	0.854259	0.173253	0.752761	0.9034110000000001	19.970963	1.0	36.222657	44.707586	1.0	0.100173	14.793783	1.0	54.402364	12.577095	2.0	20.115436	55.950361	1.0	67.729384	1.7661330000000002	2.0	0.024929	18.755403	4.0	96.063333
770.0	2.0	58.695133	6.808083	76.766563	71.25845	0.30714	0.547131	0.684185	0.719867	20.415069	5.0	92.586702	31.096362	6.0	0.295914	9.512805	4.0	56.448629000000004	10.963368	2.0	75.90137800000001	28.933506	3.0	91.729034	9.869475	3.0	0.014318	7.847163	4.0	72.541733
775.0	2.0	3.2875669999999997	20.001182	16.104142	70.414457	0.465059	0.521667	0.12469100000000001	0.8994770000000001	1.351202	2.0	1.072822	46.025108	6.0	0.010615000000000001	12.988809	4.0	12.932841	12.16661	4.0	95.068659	54.457012	6.0	54.140099	8.042167	5.0	0.02085	15.292674	6.0	62.39528000000001
796.0	2.0	5.174225	10.921595	94.999452	83.62944	0.14577	0.621451	0.17849500000000001	0.690983	16.519617	2.0	43.49536	59.861902	1.0	0.028243	10.606695	1.0	65.526033	18.655673999999998	2.0	13.345274	36.476198	4.0	66.982575	4.173661	6.0	0.016449000000000002	18.750595999999998	5.0	94.90283199999999
811.0	2.0	12.409825999999999	23.491523	34.236824	75.991019	0.763775	0.981215	0.168453	0.851248	19.119475	3.0	17.442888	10.127346000000001	6.0	0.022727	13.493847	2.0	47.77467	15.489676000000001	4.0	21.093022	6.746772	5.0	90.62706	4.389414	5.0	0.121118	12.998853	5.0	51.195617999999996
816.0	2.0	83.434065	9.929671	60.963664	95.559407	0.49874799999999997	0.8337629999999999	0.9669059999999999	0.964567	15.755111	4.0	26.835364000000002	4.57254	6.0	0.018233000000000003	17.243973	5.0	98.82784000000001	10.775058	3.0	14.784084	41.093697	4.0	85.601998	8.569854	1.0	0.390313	2.6639169999999996	4.0	75.228557
826.0	2.0	14.667627	34.098597999999996	24.811878	76.245814	0.545505	0.982253	0.729671	0.9149149999999999	19.324935	4.0	26.750653000000003	58.022391000000006	4.0	0.042571	4.697346	2.0	51.199951	21.976331	6.0	66.34609499999999	16.890098000000002	3.0	63.135502	24.172842000000003	4.0	0.018101	8.680264	4.0	66.026332
854.0	2.0	28.160184	3.545842	82.767207	78.499013	0.9362809999999999	0.348841	0.965623	0.810277	3.5368150000000003	4.0	74.63783199999999	6.09741	3.0	0.017225	4.386503	3.0	85.38693599999999	14.606585	6.0	59.765251	14.152747	3.0	67.426498	3.960585	6.0	0.048775	12.162873	6.0	41.626363
896.0	2.0	45.071985999999995	1.753511	75.008438	66.078224	0.7263350000000001	0.386493	0.113692	0.8449450000000001	8.909905	6.0	37.040646	29.474314	3.0	0.019132	14.240012	4.0	57.627869999999994	21.175710000000002	1.0	87.621573	32.417142999999996	5.0	91.147965	14.929723999999998	2.0	0.016013	18.409394	5.0	16.78566
969.0	2.0	9.11182	12.376133	43.668027	65.707622	0.748265	0.699151	0.421792	0.914884	7.699393	3.0	66.127752	5.8524959999999995	1.0	0.031353	15.320817000000002	6.0	9.695449	11.053324	5.0	31.239014	10.371303999999999	5.0	67.940706	7.170674000000001	2.0	0.012343999999999999	15.678773999999999	6.0	26.424052000000003
1049.0	2.0	44.829052000000004	9.91212	75.46515500000001	71.524342	0.972985	0.43921899999999997	0.805525	0.697383	11.730663999999999	2.0	17.75086	70.651741	2.0	0.013794999999999998	1.8832799999999998	4.0	67.814358	18.626996	6.0	41.824222	27.825017	3.0	88.122163	6.509032	1.0	0.062474	12.052688999999999	2.0	91.538218
1109.0	2.0	34.664186	10.822055	56.561690000000006	89.76429300000001	0.66983	0.9992139999999999	0.575285	0.625848	22.274105	2.0	84.08149399999999	18.028277	6.0	0.0117	12.852834	4.0	53.017821999999995	22.576971	1.0	25.477525	25.560332	4.0	40.029625	1.751091	1.0	0.010203	6.767098	5.0	55.142185
1112.0	2.0	5.569961	24.464462	34.511971	1.475447	0.805979	0.8822129999999999	0.324883	0.44237299999999996	18.155787	3.0	12.033634	3.051212	6.0	0.01265	1.8884319999999999	2.0	88.04159200000001	12.354973	3.0	38.006769	3.2595400000000003	6.0	74.702619	0.46424899999999997	3.0	0.079262	16.340532999999997	6.0	47.250361
1137.0	2.0	36.841255	5.7728459999999995	65.950574	35.999708	0.612332	0.5822609999999999	0.46953199999999995	0.726579	0.572088	3.0	65.160729	10.486146000000002	3.0	0.010828	6.457307	4.0	92.36115600000001	12.694591	4.0	72.934792	43.143696999999996	5.0	37.238489	5.17657	4.0	0.023190000000000002	16.250142999999998	5.0	52.057531
1150.0	2.0	74.583248	22.160781	82.824686	76.322861	0.969878	0.9651209999999999	0.458251	0.8544459999999999	0.949407	5.0	83.383452	71.203631	1.0	0.061084000000000006	8.828704	1.0	98.36423	21.47618	6.0	89.334979	23.148217000000002	4.0	54.352784	12.088528	3.0	0.012133	17.018095000000002	3.0	64.437567
1224.0	2.0	71.781215	12.767767999999998	78.773615	81.16274200000001	0.21465900000000002	0.41187799999999997	0.607398	0.707138	8.384383999999999	2.0	23.017762	72.28192	3.0	0.013428	15.475216	1.0	73.423636	22.008942	5.0	40.723672	48.922948999999996	6.0	63.41202	14.221874	1.0	0.036496	5.543216	6.0	95.5325
1258.0	2.0	20.649916	28.592534000000004	78.32357900000001	36.071871	0.9054459999999999	0.7549819999999999	0.9492950000000001	0.588201	21.758844	5.0	22.115194	67.338696	1.0	0.018834	11.146216	4.0	35.01658	22.231815	2.0	65.817667	29.564882	2.0	22.279847	15.109313	4.0	0.074442	10.48305	5.0	60.808797999999996
1279.0	2.0	1.5999219999999998	59.527595999999996	79.820238	22.578176000000003	0.44231400000000004	0.666425	0.817318	0.274175	22.051963	1.0	27.378117	51.611525	4.0	0.011511	6.973196000000001	5.0	27.55445	21.578189000000002	6.0	33.387206	40.720926	6.0	51.157594	9.475126	2.0	0.011465000000000001	10.085957	6.0	13.561319000000001
1298.0	2.0	3.4010540000000002	69.237824	54.449152000000005	94.565313	0.798323	0.801003	0.949256	0.5799850000000001	3.145879	4.0	40.164544	12.145808	5.0	0.033244	12.25249	4.0	88.310552	14.489493	5.0	36.170219	35.188801	6.0	72.219362	2.68318	3.0	0.029396	11.04541	4.0	93.82495300000001
1335.0	2.0	45.133257	22.429134	8.316798	27.035844	0.219928	0.998085	0.593812	0.343578	15.444985	2.0	89.357639	22.097537	1.0	0.019648	6.820336	4.0	11.390958	13.310954999999998	2.0	52.960142000000005	7.3713940000000004	2.0	52.84024	10.833761	6.0	0.038391	5.30282	6.0	38.434041
1365.0	2.0	3.228642	36.068144000000004	10.360932	30.751346999999996	0.704642	0.8396049999999999	0.37215	0.30237800000000004	9.431922	3.0	41.538622	59.144828000000004	5.0	0.018666	9.561871	1.0	43.682716	5.522673	3.0	1.192982	15.655879	5.0	79.44919399999999	9.973716	5.0	0.0151	3.653769	6.0	81.456901
1382.0	2.0	40.55169	3.7683269999999998	80.68496999999999	46.962421	0.403846	0.9472889999999999	0.6382359999999999	0.6444949999999999	10.163438000000001	6.0	19.161539	50.262719	5.0	0.085515	11.882556	5.0	69.882244	0.7374	3.0	52.147892	71.388876	4.0	80.991801	9.564680000000001	3.0	0.010282	16.295358	4.0	28.693441999999997
1391.0	2.0	36.129399	3.66739	30.222078999999997	20.032059	0.7185010000000001	0.771644	0.17819000000000002	0.23511500000000002	3.4034739999999997	2.0	18.456635000000002	40.397643	2.0	0.017	6.069182	4.0	63.667533999999996	16.930532	1.0	97.446043	23.238561999999998	5.0	97.823036	22.903385	4.0	0.011940000000000001	10.075439	4.0	60.742993999999996
1400.0	2.0	6.13564	49.896989000000005	37.741828000000005	69.698555	0.528181	0.8504209999999999	0.9910200000000001	0.5572779999999999	3.1698020000000002	4.0	71.934933	21.165356	6.0	0.09927899999999999	10.923108000000001	4.0	86.222392	14.457625	6.0	44.609566	14.428370999999999	4.0	23.064785999999998	24.236747	5.0	0.017005000000000003	7.41975	4.0	92.246643
1417.0	2.0	57.162212	9.02701	53.90506800000001	72.156639	0.894012	0.9124129999999999	0.447858	0.503835	15.187001	6.0	41.601232	30.794669	4.0	0.016638	5.417941000000001	2.0	21.46913	11.895035	3.0	48.537696999999994	41.913072	3.0	84.126322	7.073353	2.0	0.023225	13.550785999999999	4.0	17.228946
1427.0	2.0	22.351461999999998	3.54195	25.126084	14.850357999999998	0.392932	0.583565	0.725304	0.174581	21.490022	6.0	11.436842	40.576859000000006	3.0	0.185275	12.495028999999999	2.0	12.025561999999999	15.156576999999999	6.0	90.189937	13.681367999999999	6.0	90.14209699999999	6.392723	5.0	0.019507	17.734194	2.0	71.094544
1450.0	2.0	3.4998199999999997	11.193791000000001	16.672715	22.931237	0.313632	0.683811	0.248732	0.173288	2.515499	2.0	95.926315	21.210075	2.0	0.035182	16.232494	4.0	16.506062	7.838975	2.0	14.519662	15.425441000000001	6.0	89.00998	14.436743	5.0	0.050727	16.117016	3.0	50.686171
1452.0	2.0	24.337919	14.410518	56.526665	55.793093000000006	0.7876989999999999	0.889863	0.962081	0.49256400000000006	21.175951	6.0	29.666728999999997	16.379194000000002	5.0	0.016294	12.305763	4.0	72.587391	7.742273	2.0	68.22204599999999	58.622312	5.0	93.84195	13.39613	1.0	0.011925	18.073035	6.0	67.657197
1461.0	2.0	6.221132	11.996799000000001	64.96651999999999	88.38779	0.842038	0.39982	0.583377	0.843166	7.311337	5.0	31.330196	73.879306	1.0	0.010737	11.457564999999999	4.0	18.417703	22.421194	1.0	92.600605	64.28240600000001	4.0	49.443228999999995	13.026097	6.0	0.013918999999999999	11.674235000000001	4.0	7.85973
1483.0	2.0	20.896775	72.8007	12.083461999999999	57.651458999999996	0.831285	0.851701	0.802271	0.894699	16.996423	6.0	48.076028	0.90004	6.0	0.028602	16.286651000000003	2.0	65.259251	16.639682999999998	2.0	81.885621	35.858019	6.0	76.777321	17.515225	4.0	0.013143	9.380644	3.0	5.678432
1510.0	2.0	2.837962	32.287956	46.131352	75.22613100000001	0.49676499999999996	0.782154	0.503704	0.9263399999999999	20.495265	6.0	64.879385	68.372211	2.0	0.048555	3.3364010000000004	2.0	82.06863299999999	20.68458	6.0	92.757352	60.045421	6.0	93.54074200000001	12.18618	5.0	0.013134	5.679856	3.0	7.5323080000000004
1519.0	2.0	44.090633000000004	1.8944279999999998	76.280114	55.667421	0.581781	0.977775	0.568828	0.156748	5.061278	2.0	65.655695	30.451572	5.0	0.022528	13.426528	6.0	29.871444	16.196575	5.0	67.621077	61.97423199999999	5.0	81.865416	8.271816000000001	5.0	0.014836000000000002	11.992967	5.0	86.758042
1527.0	2.0	28.941434	17.649076	82.21831999999999	39.453196999999996	0.5912390000000001	0.983584	0.658934	0.686103	6.087047	3.0	93.977275	68.105864	1.0	0.014657	4.738176999999999	6.0	69.647266	16.442057000000002	2.0	76.499448	56.079547	4.0	55.633354000000004	24.328679	2.0	0.01133	15.539639999999999	4.0	82.19895
1574.0	2.0	14.518085999999998	13.955319	23.276694	24.374829000000002	0.975526	0.707201	0.539547	0.487213	8.051472	1.0	66.686954	70.224216	4.0	0.010124	10.230735000000001	2.0	24.302256	8.920796000000001	1.0	44.350112	29.858909000000004	1.0	92.331319	8.869778	3.0	0.014518999999999999	11.26615	3.0	75.805481
1578.0	2.0	55.44503	59.603657	28.742303000000003	34.165383	0.9212540000000001	0.415659	0.857926	0.663523	23.975358	4.0	76.321771	4.788305	4.0	0.011665	11.142816	4.0	66.568565	14.214991	1.0	43.607083	61.929570999999996	6.0	42.613289	21.775816	1.0	0.010326	2.165274	6.0	2.23191
1590.0	2.0	7.657734	1.259082	19.46435	85.172841	0.268135	0.334025	0.7988069999999999	0.45811599999999997	10.718815	1.0	61.921788	71.551422	3.0	0.1074	15.804457000000001	4.0	62.5583	2.853153	2.0	38.280476	54.690803	6.0	26.0087	2.521954	1.0	0.0113	12.978438	1.0	82.89938599999999
1598.0	2.0	92.310978	8.088229	21.220115	68.248257	0.344596	0.4949	0.991922	0.646375	8.632341	2.0	65.835638	16.763555	2.0	0.031544	7.90693	1.0	69.689462	18.368945	2.0	79.521103	50.61278	6.0	74.321007	13.926716	2.0	0.027311000000000002	12.207092	2.0	80.887399
1600.0	2.0	89.257295	2.8904520000000002	54.453587	99.804766	0.665235	0.780537	0.800848	0.915474	17.374274	5.0	44.510013	46.97415	3.0	0.026847000000000003	12.47456	1.0	59.23466	6.368215	6.0	26.264446999999997	42.076558	6.0	96.449803	13.816215	3.0	0.010897	7.356742999999999	3.0	96.048415
1606.0	2.0	83.08400400000001	6.028267	7.264392	80.74422	0.35325500000000004	0.610034	0.49416499999999997	0.23871599999999998	21.899380999999998	1.0	14.209048000000001	41.779437	3.0	0.207333	18.20729	6.0	13.950678	18.700176000000003	3.0	1.954192	50.304002000000004	6.0	15.385466000000001	9.794347	1.0	0.015703	11.076307	6.0	75.779653
1608.0	2.0	3.8076470000000002	50.826547	73.366902	73.526377	0.748448	0.501	0.814852	0.346304	18.63563	5.0	92.121388	4.9216370000000005	4.0	0.397669	7.033539	3.0	83.454105	14.460248000000002	2.0	42.302855	12.244183999999999	5.0	58.330892000000006	11.706722000000001	1.0	0.015309	9.847082	4.0	73.459316
1630.0	2.0	3.274581	1.880248	99.618717	68.886092	0.204192	0.678075	0.735736	0.445931	9.446113	5.0	71.285451	17.787337	4.0	0.028769	2.177682	2.0	28.132555	16.318773999999998	3.0	92.525952	50.768908	2.0	81.525363	0.903143	4.0	0.010654	6.085643	6.0	86.23880799999999
1669.0	2.0	6.267398	14.162607999999999	66.06900999999999	89.232564	0.783053	0.61382	0.49462	0.511944	4.025019	6.0	95.739014	59.989537	1.0	0.010104	6.0497760000000005	5.0	79.066162	24.016726000000002	5.0	60.53672099999999	58.40436	6.0	90.518206	5.213636	4.0	0.019989	4.848101	5.0	47.717661
1678.0	2.0	79.060999	2.72341	36.686665999999995	73.131403	0.662862	0.5461739999999999	0.329847	0.924472	19.681301	6.0	72.995072	13.499176	1.0	0.015421	9.942122	3.0	29.511442	12.584858	2.0	28.981027	50.685286	6.0	95.423998	8.690955	2.0	0.033256	18.190610999999997	6.0	69.016494
1772.0	2.0	5.909423	38.644982	18.526154000000002	33.194249	0.9458559999999999	0.281803	0.430914	0.240094	15.122351	6.0	17.478861	2.804182	1.0	0.074012	14.957498000000001	1.0	56.722607999999994	9.637192	1.0	97.008376	61.80295400000001	4.0	13.126441	20.945422	6.0	0.058517999999999994	16.172376	2.0	27.716764
1807.0	2.0	90.817792	10.124157	46.569308	65.539474	0.43406300000000003	0.888735	0.606902	0.534786	22.991757999999997	1.0	78.88758399999999	21.192729999999997	1.0	0.021816	5.122877	3.0	65.273051	12.196902	4.0	59.81003199999999	9.562805	4.0	77.594808	7.8593850000000005	2.0	0.015241999999999999	16.200632000000002	4.0	49.624742
1821.0	2.0	89.357451	2.669165	33.932286	25.206389	0.9365559999999999	0.866783	0.5325529999999999	0.694505	17.725297	5.0	76.368052	7.872372	5.0	0.041176	3.373528	1.0	73.532575	23.067186	6.0	22.44677	39.20042	6.0	50.727492	1.4708629999999998	3.0	0.012809000000000001	7.0089179999999995	4.0	35.189440000000005
