uid	num_states	Prod_of_HNF4A	Prod_of_HNF1A	Prod_of_PPARG	Prod_of_SREBF1	Deg_of_HNF4A	Deg_of_HNF1A	Deg_of_PPARG	Deg_of_SREBF1	Trd_of_HNF1AToHNF4A	Num_of_HNF1AToHNF4A	Act_of_HNF1AToHNF4A	Trd_of_SREBF1ToHNF4A	Num_of_SREBF1ToHNF4A	Inh_of_SREBF1ToHNF4A	Trd_of_HNF4AToHNF4A	Num_of_HNF4AToHNF4A	Act_of_HNF4AToHNF4A	Trd_of_HNF4AToHNF1A	Num_of_HNF4AToHNF1A	Act_of_HNF4AToHNF1A	Trd_of_SREBF1ToPPARG	Num_of_SREBF1ToPPARG	Act_of_SREBF1ToPPARG	Trd_of_HNF1AToPPARG	Num_of_HNF1AToPPARG	Inh_of_HNF1AToPPARG	Trd_of_PPARGToPPARG	Num_of_PPARGToPPARG	Act_of_PPARGToPPARG	Trd_of_PPARGToSREBF1	Num_of_PPARGToSREBF1	Act_of_PPARGToSREBF1
73.0	3.0	42.912285	56.91770699999999	56.201774	94.64602	0.7058180000000001	0.36151700000000003	0.21267800000000003	0.473559	15.555295999999998	6.0	43.933009000000006	16.400918	2.0	0.015288	4.94418	4.0	73.136931	3.579132	4.0	40.740066	21.131853	3.0	71.91959200000001	61.716716000000005	6.0	0.026550999999999998	1.8024080000000002	4.0	98.264969	2.78346	3.0	97.511299
82.0	3.0	85.477954	67.21729599999999	69.817177	36.832253	0.541331	0.207262	0.722151	0.9085790000000001	32.984307	3.0	84.11065500000001	55.653957999999996	2.0	0.04691	3.8526849999999997	3.0	19.790775	5.772486	4.0	77.74284	28.274728999999997	1.0	11.515088	77.103566	4.0	0.011372	3.384433	6.0	48.620518	4.414236	5.0	85.682643
86.0	3.0	72.9383	35.927690999999996	21.326342999999998	80.541774	0.254391	0.9146709999999999	0.777663	0.445484	37.9404	4.0	56.501674	2.1518200000000003	6.0	0.019505	3.012882	4.0	10.264768	0.344034	4.0	96.512314	23.789903	3.0	84.160344	33.055934	1.0	0.029389	2.24401	3.0	79.132447	3.544621	6.0	75.770963
96.0	3.0	63.169178	13.520074	82.229215	35.766785999999996	0.8992879999999999	0.22448600000000002	0.501542	0.471088	25.863108999999998	4.0	54.984519999999996	42.463989	5.0	0.016367	2.552605	4.0	90.401557	2.456028	3.0	23.117532999999998	41.33858	4.0	58.660577	6.934353	5.0	0.017578	3.7617550000000004	5.0	47.707012	2.485322	2.0	27.61972
102.0	3.0	31.227665999999996	52.826207	70.470197	5.999531	0.871868	0.345362	0.13539600000000002	0.8190649999999999	64.916205	3.0	67.407657	15.178653	2.0	0.014666	2.170986	2.0	94.766896	5.059329	5.0	61.34697	63.485602	2.0	49.313398	31.893435999999998	6.0	0.011175	5.094933999999999	4.0	63.580965	3.9614809999999996	3.0	78.373149
112.0	3.0	75.600663	27.695106	18.698565	59.57615799999999	0.8151010000000001	0.18295	0.47987700000000005	0.43770299999999995	17.587622	3.0	80.883924	13.084521	3.0	0.024328	1.7465060000000001	2.0	7.615842	2.649086	6.0	72.082373	45.082345000000004	3.0	13.447854000000001	35.717326	2.0	0.014763	0.608364	3.0	40.934957	4.646832	2.0	78.17025500000001
117.0	3.0	53.701166	47.873558	37.215492	51.720189000000005	0.912774	0.764732	0.34217800000000004	0.249099	60.347677000000004	1.0	66.77781999999999	34.715474	1.0	0.040999	3.884675	5.0	38.83473	3.311901	6.0	11.530291	45.377761	1.0	14.989248000000002	35.802374	4.0	0.014456	5.131479	4.0	97.818339	2.573469	4.0	74.953335
120.0	3.0	27.725026	60.221844	69.903501	11.024817	0.454664	0.8809290000000001	0.369642	0.5350010000000001	71.41964200000001	2.0	83.846094	72.64352	2.0	0.226873	0.8063600000000001	1.0	52.69604	5.853046	5.0	65.957922	51.149361	2.0	32.127026	22.930254	2.0	0.025552000000000002	3.310263	3.0	99.85595500000001	3.914949	5.0	97.140399
121.0	3.0	99.527402	86.867981	87.143778	89.23755799999999	0.47859300000000005	0.534535	0.548495	0.9320870000000001	68.98133299999999	4.0	96.530727	53.923303000000004	5.0	0.017763	1.273383	3.0	98.66246600000001	0.439434	2.0	62.69948	41.085223	6.0	6.866578	57.85273000000001	3.0	0.022805000000000002	5.378762999999999	4.0	81.954309	4.970572	1.0	62.467263
127.0	3.0	77.98522700000001	70.60438	15.527782	15.059494	0.638157	0.39820500000000003	0.162056	0.631174	61.184681999999995	6.0	65.658466	59.953393000000005	1.0	0.020419	3.818851	1.0	80.90622900000001	0.369937	6.0	33.118876	49.257049	1.0	86.008563	35.532965999999995	3.0	0.010071	2.402843	3.0	72.386228	3.696531	2.0	75.35859
131.0	3.0	11.557212	55.655575	29.699417999999998	91.83323	0.812771	0.742592	0.742781	0.899134	30.450169	3.0	22.314932000000002	31.192669	1.0	0.012152	2.2651060000000003	1.0	15.501094	4.2431730000000005	1.0	50.064244	29.737003	4.0	5.649764	19.883029999999998	4.0	0.01462	3.991657	6.0	4.783440000000001	3.313625	6.0	21.084670000000003
133.0	3.0	33.068967	63.425081000000006	97.771495	40.346984	0.479746	0.31552800000000003	0.355645	0.521914	70.433391	2.0	19.734251	34.843537	2.0	0.031010000000000003	1.267724	3.0	45.483382	4.388315	3.0	36.577062	56.30751600000001	6.0	89.01989300000001	30.206635	6.0	0.02016	3.1620779999999997	5.0	42.022698	5.3909519999999995	4.0	27.145155
138.0	3.0	28.829225	85.57856600000001	71.67281899999999	45.594003	0.23382199999999997	0.135898	0.783198	0.715039	71.652534	5.0	70.318991	32.906572	5.0	0.013469	3.381925	1.0	10.166502000000001	2.5585080000000002	5.0	56.056824	35.817232000000004	5.0	77.125649	48.479776	6.0	0.01574	5.801423000000001	2.0	76.40400799999999	2.158754	3.0	26.678997
140.0	3.0	81.442932	28.314524	33.81831	24.238292	0.9167870000000001	0.654967	0.11498499999999999	0.165848	14.810132999999999	2.0	36.756943	52.180201000000004	4.0	0.01475	5.207834	4.0	79.151122	4.376348999999999	2.0	7.7585440000000006	16.873532	6.0	66.41063100000001	65.198031	1.0	0.040419	3.538353	3.0	91.508945	3.494479	4.0	39.445065
144.0	3.0	77.640811	68.396807	64.51135699999999	80.276946	0.299168	0.677732	0.33510999999999996	0.33876	42.532616	4.0	11.403449	49.986857	3.0	0.013678000000000001	5.477728	2.0	71.517452	5.8744819999999995	2.0	36.285337	44.478421999999995	5.0	73.562437	20.01236	2.0	0.021308	1.494902	6.0	12.783622	5.734736	3.0	52.470642000000005
145.0	3.0	35.962045	31.027039000000002	81.070463	42.751993	0.7562260000000001	0.546611	0.518257	0.133644	59.643388	2.0	55.674473	73.993596	4.0	0.073531	3.383722	6.0	18.333121	2.820233	4.0	2.910972	13.269185	6.0	52.473496999999995	59.945719	3.0	0.098523	4.939716000000001	3.0	39.665288000000004	3.6784160000000004	5.0	75.51605500000001
148.0	3.0	69.639297	40.79718	8.310374000000001	91.76003399999999	0.6619229999999999	0.43554499999999996	0.6247729999999999	0.708704	14.288701999999999	1.0	50.775174	45.584185	4.0	0.01764	5.378666	3.0	62.27066	6.18593	5.0	47.668507	13.702093	3.0	98.590586	54.833760999999996	2.0	0.026621	2.830844	4.0	17.679087	3.052178	5.0	56.560977
152.0	3.0	39.255524	8.418588	71.884775	97.12351899999999	0.354514	0.236394	0.7775850000000001	0.9880969999999999	71.74642	4.0	32.805607	36.375840000000004	4.0	0.018948	5.521635	5.0	55.08916899999999	2.589485	6.0	31.110958	56.09983100000001	6.0	20.715453	27.16413	4.0	0.011887	3.720709	5.0	28.312141999999998	0.606173	4.0	88.622979
156.0	3.0	60.749348	12.787469999999999	6.115944	69.30230300000001	0.203903	0.6230680000000001	0.346285	0.9238959999999999	71.408006	3.0	51.3399	69.46973299999999	6.0	0.027369	5.509754	4.0	80.282501	4.39259	6.0	85.78885799999999	49.305869	5.0	31.7913	9.27626	6.0	0.065493	3.7239150000000003	6.0	10.340028	2.2783700000000002	6.0	11.922656
160.0	3.0	54.711327000000004	43.856548	17.328551	89.651288	0.264549	0.46275200000000005	0.146772	0.426897	45.662865000000004	1.0	94.24923199999999	65.678461	3.0	0.013622	4.709558	6.0	52.045576000000004	1.0052709999999998	6.0	74.098063	61.383663	3.0	72.350613	49.03086	2.0	0.011647	1.390094	5.0	37.223876000000004	1.045366	6.0	30.364272999999997
163.0	3.0	38.729751	56.650670999999996	79.997495	9.395415	0.579508	0.423878	0.257925	0.4342	69.98107399999999	2.0	11.313711	10.366900999999999	3.0	0.01677	3.905675	6.0	20.769574	4.532449	6.0	27.235945	21.458266000000002	6.0	40.648815	60.808803000000005	2.0	0.022116	5.135730000000001	2.0	49.392136	3.183802	4.0	53.449937
165.0	3.0	17.168128	74.785067	34.884962	10.019012	0.179312	0.909647	0.138549	0.598518	33.405291	6.0	39.527321	15.430466000000001	5.0	0.015732	4.177548000000001	4.0	78.354619	3.2356409999999998	2.0	73.59975899999999	37.655259	3.0	67.947225	35.141176	4.0	0.037683999999999995	5.553698000000001	3.0	85.901534	3.81829	3.0	20.910151000000003
169.0	3.0	23.871232	72.261218	35.340432	64.419178	0.5433399999999999	0.323633	0.746941	0.574184	43.786544	1.0	61.575540000000004	40.584301	1.0	0.041252	3.41718	4.0	65.572216	3.12557	4.0	91.06466	61.097913	3.0	61.020483	29.983116	6.0	0.013441	1.125891	6.0	3.284935	3.310204	4.0	27.841396999999997
170.0	3.0	25.012068	8.589236999999999	58.382206000000004	32.86	0.631203	0.164497	0.397111	0.273649	69.146292	1.0	64.317194	48.057717	4.0	0.039236	4.571154	2.0	36.261252	3.7659540000000002	3.0	13.003805999999999	26.672975	5.0	18.454964	11.094572	3.0	0.019384000000000002	3.2208419999999998	4.0	22.542238	1.6413939999999998	6.0	31.723536
171.0	3.0	52.12356	35.04051	48.585108	62.326391	0.9437610000000001	0.754789	0.9460940000000001	0.47513500000000003	10.554373	6.0	42.754645000000004	26.505359999999996	2.0	0.016956	5.1704419999999995	5.0	94.214074	1.165477	3.0	30.689085	9.672502	4.0	49.794653000000004	48.832583	5.0	0.041792	5.716489	3.0	89.23576	4.360017	1.0	5.674633
176.0	3.0	92.598499	38.211063	73.343159	85.93507199999999	0.565155	0.8807719999999999	0.253766	0.9590299999999999	41.430105	4.0	77.76536899999999	36.097823	3.0	0.022962	2.121538	2.0	16.396805999999998	5.971447	6.0	25.246411	65.660321	3.0	80.142093	21.927298999999998	4.0	0.010828	5.2770019999999995	2.0	3.693743	4.353431	3.0	68.835534
191.0	3.0	53.290915000000005	61.421576	51.189471000000005	97.20059	0.630685	0.94485	0.479699	0.727087	47.390412	1.0	42.355053999999996	71.730734	4.0	0.017863999999999998	5.775975	2.0	83.12016700000001	2.136568	3.0	65.14743100000001	30.001706	4.0	42.260344	60.348668	4.0	0.012426999999999999	4.785328	2.0	40.946776	3.3510480000000005	4.0	87.83914
196.0	3.0	24.767654999999998	67.405116	46.272624	4.315564	0.561906	0.5216390000000001	0.35270100000000004	0.356052	38.733182	4.0	27.180484999999997	28.701409	3.0	0.016475	0.794114	3.0	4.561877	5.124474	3.0	62.682689	4.319795	3.0	11.027269	30.802153000000004	6.0	0.01427	3.027165	2.0	71.708586	5.437987000000001	5.0	54.15171899999999
203.0	3.0	41.399929	13.79006	39.565938	37.690892	0.601535	0.24185	0.53982	0.8506319999999999	44.727353	2.0	98.079675	5.753024	3.0	0.013472999999999999	4.825545	5.0	16.047712	1.9716770000000001	2.0	10.591313000000001	54.356963	2.0	65.022223	75.473001	6.0	0.020194	0.9978879999999999	5.0	61.967693999999995	3.481678	2.0	19.780501
213.0	3.0	26.070439	40.192747	96.583919	98.643804	0.440223	0.394798	0.22940500000000003	0.660736	38.272372	6.0	54.554614	32.803391999999995	4.0	0.031538	4.476018	1.0	16.797261	3.924271	2.0	23.937955	17.740063	6.0	32.503645	2.39716	5.0	0.018934	5.353756	1.0	55.730991	3.7878730000000003	2.0	77.105132
219.0	3.0	61.108168000000006	19.581452	29.962189000000002	24.559126000000003	0.5019899999999999	0.81813	0.583622	0.14368599999999998	53.482601	2.0	77.914105	66.141706	6.0	0.022962	1.979254	5.0	95.815051	5.3307459999999995	6.0	70.573617	59.621697999999995	4.0	23.66333	10.691339	3.0	0.011068999999999999	4.784256	2.0	58.800253000000005	0.537248	5.0	59.643414
221.0	3.0	13.209314000000001	45.578938	60.925892000000005	15.836642999999999	0.12668	0.8591190000000001	0.40854	0.880828	72.012328	2.0	49.610067	12.133708	3.0	0.014922999999999999	5.503566999999999	1.0	58.96051	2.437456	6.0	32.140739	21.479157	2.0	6.802256	12.129401	1.0	0.011578	5.058598	3.0	24.820843	4.324341	4.0	73.075551
225.0	3.0	86.151752	69.36884599999999	54.158345999999995	23.583916000000002	0.644764	0.9622299999999999	0.908626	0.310105	67.782099	6.0	67.11160500000001	48.321343	6.0	0.06821	2.235802	1.0	38.654115999999995	4.851952	1.0	60.25031800000001	9.507519	5.0	13.19101	14.221842	6.0	0.015941	3.547557	4.0	43.059713	1.558677	2.0	46.943185
226.0	3.0	40.827818	27.808877000000003	39.61878	38.877836	0.398756	0.882019	0.8268780000000001	0.468883	56.836201	2.0	5.798555	5.5591800000000005	6.0	0.023672	2.541986	5.0	56.581766	4.847035	4.0	34.048149	69.765359	5.0	39.033485	47.538031	2.0	0.034587	3.621542	6.0	14.573428	4.054158	1.0	38.423307
229.0	3.0	24.787149	54.363890000000005	16.908214	82.743218	0.600949	0.955583	0.604012	0.829342	7.304431	5.0	37.665162	19.97389	2.0	0.014909	2.50687	2.0	50.821365	1.604141	6.0	90.123535	45.483465	1.0	27.969115000000002	7.070272999999999	3.0	0.029633	1.691691	5.0	99.76083	0.180229	4.0	24.47919
232.0	3.0	87.696324	24.581032	8.075633999999999	97.097495	0.437382	0.366531	0.647732	0.7239979999999999	27.114163	5.0	30.404840000000004	72.963788	5.0	0.015645	5.194923	5.0	45.089194	5.11677	1.0	65.942937	15.390129	1.0	95.841565	43.594282	6.0	0.020853999999999998	5.209586	1.0	39.488646	0.343371	6.0	39.659935
233.0	3.0	19.531585	24.029492	15.608201999999999	67.442452	0.45836499999999997	0.57026	0.302716	0.468279	36.123528	6.0	4.270608	18.741528	1.0	0.0129	1.704373	3.0	91.335392	4.993404	6.0	34.665411	58.472333	5.0	1.953266	46.932512	1.0	0.050270999999999996	5.734026999999999	6.0	40.400341999999995	4.118939	5.0	19.997474
237.0	3.0	86.338674	85.477315	77.676129	95.64608100000001	0.8303940000000001	0.115952	0.558379	0.401362	67.190177	6.0	35.260944	55.837677	6.0	0.035278	3.1106700000000003	3.0	88.140263	3.144476	6.0	95.081479	50.697028	4.0	71.03096500000001	3.107113	2.0	0.010015000000000001	3.179426	4.0	14.596070999999998	1.29255	4.0	89.827365
238.0	3.0	90.63387900000001	61.729126	57.978066000000005	30.300238	0.419562	0.673179	0.5922689999999999	0.262027	8.800994000000001	2.0	19.483272	49.815063	5.0	0.010845	3.9306330000000003	4.0	97.313461	5.408939	5.0	94.959397	9.260433	5.0	54.818234	35.924793	1.0	0.012037	0.316831	6.0	70.10154	3.688995	5.0	40.481894
240.0	3.0	6.599537	40.848968	30.194008	46.182035	0.206306	0.891993	0.743265	0.441021	19.997962	2.0	30.89619	6.017476	3.0	0.015423	2.695928	1.0	4.4154	6.09804	5.0	58.824431000000004	40.892387	6.0	79.064172	41.481756	1.0	0.011259	2.758225	1.0	15.343941000000001	0.19736800000000002	4.0	52.406578
256.0	3.0	18.28954	16.374948	12.658039	29.555770000000003	0.6446729999999999	0.7217180000000001	0.723856	0.44783100000000003	19.285879	5.0	32.183868	23.772364000000003	6.0	0.050974	3.054484	6.0	13.712504000000001	5.551572	4.0	91.62098	53.677389	2.0	26.201594	25.858348	6.0	0.010251	0.845784	2.0	33.899621	2.4275349999999998	4.0	52.732704000000005
260.0	3.0	27.822984	19.709588	67.690301	53.215331000000006	0.858786	0.323788	0.5280600000000001	0.836607	42.566513	2.0	15.13403	52.686689	6.0	0.013452	6.174092	3.0	78.852613	1.4831219999999998	1.0	88.941236	59.852068	1.0	5.626091000000001	24.265162	2.0	0.327284	4.066121	3.0	69.292402	5.24317	6.0	58.951724
262.0	3.0	19.329555	83.310149	21.659392	76.06898699999999	0.299196	0.245036	0.9200659999999999	0.101403	41.130976000000004	6.0	48.213729	60.076322999999995	4.0	0.01084	4.157961	1.0	57.197573999999996	5.296930000000001	4.0	83.262401	1.7704779999999998	5.0	69.70841800000001	27.570587	1.0	0.013632	5.530972	4.0	18.135931	2.456291	5.0	41.009543
266.0	3.0	98.89071899999999	96.15512199999999	6.478476000000001	22.213882	0.8502860000000001	0.843184	0.595197	0.241878	14.521317000000002	4.0	14.711542000000001	9.275421000000001	1.0	0.015931999999999998	0.797678	5.0	85.54023000000001	1.164786	5.0	95.42510899999999	15.093055	3.0	24.084869	30.124558	4.0	0.066688	2.551671	2.0	20.106601	2.444109	6.0	21.093355
267.0	3.0	91.959246	19.645877	30.301591	96.959876	0.41969300000000004	0.9774870000000001	0.175898	0.43636400000000003	33.520934000000004	3.0	67.371332	37.677298	3.0	0.011955	6.1411050000000005	2.0	18.034357	2.761561	4.0	46.369008	16.080848	4.0	28.618790999999998	26.033901	4.0	0.010592	4.207949	4.0	35.755708	3.9140449999999998	5.0	96.141829
273.0	3.0	69.97454499999999	51.849796000000005	46.160056	61.803263	0.48126199999999997	0.5321520000000001	0.973076	0.214669	28.924086	6.0	73.621706	21.079968	3.0	0.032353	3.864389	2.0	93.266033	5.247885	1.0	24.238588	6.673274	6.0	67.738651	8.388946	6.0	0.025394	4.547808	6.0	83.140982	0.35213099999999997	6.0	14.889641000000001
274.0	3.0	18.176451999999998	57.689724	50.83788	93.01494699999999	0.8745940000000001	0.518333	0.567551	0.47644200000000003	41.195029999999996	2.0	86.40213100000001	62.636166	2.0	0.011023	4.029939	5.0	92.459082	0.6978479999999999	1.0	28.009271000000002	70.09079399999999	1.0	12.416839	10.985012	3.0	0.39573	2.651655	5.0	50.149986	5.470987999999999	2.0	36.629451
276.0	3.0	29.233862	34.702766	19.916401999999998	76.52558499999999	0.943031	0.185004	0.690499	0.363738	31.331792	2.0	49.345083	25.770092	1.0	0.016847	4.887315	5.0	61.113811	4.882504	1.0	84.905817	66.556848	5.0	89.00952	59.42281800000001	1.0	0.178703	0.186587	3.0	64.149287	3.286777	2.0	17.443410999999998
295.0	3.0	13.260968	48.818011	68.070559	63.829205	0.496725	0.49357700000000004	0.8986930000000001	0.324986	59.819465	5.0	74.80587	7.581552	5.0	0.111327	1.616125	1.0	93.899436	3.328037	1.0	5.949383999999999	64.56959499999999	6.0	81.89909	23.440904999999997	4.0	0.076154	0.741545	6.0	4.00669	2.50101	2.0	74.42840699999999
296.0	3.0	37.994821	38.724024	43.115046	72.329567	0.43094399999999994	0.12036600000000001	0.399069	0.45348900000000003	71.90714100000001	2.0	23.269303	14.423794000000001	3.0	0.022516	5.623832	4.0	58.020382	4.709331	2.0	96.43524599999999	19.685727	3.0	98.682766	7.6111830000000005	3.0	0.154437	5.397006	6.0	37.382517	5.21218	2.0	75.181223
299.0	3.0	57.083163	95.843588	40.214046999999994	26.114265	0.60363	0.5515680000000001	0.251423	0.184092	75.419246	1.0	36.000245	33.114181	2.0	0.010541	3.545609	5.0	41.137784	6.161127	2.0	17.207686	72.389461	6.0	51.565672	67.999786	4.0	0.021615000000000002	5.059703	5.0	37.281643	1.994977	6.0	21.982439000000003
300.0	3.0	96.014273	31.618574	13.520485999999998	47.808884	0.54332	0.905332	0.99646	0.963303	30.658045	2.0	87.38229	48.254114	5.0	0.022946	4.417477	1.0	29.57405	4.375393	5.0	19.896770999999998	51.795435	3.0	67.812156	17.515357	3.0	0.23372300000000001	3.674561	5.0	25.91442	0.8582629999999999	5.0	17.415004
307.0	3.0	20.430667	39.526104	96.61326899999999	34.488182	0.750149	0.273367	0.10426099999999999	0.39497600000000005	16.640932	5.0	60.693001	44.48567	4.0	0.045137000000000004	3.2525	5.0	42.311840999999994	5.265223000000001	3.0	95.504118	16.938081	3.0	74.73357800000001	3.3563629999999995	4.0	0.068214	5.8234010000000005	5.0	22.86212	5.451028	6.0	54.678396
308.0	3.0	10.2624	15.679104	28.395623999999998	73.645753	0.9521360000000001	0.454201	0.21156	0.320425	70.045006	1.0	45.551426	2.739651	1.0	0.096513	0.258639	2.0	32.894467999999996	0.063826	2.0	51.486609	13.774466	3.0	37.029427	15.69992	5.0	0.010218000000000001	3.638432	4.0	49.91339	3.516952	5.0	45.298614
314.0	3.0	19.661794	55.929269	87.940568	67.084363	0.704094	0.534227	0.41291700000000003	0.546354	35.996905	2.0	42.721345	11.861494	4.0	0.016725999999999998	6.0957099999999995	4.0	43.575445	2.89245	3.0	84.112798	60.86901700000001	2.0	86.584727	9.822677	4.0	0.010761	4.036375	4.0	91.281837	2.9617150000000003	5.0	16.178857999999998
325.0	3.0	62.224823	14.541170999999999	51.350405	13.356229999999998	0.634861	0.36944499999999997	0.229138	0.598565	32.505684	3.0	19.669114	4.306742	4.0	0.017616999999999997	5.075585	2.0	48.792537	0.8433209999999999	5.0	59.01629200000001	33.994267	6.0	87.416057	51.600819	1.0	0.065437	3.59295	5.0	25.729188	1.411892	5.0	11.49162
326.0	3.0	96.826835	92.151423	91.082275	48.822966	0.701969	0.646624	0.13809000000000002	0.6010939999999999	66.592185	5.0	17.684027	30.870798999999998	3.0	0.025405	5.7512099999999995	3.0	66.70296	1.8068349999999997	1.0	42.706494	34.213109	4.0	35.785795	65.944847	3.0	0.026666000000000002	4.116844	6.0	71.612358	2.2086669999999997	4.0	5.923731
328.0	3.0	98.305272	63.836086	19.863722	78.18229000000001	0.922793	0.361819	0.24909	0.288825	69.598761	6.0	49.438788	5.349505000000001	4.0	0.01154	1.7535450000000001	3.0	36.774029999999996	2.9778919999999998	1.0	89.56790600000001	19.247564999999998	6.0	51.924766999999996	32.396627	5.0	0.02235	3.065301	3.0	27.800575	1.8774650000000002	4.0	54.819155
334.0	3.0	44.601832	19.197882999999997	85.651569	97.589485	0.644181	0.5967399999999999	0.752117	0.6912699999999999	2.875059	4.0	66.401912	60.829381999999995	3.0	0.010173999999999999	6.042794000000001	4.0	46.161072999999995	1.596852	4.0	55.253742	68.956896	6.0	71.95217	17.439795	5.0	0.010779	2.866389	1.0	98.59383100000001	0.203265	2.0	56.143331999999994
344.0	3.0	10.57938	83.465932	27.008265	71.790233	0.666641	0.9249280000000001	0.157335	0.18316	44.682522	6.0	14.271776999999998	13.890039000000002	3.0	0.027299	2.700375	5.0	45.140442	0.376737	4.0	74.28771400000001	73.549201	5.0	88.03079699999999	24.828789	6.0	0.01614	4.081849	2.0	73.343453	2.365704	5.0	83.77566800000001
345.0	3.0	56.058059	41.764855	13.316757	71.594741	0.482146	0.639171	0.418113	0.387087	66.473591	4.0	28.967046999999997	8.843765	5.0	0.011705	2.7269639999999997	5.0	91.687788	2.8678529999999998	2.0	95.550907	24.718838	2.0	80.202851	4.653792	5.0	0.014750999999999998	2.866157	5.0	52.038865	2.588932	6.0	59.822555
