uid	num_states	Prod_of_HNF4A	Prod_of_HNF1A	Prod_of_PPARG	Prod_of_SREBF1	Deg_of_HNF4A	Deg_of_HNF1A	Deg_of_PPARG	Deg_of_SREBF1	Trd_of_HNF1AToHNF4A	Num_of_HNF1AToHNF4A	Act_of_HNF1AToHNF4A	Trd_of_SREBF1ToHNF4A	Num_of_SREBF1ToHNF4A	Inh_of_SREBF1ToHNF4A	Trd_of_HNF4AToHNF4A	Num_of_HNF4AToHNF4A	Act_of_HNF4AToHNF4A	Trd_of_HNF4AToHNF1A	Num_of_HNF4AToHNF1A	Act_of_HNF4AToHNF1A	Trd_of_HNF1AToHNF1A	Num_of_HNF1AToHNF1A	Act_of_HNF1AToHNF1A	Trd_of_SREBF1ToPPARG	Num_of_SREBF1ToPPARG	Act_of_SREBF1ToPPARG	Trd_of_HNF1AToPPARG	Num_of_HNF1AToPPARG	Inh_of_HNF1AToPPARG	Trd_of_PPARGToPPARG	Num_of_PPARGToPPARG	Act_of_PPARGToPPARG	Trd_of_PPARGToSREBF1	Num_of_PPARGToSREBF1	Act_of_PPARGToSREBF1	Trd_of_SREBF1ToSREBF1	Num_of_SREBF1ToSREBF1	Act_of_SREBF1ToSREBF1
158.0	2.0	16.01536	1.369517	37.455131	73.594535	0.8346540000000001	0.71915	0.625101	0.484699	4.674978	4.0	82.104602	13.703396	3.0	0.011545999999999999	0.9954700000000001	1.0	66.194247	0.876142	3.0	78.146311	3.69246	1.0	50.67239	23.470515	5.0	17.92736	6.698154	2.0	0.017692	2.640311	3.0	54.365964	0.621346	6.0	3.8628769999999997	9.103041000000001	3.0	25.423281
160.0	2.0	37.602702	1.438592	88.797993	9.62053	0.308668	0.502799	0.178312	0.433938	4.921730999999999	5.0	29.05237	17.769756	1.0	0.091044	5.112806	1.0	22.552178	0.632637	3.0	29.232166999999997	5.22814	3.0	87.689319	10.201426	3.0	70.406759	15.808895999999999	2.0	0.012921	2.8083009999999997	6.0	95.127003	0.855972	3.0	17.902217999999998	10.841562	1.0	33.356893
163.0	2.0	34.088066999999995	17.505779999999998	19.640978	61.433943000000006	0.715082	0.911301	0.45080600000000004	0.9891790000000001	19.138334	6.0	18.818109	10.875372	2.0	0.0103	0.145537	2.0	98.938414	4.909273000000001	1.0	98.877901	21.869197	1.0	50.941755	18.231045	2.0	25.310077	7.9221770000000005	6.0	0.121707	5.732323	2.0	14.066543	4.962651999999999	5.0	53.339133999999994	19.136523	3.0	70.697257
164.0	2.0	1.8136400000000001	1.998207	14.702658999999999	82.343779	0.43023	0.667513	0.905	0.985833	13.770658	6.0	7.800128	3.264839	1.0	0.01968	4.440486	2.0	29.898117	0.27954	1.0	82.90329100000001	12.647306	4.0	21.678102	20.059382	4.0	42.383142	11.352737	1.0	0.028267	2.497317	3.0	45.404312	2.071125	5.0	70.384425	14.173926999999999	2.0	84.838984
185.0	2.0	97.094248	23.404799	2.8018110000000003	38.780409000000006	0.5397930000000001	0.9428860000000001	0.361112	0.177432	9.325614999999999	4.0	2.8817180000000002	25.465548000000002	5.0	0.010190000000000001	3.281229	3.0	6.580417999999999	5.057	1.0	16.846039	19.254541	4.0	61.304662	18.179273000000002	4.0	46.658665	6.093394	6.0	0.036139	1.836569	2.0	20.362818	0.914889	1.0	11.762281	21.703201	1.0	40.774945
204.0	2.0	39.457178000000006	19.862935999999998	80.42574499999999	49.55061	0.521517	0.815608	0.48619700000000005	0.267049	9.800286	6.0	20.291545000000003	0.537139	4.0	0.012782	1.398385	1.0	70.299254	1.960157	2.0	97.279432	11.995393	2.0	26.582990000000002	13.139432999999999	3.0	14.374899	21.313925	3.0	0.019797	3.9099690000000002	4.0	66.70728199999999	3.44915	3.0	16.306804999999997	21.979986	2.0	4.6114559999999996
220.0	2.0	2.000711	21.442733999999998	50.231840000000005	88.484652	0.800683	0.24921999999999997	0.585831	0.824464	3.57878	4.0	30.556	6.8127949999999995	4.0	0.012346	1.8903729999999999	1.0	62.976344	5.378904	2.0	25.050145999999998	9.355942	2.0	56.853308	12.596921	4.0	57.387004000000005	6.520454	2.0	0.01199	1.114025	6.0	73.562527	1.323483	1.0	32.024255	7.352463	3.0	78.527464
269.0	2.0	64.346163	26.199317	61.75719	83.427826	0.796916	0.702314	0.190269	0.28076799999999996	19.934846	1.0	47.590082	16.157804000000002	5.0	0.013503999999999999	2.740693	1.0	95.292988	4.243981	6.0	67.417649	17.406384	3.0	35.231558	20.583070000000003	3.0	29.068486	11.558593	1.0	0.034475	2.873332	6.0	72.122567	0.547625	3.0	94.258562	2.696024	3.0	21.221475
300.0	2.0	3.816498	95.59793499999999	46.296202	22.111854	0.973809	0.27832199999999996	0.5839	0.582561	3.109085	1.0	87.565748	9.266707	1.0	0.43686800000000003	2.915911	1.0	59.133651	4.79026	5.0	38.269624	7.139625	5.0	91.924672	21.07338	5.0	77.818362	12.756436	2.0	0.240999	5.347505	4.0	38.745195	3.4190379999999996	4.0	67.635789	4.314843	3.0	30.633795000000003
314.0	2.0	2.761727	14.217063000000001	18.713997	35.891299	0.571047	0.818803	0.927481	0.141652	12.709099	5.0	81.51450200000001	13.099538	2.0	0.040877	2.957953	3.0	40.869172	1.813741	4.0	52.286778999999996	6.4441370000000004	6.0	86.449864	7.424619	1.0	78.80485300000001	17.20281	1.0	0.073431	3.119314	3.0	28.799484999999997	1.014692	5.0	94.96206	21.084245000000003	2.0	77.417748
318.0	2.0	10.906741	15.401119	74.388072	86.286018	0.278942	0.587709	0.707432	0.504787	13.008075999999999	1.0	52.971665	4.989585	2.0	0.024479	4.364236	4.0	58.742755	6.068568	4.0	50.237434	18.765499	2.0	70.475909	12.042914	3.0	48.395278999999995	8.896846	3.0	0.025973000000000003	5.417133	3.0	51.732977000000005	1.153705	4.0	59.239638	6.5198339999999995	3.0	29.333363000000002
319.0	2.0	82.993564	6.730019	60.827493000000004	13.597038000000001	0.606054	0.9620139999999999	0.242238	0.8743270000000001	7.534449	4.0	63.197717000000004	0.666938	2.0	0.020315	4.678008999999999	3.0	39.818202	4.104956	1.0	87.826564	3.997407	6.0	25.978475	4.771668	4.0	45.198794	10.165689	2.0	0.03556	5.6708	4.0	28.825663	2.133067	4.0	61.309810999999996	3.82145	5.0	64.23351
330.0	2.0	2.654706	89.28421999999999	49.275334	97.710687	0.808616	0.195454	0.52759	0.610301	17.502075	4.0	34.261693	13.573167999999999	1.0	0.046661	1.9522529999999998	6.0	30.996315000000003	3.700885	3.0	89.703552	11.456498	3.0	44.284856	1.671482	4.0	41.945440999999995	6.089173000000001	3.0	0.032688	2.431486	1.0	48.537319000000004	2.93712	3.0	71.845934	5.157013	4.0	20.704062
340.0	2.0	66.39293	5.9399169999999994	14.238735	7.796833	0.33658899999999997	0.635025	0.223507	0.964586	12.958383999999999	5.0	94.56512099999999	3.472695	4.0	0.012374	4.2394940000000005	6.0	42.861158	4.2237849999999995	2.0	57.005949	16.387241	3.0	88.640722	2.561769	1.0	99.609173	14.580062	4.0	0.032089	1.407746	3.0	59.324082	5.67186	3.0	52.862152	16.697219	4.0	14.204583999999999
343.0	2.0	41.683229	21.66152	43.172056	40.004378	0.47793199999999997	0.6715869999999999	0.204679	0.746091	10.090075	4.0	48.038747	2.1628060000000002	6.0	0.011438	5.990979	2.0	93.42298199999999	4.570086	1.0	61.197452	15.598684	3.0	51.676768	16.648653	5.0	33.262341	14.51719	5.0	0.014558000000000001	4.457795	3.0	69.409609	1.8296430000000001	2.0	51.176544	16.82295	2.0	24.514045
349.0	2.0	76.61173199999999	14.53089	63.797684	45.155839	0.181088	0.9695959999999999	0.399365	0.34391700000000003	23.18986	2.0	85.43600500000001	22.173603	3.0	0.018539	3.6187419999999997	3.0	80.250734	0.717148	3.0	70.790948	15.035514000000001	4.0	21.040612	14.856878	2.0	28.418540000000004	13.671947	4.0	0.087518	4.416327	1.0	84.163714	5.095676999999999	6.0	69.016017	21.813142000000003	1.0	88.225658
356.0	2.0	4.795453	53.46516999999999	88.45240600000001	24.84321	0.637962	0.8708940000000001	0.390681	0.686868	22.965866000000002	6.0	74.969573	12.391277	3.0	0.09464299999999999	5.000539	6.0	5.112089	1.9768009999999998	1.0	67.303727	20.949466	2.0	41.040526	11.649343	2.0	39.669505	6.847245	2.0	0.575437	3.370514	5.0	19.14743	0.646772	5.0	2.328706	20.083148	3.0	62.162826
368.0	2.0	1.20318	49.585767	35.261916	9.911009	0.510957	0.633707	0.784263	0.9809979999999999	5.498811	5.0	99.284313	8.825119	2.0	0.101328	4.143941000000001	3.0	26.677482	1.2194559999999999	5.0	44.011468	14.360757000000001	1.0	38.009329	23.426239000000002	3.0	16.374545	2.706805	2.0	0.015231999999999999	0.551752	4.0	19.314039	4.2877	5.0	12.597081	6.1761989999999996	6.0	7.237272999999999
375.0	2.0	95.21250500000001	2.262604	70.453978	61.123481000000005	0.9594719999999999	0.8632790000000001	0.723414	0.8724850000000001	18.684414999999998	6.0	22.322101999999997	23.730216	3.0	0.014107	5.225631	6.0	64.299077	6.101439	6.0	46.030209	12.326450999999999	2.0	80.590161	7.553817	3.0	75.79784699999999	23.530417	5.0	0.462713	2.50095	1.0	1.1317549999999998	3.052027	6.0	15.283636999999999	14.260413	6.0	84.830164
412.0	2.0	95.594027	19.952404	85.240441	58.85995	0.560311	0.9700479999999999	0.22391999999999998	0.349605	15.829391000000001	3.0	80.085473	2.460267	4.0	0.015371000000000001	4.612735	2.0	61.299836	0.38750500000000004	1.0	98.16779100000001	20.407224	4.0	14.276941	17.349248	3.0	58.45044	14.173067999999999	2.0	0.010733	2.400273	3.0	67.73396600000001	0.593037	4.0	48.38035	11.00416	3.0	49.683974
443.0	2.0	7.859628	16.023841	4.28279	38.770344	0.350287	0.801616	0.67551	0.417666	5.482728	5.0	93.554333	16.860532	1.0	0.061166	2.180207	1.0	86.936932	1.548507	2.0	33.584374	21.314272	1.0	12.25662	1.930207	6.0	90.02203399999999	17.255032999999997	6.0	0.01484	1.1515229999999999	5.0	1.863057	1.849794	2.0	73.667203	12.651439	4.0	67.141203
460.0	2.0	5.369667	14.574226000000001	14.568558	35.071263	0.378896	0.8777309999999999	0.27376	0.667199	16.429	1.0	84.004245	3.8353639999999998	2.0	0.278762	2.945261	4.0	9.72302	2.011788	4.0	66.736769	19.244857	2.0	72.142957	12.189053	5.0	39.736872999999996	3.388519	2.0	0.024229	4.753204	1.0	83.280274	2.511431	4.0	19.889554999999998	22.745731	3.0	96.450709
491.0	2.0	17.346543	48.229222	93.245037	63.319134	0.548849	0.616855	0.972767	0.307639	3.9960169999999997	3.0	49.696141	19.850248	4.0	0.024623	2.284009	6.0	83.563128	4.2251449999999995	5.0	34.172096	21.62647	4.0	80.29338800000001	1.166145	5.0	72.587237	20.741673000000002	2.0	0.070201	5.165471	3.0	2.747979	1.3113709999999998	3.0	84.62816099999999	3.529543	5.0	48.168233
518.0	2.0	41.946477	7.504560000000001	64.780672	16.004138	0.167792	0.629369	0.567535	0.213984	4.285881	3.0	40.26163	10.191397	4.0	0.011452	3.6793739999999997	3.0	62.80033100000001	4.639412999999999	3.0	7.212923	14.075776000000001	4.0	76.738889	16.040506	5.0	92.336773	20.567894	6.0	0.019454	3.0250209999999997	3.0	91.557837	2.543361	6.0	53.83014300000001	6.038336	6.0	9.778554
525.0	2.0	12.089458	24.006316	54.231777	48.106274	0.415159	0.863233	0.583048	0.15049200000000001	6.036371	6.0	6.001679	20.248387	6.0	0.042729	2.9514080000000003	2.0	61.681289	1.509815	3.0	53.941506000000004	16.146379999999997	2.0	99.027287	16.889939000000002	4.0	10.09397	14.271944	3.0	0.022844	4.007714	6.0	56.41364599999999	1.7168860000000001	1.0	25.459435	5.664714	5.0	59.549841
527.0	2.0	19.107393	9.881329	88.550003	26.088964999999998	0.405223	0.691418	0.629679	0.343055	9.841971000000001	5.0	76.36187	22.866364	2.0	0.012162000000000001	3.88954	6.0	82.92856	0.7609020000000001	6.0	15.189378	16.758214000000002	4.0	13.115506	5.764952	3.0	62.476401	12.239559	3.0	0.017911	2.1774259999999996	1.0	36.606997	4.289957	6.0	84.865511	2.446168	4.0	50.353772
531.0	2.0	54.099511	11.997929	90.720083	64.853461	0.45980600000000005	0.7167279999999999	0.751026	0.232307	2.502043	5.0	74.71510500000001	17.195714000000002	4.0	0.031682999999999996	1.855804	2.0	83.184554	4.1664449999999995	4.0	17.522735	14.317632999999999	6.0	79.99843100000001	24.903698000000002	1.0	62.956709	15.657698000000002	4.0	0.014322	5.833604	3.0	83.174341	3.203276	5.0	68.241721	5.606051	1.0	79.920159
540.0	2.0	6.316064	31.566215000000003	9.171602	84.214967	0.8144140000000001	0.803284	0.793813	0.9083459999999999	8.848683	3.0	69.21599499999999	16.192012	4.0	0.028379	5.726184	3.0	56.52386800000001	5.519721	1.0	95.127974	1.181929	1.0	23.270298	1.606519	4.0	48.449053	9.261218	6.0	0.033510000000000005	0.302048	5.0	13.108745	4.609806	1.0	75.165328	0.787818	3.0	83.11452299999999
577.0	2.0	52.378509	10.570797	28.285871000000004	25.755229	0.8605719999999999	0.750333	0.26807600000000004	0.376567	14.767351999999999	4.0	92.301587	10.410681	4.0	0.012282	6.1507879999999995	3.0	98.297078	0.8707729999999999	1.0	42.789781	23.365188	5.0	70.390502	21.687258	3.0	87.706784	12.377708	1.0	0.012654	4.734451	4.0	87.587886	5.499265	6.0	49.255487	10.566817	4.0	15.962554999999998
588.0	2.0	44.815388	10.639453	13.451209	79.65956800000001	0.8308639999999999	0.563248	0.9366969999999999	0.137743	22.056576	6.0	47.82598	16.053832	6.0	0.085338	4.09622	5.0	30.723596999999998	5.425435	5.0	42.813102	8.028523	3.0	92.647921	18.535489000000002	3.0	97.841794	5.233531	4.0	0.010031	0.808021	2.0	1.319194	3.057471	2.0	52.619668999999995	5.279535	4.0	62.528236
591.0	2.0	21.708032	15.084463000000001	4.928925	35.637563	0.8747219999999999	0.643097	0.261517	0.9144549999999999	9.634777	5.0	50.862728000000004	12.749732	1.0	0.011336	4.009784	5.0	85.066764	6.017983999999999	2.0	76.525412	14.061459	1.0	43.282493	11.045397999999999	3.0	82.474586	3.600594	3.0	0.010713	1.592279	1.0	42.269553	5.51403	2.0	15.661399	6.589810000000001	4.0	75.092038
616.0	2.0	5.83969	23.604837	32.61723	43.970467	0.797428	0.312395	0.595392	0.667392	18.334869	4.0	59.825616000000004	11.582529	1.0	0.014316999999999998	6.144295	3.0	65.271006	4.170547	4.0	52.525477	16.192291	2.0	67.018752	4.103947	3.0	16.015970000000003	14.108297	6.0	0.028225999999999998	0.8990389999999999	3.0	27.964082	1.638031	4.0	79.036627	7.997808	3.0	23.030676999999997
617.0	2.0	40.601227	3.133346	60.391316	17.082764	0.9394100000000001	0.114125	0.69775	0.135746	11.301167999999999	5.0	69.814053	9.93582	2.0	0.011909000000000001	6.03709	3.0	52.98634499999999	0.248031	5.0	24.753403	18.064901000000003	2.0	57.090196999999996	11.218468	4.0	38.097505	1.163011	5.0	0.021909	3.3862669999999997	1.0	87.04835600000001	3.0104450000000003	4.0	46.127148	13.45381	1.0	92.170875
641.0	2.0	85.32015	10.687049	70.28125899999999	29.675232	0.8670540000000001	0.810046	0.533325	0.461376	6.16084	3.0	79.006668	16.42599	2.0	0.052923000000000005	6.2101370000000005	6.0	8.655180999999999	0.45140600000000003	3.0	44.014488	10.147687	5.0	91.835951	9.955547	2.0	75.625772	3.8756180000000002	6.0	0.038877999999999996	3.124461	5.0	69.700597	2.658129	3.0	31.658292	9.326053	6.0	49.399384000000005
660.0	2.0	2.471666	46.770014	93.202876	51.401911	0.668462	0.53847	0.333311	0.7985760000000001	19.968321	5.0	29.009223	4.780616	4.0	0.048713	4.297042	4.0	92.93073100000001	4.733562999999999	2.0	24.62979	21.024813	1.0	50.669251	19.690893	1.0	62.198788	16.535653	5.0	0.069962	2.290167	3.0	87.377978	2.874839	1.0	26.131489000000002	19.10813	2.0	24.846128
672.0	2.0	18.153599	2.524283	40.20216	94.358355	0.680135	0.8997280000000001	0.5493060000000001	0.17238699999999998	16.834570000000003	2.0	84.09728	24.7449	1.0	0.010762	3.852588	1.0	42.528659000000005	3.485694	3.0	81.769191	1.330511	3.0	10.814910000000001	14.334185999999999	5.0	26.828025	13.30403	6.0	0.013553	3.608964	2.0	56.601553	4.030432	5.0	23.894382999999998	19.532728	6.0	15.692913
681.0	2.0	3.7874160000000003	12.351925999999999	51.311771	32.344052000000005	0.938549	0.447956	0.767371	0.917306	19.642545000000002	1.0	57.813933999999996	1.05434	6.0	0.014275999999999999	4.374265	2.0	54.898947	0.116324	2.0	21.683803	12.901838	3.0	97.66184100000001	22.059365	3.0	75.856011	17.444470000000003	2.0	0.041762	1.538276	2.0	9.938880000000001	5.467658	5.0	14.003182999999998	8.962207000000001	2.0	95.03549
709.0	2.0	7.500209	7.821519	65.81921	28.786329	0.271289	0.538089	0.117584	0.487363	6.354551	4.0	40.054863	7.905873	3.0	0.056179	5.614248	6.0	43.796229	4.405769	6.0	27.845212	9.7449	2.0	31.224642	10.793417	4.0	61.358368999999996	5.43476	6.0	0.15698299999999998	4.476278	5.0	45.910781	5.078378	3.0	98.169833	18.63042	1.0	22.984146
711.0	2.0	38.738271000000005	5.094564	42.396731	69.104597	0.555617	0.6221220000000001	0.8934	0.9606520000000001	11.603254	4.0	26.146542	21.309544	1.0	0.023190000000000002	5.995346	5.0	38.94795	0.177815	5.0	76.158909	11.572424	6.0	41.0515	4.517943	5.0	32.655625	7.032005000000001	2.0	0.012284999999999999	2.268564	1.0	20.483778	2.061219	2.0	63.984078000000004	6.119295	1.0	39.879098
757.0	2.0	12.973355999999999	25.379952	45.424872	33.155916	0.7756029999999999	0.16408	0.397212	0.105873	12.914789	3.0	85.099515	22.012816	5.0	0.029198	4.840031	1.0	86.011499	3.406557	6.0	59.858361	7.151441	2.0	99.310147	12.819808	1.0	55.761766	16.86608	5.0	0.903874	5.207495	2.0	37.703189	4.780122	5.0	30.842496	1.337512	3.0	68.894675
758.0	2.0	23.000072	20.132170000000002	27.264422999999997	99.633239	0.9415879999999999	0.365652	0.250103	0.494616	14.634198999999999	3.0	56.532334	12.906023	4.0	0.015397	2.134307	3.0	38.773546	4.958783	2.0	66.025631	23.071552	4.0	77.894403	11.921434	5.0	92.753693	21.016864	5.0	0.020756999999999998	1.99545	4.0	34.594418	2.003199	5.0	91.786617	7.503564	1.0	68.442848
796.0	2.0	32.50607	25.001388000000002	22.422183999999998	78.230132	0.869192	0.923057	0.549215	0.246711	10.804536	5.0	23.854636	9.393577	1.0	0.016142	5.5659279999999995	1.0	34.144391999999996	5.4973980000000005	6.0	32.221137	20.345802	5.0	56.374328000000006	6.877758999999999	6.0	20.422701999999997	9.020013	6.0	0.013955	2.411301	5.0	32.428343	0.114443	5.0	65.71759200000001	6.574125	3.0	26.456669
808.0	2.0	2.155585	3.884865	80.573433	94.990264	0.703738	0.143451	0.291777	0.414016	0.709755	6.0	48.278687	12.77239	6.0	0.083691	3.5575629999999996	6.0	9.285915	5.378514	5.0	51.518406	5.112262	3.0	69.693309	17.650388	4.0	97.766965	2.8641259999999997	6.0	0.036619	4.036815	4.0	49.022604	3.298279	4.0	60.61642	15.147324	3.0	77.364338
812.0	2.0	47.042598999999996	11.415946	11.834458	71.820359	0.6115470000000001	0.786977	0.9246059999999999	0.583781	12.430079	3.0	23.979012	12.555622999999999	2.0	0.027335	5.855683	2.0	38.658678	0.653768	2.0	3.7109059999999996	15.122716	1.0	31.537087	6.033489	5.0	11.975731	10.747926	1.0	0.9847969999999999	3.9232379999999996	2.0	41.275521999999995	2.457678	5.0	83.762854	23.472031	2.0	4.836987000000001
857.0	2.0	22.713739	6.414591000000001	10.210732	62.85329599999999	0.671038	0.48059399999999997	0.855305	0.23847800000000002	12.339865	5.0	12.817381	24.503334	2.0	0.01655	5.478286	4.0	5.8189589999999995	1.431942	4.0	92.242063	10.316692	2.0	40.788568	16.291585	6.0	13.985297000000001	15.276763	5.0	0.384972	0.6909850000000001	6.0	94.774297	3.3350769999999996	6.0	69.748112	21.788732	1.0	78.845223
871.0	2.0	4.257358999999999	89.526847	29.538258000000003	71.65731	0.3765	0.9027120000000001	0.584006	0.5289659999999999	21.779242	3.0	79.038787	14.602685000000001	1.0	0.365745	6.054175	5.0	53.45137	6.201137999999999	5.0	45.714356	3.180499	3.0	63.414115	10.635273	1.0	89.229253	8.804208000000001	4.0	0.010412000000000001	1.8745610000000001	5.0	39.960046000000006	2.6992700000000003	4.0	31.253023	11.336495	2.0	67.885765
881.0	2.0	66.274936	2.777078	36.818071	44.685336	0.24473899999999998	0.43501999999999996	0.482572	0.33620700000000003	13.606262	3.0	12.109483	14.401479	4.0	0.011788	3.756356	4.0	18.228368	0.542624	4.0	69.54911899999999	21.222092	4.0	52.050278999999996	19.944094	3.0	16.573048999999997	7.642361	3.0	0.033342000000000004	0.777129	6.0	33.624646000000006	0.405798	2.0	38.777089000000004	13.833782000000001	3.0	33.225079
896.0	2.0	32.334777	1.9301700000000002	73.47376700000001	66.1155	0.214063	0.22644899999999998	0.79606	0.365244	3.394636	5.0	47.23299	15.793387	4.0	0.018996000000000002	5.9930639999999995	5.0	35.075945000000004	5.9302269999999995	6.0	58.27658	4.750157	3.0	23.584985	9.012924	2.0	71.824565	12.328392	2.0	0.042318	5.277588	6.0	38.874010999999996	3.361615	6.0	95.121201	11.245642	6.0	99.72666600000001
