uid	num_states	Prod_of_HNF4A	Prod_of_HNF1A	Prod_of_PPARG	Prod_of_SREBF1	Deg_of_HNF4A	Deg_of_HNF1A	Deg_of_PPARG	Deg_of_SREBF1	Trd_of_HNF1AToHNF4A	Num_of_HNF1AToHNF4A	Act_of_HNF1AToHNF4A	Trd_of_SREBF1ToHNF4A	Num_of_SREBF1ToHNF4A	Inh_of_SREBF1ToHNF4A	Trd_of_HNF4AToHNF4A	Num_of_HNF4AToHNF4A	Act_of_HNF4AToHNF4A	Trd_of_HNF4AToHNF1A	Num_of_HNF4AToHNF1A	Act_of_HNF4AToHNF1A	Trd_of_HNF1AToHNF1A	Num_of_HNF1AToHNF1A	Act_of_HNF1AToHNF1A	Trd_of_SREBF1ToPPARG	Num_of_SREBF1ToPPARG	Act_of_SREBF1ToPPARG	Trd_of_HNF1AToPPARG	Num_of_HNF1AToPPARG	Inh_of_HNF1AToPPARG	Trd_of_PPARGToPPARG	Num_of_PPARGToPPARG	Act_of_PPARGToPPARG	Trd_of_PPARGToSREBF1	Num_of_PPARGToSREBF1	Act_of_PPARGToSREBF1	Trd_of_SREBF1ToSREBF1	Num_of_SREBF1ToSREBF1	Act_of_SREBF1ToSREBF1
1269.0	2.0	69.640089	2.1751869999999998	59.342898999999996	23.871685	0.8557459999999999	0.127295	0.318855	0.28305	17.499907999999998	6.0	4.140975	4.655224	2.0	0.073925	3.3418949999999996	1.0	78.087039	1.023667	5.0	37.254461	8.570327	1.0	87.66380500000001	15.503506	6.0	23.194960000000002	6.852459	3.0	0.07105800000000001	0.19801400000000002	2.0	95.284144	3.229956	5.0	31.276971999999997	4.665289	4.0	49.499666
1325.0	2.0	25.648594	59.115327	47.320882	53.991539	0.136293	0.438987	0.714168	0.106656	13.194285999999998	2.0	46.99579	5.016965	2.0	0.032003	1.8918689999999998	4.0	21.998164000000003	2.132073	3.0	94.118524	6.040664	1.0	35.994131	1.839392	4.0	89.793938	2.248812	5.0	0.035414999999999995	0.9874799999999999	4.0	5.708215	5.6401129999999995	1.0	21.579735999999997	0.539592	4.0	53.145058999999996
1495.0	2.0	99.479097	47.624486	43.964715999999996	22.917578	0.23925	0.424983	0.619683	0.904437	5.80538	1.0	45.4869	8.616497	5.0	0.032133999999999996	5.735908	3.0	8.255807	6.044613	2.0	54.235572	13.847183	1.0	70.323623	9.361646	1.0	90.369693	12.067910000000001	6.0	0.06004400000000001	0.10513399999999999	4.0	71.790062	5.3178589999999994	4.0	1.350175	15.576524	1.0	24.657538
1509.0	2.0	23.944987	85.275796	67.080264	85.393326	0.152783	0.549891	0.139847	0.15113	0.7954600000000001	4.0	62.277027000000004	23.137520000000002	3.0	0.014124000000000001	1.272865	5.0	76.086966	0.794272	5.0	18.916713	10.543358999999999	6.0	18.675003	3.5646910000000003	1.0	61.170280000000005	15.239049	1.0	0.013	2.2524830000000002	4.0	53.561739	2.595956	1.0	33.55235	1.655097	3.0	57.826682999999996
1556.0	2.0	99.05556700000001	17.141061999999998	40.995146999999996	85.463101	0.979118	0.520774	0.159635	0.253395	1.8154599999999999	4.0	54.527882999999996	25.633654999999997	1.0	0.168107	2.0667470000000003	5.0	65.013601	5.437691	3.0	37.474353	18.0219	6.0	79.504855	5.218432	1.0	90.63933	11.094919	2.0	0.010514	0.662616	4.0	3.870658	0.43360299999999996	4.0	15.159911	16.873034	4.0	54.378588
1559.0	2.0	39.267288	20.602101	88.851798	81.296589	0.17849600000000002	0.353675	0.44563400000000003	0.658084	13.496262	5.0	44.985284	6.396962	6.0	0.064195	0.22021100000000002	1.0	67.833559	0.761871	2.0	3.648836	14.2167	3.0	83.71609699999999	7.771221000000001	1.0	57.123916	8.165514	4.0	0.032435000000000005	5.8737260000000004	1.0	9.398933999999999	1.408188	2.0	26.294028000000004	4.813537999999999	1.0	31.375083
1655.0	2.0	94.841557	14.845117000000002	67.94165600000001	64.462875	0.8662129999999999	0.587087	0.567786	0.23881799999999997	23.797963	6.0	82.158489	17.441226	4.0	0.073128	1.475058	1.0	37.61589	2.294205	1.0	32.817471999999995	3.508629	1.0	75.185702	21.706244	4.0	16.261932	22.894173000000002	3.0	0.016908000000000003	3.242481	1.0	9.173759	4.583178	5.0	90.382959	6.848539	1.0	23.26448
1689.0	2.0	40.934340999999996	48.741510999999996	80.453684	6.366789	0.896417	0.730258	0.137215	0.379114	14.281567	6.0	41.408485	13.847037	5.0	0.011378000000000001	3.574389	3.0	9.775855	5.369445	5.0	21.469403	15.840364000000001	1.0	48.621818	6.7657039999999995	4.0	29.857189	22.397335	2.0	0.011665	0.242592	6.0	33.316262	5.8434669999999995	4.0	15.016919	23.699333	6.0	75.909359
1750.0	2.0	93.332165	21.265394	89.813128	38.121396000000004	0.916775	0.809557	0.265466	0.9992129999999999	12.396417	2.0	44.436893	14.868851000000001	5.0	0.023717	1.2294479999999999	6.0	85.099644	0.14605	2.0	79.520049	10.287560000000001	1.0	91.741517	6.132052	5.0	9.059264	2.2920990000000003	4.0	0.13288699999999998	0.897935	2.0	22.413777	3.375549	1.0	48.690599	18.780412	1.0	28.030585
1829.0	2.0	96.741986	70.378568	33.298216	91.357197	0.22275100000000003	0.712174	0.309461	0.145585	16.592539000000002	4.0	44.19218	12.423128	3.0	0.06161900000000001	5.324315	6.0	96.248633	5.1939519999999995	4.0	66.037454	16.923495000000003	1.0	86.65925	12.757598	6.0	51.588378999999996	18.865151	2.0	0.082586	3.253288	2.0	32.87487	3.439036	3.0	27.863628000000002	4.34923	3.0	27.703391999999997
1841.0	2.0	73.00494499999999	74.580587	94.422336	32.232496999999995	0.982217	0.5079819999999999	0.29284299999999996	0.985124	3.8676169999999996	3.0	87.065493	20.91928	2.0	0.052404	5.895219	3.0	30.662669	1.74752	6.0	35.952809	3.261698	2.0	8.437165	23.674801000000002	2.0	2.96992	23.099535	4.0	0.065454	1.361321	1.0	67.18858900000001	5.514387	1.0	18.075758	7.216558	1.0	28.113359000000003
1879.0	2.0	7.600233	96.78129200000001	73.966215	10.964022	0.119362	0.46162200000000003	0.15621300000000002	0.854984	9.452088999999999	3.0	33.41128	5.647277	6.0	0.018315	3.5127949999999997	4.0	92.55654799999999	4.609828	3.0	12.873375999999999	19.452944	6.0	63.438951	18.019060999999997	5.0	55.24578399999999	3.296657	3.0	0.29548	0.42205200000000004	5.0	2.539673	0.17993900000000002	2.0	17.233141	15.403704999999999	2.0	41.596459
1904.0	2.0	62.071461	91.02084	58.826034	84.619486	0.5206609999999999	0.966131	0.44530299999999995	0.608376	2.042456	2.0	19.008398	3.119497	3.0	0.018034	0.8966700000000001	4.0	95.5898	2.529032	4.0	73.040251	0.9912290000000001	6.0	45.410337	16.468056	4.0	1.1744860000000001	19.609496	2.0	0.014972999999999998	0.522392	5.0	35.131195	1.1594870000000002	1.0	99.60381600000001	2.6332470000000003	6.0	78.73646600000001
2097.0	2.0	50.813269	53.360772	32.678836	90.191018	0.33817600000000003	0.588832	0.11513599999999999	0.8286049999999999	14.599070999999999	1.0	32.316734999999994	5.473742	2.0	0.010223999999999999	1.510761	2.0	66.65926999999999	3.845224	5.0	76.045124	23.649099	4.0	35.923229	7.603966000000001	1.0	6.391968	2.138763	5.0	0.047135	0.623927	1.0	69.35803299999999	5.346758	6.0	14.843065	5.880584	4.0	80.419023
2147.0	2.0	55.12215	83.420344	87.29050500000001	87.946595	0.169494	0.9587559999999999	0.435659	0.301981	8.26494	4.0	88.79815699999999	23.431201	6.0	0.037262	5.104467	2.0	42.839791	1.116101	6.0	79.664038	4.24414	2.0	38.251884000000004	13.651357999999998	3.0	7.918328999999999	3.296989	1.0	0.027551	5.2202910000000005	2.0	8.14903	2.2694240000000003	6.0	6.023841	0.986093	5.0	28.209248
2444.0	2.0	91.395033	17.366173999999997	89.089042	88.672304	0.456687	0.5815560000000001	0.505972	0.111515	14.271001	6.0	88.31044200000001	10.678094999999999	4.0	0.040080000000000005	3.5983419999999997	6.0	84.82168100000001	2.3342169999999998	3.0	6.408883	16.340204999999997	5.0	31.706243	23.263704999999998	2.0	7.7156199999999995	23.462382	6.0	0.015163999999999999	5.594532	2.0	32.603879	3.9049629999999995	3.0	98.334275	13.432113000000001	6.0	16.333514
2497.0	2.0	68.597183	79.61746	87.134641	69.98558299999999	0.672419	0.335532	0.289379	0.85082	14.168404999999998	4.0	49.279345	22.381298	6.0	0.707234	3.298122	2.0	61.707756	0.980932	5.0	78.521671	10.10786	4.0	80.31508000000001	1.8946209999999999	5.0	63.502851	9.120529	1.0	0.052389	3.7329	1.0	6.479941999999999	1.5817940000000001	1.0	85.531083	8.103212	1.0	17.519718
2509.0	2.0	62.468238	66.175729	97.046164	87.19629300000001	0.37600500000000003	0.9767809999999999	0.19510999999999998	0.211	17.596153	1.0	81.71551600000001	16.216707	1.0	0.050776999999999996	5.4814680000000005	1.0	40.459478000000004	2.7264009999999996	3.0	13.096651	19.352930999999998	3.0	24.595623	8.994335000000001	1.0	44.76507	7.093872	1.0	0.010073	3.5711269999999997	3.0	39.161484	3.206608	1.0	60.803332999999995	16.613745	4.0	11.774678999999999
2531.0	2.0	96.55493	41.971947	75.584097	95.220938	0.50584	0.236283	0.24793	0.718773	21.065557000000002	2.0	20.405236	3.6810370000000003	3.0	0.01519	2.758104	6.0	2.606015	1.9116220000000002	2.0	70.18065	18.424101999999998	3.0	6.459532	1.564181	3.0	2.30262	23.399212	1.0	0.016645	3.689174	5.0	11.354674000000001	1.4425459999999999	1.0	23.760517999999998	15.035910000000001	6.0	80.5133
2627.0	2.0	3.64965	33.890683	35.501847999999995	1.196468	0.590675	0.370467	0.309673	0.634309	2.987668	3.0	51.133798999999996	16.959157	2.0	0.046426	1.367032	1.0	76.168993	1.3195700000000001	5.0	75.15604499999999	13.522423999999999	1.0	84.55196600000001	4.692393	6.0	1.125832	17.084838	1.0	0.012601000000000001	5.277124	1.0	75.927717	0.638055	1.0	82.406205	22.553727	5.0	4.2749239999999995
2649.0	2.0	34.005438	79.035156	68.75680899999999	99.496099	0.909278	0.944258	0.250933	0.674659	6.082254	1.0	82.24069399999999	11.153061	1.0	0.011783	0.132863	6.0	84.355524	0.930314	2.0	90.05995	7.069896000000001	4.0	2.956654	6.529413	1.0	27.520394	18.658908	1.0	0.143899	2.740103	6.0	18.111414	0.529261	1.0	47.907501	16.619403	2.0	25.372252
2843.0	2.0	31.942771999999998	6.221839	50.127705	90.823729	0.129682	0.297204	0.266129	0.387438	0.9938870000000001	1.0	46.984473	19.101995000000002	4.0	0.099703	4.366632	1.0	80.758873	2.885884	1.0	75.838088	12.163432	1.0	84.842267	16.439142	3.0	27.895409	7.037461	2.0	0.010527	1.492777	6.0	58.498963	5.574376	6.0	5.404814	6.926622	1.0	76.326464
3004.0	2.0	88.29575899999999	29.460387	50.879329	18.011746	0.22231399999999998	0.834368	0.37797800000000004	0.6639649999999999	16.361728	1.0	16.601623	11.374603	4.0	0.020199	2.5375959999999997	3.0	19.699281	1.136847	4.0	46.473812	3.4444839999999997	6.0	54.576493000000006	2.709604	4.0	1.011554	9.363592	6.0	0.011015	0.22239099999999998	5.0	5.772916	0.544851	3.0	16.528213	18.740717999999998	5.0	11.435063000000001
3163.0	2.0	43.113503	67.679288	82.484254	92.193387	0.147674	0.7463310000000001	0.9584309999999999	0.236303	2.7888740000000003	6.0	47.734261	21.159663000000002	6.0	0.020648	3.7436260000000003	6.0	77.191727	5.257822	1.0	74.48625600000001	13.271829	2.0	8.659331	18.540324	1.0	2.3110470000000003	18.841903	2.0	0.016315	2.132733	1.0	77.02774699999999	3.3111269999999995	2.0	66.84997800000001	10.497454	1.0	52.064038000000004
3268.0	2.0	49.963390000000004	46.064448999999996	49.235662	64.638865	0.10401300000000001	0.457765	0.18499000000000002	0.318289	17.349042999999998	5.0	4.623073000000001	1.298303	6.0	0.038449000000000004	2.767725	5.0	8.183538	3.01695	2.0	14.769531	0.724525	5.0	92.69440999999999	10.491097	1.0	52.579349	5.029148999999999	3.0	0.041922	0.988661	1.0	53.965157999999995	1.765986	1.0	52.982031000000006	0.290098	5.0	31.559396999999997
3548.0	2.0	49.063492	75.464766	50.740372	68.407246	0.147581	0.628047	0.958347	0.201699	13.831179999999998	1.0	84.285669	5.502491	3.0	0.030680000000000002	0.721631	6.0	9.001156	4.526539	2.0	52.809709999999995	5.606523999999999	3.0	82.687232	22.301594	1.0	90.92170300000001	1.259067	5.0	0.121486	0.070463	1.0	29.09105	5.3988059999999995	2.0	2.7989319999999998	20.365504	1.0	95.004921
3571.0	2.0	5.280819	37.640829	94.836271	87.10615	0.995275	0.614807	0.735684	0.226356	23.449191	3.0	13.143305999999999	5.579059	3.0	0.826993	5.768733999999999	1.0	3.7669919999999997	4.837462	1.0	19.727726	1.496646	4.0	64.426236	3.429359	1.0	77.477122	6.7989809999999995	3.0	0.017981	3.2492900000000002	5.0	98.114965	4.72306	1.0	68.470907	0.9164540000000001	3.0	66.745369
3614.0	2.0	56.09350799999999	13.370631	67.94080600000001	53.872738	0.296516	0.320175	0.55895	0.34155100000000005	8.355161	1.0	43.848777	18.898217000000002	6.0	0.046262	3.03362	4.0	39.817190999999994	4.213285	4.0	59.013493000000004	18.190852	6.0	40.799816	16.07965	4.0	20.615524	10.319218	6.0	0.074439	1.278733	5.0	3.1252310000000003	4.372565	4.0	12.480588000000001	0.30600700000000003	3.0	20.883898000000002
3694.0	2.0	74.70589100000001	39.139771	97.51142800000001	23.50358	0.968592	0.39668000000000003	0.8350350000000001	0.6021380000000001	13.824029999999999	2.0	11.146882000000002	20.534807	1.0	0.013269999999999999	3.7245	6.0	16.008719	4.132989	6.0	86.12485799999999	2.9178669999999998	5.0	85.136237	16.718646	4.0	1.2259280000000001	12.277194999999999	2.0	0.010504000000000001	0.804172	1.0	28.275078000000004	3.911868	2.0	14.509984	4.289461	1.0	86.30114300000001
3701.0	2.0	37.663269	88.781722	25.641016	75.781429	0.41092399999999996	0.175425	0.654131	0.393502	19.370216	2.0	50.773519	14.709773	4.0	0.010379000000000001	3.509317	6.0	37.358198	3.09532	6.0	95.885062	1.911132	6.0	41.662469	22.236832999999997	6.0	72.747599	8.891452000000001	1.0	0.051287	0.630677	2.0	13.622883999999999	0.22074499999999997	1.0	15.304470000000002	3.3287139999999997	2.0	96.64872
3836.0	2.0	94.474744	73.846849	73.317165	46.16202	0.251075	0.718378	0.1193	0.17663199999999998	12.244086	6.0	18.013215	4.655307	1.0	0.042537	5.0350220000000006	5.0	94.686307	0.6126149999999999	2.0	54.407208	19.302351	6.0	77.063375	14.271557000000001	2.0	8.281035000000001	5.2144699999999995	1.0	0.034470999999999995	0.946876	1.0	71.02409399999999	1.811913	3.0	77.173829	12.706449000000001	1.0	36.642123
3871.0	2.0	54.605774	40.117346000000005	46.133297	73.263808	0.383183	0.637364	0.892	0.7527189999999999	3.722169	3.0	12.743736	10.133074	5.0	0.029849	1.270202	4.0	71.870667	0.9895879999999999	3.0	23.114183999999998	18.732734	1.0	33.648127	2.563949	6.0	57.954731	23.136816	1.0	0.017471	4.217041	3.0	12.62045	1.440439	2.0	1.8412060000000001	1.518614	3.0	89.529663
4235.0	2.0	54.926553000000006	87.99394000000001	64.668235	54.465276	0.203014	0.199327	0.362532	0.15301700000000001	17.660021	5.0	15.850372	8.166881	6.0	0.016531999999999998	1.505593	6.0	85.063799	1.5131700000000001	2.0	38.947001	9.724763000000001	3.0	90.07743599999999	18.880249	2.0	1.145314	22.563643	2.0	0.016888999999999998	2.438259	4.0	1.7626380000000001	1.466184	3.0	33.642628	24.158885	4.0	12.388885
4327.0	2.0	60.923143	38.651334999999996	62.923669999999994	61.306461999999996	0.990667	0.121198	0.7266859999999999	0.316227	22.797757	1.0	67.772203	14.147564000000001	5.0	0.018501	6.084681	3.0	83.177293	1.441275	3.0	10.111514999999999	8.941847000000001	6.0	34.046631	22.234678	6.0	56.507288	6.090913	2.0	0.01876	0.553611	1.0	81.418329	3.337364	5.0	3.9630910000000004	2.678444	5.0	6.116103
4384.0	2.0	62.240462	73.955046	25.552851999999998	65.539659	0.19717	0.5403899999999999	0.329169	0.508278	12.305458999999999	4.0	70.051778	8.489989	2.0	0.017922999999999998	0.610541	4.0	44.471156	6.176753	5.0	52.45528	18.406294	2.0	47.671634999999995	3.869915	5.0	64.647439	14.513431	2.0	0.025384999999999998	5.251451	2.0	1.239562	0.151585	1.0	35.577649	14.000334	1.0	17.058257
4682.0	2.0	53.858504	25.379602	74.384716	25.102084	0.5213180000000001	0.42015	0.159788	0.761374	23.781219	1.0	58.991973	8.850702	5.0	0.013916999999999999	1.800382	5.0	82.20316	3.529814	3.0	9.092375	10.219331	2.0	68.474262	2.913761	5.0	75.547579	1.657243	4.0	0.01166	0.794153	2.0	1.497291	2.35227	2.0	11.209416000000001	23.8591	5.0	2.5863259999999997
4832.0	2.0	68.468713	15.026985	49.189566	88.328091	0.10296	0.9336049999999999	0.46635600000000005	0.439054	4.043563	4.0	98.971769	10.61481	2.0	0.010278	3.810744	4.0	97.44910300000001	5.01013	5.0	21.846912	5.095882	2.0	64.634947	21.779132999999998	5.0	3.988546	18.487033	1.0	0.045913999999999996	0.797059	2.0	13.873006	1.689602	2.0	43.510554	3.475624	4.0	75.16516999999999
4952.0	2.0	66.14935600000001	46.540849	97.46359	32.240045	0.822003	0.376216	0.11226400000000002	0.23356	6.040499	6.0	30.425192	10.915076	4.0	0.029131999999999998	2.111694	5.0	7.977241	3.206116	1.0	11.151075	1.9151759999999998	6.0	91.44775899999999	19.655025	5.0	1.171083	14.68864	4.0	0.101618	1.762657	4.0	43.52052	1.7335900000000002	5.0	98.288489	6.933659	6.0	22.059095000000003
5333.0	2.0	79.521428	37.241228	45.60712	62.303031000000004	0.406953	0.663773	0.9813350000000001	0.648822	5.022009	4.0	82.075898	8.333686	2.0	0.041272	2.1634029999999997	4.0	42.200022	6.25195	2.0	44.745129	2.6709709999999998	3.0	65.340436	1.8227849999999999	1.0	22.484176	10.862898	1.0	0.012097	0.07973999999999999	3.0	48.236287	3.2527369999999998	2.0	92.369551	0.579515	3.0	61.814367000000004
5424.0	2.0	37.030432	4.828681	78.391175	54.193647999999996	0.312874	0.166464	0.13611800000000002	0.768099	1.211099	5.0	38.724719	14.175023999999999	6.0	0.138577	5.8457550000000005	2.0	49.860543	5.436724	3.0	33.045175	9.660061	1.0	5.897673	25.316186	3.0	2.919305	14.950547	2.0	0.010505	4.624172	2.0	48.535047999999996	1.609679	4.0	39.414476	3.899513	1.0	72.85611999999999
5596.0	2.0	78.616713	34.236168	90.008349	64.61962700000001	0.100095	0.932823	0.6001850000000001	0.187418	22.1876	2.0	97.119326	17.287735	3.0	0.023998	4.4455599999999995	4.0	65.820736	1.05867	3.0	50.891803	13.151457	5.0	55.934999	9.116631	4.0	8.756386000000001	14.622008	5.0	0.35325500000000004	2.723609	2.0	16.589513	3.3035370000000004	6.0	78.859484	2.523216	5.0	94.507279
5810.0	2.0	89.73054	67.256649	17.250546	88.165964	0.20567800000000003	0.473826	0.329023	0.31943	21.174869	6.0	10.137584	8.336964	1.0	0.018161	4.120128	2.0	71.26606600000001	2.1616619999999998	1.0	55.029869	13.844059	3.0	98.76472700000001	5.8854	3.0	16.837794	23.221726	1.0	0.021653	2.640097	6.0	2.524448	2.241724	2.0	7.722517	7.423908	5.0	4.685564
5821.0	2.0	93.69539499999999	13.77106	16.491014	36.471413	0.775543	0.940809	0.186973	0.738392	13.037863	6.0	50.979084	19.291399	3.0	0.010104	4.964662000000001	1.0	37.174125	4.277126	3.0	19.298117	7.0148600000000005	4.0	9.748353999999999	7.856108	3.0	19.029676000000002	15.552975	1.0	0.047435000000000005	0.501355	4.0	15.677774	5.666822	5.0	43.931728	13.837546	1.0	5.4197169999999995
5825.0	2.0	28.787988000000002	93.412076	69.173978	88.437708	0.9631850000000001	0.8316309999999999	0.135918	0.7475510000000001	14.028172	2.0	2.726328	18.966054	5.0	0.01998	0.576959	4.0	40.543557	1.311892	2.0	2.553408	23.512976000000002	6.0	84.262372	1.006967	5.0	51.543109	13.981529	4.0	0.012243	2.292727	1.0	19.784925	2.519415	4.0	4.438604	2.125779	3.0	69.27606
5994.0	2.0	18.551089	40.609966	79.959417	80.777873	0.5633229999999999	0.638127	0.725075	0.11858599999999998	8.9079	4.0	71.301648	11.870596	3.0	0.065389	0.542263	2.0	37.456429	1.166048	1.0	23.901101	12.520168	3.0	49.361245000000004	15.225129	2.0	3.8737769999999996	19.865520999999998	2.0	0.022413	1.637566	2.0	21.564713	2.646276	5.0	23.036427	24.135125	3.0	10.807338
6147.0	2.0	50.881965	19.208223999999998	77.993751	75.738558	0.46501099999999995	0.170992	0.846641	0.9696389999999999	7.542794000000001	6.0	62.404284	25.653448	1.0	0.043127	4.540523	1.0	27.282795	2.36845	1.0	88.456195	11.028024	5.0	46.723538	23.102202	3.0	11.418914	22.77683	5.0	0.733653	2.116237	3.0	2.485779	3.9325959999999998	5.0	17.15706	24.410961	1.0	31.215271
6307.0	2.0	58.933367000000004	61.239079000000004	83.326741	12.938228	0.170941	0.840985	0.326736	0.569913	16.208706	4.0	49.521658	17.952004000000002	1.0	0.020431	5.200289	6.0	72.99672	5.505234	4.0	85.216516	7.210700999999999	5.0	82.889495	7.0304210000000005	4.0	1.6148040000000001	7.357031	6.0	0.271769	5.094437	2.0	81.833123	3.8585190000000003	2.0	39.987574	18.56974	2.0	36.595477
6489.0	2.0	92.179693	36.638713	98.43576	95.24771199999999	0.30554499999999996	0.919104	0.602989	0.140906	18.69047	3.0	88.91014	14.106342999999999	2.0	0.050358	2.939772	2.0	65.253249	3.6299349999999997	2.0	30.259652000000003	18.731147	3.0	41.72508	11.696091000000001	4.0	92.30133000000001	5.822225	1.0	0.042066	1.3801510000000001	4.0	66.686138	1.071806	6.0	47.113391	0.708771	3.0	86.83594699999999
6522.0	2.0	4.452933	69.675785	23.510092	37.803373	0.216227	0.192236	0.760563	0.387106	3.12169	1.0	8.757789	6.133999	6.0	0.028156999999999998	5.9168389999999995	6.0	60.80098	2.6285279999999998	2.0	45.176446999999996	2.8620509999999997	4.0	48.292668	11.704088	6.0	68.177869	19.340232	1.0	0.12873199999999999	2.4196400000000002	6.0	4.262466000000001	1.98935	4.0	1.517421	1.132412	5.0	54.94833199999999
