uid	num_states	Prod_of_HNF4A	Prod_of_HNF1A	Prod_of_PPARG	Prod_of_SREBF1	Deg_of_HNF4A	Deg_of_HNF1A	Deg_of_PPARG	Deg_of_SREBF1	Trd_of_HNF1AToHNF4A	Num_of_HNF1AToHNF4A	Act_of_HNF1AToHNF4A	Trd_of_SREBF1ToHNF4A	Num_of_SREBF1ToHNF4A	Inh_of_SREBF1ToHNF4A	Trd_of_HNF4AToHNF4A	Num_of_HNF4AToHNF4A	Act_of_HNF4AToHNF4A	Trd_of_HNF4AToHNF1A	Num_of_HNF4AToHNF1A	Act_of_HNF4AToHNF1A	Trd_of_SREBF1ToPPARG	Num_of_SREBF1ToPPARG	Act_of_SREBF1ToPPARG	Trd_of_HNF1AToPPARG	Num_of_HNF1AToPPARG	Inh_of_HNF1AToPPARG	Trd_of_PPARGToPPARG	Num_of_PPARGToPPARG	Act_of_PPARGToPPARG	Trd_of_PPARGToSREBF1	Num_of_PPARGToSREBF1	Act_of_PPARGToSREBF1	Trd_of_SREBF1ToSREBF1	Num_of_SREBF1ToSREBF1	Act_of_SREBF1ToSREBF1
935.0	2.0	61.985907999999995	30.977486	33.865658	72.52498100000001	0.674619	0.128262	0.250267	0.46420200000000006	33.607263	5.0	50.521596	17.197507	1.0	0.016053	5.987372	6.0	99.269437	5.559305	5.0	40.508476	24.460728	4.0	4.970482	52.420401	1.0	0.026866	0.395837	6.0	2.582002	1.2734450000000002	1.0	55.538261999999996	3.9773690000000004	3.0	95.037665
979.0	2.0	74.618418	50.567896000000005	33.782267	18.17698	0.700559	0.933336	0.257913	0.8281219999999999	54.793183	1.0	88.08448800000001	5.489376999999999	2.0	0.012046	6.178975	5.0	80.84705	3.0534470000000002	1.0	62.760439	7.4544570000000006	3.0	75.09141	71.410841	6.0	0.02277	0.26596	2.0	44.169438	2.9834650000000003	2.0	95.722249	17.05483	2.0	13.775241000000001
983.0	2.0	40.349573	51.742867	39.470715999999996	5.891118	0.5063449999999999	0.386846	0.364272	0.284986	55.344395	1.0	33.714217	19.655853	1.0	0.059245000000000006	1.429819	4.0	66.824199	5.4839910000000005	6.0	92.383713	11.562024000000001	2.0	3.457696	41.64779	2.0	0.021162	1.119485	2.0	5.980466000000001	5.296239	4.0	70.999433	23.826424	2.0	74.6009
1105.0	2.0	42.276769	35.504619	26.387320000000003	45.147841	0.366068	0.361247	0.22475799999999999	0.818631	71.97652	1.0	48.154338	4.971698	5.0	0.011411	6.130479	6.0	13.995109	3.685944	2.0	33.512776	2.673253	5.0	8.107869	44.471075	2.0	0.011504	0.262378	6.0	8.34459	3.9545510000000004	3.0	51.773039000000004	6.296411	4.0	99.89593599999999
1261.0	2.0	44.370903999999996	29.692446999999998	92.348834	98.596526	0.165149	0.617079	0.715277	0.357862	1.2872540000000001	1.0	13.531916	8.120725	2.0	0.01665	2.5441740000000004	6.0	43.1856	2.950215	1.0	36.206043	1.149813	1.0	73.160973	53.57702	6.0	0.022872999999999998	4.2663	6.0	12.535416	0.23442	5.0	1.79424	3.4716910000000003	4.0	70.47631700000001
1473.0	2.0	20.368154999999998	22.53792	80.512251	67.469215	0.287988	0.625215	0.29620599999999997	0.18773299999999998	5.066783999999999	4.0	99.817687	0.525736	4.0	0.143672	2.290517	2.0	22.856136	3.0969889999999998	5.0	99.164272	7.029971000000001	1.0	76.335978	72.612061	1.0	0.551653	0.333311	5.0	32.367331	2.0392930000000002	1.0	55.043824	22.105278	3.0	8.826102
1640.0	2.0	84.459457	63.22995600000001	86.597814	39.478124	0.19233599999999998	0.779983	0.807235	0.815176	5.114936	1.0	61.718951000000004	13.798910000000001	4.0	0.013299	3.8325139999999998	5.0	56.493753000000005	3.522641	4.0	49.807142	12.662597	3.0	65.537087	58.328749	6.0	0.031292	0.21561599999999997	6.0	2.594421	4.197368	6.0	3.901193	5.8460220000000005	2.0	7.560753999999999
1656.0	2.0	81.052526	59.522842000000004	60.038247	79.97233299999999	0.12353900000000001	0.863526	0.181094	0.16105799999999998	26.408495000000002	1.0	67.68569699999999	13.683178	4.0	0.010905	5.709092	1.0	5.533036	1.4023780000000001	3.0	15.836209	6.423718	2.0	27.190871	60.304646	1.0	0.080907	1.9730880000000002	4.0	21.936498	5.404744	1.0	49.659009999999995	3.704511	5.0	51.637786
1727.0	2.0	96.29994599999999	6.4497279999999995	47.492810999999996	18.036657	0.5655859999999999	0.21698699999999999	0.400226	0.791759	44.719364	4.0	37.497091	8.528406	1.0	0.044948	2.178776	3.0	23.927754999999998	3.902688	2.0	19.25478	9.056053	1.0	1.662359	58.049366000000006	3.0	0.020002000000000002	1.2835159999999999	2.0	72.226203	5.368494999999999	3.0	81.19566	22.084366	5.0	55.024716000000005
1738.0	2.0	43.925146000000005	45.776033	29.525958000000003	7.700152	0.42805600000000005	0.5407930000000001	0.957628	0.9406889999999999	71.707527	4.0	57.977295	18.916842000000003	1.0	0.019108	5.660983	1.0	41.750012	4.533165	3.0	45.498383000000004	4.892917	1.0	1.441437	3.957356	1.0	0.30691999999999997	0.8992190000000001	2.0	65.948264	3.6591480000000005	1.0	59.65115600000001	15.564551000000002	4.0	8.502568
1756.0	2.0	32.155397	32.629288	55.29081600000001	17.249126999999998	0.5334180000000001	0.7941239999999999	0.11203800000000001	0.357338	67.101353	4.0	1.3708870000000002	3.4281550000000003	2.0	0.018397999999999998	0.671125	1.0	25.76557	2.043731	5.0	98.236712	19.099549	2.0	41.366113	56.648743	4.0	0.014717	2.673773	1.0	15.650037	3.154779	1.0	81.76321300000001	14.731937	3.0	73.241709
1762.0	2.0	50.08596	29.521971999999998	87.018816	68.898768	0.9464959999999999	0.27351	0.228371	0.12676800000000002	39.126542	6.0	77.069956	17.540641	5.0	0.092062	2.197406	1.0	8.25833	2.905873	1.0	9.018781	1.0669680000000001	1.0	20.01231	16.357452	6.0	0.255272	2.803083	4.0	41.560246	1.747224	4.0	52.232153000000004	4.8338019999999995	3.0	10.987867999999999
1763.0	2.0	49.033755	88.22384	42.703833	51.244741999999995	0.2266	0.22435700000000003	0.425015	0.574063	2.943948	3.0	67.583691	3.546845	5.0	0.02298	0.35181	5.0	88.651543	3.95181	4.0	42.107017	6.488827	1.0	3.5849800000000003	59.662028	1.0	0.06241	0.403043	3.0	55.586696999999994	2.021538	6.0	89.292413	22.035122	4.0	11.129676
1789.0	2.0	19.250353	96.735301	18.436307	25.106298000000002	0.19979	0.47931	0.219676	0.11395999999999999	64.978821	4.0	48.597795	23.010642999999998	1.0	0.10047	0.698105	1.0	56.344524	1.112234	3.0	70.12505300000001	21.483007	2.0	1.6787990000000002	35.91881	1.0	0.016277	3.768675	3.0	3.8979209999999997	5.414418	4.0	1.668684	19.655219	5.0	28.299013000000002
1842.0	2.0	57.775053	82.071026	65.849289	93.472943	0.731953	0.460089	0.361295	0.229368	17.247166	5.0	20.524732	15.998277999999999	1.0	0.014896000000000001	2.465667	5.0	20.292475	3.50811	2.0	68.639184	15.177786	4.0	77.425586	45.753398	4.0	0.019536	0.47017600000000004	6.0	2.0422580000000004	4.246233	1.0	72.701265	4.684093	1.0	8.179719
1945.0	2.0	51.969394	32.083381	16.979418	91.43717099999999	0.684371	0.41606000000000004	0.118933	0.66832	1.055057	2.0	67.443805	10.128516000000001	3.0	0.026352999999999998	4.836659	3.0	77.076084	4.330125	2.0	73.816936	1.777711	1.0	40.11649	70.507269	1.0	0.011601	1.009799	1.0	41.23908	0.072976	2.0	58.506322999999995	18.901964000000003	6.0	53.680174
1970.0	2.0	88.773496	72.038593	64.096987	61.711521999999995	0.285258	0.8484520000000001	0.397396	0.20697600000000002	42.927527000000005	4.0	29.594953999999998	3.327718	4.0	0.024263	1.464991	2.0	22.320875	1.740257	5.0	46.552253	20.034470000000002	4.0	23.053204	23.048924	1.0	0.015897	4.863797	4.0	2.708094	5.203067	1.0	58.104383999999996	12.271616	5.0	2.870269
1987.0	2.0	24.521046	56.188949	82.687015	96.16614399999999	0.46324099999999996	0.6246659999999999	0.26979200000000003	0.14274	67.038957	6.0	15.733764	23.250418	4.0	0.5041359999999999	3.574793	6.0	97.042852	1.825462	2.0	72.641747	7.810254	5.0	62.128685	65.816914	2.0	0.059191999999999995	0.231102	3.0	8.427594000000001	4.394793	1.0	84.061835	13.564665	6.0	64.68459
2030.0	2.0	13.696034	40.882191	87.4273	52.553348	0.625329	0.751889	0.182134	0.567774	20.622144	3.0	30.916090999999998	25.43489	6.0	0.013058000000000002	6.200003	3.0	84.428712	3.6730629999999995	4.0	52.736514	23.591754	2.0	79.989118	30.273753999999997	1.0	0.015969999999999998	0.45798	2.0	13.497160999999998	3.727018	5.0	96.519366	5.31503	5.0	57.465789
2102.0	2.0	22.009776000000002	27.752008	65.99973299999999	95.160914	0.941409	0.8465309999999999	0.213042	0.49208199999999996	19.389973	2.0	70.008099	9.691363	4.0	0.077956	0.325689	2.0	62.096088	0.495119	6.0	44.251634	3.121416	1.0	37.787407	43.16727	2.0	0.014292	3.9588080000000003	1.0	13.005446000000001	2.435668	3.0	89.301376	6.215269999999999	6.0	67.94035500000001
2385.0	2.0	82.519582	41.114571000000005	81.344771	25.73718	0.816851	0.647841	0.43589300000000003	0.24685300000000002	38.626207	6.0	97.432361	16.582935	1.0	0.05777	0.6579050000000001	4.0	97.775502	3.492436	5.0	85.982247	10.463579	2.0	1.9368319999999999	51.130924	3.0	0.028548	2.159535	3.0	51.599296	4.963623999999999	4.0	89.37175500000001	16.120455	2.0	76.951818
2424.0	2.0	94.136507	32.952490999999995	73.00191	53.36463199999999	0.294643	0.9599139999999999	0.402143	0.676239	7.982497	1.0	68.122614	8.453959	6.0	0.015613	3.079943	6.0	68.06591999999999	2.173468	2.0	24.712091	20.487806	6.0	70.067392	40.762456	6.0	0.011133	0.751571	3.0	4.2788889999999995	2.239665	4.0	44.753188	19.216188	2.0	65.609605
2436.0	2.0	57.812141000000004	54.598061	43.237446999999996	73.344549	0.84046	0.8600450000000001	0.523621	0.193474	60.13038100000001	5.0	35.693354	7.933151	6.0	0.097089	0.713919	3.0	70.357952	0.288117	6.0	81.939465	1.225176	6.0	4.991906	27.816738	2.0	0.030543999999999998	0.453823	2.0	30.250525	2.714729	2.0	15.342413	7.6892759999999996	2.0	70.296759
2466.0	2.0	49.491432	87.279319	80.014284	29.196771000000002	0.5143399999999999	0.882783	0.5866060000000001	0.8345879999999999	11.871111	5.0	77.860336	6.442705999999999	3.0	0.021327000000000002	5.718701	4.0	45.487644	3.812282	1.0	9.453449	20.143416000000002	4.0	14.393717	71.233193	3.0	0.024807	0.508724	1.0	74.97834399999999	4.7956900000000005	1.0	22.728813	20.140413	5.0	71.992964
2731.0	2.0	61.158983	14.2773	74.906635	83.385286	0.307153	0.422717	0.294137	0.9973049999999999	1.99197	4.0	56.360259	24.200346	2.0	0.011294	2.379036	4.0	68.750713	1.878539	4.0	51.574384	19.734859	2.0	67.85794	34.862803	2.0	0.012126999999999999	2.790814	2.0	52.058236	1.07063	2.0	5.006288	12.283776	4.0	1.253205
2945.0	2.0	69.381525	19.206920999999998	51.739351	84.227254	0.349427	0.405355	0.251742	0.593333	19.05969	3.0	17.887701999999997	18.766687	3.0	0.184368	0.50379	1.0	87.385367	6.103085	4.0	33.977877	3.1577759999999997	1.0	36.786932	49.794682	1.0	0.46476999999999996	4.36725	6.0	87.929027	3.291606	2.0	3.4830989999999997	6.307515	1.0	31.924538000000002
3046.0	2.0	57.257601	43.929992999999996	77.396567	46.976045	0.319738	0.276455	0.448953	0.310877	61.832131999999994	1.0	4.710425	12.403452	4.0	0.012256	0.763744	6.0	71.709203	1.180398	2.0	79.419292	17.871722000000002	3.0	69.436314	77.77844	3.0	0.023403999999999998	4.608776	3.0	26.538984000000003	3.6854480000000005	2.0	5.162586	6.033936	2.0	10.583625999999999
3213.0	2.0	71.036666	69.302127	34.67803	73.761461	0.835153	0.82089	0.23386500000000002	0.7174590000000001	5.4695540000000005	4.0	47.068663	18.836302	4.0	0.231319	4.770944	1.0	28.225324	0.313325	3.0	62.318932	1.627363	5.0	3.186426	43.855835	1.0	0.014672999999999999	0.515624	2.0	18.809206	1.618198	3.0	33.821944	6.430848999999999	3.0	14.950859
3238.0	2.0	16.716025	24.425076999999998	20.193068	56.618793000000004	0.172758	0.7708430000000001	0.146558	0.563372	22.376133	6.0	50.374751	16.095964000000002	1.0	0.010953000000000001	3.4894730000000003	3.0	8.52565	1.936433	1.0	64.933888	0.303571	3.0	80.22520300000001	58.415473	1.0	0.035736000000000004	1.747512	1.0	50.258179	0.334483	5.0	62.842165	15.827844	3.0	39.88199
3246.0	2.0	75.52779699999999	66.379856	60.150653000000005	47.712858000000004	0.22162600000000002	0.974404	0.882811	0.522864	28.668125	2.0	79.03858000000001	15.385198	1.0	0.019032	5.001738	2.0	58.375901	0.09552999999999999	3.0	33.32874	13.101322999999999	5.0	95.394258	3.205443	5.0	0.050226	0.24033000000000002	5.0	31.268454	2.42802	4.0	1.446438	5.541125	2.0	31.7798
3255.0	2.0	29.749859999999998	24.682531	37.964319	38.717892	0.16405799999999998	0.760763	0.269449	0.471472	67.924974	1.0	4.411201	14.541537	6.0	0.022659000000000002	5.333653	5.0	6.495593	0.29618	2.0	7.0830589999999995	9.999495	3.0	26.388881	44.073091999999995	4.0	0.048327999999999996	0.932427	2.0	51.903557	0.49227200000000004	2.0	80.71349000000001	6.7191350000000005	6.0	41.246384
3260.0	2.0	81.81604	61.234361	79.48301	92.655611	0.364608	0.5090279999999999	0.100454	0.10751	51.893254	4.0	96.493138	19.025684	3.0	0.047768	0.660647	3.0	55.255832999999996	2.0752099999999998	5.0	73.907063	18.643082999999997	4.0	42.406439	76.33010999999999	6.0	0.219264	5.183218	5.0	69.304578	4.159369	4.0	30.024935	1.7184669999999997	5.0	52.576221
3353.0	2.0	99.63335	26.434639	35.826440999999996	9.259652	0.56274	0.569179	0.23725700000000002	0.10043099999999999	52.58016800000001	5.0	44.81507	8.237321000000001	1.0	0.025279	0.384213	4.0	3.3158839999999996	1.359583	6.0	53.196612	1.886571	4.0	53.448693000000006	57.746942000000004	6.0	0.010721	5.4114830000000005	1.0	64.008736	3.4575400000000003	6.0	10.755552999999999	9.280167	1.0	47.609151000000004
3438.0	2.0	61.547973	53.096357	33.396949	34.059765000000006	0.47003999999999996	0.937091	0.43675200000000003	0.685824	51.486146000000005	3.0	28.191264	23.59603	2.0	0.011423	1.844253	2.0	84.313726	5.278372	1.0	95.18694	7.7623880000000005	6.0	4.585591	10.619049	1.0	0.033194	0.405794	6.0	1.1887299999999998	0.718737	4.0	51.412856	12.556984	1.0	37.1071
3465.0	2.0	59.043853000000006	21.515618	99.832212	16.162341	0.473937	0.886735	0.740901	0.47015200000000007	20.867703	2.0	69.353589	17.669242999999998	2.0	0.026683	1.979815	2.0	77.694518	5.869055	6.0	31.378759999999996	3.126994	4.0	8.827721	61.993341	6.0	0.014012	0.932796	4.0	12.925003	0.36740500000000004	5.0	56.78665600000001	20.704641	4.0	78.062271
3541.0	2.0	21.432756	85.411829	88.03765200000001	77.566198	0.355944	0.889977	0.445774	0.5070399999999999	29.59115	4.0	95.74218	18.793044000000002	3.0	0.018878	1.333655	3.0	59.92911899999999	0.230602	2.0	74.698578	8.807881	3.0	73.519198	5.821459	3.0	0.010812	0.193417	3.0	18.145287	3.168545	3.0	6.6176710000000005	4.065446	2.0	60.95165
3674.0	2.0	76.121623	53.54156	46.197137	83.57242	0.8704040000000001	0.981075	0.8875549999999999	0.28823899999999997	35.336391	1.0	40.867414000000004	17.070526	1.0	0.032944	0.191938	4.0	32.238215999999994	1.169548	4.0	64.950632	12.158692	4.0	30.217513	49.699436999999996	5.0	0.030097000000000002	0.886481	6.0	19.508374	3.3897190000000004	1.0	37.477467	0.977736	2.0	84.239245
3741.0	2.0	50.083767	24.116485	79.656127	35.962511	0.24496199999999999	0.986311	0.667928	0.534151	16.999254	1.0	99.798528	0.652066	1.0	0.015538999999999999	0.20705900000000002	5.0	6.753391000000001	4.674479	5.0	57.443454	4.294112999999999	5.0	25.721317000000003	64.50783	5.0	0.058811	0.186503	6.0	28.009047	1.289842	1.0	94.800748	18.955766	6.0	77.816177
3766.0	2.0	93.982069	44.560561	56.222581999999996	24.548119	0.586965	0.821026	0.802887	0.713823	49.873353	5.0	92.589109	20.346184	5.0	0.034919	3.4411970000000003	3.0	32.209815	3.232148	3.0	99.444215	1.8436720000000002	3.0	48.916678999999995	70.49623199999999	6.0	0.013333000000000001	0.248477	2.0	64.611711	1.0555860000000001	6.0	63.812383999999994	7.141630999999999	1.0	7.2031979999999995
3805.0	2.0	8.78678	68.642034	58.940264	99.514871	0.309357	0.836817	0.947133	0.23322199999999998	26.28598	4.0	27.306471999999996	24.093221	3.0	0.011165999999999999	0.832685	2.0	52.7416	4.152747	2.0	33.938384	3.4524470000000003	4.0	15.205991000000001	72.576948	4.0	0.017138999999999998	0.180583	1.0	36.368747	2.992679	5.0	57.200538	4.623541	6.0	88.949546
3931.0	2.0	97.942409	31.407256	42.676738	62.781138	0.32874699999999996	0.223196	0.39860999999999996	0.133904	42.352209	2.0	44.435158	14.608848000000002	1.0	0.014322	3.260761	2.0	99.302125	6.101424	4.0	82.382407	1.635624	5.0	79.157225	50.706482	3.0	0.34839000000000003	5.104399	1.0	70.355584	2.600926	5.0	24.669135999999998	19.010703	1.0	32.430323
3972.0	2.0	97.494865	75.752684	59.986473	51.185907	0.5678350000000001	0.953635	0.19675499999999999	0.43183599999999994	38.9142	4.0	52.646812	24.822904	1.0	0.012406	4.7719879999999995	1.0	61.671624	1.460795	6.0	79.98710799999999	4.668248	4.0	26.39252	66.218491	6.0	0.011804	4.871011	6.0	19.193013	4.277063	4.0	21.021093	0.654334	2.0	25.529641
4019.0	2.0	52.989674	26.441791	19.577958	76.746652	0.9831700000000001	0.676005	0.136857	0.31753400000000004	22.019576	4.0	34.940940000000005	19.601074	5.0	0.175655	1.841666	6.0	39.736666	0.280131	2.0	15.702637	7.282169000000001	6.0	22.033254	61.100893000000006	2.0	0.031160000000000004	0.566716	2.0	37.409814000000004	0.19208499999999998	5.0	28.585012	23.604335	3.0	78.641072
4178.0	2.0	64.686338	91.870796	10.985777	52.00737	0.65327	0.915272	0.269714	0.36077600000000004	70.288836	3.0	64.28709	13.948454000000002	1.0	0.016033000000000002	1.274986	3.0	77.76191899999999	3.369901	4.0	63.14151	19.244612	3.0	84.046961	50.305744	3.0	0.018527000000000002	0.44222399999999995	1.0	88.098969	3.2686330000000003	4.0	5.447872	10.284471	1.0	50.307218
4340.0	2.0	31.235447999999998	50.312044	31.591806	89.368994	0.409768	0.978324	0.100993	0.354091	5.476486	6.0	55.255067000000004	21.664448	2.0	0.040809	2.308797	6.0	50.83083	1.123083	1.0	59.423283	17.592354	4.0	92.40081500000001	72.440087	4.0	0.085021	2.214267	1.0	38.393021999999995	0.8996709999999999	3.0	5.778505	6.762747999999999	3.0	79.081704
4421.0	2.0	47.837246	6.851532000000001	32.414396	11.133822	0.92165	0.238062	0.744592	0.148741	50.131867	2.0	1.8460159999999999	23.645854999999997	2.0	0.031985	2.587804	6.0	5.459959	1.437964	2.0	11.237314	0.778227	3.0	62.275564	50.542903	1.0	0.087371	3.890681	6.0	11.679588	3.619143	2.0	6.780664999999999	5.251645	1.0	85.998248
4722.0	2.0	33.942363	58.07099	70.327507	75.207144	0.279604	0.991625	0.25990599999999997	0.9051809999999999	66.85898900000001	6.0	81.104511	24.144862	5.0	0.7425149999999999	2.459177	6.0	6.247911	4.824177	6.0	52.539597	4.5423540000000004	6.0	5.162254	57.30231	4.0	0.013866999999999999	1.55795	3.0	65.92802900000001	3.534897	6.0	54.564868999999995	21.087622	1.0	36.825623
4933.0	2.0	44.684785	55.9255	68.256895	65.649313	0.596971	0.68886	0.693068	0.39673	40.755526	1.0	3.610864	21.990345	3.0	0.010561	0.254193	1.0	50.720971	3.284816	3.0	89.814165	5.665215	1.0	76.308937	62.471239000000004	3.0	0.017795	1.440813	1.0	21.317028	0.900767	1.0	96.871471	16.377115	6.0	97.74906700000001
