uid	num_states	Prod_of_HNF4A	Prod_of_HNF1A	Prod_of_PPARG	Prod_of_SREBF1	Deg_of_HNF4A	Deg_of_HNF1A	Deg_of_PPARG	Deg_of_SREBF1	Trd_of_HNF1AToHNF4A	Num_of_HNF1AToHNF4A	Act_of_HNF1AToHNF4A	Trd_of_SREBF1ToHNF4A	Num_of_SREBF1ToHNF4A	Inh_of_SREBF1ToHNF4A	Trd_of_HNF4AToHNF1A	Num_of_HNF4AToHNF1A	Act_of_HNF4AToHNF1A	Trd_of_HNF1AToHNF1A	Num_of_HNF1AToHNF1A	Act_of_HNF1AToHNF1A	Trd_of_SREBF1ToPPARG	Num_of_SREBF1ToPPARG	Act_of_SREBF1ToPPARG	Trd_of_HNF1AToPPARG	Num_of_HNF1AToPPARG	Inh_of_HNF1AToPPARG	Trd_of_PPARGToPPARG	Num_of_PPARGToPPARG	Act_of_PPARGToPPARG	Trd_of_PPARGToSREBF1	Num_of_PPARGToSREBF1	Act_of_PPARGToSREBF1	Trd_of_SREBF1ToSREBF1	Num_of_SREBF1ToSREBF1	Act_of_SREBF1ToSREBF1
80.0	2.0	82.407987	60.577204	79.937738	92.528478	0.22831300000000002	0.244891	0.8498180000000001	0.617069	1.190988	4.0	33.100128999999995	7.3190610000000005	3.0	0.019622999999999998	17.335886	4.0	81.338306	11.463399	3.0	79.146777	0.264381	6.0	90.85212800000001	18.146888	2.0	0.018229	4.771662	1.0	79.34455600000001	3.3081199999999997	4.0	23.976528	3.44458	2.0	68.775801
81.0	2.0	83.11715	82.065901	91.254764	75.731902	0.530262	0.324615	0.498406	0.9158379999999999	9.434329	3.0	5.394131	24.085025	5.0	0.010247	5.497712	4.0	52.385945	4.241516000000001	4.0	17.758178	14.103616	6.0	2.79104	23.205855	5.0	0.010616	4.640172	3.0	87.63353199999999	1.9044759999999998	5.0	17.580658	20.765065	4.0	6.225109
85.0	2.0	13.146476000000002	75.921949	99.190394	35.224483	0.588548	0.9857319999999999	0.628125	0.809574	19.392535000000002	6.0	77.165787	10.641337	5.0	0.010858	14.667734	6.0	33.655865999999996	16.001661	3.0	49.942240999999996	16.948422	4.0	9.211361	18.906229	1.0	0.016704	3.3804199999999995	2.0	77.239126	0.63405	5.0	55.814431000000006	12.854399	3.0	7.353256
89.0	2.0	88.321843	19.865495000000003	3.4118269999999997	45.878608	0.24329099999999998	0.623316	0.294908	0.22766999999999998	13.893187	1.0	18.144122	15.436214000000001	4.0	0.016832	17.927712	3.0	43.374513	1.5916709999999998	4.0	72.080163	15.536031	2.0	81.233363	16.615474	3.0	0.07268200000000001	3.769268	1.0	17.554192	1.8659569999999999	4.0	6.721609	15.995895999999998	6.0	80.404855
91.0	2.0	63.050537	56.254509	87.817769	39.460361	0.833392	0.711693	0.494229	0.25362399999999996	5.771691000000001	4.0	80.226577	6.18542	3.0	0.099976	14.954614000000001	5.0	52.800481000000005	18.729627999999998	4.0	60.705399	24.661662	6.0	77.90463299999999	18.260552	6.0	0.016377000000000003	1.309707	1.0	60.928429	1.185751	2.0	16.129362	14.358260000000001	2.0	35.160168
100.0	2.0	87.526046	78.583251	21.224738000000002	45.708926	0.562623	0.40258299999999997	0.31237	0.7089409999999999	20.734861	3.0	46.366887	10.053258	3.0	0.014922999999999999	8.782096000000001	3.0	59.25703000000001	7.345574000000001	1.0	49.984427000000004	1.1246	1.0	58.80086800000001	5.326961	3.0	0.012753	3.169028	2.0	68.123988	4.682423	4.0	97.624688	16.236843	3.0	40.855452
102.0	2.0	80.585705	39.116876	57.036223	68.149548	0.801262	0.8498610000000001	0.10784400000000001	0.21098899999999998	10.212686999999999	2.0	78.506063	6.132619	1.0	0.06450800000000001	10.952049	4.0	17.680599	15.737682000000001	5.0	44.662686	12.134833	1.0	36.684138	0.354284	5.0	0.020781	4.188728	6.0	26.284825	0.351865	2.0	33.943046	19.23289	2.0	99.264724
110.0	2.0	55.81086	89.248755	23.503956	30.699688000000002	0.43468100000000004	0.8193239999999999	0.959084	0.520881	8.845073	1.0	20.911096	15.875582999999999	4.0	0.013818	10.269059	6.0	64.906436	4.258204	2.0	65.38139	13.642631	6.0	70.423803	17.147707999999998	4.0	0.016395	3.133334	2.0	53.340862	0.934334	6.0	93.765889	13.352360999999998	4.0	49.558996
120.0	2.0	26.917239000000002	57.07959	63.461562	89.029198	0.397848	0.148817	0.258982	0.13608599999999998	6.7868699999999995	2.0	9.046707000000001	6.815958999999999	4.0	0.012237	9.155469	4.0	77.961763	10.307162	3.0	67.235072	24.567334	2.0	44.311607	17.445455	5.0	0.035697	3.832985	5.0	52.884716000000004	2.979414	5.0	89.60529	16.13981	3.0	17.622052
132.0	2.0	81.632809	28.945185	88.168571	98.30379599999999	0.838426	0.48114799999999996	0.820839	0.8867649999999999	16.550134	3.0	62.114948	4.969453	2.0	0.010712000000000001	7.581214	1.0	86.40139599999999	1.7900630000000002	1.0	41.061871999999994	16.390145999999998	3.0	10.804191000000001	9.929489	2.0	0.028477	5.304835	2.0	5.102915	1.825911	2.0	54.389025	25.242228	5.0	67.41735600000001
141.0	2.0	37.705524	83.11784499999999	62.407862	36.24315	0.38998299999999997	0.22738699999999998	0.440625	0.125655	11.150361	4.0	63.093722	13.720401	5.0	0.035157	9.522313	5.0	69.762056	17.244107	3.0	74.676389	12.647451	4.0	2.116181	4.163245	6.0	0.011068000000000001	5.028069	3.0	16.193718	2.3369419999999996	1.0	12.226402	13.130987	3.0	73.619998
142.0	2.0	96.748396	67.475267	95.22045899999999	71.41336899999999	0.819008	0.14097200000000001	0.738354	0.146837	4.109719999999999	2.0	62.443749	21.755679	2.0	0.010787	4.344357	6.0	59.895386	20.728206	1.0	26.628515999999998	19.344935	1.0	76.140497	3.223073	5.0	0.017091	4.57831	4.0	24.821188	3.4341190000000004	1.0	38.199211	23.613507000000002	4.0	68.597884
159.0	2.0	32.670010999999995	25.947817999999998	20.250835000000002	32.994673	0.390938	0.239709	0.97701	0.291995	20.76514	6.0	1.246995	23.133974	3.0	0.013609999999999999	13.620289999999999	4.0	37.386663	13.896002	2.0	51.616622	25.472027999999998	1.0	47.048543	2.142155	4.0	0.019306999999999998	5.31205	2.0	74.220526	2.585787	2.0	71.507798	25.390568	6.0	98.568338
166.0	2.0	57.019121999999996	38.511286	35.942479	9.766529	0.9857739999999999	0.31032	0.642454	0.129701	19.810489	5.0	49.327123	3.2900690000000004	5.0	0.035119	8.815641000000001	1.0	18.47007	9.71344	1.0	54.739831	24.700298999999998	1.0	31.420445	4.507854	5.0	0.07716100000000001	4.0240339999999994	6.0	68.71669399999999	2.61748	5.0	25.565439	17.799608	2.0	79.654139
169.0	2.0	15.346839000000001	85.220837	29.011271	86.29910799999999	0.5295979999999999	0.99572	0.319805	0.300165	5.162813	5.0	4.51783	7.125782000000001	3.0	0.018005	13.371051999999999	4.0	47.334065	4.366026000000001	1.0	42.371355	22.349393	2.0	62.151566	16.360123	6.0	0.038762	2.530245	5.0	81.06654	1.2521200000000001	3.0	71.63661	12.794928	5.0	63.456644
173.0	2.0	13.277904999999999	36.561634000000005	91.95163000000001	29.150726000000002	0.631466	0.44037	0.763069	0.12008599999999998	16.044412	4.0	44.293392	10.48784	3.0	0.050381	10.767214	2.0	20.769837	5.348485	2.0	92.67081	3.953192	1.0	52.069447	17.681037	5.0	0.01004	3.658808	3.0	64.06772099999999	2.641293	4.0	25.721214	9.309658	1.0	32.224807
174.0	2.0	78.372396	13.632009	67.998609	23.510838	0.9932709999999999	0.200379	0.469921	0.860874	3.058754	5.0	73.010839	10.127405	3.0	0.02096	14.636904000000001	6.0	33.901315999999994	20.073036	4.0	26.005929000000002	14.995344000000001	3.0	5.766044	16.846619	4.0	0.017202000000000002	2.4990040000000002	6.0	47.075709	0.484821	3.0	86.87943800000001	8.057542999999999	1.0	24.730373999999998
185.0	2.0	80.10691700000001	28.002653999999996	46.881218	72.025911	0.49105699999999997	0.486483	0.293491	0.220791	4.517913	1.0	89.52573000000001	0.838411	6.0	0.12151300000000001	2.5228479999999998	5.0	49.787289	21.227725	1.0	58.002537	13.889044	5.0	91.22748399999999	10.716161	3.0	0.01268	4.512368	3.0	7.882405	1.785382	3.0	70.10765400000001	12.098287	2.0	70.41472399999999
188.0	2.0	99.96883199999999	90.787881	93.738362	8.083438000000001	0.115797	0.303537	0.9429569999999999	0.475105	20.896798	5.0	57.704668999999996	0.502362	5.0	0.014759999999999999	16.205220999999998	1.0	94.343521	19.481897	1.0	71.776206	18.790005999999998	1.0	73.372515	23.721611	5.0	0.013253000000000001	4.747952	5.0	94.032162	5.085997	4.0	85.780622	0.663602	1.0	27.625728999999996
192.0	2.0	78.331944	54.330863	33.056754	51.24326	0.154063	0.47808199999999995	0.358731	0.570523	10.341304	2.0	45.445594	20.488864000000003	4.0	0.02282	9.399686	5.0	17.697378	15.454612	4.0	18.309379999999997	20.5135	5.0	78.349468	9.74213	4.0	0.036719	2.085495	2.0	21.772349	4.50232	4.0	70.48788499999999	16.002736	3.0	65.198318
194.0	2.0	46.622467	86.23730400000001	80.072807	96.132581	0.8102159999999999	0.514284	0.233627	0.546242	18.769429000000002	1.0	42.865947999999996	8.025721	4.0	0.018436	14.590288000000001	1.0	78.377612	11.65287	1.0	3.7068489999999996	19.929327	4.0	79.879809	19.338252	4.0	0.017429	1.5078120000000002	2.0	36.324740000000006	0.647408	3.0	42.330876	14.640919	6.0	87.159927
196.0	2.0	98.09155200000001	53.916289	99.811509	29.208240000000004	0.43431499999999995	0.569992	0.6793779999999999	0.48284399999999994	20.007344	4.0	16.510208	4.112105000000001	6.0	0.018206	9.105754	6.0	54.439842000000006	19.416899	1.0	69.045505	19.434864	3.0	68.39010999999999	9.659905	6.0	0.019431999999999998	5.632894	1.0	96.448337	3.262205	5.0	98.79788	8.842518	4.0	99.50749
205.0	2.0	35.778958	57.952617000000004	25.833208	31.616046	0.913264	0.44954399999999994	0.197327	0.8756860000000001	1.398687	1.0	29.349217	16.063295999999998	6.0	0.020127000000000003	13.687429000000002	3.0	95.075204	10.987521000000001	2.0	6.508342	18.313095	3.0	86.220138	1.2990059999999999	1.0	0.026933999999999996	5.887802	3.0	24.166339	1.1644709999999998	5.0	41.155922	1.8600740000000002	3.0	99.44365
210.0	2.0	9.661306	42.49147	30.303579	95.213737	0.324834	0.572382	0.21909499999999998	0.132391	3.361596	3.0	58.875875	23.432031	5.0	0.041569999999999996	8.718247	2.0	62.315174	5.730482	5.0	97.409311	5.254618	2.0	62.75840899999999	17.177187	2.0	0.011365	4.564079	4.0	1.459541	5.523217	2.0	22.718713	23.727514000000003	4.0	32.925917999999996
217.0	2.0	75.001823	83.51989300000001	87.935039	24.464254	0.7107439999999999	0.852742	0.542809	0.645965	6.3107489999999995	2.0	33.044367	21.637875	3.0	0.016885	12.60414	6.0	12.07944	22.454663	2.0	5.338169000000001	1.359374	6.0	72.056414	6.295372	2.0	0.011878	3.823642	2.0	38.771395	3.138867	6.0	83.517575	5.677319000000001	1.0	47.690225
218.0	2.0	33.310299	51.83036	16.695867	17.510170000000002	0.8741270000000001	0.201087	0.34438	0.179221	2.124819	4.0	23.162457999999997	19.50671	6.0	0.09108200000000001	15.712123000000002	5.0	24.317286	9.932314	1.0	66.27578199999999	9.580052	2.0	23.204721	17.400645	5.0	0.013577	2.607325	2.0	4.87409	3.820179	2.0	97.023247	6.8973130000000005	6.0	34.099543
219.0	2.0	75.325882	28.728051	29.289835999999998	13.714070000000001	0.627147	0.5698439999999999	0.20788099999999998	0.498179	16.196168	6.0	79.646753	13.895199	2.0	0.086365	16.945183	1.0	85.616404	14.28175	3.0	7.737603999999999	0.784475	2.0	10.550379	12.711818	2.0	0.011658	2.835027	1.0	55.776295	2.133029	6.0	4.631818	16.600441	3.0	52.346107
221.0	2.0	94.865959	84.665319	86.462	25.785795	0.976035	0.133452	0.41989799999999994	0.732105	14.408589000000001	3.0	26.227082	21.450383	1.0	0.011542	8.063697	5.0	92.916139	19.620909	1.0	49.431533	0.43163199999999996	6.0	51.691221	7.183535000000001	4.0	0.014565999999999999	4.287344999999999	5.0	20.48335	2.378996	3.0	18.234695000000002	11.757947999999999	6.0	42.495697
239.0	2.0	50.147458	80.192933	27.676721	26.134062	0.870682	0.34317800000000004	0.49007	0.4454	13.944247	1.0	27.623708	19.316907999999998	6.0	0.011656999999999999	1.250489	4.0	14.722104000000002	11.801535000000001	4.0	37.564735	24.093741	1.0	57.537679000000004	14.499943	3.0	0.010001999999999999	1.739426	4.0	86.852301	2.700409	4.0	82.964889	7.963697	3.0	86.559405
245.0	2.0	77.030778	39.298184	55.709966	26.714383	0.9928819999999999	0.32068	0.453841	0.570146	6.172696	6.0	6.711035000000001	13.297323	4.0	0.08517899999999999	10.946045	2.0	61.17987900000001	2.250759	2.0	96.55784399999999	10.860567999999999	1.0	92.570192	2.982023	6.0	0.011227	1.5026899999999999	2.0	5.225454	4.580941999999999	4.0	38.932631	21.661216	2.0	95.700261
257.0	2.0	63.634094999999995	93.372606	62.432598	76.940616	0.8267459999999999	0.809639	0.9956229999999999	0.888966	17.839610999999998	4.0	79.258566	14.399151000000002	5.0	0.014068	13.264566	1.0	71.28098100000001	9.882772000000001	1.0	77.443015	24.490448999999998	5.0	47.784234000000005	10.313806	5.0	0.010887	1.02831	1.0	5.290408	0.661671	4.0	41.603446000000005	3.8127489999999997	2.0	32.322009
263.0	2.0	69.277604	74.64944100000001	80.90378	63.97645	0.37618	0.14784	0.9674309999999999	0.293367	10.874716000000001	2.0	91.738567	1.005581	5.0	0.011103	6.9799	6.0	74.425927	19.024462	6.0	32.953513	5.707469000000001	6.0	15.371835	8.045973	6.0	0.019139	0.263218	6.0	23.150729000000002	2.525758	2.0	80.271312	9.240262	1.0	2.4850060000000003
271.0	2.0	58.654912	78.787728	58.401033	72.03146600000001	0.274961	0.848642	0.780853	0.156318	11.251689	2.0	71.586262	15.672039999999999	5.0	0.13286900000000001	7.479514999999999	6.0	7.7459690000000005	9.929383	1.0	68.44050899999999	20.157679	1.0	31.248686	23.854908	4.0	0.014315999999999999	3.309532	1.0	81.637407	3.1377740000000003	1.0	26.902021	15.472554999999998	5.0	63.523613
273.0	2.0	31.233105	62.619969999999995	78.774411	75.479454	0.49555600000000005	0.636684	0.693496	0.579296	0.36412100000000003	2.0	71.494972	10.597448	3.0	0.011709	9.105316	6.0	55.039342000000005	23.656695000000003	2.0	44.390848999999996	16.805134	4.0	21.158642999999998	16.061682	4.0	0.016665	0.6681600000000001	1.0	5.132141000000001	2.832713	6.0	71.586566	10.378509	3.0	9.246672
283.0	2.0	39.904138	84.726799	81.64012199999999	83.593717	0.695822	0.975985	0.16273900000000002	0.232422	1.116555	4.0	58.054636	4.56245	1.0	0.02213	17.323276999999997	3.0	29.858613000000002	14.613001	2.0	81.336344	15.223927999999999	5.0	26.179392	14.693929999999998	1.0	0.011578	1.978932	3.0	60.076488	2.726755	5.0	69.59146199999999	14.803894	4.0	7.192738
290.0	2.0	23.595181	22.596671	82.997772	97.9118	0.47784899999999997	0.757591	0.368253	0.125379	19.608044	3.0	15.483304	11.919435	2.0	0.014628	1.6166639999999999	5.0	52.89175899999999	2.0345720000000003	2.0	53.76381800000001	14.704434	3.0	89.837148	6.367682	1.0	0.021699	3.176762	4.0	85.61684100000001	1.782043	1.0	76.07421	1.044837	6.0	63.347131000000005
298.0	2.0	64.043987	65.810496	63.134549	8.948205	0.405	0.283599	0.43596599999999996	0.6481100000000001	23.881295	6.0	29.981796000000003	3.302422	5.0	0.010327	17.521004	1.0	60.157945999999995	17.437773	1.0	29.858559000000003	14.463199	2.0	49.133203	0.992297	3.0	0.7201310000000001	1.258996	4.0	27.625614000000002	0.656679	1.0	93.90623599999999	1.577787	3.0	56.028876000000004
302.0	2.0	93.936366	52.671690000000005	11.805617999999999	56.124136	0.178554	0.380757	0.179874	0.11440399999999999	18.877737	1.0	93.363578	0.41077600000000003	1.0	0.018484	6.873504	1.0	70.363711	12.48787	1.0	99.972296	18.811029	3.0	81.169196	2.4609520000000003	4.0	0.018418	5.278192	3.0	13.610038000000001	4.343129	4.0	61.288693	13.879403	2.0	51.191823
307.0	2.0	91.36456	85.22149499999999	37.268798	13.529323999999999	0.311257	0.423759	0.756961	0.766092	18.993492	1.0	6.021966	1.1064530000000001	5.0	0.013246	5.322389	6.0	29.042332000000002	16.920653	4.0	18.594324	5.514642	1.0	23.805782	0.8438200000000001	6.0	0.018068999999999998	5.803387	6.0	8.366732	2.92444	4.0	61.750294999999994	9.402867	6.0	4.094564
331.0	2.0	55.115429000000006	32.624315	61.135909999999996	43.029462	0.227898	0.687826	0.19684400000000002	0.6976439999999999	15.094576000000002	2.0	33.655144	12.096814	2.0	0.01296	13.961262	3.0	44.06633	0.781608	2.0	1.279815	23.160122	2.0	16.159819	7.705378	6.0	0.013607	1.101882	2.0	87.815632	1.620502	1.0	91.40942	7.560149000000001	1.0	95.80817900000001
337.0	2.0	99.487157	42.871494	62.443192	79.92775999999999	0.857709	0.42810200000000004	0.377889	0.895043	13.429110000000001	4.0	9.00003	19.982453	2.0	0.023285	8.231292999999999	1.0	37.260857	13.701794	2.0	36.531605	5.334407	5.0	87.15062900000001	6.016706	2.0	0.012618	4.462941000000001	1.0	46.133826	4.199567	2.0	9.974155999999999	6.8344059999999995	3.0	74.29555699999999
339.0	2.0	21.446103	16.530089999999998	89.694234	96.910093	0.791341	0.496551	0.697913	0.843628	7.5031	3.0	38.810153	13.599119	3.0	0.013550999999999999	2.095708	4.0	45.342293	7.751681	1.0	93.33260600000001	5.506718	6.0	20.354519	15.54388	6.0	0.027214	0.964557	3.0	8.296016	1.242428	1.0	33.891682	5.213735	4.0	10.758552
340.0	2.0	48.885999	56.307209	93.138892	10.242065	0.6288590000000001	0.339308	0.527578	0.290218	7.966017	2.0	42.457698	11.731912	4.0	0.015487	8.613235000000001	2.0	29.611981	5.616572	1.0	92.031035	15.588847	1.0	92.09934100000001	3.304239	6.0	0.7985949999999999	1.5863399999999999	6.0	69.69108	0.848878	6.0	60.530786	2.670067	1.0	23.589535
344.0	2.0	34.020934999999994	70.526832	34.414541	35.974343	0.14391400000000001	0.727121	0.415159	0.604643	16.942938	3.0	75.383127	13.682057999999998	1.0	0.0227	7.102633999999999	5.0	12.338979	8.473732	1.0	50.136886	18.914395000000003	6.0	35.086220000000004	10.066264	2.0	0.024863	4.625141	4.0	58.28644	3.496725	5.0	62.017702	17.014738	4.0	91.871082
350.0	2.0	84.652274	92.822164	78.620657	44.729439	0.118059	0.772367	0.743472	0.57792	17.844910000000002	3.0	92.197152	15.789587	5.0	0.028829	8.850901	2.0	71.044065	13.495453	2.0	41.207656	18.068523000000003	1.0	91.319361	14.083679	6.0	0.043787	1.43554	4.0	43.759656	3.936471	2.0	35.549174	4.851662999999999	1.0	42.141529
351.0	2.0	65.55120600000001	48.949976	40.082901	42.482448	0.271942	0.9945510000000001	0.192777	0.705511	10.834019999999999	2.0	12.710646	1.264864	2.0	0.014518000000000001	10.112741999999999	6.0	94.993711	7.505488000000001	3.0	15.586807	13.724007	5.0	32.228637	12.729575	1.0	0.010137	2.0819970000000003	3.0	22.141112	4.787732	2.0	15.173272	4.984879	5.0	7.500547
353.0	2.0	8.465255	53.621062	40.924756	83.89644200000001	0.362281	0.560204	0.46428800000000003	0.413192	20.893259	6.0	83.36118	15.575120000000002	3.0	0.019563	12.394714	2.0	84.306348	18.780042	3.0	4.493572	10.775716000000001	3.0	38.865066999999996	13.237831	2.0	0.014636000000000001	0.8464149999999999	5.0	86.283077	5.2853010000000005	2.0	11.893923	15.972632999999998	2.0	2.345254
354.0	2.0	59.422909999999995	84.420916	24.245276999999998	72.829851	0.750762	0.793404	0.8300069999999999	0.25561100000000003	10.819647999999999	3.0	42.30145	1.40141	6.0	0.013751	5.918757	2.0	73.510164	6.251651	6.0	3.2654080000000003	16.714433	2.0	13.88544	11.361994000000001	6.0	0.01369	2.327817	4.0	12.470044	1.458083	4.0	7.434361999999999	9.137175	2.0	77.813416
359.0	2.0	25.098226999999998	34.914297	95.86233100000001	41.910303000000006	0.53973	0.546898	0.291173	0.29339899999999997	15.982004000000002	4.0	1.7727490000000001	7.815212	4.0	0.01288	9.537773	6.0	18.200866	3.267601	2.0	45.560348	12.832286	4.0	67.063271	18.889515	6.0	0.014262	2.545632	1.0	82.805551	3.644453	1.0	96.769028	13.894951999999998	1.0	93.422034
369.0	2.0	94.594435	48.762434000000006	55.958985999999996	61.699870999999995	0.333111	0.541391	0.279235	0.751509	11.173575	4.0	55.767762	22.167216	2.0	0.01384	1.109998	5.0	16.574042000000002	10.388679	3.0	29.084381	2.6413159999999998	5.0	32.715601	6.949628	6.0	0.010606	2.120695	6.0	31.231313	2.047593	3.0	63.231735	10.233037	4.0	23.383533
373.0	2.0	69.96199200000001	84.751558	42.712832	25.229274	0.281934	0.519809	0.781131	0.510113	18.152117	4.0	26.794624	17.694206	5.0	0.013052000000000001	13.837014000000002	3.0	52.794964	1.0176129999999999	1.0	54.829958	15.924482000000001	3.0	93.41689000000001	4.4796059999999995	3.0	0.079547	2.545147	5.0	66.592241	3.356986	5.0	19.506728	3.9376480000000003	4.0	32.400836
381.0	2.0	56.816126000000004	72.483906	26.409259000000002	96.26224300000001	0.287591	0.307698	0.6754	0.42351700000000003	10.785425	2.0	16.384575	18.221574	1.0	0.016888	7.159516	4.0	85.177829	6.584047	6.0	98.105714	6.827259	5.0	52.681611	16.159661	4.0	0.013636	5.7210790000000005	4.0	7.404910000000001	1.35805	2.0	69.66573199999999	20.870601999999998	6.0	15.335591
383.0	2.0	69.615324	74.87807099999999	97.70987099999999	71.37992	0.56211	0.615247	0.788405	0.26524200000000003	14.776532000000001	5.0	19.885081	23.830496	4.0	0.015458000000000001	2.327268	2.0	16.419368	18.325575	4.0	23.212385	10.115949	1.0	15.746011	21.435076000000002	4.0	0.013793999999999999	5.566326999999999	2.0	70.409993	2.6093450000000002	2.0	34.332694000000004	5.221087000000001	3.0	24.368828
