uid	num_states	Prod_of_HNF4A	Prod_of_HNF1A	Prod_of_PPARG	Prod_of_SREBF1	Deg_of_HNF4A	Deg_of_HNF1A	Deg_of_PPARG	Deg_of_SREBF1	Trd_of_HNF1AToHNF4A	Num_of_HNF1AToHNF4A	Act_of_HNF1AToHNF4A	Trd_of_SREBF1ToHNF4A	Num_of_SREBF1ToHNF4A	Inh_of_SREBF1ToHNF4A	Trd_of_HNF4AToHNF4A	Num_of_HNF4AToHNF4A	Act_of_HNF4AToHNF4A	Trd_of_HNF4AToHNF1A	Num_of_HNF4AToHNF1A	Act_of_HNF4AToHNF1A	Trd_of_SREBF1ToPPARG	Num_of_SREBF1ToPPARG	Act_of_SREBF1ToPPARG	Trd_of_HNF1AToPPARG	Num_of_HNF1AToPPARG	Inh_of_HNF1AToPPARG	Trd_of_PPARGToSREBF1	Num_of_PPARGToSREBF1	Act_of_PPARGToSREBF1	Trd_of_SREBF1ToSREBF1	Num_of_SREBF1ToSREBF1	Act_of_SREBF1ToSREBF1
222.0	3.0	31.505201	17.144105	93.770196	23.924532	0.153806	0.6285850000000001	0.989035	0.173723	2.981832	2.0	63.932807	6.918661	2.0	0.010919	2.843897	1.0	38.535496	1.5189709999999998	6.0	54.127624	1.7870979999999999	5.0	83.59235699999999	37.779928999999996	5.0	0.012987	10.618755	3.0	77.590692	24.450835	3.0	68.963358
228.0	3.0	97.658912	58.193699	14.566870000000002	43.807684	0.508691	0.895893	0.244035	0.777243	27.735754999999997	1.0	91.847222	22.668401	4.0	0.059370000000000006	4.802798999999999	5.0	64.855591	1.562733	2.0	31.793861	18.24961	3.0	42.673096	74.16719	1.0	0.012781	15.208789999999999	3.0	67.869491	15.223669000000001	5.0	5.777858
259.0	3.0	20.220826000000002	99.144478	94.834446	82.067865	0.45378	0.375988	0.228922	0.194268	14.312510999999999	2.0	57.795531999999994	23.10964	2.0	0.203833	4.693275	3.0	32.61358	2.035215	3.0	16.197146	17.088066	6.0	16.064653	74.510786	3.0	0.030337	10.151714	5.0	30.208338	15.931771	3.0	95.51899399999999
312.0	3.0	84.73808199999999	38.959668	40.881709	96.00596999999999	0.100116	0.7178140000000001	0.678657	0.816346	49.240927	3.0	97.061058	13.839889999999999	6.0	0.016673	3.6878480000000002	4.0	95.792265	1.737493	3.0	40.12591	5.592403	6.0	65.242639	27.702533000000003	3.0	0.031807	0.883999	5.0	84.758414	2.338714	1.0	79.624707
333.0	3.0	92.55045799999999	30.581591999999997	77.017673	50.151464000000004	0.38132	0.381241	0.253713	0.946365	25.320989	4.0	92.26038299999999	20.808211	3.0	0.027742000000000003	2.9623009999999996	5.0	67.766803	1.164248	1.0	19.240766	7.842077000000001	2.0	36.897713	20.936165	3.0	0.094682	6.927449	5.0	51.465086	6.990271000000001	1.0	85.781307
344.0	3.0	84.713131	42.47468	39.030344	32.974064	0.671628	0.466104	0.272416	0.543655	34.573172	2.0	34.47838	16.997954	3.0	0.348404	5.740546	5.0	52.392864	1.636217	1.0	51.707137	22.128781	2.0	99.637794	38.643805	2.0	0.10994300000000001	9.240269999999999	2.0	80.77821899999999	8.781024	6.0	19.551993
460.0	3.0	95.89966700000001	14.669792999999999	34.144797	44.957582	0.348698	0.41388100000000005	0.60026	0.829933	72.536744	6.0	55.673933999999996	22.084723999999998	6.0	0.011308	1.495976	2.0	7.819161	2.4038630000000003	1.0	93.651318	2.137562	5.0	69.138485	63.141739	3.0	0.015569999999999999	8.50051	6.0	44.249444	15.756757	5.0	18.502538
509.0	3.0	79.361777	50.560547	80.93218399999999	86.207321	0.88482	0.22348600000000002	0.380916	0.54133	3.4467260000000004	5.0	55.643489	13.346951	1.0	0.011781	5.419561	5.0	61.168817000000004	4.946226	6.0	47.922305	15.261567000000001	3.0	93.10543	13.855432	6.0	0.063672	14.394620999999999	4.0	2.337751	24.929108	6.0	5.805371
562.0	3.0	82.400972	81.601897	32.300379	80.807324	0.36530300000000004	0.164876	0.20993299999999998	0.807817	34.594931	6.0	83.624078	24.474902	4.0	0.040609	4.218237	4.0	31.253626	1.903209	2.0	30.334545000000002	11.33403	1.0	69.463105	20.389332999999997	6.0	0.087698	1.365494	5.0	15.732954999999999	4.268509	2.0	57.524727
568.0	3.0	81.287879	79.423537	73.9766	35.652899	0.9178639999999999	0.521061	0.8244950000000001	0.759066	27.036384	2.0	20.120719	18.876921	6.0	0.017833	1.164808	1.0	63.289186	3.344181	2.0	29.928762	7.377185000000001	4.0	79.82118	45.566106	2.0	0.128893	9.327309	5.0	84.603188	15.385195999999999	1.0	70.678292
595.0	3.0	35.427942	68.48657800000001	32.266662	92.519633	0.695379	0.21325999999999998	0.359093	0.72719	12.626378	5.0	79.942236	9.4558	2.0	0.010131999999999999	3.153379	3.0	46.901309000000005	0.268977	1.0	61.116074	11.685705	2.0	54.673221	39.198423999999996	3.0	0.302819	7.317116	5.0	79.271755	13.971662	6.0	86.146212
606.0	3.0	82.413111	54.85325699999999	52.403546999999996	79.614611	0.223723	0.737455	0.409854	0.43256400000000006	44.563704	1.0	38.242138	5.048988	5.0	0.160577	3.7461050000000005	2.0	98.07715400000001	5.528302	2.0	75.71429300000001	10.686314999999999	4.0	49.44088	29.125061	3.0	0.041453	5.965485	3.0	85.898126	24.836287	5.0	7.59605
644.0	3.0	99.86386999999999	52.173840999999996	51.346253000000004	79.668735	0.992609	0.925243	0.574344	0.251006	45.508117999999996	6.0	99.741702	6.552694	4.0	0.107678	1.111336	3.0	96.375089	2.371971	6.0	45.046721000000005	0.7899609999999999	5.0	19.897087	49.330382	3.0	0.010091	5.3405190000000005	6.0	58.524618000000004	4.306451999999999	5.0	48.593129
670.0	3.0	70.722601	26.433685999999998	63.992091	10.696927	0.36331199999999997	0.882408	0.207112	0.531944	28.581321999999997	1.0	65.83561999999999	11.350501	4.0	0.083069	2.8980040000000002	6.0	83.939211	2.905239	6.0	9.838004	11.12759	2.0	9.645456	21.791477	6.0	0.013968000000000001	14.662154999999998	3.0	74.373937	0.686288	1.0	37.252777
674.0	3.0	67.169081	27.630882	86.975091	75.26453000000001	0.36140900000000004	0.286447	0.9761549999999999	0.339298	16.674160999999998	2.0	17.827499	22.401493	2.0	0.015309999999999999	0.183503	3.0	62.460606000000006	4.455527	1.0	46.877602	11.139213	4.0	58.09099200000001	44.755558	5.0	0.016082	11.999039	2.0	76.20424399999999	5.080762	6.0	55.658618999999995
676.0	3.0	74.202954	65.85429	49.579153999999996	48.781883	0.175739	0.5875319999999999	0.38259499999999996	0.434198	65.154679	1.0	25.431635	19.198331	3.0	0.729622	3.0403189999999998	4.0	63.55161700000001	1.751943	5.0	50.652559000000004	5.254632	4.0	7.328361	31.805313	3.0	0.046584	9.950356	3.0	67.828425	3.089826	2.0	5.155067
732.0	3.0	97.032786	16.519508	96.16972700000001	80.664387	0.762436	0.14069600000000002	0.79281	0.8188449999999999	71.925506	6.0	5.539934	20.715024	5.0	0.036225	1.209602	3.0	15.190016	0.363702	5.0	22.398925	1.594926	4.0	26.025038000000002	29.621796000000003	1.0	0.030624000000000002	4.898829	3.0	35.751475	3.027535	6.0	60.695322999999995
741.0	3.0	55.068806	36.921358000000005	68.874511	42.194078999999995	0.416621	0.51958	0.477253	0.98259	4.23382	5.0	23.271689000000002	6.77539	6.0	0.087127	6.243755999999999	6.0	17.2612	2.205924	6.0	20.714068	7.373738	6.0	89.744455	77.22888499999999	2.0	0.010498	9.962699	1.0	69.441976	6.8933029999999995	4.0	6.8698820000000005
747.0	3.0	63.201214	38.533174	82.472673	26.349633	0.13694	0.377125	0.373695	0.375895	16.607723	5.0	52.902239	1.102222	5.0	0.012916999999999998	1.260921	2.0	87.891255	3.406575	4.0	68.66086	9.370412	5.0	7.467351	41.448553000000004	5.0	0.052451	11.272474	2.0	94.702911	15.069604	5.0	67.608774
759.0	3.0	55.443383999999995	73.106975	79.814192	48.739427	0.27555100000000005	0.866876	0.613161	0.117708	55.8679	4.0	53.734716000000006	16.631445000000003	1.0	0.024915	0.842623	4.0	94.601113	2.498797	6.0	66.876032	6.5459830000000006	4.0	45.896439	59.511641000000004	5.0	0.016452	1.615383	5.0	13.197583999999999	7.94168	5.0	58.127113
769.0	3.0	34.859387	55.257962	50.224722	33.826702000000004	0.258141	0.179108	0.193529	0.538183	8.969812	1.0	79.43016800000001	11.7463	3.0	0.053599	3.104167	2.0	20.880433	4.3482959999999995	5.0	98.043504	15.127884	1.0	95.197757	24.867117999999998	1.0	0.027652999999999997	8.657489	3.0	12.523224	2.607189	3.0	65.628844
796.0	3.0	97.618571	81.723056	79.15495200000001	26.31734	0.131367	0.708471	0.31288699999999997	0.26964699999999997	12.358112	2.0	31.885592	11.511708	3.0	0.017428	5.517493	3.0	75.288993	5.123946	1.0	51.085754	10.001758	6.0	75.83249599999999	52.321199	4.0	0.026327	0.708701	2.0	23.472157	5.424697	3.0	90.422578
954.0	3.0	36.464289	61.243961999999996	90.832155	36.124679	0.9227540000000001	0.630785	0.155372	0.570549	77.151248	5.0	87.258234	23.655269	1.0	0.025851	1.751153	6.0	90.308719	4.137817	4.0	69.066549	20.537151	6.0	19.569581	61.605398	6.0	0.01999	11.416242	5.0	59.575178	5.5731150000000005	2.0	25.755451
964.0	3.0	91.12886	68.041075	92.065083	22.913162	0.278937	0.241579	0.5085729999999999	0.527403	43.10159	5.0	28.466408	7.895306	2.0	0.011904000000000001	3.1653599999999997	1.0	78.953159	4.1887099999999995	2.0	67.010823	16.320684	4.0	86.104388	61.148766	1.0	0.025197	2.041866	4.0	51.196737	5.466165	2.0	53.869036
1000.0	3.0	81.807976	55.035833	93.527028	90.665745	0.397439	0.68358	0.8354469999999999	0.831615	30.2245	2.0	24.581619	7.375816	1.0	0.049962	4.767735	2.0	90.630898	4.001812999999999	3.0	27.604259999999996	3.3368029999999997	1.0	90.945472	66.56139	4.0	0.01384	6.1816889999999995	5.0	40.254723999999996	3.061865	4.0	76.814492
1020.0	3.0	70.559511	96.689966	41.544114	34.640508000000004	0.30041999999999996	0.49247799999999997	0.680087	0.106261	26.187818	3.0	46.12527	3.3075900000000003	5.0	0.027112999999999998	1.910364	2.0	26.516296999999998	5.9517050000000005	1.0	15.884219	12.222455	1.0	90.169027	74.112881	6.0	0.049165	9.55637	4.0	93.899181	10.585297	6.0	24.378360999999998
1025.0	3.0	4.4485410000000005	56.909853000000005	10.246514999999999	19.427895	0.26709	0.988092	0.675963	0.110292	4.725461	3.0	93.179891	6.4795110000000005	6.0	0.032256	4.909193	5.0	71.062462	1.504327	3.0	46.080053	2.266003	5.0	7.993286	75.26261099999999	2.0	0.030508999999999998	6.223990000000001	3.0	6.5365459999999995	21.326114999999998	4.0	28.612993
1028.0	3.0	73.210316	30.778077000000003	46.83521	73.329645	0.335532	0.475717	0.126388	0.32812399999999997	64.689933	2.0	3.4874389999999997	24.57486	4.0	0.091213	3.1078040000000002	6.0	59.039411	2.743561	5.0	20.08985	19.2695	5.0	77.858457	17.198951	5.0	0.035642	0.623645	1.0	18.010077	21.817242999999998	6.0	27.210268
1055.0	3.0	54.687909	81.154397	75.108364	92.903512	0.486544	0.8618520000000001	0.326627	0.6444350000000001	19.994457	5.0	56.177907999999995	19.492245	2.0	0.028592000000000003	1.110861	3.0	56.088452000000004	3.570074	3.0	85.582662	24.562877	3.0	74.612186	18.818243	2.0	0.154248	9.308888	2.0	58.781406999999994	0.43957399999999996	3.0	27.617459000000004
1088.0	3.0	52.316562	45.339876000000004	84.216429	79.51193	0.651718	0.68507	0.11274300000000001	0.443684	51.394036	2.0	72.806627	22.934441	1.0	0.11391099999999998	5.2515339999999995	5.0	12.973811999999999	0.9127270000000001	4.0	62.350643000000005	15.094674	3.0	87.34435500000001	59.78514200000001	4.0	0.011126	10.352072	3.0	36.7909	6.542083	5.0	48.834149
1110.0	3.0	28.641911999999998	77.970176	43.360392	95.29140500000001	0.441776	0.776925	0.8406549999999999	0.544536	12.020172	4.0	68.92213000000001	15.627505	1.0	0.022315	4.3992309999999994	6.0	7.0814449999999995	2.841724	5.0	64.960973	13.278404	6.0	57.58486800000001	46.802707	2.0	0.012006999999999999	4.118076	1.0	45.977552	10.693455	2.0	29.611112
1152.0	3.0	35.625871000000004	38.090247999999995	54.955918999999994	92.996608	0.178149	0.8435280000000001	0.284569	0.559963	33.107036	2.0	4.443512999999999	8.593919999999999	3.0	0.027823	3.6555989999999996	6.0	13.315638	3.637253	3.0	36.565913	2.70748	6.0	38.924735	37.479127000000005	2.0	0.010714	9.474408	5.0	82.310843	16.227065	6.0	57.779312
1168.0	3.0	95.59307700000001	53.02470400000001	87.30400300000001	25.230683	0.722857	0.891426	0.156195	0.9614659999999999	8.831309	5.0	33.253975	12.619195	6.0	0.025414	4.997274	1.0	64.282078	2.919695	3.0	14.941738	8.276012	3.0	39.882405	44.422757	2.0	0.024322999999999997	18.891078	6.0	48.00465	4.280132	1.0	48.793279999999996
1215.0	3.0	61.925142	64.67939100000001	83.331037	63.47240600000001	0.315785	0.366469	0.170742	0.21661599999999998	27.916459999999997	2.0	52.996520999999994	9.293421	5.0	0.027731	0.44136899999999996	2.0	28.321071999999997	3.254084	6.0	74.90278599999999	11.718766	6.0	51.916166	66.774383	6.0	0.016128999999999998	3.6162769999999997	5.0	64.005464	21.823038	6.0	1.643779
1221.0	3.0	21.006644	71.338237	38.429697	23.121438	0.397075	0.678334	0.527903	0.901375	3.160015	1.0	96.179386	18.588887	4.0	0.01977	4.660583	2.0	27.753086	3.607534	5.0	68.40082199999999	6.598372	1.0	95.694524	67.697089	3.0	0.038723	2.129542	5.0	70.563234	7.443789999999999	6.0	88.37141
1227.0	3.0	90.200774	43.8532	76.693219	47.26259	0.33773200000000003	0.643321	0.949858	0.626796	66.440669	1.0	40.460778000000005	19.795685	3.0	0.029633999999999997	0.575608	4.0	85.66176	0.447671	2.0	3.5785169999999997	3.922242	6.0	21.933672	46.297301000000004	6.0	0.096702	16.116466	5.0	47.199565	2.17548	3.0	1.444939
1341.0	3.0	98.688599	79.418983	48.92628	88.52494899999999	0.400252	0.863765	0.10813800000000001	0.77574	10.963063	2.0	11.515962	18.943831	5.0	0.046096	1.378997	5.0	47.491085999999996	5.881631	5.0	98.62051899999999	10.345415	3.0	98.820511	44.719048	2.0	0.017217	18.232385999999998	3.0	92.65156	8.861734	3.0	37.70782
1382.0	3.0	84.083053	33.910938	50.866768	23.781674	0.687702	0.9753930000000001	0.174709	0.667636	33.404691	4.0	31.749858000000003	12.282178	1.0	0.0147	3.6885550000000005	2.0	52.986439000000004	3.078201	6.0	70.03164	6.134097	5.0	51.469136	32.80041	4.0	0.270991	12.63472	3.0	17.019961	2.6395869999999997	1.0	30.410671
1388.0	3.0	95.20833	80.37695500000001	88.70237	76.435177	0.101091	0.268511	0.276883	0.768656	32.285401	4.0	53.684216000000006	23.383146	4.0	0.045311000000000004	3.657512	5.0	37.660158	0.7544270000000001	3.0	56.399584	21.285145	4.0	73.516951	37.781298	5.0	0.119775	3.175903	4.0	14.077175	9.428263000000001	3.0	87.076039
1420.0	3.0	18.776326	70.255937	73.45015500000001	62.28957	0.328977	0.6228229999999999	0.995323	0.753365	27.706182000000002	3.0	36.537306	5.523728	1.0	0.08152999999999999	1.8912639999999998	5.0	57.034496	5.6544360000000005	3.0	78.563856	8.762661	2.0	85.168157	24.090646	1.0	0.019933000000000003	3.8145029999999998	2.0	69.527721	6.699035	2.0	9.805688
1427.0	3.0	37.133674	64.13116099999999	95.3358	58.566462	0.372234	0.8298139999999999	0.266094	0.11214400000000001	36.968482	2.0	12.207644	14.007660000000001	2.0	0.050835000000000005	1.157158	1.0	37.950835999999995	1.8682830000000001	2.0	25.530033	6.653607000000001	5.0	8.689423	25.818467000000002	4.0	0.02299	6.937407	5.0	35.391984	5.062387	5.0	86.45621899999999
1443.0	3.0	84.157889	74.13256899999999	73.58551899999999	11.802662	0.482249	0.29539299999999996	0.531191	0.283258	46.795515	6.0	8.965349	12.606179	2.0	0.010262	5.883553	1.0	61.987989	4.643559	6.0	82.710133	19.468913	4.0	53.942229000000005	32.742017	1.0	0.025543	8.804514999999999	2.0	31.321666999999998	6.317237	3.0	2.745987
1539.0	3.0	75.64591300000001	93.523702	66.68521899999999	4.467793	0.622112	0.747634	0.8605459999999999	0.15719	21.817723	5.0	67.262375	13.931957	4.0	0.031744	1.3306870000000002	3.0	60.352578	1.356665	3.0	70.687474	3.867753	1.0	94.70810300000001	70.982226	2.0	0.018627	4.602608	5.0	74.956812	18.433493	1.0	7.042456
1553.0	3.0	73.146506	40.751341	14.385670999999999	79.221811	0.6705399999999999	0.737009	0.261257	0.609344	39.967290999999996	4.0	10.333224000000001	0.520548	5.0	0.044932	1.7396029999999998	5.0	66.412023	0.074786	2.0	28.471895	1.4362059999999999	1.0	63.206691000000006	70.986935	3.0	0.023694999999999997	18.378633999999998	4.0	42.248578	4.473226	3.0	41.602877
1638.0	3.0	82.521752	71.52127	57.526483999999996	41.618840000000006	0.22854499999999997	0.683664	0.69184	0.434079	5.554771	6.0	21.396520000000002	17.067553	2.0	0.01432	4.921765	1.0	58.056052	1.003012	4.0	35.94585	13.432888	5.0	73.66602900000001	71.20675	2.0	0.030527999999999996	9.99728	5.0	12.531217999999999	5.822529	6.0	37.823266
1675.0	3.0	14.015911	74.574404	58.487019999999994	23.109442	0.140679	0.603955	0.852936	0.124548	5.610809	6.0	56.537533999999994	5.133557	2.0	0.103574	3.197593	4.0	97.03920600000001	2.76254	1.0	15.734591	15.434541000000001	5.0	17.501169	51.149387	1.0	0.028786000000000003	9.882577000000001	2.0	40.905322999999996	12.326201	5.0	14.322761999999999
1739.0	3.0	72.135053	49.077486	45.767717	72.705479	0.5112720000000001	0.285603	0.109225	0.47176899999999994	8.416435	5.0	59.385029	8.150582	2.0	0.030152999999999996	1.0129139999999999	5.0	5.765069	5.102335	1.0	99.56562	21.362433	3.0	65.791287	60.120588	2.0	0.013198	17.390629	5.0	37.897193	3.979542	6.0	71.593363
1821.0	3.0	85.42531600000001	39.377143	47.899544	81.83114300000001	0.7854760000000001	0.618395	0.634871	0.626908	6.119262	1.0	44.424019	16.687789000000002	3.0	0.065778	0.603627	4.0	31.614755	3.5705370000000003	4.0	13.76505	18.513638	6.0	44.328161	54.239231000000004	6.0	0.010588	8.321845	2.0	72.750393	12.293438	3.0	88.380992
1841.0	3.0	71.013965	37.899668	18.967904	41.949698	0.340593	0.995807	0.51662	0.533337	20.926391	4.0	83.31920600000001	4.059157	3.0	0.075754	0.8345360000000001	2.0	3.882044	3.5570980000000003	4.0	50.855578	24.403235000000002	2.0	29.303007	68.794774	2.0	0.030206	16.028416	4.0	18.486043	18.274488	4.0	5.5346
1848.0	3.0	72.727823	20.980404999999998	95.230393	87.303267	0.963933	0.162575	0.660989	0.559658	75.53045300000001	3.0	64.21727800000001	22.794319	1.0	0.039861	3.152034	3.0	94.48926	4.949392	2.0	23.994544	21.02915	1.0	20.834398	50.964209999999994	2.0	0.06804500000000001	18.797791	6.0	13.868975	7.851322	1.0	45.137791
1855.0	3.0	56.506130000000006	90.44584300000001	76.385574	50.725695	0.16609100000000002	0.835609	0.424357	0.553107	30.066219	4.0	27.497883	22.207824	2.0	0.011081	2.067818	1.0	72.854945	3.9029160000000003	6.0	41.766554	2.010677	6.0	60.262440000000005	2.198925	2.0	0.853958	5.877354	2.0	25.079729	24.347268	6.0	85.492164
1883.0	3.0	96.631668	93.139318	18.466117	98.929187	0.11766700000000001	0.955284	0.274536	0.390937	3.22654	6.0	24.966247	20.388979	3.0	0.012139	2.090598	4.0	95.468968	5.774705	1.0	76.972785	1.6784700000000001	3.0	58.57526899999999	51.830927	2.0	0.027538	2.3509919999999997	2.0	79.354682	6.262157	3.0	76.325048
1886.0	3.0	41.317786	95.713492	29.495633	76.411286	0.11448499999999999	0.6629149999999999	0.33826	0.649312	13.305407	6.0	15.809284	8.992699	6.0	0.051290999999999996	0.684746	3.0	10.506864	0.680215	4.0	40.162743	14.510594000000001	3.0	98.53801700000001	40.744006	1.0	0.029381	1.795871	6.0	90.178078	11.106523	1.0	53.83225
1909.0	3.0	93.576916	47.031545	99.30491500000001	67.099222	0.80403	0.165301	0.420828	0.209892	57.130624	2.0	5.391877	24.714744	3.0	0.193993	0.838765	6.0	79.882336	5.062628	2.0	34.194015	8.796973	3.0	84.163113	46.173675	5.0	0.037505000000000004	12.180536	4.0	24.600975	17.880226	4.0	75.912255
1983.0	3.0	83.86291899999999	57.09307	46.862051	26.927128999999997	0.238391	0.259162	0.911624	0.9593450000000001	41.653286	4.0	15.666132999999999	2.324432	1.0	0.012319	1.010191	4.0	78.207923	6.213088	2.0	61.541266	1.2415770000000002	3.0	92.340166	76.764341	4.0	0.263226	8.484699	6.0	77.475643	11.284221	6.0	90.808329
1993.0	3.0	34.969576	29.583548999999998	60.607101	45.705342	0.22290500000000002	0.584037	0.28736100000000003	0.752682	27.21068	3.0	84.820424	19.842197	2.0	0.010773	1.713527	6.0	1.0039129999999998	5.348068	3.0	49.865147	12.652904	5.0	94.20107900000001	35.152671999999995	4.0	0.012607	8.369204	2.0	63.646138	20.061997	5.0	69.229382
2051.0	3.0	92.998858	19.708835	99.838155	77.858416	0.24906799999999998	0.29225100000000004	0.6745369999999999	0.507215	58.784131	4.0	27.521411999999998	10.527864	6.0	0.308679	2.0662130000000003	6.0	9.558767	6.0772639999999996	1.0	44.808826	12.432016	6.0	95.87729499999999	35.241636	3.0	0.039243	18.186838	2.0	69.053439	10.249133	3.0	6.5993070000000005
2056.0	3.0	51.906366	97.147834	95.168935	90.207287	0.346569	0.8120029999999999	0.889193	0.17538199999999998	32.286582	1.0	19.975521	18.677216	5.0	0.080703	4.5445720000000005	3.0	71.33858599999999	3.8051440000000003	1.0	11.018785000000001	22.54182	5.0	68.642735	67.87674100000001	2.0	0.022411	7.01911	2.0	77.544259	21.52853	4.0	12.171393
2064.0	3.0	76.256912	29.215834	97.606714	21.951701	0.579531	0.11556099999999998	0.58414	0.10719400000000001	18.100331	6.0	19.425269	9.205071	4.0	0.170356	0.7348210000000001	1.0	54.44495	4.173275	6.0	62.37385	18.971342	1.0	62.23578199999999	52.355064	3.0	0.117691	6.85692	3.0	37.159254	18.490707	5.0	66.075818
2080.0	3.0	68.037028	51.336335999999996	55.411795999999995	83.012439	0.31009200000000003	0.209227	0.137126	0.9150370000000001	37.993323	1.0	72.50712	15.706767000000001	1.0	0.042058	1.585565	5.0	14.398404999999999	2.7081060000000003	5.0	68.225707	22.021353	4.0	68.13766700000001	3.468892	6.0	0.036539999999999996	5.858327	1.0	98.40500899999999	4.640137999999999	3.0	49.558721999999996
2093.0	3.0	31.428385	12.529898	35.501634	57.194846	0.12224600000000001	0.391762	0.6633979999999999	0.892331	9.96528	4.0	27.547652000000003	22.16375	2.0	0.020188	0.986598	1.0	55.192491000000004	3.638946	6.0	91.868341	12.287914	5.0	80.104624	73.842372	1.0	0.021108000000000002	1.697914	1.0	18.217863	20.824021	4.0	54.152246
