uid	num_states	Prod_of_HNF4A	Prod_of_HNF1A	Prod_of_PPARG	Prod_of_SREBF1	Deg_of_HNF4A	Deg_of_HNF1A	Deg_of_PPARG	Deg_of_SREBF1	Trd_of_HNF1AToHNF4A	Num_of_HNF1AToHNF4A	Act_of_HNF1AToHNF4A	Trd_of_SREBF1ToHNF4A	Num_of_SREBF1ToHNF4A	Inh_of_SREBF1ToHNF4A	Trd_of_HNF4AToHNF4A	Num_of_HNF4AToHNF4A	Act_of_HNF4AToHNF4A	Trd_of_HNF4AToHNF1A	Num_of_HNF4AToHNF1A	Act_of_HNF4AToHNF1A	Trd_of_HNF1AToHNF1A	Num_of_HNF1AToHNF1A	Act_of_HNF1AToHNF1A	Trd_of_SREBF1ToPPARG	Num_of_SREBF1ToPPARG	Act_of_SREBF1ToPPARG	Trd_of_HNF1AToPPARG	Num_of_HNF1AToPPARG	Inh_of_HNF1AToPPARG	Trd_of_PPARGToPPARG	Num_of_PPARGToPPARG	Act_of_PPARGToPPARG	Trd_of_PPARGToSREBF1	Num_of_PPARGToSREBF1	Act_of_PPARGToSREBF1	Trd_of_SREBF1ToSREBF1	Num_of_SREBF1ToSREBF1	Act_of_SREBF1ToSREBF1
76.0	2.0	11.806416	60.937596	22.540792	49.919197	0.855635	0.150266	0.550235	0.686195	15.134867999999999	5.0	10.14575	20.424257	6.0	0.02084	0.15065499999999998	1.0	81.133279	2.805312	1.0	88.915134	4.14959	6.0	14.392129999999998	7.680683999999999	6.0	10.382735	20.797235999999998	2.0	0.017847	4.0593900000000005	1.0	68.900699	2.352001	1.0	1.113944	22.286785000000002	5.0	11.518711
81.0	2.0	64.13470500000001	74.358099	33.757212	92.239447	0.623347	0.258036	0.66509	0.8390690000000001	23.456313	1.0	6.488459	12.158597	5.0	0.012052	1.579339	4.0	6.773716	5.097693	6.0	80.850479	16.839504	5.0	29.691774	4.8442680000000005	3.0	16.25519	22.239160000000002	6.0	0.13869	1.290698	6.0	29.339334	5.2492	1.0	45.260123	0.379139	1.0	1.427543
84.0	2.0	76.997812	89.604747	52.695223	93.895361	0.8280620000000001	0.187986	0.835149	0.260191	13.076232000000001	6.0	16.144391	20.35033	5.0	0.013441	3.5520959999999997	1.0	12.886961999999999	3.875797	6.0	53.29744300000001	22.134627	1.0	45.752014	21.701625	3.0	88.722034	1.911069	2.0	0.015559	2.0752610000000002	1.0	3.4852519999999996	4.661416	1.0	20.633884	20.951779000000002	5.0	84.14782
86.0	2.0	68.488534	68.702457	3.286712	54.959068	0.369242	0.288456	0.751238	0.971518	19.780161	2.0	32.522195	1.302147	4.0	0.016769	2.25959	1.0	3.417968	1.9870310000000002	3.0	37.424640999999994	7.1329270000000005	1.0	34.405976	22.112551	2.0	69.614147	18.002204000000003	4.0	0.027416000000000003	0.8977629999999999	2.0	41.807773	1.4242540000000001	3.0	11.009989	6.193846	3.0	71.770112
93.0	2.0	14.402458	90.460862	91.893439	4.348539	0.312956	0.671088	0.39648	0.6106590000000001	20.723277	4.0	6.665352	13.424441	4.0	0.02986	3.350022	3.0	68.958528	4.934944000000001	5.0	23.407126	15.585593	1.0	25.877396	20.42901	6.0	22.193861	1.858593	1.0	0.051655999999999994	5.06701	1.0	16.365172	1.291628	2.0	52.480492000000005	20.475008	5.0	37.479457000000004
107.0	2.0	70.774312	36.465777	13.667589999999999	63.137064	0.8379700000000001	0.498407	0.350068	0.705433	21.197149	3.0	23.594243	23.136987	5.0	0.0104	0.296115	6.0	25.682669	4.094201	6.0	21.13014	3.836968	1.0	84.276577	6.195805	2.0	17.734729	2.722379	3.0	0.027531	2.583549	2.0	29.619709999999998	4.696967	6.0	66.368944	4.226761	1.0	95.238566
110.0	2.0	74.487755	54.366211	22.250139	37.725933000000005	0.152229	0.10269	0.861669	0.723006	14.477046	6.0	71.95386500000001	18.785332	3.0	0.10345599999999999	5.449428	1.0	32.74923	4.011179	2.0	71.03248	11.11593	5.0	29.026792999999998	11.319286	2.0	88.80619300000001	19.74051	2.0	0.01886	4.426229	2.0	21.284654	0.684311	4.0	11.907967	15.686482999999999	2.0	58.928202
113.0	2.0	63.67096899999999	79.552785	71.176672	49.496899	0.774767	0.170515	0.701441	0.35172	22.911018	3.0	44.834097	14.165523	2.0	0.011585	1.357114	1.0	49.464157	2.667363	2.0	22.841099	20.128057000000002	1.0	86.333591	21.798607999999998	3.0	10.445183	23.346242	6.0	0.019879	0.298352	2.0	75.153469	5.648089	3.0	58.304147	9.339541	1.0	42.125271000000005
114.0	2.0	45.459136	72.361479	99.661896	73.333587	0.8694120000000001	0.45824	0.574032	0.34926599999999997	12.73386	4.0	46.786865999999996	22.545054	3.0	0.024513999999999998	1.6453959999999999	5.0	22.672537	4.4785260000000005	3.0	99.604458	15.965807	1.0	87.52883299999999	12.745577	1.0	21.622041	16.842716	5.0	0.010656	2.640291	1.0	76.838362	4.519293	5.0	80.314611	23.615855	4.0	11.603078
116.0	2.0	93.98214399999999	47.179733	69.602131	69.377447	0.533071	0.480592	0.8480770000000001	0.738719	3.9963330000000004	4.0	3.136359	19.563584	6.0	0.046149	2.199468	1.0	67.445432	5.504373999999999	5.0	23.640101	19.060787	1.0	45.824764	23.693672	4.0	89.085891	9.601461	4.0	0.03645	2.551042	3.0	83.186048	0.152668	2.0	88.646185	10.546241	2.0	65.031983
124.0	2.0	92.826757	21.798752	69.187489	88.300129	0.9145709999999999	0.172111	0.17716700000000002	0.78068	19.456210000000002	3.0	91.002442	3.045827	2.0	0.049884	3.6174480000000004	4.0	61.430398	2.968945	2.0	60.85289	3.71763	1.0	27.541335999999998	4.753899	1.0	98.658151	18.491576000000002	5.0	0.017485	0.141499	2.0	50.818393	3.096423	1.0	32.141346999999996	14.280795000000001	1.0	86.411922
146.0	2.0	54.072897	33.934251	8.669942	44.232645	0.911316	0.907459	0.626663	0.120344	1.482064	3.0	61.390631000000006	0.596673	4.0	0.013565	4.132348	5.0	3.3518879999999998	0.36440900000000004	5.0	75.41914799999999	18.459756	1.0	35.002361	12.881667	5.0	56.886501	1.9220110000000001	1.0	0.025381	3.608765	2.0	74.43084	5.238944	2.0	91.627127	18.996594	6.0	53.89560899999999
149.0	2.0	54.548326	11.085253999999999	97.947816	85.116191	0.183935	0.878174	0.11945499999999999	0.60495	23.441712	4.0	51.708321000000005	5.738107	4.0	0.01097	3.853273	4.0	57.001501	5.64145	6.0	13.493742999999998	1.257371	3.0	43.895838	4.477245	3.0	41.380596000000004	1.1362430000000001	1.0	0.01403	0.541329	1.0	77.267678	4.769359	6.0	97.316293	16.049398999999998	5.0	24.378488
156.0	2.0	70.300721	65.102641	7.094091000000001	1.891776	0.699228	0.34296	0.79255	0.520317	0.9915360000000001	6.0	88.251016	9.820363	2.0	0.017838	1.551888	3.0	32.657619	4.1085970000000005	4.0	46.806326	10.627771000000001	1.0	93.560745	5.380736	2.0	2.037327	11.36019	6.0	0.012299	0.08860900000000001	5.0	80.63914799999999	0.153731	5.0	43.5202	20.847594	1.0	85.33748299999999
167.0	2.0	29.9164	41.325518	81.73013399999999	49.748909999999995	0.780464	0.45370299999999997	0.340256	0.196694	1.492513	5.0	77.334262	6.408428	3.0	0.047975	4.355519	6.0	7.018756	2.900471	6.0	20.259891	18.695965	4.0	48.431053000000006	22.631296	3.0	10.204247	4.378689	4.0	0.011373000000000001	4.128491	6.0	52.966924	0.918408	4.0	33.958453000000006	12.001456	1.0	44.475437
174.0	2.0	82.26055500000001	86.291682	26.792649	46.632471	0.413009	0.391681	0.321144	0.572769	22.215269	1.0	74.470203	19.613523999999998	4.0	0.017775	4.4522580000000005	1.0	70.052572	3.5264699999999998	2.0	95.175661	17.445664	4.0	5.231408999999999	8.328365	5.0	6.349693	17.769897	6.0	0.013184	4.108478	5.0	34.158307	3.103952	5.0	5.251906	10.480117	4.0	70.172023
186.0	2.0	7.379914	17.018935	70.539705	67.933385	0.12247100000000001	0.899378	0.500062	0.486622	3.0932150000000003	1.0	19.398666	19.723737	6.0	0.079323	5.610041000000001	1.0	11.658574	5.616526	3.0	82.768168	3.8250870000000003	5.0	65.652755	7.177045	1.0	79.376628	5.419217	1.0	0.062516	1.7438099999999999	3.0	98.784483	1.481919	6.0	12.689362	11.611767	1.0	58.759588
191.0	2.0	15.409607000000001	28.318890999999997	86.147808	69.127975	0.956706	0.20084100000000002	0.8371430000000001	0.9491569999999999	17.038885	5.0	82.785931	9.095981	2.0	0.01757	5.936703	2.0	3.9567870000000003	3.168307	3.0	78.179455	23.223636	1.0	88.82322099999999	14.098369	1.0	27.512475	16.852005	6.0	0.011937999999999999	1.3954739999999999	2.0	1.716732	2.518314	3.0	30.249275	3.485726	3.0	23.565555
192.0	2.0	31.778139000000003	59.627488	79.400961	38.816254	0.181739	0.731457	0.907005	0.47826899999999994	8.506953	3.0	1.482702	14.4763	6.0	0.010892	1.9680220000000002	4.0	56.992695999999995	1.101583	5.0	43.881961	7.005864	3.0	97.28652199999999	11.732474	6.0	48.813736999999996	8.348124	6.0	0.01571	3.5773919999999997	4.0	58.570747	3.992835	6.0	30.164429	9.636661	3.0	99.451414
194.0	2.0	47.229493	92.360957	92.392239	75.366633	0.146636	0.8243959999999999	0.25416700000000003	0.6626270000000001	17.892809	3.0	49.023109000000005	4.569121	3.0	0.015306	3.0234330000000003	1.0	30.067306	3.359609	6.0	62.54939	10.437882	6.0	3.539474	14.157567000000002	4.0	50.230334	21.25364	3.0	0.025596999999999998	3.25263	5.0	54.363583	4.420553	4.0	13.909115	5.770929	3.0	67.129858
200.0	2.0	77.03293000000001	24.660102	81.613247	20.295771	0.372504	0.196411	0.619962	0.765073	7.693194	2.0	54.650991000000005	2.091359	1.0	0.013347999999999999	0.153763	4.0	15.689262	3.441359	5.0	5.891503	16.496927	2.0	31.226205	6.884989	6.0	77.741725	1.0547819999999999	5.0	0.024104	4.621709	2.0	40.691651	0.374623	6.0	32.813351000000004	6.993492999999999	2.0	73.660749
206.0	2.0	53.600178	83.13013199999999	1.9861799999999998	28.148636	0.231783	0.262309	0.29791999999999996	0.9042110000000001	9.506421000000001	1.0	96.633088	7.481464	4.0	0.024498	5.996504	4.0	27.632982000000002	4.5710120000000005	1.0	27.854049	5.397793	2.0	38.46029	3.4722980000000003	6.0	35.274224	23.402245999999998	1.0	0.016621	2.870028	1.0	82.83823000000001	0.16413599999999998	2.0	77.373446	11.079503	1.0	56.648648
210.0	2.0	25.055320000000002	70.914692	66.861086	23.528468	0.24748	0.606088	0.81792	0.668651	5.698524	4.0	16.708557	21.636825	6.0	0.323371	2.734809	1.0	6.471504	5.169413	5.0	11.023822000000001	15.178898	6.0	15.143269	10.993226	5.0	70.946038	6.109255	3.0	0.011415999999999999	4.7286220000000005	2.0	84.680645	4.441339	2.0	79.888589	5.204912	3.0	41.707162
214.0	2.0	1.8391110000000002	38.286041	64.600065	93.108977	0.189721	0.570617	0.547756	0.7129840000000001	10.205307000000001	2.0	45.470566999999996	16.051903	4.0	0.013054	3.398261	3.0	27.135183	2.626434	3.0	83.53349	9.98715	6.0	24.420534	16.462557999999998	2.0	53.347653	2.1610259999999997	5.0	0.014778	0.823787	6.0	4.529025	3.270236	3.0	50.299946999999996	4.928441	2.0	8.207664
217.0	2.0	61.523371	34.3907	39.38758	85.791677	0.854527	0.11939100000000001	0.585886	0.22046100000000002	14.366824	4.0	30.005330999999998	4.230208999999999	1.0	0.010181	0.18483	6.0	4.293652	3.6769489999999996	6.0	27.998077000000002	9.598495	4.0	36.29227	7.8712789999999995	2.0	23.442084	11.032599000000001	4.0	0.012496	4.547795	4.0	29.589489	4.685043	2.0	5.067016000000001	12.478659	2.0	81.94744
219.0	2.0	89.21346899999999	77.211301	79.23273499999999	33.702525	0.45683100000000004	0.494277	0.380567	0.36799699999999996	19.937867	6.0	55.612442	10.876505	6.0	0.015479	3.930971	4.0	7.022880000000001	3.536051	4.0	46.860473	19.663437	3.0	20.895592	3.083623	2.0	97.759736	19.538608	6.0	0.019114	5.846080000000001	1.0	32.9344	2.304881	4.0	10.88873	1.440856	1.0	45.656321999999996
239.0	2.0	57.096252	57.255837	22.328914	23.846821	0.577741	0.285636	0.882916	0.27712800000000004	18.855989	4.0	28.273791999999997	13.967452	2.0	0.023001	2.7461	1.0	2.926125	4.8703330000000005	1.0	54.405505000000005	16.756252	2.0	27.061622999999997	24.084041	2.0	46.157236	14.420939	5.0	0.010662999999999999	5.062298999999999	5.0	25.512957	1.810615	4.0	20.370243	4.984063	6.0	27.276989
242.0	2.0	67.522132	27.475323	88.470499	53.581568999999995	0.5019359999999999	0.470812	0.969299	0.27319299999999996	17.362392	3.0	4.704845	1.482332	2.0	0.020855000000000002	0.228654	4.0	65.649695	5.570499	5.0	67.690054	8.052413	3.0	93.73499699999999	11.83201	5.0	27.085588	1.3142559999999999	2.0	0.020393	2.6186849999999997	3.0	72.526106	0.26714699999999997	6.0	7.8302179999999995	17.309217	1.0	64.417598
243.0	2.0	26.690957	26.011006	89.648433	72.07039499999999	0.304417	0.427598	0.374983	0.524826	10.676065	3.0	39.676505	17.529699	3.0	0.012828999999999998	1.9928290000000002	1.0	19.467798000000002	0.6778489999999999	1.0	66.169958	17.842429	1.0	37.197507	22.066608	3.0	89.969902	12.669303	3.0	0.024064	0.696703	2.0	85.557067	2.9929799999999998	3.0	41.859404	23.378664	3.0	19.956077
265.0	2.0	57.191605	43.952526	10.000417	99.699667	0.256285	0.630526	0.786572	0.263045	7.287025	5.0	90.04584799999999	22.730036	6.0	0.032986	1.6112799999999998	1.0	42.894878999999996	3.848467	3.0	74.762744	22.261564	5.0	51.163990000000005	9.105363	5.0	23.309066	4.9385580000000004	6.0	0.108923	0.108224	2.0	85.761608	1.3470790000000001	4.0	22.722294	8.592302	1.0	59.235889
269.0	2.0	10.899861999999999	13.102013000000001	20.079786	30.107491999999997	0.693168	0.429172	0.222352	0.423004	10.203313	1.0	12.552107000000001	8.598234	4.0	0.026164	3.696277	2.0	2.243408	1.613313	6.0	44.551513	14.462056	2.0	43.015429	20.733073	6.0	21.356007	18.445954	2.0	0.012532999999999999	2.627581	3.0	5.709079	1.2823579999999999	2.0	11.391988000000001	3.296032	5.0	10.716744
286.0	2.0	8.874138	62.679561	66.280028	48.197577	0.8965629999999999	0.733093	0.194495	0.104814	4.805675	1.0	95.264526	4.3979800000000004	4.0	0.022851	0.300345	5.0	54.462139	5.186769	4.0	17.745896	10.339505	6.0	66.15053	2.035822	6.0	20.155773999999997	23.764893	6.0	0.017638	1.8702849999999998	4.0	4.394476999999999	1.8988040000000002	2.0	85.713263	6.178317	5.0	94.505172
309.0	2.0	24.892201999999997	23.961148	67.230009	10.615733	0.276546	0.354584	0.712596	0.273074	3.4479629999999997	1.0	29.047751	12.692078	2.0	0.024347	3.542014	1.0	58.935355	4.541226	3.0	43.392390999999996	0.9945649999999999	4.0	9.048888	19.815079	1.0	77.827897	1.244181	1.0	0.06605599999999999	1.8244810000000002	2.0	96.044667	5.875326	6.0	11.046802	14.01339	6.0	29.853556
312.0	2.0	3.239912	28.590937	81.110712	4.160258	0.575209	0.238934	0.639935	0.267602	19.518864	4.0	58.527961	15.094366	6.0	0.029568	1.829404	4.0	26.037058	3.6547940000000003	1.0	94.032448	17.416351000000002	1.0	63.333999	22.052839000000002	2.0	33.906145	8.817637	1.0	0.014	4.458887	4.0	1.253464	2.621122	3.0	34.899359000000004	4.799996	2.0	2.3906259999999997
325.0	2.0	82.94946	33.100183	99.821088	50.883798	0.793273	0.196023	0.647354	0.714468	14.396901000000002	6.0	34.475196000000004	20.974063	6.0	0.032826	5.224322	5.0	19.855119000000002	4.245908	2.0	21.585960999999998	7.745774000000001	3.0	2.804977	24.603688000000002	1.0	53.729696	18.544712	4.0	0.011861	4.130178	2.0	2.906283	2.3334189999999997	2.0	63.899882999999996	2.7762849999999997	4.0	68.113474
326.0	2.0	66.631414	52.576535	17.488183	79.83377800000001	0.121894	0.430856	0.716747	0.32347600000000004	14.113735	1.0	46.521077000000005	19.437789000000002	4.0	0.136601	1.3838030000000001	1.0	16.928754	5.852839	6.0	37.709832	19.315616000000002	1.0	70.130838	8.281367999999999	4.0	55.963747999999995	10.565389999999999	4.0	0.044170999999999995	1.6447759999999998	2.0	87.97894000000001	5.405645	6.0	15.298526	24.399082	5.0	43.992639000000004
333.0	2.0	57.624244999999995	83.092443	44.384679999999996	39.54189	0.151658	0.89138	0.6298189999999999	0.450809	18.051698000000002	1.0	55.335584	24.38041	2.0	0.014980000000000002	0.295152	5.0	54.037538	1.5638450000000002	2.0	57.200166	2.22738	4.0	49.312897	13.214013000000001	5.0	43.269696	8.720272	2.0	0.035844	5.750865	6.0	34.008819	0.111749	5.0	41.602727	6.068187	3.0	32.464312
340.0	2.0	15.248376	19.12809	66.72189	72.624747	0.806597	0.387403	0.631591	0.321696	16.465566	6.0	26.978221	21.721987	5.0	0.021724	1.9734169999999998	1.0	58.368469999999995	5.429508	5.0	67.724797	13.726106	2.0	97.526782	19.834552	3.0	44.063734000000004	18.682252	2.0	0.013802000000000002	0.35327600000000003	6.0	9.691936	4.086129	3.0	54.645771999999994	14.247641	1.0	30.927690999999996
362.0	2.0	43.763126	53.28739100000001	10.462397	32.334022	0.795957	0.640936	0.801233	0.373363	3.4649349999999997	1.0	64.09474399999999	16.064951999999998	2.0	0.082694	5.553966	6.0	96.107075	3.4026650000000003	1.0	98.757131	21.301876999999998	1.0	51.559145	13.796014999999999	3.0	40.735327000000005	10.268631	2.0	0.012198	0.800089	1.0	61.492002	0.090687	1.0	69.94821800000001	1.664952	4.0	17.251403
364.0	2.0	9.021899000000001	81.872668	86.51284	82.21343399999999	0.535082	0.41465100000000005	0.10330999999999999	0.8690889999999999	19.054188	4.0	76.609783	21.99117	4.0	0.14196199999999998	2.011091	4.0	14.508191	4.357718	4.0	79.50905	8.197068	2.0	21.750795	1.247724	5.0	62.514437	15.732626999999999	2.0	0.227767	4.922777	5.0	9.850595	2.281586	5.0	5.522382	8.120869	2.0	83.173701
367.0	2.0	22.56765	48.897059999999996	13.962307000000001	62.177525	0.34208099999999997	0.69818	0.921459	0.9583969999999999	2.4479900000000003	6.0	48.867214000000004	22.175344	2.0	0.012303	2.549277	1.0	71.33621	1.938205	3.0	52.959913	15.731205	4.0	14.628863	0.34373200000000004	2.0	62.853966	17.311029	3.0	0.037068000000000004	1.34469	1.0	3.5658230000000004	5.723769	2.0	83.228323	17.795963	5.0	3.257777
374.0	2.0	96.58224200000001	52.821957	32.316818	88.574196	0.9588190000000001	0.90094	0.39356399999999997	0.102139	23.803467	2.0	46.718502	2.958047	1.0	0.01366	1.266926	4.0	54.538444999999996	3.074008	6.0	4.466586	18.373347	2.0	85.413746	23.295737	1.0	69.787856	13.432251	5.0	0.026476999999999997	4.862071	2.0	59.513197	0.544778	1.0	53.401624	18.325511	1.0	47.874857
383.0	2.0	52.185621999999995	80.208026	82.49804499999999	16.202859	0.292498	0.9210309999999999	0.239002	0.130209	17.973703	6.0	93.011635	16.280449	3.0	0.011214	2.361081	1.0	76.037371	5.985977	2.0	68.742598	14.335597	2.0	48.444068	16.766227	4.0	12.493363	4.508322	4.0	0.010221	3.362911	2.0	42.617652	2.546204	6.0	39.098138	8.172424000000001	2.0	10.185562
397.0	2.0	46.701463000000004	81.465128	69.77908000000001	69.98529599999999	0.12020399999999999	0.176309	0.692507	0.690029	20.267263	1.0	8.11477	12.799176	4.0	0.011754	1.540045	5.0	30.9093	5.742682	6.0	6.007878	9.448528999999999	3.0	81.1708	7.305991000000001	5.0	5.259285	22.146306	5.0	0.013456999999999998	2.349165	2.0	89.229466	2.710805	2.0	48.940002	10.231133	2.0	77.040965
429.0	2.0	8.483236	64.731401	18.723637	64.019952	0.252948	0.169777	0.553316	0.43676800000000005	15.732370000000001	4.0	95.63485899999999	14.748795000000001	2.0	0.063194	5.335872	1.0	91.009837	2.198438	5.0	18.515708	16.373811	3.0	93.88580999999999	6.152987	5.0	60.366241	18.912885	4.0	0.012481	1.766232	2.0	25.466163	1.043712	1.0	29.043057	0.400097	2.0	79.56476500000001
431.0	2.0	67.227194	75.222324	58.239315000000005	52.960319999999996	0.9240290000000001	0.474462	0.9419639999999999	0.941566	15.779685	4.0	52.53753199999999	12.22671	4.0	0.012305	0.604793	2.0	81.022631	2.710827	1.0	13.773585999999998	19.094405	5.0	38.842164000000004	20.881091	1.0	27.657801	12.043239999999999	5.0	0.010034999999999999	1.474128	1.0	37.777691	1.630896	1.0	2.10637	13.469954000000001	4.0	4.185926
432.0	2.0	87.171965	80.695255	6.989596000000001	61.84871700000001	0.46732399999999996	0.620131	0.8310639999999999	0.551828	15.495813	5.0	34.130472	3.7851739999999996	3.0	0.010112999999999999	4.474267	1.0	41.195957	2.415679	2.0	24.234952	19.597556	1.0	81.08329300000001	12.650783	4.0	23.711654	8.146146	1.0	0.010833	3.4082519999999996	5.0	47.04947	4.342363	3.0	50.919503000000006	8.972455	6.0	48.799152
433.0	2.0	27.011204	62.137052000000004	86.479518	35.9557	0.977058	0.42787299999999995	0.30342800000000003	0.44319	17.971001	2.0	64.774322	1.780952	4.0	0.011316	2.585986	2.0	47.232939	3.198614	1.0	68.765997	12.439536	6.0	5.594180000000001	8.055696000000001	1.0	91.043397	10.204706	5.0	0.026818	5.601095	1.0	27.144309999999997	0.596558	1.0	29.659693	18.603233	1.0	56.631818
441.0	2.0	70.446256	40.54651	79.064651	59.741896999999994	0.24718299999999999	0.81124	0.141455	0.553333	3.962735	5.0	86.039136	16.887233	6.0	0.01377	4.703711	5.0	92.573649	1.9913490000000003	4.0	99.232761	16.373501	2.0	8.820146000000001	14.099687	3.0	71.958191	6.585	6.0	0.015334	2.615708	3.0	2.540594	4.450216999999999	5.0	13.978615	7.662896000000001	5.0	7.164211999999999
487.0	2.0	44.35073	67.595862	27.299462	97.317301	0.688191	0.158651	0.150286	0.2054	20.559721	4.0	12.103977	11.59559	4.0	0.017641999999999998	5.433129	4.0	98.19148	1.9972889999999999	3.0	35.559663	12.722367	6.0	62.096484999999994	25.234437	3.0	14.010473000000001	6.361955	4.0	0.018476	1.03532	4.0	49.176234	5.58401	4.0	42.887752	1.660005	5.0	2.769029
