uid	num_states	Prod_of_HNF4A	Prod_of_HNF1A	Prod_of_PPARG	Prod_of_SREBF1	Deg_of_HNF4A	Deg_of_HNF1A	Deg_of_PPARG	Deg_of_SREBF1	Trd_of_HNF1AToHNF4A	Num_of_HNF1AToHNF4A	Act_of_HNF1AToHNF4A	Trd_of_SREBF1ToHNF4A	Num_of_SREBF1ToHNF4A	Inh_of_SREBF1ToHNF4A	Trd_of_HNF4AToHNF4A	Num_of_HNF4AToHNF4A	Act_of_HNF4AToHNF4A	Trd_of_HNF4AToHNF1A	Num_of_HNF4AToHNF1A	Act_of_HNF4AToHNF1A	Trd_of_HNF1AToHNF1A	Num_of_HNF1AToHNF1A	Act_of_HNF1AToHNF1A	Trd_of_SREBF1ToPPARG	Num_of_SREBF1ToPPARG	Act_of_SREBF1ToPPARG	Trd_of_HNF1AToPPARG	Num_of_HNF1AToPPARG	Inh_of_HNF1AToPPARG	Trd_of_PPARGToPPARG	Num_of_PPARGToPPARG	Act_of_PPARGToPPARG	Trd_of_PPARGToSREBF1	Num_of_PPARGToSREBF1	Act_of_PPARGToSREBF1	Trd_of_SREBF1ToSREBF1	Num_of_SREBF1ToSREBF1	Act_of_SREBF1ToSREBF1
312.0	2.0	22.513634	86.890477	9.311405	17.961596	0.212088	0.573274	0.575191	0.978359	21.395894000000002	2.0	66.092135	22.812661	1.0	0.17496099999999998	4.993532	4.0	4.328372	1.500366	3.0	74.57815	14.914760000000001	2.0	75.131822	5.22382	1.0	32.018716999999995	14.369198	4.0	0.018003	2.342203	4.0	91.69608199999999	3.348661	1.0	21.941392999999998	13.297501	5.0	70.028276
316.0	2.0	9.600124000000001	57.70040899999999	3.8516589999999997	25.70625	0.5758979999999999	0.336812	0.739837	0.47256000000000004	4.841811	6.0	36.844336	15.79323	1.0	0.17639100000000002	1.800657	2.0	28.624316999999998	0.644335	5.0	15.587539999999999	23.614916	6.0	6.213734	19.582179	5.0	11.686192	23.665219	6.0	0.096347	3.256043	5.0	47.567344	0.305425	2.0	73.62947199999999	25.168628	6.0	35.365895
353.0	2.0	67.570427	31.496378000000004	1.036052	58.447683	0.964607	0.7343569999999999	0.9600780000000001	0.331175	19.637786	1.0	28.635296000000004	18.111968	1.0	0.015064	3.3696839999999995	6.0	63.878576	4.675791	5.0	49.263315000000006	21.35042	3.0	72.397419	0.713356	5.0	4.075401	17.591302	5.0	0.030293	1.205624	4.0	71.789735	1.393365	6.0	37.840431	18.028276	3.0	99.52766899999999
356.0	2.0	97.72958	43.586073999999996	84.6039	2.963174	0.579047	0.546706	0.795783	0.36285300000000004	20.07677	4.0	15.771718	17.420145	6.0	0.012412999999999999	2.467658	3.0	54.358495	4.434862	2.0	69.312793	18.888804999999998	2.0	22.558927	3.5875739999999996	4.0	81.623451	12.073988	5.0	0.029632	0.991614	4.0	43.444547	4.830807	5.0	98.785361	15.749217000000002	5.0	34.296619
361.0	2.0	38.031124	8.825358999999999	31.100678000000002	5.6596	0.31027	0.282277	0.40891	0.622783	6.225935	6.0	34.337058	19.634003	4.0	0.010652	4.862523	5.0	53.587883	3.9813	6.0	8.904959	20.102101	1.0	34.045412	8.685286999999999	1.0	95.277917	9.481699	5.0	0.016144	3.13326	5.0	73.147067	2.626996	6.0	83.091326	23.378255	2.0	39.648467
364.0	2.0	89.604372	86.574318	32.523721	5.799748999999999	0.342233	0.253627	0.628957	0.595504	7.456152	2.0	63.790440000000004	12.55723	6.0	0.070651	5.916842	6.0	96.36775	0.619527	2.0	57.19794	13.958568	6.0	61.219407999999994	6.070374	3.0	17.268157000000002	0.594263	5.0	0.11124200000000001	3.127986	3.0	64.791003	5.0470440000000005	1.0	90.163625	5.715564	4.0	52.77881
379.0	2.0	10.057065	86.68030300000001	68.76521899999999	30.227154	0.942371	0.932876	0.82783	0.729345	9.773741000000001	5.0	28.955662	11.657225	5.0	0.03486	2.58098	2.0	59.52960699999999	4.697622	4.0	18.911292	19.736143	5.0	83.90955500000001	20.812629	3.0	50.059363	16.919933	2.0	0.015549	0.90355	2.0	14.975921	5.907751	1.0	17.961686	24.724114	3.0	33.103265
387.0	2.0	38.069464	33.890656	24.977833	27.490247999999998	0.986265	0.676759	0.928039	0.8111649999999999	16.493876999999998	6.0	12.11181	23.950251	6.0	0.028885	1.7141549999999999	5.0	6.844538000000001	1.352754	4.0	6.2176	2.171348	2.0	64.027361	11.160126	1.0	40.855002	23.228463	3.0	0.015269999999999999	0.944111	2.0	40.799263	1.4602600000000001	4.0	45.049488000000004	18.763143	3.0	82.882017
391.0	2.0	4.775158	51.084292	59.578026	6.677167999999999	0.550149	0.328795	0.8434309999999999	0.804412	23.759528	4.0	94.71284399999999	10.558021	3.0	0.035911	3.2425040000000003	5.0	83.592024	4.573996	3.0	34.891215	22.889072	5.0	52.900048999999996	14.851481	6.0	51.267783	9.243835	3.0	0.015665000000000002	5.267097	1.0	91.237782	4.787399	2.0	80.891601	21.363529	5.0	73.985486
393.0	2.0	36.881928	16.663564	2.1447540000000003	59.910502	0.42689399999999994	0.16864200000000001	0.714508	0.147901	22.901543	1.0	11.020104	21.230929	4.0	0.085475	2.88932	1.0	89.948647	5.5723769999999995	1.0	26.836375	11.204466	3.0	32.501071	15.789782999999998	5.0	66.10218	12.923958	3.0	0.014637	5.6752139999999995	6.0	34.361509000000005	0.157052	1.0	19.302827	3.178594	2.0	62.19664
395.0	2.0	45.401156	12.151831	92.721979	6.088019	0.860298	0.35923099999999997	0.710444	0.8249920000000001	21.274905	1.0	7.6242399999999995	23.71378	3.0	0.061183	0.8326790000000001	5.0	8.396377000000001	4.310608	2.0	94.960581	2.971019	4.0	65.394356	12.112381	5.0	87.9636	5.467205	3.0	0.014804	0.9359360000000001	1.0	8.219097	1.691815	6.0	93.242272	19.360941	5.0	53.732552
447.0	2.0	8.859979	70.979511	16.464257999999997	7.555695	0.696681	0.43339099999999997	0.56939	0.680034	12.078567	5.0	37.966931	15.011119	1.0	0.029675999999999998	1.449249	1.0	93.657803	5.920305	6.0	50.489278999999996	8.938279	5.0	98.806239	4.749475	5.0	36.567648	14.742753	6.0	0.04968	0.27476	6.0	90.495166	4.997017	1.0	46.853887	11.19663	1.0	80.970288
470.0	2.0	31.510168	27.356584	25.546235999999997	1.2257209999999998	0.8446940000000001	0.754346	0.227915	0.584969	16.446748	4.0	42.697726	21.533917000000002	5.0	0.11557	5.987094	4.0	96.666774	5.588226000000001	5.0	83.17335	17.805068	3.0	24.741029	6.2443029999999995	2.0	86.024248	19.214419	2.0	0.012272	4.480371	5.0	72.01577900000001	1.3722159999999999	1.0	27.099601	12.593779	2.0	83.923248
475.0	2.0	98.107035	69.508688	57.60164	12.42953	0.34843	0.552331	0.187617	0.618265	12.074098	6.0	49.598298	10.571168	6.0	0.028088	5.99959	6.0	17.395012	2.411326	5.0	94.07395	11.987276	1.0	23.468657	11.950661	2.0	42.185939000000005	20.561042999999998	5.0	0.015691999999999998	4.97496	5.0	23.308134	2.303346	3.0	35.257328	15.962157999999999	4.0	39.968396000000006
488.0	2.0	12.848343	61.713784999999994	5.022682	3.2882800000000003	0.563245	0.47779799999999994	0.6280680000000001	0.3492	1.585617	1.0	9.530059	17.130505	6.0	0.035894999999999996	4.572001	4.0	66.46503100000001	5.113709	5.0	42.637966999999996	11.162247	1.0	32.641488	7.490099000000001	3.0	30.614564	23.644876999999997	4.0	0.129637	4.081727	2.0	70.47182099999999	3.123606	1.0	63.241873999999996	1.131915	5.0	74.67931999999999
492.0	2.0	62.956943	67.878908	28.077731	19.408356	0.8612790000000001	0.453987	0.8971879999999999	0.802718	16.114770999999998	1.0	27.99254	16.588857	6.0	0.015653	1.2883040000000001	5.0	21.786673999999998	5.569276	2.0	96.41477900000001	11.545228	1.0	80.199431	24.525372	1.0	32.754290999999995	10.996606	1.0	0.014787999999999999	0.636798	2.0	60.042984	0.43462700000000004	5.0	19.524901999999997	18.805807	2.0	97.25658
514.0	2.0	27.81407	32.636228	49.133728999999995	19.796332	0.834527	0.253913	0.653316	0.950204	4.61494	1.0	23.890376	13.495419	2.0	0.025789999999999997	6.1406089999999995	1.0	88.77960999999999	3.638087	3.0	67.937838	10.514058	2.0	35.737194	6.3120709999999995	3.0	75.262551	0.5682550000000001	4.0	0.010888	5.652295	3.0	88.546735	3.631185	2.0	66.285854	21.61307	3.0	47.754341
529.0	2.0	19.926829	95.446563	22.108035	9.967792	0.282586	0.757989	0.852533	0.788296	14.04677	4.0	75.148291	22.238539000000003	6.0	0.011954000000000001	0.12928800000000001	6.0	14.994879000000001	5.427474	6.0	29.043924	10.729283	1.0	29.462235999999997	12.583836	2.0	97.147954	11.930154	4.0	0.011181	1.9677380000000002	2.0	64.45688100000001	0.381522	1.0	69.956427	12.763425999999999	6.0	69.052627
538.0	2.0	18.956054	9.687418	19.413996	8.2643	0.573101	0.21488400000000002	0.39009499999999997	0.328597	2.809034	6.0	7.543056	16.183291	6.0	0.013092	3.270413	4.0	39.264893	0.45342899999999997	5.0	66.947751	21.212961	3.0	49.937858	0.817448	5.0	53.791208	9.048617	1.0	0.011453	4.510715	2.0	1.464701	1.994402	2.0	69.65545999999999	13.932309	2.0	91.202315
540.0	2.0	3.2840830000000003	98.886247	43.609382000000004	23.831761	0.24699000000000002	0.657042	0.311265	0.838572	15.747333	6.0	40.382375	6.327431	4.0	0.01057	3.2772	3.0	41.85112	5.829351	6.0	72.651527	20.886185	5.0	42.140031	19.53121	3.0	18.044155	12.953846	5.0	0.018341	5.1235040000000005	6.0	11.091650999999999	5.871823	2.0	24.947062	25.633866	4.0	54.393026
597.0	2.0	99.222123	38.169211	5.6823440000000005	89.130155	0.634917	0.420207	0.813773	0.395187	20.799993	4.0	29.683084	10.763973	2.0	0.016644	2.70463	2.0	87.309719	6.031242	5.0	36.790123	8.272725	2.0	84.37575	0.854965	1.0	29.576271999999996	20.107968	3.0	0.028377999999999997	5.27091	3.0	79.66364300000001	5.651391	3.0	47.507725	12.354855	3.0	77.738066
599.0	2.0	22.056023	8.873778999999999	16.293342000000003	23.665573000000002	0.6095510000000001	0.216207	0.893251	0.9206549999999999	21.880115	1.0	75.29954000000001	3.074638	3.0	0.18707200000000002	4.141418	4.0	64.00494300000001	2.0992759999999997	6.0	61.73729399999999	21.618351999999998	6.0	51.420003	17.287252	3.0	56.867528	16.902473999999998	4.0	0.024978	0.858326	5.0	82.292281	1.8931650000000002	1.0	30.139013000000002	12.265062	3.0	34.879476000000004
600.0	2.0	94.75141500000001	25.800853	85.63703199999999	2.3928979999999997	0.7954399999999999	0.652586	0.9873129999999999	0.657983	19.734273	6.0	81.726184	1.565621	6.0	0.087077	2.498532	2.0	87.43983	5.416443	4.0	78.30271	16.454032	3.0	11.690914	5.840464	1.0	71.272243	16.156756	5.0	0.03653	0.841557	2.0	69.701346	2.1576779999999998	1.0	30.407988	14.353677	6.0	79.616186
611.0	2.0	43.597171	40.208892	3.9687019999999995	58.51536899999999	0.58418	0.38971	0.7064199999999999	0.461847	20.688254	5.0	44.585588	0.672794	1.0	0.032802	2.7280849999999996	3.0	25.366139999999998	4.7729040000000005	2.0	15.106256	12.823048	5.0	22.255833	15.082970999999999	6.0	83.703934	2.4515119999999997	4.0	0.022348	4.738745	4.0	64.27678900000001	0.8633940000000001	1.0	23.717727	23.194622	3.0	9.87832
627.0	2.0	49.4509	14.368220999999998	11.23664	13.118298999999999	0.518199	0.5611649999999999	0.17544300000000002	0.688816	12.157100999999999	2.0	41.228388	21.566459	4.0	0.014159999999999999	2.560902	3.0	1.730503	5.089273	5.0	52.255945000000004	15.183394	5.0	79.538013	22.641864	6.0	80.913608	8.97049	2.0	0.020006	3.7895	5.0	12.158527000000001	4.2495769999999995	2.0	69.07388	25.406319	1.0	16.2196
629.0	2.0	56.429678	48.672641	69.406675	4.936897	0.568258	0.155194	0.956023	0.649602	8.967079	3.0	53.38584	23.946719	3.0	0.016769	4.6930190000000005	4.0	44.721553	1.7690990000000002	1.0	91.92546800000001	13.756037	4.0	89.212772	14.751577	4.0	19.918960000000002	2.529423	2.0	0.012205	2.09532	4.0	35.754038	5.9252080000000005	6.0	94.13126899999999	13.728639999999999	2.0	43.81353
639.0	2.0	82.185513	51.557536	35.815985999999995	5.445367	0.19777999999999998	0.8120229999999999	0.43374399999999996	0.620967	12.479057000000001	4.0	87.682451	18.191451999999998	6.0	0.019209	2.8751450000000003	6.0	13.300332000000001	5.96421	3.0	53.714116000000004	7.334485000000001	1.0	52.142738	24.465007	1.0	56.114031999999995	20.833834	5.0	0.033652999999999995	3.8844300000000005	3.0	55.064271	0.127691	3.0	49.092859000000004	14.794660999999998	6.0	74.20791
640.0	2.0	83.01401	64.76298100000001	1.345703	19.801648	0.290593	0.929167	0.809358	0.556945	3.724879	4.0	2.900353	8.489599	4.0	0.030050999999999998	5.714341	2.0	92.67817099999999	0.151534	6.0	18.306594	13.253863	5.0	45.110046000000004	10.251828	3.0	82.813252	21.000988	2.0	0.020107	5.935785	5.0	54.393623999999996	0.087609	2.0	63.594475	13.649809	2.0	81.597449
648.0	2.0	36.194340000000004	65.200099	9.393827	1.310597	0.164502	0.6934170000000001	0.730246	0.411909	12.503809	1.0	71.189109	3.3325120000000004	3.0	0.023482	1.8570849999999999	5.0	6.8951020000000005	4.534517	2.0	50.969993	18.41098	4.0	38.384182	17.073742000000003	1.0	36.230151	13.086343	1.0	0.013369999999999998	3.085302	1.0	43.733928999999996	4.3733949999999995	1.0	86.973805	15.941487	6.0	63.238040000000005
692.0	2.0	12.173288000000001	49.520721	22.101025	1.58013	0.530964	0.979535	0.325301	0.8938649999999999	15.96671	3.0	85.236074	16.44209	4.0	0.012173999999999999	3.9295449999999996	4.0	38.54305	1.359278	3.0	38.316941	12.655353999999999	6.0	73.04243699999999	8.240052	3.0	43.145016999999996	20.02516	1.0	0.011219	1.7070599999999998	6.0	99.955118	2.744096	6.0	82.221174	5.1478019999999995	2.0	89.344286
693.0	2.0	37.674923	21.388532	31.133284000000003	6.052359	0.9142979999999999	0.11590999999999999	0.37648400000000004	0.657122	12.049914	6.0	2.945427	7.208373	4.0	0.011095	0.456751	2.0	8.243146000000001	3.284133	1.0	61.457566	22.452315	4.0	72.284336	8.897921	5.0	17.030524	5.905906	5.0	0.014771000000000001	5.266649	6.0	60.473374	5.223998	6.0	14.494257000000001	12.493179	4.0	63.598077
703.0	2.0	16.669649	31.096804	51.048891999999995	25.993827	0.6217689999999999	0.48375100000000004	0.802165	0.67676	21.454462	4.0	96.817036	6.808839	3.0	0.026470999999999998	3.053178	3.0	4.1138580000000005	1.4265430000000001	3.0	3.211914	12.851479	5.0	39.282065	23.084742000000002	2.0	80.80676600000001	11.438236	5.0	0.018038	0.093717	6.0	28.947003000000002	4.244261	2.0	80.41765699999999	15.619093	4.0	95.135038
712.0	2.0	73.43821	22.962997	53.955451000000004	20.044619	0.6992010000000001	0.270617	0.44439399999999996	0.9128780000000001	12.073721	6.0	72.774827	3.500174	6.0	0.031847	0.356191	3.0	52.143609999999995	0.729655	3.0	68.265029	17.635941	3.0	21.926257	8.366902	6.0	59.578084999999994	15.962466000000001	3.0	0.04602	3.7891510000000004	4.0	83.71488199999999	1.613968	3.0	40.585087	21.250956	2.0	37.052336
742.0	2.0	28.752810999999998	61.89771700000001	1.0548739999999999	36.379591	0.498432	0.524853	0.8881459999999999	0.889401	12.406464999999999	2.0	45.065938	3.019419	3.0	0.011943	2.70704	3.0	44.169725	2.334435	5.0	29.189565	13.715644000000001	2.0	58.962653	22.855379	4.0	24.402154	13.171732	2.0	0.013566	5.518319	6.0	53.950113	4.896452	3.0	86.043051	12.729846	6.0	16.660472
762.0	2.0	37.366304	38.454282	47.522446	1.746592	0.814131	0.739566	0.898893	0.927167	5.171451	2.0	95.555876	17.196308	1.0	0.010739	5.863302	1.0	34.295120000000004	3.32093	1.0	26.109707999999998	11.918521	4.0	7.114539999999999	15.356945999999999	1.0	79.970751	15.641387	3.0	0.012133	5.342939	1.0	92.87196899999999	3.796299	3.0	60.797415	25.234876999999997	6.0	35.070425
771.0	2.0	38.346443	51.244599	27.640897999999996	12.297739	0.28128400000000003	0.756115	0.5807	0.8208059999999999	17.855319	1.0	26.162219	8.357974	6.0	0.118092	5.9963809999999995	5.0	36.966352	3.3835589999999995	6.0	55.649919	23.438792000000003	1.0	87.538753	10.923976	6.0	75.370664	20.993252	3.0	0.024325	3.129803	2.0	81.391922	2.9014889999999998	6.0	90.249002	23.285037	5.0	50.590083
