uid	num_states	Prod_of_HNF4A	Prod_of_HNF1A	Prod_of_PPARG	Prod_of_SREBF1	Deg_of_HNF4A	Deg_of_HNF1A	Deg_of_PPARG	Deg_of_SREBF1	Trd_of_HNF1AToHNF4A	Num_of_HNF1AToHNF4A	Act_of_HNF1AToHNF4A	Trd_of_SREBF1ToHNF4A	Num_of_SREBF1ToHNF4A	Inh_of_SREBF1ToHNF4A	Trd_of_HNF4AToHNF4A	Num_of_HNF4AToHNF4A	Act_of_HNF4AToHNF4A	Trd_of_HNF4AToHNF1A	Num_of_HNF4AToHNF1A	Act_of_HNF4AToHNF1A	Trd_of_SREBF1ToPPARG	Num_of_SREBF1ToPPARG	Act_of_SREBF1ToPPARG	Trd_of_HNF1AToPPARG	Num_of_HNF1AToPPARG	Inh_of_HNF1AToPPARG	Trd_of_PPARGToPPARG	Num_of_PPARGToPPARG	Act_of_PPARGToPPARG	Trd_of_PPARGToSREBF1	Num_of_PPARGToSREBF1	Act_of_PPARGToSREBF1	Trd_of_SREBF1ToSREBF1	Num_of_SREBF1ToSREBF1	Act_of_SREBF1ToSREBF1
127.0	2.0	44.801	82.56714699999999	19.648404	74.814302	0.534415	0.961881	0.148473	0.174234	9.097149	6.0	57.450366	1.6117920000000001	4.0	0.011967	1.965856	3.0	83.25379699999999	4.880667	2.0	90.674054	4.750417	4.0	8.969949	58.211323	2.0	0.011895999999999999	5.1227480000000005	6.0	68.076985	1.272748	2.0	17.584282	16.671823999999997	6.0	13.110456
140.0	2.0	22.829705999999998	86.25437600000001	51.846057	22.423412	0.370207	0.730476	0.330698	0.35342199999999996	49.492647	6.0	13.54486	10.430311	5.0	0.12211199999999998	6.213201000000001	4.0	20.437248999999998	0.428016	4.0	65.72729100000001	10.318807000000001	3.0	29.603331	6.233389	1.0	0.018869	0.249875	3.0	6.234156	1.241762	6.0	70.084839	0.471505	1.0	46.32217
148.0	2.0	60.817289	69.751734	72.909796	31.386114000000003	0.391832	0.877402	0.155664	0.45213000000000003	20.232726	6.0	9.493288	2.91423	2.0	0.011458	1.8501049999999999	1.0	72.116467	4.183768	4.0	93.847522	17.92765	3.0	89.889639	47.222753000000004	5.0	0.016232	0.277739	3.0	38.810254	5.822176	2.0	47.003147999999996	7.641100999999999	2.0	6.444812000000001
149.0	2.0	20.527785	42.559843	67.66535400000001	84.28319499999999	0.42432299999999995	0.950435	0.624388	0.177662	61.582806000000005	4.0	26.417687	16.172473999999998	3.0	0.022484	1.6209870000000002	1.0	66.81981800000001	3.6797910000000003	6.0	13.157939	10.451786	1.0	29.098752	26.212725	6.0	0.056173	0.299529	3.0	17.105153	2.11308	6.0	53.900631999999995	23.424345000000002	2.0	60.052516000000004
166.0	2.0	81.374966	48.76109	49.030612	42.281478	0.934695	0.246419	0.359741	0.248292	61.988447	2.0	66.703175	23.030289	6.0	0.058538	5.161992	4.0	70.544988	0.30422899999999997	1.0	64.91566	2.264695	1.0	70.510386	47.972681	3.0	0.018698	3.976625	1.0	24.795335	0.970568	5.0	93.648814	10.599366999999999	1.0	65.06472
174.0	2.0	1.800546	30.371868	79.79366800000001	69.69540699999999	0.14457799999999998	0.568108	0.597697	0.34992	18.786675	1.0	54.379089	2.545848	4.0	0.018097	4.5029010000000005	6.0	41.481382	4.396102	4.0	48.337953999999996	12.458775	1.0	58.183278	72.020161	1.0	0.02827	2.689915	3.0	16.867531	3.252992	2.0	15.356322	20.938813	2.0	25.066924
197.0	2.0	9.311685	63.447616000000004	86.897712	52.777989	0.778284	0.386725	0.132052	0.9963870000000001	26.354699	1.0	16.577362	9.148071	3.0	0.015894	3.034522	2.0	52.002244	0.688365	6.0	49.431047	10.255603	5.0	76.43189699999999	12.897942	2.0	0.047836000000000004	5.048453	6.0	11.752032	0.275739	5.0	85.085064	9.364581	1.0	17.470353
207.0	2.0	62.308514	89.524889	26.515878999999998	55.696234	0.9847090000000001	0.969413	0.520454	0.26056	36.972685999999996	6.0	4.039469	13.687902	5.0	0.010079000000000001	0.56814	6.0	38.882546000000005	2.750089	4.0	53.734085	13.204084	6.0	97.430201	42.504222999999996	4.0	0.19081099999999998	4.843077	5.0	27.707577	2.1468409999999998	3.0	76.695616	16.498513	6.0	37.154225
213.0	2.0	72.82684300000001	31.433506	39.035877	18.339906	0.591258	0.780576	0.41927	0.736159	53.096067000000005	6.0	27.008933000000003	5.325322	2.0	0.028380000000000002	5.251201	2.0	82.14152800000001	3.233479	5.0	70.847504	14.842116	6.0	15.980611999999999	11.493171	3.0	0.019864	4.210216	1.0	93.37505300000001	2.780846	1.0	79.904834	16.141561	5.0	68.471997
238.0	2.0	6.819335000000001	15.847066	94.372823	81.31952700000001	0.28639899999999996	0.507508	0.765299	0.309578	22.316232	6.0	2.299531	10.027845	4.0	0.025238	0.655456	5.0	39.97002	4.502573	3.0	7.525816000000001	9.095492	5.0	10.670668	65.073532	1.0	0.024293000000000002	4.85056	3.0	45.489495	4.720036	1.0	37.304369	20.373567	4.0	77.91129000000001
243.0	2.0	47.592633	43.161691999999995	97.807891	7.187361999999999	0.261782	0.178633	0.589286	0.317418	25.058392	3.0	56.44750500000001	2.414479	6.0	0.02096	0.094827	4.0	7.772759	2.2547040000000003	2.0	97.673829	9.390758	3.0	90.915452	22.678786	4.0	0.016697999999999998	5.282401	4.0	45.412436	4.014589	4.0	74.846986	10.365022999999999	1.0	45.707428
252.0	2.0	25.050353	58.383511999999996	61.323199	24.206475	0.679958	0.486746	0.6862050000000001	0.59	9.913331	2.0	44.347164	5.7589120000000005	5.0	0.043872	1.9317380000000002	2.0	80.839435	4.665458	2.0	6.337982	15.328423	3.0	44.802476	48.866143	2.0	0.025809	4.783164	3.0	82.796516	3.8994690000000003	3.0	78.32731899999999	17.711904999999998	5.0	46.79967
261.0	2.0	55.139189	20.659308	26.410132	87.503165	0.456816	0.467341	0.6982470000000001	0.30234	76.12899200000001	5.0	2.673612	11.007463000000001	5.0	0.013186000000000002	6.185613	2.0	73.904013	0.334071	5.0	75.047555	15.448175	6.0	73.98368	73.210559	5.0	0.021933	0.799196	3.0	53.774021999999995	5.820305	1.0	86.944502	14.511245	5.0	35.762921999999996
269.0	2.0	1.868348	45.933451	77.861448	45.375991	0.13799	0.664199	0.558639	0.7880520000000001	26.318807	6.0	95.267832	1.406421	3.0	0.011982	0.5404439999999999	5.0	58.332094999999995	2.383827	6.0	99.569739	5.480218	1.0	52.019118	34.113693	6.0	0.017728999999999998	5.720001	2.0	30.761779999999998	3.6332150000000003	4.0	20.558182000000002	10.108122	5.0	3.137299
271.0	2.0	80.584351	68.274771	78.012106	69.597684	0.9847790000000001	0.144949	0.144556	0.9580719999999999	8.280283	2.0	61.640436	2.062191	4.0	0.016286000000000002	2.615027	3.0	26.480857	3.7820110000000002	3.0	30.656638	16.145836	3.0	17.08971	55.19554599999999	1.0	0.015918	5.2483949999999995	6.0	61.064629000000004	5.197166999999999	2.0	43.552985	3.2413939999999997	3.0	80.51558299999999
273.0	2.0	90.421679	21.688852	9.102822999999999	50.219458	0.6253989999999999	0.12141500000000001	0.791882	0.8449209999999999	60.842822999999996	3.0	9.160572	10.565549	6.0	0.012087	1.7253439999999998	6.0	24.201956	1.19626	4.0	72.840109	1.249637	3.0	99.252302	26.507802	4.0	0.02194	0.54669	5.0	99.975288	2.354559	1.0	52.910964	6.51295	5.0	37.524465
276.0	2.0	66.268084	89.40119200000001	43.657345	86.11053199999999	0.9715530000000001	0.5383060000000001	0.135427	0.241575	25.823557	5.0	80.163634	25.464019	5.0	0.039421	6.186172	4.0	45.215052	1.011803	6.0	23.042233	24.409308	3.0	53.792859	58.856104	3.0	0.026664999999999998	2.687366	4.0	24.880751999999998	2.688255	1.0	92.677809	2.343412	4.0	36.627782
294.0	2.0	65.703992	66.599928	28.210275	71.404843	0.28995	0.475308	0.6972649999999999	0.8159069999999999	15.118414000000001	5.0	51.685674	1.555307	1.0	0.01487	1.061728	4.0	26.387273999999998	1.8816119999999998	4.0	56.049718000000006	14.836986999999999	2.0	7.637948	9.140786	2.0	0.053676	1.587957	1.0	25.266408	1.5813	2.0	26.94868	18.075673000000002	1.0	44.104999
296.0	2.0	19.028334	70.805084	41.361577000000004	73.78275500000001	0.158822	0.836009	0.73824	0.491551	1.104411	4.0	17.283778	0.31292600000000004	3.0	0.014535	5.661684999999999	1.0	57.614098999999996	1.6879560000000002	3.0	97.89085	5.134167	3.0	47.743798999999996	12.370614	4.0	0.03701	3.21292	3.0	14.160278	2.517671	4.0	22.307814999999998	7.694377	1.0	44.896281
300.0	2.0	75.274089	73.699444	25.93744	73.807542	0.732865	0.48111000000000004	0.487146	0.6065659999999999	16.113247	6.0	8.331341	17.769188	5.0	0.030108	3.968198	1.0	27.515916999999998	1.646323	3.0	71.74412	14.007807999999999	2.0	43.301373	66.132989	5.0	0.021041999999999998	1.684578	2.0	94.668225	5.359307	6.0	79.109117	7.263521000000001	5.0	93.754723
303.0	2.0	24.605266	22.89385	60.929748	67.2966	0.27455100000000005	0.769908	0.524208	0.807872	3.418162	2.0	48.206491	13.020147	3.0	0.011271	5.3396	5.0	63.468403	3.264528	5.0	82.295272	8.493795	2.0	7.434817	33.92038	5.0	0.025681	0.708028	4.0	87.321162	0.681167	2.0	48.316474	21.7837	2.0	17.507251999999998
316.0	2.0	10.626018	42.194136	13.545614000000002	6.725075	0.745441	0.134483	0.471347	0.364352	26.830948	3.0	18.454218	9.104476	6.0	0.011112	5.242841	1.0	56.192961	4.323237000000001	4.0	50.254807	21.587258	2.0	9.161952000000001	47.799219	2.0	0.012171	3.201597	2.0	1.6168420000000001	4.215351	2.0	48.230455	21.975773	6.0	55.274176000000004
321.0	2.0	76.263489	18.080546	33.501886	42.930624	0.171964	0.789924	0.5583739999999999	0.6637310000000001	49.956617	2.0	2.083872	21.839551999999998	6.0	0.029932	1.98695	1.0	79.865778	3.670143	4.0	80.30294	21.270411	6.0	19.642719	26.226629	4.0	0.010315000000000001	5.426264	4.0	24.271202	4.704594999999999	2.0	66.889555	2.408517	4.0	65.999101
326.0	2.0	11.015621000000001	72.07592	20.897582999999997	76.124078	0.777874	0.986146	0.162224	0.196272	30.261112	5.0	97.865852	13.794857999999998	5.0	0.012654	4.496133	3.0	4.31548	2.458813	6.0	22.243116	2.178525	1.0	30.930612	44.580156	2.0	0.022424	1.765839	6.0	42.319401	0.970815	3.0	23.961222	22.530148	6.0	39.108608000000004
327.0	2.0	53.061533	91.00582	29.264112	76.990678	0.213675	0.40625100000000003	0.537706	0.195518	70.885689	4.0	15.683028	17.19395	4.0	0.056824	0.41293599999999997	3.0	46.101108	4.539943	1.0	63.027793	19.623393	3.0	45.721809	40.365155	4.0	0.026844999999999997	2.757829	4.0	84.747541	1.12962	1.0	41.076382	14.926677999999999	6.0	73.230933
329.0	2.0	83.915498	93.71658000000001	68.4823	28.917938	0.119223	0.190565	0.38425	0.194212	44.279302	6.0	47.670462	4.994884	1.0	0.012852	0.474605	3.0	8.298775	1.115534	6.0	92.221649	23.296769	4.0	38.975528000000004	52.108153	2.0	0.010216	3.931382	2.0	15.100557	3.756363	1.0	26.040651999999998	0.5320020000000001	4.0	14.764459
330.0	2.0	34.365138	31.214647999999997	78.921188	92.544043	0.44534700000000005	0.31743000000000005	0.47659799999999997	0.407129	1.121543	3.0	27.153961	22.383631	4.0	0.09036799999999999	4.564796	2.0	80.31565	0.360647	5.0	88.614825	5.465007	3.0	5.914361	74.60641600000001	4.0	0.028247	4.279676	6.0	93.03450500000001	1.3442040000000002	4.0	55.026653	0.539639	4.0	29.908212
335.0	2.0	20.243712	62.668316000000004	57.14985	47.924397	0.350352	0.328318	0.428663	0.128755	11.066127	1.0	89.730827	7.034346	4.0	0.014216999999999999	2.525852	3.0	79.30277199999999	1.204741	1.0	20.421948999999998	7.923647	4.0	72.353779	32.175753	4.0	0.021125	2.236759	4.0	66.488455	2.6133759999999997	4.0	91.50459000000001	23.99265	1.0	95.50031700000001
350.0	2.0	32.558394	60.953773999999996	5.313894	97.236099	0.788408	0.23809299999999997	0.185462	0.17773699999999998	8.317018	2.0	28.159875	21.732895000000003	1.0	0.012315000000000001	5.097928	2.0	51.529964	2.645436	1.0	95.227738	20.344610999999997	3.0	56.502368000000004	61.836068999999995	1.0	0.085253	1.120458	1.0	51.461958	4.573276	2.0	69.204471	18.160954999999998	1.0	57.17489200000001
364.0	2.0	71.948576	24.227707000000002	81.491123	32.088004	0.12047000000000001	0.779075	0.6980350000000001	0.451283	65.081092	3.0	1.8922139999999998	13.349522	5.0	0.015	5.570641	1.0	87.668625	4.076521	2.0	69.720956	17.012793	2.0	43.075134999999996	47.872915	5.0	0.018188	4.3053	5.0	56.032447	1.003947	4.0	40.164614	5.371348	6.0	76.403864
375.0	2.0	97.440945	53.512699	31.645351	38.943606	0.23407399999999998	0.913602	0.341147	0.535524	52.219347	5.0	79.890739	14.4643	3.0	0.036515	0.44525299999999995	2.0	13.999236999999999	5.905453	1.0	56.147994	8.506592	3.0	8.038972	67.41489399999999	4.0	0.014129	1.93343	6.0	96.822585	2.406332	5.0	88.116238	16.060069	3.0	5.466362999999999
390.0	2.0	53.638753	94.925893	75.65794	12.921997	0.6279399999999999	0.445296	0.8605290000000001	0.561407	49.418310999999996	1.0	24.084329999999998	3.8523400000000003	2.0	0.11320899999999999	1.8221189999999998	2.0	39.802322	0.307476	4.0	95.630085	11.995766999999999	6.0	28.294765	53.415229000000004	5.0	0.096602	5.672788	2.0	62.802136	2.514672	2.0	85.508004	7.6061119999999995	3.0	44.707814
393.0	2.0	94.967732	93.139921	22.290028	90.212452	0.6356689999999999	0.550509	0.19254100000000002	0.343866	21.645035999999998	2.0	26.402528999999998	23.632013	6.0	0.023577	0.382142	2.0	16.95202	4.534730000000001	1.0	39.720907000000004	24.165389	3.0	4.5354019999999995	8.33099	6.0	0.030399000000000002	3.3116230000000004	3.0	77.594296	5.851629	4.0	78.82189699999999	2.719286	1.0	31.365184999999997
394.0	2.0	93.815596	31.004619	52.896694	2.905494	0.453745	0.727164	0.136354	0.44504499999999997	51.531911	1.0	61.23269200000001	8.717977000000001	5.0	0.011878	1.593667	3.0	98.484142	1.9590990000000001	4.0	99.564743	5.225525	1.0	14.378314000000001	11.670236000000001	1.0	0.017405	3.724101	3.0	19.643195000000002	5.242826999999999	2.0	64.009526	13.461881	5.0	78.347351
396.0	2.0	29.168509999999998	33.014664	69.35206099999999	6.5466169999999995	0.74145	0.685697	0.877064	0.160171	4.014076	2.0	38.061409999999995	4.527108999999999	3.0	0.077831	1.303774	1.0	64.718232	3.6721	3.0	82.828968	6.178154	3.0	39.43652	27.763771999999996	1.0	0.029153	2.504782	4.0	38.752303000000005	3.838969	5.0	64.676252	0.8389639999999999	6.0	34.482649
397.0	2.0	93.663862	9.886321	22.924567	21.35025	0.19824	0.47106000000000003	0.235886	0.575638	39.718092999999996	5.0	45.361481	13.064900999999999	5.0	0.011414	5.875454	1.0	52.073777	1.9444740000000003	2.0	31.462421000000003	15.918344	6.0	13.608204	58.339103	2.0	0.018373	1.880968	6.0	76.537213	4.318853	2.0	32.493376	1.100918	6.0	33.33595
399.0	2.0	61.979427	64.076864	58.210556000000004	92.33131999999999	0.734269	0.792531	0.377322	0.8413950000000001	5.030308	6.0	83.794395	15.256497	3.0	0.020600999999999998	3.4787120000000002	6.0	74.616298	6.221707	3.0	4.455887000000001	4.357829	6.0	25.929166	49.366766	5.0	0.018623	0.378683	5.0	59.35193	5.831293	1.0	21.930697	13.650088	2.0	43.691140999999995
405.0	2.0	4.1702069999999996	45.233678999999995	71.370097	36.478508000000005	0.48150299999999996	0.21995599999999998	0.8455520000000001	0.288682	1.107896	1.0	85.795405	4.533583	4.0	0.026985000000000002	4.058769	1.0	44.032928999999996	3.923519	6.0	61.030124	2.533616	2.0	63.377612	24.982034	5.0	0.026414999999999998	5.570115	2.0	82.772491	1.829074	1.0	80.125496	12.628036999999999	3.0	75.86168
410.0	2.0	88.462337	75.471586	52.234756	78.99607900000001	0.969549	0.22933699999999999	0.306731	0.997957	8.608943	5.0	20.846391	4.260701999999999	3.0	0.019739	1.8498009999999998	6.0	72.789886	0.35735100000000003	4.0	46.731844	20.251635999999998	2.0	45.816390999999996	31.746207000000002	4.0	0.124605	4.96176	1.0	22.166999	2.574798	2.0	67.235714	1.7149860000000001	1.0	20.875633999999998
417.0	2.0	79.483963	18.481118	98.588306	61.155188	0.9171239999999999	0.299498	0.505329	0.919091	17.804672	2.0	44.449123	5.837611	3.0	0.017567	5.909091	1.0	2.780318	1.181535	1.0	93.200514	7.7894369999999995	1.0	91.876199	51.093604	2.0	0.054310000000000004	3.154123	1.0	43.471059999999994	5.5773269999999995	4.0	48.827089	14.594139000000002	6.0	66.572701
430.0	2.0	98.923757	67.81926899999999	27.753686	20.964515	0.706236	0.689809	0.592025	0.801873	37.088367	5.0	22.720475	9.888297999999999	6.0	0.031501	5.370359	5.0	31.496140000000004	1.094358	1.0	73.428516	19.67225	1.0	14.347632999999998	5.851412	1.0	0.021086	3.921183	6.0	31.103926	2.82742	5.0	46.54442	5.816052	6.0	86.67452800000001
433.0	2.0	54.770617	95.01515699999999	25.080721	52.883136	0.459611	0.20669	0.418822	0.915673	58.825734999999995	3.0	4.3536589999999995	18.842814999999998	5.0	0.014256999999999999	1.6263969999999999	4.0	45.101399	1.1367610000000001	5.0	69.12812	18.702176	1.0	53.726929000000005	50.377049	6.0	0.034918	2.724894	3.0	95.731494	3.837539	3.0	8.409193	5.0049660000000005	5.0	7.300927000000001
434.0	2.0	30.370264000000002	34.865066	38.923753999999995	87.867368	0.23241399999999998	0.171345	0.10603499999999999	0.368548	63.809934999999996	6.0	90.440601	8.05118	2.0	0.024422	1.7005849999999998	5.0	59.527576	5.2707809999999995	1.0	69.648614	21.447460999999997	2.0	22.208404	61.359704	2.0	0.055599	1.675904	2.0	28.632784	3.331628	1.0	54.395261	2.272741	3.0	51.750931
436.0	2.0	42.982516	75.803294	10.056547	32.159904	0.7024	0.7718079999999999	0.223181	0.849982	20.986785	4.0	7.586968	13.187363000000001	5.0	0.015033000000000001	0.626323	6.0	9.108886	4.071993	5.0	66.29016700000001	9.711749000000001	4.0	52.720514	7.659497999999999	5.0	0.020495	3.435522	4.0	89.000107	2.976477	4.0	1.9896919999999998	9.782698	1.0	52.636871
437.0	2.0	89.93719300000001	85.774215	41.064522	94.06864300000001	0.695792	0.312092	0.610084	0.5950439999999999	6.792924	1.0	26.710490000000004	24.913406	2.0	0.014476	5.059215	5.0	27.624114000000002	1.558925	5.0	23.323816	8.159625	3.0	9.877616	5.583153	2.0	0.014707	3.042714	4.0	91.25131999999999	3.972231	2.0	87.135561	6.222526	2.0	74.63585400000001
439.0	2.0	31.487765999999997	53.35435	53.829652	83.923405	0.7398319999999999	0.185672	0.43610200000000005	0.663852	39.566034	1.0	36.175173	8.905114	2.0	0.030817	0.572473	4.0	74.51812199999999	5.207538	6.0	32.116267	23.081265	3.0	61.498521999999994	34.816415	2.0	0.029202	5.601188	4.0	1.8073549999999998	1.297973	1.0	86.825659	3.337868	6.0	56.046053
442.0	2.0	99.19059	31.394865000000003	27.145208	97.784361	0.909993	0.48976899999999995	0.231001	0.687662	20.698442	5.0	15.937326	5.055413	2.0	0.089804	6.047043	2.0	64.60968100000001	2.195122	6.0	6.40155	17.694698000000002	4.0	16.302635000000002	30.705815	4.0	0.010006000000000001	0.31906999999999996	6.0	61.909088	3.4002269999999997	6.0	20.909862	11.927334	2.0	4.436394
443.0	2.0	35.137595000000005	73.343276	97.880752	45.348098	0.314963	0.2429	0.9302299999999999	0.14894200000000002	61.697943	1.0	95.462221	9.106639	4.0	0.033052	1.183757	4.0	53.676182	2.580722	6.0	87.785668	17.15654	2.0	11.314342	20.114321	4.0	0.042714	4.540132	6.0	54.35280600000001	2.665614	3.0	25.8521	0.531526	6.0	70.305832
448.0	2.0	88.888175	98.88438000000001	51.950738	67.933918	0.53986	0.688076	0.826684	0.7593810000000001	22.2487	5.0	32.241569	8.04455	4.0	0.021681	1.636569	6.0	8.523242999999999	1.062433	6.0	7.9829419999999995	17.641645	6.0	71.811725	64.56662800000001	6.0	0.02241	3.382685	3.0	58.345878000000006	0.069507	2.0	5.960635	24.464831	2.0	90.2251
460.0	2.0	41.667787	41.158652000000004	41.490264	11.880963000000001	0.182749	0.395206	0.9024040000000001	0.506792	73.372035	5.0	99.708552	1.5885989999999999	2.0	0.021827000000000003	0.8570610000000001	1.0	42.325734000000004	2.0525860000000002	6.0	13.486709	4.107233	4.0	58.101808	31.214887	6.0	0.016467	1.7829669999999997	3.0	51.574602	4.9712760000000005	2.0	24.981946	10.43636	5.0	87.564746
