uid	num_states	Prod_of_HNF4A	Prod_of_HNF1A	Prod_of_PPARG	Prod_of_SREBF1	Deg_of_HNF4A	Deg_of_HNF1A	Deg_of_PPARG	Deg_of_SREBF1	Trd_of_HNF1AToHNF4A	Num_of_HNF1AToHNF4A	Act_of_HNF1AToHNF4A	Trd_of_SREBF1ToHNF4A	Num_of_SREBF1ToHNF4A	Inh_of_SREBF1ToHNF4A	Trd_of_HNF4AToHNF4A	Num_of_HNF4AToHNF4A	Act_of_HNF4AToHNF4A	Trd_of_HNF4AToHNF1A	Num_of_HNF4AToHNF1A	Act_of_HNF4AToHNF1A	Trd_of_SREBF1ToPPARG	Num_of_SREBF1ToPPARG	Act_of_SREBF1ToPPARG	Trd_of_HNF1AToPPARG	Num_of_HNF1AToPPARG	Inh_of_HNF1AToPPARG	Trd_of_PPARGToPPARG	Num_of_PPARGToPPARG	Act_of_PPARGToPPARG	Trd_of_PPARGToSREBF1	Num_of_PPARGToSREBF1	Act_of_PPARGToSREBF1	Trd_of_SREBF1ToSREBF1	Num_of_SREBF1ToSREBF1	Act_of_SREBF1ToSREBF1
254.0	3.0	19.243608	56.857071	92.082891	81.531626	0.264382	0.761409	0.573789	0.42668100000000003	40.906634000000004	2.0	30.624453000000003	9.965732000000001	2.0	0.14290799999999998	1.962925	6.0	46.540217999999996	4.172379	4.0	24.257649	3.863954	6.0	25.830887	26.554145000000002	3.0	0.014456	3.2449939999999997	2.0	5.050859	3.260673	4.0	76.242838	7.359872999999999	3.0	4.067175
266.0	3.0	87.06595300000001	18.740309	83.334864	42.072927	0.405436	0.45584600000000003	0.772839	0.817335	32.171061	2.0	84.426272	20.880531	1.0	0.011840999999999999	2.502426	1.0	56.965557	0.407858	5.0	82.82669399999999	23.925376	3.0	64.926906	48.754632	1.0	0.070245	3.2167619999999997	5.0	25.379545	1.854584	3.0	24.35758	23.632071	3.0	61.309084
268.0	3.0	33.115398	62.384696999999996	67.170112	75.29522	0.271521	0.3601	0.8396620000000001	0.23722800000000002	10.1097	1.0	98.630936	1.873143	6.0	0.224529	2.241727	4.0	28.129579	1.8605330000000002	4.0	63.631604	3.167873	4.0	60.463292	41.682990999999994	1.0	0.07294500000000001	0.9288	1.0	69.17047600000001	0.46553500000000003	3.0	58.249922	5.781308999999999	5.0	19.767848
304.0	3.0	62.815138	56.800166000000004	71.767971	97.54035	0.630942	0.547851	0.553471	0.889858	64.79081500000001	1.0	99.305829	12.251806	6.0	0.011411	4.735181	5.0	16.850382	0.422454	5.0	77.74535999999999	0.9835889999999999	4.0	99.971355	62.289965	2.0	0.015021000000000001	5.4163440000000005	3.0	11.890761	2.063237	1.0	88.896101	24.16333	6.0	99.9304
320.0	3.0	75.390624	77.40299300000001	51.720326	43.45408	0.450079	0.542025	0.27367800000000003	0.9272879999999999	7.561542	4.0	87.69565300000001	16.598365	4.0	0.016302	5.686154	1.0	41.632963000000004	0.8744299999999999	3.0	96.62011899999999	2.066152	2.0	74.920803	32.060033000000004	5.0	0.028038	0.069128	5.0	16.794759	0.738363	2.0	18.953656	5.591075	1.0	74.85459399999999
337.0	3.0	48.419582	37.148634	74.43087299999999	15.068197	0.423666	0.581576	0.50581	0.675188	60.624717000000004	1.0	65.508028	3.926479	6.0	0.018818	5.012418	1.0	44.397232	0.439359	6.0	5.777246	12.82649	5.0	8.862974000000001	25.295593	5.0	0.139444	0.348877	6.0	83.020363	1.497946	3.0	63.705312	15.506314000000001	1.0	35.934045000000005
369.0	3.0	24.436978	55.38623199999999	90.45963	17.353918	0.6092310000000001	0.283978	0.6686880000000001	0.552171	20.038121	5.0	44.191603	0.399505	6.0	0.018252	0.433587	6.0	66.386689	1.31631	1.0	29.261535	12.575836	3.0	76.62833499999999	44.877482	3.0	0.014107	5.281315	4.0	32.518429	2.4087169999999998	3.0	25.381851	8.507349000000001	2.0	81.058763
454.0	3.0	96.960238	40.750842999999996	40.689363	47.913807	0.762938	0.11936300000000001	0.974352	0.47258500000000003	44.785114	2.0	10.933553	24.449571	2.0	0.046325	0.874598	4.0	38.13534	4.516431	6.0	93.699479	7.556446	4.0	14.473573000000002	66.59281800000001	5.0	0.110777	1.425074	2.0	78.136388	2.609147	2.0	65.211525	13.295937	4.0	38.016509
514.0	3.0	98.268457	14.271242	87.389074	42.241724	0.171405	0.5964229999999999	0.582334	0.552265	70.58404499999999	2.0	65.229863	15.145948	1.0	0.020783000000000003	2.056289	1.0	69.410701	0.603342	6.0	77.25782199999999	0.752362	3.0	75.367783	13.066071	2.0	0.012553	0.856274	6.0	72.652236	2.8637080000000004	6.0	85.291311	15.440910999999998	2.0	29.269641999999997
519.0	3.0	72.54539399999999	90.562282	75.847844	46.961296000000004	0.286163	0.592924	0.94439	0.43149399999999993	24.254566	6.0	4.351344999999999	19.577068	2.0	0.016456000000000002	0.31952800000000003	4.0	77.389544	2.354889	5.0	38.178436	7.816565	5.0	82.09655699999999	23.482509	1.0	0.012653	0.821492	3.0	86.216414	2.710744	5.0	3.9791870000000005	2.954932	6.0	31.234327
540.0	3.0	85.83628399999999	71.499573	59.232296999999996	86.05867099999999	0.287148	0.828858	0.15654300000000002	0.164126	38.37486	5.0	79.913536	3.69193	2.0	0.027520999999999997	4.074928	4.0	52.286155	3.588533	5.0	27.014731	6.521191	2.0	40.999357	48.559655	4.0	0.014068	0.228675	3.0	97.68454399999999	3.196158	4.0	26.915278999999998	5.356495	4.0	86.357281
549.0	3.0	85.913478	76.814821	86.64976999999999	74.624414	0.659886	0.411102	0.42583999999999994	0.73382	15.420491	3.0	47.839484000000006	3.004864	3.0	0.042976	4.7566489999999995	1.0	42.926171999999994	1.62855	3.0	34.663495000000005	15.551718	5.0	27.105887	64.808541	3.0	0.016028999999999998	3.5772510000000004	5.0	56.767361	2.289743	5.0	64.239517	5.856492	6.0	16.627983
554.0	3.0	32.936372	57.863127	78.51503100000001	36.751368	0.743441	0.83224	0.30864400000000003	0.267347	4.5246379999999995	2.0	59.251836	22.940981	1.0	0.459596	1.7454880000000002	1.0	7.127257000000001	5.572392	4.0	83.980427	16.004967	4.0	94.428924	54.625023999999996	1.0	0.033777	2.7826720000000003	2.0	3.158061	3.7435120000000004	3.0	20.16919	2.487435	6.0	52.335378999999996
602.0	3.0	90.19780899999999	47.107824	9.112197	85.02538299999999	0.909407	0.341291	0.29479299999999997	0.29509	29.920946999999998	3.0	59.285087	20.998897	6.0	0.13147799999999998	3.347753	6.0	33.004688	5.138242	3.0	62.207884	22.813954000000003	5.0	3.116664	35.057584000000006	1.0	0.505397	1.51177	2.0	69.073949	4.366719	5.0	92.900775	3.685977	5.0	50.974488
660.0	3.0	43.339687	87.338666	24.63552	76.746337	0.6740079999999999	0.55769	0.48629700000000003	0.21560300000000002	1.595756	3.0	19.883838	22.440859	1.0	0.085023	5.969703	1.0	84.448499	3.870169	6.0	95.94277	20.886407000000002	6.0	86.854276	19.306394	1.0	0.025944	1.563819	2.0	32.261096	5.482012999999999	5.0	71.084445	18.012703	1.0	55.159575
662.0	3.0	85.67927900000001	57.236177000000005	90.631675	34.287494	0.936067	0.221714	0.9297110000000001	0.9951049999999999	2.317714	5.0	51.971094	20.158921	6.0	0.035495	1.143393	3.0	69.830759	0.664928	2.0	48.417504	4.370988	6.0	60.299387	37.035666	1.0	0.02531	2.171529	1.0	42.357256	2.361654	5.0	26.825488	2.4897139999999998	2.0	54.276419
668.0	3.0	60.675796999999996	22.280923	99.683656	52.81275600000001	0.27821399999999996	0.553179	0.24489499999999997	0.30639299999999997	39.128842	3.0	26.347471999999996	16.507766	1.0	0.020121	2.260048	1.0	4.952873	2.987196	2.0	28.672008	6.743603	4.0	33.479521999999996	42.930871999999994	6.0	0.011787	1.1281459999999999	4.0	57.018049	5.457429	5.0	22.871041	21.844879000000002	5.0	4.251402
696.0	3.0	82.79170500000001	72.646017	36.44488	18.092806	0.33129699999999995	0.408729	0.7634569999999999	0.180291	43.250108000000004	1.0	23.779175	7.869036	1.0	0.073895	3.094434	6.0	67.072422	5.872148999999999	2.0	14.079282000000001	4.505864	5.0	74.217388	61.808818	1.0	0.020742	0.8521200000000001	3.0	37.690304	5.362944000000001	3.0	21.696588000000002	24.750641	4.0	25.609015
711.0	3.0	85.718749	59.968	77.06525	21.085029000000002	0.29090900000000003	0.7263569999999999	0.25546399999999997	0.341156	70.620329	3.0	94.04491999999999	4.133276	6.0	0.037843	1.633456	1.0	76.518622	2.436038	5.0	25.541356	15.893473	6.0	68.043293	51.244682	4.0	0.085634	1.530066	2.0	3.460954	5.090192	1.0	44.368219	23.619692999999998	5.0	11.019236
752.0	3.0	60.798905000000005	38.698269	84.98093100000001	82.680708	0.123025	0.543533	0.193077	0.43368100000000004	7.911682000000001	5.0	49.438316	14.371435	1.0	0.031459	5.050056	6.0	88.807909	2.244643	4.0	92.090937	10.904961	2.0	44.174229	52.525836	6.0	0.011958	0.537215	4.0	97.915938	2.418082	3.0	38.358038	24.851582	6.0	7.244583
760.0	3.0	48.780983	45.483726000000004	37.283648	47.761117999999996	0.21887800000000002	0.419347	0.268433	0.630311	11.733460000000001	1.0	80.63385699999999	17.912764000000003	2.0	0.013912	3.830018	5.0	7.519381	4.785813	4.0	82.597494	8.581799	2.0	40.82963	68.60382	1.0	0.057279	1.579058	3.0	60.763585	2.883423	3.0	61.125965	19.080472	2.0	8.381223
793.0	3.0	90.79526899999999	89.33274300000001	84.38708299999999	83.580554	0.943125	0.779251	0.818318	0.193275	40.725276	1.0	34.111028000000005	20.988306	6.0	0.136445	2.6451290000000003	2.0	24.823245	1.327528	4.0	99.063322	18.709494	3.0	94.925308	54.922348	2.0	0.052207	0.8441110000000001	4.0	53.323491000000004	5.449547	3.0	47.448716999999995	0.7588090000000001	5.0	4.0925970000000005
799.0	3.0	68.252904	50.831263	70.205462	23.557695000000002	0.533844	0.128196	0.138994	0.344839	21.114275	5.0	6.792766	21.870672	3.0	0.019540000000000002	0.276402	2.0	88.76086	2.650666	3.0	73.80988	12.196025	3.0	42.530576	49.571575	5.0	0.08644199999999999	1.0933700000000002	3.0	40.213248	0.606863	2.0	46.930415	1.5947440000000002	5.0	91.513986
827.0	3.0	22.52654	82.27665999999999	53.326525	19.85795	0.41768599999999995	0.379433	0.10019600000000001	0.594015	12.577865	6.0	68.879914	14.914477	3.0	0.027864	1.6482169999999998	2.0	96.475738	1.71984	1.0	70.76195899999999	13.10338	1.0	98.433459	56.688904	3.0	0.092137	3.7722599999999997	1.0	27.663989	2.456896	6.0	33.34217	18.664821	1.0	50.55595
846.0	3.0	76.202993	47.742584	71.80419300000001	55.113616	0.108122	0.24956799999999998	0.276062	0.297808	62.560117000000005	3.0	64.355036	13.087505	2.0	0.013772	6.1885769999999996	6.0	95.569935	4.246402	4.0	25.682325	23.538373999999997	4.0	36.572998	16.244626999999998	2.0	0.010813	0.57216	5.0	47.016908	0.17648	6.0	42.288638	13.077703	1.0	69.202232
870.0	3.0	97.294443	66.04792900000001	73.466498	99.344702	0.138749	0.921416	0.492666	0.734206	49.552781	1.0	27.826265000000003	17.592456	5.0	0.015265	2.942398	6.0	29.622940000000003	0.9582149999999999	6.0	98.49139699999999	18.669266	1.0	8.794817	60.130081999999994	1.0	0.014205	4.666679	3.0	19.852693	3.564195	4.0	84.142065	13.536926999999999	3.0	39.676627
878.0	3.0	79.996838	53.636978000000006	83.086405	73.446488	0.958868	0.688153	0.105004	0.71523	14.300877999999999	6.0	39.92582	3.014759	3.0	0.06915199999999999	1.133094	6.0	64.707349	4.413425	4.0	41.992286	5.008553	2.0	60.633077	52.671549	6.0	0.013026	5.2100800000000005	3.0	43.585359999999994	2.111325	1.0	19.082455	8.378497	5.0	20.571285999999997
917.0	3.0	98.383844	61.228675	22.240270000000002	95.097224	0.266277	0.240742	0.741039	0.480207	41.641996999999996	3.0	91.056225	13.778521	3.0	0.043807	5.399441	5.0	65.255732	4.353796	1.0	31.446159	20.260509	2.0	50.861509000000005	52.703067000000004	2.0	0.11595899999999999	2.369675	2.0	15.539114999999999	4.018205	1.0	68.807138	23.434595	1.0	7.1634139999999995
926.0	3.0	72.125984	69.006164	69.697529	58.735381999999994	0.357758	0.456416	0.309946	0.49282600000000004	64.296447	5.0	60.438207999999996	21.189535	5.0	0.067932	2.757085	3.0	1.75747	3.285938	6.0	90.138706	12.311966	6.0	72.385193	55.461259999999996	2.0	0.035289	5.4954019999999995	6.0	98.365157	1.707269	4.0	87.764285	4.833565	6.0	31.698534000000002
1015.0	3.0	96.917932	65.254986	42.215138	79.84734300000001	0.140925	0.448032	0.135171	0.789189	13.924054	2.0	6.680644	23.451469	5.0	0.017649	2.183133	3.0	18.284527	1.388201	3.0	68.233976	19.410484	2.0	7.155274	39.881473	2.0	0.013007	1.171649	4.0	28.132907	2.381215	1.0	29.105591999999998	12.347858	5.0	8.839263
1036.0	3.0	93.482119	21.159249	88.038319	39.260171	0.470492	0.234843	0.33065700000000003	0.359969	30.612136	3.0	2.757039	1.9845009999999998	3.0	0.015634000000000002	5.562551	3.0	10.337537	0.215883	5.0	31.193659000000004	9.287609	1.0	34.879298999999996	53.621603	6.0	0.027056999999999998	1.9623549999999998	2.0	70.73840799999999	5.378356	4.0	84.80324300000001	15.849189	1.0	2.500655
1045.0	3.0	23.661786	52.420390000000005	76.229804	48.16659	0.24757300000000002	0.875084	0.7338399999999999	0.748747	29.040971999999996	2.0	61.79079399999999	5.579772	1.0	0.057724	1.496995	3.0	22.494156	5.077241000000001	3.0	8.063479	6.790263	3.0	94.269904	31.830945	3.0	0.011409	4.429164	5.0	71.932275	2.636425	5.0	52.159221	1.9311909999999999	5.0	56.773384
1052.0	3.0	72.220242	70.67608	91.689397	73.443398	0.389092	0.212921	0.8579530000000001	0.148048	40.052811	5.0	2.555184	21.578269	3.0	0.032317	2.412745	3.0	20.838864	5.021433	6.0	33.615946	1.14943	1.0	88.949916	33.096423	1.0	0.021812	5.202791	5.0	15.975478	5.16224	6.0	70.811086	7.634672	2.0	68.15795200000001
1074.0	3.0	81.355579	31.786617	88.066625	87.681749	0.765597	0.530713	0.970462	0.409169	64.695112	1.0	95.623465	9.869766	4.0	0.171041	0.12490699999999999	6.0	52.686797	5.91786	6.0	25.088069	24.303592000000002	5.0	93.081819	31.895784000000003	5.0	0.021072	3.472144	4.0	12.625581	3.2913589999999995	1.0	53.508818000000005	21.744713	2.0	86.35905100000001
1080.0	3.0	99.293942	66.103245	65.096489	68.996196	0.331571	0.257932	0.219216	0.621679	36.367219	2.0	35.798032	19.455197000000002	2.0	0.208975	3.043313	1.0	52.475475	1.037703	4.0	90.84342	17.291311999999998	3.0	51.344793	68.803848	4.0	0.021807	0.646148	5.0	99.636942	3.497731	6.0	47.029194	10.595374000000001	4.0	29.075406
1098.0	3.0	86.212935	49.532208000000004	89.055026	43.205363	0.155404	0.6595979999999999	0.13661099999999998	0.309921	50.562047	3.0	58.01416700000001	12.841807000000001	2.0	0.024822	4.497088	6.0	90.000489	0.495857	2.0	68.993213	21.46805	5.0	56.756412	32.430505	6.0	0.020505000000000002	1.50842	3.0	27.929234	5.846799	3.0	75.578751	13.613657	5.0	4.988437
1119.0	3.0	33.858816	38.588825	8.493644	63.825469999999996	0.263814	0.94605	0.896285	0.338536	2.233639	1.0	98.897663	9.913585000000001	3.0	0.01256	0.105155	6.0	20.739788	4.6601550000000005	4.0	61.701485	2.40052	6.0	71.008121	73.26226199999999	5.0	0.057276	2.008307	5.0	68.14126	5.300164	1.0	49.533745	23.638813	5.0	34.142879
1123.0	3.0	54.926325	11.966032	23.644235000000002	13.886129	0.272514	0.104824	0.95194	0.221386	6.771567999999999	1.0	82.597029	16.151201	2.0	0.011183	3.618415	3.0	57.032033	5.3124970000000005	6.0	63.080627	10.164530000000001	1.0	31.479552	65.997789	6.0	0.24711100000000003	0.603232	4.0	77.091998	4.715743	1.0	22.823034	2.896363	2.0	21.392653
1142.0	3.0	67.751233	74.924628	37.830864	66.274934	0.432224	0.218047	0.617851	0.772396	6.075081	1.0	14.278939999999999	15.660331	5.0	0.015681	0.137186	6.0	96.735877	5.238789	3.0	44.789127	14.070301	6.0	37.389546	15.568223999999999	3.0	0.113621	5.0599050000000005	6.0	61.776056999999994	1.23651	3.0	85.897712	1.615638	4.0	39.353424
1167.0	3.0	73.81296	45.694787	74.263999	96.31290200000001	0.14894000000000002	0.622961	0.567383	0.664473	36.995305	4.0	58.908605	3.945618	4.0	0.027726	4.1283959999999995	1.0	73.23611700000001	1.97945	6.0	61.389965000000004	16.866957	4.0	65.440042	46.906717	4.0	0.024003999999999998	0.8211790000000001	2.0	69.846521	5.031332	4.0	9.163326	12.556626	6.0	27.848719
1172.0	3.0	85.183937	94.776448	83.714529	37.025753	0.346427	0.762824	0.513857	0.5794	72.833479	5.0	16.757917000000003	18.318535999999998	6.0	0.087264	0.665999	2.0	66.882425	0.70319	6.0	87.001919	4.1535	5.0	91.710031	43.744726	2.0	0.020711	0.893181	6.0	11.891245	0.418091	6.0	69.64070500000001	25.378792	4.0	87.214061
1174.0	3.0	84.571139	55.056353	25.461168	85.008418	0.468055	0.43082600000000004	0.10969200000000001	0.107707	23.354592999999998	4.0	79.69315999999999	0.846096	5.0	0.097425	1.596666	2.0	81.367362	2.583165	6.0	16.285675	2.9127560000000003	6.0	35.732451	60.966625	6.0	0.015631	2.909771	2.0	43.644415	0.793855	3.0	40.505098	6.417622	3.0	2.413399
1194.0	3.0	85.131469	87.452935	97.787023	19.471726999999998	0.254735	0.527708	0.20555900000000002	0.118404	48.418836999999996	4.0	47.44636	19.311431	5.0	0.012214000000000001	0.514922	2.0	37.873540999999996	1.2289459999999999	1.0	25.367344	21.44456	6.0	78.549306	3.481179	1.0	0.011038	5.6462650000000005	4.0	91.536455	0.693846	5.0	38.382707	9.129561	3.0	42.283601000000004
1241.0	3.0	98.76105	69.602056	89.160097	76.805422	0.496616	0.8616969999999999	0.510302	0.19228800000000001	72.57109399999999	2.0	5.124233	13.294589000000002	1.0	0.018486000000000002	2.692973	4.0	47.384827	0.467501	2.0	12.579566999999999	0.379347	6.0	32.763655	56.61415699999999	4.0	0.022219	5.491626	3.0	30.17698	2.7389259999999997	6.0	97.632537	0.9684809999999999	4.0	83.91453
1243.0	3.0	83.542372	50.002108	36.611782	32.552167	0.166631	0.781828	0.8760600000000001	0.960685	50.852862	5.0	87.13641700000001	2.433525	6.0	0.035865	2.476293	1.0	43.836515999999996	0.21905300000000003	5.0	61.489911	9.714157	1.0	92.831407	66.889387	1.0	0.37614200000000003	1.8453490000000001	6.0	2.516441	1.642925	4.0	35.989096999999994	15.124406	2.0	68.544361
1263.0	3.0	49.224909999999994	79.63107600000001	44.531506	79.82132800000001	0.48826	0.322678	0.106314	0.752793	55.913729000000004	2.0	67.508012	22.851757	2.0	0.189914	3.3004550000000004	6.0	95.00323	3.1453130000000002	3.0	39.625501	23.450128	2.0	63.740302	9.459439999999999	1.0	0.011528	2.244345	5.0	23.287036999999998	2.275962	3.0	2.555473	5.227812999999999	1.0	78.64434200000001
1341.0	3.0	31.4754	50.917607000000004	46.223422	33.30885	0.530221	0.316163	0.14438	0.982426	64.78258100000001	5.0	88.39621	9.383906	1.0	0.016711	1.27988	2.0	6.648178999999999	2.4419	3.0	29.252808	12.532086999999999	1.0	34.908711	35.451357	6.0	0.014259	0.711121	3.0	57.630553000000006	2.4215240000000002	5.0	77.990073	2.251849	4.0	10.261996
1362.0	3.0	69.496962	93.89135300000001	22.491049	37.369973	0.551031	0.9690280000000001	0.319017	0.729589	46.218666	2.0	51.163008000000005	3.763932	2.0	0.193778	0.070591	4.0	65.348136	5.305885	5.0	74.975379	18.560883	1.0	15.646953	43.045812	2.0	0.034481	1.995175	1.0	21.432839	1.3184879999999999	5.0	34.76919	13.493037	2.0	58.456017
1363.0	3.0	28.224269	87.83053699999999	28.559483	70.06254	0.117443	0.880424	0.396334	0.384918	57.154726000000004	3.0	4.712894	15.623747	2.0	0.012983000000000001	0.144209	5.0	87.298563	0.173	5.0	64.768817	1.153785	1.0	64.05959	64.63955	5.0	0.010178	2.277285	6.0	18.715526999999998	0.553087	6.0	28.551824	17.508944	2.0	55.520348
1573.0	3.0	70.144829	91.276761	56.59859	40.801281	0.22763200000000003	0.9045	0.8927309999999999	0.340654	1.169949	2.0	15.534521	6.2062040000000005	3.0	0.020065	0.49161000000000005	4.0	51.654192	4.530345	5.0	57.121083999999996	24.107203	3.0	25.559293	28.735363	3.0	0.075532	0.176214	1.0	33.59486	3.201293	6.0	1.032082	7.754544	6.0	82.139346
1596.0	3.0	86.944765	76.158869	43.546606	49.728254	0.376502	0.696782	0.249804	0.23396599999999998	20.345010000000002	5.0	57.125843	19.038838000000002	3.0	0.025858999999999997	0.861941	2.0	79.682354	5.427115000000001	4.0	64.636273	6.547628	1.0	62.140561	35.020796000000004	2.0	0.012941999999999999	4.026180999999999	6.0	11.665047999999999	3.067406	3.0	80.327281	3.6259349999999997	5.0	8.735986
1613.0	3.0	31.357414000000002	22.812997	56.613234	33.447169	0.212587	0.346467	0.32216999999999996	0.894136	15.132724	1.0	76.345838	24.117197	5.0	0.020388	5.820604	2.0	59.45399200000001	6.233846	1.0	89.031681	23.505942	5.0	18.765156	40.740724	4.0	0.01735	3.9361580000000003	4.0	14.442479999999998	4.503095	3.0	20.299442000000003	12.635921000000002	3.0	50.068151
1651.0	3.0	46.952465999999994	78.79103	95.68589300000001	93.783606	0.36468	0.911227	0.15553	0.303612	29.305951	3.0	24.116485	16.209575	1.0	0.030312000000000002	0.157795	1.0	49.529123	1.768201	3.0	35.772232	10.565914999999999	5.0	52.217683	5.759789	4.0	0.013396000000000002	3.3060440000000004	4.0	20.476901	4.732279	5.0	62.387682999999996	3.0987139999999997	2.0	84.142193
1655.0	3.0	74.078285	70.15785	75.808824	61.35429	0.5121560000000001	0.6435069999999999	0.39021	0.9637959999999999	26.933425	4.0	2.356382	24.601351	3.0	0.010978	2.377063	4.0	94.728832	4.1523080000000006	5.0	57.575877	22.329493	1.0	52.108565999999996	31.776519	1.0	0.045212	5.168732	6.0	44.717448	2.868513	5.0	79.55239499999999	22.235788	3.0	86.833095
1670.0	3.0	53.433890000000005	69.766622	83.029027	54.660437	0.9918870000000001	0.655688	0.11586400000000001	0.69995	13.152163	1.0	82.735831	22.729944	1.0	0.013202	2.476966	3.0	78.528176	3.613193	3.0	78.587017	11.495303	3.0	9.884445	60.121635	6.0	0.037112	5.20345	3.0	79.092046	2.1621509999999997	1.0	76.687578	6.143006	1.0	60.703568000000004
