uid	num_states	Prod_of_HNF4A	Prod_of_HNF1A	Prod_of_PPARG	Prod_of_SREBF1	Deg_of_HNF4A	Deg_of_HNF1A	Deg_of_PPARG	Deg_of_SREBF1	Trd_of_HNF1AToHNF4A	Num_of_HNF1AToHNF4A	Act_of_HNF1AToHNF4A	Trd_of_SREBF1ToHNF4A	Num_of_SREBF1ToHNF4A	Inh_of_SREBF1ToHNF4A	Trd_of_HNF4AToHNF4A	Num_of_HNF4AToHNF4A	Act_of_HNF4AToHNF4A	Trd_of_HNF4AToHNF1A	Num_of_HNF4AToHNF1A	Act_of_HNF4AToHNF1A	Trd_of_HNF1AToHNF1A	Num_of_HNF1AToHNF1A	Act_of_HNF1AToHNF1A	Trd_of_SREBF1ToPPARG	Num_of_SREBF1ToPPARG	Act_of_SREBF1ToPPARG	Trd_of_HNF1AToPPARG	Num_of_HNF1AToPPARG	Inh_of_HNF1AToPPARG	Trd_of_PPARGToPPARG	Num_of_PPARGToPPARG	Act_of_PPARGToPPARG	Trd_of_PPARGToSREBF1	Num_of_PPARGToSREBF1	Act_of_PPARGToSREBF1	Trd_of_SREBF1ToSREBF1	Num_of_SREBF1ToSREBF1	Act_of_SREBF1ToSREBF1
1024.0	3.0	44.815799	56.301128000000006	84.637422	85.088943	0.120702	0.8402370000000001	0.8738809999999999	0.25243499999999996	23.391147	5.0	14.428057	25.279185000000002	5.0	0.020934	0.824319	2.0	31.261614	3.0591169999999996	2.0	40.744397	23.478448	1.0	98.85356999999999	8.310338	1.0	42.765343	12.583149	2.0	0.010173999999999999	4.771881	2.0	38.759119	4.32025	4.0	72.996803	9.620273	3.0	8.712058
1087.0	3.0	33.306931	68.27018699999999	21.234813	46.5721	0.266381	0.862827	0.405955	0.377779	17.797051999999997	2.0	60.154044999999996	6.374172	4.0	0.011163	0.670371	1.0	44.942357	0.28075700000000003	6.0	75.741697	1.5610190000000002	3.0	91.402498	3.096314	5.0	24.298982000000002	12.533228	1.0	0.013914	1.486589	3.0	82.781295	3.8748110000000002	5.0	9.938871	21.888233	4.0	74.739705
1095.0	3.0	76.95299399999999	94.49960300000001	80.173222	85.664611	0.8486370000000001	0.9497540000000001	0.535323	0.818132	13.856765	4.0	40.378662	15.765685999999999	2.0	0.098848	6.028476	3.0	5.412508	2.99038	2.0	69.231638	23.414254999999997	3.0	55.541222	5.2265809999999995	3.0	52.206963	4.932386	1.0	0.011384	0.6999	2.0	29.390795	5.896991000000001	1.0	16.77492	23.302714	2.0	19.163808
1117.0	3.0	3.0151689999999998	80.31574300000001	98.23723100000001	22.769457	0.31290300000000004	0.793177	0.612359	0.795204	2.414055	3.0	79.238005	20.454735999999997	2.0	0.041073	1.386793	3.0	73.227104	2.945389	6.0	10.806488	1.1456620000000002	6.0	97.791799	24.079101	1.0	55.057733999999996	18.53387	3.0	0.013766999999999998	1.738895	6.0	6.1225879999999995	5.188291	1.0	42.210599	3.6603849999999998	1.0	59.765198
1192.0	3.0	90.085789	89.164036	98.021681	78.598846	0.129125	0.338512	0.294605	0.26148000000000005	0.956577	1.0	13.840860999999999	9.259609	6.0	0.020975999999999998	5.737247	2.0	69.401474	4.854446	5.0	99.52941700000001	9.473035000000001	5.0	2.018512	8.768874	1.0	92.372188	20.931224	3.0	0.047529	4.9351	6.0	98.669428	1.412944	5.0	15.782259	12.933848	1.0	44.258992
1205.0	3.0	99.71672	9.84685	22.772834	63.694438	0.49103500000000005	0.164751	0.41246400000000005	0.7847850000000001	22.600829	4.0	2.9969639999999997	1.090009	1.0	0.046310000000000004	4.582197	6.0	26.417348999999998	1.667648	2.0	77.36694399999999	4.404751999999999	1.0	12.446462	3.021697	1.0	94.634498	9.274989999999999	2.0	0.330552	1.435352	2.0	43.283355	4.520526	4.0	13.357944	16.643660999999998	1.0	40.050778
1319.0	3.0	35.913342	33.385521999999995	91.999893	12.698336999999999	0.77684	0.100925	0.35738400000000003	0.743954	23.150723	3.0	93.75329599999999	16.176545	2.0	0.013133	2.274229	3.0	33.252054	0.996051	5.0	47.332442	15.839623999999999	2.0	44.389703000000004	3.3788940000000003	2.0	43.132290000000005	14.614146	6.0	0.026416000000000002	4.138636	1.0	92.10925999999999	0.318424	5.0	69.40926	0.44836899999999996	2.0	44.016019
1336.0	3.0	13.965398	66.415934	16.891665	46.998374	0.304267	0.240869	0.793774	0.109395	10.018398	1.0	10.036798	18.808544	5.0	0.45339399999999996	6.1055459999999995	1.0	71.37215	2.308488	1.0	94.201173	21.12649	4.0	50.049451	3.182919	6.0	22.345852	4.889784	3.0	0.586441	4.687625	4.0	73.08613199999999	1.498205	6.0	43.785145	10.688639	2.0	34.199934000000006
1351.0	3.0	44.035705	29.406741999999998	85.465678	10.000531	0.452287	0.977833	0.167295	0.662665	19.017160999999998	3.0	38.731631	16.511967000000002	5.0	0.013213999999999998	3.9835260000000003	4.0	90.07656999999999	2.37581	1.0	69.65293	1.9142669999999997	1.0	13.614681	14.34772	5.0	29.651196000000002	14.356843	2.0	0.010969	1.564439	4.0	16.390678	2.0400970000000003	1.0	21.04177	11.777646	2.0	99.776431
1359.0	3.0	15.134398000000001	82.296747	90.172931	53.362012	0.458338	0.38521	0.9211729999999999	0.270227	18.157853	3.0	45.191516	7.389880000000001	3.0	0.163426	0.36858	4.0	46.832575	4.86131	5.0	91.102148	17.46043	4.0	27.155070000000002	4.042934	1.0	6.727529	18.298453	1.0	0.052414999999999996	1.914941	5.0	22.932629000000002	2.7829639999999998	1.0	38.997549	14.311222	6.0	7.2788
1374.0	3.0	38.446754999999996	98.19216899999999	35.482773	5.010731	0.9087700000000001	0.41857	0.109922	0.504841	22.964194	4.0	1.183541	4.195203	5.0	0.012457	2.036498	4.0	79.899976	1.906895	1.0	23.88734	3.164381	5.0	38.176334000000004	5.248437	6.0	13.403551	12.983939	3.0	0.015891	3.3293550000000005	3.0	66.395604	2.595704	5.0	36.314249	5.0844510000000005	1.0	46.582648999999996
1383.0	3.0	28.271521999999997	60.070073	98.619599	65.019338	0.370734	0.336252	0.400828	0.529929	7.219349	4.0	80.158599	3.09578	6.0	0.034485	1.038159	5.0	39.040818	3.032595	5.0	86.891797	23.060206	6.0	45.413241	13.673485000000001	5.0	29.356879	7.027651	4.0	0.016176	0.733452	2.0	19.18966	3.737771	6.0	63.574608999999995	9.086085	1.0	59.229938
1399.0	3.0	27.738815000000002	19.770782	33.012768	12.843721	0.316294	0.610509	0.199542	0.7811640000000001	2.750121	6.0	18.496010000000002	22.821246	6.0	0.037135	3.037452	6.0	41.007243	4.2108620000000005	4.0	2.9527400000000004	14.551766	2.0	58.365276	15.396239000000001	2.0	87.527337	14.419439	5.0	0.095318	1.147545	1.0	74.541579	0.457013	1.0	48.252528999999996	0.656695	3.0	43.94401
1409.0	3.0	70.321349	70.45263800000001	72.819292	19.768082	0.411542	0.8820979999999999	0.872527	0.40608	4.263512	1.0	14.350537	14.243851000000001	1.0	0.012742	5.692111	5.0	4.451009	1.097566	5.0	69.486503	18.76766	4.0	35.129901000000004	5.335304	2.0	30.625489	16.211416	5.0	0.059613	3.5339699999999996	2.0	1.687964	2.030919	5.0	10.953896	21.292965	1.0	27.460076
1412.0	3.0	58.421392000000004	93.641979	57.603522	77.991446	0.7497739999999999	0.276293	0.144557	0.23638	6.13115	2.0	99.517577	24.97596	2.0	0.171565	2.092221	6.0	82.96876	4.530577	1.0	96.108976	10.654682000000001	5.0	2.202016	18.788420000000002	5.0	42.669358	10.031953999999999	3.0	0.05014	3.437443	3.0	4.031297	5.434418	4.0	8.398273	13.766354999999999	3.0	85.216651
1443.0	3.0	91.579398	76.764574	84.277349	49.842428000000005	0.879308	0.8947299999999999	0.337432	0.592579	11.606753	3.0	46.808966999999996	16.474586	3.0	0.0258	1.392781	3.0	23.065161	1.7561240000000002	5.0	59.966251	16.971014	3.0	79.036167	0.42114399999999996	6.0	68.10240300000001	16.859799	1.0	0.11565399999999999	0.182891	4.0	63.904518	2.329166	6.0	72.908351	16.676273000000002	2.0	25.772904999999998
1465.0	3.0	73.90262	64.374697	24.263676999999998	56.488878	0.46234200000000003	0.539144	0.171731	0.299815	12.217827	3.0	65.210233	10.187702	1.0	0.015688999999999998	4.585817	5.0	70.180104	4.1651	6.0	78.827627	21.372479000000002	2.0	72.6098	9.373984	4.0	39.319243	9.84417	2.0	0.014500999999999998	1.168126	4.0	7.780050999999999	1.461816	6.0	4.435291	14.978489999999999	5.0	8.865378999999999
1472.0	3.0	56.894352000000005	56.479659	79.062253	6.185633	0.713703	0.42267	0.904934	0.139807	22.318051	4.0	38.62376	8.595087	2.0	0.017956	1.0058610000000001	2.0	6.205862000000001	2.033052	3.0	9.662249000000001	11.717065	1.0	83.498112	15.550660999999998	6.0	90.518509	22.145132999999998	1.0	0.019099	4.956423	2.0	40.545145	5.543344	3.0	77.888697	21.679074	3.0	44.04319
1484.0	3.0	71.594247	26.427276000000003	75.409909	98.084518	0.507546	0.739913	0.238539	0.527161	5.955814	3.0	25.638474	9.250147	5.0	0.0596	1.333458	6.0	24.477265	1.8266419999999999	2.0	37.771194	11.988956	5.0	71.876059	17.328788	4.0	58.560784999999996	16.704535	4.0	0.016849	0.337107	5.0	1.6980169999999999	5.062579	5.0	18.757216	17.545341	6.0	11.36881
1532.0	3.0	95.412346	46.095537	92.447673	79.815502	0.925025	0.154061	0.135443	0.392374	8.884159	2.0	72.571658	17.475157	4.0	0.32442600000000005	1.384327	3.0	14.818148999999998	6.177085	5.0	25.995004	11.821307000000001	1.0	48.929124	7.912888000000001	6.0	78.468964	20.338749	2.0	0.01378	0.771195	3.0	21.376651000000003	3.3090129999999998	5.0	55.344913	7.108289999999999	3.0	20.356726000000002
1540.0	3.0	29.950709000000003	56.566913	63.369223999999996	30.178241999999997	0.8259139999999999	0.760525	0.193173	0.438565	11.540478	1.0	18.359526000000002	20.629861	1.0	0.011278	0.56114	3.0	8.050974	3.729021	5.0	11.649929	22.054542	1.0	44.158069	16.925835	1.0	35.295021999999996	16.730473	2.0	0.011299	3.219648	3.0	56.147718000000005	3.1427099999999997	3.0	51.430814	10.986336	5.0	70.986542
1561.0	3.0	92.37833499999999	83.273822	64.617554	21.408504999999998	0.221275	0.155227	0.139454	0.102422	8.433595	1.0	29.649502000000002	9.893996000000001	3.0	0.149282	4.2712769999999995	3.0	72.84618499999999	3.216683	5.0	15.546088000000001	14.399885999999999	5.0	15.533928	10.913186	4.0	90.53609	2.995333	4.0	0.027039999999999998	4.067213	6.0	30.910386	5.5382489999999995	1.0	52.034405	22.325817999999998	6.0	71.973917
1574.0	3.0	62.154883999999996	56.824342	68.863206	94.444092	0.16283	0.694968	0.218752	0.8816139999999999	18.393385000000002	5.0	82.033979	14.785143	2.0	0.020503999999999998	1.913362	6.0	33.733489	2.531417	1.0	43.646609999999995	22.022738	5.0	74.72248499999999	8.794282	3.0	42.745959	13.887772	6.0	0.029748	1.1938799999999998	6.0	18.51209	0.183348	4.0	58.60905	20.27917	3.0	5.853269
1589.0	3.0	90.18810400000001	19.685602	65.798513	48.845381	0.141504	0.7796770000000001	0.625276	0.937154	5.187775	6.0	17.834845	21.684693	5.0	0.014119999999999999	0.32594	6.0	14.211232999999998	5.033597	3.0	35.771601000000004	4.526587	1.0	49.438282	18.978463	5.0	53.18255	13.036471	6.0	0.021509999999999998	0.632391	2.0	25.614860999999998	3.642618	3.0	69.641434	19.165554	2.0	37.080736
1616.0	3.0	45.068835	58.446799	55.779216000000005	99.255687	0.523213	0.967377	0.490587	0.24833899999999998	10.650325	6.0	45.689611	16.197395999999998	4.0	0.09848	0.798037	5.0	16.727611	4.497269999999999	6.0	90.681407	16.105032	3.0	64.52261700000001	11.694566	2.0	51.391116	22.741912	4.0	0.100838	1.540114	5.0	22.038870000000003	3.5567889999999998	1.0	22.364228	1.523695	4.0	95.392127
1630.0	3.0	52.672689	76.121679	93.563282	48.857129	0.9205190000000001	0.644404	0.701018	0.423993	14.302195999999999	2.0	45.497408	6.809607000000001	4.0	0.061397	0.248389	1.0	88.676523	1.49681	3.0	47.700316	12.720695	2.0	40.731915	0.510382	1.0	70.87796999999999	4.550656	2.0	0.025327000000000002	1.105097	6.0	17.783739999999998	2.285294	3.0	63.325354000000004	13.542855	2.0	59.896899
1636.0	3.0	94.80182099999999	29.425044	45.800934999999996	75.5747	0.580466	0.46662299999999995	0.302942	0.265939	10.988444	6.0	7.089952	23.342754	4.0	0.033671	2.712069	4.0	69.31057	1.178792	3.0	84.2375	7.48457	3.0	61.096887	25.44061	4.0	61.123831	22.149209	2.0	0.017555	2.8004990000000003	4.0	62.314241	2.719067	4.0	3.82366	1.6895490000000002	5.0	36.201052000000004
1647.0	3.0	83.9361	60.932387	77.780789	18.057647	0.132583	0.43286	0.203158	0.944147	18.263747	4.0	49.216797	24.687179	5.0	0.045574	2.064073	6.0	87.816703	0.6013229999999999	2.0	86.038164	23.129813000000002	6.0	20.626286	12.014939	2.0	3.852965	15.194357	4.0	0.012759	0.599865	1.0	35.042263	4.998257	4.0	19.625868	19.873763	4.0	97.360475
1673.0	3.0	61.012353000000004	95.12551500000001	71.69769000000001	66.593991	0.365535	0.5307350000000001	0.241883	0.6268729999999999	23.361582000000002	2.0	13.182189000000001	9.902011	5.0	0.054033000000000005	0.42545299999999997	2.0	83.532756	0.168594	2.0	96.32739699999999	9.735372	1.0	5.87392	14.422335999999998	1.0	89.913765	9.345749	1.0	0.06803200000000001	1.438994	2.0	36.947604999999996	0.457084	4.0	62.457641	9.696128	3.0	82.481448
1674.0	3.0	54.259007999999994	50.117377000000005	30.597494	91.29940699999999	0.241848	0.19605	0.46681000000000006	0.619155	17.358366	1.0	63.939753	10.632424	5.0	0.022571	2.527658	1.0	12.592161	2.513815	4.0	49.55731	9.038863000000001	6.0	12.117992999999998	13.028005	3.0	16.921026	22.371205	1.0	0.027268999999999998	2.120044	3.0	16.097410999999997	0.672949	6.0	88.680306	19.545689000000003	4.0	95.178591
1715.0	3.0	78.772499	3.9220010000000003	83.160804	36.679025	0.66742	0.10169199999999999	0.192655	0.8718739999999999	14.055879999999998	3.0	74.951566	23.870302	1.0	0.010941	0.45741400000000004	2.0	89.694468	3.569376	4.0	45.860356	1.328383	3.0	69.477035	20.256231	4.0	27.985623999999998	9.427628	6.0	0.015659	0.10878499999999999	6.0	3.9342589999999995	2.459755	3.0	68.95237	4.866611	4.0	19.524913
1733.0	3.0	52.041123	99.355609	97.65073100000001	11.213444	0.571657	0.21463000000000002	0.23853600000000003	0.448452	1.7357619999999998	1.0	44.929235999999996	8.504647	4.0	0.02474	4.508339	1.0	17.305603	3.33874	2.0	17.583558	18.759167	4.0	92.68624100000001	11.841937	6.0	16.791857	1.1334799999999998	4.0	0.028145999999999997	5.798394	5.0	72.56491199999999	1.335556	3.0	24.419556	13.838868	5.0	63.708693000000004
1764.0	3.0	74.916861	86.317037	35.550397	74.247093	0.278525	0.8726780000000001	0.134319	0.173434	0.996742	1.0	16.570523	11.803028	1.0	0.012235	6.059819	4.0	47.396951	3.5191230000000004	3.0	72.28445500000001	10.353989	4.0	6.203677	8.306519999999999	4.0	52.8028	7.724941	4.0	0.010143000000000001	0.776147	1.0	59.77401999999999	5.1174290000000004	1.0	93.43278199999999	25.305532999999997	6.0	84.67035899999999
1768.0	3.0	89.364988	48.382177	28.203265999999996	82.612629	0.219507	0.122833	0.30220199999999997	0.440612	13.885860999999998	3.0	18.746760000000002	24.956118	4.0	0.013915	3.457653	1.0	14.756495999999999	2.0587	2.0	72.530141	6.527080000000001	3.0	30.132012	5.75172	3.0	72.44674599999999	12.379942999999999	4.0	0.076863	3.2935260000000004	3.0	31.891919	3.7466699999999995	3.0	87.353887	14.545459	5.0	76.683401
1836.0	3.0	57.981552	38.791284000000005	50.890927000000005	2.7136	0.51353	0.989592	0.340396	0.608329	15.151428	5.0	6.508862000000001	15.405335000000001	6.0	0.010925	5.443461	5.0	23.732815	3.841285	2.0	57.66584399999999	19.223226	1.0	58.595147	8.422261	4.0	14.846898999999999	11.267116	3.0	0.014129	0.425521	5.0	84.742665	5.461003	4.0	21.131681	22.742575	3.0	49.601702
1905.0	3.0	90.988272	70.976447	65.390638	15.507366000000001	0.12961199999999998	0.647238	0.4512	0.170121	10.169362	3.0	42.000904	25.110663	6.0	0.013628999999999999	3.352203	2.0	25.11519	1.969493	1.0	91.961506	1.3657629999999998	4.0	77.74556	12.450602	6.0	2.593386	3.433436	1.0	0.011774	2.228167	2.0	17.004208	4.308623000000001	5.0	24.977462	2.347744	4.0	19.572070999999998
