uid	num_states	Prod_of_HNF4A	Prod_of_HNF1A	Prod_of_PPARG	Prod_of_SREBF1	Deg_of_HNF4A	Deg_of_HNF1A	Deg_of_PPARG	Deg_of_SREBF1	Trd_of_HNF1AToHNF4A	Num_of_HNF1AToHNF4A	Act_of_HNF1AToHNF4A	Trd_of_SREBF1ToHNF4A	Num_of_SREBF1ToHNF4A	Inh_of_SREBF1ToHNF4A	Trd_of_HNF4AToHNF4A	Num_of_HNF4AToHNF4A	Act_of_HNF4AToHNF4A	Trd_of_HNF4AToHNF1A	Num_of_HNF4AToHNF1A	Act_of_HNF4AToHNF1A	Trd_of_HNF1AToHNF1A	Num_of_HNF1AToHNF1A	Act_of_HNF1AToHNF1A	Trd_of_SREBF1ToPPARG	Num_of_SREBF1ToPPARG	Act_of_SREBF1ToPPARG	Trd_of_HNF1AToPPARG	Num_of_HNF1AToPPARG	Inh_of_HNF1AToPPARG	Trd_of_PPARGToPPARG	Num_of_PPARGToPPARG	Act_of_PPARGToPPARG	Trd_of_PPARGToSREBF1	Num_of_PPARGToSREBF1	Act_of_PPARGToSREBF1	Trd_of_SREBF1ToSREBF1	Num_of_SREBF1ToSREBF1	Act_of_SREBF1ToSREBF1
380.0	2.0	97.069999	25.422087	27.84518	41.662651000000004	0.726904	0.43417700000000004	0.7346689999999999	0.678238	12.657547000000001	4.0	73.374033	13.59699	6.0	0.021883	4.779719	2.0	14.616809	5.362693	2.0	10.198588	6.655194	4.0	53.894242000000006	17.166398	1.0	10.460381	17.607092	2.0	0.04074	3.690547	4.0	17.428753	0.361992	1.0	50.38517	14.824363	1.0	91.622757
384.0	2.0	93.531607	85.89798	97.38940699999999	38.483663	0.790165	0.586938	0.836319	0.808828	15.332332000000001	4.0	77.976978	12.296121000000001	2.0	0.158195	2.5869310000000003	2.0	75.26804200000001	1.1938440000000001	1.0	81.506338	4.071733	4.0	91.62955600000001	7.909838000000001	2.0	16.643421	2.8454759999999997	2.0	0.010247	0.41685200000000006	5.0	47.338737	1.6493380000000002	4.0	94.54565799999999	5.623663	5.0	7.53385
401.0	2.0	28.903357	42.872824	1.480085	47.940073	0.274679	0.325735	0.61182	0.793994	6.350566000000001	3.0	3.140135	0.5299119999999999	5.0	0.016269	4.418007	3.0	48.869007	3.246877	6.0	57.865984999999995	6.907839999999999	2.0	52.601895999999996	4.312216	5.0	91.196648	10.113355	5.0	0.028870999999999997	1.30666	3.0	13.835479999999999	1.7362669999999998	3.0	81.781834	7.124178999999999	4.0	77.82056999999999
403.0	2.0	65.975548	17.519389	39.236171	71.674679	0.518073	0.811813	0.652107	0.528141	16.106473	6.0	84.678394	20.214192999999998	6.0	0.01318	5.777757	4.0	98.729514	1.704257	1.0	76.63438599999999	8.636075	5.0	80.449454	2.190727	2.0	12.641009	7.067698	4.0	0.015347999999999999	4.96979	4.0	17.207263	3.571109	1.0	87.53273399999999	23.916882	1.0	8.279208
433.0	2.0	48.255253	47.758324	49.683957	12.905612	0.9735870000000001	0.342382	0.198849	0.10626600000000001	21.431601999999998	6.0	22.122504	15.628254	3.0	0.020654	0.452521	2.0	71.28815999999999	3.498425	1.0	45.231775	8.371741	6.0	2.545239	20.152922	6.0	58.876456000000005	12.2163	4.0	0.010425	4.186439	3.0	57.3656	2.6507970000000003	3.0	23.402020999999998	4.264554	2.0	13.759094000000001
453.0	2.0	45.335285999999996	35.775251000000004	45.33005	37.982721000000005	0.17489200000000002	0.847131	0.9546040000000001	0.214689	22.146019	2.0	52.469799	14.850109	3.0	0.012288	0.784345	5.0	17.914375	4.618574	3.0	98.148315	0.32681	6.0	86.507518	3.9369680000000002	2.0	41.269653000000005	4.009052	5.0	0.021417	0.16694900000000001	2.0	28.336793	0.894159	4.0	22.248495000000002	11.400051	2.0	60.045177
466.0	2.0	71.88660899999999	6.1929419999999995	66.566918	89.233485	0.318992	0.352607	0.6358060000000001	0.683079	13.861634	1.0	54.710791	24.784518	6.0	0.01655	2.571254	2.0	15.663246	4.604614	3.0	17.143507	17.612115	2.0	2.956043	19.117291	2.0	76.632663	19.748287	1.0	0.078813	4.921494999999999	3.0	86.728639	1.911403	4.0	60.180064	7.99022	5.0	99.049683
483.0	2.0	13.668698000000001	22.468799	58.040224	1.7034770000000001	0.333577	0.39264899999999997	0.28171799999999997	0.722165	2.260569	5.0	90.667284	5.040801999999999	1.0	0.043599	2.170705	1.0	24.300591	4.6372160000000004	3.0	33.581939	13.781529999999998	3.0	79.119782	8.560956	3.0	32.040808	16.347453	3.0	0.016984	2.855972	1.0	35.709338	5.647911	2.0	95.037491	11.534550999999999	2.0	89.982956
485.0	2.0	43.887538	49.554617	75.837174	82.12606600000001	0.16528900000000002	0.773159	0.5666399999999999	0.211358	8.438252	2.0	6.6811240000000005	6.985614999999999	5.0	0.056262	3.101969	6.0	22.779866000000002	6.178185	1.0	23.636438000000002	5.863538	2.0	42.898678000000004	24.994836	4.0	15.145520000000001	11.298428999999999	5.0	0.011003	4.035165	6.0	53.816876	0.693307	6.0	79.12844100000001	18.498461	6.0	34.625586
503.0	2.0	11.458464999999999	89.808832	97.196613	15.928254999999998	0.804933	0.893008	0.508313	0.833126	17.123419000000002	5.0	65.040713	19.604027	5.0	0.017440999999999998	3.583101	3.0	68.94465699999999	2.264009	5.0	54.495279000000004	1.788282	1.0	92.019033	7.7851729999999995	2.0	46.136237	11.105407000000001	6.0	0.010034	3.959015	1.0	67.904598	0.177517	5.0	22.628529	14.715998	4.0	8.2019
517.0	2.0	95.662222	17.799084	39.967991	76.029431	0.8657219999999999	0.710005	0.6889390000000001	0.839353	14.435721	6.0	8.193645	7.748017999999999	5.0	0.013884	0.617156	2.0	33.702495	4.218676	1.0	80.945012	5.522111	5.0	91.317474	5.888239	5.0	30.758338000000002	12.405282000000001	3.0	0.045702	0.31655	6.0	1.5523930000000001	2.391408	5.0	39.339252	16.518862	3.0	9.175088
