uid	num_states	Prod_of_HNF4A	Prod_of_HNF1A	Prod_of_PPARG	Prod_of_SREBF1	Deg_of_HNF4A	Deg_of_HNF1A	Deg_of_PPARG	Deg_of_SREBF1	Trd_of_HNF1AToHNF4A	Num_of_HNF1AToHNF4A	Act_of_HNF1AToHNF4A	Trd_of_SREBF1ToHNF4A	Num_of_SREBF1ToHNF4A	Inh_of_SREBF1ToHNF4A	Trd_of_HNF4AToHNF4A	Num_of_HNF4AToHNF4A	Act_of_HNF4AToHNF4A	Trd_of_HNF4AToHNF1A	Num_of_HNF4AToHNF1A	Act_of_HNF4AToHNF1A	Trd_of_HNF1AToHNF1A	Num_of_HNF1AToHNF1A	Act_of_HNF1AToHNF1A	Trd_of_SREBF1ToPPARG	Num_of_SREBF1ToPPARG	Act_of_SREBF1ToPPARG	Trd_of_HNF1AToPPARG	Num_of_HNF1AToPPARG	Inh_of_HNF1AToPPARG	Trd_of_PPARGToPPARG	Num_of_PPARGToPPARG	Act_of_PPARGToPPARG	Trd_of_PPARGToSREBF1	Num_of_PPARGToSREBF1	Act_of_PPARGToSREBF1	Trd_of_SREBF1ToSREBF1	Num_of_SREBF1ToSREBF1	Act_of_SREBF1ToSREBF1
534.0	3.0	86.115267	15.133253	80.197265	96.031986	0.603308	0.47222200000000003	0.15884700000000002	0.5652560000000001	10.54739	4.0	38.53751	1.225583	6.0	0.015531999999999999	0.104906	5.0	89.6886	0.428954	5.0	92.347216	3.01556	6.0	24.188081	20.428409	2.0	72.016362	12.271422	5.0	0.012792	5.025943	2.0	41.844117	3.586433	1.0	2.066714	9.375749	1.0	35.124196999999995
567.0	3.0	49.543976	88.97363100000001	13.513075	16.053178	0.348497	0.9052620000000001	0.801145	0.980942	0.545044	6.0	41.808177	8.683977	6.0	0.011992000000000001	2.57456	4.0	98.87019699999999	1.248817	1.0	33.00056	2.387438	3.0	11.394445	15.257273000000001	5.0	99.538962	18.722552	6.0	0.012896000000000001	2.26926	6.0	35.734137	0.935631	6.0	88.410236	3.364418	3.0	56.250946
642.0	3.0	37.665245	35.804473	49.191492	69.894986	0.81148	0.8365319999999999	0.284416	0.750919	6.850078999999999	4.0	20.6695	20.923823000000002	1.0	0.036371	3.4797269999999996	2.0	93.074732	6.048021	4.0	10.727882000000001	19.29201	6.0	79.565616	10.010067999999999	5.0	14.166620000000002	18.880951	5.0	0.015941999999999998	0.743089	3.0	85.054578	3.062096	3.0	8.189961	8.048547	4.0	44.519593
656.0	3.0	26.922879	25.696621	89.162937	8.986164	0.33968899999999996	0.160778	0.141768	0.458549	1.774052	2.0	65.83448100000001	15.412944	1.0	0.085926	3.8570059999999997	2.0	14.565266000000001	4.949388	2.0	65.621909	22.608643	5.0	37.520996999999994	15.932298999999999	6.0	91.61556	6.8626380000000005	2.0	0.011262999999999999	0.208179	4.0	60.66539100000001	5.145796	1.0	53.195574	18.071707	2.0	99.747511
743.0	3.0	44.682179999999995	41.279009	63.649657999999995	99.042397	0.25207399999999996	0.940995	0.9726049999999999	0.958461	18.611297	3.0	73.08086	5.298932	6.0	0.061216	1.0414889999999999	3.0	10.154716	4.473763	2.0	23.898882999999998	4.088287	3.0	11.253762	18.833332000000002	4.0	73.766793	10.98356	3.0	0.092315	0.21381599999999998	2.0	12.055139	0.269469	1.0	89.439068	19.421847	1.0	29.647459
756.0	3.0	56.940583999999994	89.383555	94.408335	19.289673999999998	0.42415699999999995	0.792465	0.13550299999999998	0.704166	18.87298	5.0	72.34388100000001	20.919814000000002	5.0	0.012472	3.261848	1.0	77.00993199999999	0.440536	3.0	98.02105999999999	15.723493	2.0	42.53614	3.443335	3.0	19.095575	19.524579	4.0	0.013978999999999998	2.37184	2.0	68.38982	2.20218	2.0	50.081235	0.513414	5.0	80.381852
764.0	3.0	14.141401	50.366303	28.048169	81.813299	0.43997200000000003	0.8940610000000001	0.137228	0.8390120000000001	18.24329	5.0	91.210088	23.103046	3.0	0.016493999999999998	5.902857	3.0	62.829058999999994	4.291248	3.0	30.30645	7.451977	3.0	31.862246999999996	4.211588	3.0	9.783811	19.263287	2.0	0.010354	0.77992	4.0	90.858039	3.054215	4.0	63.389619999999994	14.785439000000002	3.0	37.224967
765.0	3.0	87.352451	78.854698	83.003037	10.054385	0.202572	0.6472979999999999	0.458589	0.196167	11.773071	2.0	19.428344	1.194046	2.0	0.010792	1.093277	3.0	17.594699	0.594565	5.0	74.67832299999999	16.46111	3.0	30.555352000000003	20.626251	1.0	57.720455	20.967759	2.0	0.044024	1.911716	6.0	85.93789100000001	0.992082	4.0	46.899955	21.271372	2.0	98.31759
775.0	3.0	98.59440699999999	81.170858	54.057588	41.762806	0.117782	0.314511	0.254214	0.347428	20.423308	3.0	81.659888	10.396967	1.0	0.02162	5.525551999999999	1.0	52.464202	2.97632	4.0	95.61068	7.249074	6.0	45.261125	12.461933	6.0	98.982558	2.631355	6.0	0.019125	0.9221370000000001	3.0	13.980570000000002	0.6959810000000001	6.0	47.287534	20.000747	5.0	29.744488
814.0	3.0	79.513597	34.952385	95.459846	58.433438	0.288137	0.8926790000000001	0.32447	0.702466	8.00634	5.0	54.481274	5.045513	6.0	0.018227	1.637608	2.0	84.243202	3.760565	3.0	83.380179	3.0547419999999996	2.0	35.181377000000005	1.568577	3.0	9.577136999999999	17.234277	5.0	0.011536	2.077466	5.0	82.015858	0.337252	4.0	15.411060999999998	19.410746	2.0	44.11954
828.0	3.0	77.097285	14.004685999999998	13.233203	39.188552	0.809613	0.14484	0.784007	0.48952799999999996	2.2947290000000002	5.0	40.165966999999995	25.135648	3.0	0.012048999999999999	3.6161849999999998	5.0	22.773776	3.055368	1.0	40.02935	14.885695000000002	6.0	6.767175999999999	2.34297	3.0	65.80506899999999	20.357973	6.0	0.188092	0.12703599999999998	1.0	17.145459	3.976953	1.0	86.430184	11.411355	4.0	97.44793299999999
858.0	3.0	75.87289399999999	88.622107	89.052391	26.634142999999998	0.920715	0.102079	0.6198640000000001	0.260256	10.118903	5.0	1.908594	4.4524040000000005	5.0	0.019884	4.335084999999999	1.0	25.92685	3.8520199999999996	6.0	35.999196000000005	7.518109	6.0	57.033706	8.968586	3.0	5.809558	16.20777	5.0	0.013497	5.083683000000001	2.0	69.474334	1.4167040000000002	3.0	17.775295	19.348048000000002	2.0	19.393599
985.0	3.0	90.22365	80.207513	71.877178	79.771742	0.7304069999999999	0.186416	0.13199	0.408926	23.704451000000002	3.0	95.783863	16.514973	3.0	0.019017	0.656208	6.0	68.353748	2.7916819999999998	5.0	42.317413	9.311181	3.0	30.04632	17.957019	4.0	19.143007	18.263857	3.0	0.01377	4.720585	4.0	57.772802	1.1312360000000001	2.0	82.586412	8.848828	2.0	26.024202
1049.0	3.0	80.528926	49.931184	84.84976800000001	55.708474	0.207012	0.979859	0.49783299999999997	0.261707	19.767532	5.0	66.668685	13.953517999999999	6.0	0.01325	0.685203	3.0	26.990736	2.669148	2.0	14.016944	14.232748	6.0	2.1033060000000003	18.253760999999997	5.0	31.310435	16.143174	6.0	0.016281	1.556218	1.0	9.607455999999999	1.077004	1.0	42.54455	22.8696	2.0	79.3575
1124.0	3.0	87.43154100000001	38.320098	78.537195	97.786978	0.330703	0.911638	0.298481	0.722975	13.186812	2.0	25.352485	18.860135999999997	3.0	0.059190999999999994	2.1126400000000003	1.0	78.36794	5.645403	1.0	51.410167	1.0256299999999998	4.0	3.611536	7.69215	6.0	28.256574	11.721235	3.0	0.017969	1.495525	2.0	72.364386	3.4174260000000003	6.0	70.85539200000001	2.996906	4.0	63.53220699999999
1134.0	3.0	28.252076000000002	39.628982	90.270312	21.881981	0.38535	0.528071	0.803212	0.81101	11.35233	5.0	24.593583	12.49338	2.0	0.013241	0.368638	2.0	83.107795	1.395173	6.0	62.771135	19.638354	3.0	11.081476	18.663456	3.0	53.64666	3.8127150000000003	5.0	0.42831499999999995	0.064092	3.0	29.853595000000002	1.425214	2.0	92.972202	11.154056	3.0	12.92872
1136.0	3.0	73.080977	17.360701000000002	35.182642	55.7893	0.967208	0.736742	0.524533	0.709637	22.674367	3.0	35.036605	16.344154999999997	4.0	0.035098000000000004	0.713566	2.0	5.39198	0.382025	3.0	47.866474	22.456055	1.0	16.241948	1.210374	6.0	86.223568	11.877844	5.0	0.01028	1.45896	5.0	91.563443	0.8923049999999999	2.0	82.961308	5.807179	5.0	87.705298
1168.0	3.0	18.809309	44.743681	14.231998999999998	78.127321	0.228621	0.185098	0.229882	0.600475	11.094551	5.0	99.506051	11.647675	1.0	0.014111000000000002	2.674099	5.0	61.610831999999995	0.413756	5.0	54.553913	8.295465	1.0	48.869903	5.952914	6.0	76.94218599999999	15.617052	3.0	0.044939	0.11845	2.0	66.125455	3.818546	1.0	37.94661	4.130513	2.0	28.509901
1192.0	3.0	97.62611700000001	68.020881	93.431246	48.833791999999995	0.952843	0.423696	0.155445	0.563067	6.846135	6.0	26.929717	19.893361	2.0	0.023684	2.961518	5.0	1.110451	4.254414	3.0	60.05599300000001	3.037116	4.0	13.023195	6.770997	2.0	16.962409	12.783652	3.0	0.015088999999999998	1.189914	3.0	10.080941000000001	0.202976	5.0	7.727657000000001	15.493432	3.0	78.334142
1203.0	3.0	51.352722	50.604867999999996	92.874877	77.819616	0.9728969999999999	0.28378400000000004	0.27872800000000003	0.19546	4.905309	3.0	71.022904	23.697423999999998	4.0	0.024419	0.7524	1.0	11.074066	0.608885	4.0	81.923532	9.280963999999999	5.0	24.850348	12.361452	1.0	79.478054	12.641693	5.0	0.019666	1.823247	1.0	25.992888	3.8263199999999995	3.0	5.606555999999999	7.492261	5.0	72.845617
1309.0	3.0	87.754489	59.173152	83.034341	43.562883	0.177234	0.275547	0.577684	0.734521	11.676059	2.0	63.42374	12.596072	3.0	0.041699	1.397673	6.0	85.637064	0.320196	2.0	29.961578000000003	16.831175	3.0	36.169238	6.49825	2.0	90.116224	18.785157	3.0	0.047512	2.001848	6.0	83.95917	4.30243	3.0	18.477804000000003	22.173751	1.0	29.727377
1317.0	3.0	94.871774	86.353601	96.219868	86.70987099999999	0.313992	0.5508569999999999	0.8798950000000001	0.125919	22.101786999999998	4.0	48.041987	23.685682	2.0	0.026675	1.244091	1.0	68.64925	0.958764	4.0	68.923201	8.681427000000001	3.0	1.272273	21.344678	3.0	57.601216	14.299347000000001	1.0	0.21375999999999998	5.545986	1.0	69.081572	3.861711	4.0	40.986827000000005	13.271347	6.0	89.801351
1326.0	3.0	94.454759	36.714883	47.019296999999995	75.025944	0.921298	0.233114	0.183818	0.259974	10.029669	1.0	78.365251	10.964078	4.0	0.08135099999999999	3.3137830000000004	5.0	97.50796899999999	3.938191	1.0	62.812447	4.431568	5.0	48.324957	11.160921	4.0	4.512786	18.516778	4.0	0.016238	2.6118	6.0	42.62276	3.1850259999999997	6.0	41.392011	15.033272	5.0	9.693795
1340.0	3.0	28.284951	53.908595	86.845637	15.318701999999998	0.907543	0.698294	0.988923	0.10492	1.847998	3.0	51.197128	23.237614	1.0	0.055888	1.354276	6.0	27.885790000000004	5.961734	5.0	39.796946000000005	0.418038	2.0	14.549289000000002	19.796504000000002	2.0	10.395125	12.046076	2.0	0.046398	2.3031189999999997	1.0	32.806803	4.674889	2.0	12.544928	18.002468	3.0	3.617775
1362.0	3.0	54.86101800000001	84.14800699999999	45.217676000000004	29.389043	0.167126	0.545054	0.185169	0.166047	7.542681	2.0	46.357264	20.177398999999998	5.0	0.011295999999999999	1.091402	3.0	24.369456	3.2415580000000004	3.0	99.293524	12.578322	6.0	48.367666	16.222133	2.0	2.463863	10.841932	2.0	0.012639	0.580055	6.0	64.72691800000001	1.63799	6.0	19.716549	11.056378	2.0	35.249217
1435.0	3.0	93.302011	88.306228	60.281859999999995	95.329245	0.317037	0.327389	0.44855200000000006	0.494274	9.625762	5.0	11.758685	14.522407999999999	1.0	0.048007999999999995	1.071017	4.0	95.27630400000001	1.0861319999999999	1.0	61.140526	13.787098	1.0	75.204728	12.25211	2.0	42.654371999999995	13.352625	3.0	0.031627999999999996	0.735682	6.0	77.770794	1.6853799999999999	2.0	96.174318	3.6726769999999997	6.0	88.129214
1450.0	3.0	54.596346	47.751143	78.27789	73.735975	0.395972	0.582629	0.24076	0.324282	11.594807000000001	2.0	91.51564499999999	10.431448	1.0	0.939132	6.239063	5.0	95.29438	2.1833709999999997	6.0	16.142756	15.098911	6.0	63.973259999999996	5.790165	5.0	75.583822	14.589806	5.0	0.070728	1.989442	6.0	8.999141	4.969027	1.0	46.468393	10.539468	1.0	27.586578999999997
1486.0	3.0	74.49825799999999	79.920041	27.974994	59.34041800000001	0.529125	0.815013	0.860991	0.6580060000000001	18.201233	4.0	16.790326999999998	24.435527	6.0	0.191581	5.561545	3.0	54.27369300000001	2.697454	5.0	79.189192	14.829378	1.0	73.095159	22.108467	1.0	20.182329	0.9769690000000001	6.0	0.47192399999999995	2.9626509999999997	1.0	15.945462	0.55501	3.0	65.964664	6.482497	4.0	8.780472
1511.0	3.0	57.593132999999995	33.027844	66.812694	41.37377	0.477466	0.152326	0.9832989999999999	0.608223	13.004696000000001	6.0	50.585335	7.931787	1.0	0.038917	0.6401140000000001	2.0	7.244511	4.002576	3.0	91.918993	9.088874	1.0	73.93675400000001	15.919611999999999	3.0	61.712093	17.000911	1.0	0.014417	0.533172	4.0	8.730948	2.143309	2.0	53.78775600000001	13.102969	4.0	39.436985
1517.0	3.0	32.495907	92.8107	72.977601	86.822735	0.271708	0.231303	0.232643	0.5533859999999999	0.992583	5.0	24.92276	17.414062	5.0	0.023465	2.2810080000000004	3.0	77.64786099999999	0.231395	5.0	22.620435	9.701945	5.0	39.633257	5.296635	5.0	39.362851	14.637919	2.0	0.010519	3.603792	3.0	81.991344	2.674599	1.0	86.213489	18.19267	2.0	30.366505
1553.0	3.0	31.331298999999998	61.018025	49.475838	87.899511	0.32708899999999996	0.164659	0.519491	0.8649309999999999	20.148809	4.0	17.027210999999998	14.527517000000001	6.0	0.028426999999999997	4.775538	1.0	35.298021000000006	0.718383	3.0	21.998995999999998	7.103915	6.0	33.423897	12.809961999999999	6.0	52.084590999999996	13.276948	1.0	0.021575999999999998	3.41235	5.0	59.282070999999995	1.508642	5.0	63.37492099999999	13.227391	5.0	5.664491
1591.0	3.0	95.82111	42.392779	97.724393	31.733327000000003	0.23481799999999997	0.8789440000000001	0.9163469999999999	0.81271	1.378258	1.0	13.576339	18.492629	1.0	0.047569	6.103427	2.0	58.580216	1.007233	5.0	10.264925999999999	6.144216	2.0	64.751614	6.874905	1.0	7.632353	20.24488	1.0	0.019334	5.8581330000000005	3.0	37.225821999999994	4.412421	2.0	82.193246	5.457117	1.0	60.72606700000001
1600.0	3.0	33.737411	47.321453000000005	88.598109	52.62055600000001	0.10949500000000001	0.543121	0.110348	0.359227	10.865160000000001	3.0	56.282054	4.641568	5.0	0.019159	3.111123	4.0	87.47971899999999	0.8644930000000001	5.0	42.740548	6.2816279999999995	5.0	21.436723	23.248820000000002	2.0	40.831214	4.0626430000000004	1.0	0.021569	2.414529	1.0	91.723822	4.242945	3.0	49.400741	13.233819	2.0	8.715564
1603.0	3.0	18.805533999999998	38.749143	77.50275	91.647442	0.24150500000000003	0.919235	0.9531639999999999	0.527633	4.410116	2.0	56.51558299999999	8.372466000000001	3.0	0.045192	0.736351	2.0	73.102681	3.2902940000000003	4.0	44.896267	11.565159	6.0	89.35064399999999	15.715781	2.0	68.47319499999999	4.049125	4.0	0.041264999999999996	0.929984	6.0	37.081742999999996	0.992025	1.0	46.409172999999996	0.310556	5.0	50.037276
1631.0	3.0	86.25421999999999	99.971096	94.692745	29.982048	0.131504	0.226017	0.11980999999999999	0.6598689999999999	9.626992	1.0	80.510336	22.915423	4.0	0.011486	3.0033819999999998	6.0	10.209176	6.057911	1.0	40.132437	5.796556	3.0	65.42712399999999	14.366682	5.0	79.090323	12.364873	5.0	0.010938	3.230292	3.0	78.397812	4.674398	6.0	52.903571	0.7137439999999999	5.0	63.685102
1653.0	3.0	95.592287	83.04564	51.997747	14.415989000000001	0.519062	0.17325	0.230345	0.215507	1.640756	2.0	38.745022999999996	15.810128	2.0	0.010948000000000001	3.7852989999999997	6.0	40.958276	0.9805209999999999	4.0	25.488481	15.976685999999999	4.0	31.332849	0.5171279999999999	5.0	48.636390000000006	22.591758	1.0	0.018932	0.151834	2.0	72.541664	2.5974180000000002	5.0	59.80293	5.580597	3.0	10.645227
1697.0	3.0	57.33809599999999	42.794128	66.541487	15.842101999999999	0.798806	0.122628	0.715958	0.837333	17.827915	3.0	51.76566	1.9196369999999998	1.0	0.044857	2.644102	2.0	9.62151	0.21049	3.0	98.670334	9.195362	6.0	85.643964	16.172942000000003	2.0	39.792485	22.135659	4.0	0.151623	0.580897	2.0	58.941965	0.476375	3.0	9.237636	3.806893	3.0	20.684241
1704.0	3.0	22.468585	65.75405699999999	51.047509999999996	50.920856	0.8679	0.13581600000000002	0.12958699999999998	0.11768900000000002	15.864730999999999	5.0	33.881923	20.223139	6.0	0.013491	5.46049	4.0	57.669335	6.008056	3.0	40.559284999999996	4.161805	6.0	94.583384	23.136179000000002	1.0	14.448413	15.935417999999999	6.0	0.014872	2.2007529999999997	4.0	94.774648	3.2711040000000002	3.0	94.635346	2.968429	1.0	15.313621
1705.0	3.0	47.303825	91.523544	74.945202	34.292773	0.126271	0.697014	0.85882	0.29269	10.473215	1.0	38.011520000000004	23.316243	3.0	0.016793000000000002	4.650773	6.0	88.923974	4.06579	6.0	35.635034000000005	11.055525	6.0	18.108491	1.023889	4.0	14.250573000000001	21.434711	4.0	0.041424	3.126427	1.0	2.564447	1.11542	5.0	45.567456	25.041572	3.0	6.064030000000001
1716.0	3.0	90.918643	17.534999	98.471766	58.042731	0.493791	0.410153	0.41713999999999996	0.127326	10.571475999999999	6.0	38.030368	15.246538000000001	5.0	0.042467000000000005	0.7591060000000001	1.0	62.808749	5.469241	5.0	52.687008999999996	17.520031	4.0	84.50336	24.811471	1.0	35.541815	22.320777	6.0	0.025449	2.376745	4.0	53.156634	2.0844840000000002	1.0	56.46116800000001	23.011846	5.0	38.743274
