uid	num_states	Prod_of_HNF4A	Prod_of_HNF1A	Prod_of_PPARG	Prod_of_SREBF1	Deg_of_HNF4A	Deg_of_HNF1A	Deg_of_PPARG	Deg_of_SREBF1	Trd_of_HNF1AToHNF4A	Num_of_HNF1AToHNF4A	Act_of_HNF1AToHNF4A	Trd_of_SREBF1ToHNF4A	Num_of_SREBF1ToHNF4A	Inh_of_SREBF1ToHNF4A	Trd_of_HNF4AToHNF4A	Num_of_HNF4AToHNF4A	Act_of_HNF4AToHNF4A	Trd_of_HNF4AToHNF1A	Num_of_HNF4AToHNF1A	Act_of_HNF4AToHNF1A	Trd_of_HNF1AToHNF1A	Num_of_HNF1AToHNF1A	Act_of_HNF1AToHNF1A	Trd_of_SREBF1ToPPARG	Num_of_SREBF1ToPPARG	Act_of_SREBF1ToPPARG	Trd_of_HNF1AToPPARG	Num_of_HNF1AToPPARG	Inh_of_HNF1AToPPARG	Trd_of_PPARGToPPARG	Num_of_PPARGToPPARG	Act_of_PPARGToPPARG	Trd_of_PPARGToSREBF1	Num_of_PPARGToSREBF1	Act_of_PPARGToSREBF1	Trd_of_SREBF1ToSREBF1	Num_of_SREBF1ToSREBF1	Act_of_SREBF1ToSREBF1
1461.0	2.0	15.660779000000002	36.321775	92.307734	57.059656000000004	0.680383	0.244196	0.860641	0.127047	8.088137	4.0	37.176501	17.397068	1.0	0.019226	0.9585020000000001	1.0	19.740488	2.0885759999999998	6.0	9.286849	1.831723	2.0	50.270019	19.814182000000002	1.0	57.149868999999995	6.458571	1.0	0.017606	1.0015459999999998	6.0	10.727177000000001	4.77042	4.0	59.900365	9.776054	2.0	59.389315
1488.0	2.0	26.060385999999998	72.55576500000001	67.85871800000001	15.911609	0.550934	0.976216	0.674058	0.862516	3.4703839999999997	5.0	88.91713	3.6821330000000003	2.0	0.028906	2.086035	2.0	39.883891999999996	3.1915240000000002	1.0	3.979976	4.1961129999999995	2.0	3.9793239999999996	6.682612	4.0	51.994051	18.648895	1.0	0.036418	5.02002	1.0	6.649162	1.853982	2.0	10.665378	10.129267	4.0	47.669459
1575.0	2.0	18.635236	67.202123	93.346615	77.84524300000001	0.15045999999999998	0.966887	0.11039000000000002	0.804751	19.168065	3.0	2.31889	19.453895000000003	1.0	0.021169999999999998	3.070352	2.0	30.022917	4.243739	6.0	84.460989	11.479957	4.0	2.544404	5.728725	4.0	5.8191239999999995	6.869706	3.0	0.019438	4.5084	5.0	22.217365	3.652105	6.0	40.765863	16.266168	2.0	49.373598
1588.0	2.0	33.40863	96.510684	56.610137	36.083776	0.682963	0.12906199999999998	0.9233600000000001	0.22522899999999998	19.337241	1.0	48.730151	11.129195	2.0	0.022113999999999998	1.7258369999999998	2.0	2.402158	3.593944	3.0	50.453958	0.95906	3.0	27.228485	4.085448	6.0	5.169867	10.502083	1.0	0.042101	2.903225	5.0	26.018639999999998	1.899141	1.0	52.002404	13.959179999999998	5.0	86.991989
1597.0	2.0	73.63555600000001	71.05892	57.908784999999995	70.141982	0.945832	0.181222	0.114195	0.546482	9.913296	1.0	73.551255	25.620260000000002	5.0	0.016853	0.499579	3.0	90.87387700000001	5.88397	4.0	36.839548	1.268624	2.0	81.502434	19.07572	6.0	71.019942	22.502796	3.0	0.034178	3.000483	3.0	3.5149449999999995	4.936481	1.0	28.430424	22.772257	5.0	86.111678
1731.0	2.0	64.46145600000001	72.811688	60.127444999999994	47.408062	0.7345149999999999	0.408028	0.5041140000000001	0.368923	7.057301	4.0	20.413455	5.544624	3.0	0.073571	2.112727	6.0	74.101206	1.453601	2.0	13.581594	7.183584	1.0	10.041215	4.151491	1.0	11.222807000000001	18.263698	2.0	0.011539	3.5880959999999997	6.0	89.28149	3.5579099999999997	6.0	21.480504	15.739379999999999	3.0	87.74006999999999
1802.0	2.0	39.211245	39.448221999999994	81.89914300000001	71.87843199999999	0.225175	0.6163529999999999	0.542146	0.124642	6.333825	4.0	55.929959	20.540929000000002	2.0	0.112507	4.212843	1.0	22.232897	0.37799	1.0	55.068903000000006	0.599952	2.0	27.903937	4.695069	5.0	36.129065999999995	14.058251	6.0	0.08101799999999999	3.3776559999999995	3.0	62.539701	4.171104	3.0	69.678359	16.399122	5.0	47.812533
1828.0	2.0	62.619339000000004	60.61277	92.226851	26.659309999999998	0.9238040000000001	0.51007	0.856662	0.262192	8.891651	1.0	97.409543	4.1511190000000004	6.0	0.025688	5.005212	5.0	15.99629	6.21547	1.0	13.945120999999999	0.460843	5.0	31.819612	19.837674	3.0	43.315475	13.026669	4.0	0.011607	5.064846	2.0	22.019814	4.823943	3.0	55.175284	17.674913	3.0	90.286314
1837.0	2.0	70.861544	81.64145500000001	62.500919999999994	33.779125	0.41871800000000003	0.52423	0.428563	0.5773199999999999	11.080907	6.0	3.471939	17.466511999999998	3.0	0.019676	0.22345700000000002	3.0	99.561301	3.5080440000000004	3.0	32.070839	11.147236999999999	6.0	32.437702	12.059109	3.0	68.003556	10.710955	2.0	0.022734	0.8266209999999999	3.0	98.36044100000001	4.8608910000000005	6.0	99.547405	21.460199	1.0	69.753858
1859.0	2.0	32.503873	96.42975899999999	88.042873	74.370926	0.463316	0.161519	0.149039	0.49736400000000003	17.111056	1.0	31.10483	8.121339	6.0	0.012246	2.908705	3.0	66.700994	3.7705919999999997	2.0	34.456317999999996	11.472585	1.0	68.717138	25.600053	4.0	69.459457	16.980708	5.0	0.01916	4.024671	3.0	77.56399	1.892149	5.0	77.868111	14.879254999999999	3.0	25.832016
1870.0	2.0	54.970223	34.86564	33.535593	66.109391	0.212096	0.197141	0.360191	0.9999899999999999	2.72067	1.0	49.487383	5.306856	2.0	0.014652000000000002	3.29675	5.0	82.047366	4.226794	4.0	3.45014	8.986426	2.0	38.701592	2.5917779999999997	5.0	55.20404	18.166294	5.0	0.020954	0.8159770000000001	4.0	48.139979	2.53571	3.0	79.34103	13.508977999999999	2.0	17.26575
1903.0	2.0	80.870864	98.237684	79.273145	47.810231	0.24017199999999997	0.950382	0.297002	0.135738	1.4856340000000001	1.0	45.7177	20.651542000000003	4.0	0.015365	1.295534	2.0	2.612083	2.3487270000000002	2.0	26.891415999999996	7.657176	5.0	3.338194	9.510485000000001	6.0	54.30683199999999	2.756574	6.0	0.02377	2.653363	2.0	40.286421000000004	5.8206739999999995	2.0	48.635226	15.026594000000001	2.0	92.694241
1974.0	2.0	2.260144	65.45631999999999	78.287903	45.633496	0.806589	0.419567	0.395392	0.831784	10.26929	6.0	57.85290500000001	18.996547	3.0	0.013252000000000002	5.694538	5.0	42.031607	4.859083999999999	5.0	4.916017	21.743617999999998	1.0	2.0007599999999996	14.863245999999998	3.0	86.975362	7.107928	3.0	0.053239	2.204418	1.0	92.055842	0.484073	6.0	8.146349	4.657135	6.0	39.41751
1989.0	2.0	52.275188	33.498636	7.45175	75.11715699999999	0.7239939999999999	0.23069099999999998	0.739748	0.207954	22.492541	2.0	46.115167	18.570218	4.0	0.039207	1.678395	4.0	13.513256	6.17474	3.0	22.832520000000002	0.489979	6.0	31.56565	4.7992	1.0	82.602901	23.827083	3.0	0.011826	1.234205	3.0	87.906565	3.9588050000000004	2.0	57.685735	12.356455	1.0	90.518365
2010.0	2.0	90.39373499999999	18.435294	60.758807	42.121106	0.174082	0.399972	0.167469	0.337314	8.638639999999999	1.0	4.720940000000001	1.8138169999999998	2.0	0.718529	3.9068059999999996	2.0	71.85144	5.649567	6.0	97.32328100000001	15.332123999999999	1.0	48.35893	18.038971	2.0	14.299626000000002	9.563625	5.0	0.012808000000000002	1.8604919999999998	6.0	71.838557	5.893132	1.0	21.403551999999998	16.51541	4.0	75.925162
2029.0	2.0	53.899871	64.112509	92.820643	86.325949	0.195601	0.100358	0.40498	0.28752300000000003	10.886076	1.0	66.485919	9.533958	6.0	0.027768	4.820658	2.0	78.448183	3.4603879999999996	3.0	30.591878	21.430243	1.0	23.218808	24.969061	4.0	55.481162	11.644427	3.0	0.194052	1.041012	2.0	60.643399	3.053064	5.0	63.68983299999999	22.101096	3.0	75.928671
2066.0	2.0	90.623886	96.89178100000001	25.629046	47.65283	0.701631	0.793438	0.87129	0.26300100000000004	21.233921	6.0	37.559765999999996	1.677727	2.0	0.010689	1.770282	6.0	16.460517000000003	1.594817	1.0	1.38014	22.218186	3.0	10.804834	6.734344999999999	4.0	79.17548000000001	11.541303	6.0	0.384974	4.917619999999999	1.0	2.0642549999999997	4.685674	1.0	89.89392600000001	23.327256	2.0	35.613502000000004
2200.0	2.0	33.927825	82.920264	72.663354	50.657345	0.302239	0.206306	0.500368	0.723464	7.474958999999999	6.0	7.594721000000001	22.126374	5.0	0.030664	2.36972	2.0	9.825553999999999	5.016365	3.0	43.348445	1.180464	3.0	43.808378999999995	5.450036	2.0	30.538421999999997	9.30535	5.0	0.12176600000000001	4.604279	1.0	63.86575799999999	3.235322	3.0	95.115741	24.96065	4.0	77.047652
2295.0	2.0	58.90580500000001	42.593185999999996	81.62085	37.371718	0.699574	0.349217	0.9178209999999999	0.24646300000000002	17.500965	3.0	23.747729	0.799959	1.0	0.033638999999999995	2.811873	4.0	46.097137	0.5847	2.0	6.291851	0.263805	2.0	13.172638000000001	2.584429	3.0	81.610802	12.74654	5.0	0.05505499999999999	0.821133	1.0	52.158846999999994	2.169307	6.0	26.654767	21.704071	6.0	61.928613
2331.0	2.0	83.200967	64.14704	90.750233	40.05807	0.744775	0.433918	0.471915	0.795745	7.841817999999999	2.0	80.54300500000001	0.886273	3.0	0.059564	5.932348	3.0	78.873868	4.374629	3.0	12.397007	4.803461	3.0	1.612549	1.016569	4.0	87.494229	23.057181	6.0	0.01238	3.177463	1.0	4.969204	2.8315349999999997	2.0	69.60898	1.42824	1.0	18.679012
2344.0	2.0	61.907965000000004	17.047051999999997	31.893209999999996	79.59465300000001	0.487175	0.15969	0.607222	0.782107	2.194095	2.0	30.424534	15.962697	4.0	0.044660000000000005	5.008087000000001	5.0	94.938874	1.336292	6.0	9.697218	7.572353	1.0	84.792776	22.268003	6.0	15.509389	22.533119	4.0	0.028176	0.49519399999999997	1.0	85.68249200000001	5.658207	5.0	80.745887	11.157921	1.0	70.457561
2345.0	2.0	86.659657	59.00664499999999	55.981958999999996	54.096697999999996	0.568647	0.415127	0.810467	0.535616	2.505857	3.0	39.740359999999995	20.685703	3.0	0.034245	2.020361	6.0	46.299593	3.8425730000000002	6.0	4.2518910000000005	22.678593	1.0	35.144677	21.386673000000002	2.0	65.859284	5.026515	2.0	0.012541	3.2512790000000003	6.0	22.173375	1.3142399999999999	6.0	90.033018	16.889129999999998	5.0	68.60650799999999
2408.0	2.0	94.919102	9.467483999999999	2.597243	79.630374	0.758865	0.400306	0.506038	0.650193	17.292901	5.0	7.492005000000001	17.66526	5.0	0.026067	1.257293	3.0	8.108168	4.10465	1.0	3.559704	1.768214	6.0	2.480267	5.085222	4.0	84.017684	17.691564	6.0	0.01198	2.5979360000000002	1.0	1.6485029999999998	3.3526589999999996	3.0	80.53559399999999	12.912836	6.0	92.393877
2483.0	2.0	98.233244	80.996701	34.640005	35.013096000000004	0.20688600000000001	0.632409	0.596859	0.141394	9.340276	5.0	92.67712900000001	22.91173	2.0	0.013843000000000001	3.902506	2.0	74.63849599999999	1.732271	5.0	9.951456	2.563062	1.0	18.575878	24.366801000000002	2.0	77.747546	18.966585000000002	6.0	0.059422	3.009848	1.0	71.86884	3.768829	4.0	75.580821	10.378882	5.0	33.655738
2535.0	2.0	94.520688	91.344201	57.851290000000006	52.752320999999995	0.685925	0.432618	0.5636369999999999	0.109704	18.757303	5.0	86.76006	11.87664	4.0	0.013314	1.356686	5.0	56.434548	2.415092	3.0	2.795649	14.869674	2.0	63.055406999999995	16.942418	1.0	51.736104	13.107003	4.0	0.076578	0.280281	6.0	84.56232800000001	2.509709	4.0	93.165937	21.985613	6.0	6.508179
2593.0	2.0	11.542891000000001	92.741809	45.522234000000005	66.97847900000001	0.836355	0.180568	0.43383	0.132106	20.982195	1.0	9.284550999999999	8.786081	3.0	0.021828999999999998	1.7464279999999999	3.0	20.915976	1.265531	6.0	26.935178000000004	5.081995	3.0	2.743937	24.015088000000002	4.0	83.420051	10.585233	5.0	0.012287000000000001	2.247918	5.0	85.765393	3.398861	4.0	27.926123999999998	18.262283	6.0	40.900862
2601.0	2.0	54.968486	65.897689	92.14646	74.5992	0.955411	0.104295	0.26958499999999996	0.37846199999999997	10.991666	2.0	63.04832	11.477637	5.0	0.012582	0.418134	4.0	9.033291	1.084259	5.0	16.780998	2.52173	2.0	90.591959	17.187884	2.0	3.359626	7.663355999999999	6.0	0.016491	3.167457	4.0	52.925281000000005	4.372798	5.0	92.355565	12.902061	5.0	3.905294
2639.0	2.0	81.029628	84.242726	66.530336	46.364169	0.47283500000000006	0.33623800000000004	0.797218	0.49277	6.3353150000000005	5.0	17.923362	14.485726000000001	5.0	0.023153999999999997	3.874885	4.0	55.804840000000006	1.7813849999999998	2.0	7.782553999999999	11.418282000000001	1.0	92.797246	3.728996	6.0	88.643264	21.342866	1.0	0.023791	0.589968	6.0	17.114997	1.786232	2.0	53.861036999999996	19.067967000000003	5.0	1.437374
2806.0	2.0	98.6221	86.266762	77.816751	49.351433	0.111104	0.447596	0.85341	0.703569	13.963311	6.0	78.56492800000001	1.606765	5.0	0.010533	0.872008	3.0	2.6198669999999997	5.020502	5.0	26.737883	1.9749419999999998	2.0	34.301651	11.381432	3.0	61.728002000000004	7.1979429999999995	5.0	0.037455	2.990852	6.0	66.512694	3.3146709999999997	5.0	14.794020000000002	5.1668389999999995	6.0	47.437564
2808.0	2.0	19.775879	93.691772	60.89560899999999	79.967672	0.45064	0.45134300000000005	0.497854	0.133077	17.484226	3.0	87.263561	0.5336489999999999	4.0	0.019739	3.898703	4.0	5.780283	3.640715	4.0	18.324109	2.234357	1.0	88.912974	9.732159	1.0	74.43141999999999	18.233128	6.0	0.011941	4.356466999999999	1.0	59.684918	5.789526	6.0	79.905191	20.312374	4.0	19.532265
2865.0	2.0	94.227467	93.85996999999999	66.05167	29.766821000000004	0.6768390000000001	0.49667700000000004	0.13864300000000002	0.202337	7.197475	6.0	42.242428000000004	6.173973999999999	4.0	0.010634000000000001	3.309693	2.0	81.92549	5.079968	6.0	40.973987	0.6357649999999999	2.0	85.41529	10.259808999999999	4.0	7.1738100000000005	12.681935000000001	3.0	0.014933000000000002	2.615036	5.0	6.459898	1.473765	1.0	79.15083100000001	20.905179	1.0	82.843253
2892.0	2.0	26.822429999999997	78.696298	82.942691	28.27155	0.174235	0.53747	0.504179	0.252187	12.265466	4.0	7.444394	3.226339	6.0	0.061402	0.21091500000000002	1.0	55.302656999999996	1.1878549999999999	2.0	14.150826	6.334157	1.0	28.875992999999998	5.033712	1.0	99.199435	10.623304	5.0	0.012317	0.36908	2.0	88.940005	0.179751	5.0	61.390663	2.474783	6.0	93.838334
3019.0	2.0	3.009364	62.263284999999996	85.251069	27.085633	0.958385	0.532192	0.807305	0.8168300000000001	8.403106	6.0	79.019289	24.253884	3.0	0.017959	4.398956	1.0	60.900975	4.392252	5.0	15.193295	3.016425	1.0	79.687966	3.9426410000000005	2.0	37.584993	14.639285000000001	3.0	0.035834	4.8453230000000005	6.0	19.728952	0.656221	6.0	11.932753	20.321231	6.0	62.163582
3096.0	2.0	53.874667	82.84658	89.023481	48.082021999999995	0.6155579999999999	0.208225	0.6092890000000001	0.769126	3.0850869999999997	4.0	33.944843	5.867718	5.0	0.04508	2.036932	4.0	35.134196	3.382517	3.0	59.692698	0.404742	2.0	28.132964	22.613031	5.0	62.985429	13.611526999999999	6.0	0.025072	5.170729	6.0	19.712259	5.916144	3.0	44.025096999999995	6.3905080000000005	1.0	98.856301
3190.0	2.0	50.350679	94.173833	40.588091	22.316026	0.865936	0.8161010000000001	0.7632770000000001	0.521146	7.19873	4.0	94.304621	9.057611	3.0	0.013198	1.035393	2.0	62.826825	0.850769	3.0	15.150063000000001	0.275721	2.0	73.895126	13.346442999999999	3.0	92.08188100000001	15.019260999999998	1.0	0.020130000000000002	4.944548999999999	4.0	40.875021999999994	1.599874	6.0	73.793553	1.2310969999999999	2.0	51.245212
3250.0	2.0	53.924921999999995	19.653616	60.543395999999994	19.988364	0.533881	0.440723	0.213743	0.728672	2.673638	6.0	63.852123	3.0497919999999996	5.0	0.025329	1.021708	3.0	46.458306	2.4879569999999998	3.0	2.119169	13.246064000000002	1.0	87.907989	9.000795	5.0	21.986162	13.989907999999998	1.0	0.011228	0.6972109999999999	3.0	56.538202000000005	0.067707	6.0	96.599772	17.115205	5.0	84.093251
3251.0	2.0	6.6602190000000006	78.188749	29.544942	73.959141	0.21629	0.34009	0.15967	0.8929790000000001	23.637787	6.0	15.457644	4.842327	1.0	0.11335899999999999	1.453597	1.0	7.360647999999999	0.7724449999999999	5.0	6.478251	3.3626739999999997	3.0	6.475846	16.715993	2.0	26.476366	14.467081	6.0	0.083436	3.3656620000000004	2.0	59.851989	1.741595	1.0	27.868474	17.736155	4.0	89.026263
3300.0	2.0	89.294168	72.428095	99.015204	22.043996	0.27768400000000004	0.5289	0.870115	0.918377	10.798736	6.0	90.516115	5.766929	4.0	0.08583400000000001	2.1508580000000004	1.0	39.309096999999994	0.66519	4.0	96.21396700000001	16.200513	3.0	47.312934000000006	2.121116	6.0	17.731025	21.179997	1.0	0.11529600000000001	4.212707	5.0	69.465345	3.4865480000000004	5.0	6.625939999999999	21.151126	1.0	95.136921
3402.0	2.0	35.583913	16.160923	90.973298	26.584502	0.601932	0.16864400000000002	0.118415	0.443941	17.958107000000002	2.0	22.141238	4.182093	3.0	0.025111	2.252954	5.0	71.71490899999999	1.833403	3.0	7.2976529999999995	1.0986	3.0	67.41845500000001	20.919226000000002	3.0	99.637212	19.209478	6.0	0.011312000000000001	0.100087	5.0	49.376329	3.177566	6.0	99.545048	16.930562	1.0	92.162458
3470.0	2.0	6.929575999999999	33.606241	96.26048	70.135708	0.770293	0.202903	0.715547	0.808413	7.05207	5.0	56.662572	1.764643	5.0	0.017927000000000002	0.239024	5.0	4.012652	0.702296	6.0	21.283844000000002	0.693811	2.0	84.63760500000001	4.968294	5.0	15.799092000000002	16.789441	4.0	0.021133000000000002	5.5450800000000005	4.0	80.487051	4.1568510000000005	5.0	4.031255000000001	20.965778	2.0	28.315175
3479.0	2.0	72.851079	88.963711	98.85689599999999	92.43135799999999	0.58544	0.406466	0.102922	0.386218	2.261111	2.0	42.634137	19.377602	2.0	0.03379	4.761188	2.0	40.444559000000005	2.891457	2.0	9.58164	1.92704	3.0	58.720174	19.040238000000002	5.0	21.422148	6.138683	1.0	0.029907999999999997	5.727313	5.0	81.214635	3.949482	4.0	64.39005	6.081599	1.0	64.089339
3507.0	2.0	72.112206	55.506366	40.075583	97.701777	0.840678	0.31379	0.7641020000000001	0.244015	9.220499	6.0	97.237859	0.726759	3.0	0.011111	1.937644	4.0	3.252513	4.755054	5.0	7.574627	15.216109	1.0	84.947384	11.236848	3.0	99.10522900000001	15.119226000000001	6.0	0.035344	0.23353000000000002	5.0	64.696811	4.542925	3.0	40.136012	5.80662	1.0	89.278198
