uid	num_states	Prod_of_HNF4A	Prod_of_HNF1A	Prod_of_PPARG	Prod_of_SREBF1	Deg_of_HNF4A	Deg_of_HNF1A	Deg_of_PPARG	Deg_of_SREBF1	Trd_of_HNF1AToHNF4A	Num_of_HNF1AToHNF4A	Act_of_HNF1AToHNF4A	Trd_of_SREBF1ToHNF4A	Num_of_SREBF1ToHNF4A	Inh_of_SREBF1ToHNF4A	Trd_of_HNF4AToHNF1A	Num_of_HNF4AToHNF1A	Act_of_HNF4AToHNF1A	Trd_of_HNF1AToHNF1A	Num_of_HNF1AToHNF1A	Act_of_HNF1AToHNF1A	Trd_of_SREBF1ToPPARG	Num_of_SREBF1ToPPARG	Act_of_SREBF1ToPPARG	Trd_of_HNF1AToPPARG	Num_of_HNF1AToPPARG	Inh_of_HNF1AToPPARG	Trd_of_PPARGToPPARG	Num_of_PPARGToPPARG	Act_of_PPARGToPPARG	Trd_of_PPARGToSREBF1	Num_of_PPARGToSREBF1	Act_of_PPARGToSREBF1
178.0	2.0	99.07015799999999	1.353933	47.783274	6.343775	0.246942	0.700946	0.536401	0.873699	0.683261	3.0	43.640784000000004	61.591487	4.0	0.014218000000000001	16.320809	2.0	18.402569	11.228928999999999	4.0	11.408519	8.824824000000001	6.0	27.900835999999998	23.821792000000002	5.0	0.015024000000000001	2.818613	6.0	88.835557	4.367781	3.0	73.382863
181.0	2.0	81.849041	8.245295	17.745901999999997	79.367357	0.591857	0.942348	0.695914	0.453254	23.286946	4.0	22.843601	68.085224	2.0	0.012714	10.068677000000001	1.0	24.695411	13.312970000000002	2.0	3.873416	23.191426999999997	5.0	74.826786	12.283809	6.0	0.6198020000000001	5.175167	5.0	61.516088	2.8604979999999998	5.0	46.128377
199.0	2.0	28.760653	8.091407	17.600749	72.72403	0.9719190000000001	0.23372800000000002	0.412657	0.748649	24.072935	6.0	58.508455000000005	11.458592999999999	4.0	0.949891	7.522641	5.0	28.693658000000003	23.960504	4.0	10.832415	60.19486	2.0	78.87139599999999	10.56283	2.0	0.011434999999999999	0.487911	4.0	22.70244	4.732809	1.0	19.904577
210.0	2.0	94.923901	1.0695059999999998	52.498226	22.607705	0.597971	0.251835	0.223742	0.412471	10.937944	6.0	89.262108	4.482261	4.0	0.010501	8.178177999999999	6.0	4.757287	8.179445	3.0	58.216570999999995	60.626406	3.0	11.448310000000001	5.884501	5.0	0.026994999999999998	4.8335930000000005	5.0	73.363475	4.839239	6.0	62.226122
228.0	2.0	49.208856	2.9188009999999998	33.857313	69.704741	0.10184700000000001	0.525228	0.690719	0.232756	13.564163	1.0	48.593431	46.959578	3.0	0.23623200000000003	9.797781	6.0	83.24525200000001	6.838446	1.0	53.046246999999994	32.099292	1.0	41.707817999999996	23.182904999999998	6.0	0.013825	2.654988	6.0	68.497173	1.0319530000000001	3.0	75.262004
281.0	2.0	5.805576	30.888281	29.679465000000004	93.77893	0.48842299999999994	0.761367	0.793932	0.7531760000000001	9.8512	2.0	97.59609	11.096632000000001	2.0	0.017235	14.253494	1.0	96.95474200000001	6.424462	2.0	49.04909	16.589613	3.0	59.084286	15.655889000000002	4.0	0.034581	2.8156689999999998	1.0	3.294576	5.320962000000001	2.0	63.828376
288.0	2.0	53.909291	6.459366	86.930426	66.857174	0.9700340000000001	0.281613	0.8684280000000001	0.46085699999999996	6.881024000000001	1.0	47.333045	13.550543	4.0	0.127245	7.838821	1.0	39.361435	16.248115	3.0	66.741152	67.984585	4.0	38.786438000000004	3.238718	3.0	0.011414	4.832088	2.0	82.944716	2.811361	2.0	43.263872
293.0	2.0	6.299181	1.781554	5.677583	77.880866	0.33916	0.794501	0.352379	0.550848	19.550788	5.0	80.51179599999999	5.08704	3.0	0.013011000000000002	17.065588	6.0	32.306118	11.378935	4.0	52.602476	68.83617	4.0	99.300087	12.604824	4.0	0.010935	3.7210940000000003	1.0	54.030062	2.239937	6.0	3.549663
295.0	2.0	1.201945	19.421317000000002	12.460261000000001	71.931688	0.662021	0.110883	0.947937	0.244964	22.152094	1.0	27.504746	62.887117	5.0	0.022163	9.643857	3.0	86.976177	9.945258	1.0	5.859291000000001	42.523151	6.0	46.566475	14.415148	4.0	0.025662	3.054965	5.0	85.76821600000001	3.881963	4.0	84.075102
303.0	2.0	92.388924	12.8932	56.631202	68.546966	0.407528	0.7517159999999999	0.816388	0.593324	2.097633	6.0	46.765384000000005	32.338945	3.0	0.049022	8.198014	2.0	2.101566	20.240788000000002	3.0	46.112493	36.876948999999996	1.0	25.889785	10.945391	1.0	0.020252000000000003	5.43392	5.0	76.64889000000001	3.8798440000000003	3.0	2.232148
308.0	2.0	75.88523599999999	5.747351	64.524489	51.921396	0.964226	0.6078680000000001	0.7772060000000001	0.824951	14.075161999999999	1.0	52.282271	14.548010000000001	5.0	0.050936	3.774836	6.0	63.15404	17.481289	1.0	23.352259	53.130494999999996	5.0	18.355697	22.843058	2.0	0.014859	3.314919	3.0	72.309394	1.345278	3.0	76.166501
315.0	2.0	3.593828	17.350079	11.583395	21.078031	0.9859829999999999	0.884123	0.351767	0.255723	7.341969000000001	6.0	11.369253	35.269174	2.0	0.038014	1.741781	3.0	13.964448	20.495435	4.0	39.295229	38.993854	1.0	68.032639	23.942564	1.0	0.014931	4.298854	3.0	68.924064	1.250099	5.0	44.213573
321.0	2.0	20.276386	10.272956	29.783378999999996	64.360803	0.876208	0.9584469999999999	0.438391	0.283469	1.9499830000000002	4.0	69.936075	23.119326	2.0	0.310893	1.642524	3.0	33.950053999999994	20.986051999999997	6.0	66.984362	30.673721	5.0	51.422360999999995	6.943447	4.0	0.023763999999999997	1.486604	2.0	17.610120000000002	2.660434	3.0	88.436812
351.0	2.0	78.581068	1.2646030000000001	38.906345	50.760974	0.14893	0.186506	0.937161	0.9925930000000001	6.583427	6.0	97.529537	62.930214	2.0	0.010173999999999999	11.968237	4.0	40.884057	16.10104	3.0	61.443996	58.38846899999999	3.0	3.631204	9.775742999999999	5.0	0.019332	0.98105	4.0	85.578046	4.876631	2.0	65.478054
352.0	2.0	90.716577	17.910510000000002	6.119119	17.746651999999997	0.579349	0.708503	0.172967	0.6389	18.219898	6.0	28.28697	41.809125	2.0	0.011651	17.43715	2.0	46.64418	17.312046	5.0	7.615971000000001	29.356685	5.0	66.172539	16.852043	1.0	0.089487	4.613129	4.0	84.19547800000001	0.402753	3.0	89.837593
355.0	2.0	71.302583	4.979566	28.830127	53.890795	0.298073	0.850874	0.837427	0.6818609999999999	9.619144	2.0	12.256835	64.026667	2.0	0.135766	5.2805040000000005	5.0	76.740239	22.650204000000002	1.0	73.014083	24.756142	6.0	59.874992000000006	11.466121000000001	4.0	0.012014	2.1712599999999997	2.0	82.38000600000001	5.770341	6.0	65.435469
384.0	2.0	18.924158	8.747467	71.482571	89.366677	0.5205989999999999	0.970981	0.274949	0.9383809999999999	7.6588899999999995	6.0	6.516408	12.601374	3.0	0.017212	13.881174	3.0	34.58242	11.976997	4.0	70.557636	18.957013	3.0	66.222597	17.002879999999998	5.0	0.055184000000000004	5.631009	3.0	39.356409	2.9807349999999997	4.0	92.333752
387.0	2.0	40.813716	8.057066	18.956189000000002	10.239824	0.529107	0.431519	0.399992	0.21938400000000002	24.071752	6.0	83.825484	55.987196999999995	1.0	0.032305	13.808518	1.0	89.81389200000001	15.067920999999998	4.0	51.762991	56.661962	2.0	59.15529300000001	1.6631080000000003	5.0	0.061586	4.446615	6.0	90.833809	5.073195	6.0	23.227414000000003
389.0	2.0	1.400534	47.548339	74.347063	63.619041	0.435096	0.7708470000000001	0.872849	0.9725360000000001	20.593307	1.0	94.300226	22.960751000000002	6.0	0.015538999999999999	10.495756	1.0	21.322994	4.884296	4.0	88.677543	59.041425	6.0	23.750226	24.082191	2.0	0.027267000000000003	5.556553	4.0	99.27884	1.8988919999999998	6.0	76.509528
405.0	2.0	54.135036	11.697466	54.159358999999995	47.069666	0.141406	0.683811	0.12420999999999999	0.175535	24.094269	4.0	52.601213	64.34569	3.0	0.04664	7.492472	1.0	42.393981	12.728713	3.0	41.783064	52.363446	5.0	22.672109	3.0089759999999997	1.0	0.038867	5.172783	3.0	52.876115000000006	3.2049279999999998	6.0	42.04391
416.0	2.0	3.055619	8.936898	69.897576	30.890390999999997	0.784756	0.466373	0.840636	0.486766	3.181396	4.0	77.023762	37.743522	5.0	0.034612000000000004	5.856022	2.0	84.292591	18.046844	6.0	88.282301	19.432177	3.0	33.979183	2.134591	6.0	0.011847	3.9046279999999998	2.0	76.13645799999999	2.600027	2.0	83.111049
422.0	2.0	22.900458999999998	2.178287	6.574012	87.59915600000001	0.23061199999999998	0.654415	0.637807	0.558258	4.754677	6.0	38.138534	14.305201	1.0	0.11085999999999999	17.169489000000002	5.0	5.218846	5.766864	4.0	47.889812	52.365524	4.0	56.579387	11.292741	5.0	0.032586000000000004	3.181368	5.0	2.7225490000000003	5.164422	4.0	40.575124
431.0	2.0	88.70202900000001	3.212436	64.894954	60.085460999999995	0.6889609999999999	0.858949	0.316902	0.736943	0.628983	4.0	73.66319200000001	15.900807	5.0	0.015130000000000001	11.108402	2.0	16.217568	23.705706	4.0	40.482037	45.787495	3.0	20.003293	12.883494	6.0	0.010037	4.939553	4.0	85.719083	4.734408999999999	4.0	39.378984
452.0	2.0	15.311367	37.35481	76.74015899999999	50.664836	0.942528	0.8276290000000001	0.75242	0.7941739999999999	8.34211	1.0	82.07203100000001	48.299078	3.0	0.013969999999999998	12.64033	5.0	24.42459	20.485696	5.0	38.753296999999996	57.550026	4.0	35.743076	5.225426000000001	6.0	0.014469	1.9284560000000002	2.0	60.562791000000004	0.434259	6.0	69.144797
463.0	2.0	78.558199	19.127198	77.695627	38.999358	0.6884819999999999	0.5546939999999999	0.304694	0.363369	17.128872	6.0	2.466368	52.069654	5.0	0.07051	7.952048	4.0	39.849428	23.396857999999998	4.0	34.900960999999995	12.491947	5.0	82.019038	11.604292999999998	2.0	0.036709	5.257992	4.0	17.245373999999998	1.164567	3.0	59.352417
469.0	2.0	72.983938	15.964332999999998	87.036772	4.4488959999999995	0.9583229999999999	0.937125	0.259445	0.975477	0.477858	4.0	3.654237	59.542053	3.0	0.043686	8.693914999999999	1.0	46.172307	17.222834	2.0	47.821706	70.49153000000001	6.0	47.169278999999996	21.801312	1.0	0.012569	3.1279150000000002	2.0	42.107009000000005	3.9104769999999998	1.0	65.394015
477.0	2.0	80.528695	5.624861	81.57181700000001	39.386086	0.21016500000000002	0.41060699999999994	0.21025	0.651323	12.429388000000001	1.0	6.019788	6.900092	5.0	0.040487	13.17371	1.0	83.82159300000001	16.106561	5.0	64.50322	13.112139	5.0	88.01282900000001	4.76432	4.0	0.115749	5.280187000000001	3.0	19.173412	2.957279	4.0	11.557891
485.0	2.0	1.882972	67.281534	68.095601	49.690346000000005	0.320395	0.692341	0.16656300000000002	0.840764	16.510478	5.0	86.787309	66.595663	5.0	0.01637	9.933444	4.0	72.641044	9.608350999999999	5.0	4.921386	66.76852099999999	6.0	44.223575	7.632867	2.0	0.022869	4.992842	3.0	76.818361	2.545677	6.0	47.475079
497.0	2.0	32.016001	15.622088	6.961469999999999	57.316851	0.703986	0.513707	0.22571599999999997	0.5246270000000001	17.721883	1.0	13.632112	42.56375	6.0	0.044807	12.151983	3.0	11.781114	4.757337000000001	6.0	6.421685	71.98486899999999	2.0	22.117932999999997	16.268009	6.0	0.01405	4.466528	2.0	35.169204	4.7090819999999995	1.0	2.249351
502.0	2.0	26.529320000000002	6.698061999999999	11.884310000000001	98.09745799999999	0.53685	0.43338699999999997	0.262367	0.250294	20.589553	5.0	39.530002	73.464937	5.0	0.010656	8.560133	2.0	86.71419399999999	3.176807	1.0	10.957008	29.179759000000004	4.0	63.714001	20.905983	3.0	0.017962	2.520311	1.0	68.15943399999999	4.135395	6.0	69.53992
506.0	2.0	21.290079000000002	16.391398000000002	47.808696999999995	22.657703	0.96334	0.931824	0.359057	0.325903	20.178148999999998	5.0	4.9696419999999994	72.30461899999999	2.0	0.011475	7.517389	3.0	10.426047	15.386832	3.0	31.379821999999997	63.85350699999999	6.0	5.67825	20.420937	4.0	0.021259	4.189702	3.0	80.610272	5.674794	1.0	52.527855
515.0	2.0	84.61063100000001	4.858701	12.458803	97.420971	0.7261350000000001	0.38405900000000004	0.770756	0.267377	7.830169000000001	6.0	12.529889	11.929818	2.0	0.021653	7.572079	1.0	42.240342	11.968596	4.0	85.922273	52.074842	6.0	20.0617	17.466537	2.0	0.122056	2.278094	2.0	84.36591700000001	3.4462059999999997	5.0	54.933792000000004
517.0	2.0	73.123319	1.536872	41.4173	46.755944	0.575499	0.879577	0.8190270000000001	0.679003	1.239025	4.0	80.142078	2.459287	6.0	0.41143900000000005	8.581174	6.0	33.627612	19.523864	1.0	2.622544	17.790485999999998	2.0	62.286692	7.948207000000001	1.0	0.020132	3.991101	1.0	79.113128	2.879782	3.0	38.800987
521.0	2.0	88.73833	15.541388000000001	62.822074	37.598674	0.5597479999999999	0.5395949999999999	0.351021	0.7348819999999999	16.279730999999998	5.0	84.092977	55.968757999999994	2.0	0.015022999999999998	9.728744	1.0	92.44714599999999	21.292901999999998	4.0	19.57639	47.350796	2.0	30.869291999999998	1.708533	2.0	0.013937999999999999	1.295065	5.0	81.592885	4.930045	6.0	36.166114
525.0	2.0	1.513725	75.8538	17.436296	42.308003	0.9756459999999999	0.35179	0.8998649999999999	0.279827	15.549195000000001	3.0	63.388481999999996	16.134944	6.0	0.013868	12.231724	4.0	78.27005799999999	16.709846	4.0	97.24856899999999	27.296843	4.0	58.870566000000004	17.084406	4.0	0.023141	5.044015	2.0	39.563041999999996	1.171317	6.0	45.295778999999996
527.0	2.0	57.61755	3.185694	46.43551	62.897792	0.98156	0.6795260000000001	0.578357	0.783619	16.385516	1.0	6.061882	24.716754	4.0	0.019423	12.947681	5.0	64.655098	23.415793	2.0	35.974396999999996	27.124312	5.0	39.968609	21.634777	1.0	0.034566	2.187734	6.0	67.197788	4.420788	3.0	69.575898
564.0	2.0	3.902311	10.247869	15.473751000000002	41.987637	0.205896	0.591719	0.333559	0.621099	4.694453	6.0	28.812416	2.701129	5.0	0.018835	9.179704	2.0	43.077653000000005	21.818319	5.0	92.914741	35.023488	6.0	10.997454	4.392228	5.0	0.032077	3.189247	1.0	59.855499	1.906611	6.0	23.664692000000002
567.0	2.0	49.818544	3.5840989999999997	57.985276	95.46744100000001	0.7211029999999999	0.5402279999999999	0.8649979999999999	0.23523200000000002	14.665356	2.0	40.71696	21.251357000000002	3.0	0.011257	6.699217999999999	4.0	99.678776	16.823546	5.0	84.779826	40.53113	2.0	38.529446	9.773949	3.0	0.013022999999999998	4.869136	2.0	71.043565	0.5324300000000001	5.0	73.289304
607.0	2.0	1.2064270000000001	9.819705	48.059687	56.389386	0.18515	0.898806	0.155675	0.36754899999999996	12.607986	4.0	7.915156	51.104537	5.0	0.018997	11.178802000000001	2.0	7.541028	22.978064	5.0	5.697026	72.97304399999999	6.0	34.360389	9.999105	3.0	0.025711	5.7927230000000005	3.0	91.603835	4.785566	6.0	23.563565
614.0	2.0	19.473771	3.105448	17.960781	67.450588	0.321885	0.350105	0.763174	0.5512729999999999	19.634204999999998	4.0	6.543508999999999	50.067335	3.0	0.025452000000000002	14.783128	3.0	41.612942	22.893404999999998	6.0	58.329368	52.189871999999994	2.0	54.670227000000004	6.271131	2.0	0.032553	2.980546	4.0	6.0745830000000005	3.421771	5.0	51.147389000000004
617.0	2.0	42.061236	18.180466	90.146647	30.037059000000003	0.868733	0.628954	0.24491	0.5617439999999999	22.131629	3.0	32.253202	33.396142	4.0	0.050024	8.936715	2.0	43.909541	21.529567999999998	2.0	34.897652	38.864489	6.0	34.574371	0.510466	4.0	0.041414	1.308877	4.0	79.100672	3.1390849999999997	5.0	34.513379
657.0	2.0	8.555645	2.5008169999999996	29.180002	88.666208	0.16081800000000002	0.42498100000000005	0.418625	0.541795	2.1580779999999997	3.0	21.418848999999998	38.722243	5.0	0.026402999999999996	5.271197	3.0	73.175702	15.834478	3.0	86.310112	30.825919	6.0	18.385247	20.949582	2.0	0.011163	1.948294	6.0	51.657716	5.038975	3.0	43.189659999999996
664.0	2.0	9.646442	38.803763000000004	75.147009	47.696275	0.440537	0.9552729999999999	0.491511	0.973292	16.727892999999998	4.0	34.795357	24.451065	3.0	0.010944	8.262281	2.0	37.077888	14.016985	1.0	20.884075	33.839068	6.0	90.63638900000001	0.930791	2.0	0.010948999999999999	2.891069	1.0	52.00295	4.631278	2.0	67.4821
670.0	2.0	12.989711	19.066546	20.530132000000002	12.377374	0.6148060000000001	0.7231069999999999	0.266123	0.984183	8.487003999999999	4.0	15.008911	12.544957	6.0	0.019091999999999998	17.544269	2.0	1.576193	14.603417000000002	3.0	30.939269	24.303347	3.0	59.58096	17.383618	3.0	0.053738	3.9070400000000003	6.0	28.870155	2.896275	2.0	39.327415
671.0	2.0	92.93261	9.803225	18.498002	83.316051	0.532848	0.272938	0.792068	0.273546	20.497831	2.0	27.579123	57.2578	2.0	0.06175	5.008754	1.0	54.444056999999994	21.034520999999998	5.0	69.90671999999999	68.145629	5.0	81.228096	2.757702	4.0	0.010179	4.670701	4.0	11.617402	4.01095	5.0	82.95509100000001
673.0	2.0	73.30619399999999	3.6409800000000003	60.633759	52.933414	0.639009	0.260399	0.568891	0.124231	10.208746000000001	1.0	64.603145	9.861185	6.0	0.024714	0.330929	4.0	21.411859	24.193845	2.0	54.497613	13.975531	2.0	7.286498	14.149059	2.0	0.013272999999999998	5.610539	6.0	31.151151000000002	4.064373000000001	6.0	80.383673
684.0	2.0	31.012147	1.8445189999999998	97.860375	84.705768	0.253134	0.9243370000000001	0.362277	0.47298599999999996	1.543353	5.0	70.709337	20.919837	6.0	0.015862	15.752360999999999	3.0	42.49767	12.24062	2.0	50.382090999999996	34.310068	3.0	50.031804	6.377285	6.0	0.011379	3.3961620000000003	3.0	63.773357	0.6607390000000001	4.0	46.548203
687.0	2.0	31.053279999999997	25.760825	41.625783	79.412127	0.5233140000000001	0.834642	0.733354	0.945249	23.214233	4.0	37.266109	12.151303	3.0	0.010124	18.057961	2.0	47.622077000000004	18.439632	3.0	79.52086700000001	51.802440000000004	3.0	79.99108100000001	10.926058	6.0	0.012924000000000001	5.5027610000000005	5.0	90.835068	4.543855000000001	4.0	80.32091700000001
693.0	2.0	27.656428000000002	16.251905999999998	56.053728	88.887566	0.647351	0.8372360000000001	0.407582	0.960627	12.395398	2.0	21.302851	32.124021	3.0	0.011931	11.604558	5.0	42.243996	21.603479	5.0	71.825733	54.511661	2.0	74.720606	12.439276	6.0	0.016914	4.050714	4.0	12.345898	2.794832	5.0	60.533901
696.0	2.0	79.46582	24.983959	56.549691	90.56645300000001	0.238078	0.148589	0.912118	0.319811	23.119269	5.0	52.529875	2.536307	6.0	0.01184	8.168352	6.0	58.980579000000006	21.561531	1.0	85.597691	61.75623100000001	3.0	75.88851	22.979483	6.0	0.011040000000000001	3.429061	2.0	20.832931	5.110421	2.0	45.420108
708.0	2.0	40.809982	5.463191	35.303778	71.653492	0.79557	0.7240300000000001	0.121776	0.402871	4.01504	4.0	4.18749	56.763476000000004	2.0	0.056362999999999996	13.178668	6.0	29.486182	15.683670000000001	5.0	28.217512	36.626098	4.0	50.993658	3.474936	1.0	0.062465	5.519931	4.0	34.331804999999996	4.807676	3.0	54.18049
721.0	2.0	12.618161	55.619302000000005	41.777848	66.095073	0.655687	0.776356	0.716726	0.676099	24.150824	2.0	68.798737	72.19879300000001	2.0	0.010617	10.676788	5.0	78.407655	14.571479	5.0	40.650745	14.541692999999999	6.0	93.515799	12.035662	4.0	0.515894	5.8201220000000005	5.0	33.592909999999996	3.5204440000000004	2.0	67.093034
724.0	2.0	1.7799669999999999	4.998913	2.606383	36.400769	0.564692	0.726117	0.20552600000000001	0.11998099999999999	9.234838	1.0	55.952042000000006	41.794793	4.0	0.011377	11.32095	3.0	83.148866	15.179395999999999	2.0	72.93983100000001	24.753006	6.0	19.48418	11.243088	4.0	0.010101	1.6668779999999999	3.0	98.377659	4.578007	4.0	14.755595999999999
742.0	2.0	17.430191	76.56141600000001	29.357543	45.249694	0.42061000000000004	0.376821	0.897644	0.171825	15.638082	3.0	8.508958999999999	4.0889050000000005	3.0	0.011984	11.651164	5.0	48.033079	14.889004000000002	2.0	37.476515	32.826644	6.0	12.7601	16.318761	6.0	0.012085	5.812558999999999	4.0	87.636726	0.376232	1.0	28.465211
751.0	2.0	39.679462	7.461243	33.314190999999994	71.162123	0.19056900000000002	0.752085	0.590685	0.90145	1.931858	5.0	82.935951	26.3502	6.0	0.01746	5.883337	1.0	38.78653	13.798785	5.0	10.078603	27.604768	5.0	50.745374	11.503665	4.0	0.021537999999999998	4.820264	6.0	58.172174	3.246013	1.0	46.504381
763.0	2.0	99.209076	4.022709	15.783362	57.340093	0.38288099999999997	0.7083470000000001	0.161668	0.6970069999999999	5.766053	5.0	33.72305	53.15985799999999	3.0	0.025709	2.782542	3.0	9.335104	14.64364	4.0	23.560879	39.103491999999996	3.0	27.6291	18.203595999999997	2.0	0.027589	1.7755470000000002	2.0	64.68875799999999	1.5317399999999999	5.0	79.288528
793.0	2.0	16.947288	17.946848000000003	80.824492	8.889928999999999	0.355718	0.616058	0.6152989999999999	0.48326499999999994	13.237167999999999	3.0	4.270834	24.504466	3.0	0.015726	12.929588	1.0	20.985364999999998	15.515885	6.0	81.025976	53.742817	1.0	42.226065000000006	15.28929	3.0	0.020624	2.434925	6.0	19.980262	4.191038	3.0	87.30986899999999
794.0	2.0	85.22675699999999	5.14797	48.467496000000004	25.508348	0.9526120000000001	0.884086	0.43332200000000004	0.803034	14.813978	3.0	40.300725	3.709932	6.0	0.038863999999999996	13.430894	1.0	28.551394000000002	20.406215	3.0	23.857732000000002	70.683922	2.0	85.402027	13.816935	6.0	0.014718	3.85546	2.0	12.437274	3.904582	2.0	62.8061
807.0	2.0	8.288771	20.325472	68.236506	75.233704	0.765285	0.937967	0.20912199999999997	0.785888	14.294217000000002	5.0	2.675143	41.317367	1.0	0.07581900000000001	9.594027	3.0	48.642593	20.831570000000003	6.0	60.921139000000004	35.803013	5.0	21.49115	6.123173	4.0	0.013734	3.830397	3.0	76.949949	4.463936	2.0	66.820716
809.0	2.0	84.606421	22.870054999999997	40.509095	31.704841	0.8709389999999999	0.9012479999999999	0.742174	0.501949	22.764526999999998	3.0	83.820115	59.438297	2.0	0.011354000000000001	8.970557000000001	1.0	48.549544	19.769561	5.0	99.554873	37.754917	5.0	22.659588	21.691052	4.0	0.016828	0.699774	3.0	15.896723999999999	4.763109	1.0	77.851899
812.0	2.0	16.218909	19.642153	79.867906	60.138727	0.6347149999999999	0.9374450000000001	0.528934	0.830785	12.56889	2.0	2.8542259999999997	41.321936	2.0	0.028555	5.688381	1.0	89.105216	22.555094	3.0	42.445686	71.371992	6.0	28.942452000000003	24.340649	4.0	0.041	1.6610790000000002	4.0	93.072739	2.140816	1.0	6.190333
