uid	num_states	Prod_of_HNF4A	Prod_of_HNF1A	Prod_of_PPARG	Prod_of_SREBF1	Deg_of_HNF4A	Deg_of_HNF1A	Deg_of_PPARG	Deg_of_SREBF1	Trd_of_HNF1AToHNF4A	Num_of_HNF1AToHNF4A	Act_of_HNF1AToHNF4A	Trd_of_SREBF1ToHNF4A	Num_of_SREBF1ToHNF4A	Inh_of_SREBF1ToHNF4A	Trd_of_HNF4AToHNF1A	Num_of_HNF4AToHNF1A	Act_of_HNF4AToHNF1A	Trd_of_HNF1AToHNF1A	Num_of_HNF1AToHNF1A	Act_of_HNF1AToHNF1A	Trd_of_SREBF1ToPPARG	Num_of_SREBF1ToPPARG	Act_of_SREBF1ToPPARG	Trd_of_HNF1AToPPARG	Num_of_HNF1AToPPARG	Inh_of_HNF1AToPPARG	Trd_of_PPARGToPPARG	Num_of_PPARGToPPARG	Act_of_PPARGToPPARG	Trd_of_PPARGToSREBF1	Num_of_PPARGToSREBF1	Act_of_PPARGToSREBF1
513.0	2.0	80.846688	86.965012	25.565943	9.946953	0.105663	0.9286049999999999	0.499367	0.5681069999999999	11.132307	3.0	35.140284	15.80998	1.0	0.031037000000000002	14.226134	1.0	40.120991	16.380429	3.0	71.577607	71.414922	4.0	82.386448	23.62932	2.0	0.037377	1.924062	6.0	93.068372	1.281659	5.0	66.173594
546.0	2.0	10.995335	56.663343999999995	4.7102010000000005	19.708103	0.571326	0.29446	0.788763	0.534718	2.595928	6.0	43.761732	26.850428000000004	1.0	0.635821	14.054967999999999	3.0	86.617716	18.382958	1.0	90.447422	33.080838	2.0	59.922942000000006	20.807073000000003	5.0	0.013327	0.765103	2.0	8.027889	5.329989	4.0	31.913271
578.0	2.0	39.404539	80.081085	30.380446000000003	3.5670620000000004	0.29291999999999996	0.640996	0.565385	0.661867	2.06981	1.0	89.434562	59.46279200000001	2.0	0.052521000000000005	16.816873	5.0	49.945639	5.783784	2.0	85.32079399999999	71.553826	1.0	79.20906	18.897902	2.0	0.028151999999999996	5.4198949999999995	5.0	22.731371	1.9460490000000001	3.0	86.057372
586.0	2.0	20.048858	78.182675	14.96269	67.71310600000001	0.8482620000000001	0.616685	0.74588	0.8910799999999999	9.669806	3.0	34.979133000000004	41.869271000000005	3.0	0.02199	18.059696	5.0	39.757262	13.852663	3.0	17.104354999999998	66.755481	4.0	84.46164399999999	15.981947	4.0	0.063654	2.239138	5.0	78.62645400000001	5.273457	2.0	81.210698
587.0	2.0	32.775093	83.106724	9.045121	29.555014	0.129226	0.837259	0.313835	0.894174	4.619528	3.0	77.546086	61.837472	4.0	0.027499000000000003	10.161487	5.0	11.003919999999999	6.483417	5.0	64.300588	68.285074	4.0	29.026008	20.758998000000002	5.0	0.028717000000000003	4.804583	4.0	32.294744	1.4757360000000002	3.0	53.17345
619.0	2.0	65.181694	95.028628	5.925218	9.237285	0.36938200000000004	0.381769	0.864301	0.66045	20.716764	4.0	36.087547	63.82963	5.0	0.014909	11.402071000000001	5.0	60.97534	14.233822	2.0	67.76714399999999	42.434326	5.0	82.604253	17.146311999999998	6.0	0.010748	2.2314119999999997	4.0	88.127971	1.403524	6.0	11.465093
621.0	2.0	53.492275	56.411489	3.718096	52.86760699999999	0.998656	0.23886100000000002	0.700331	0.509269	14.50784	5.0	26.455801	45.611902	5.0	0.021261000000000002	12.085496000000001	6.0	12.622467	20.556635	5.0	15.856410999999998	36.394439	4.0	94.954598	13.159502999999999	4.0	0.018369999999999997	3.758464	2.0	33.352384	1.9109610000000001	5.0	23.07718
641.0	2.0	48.360457000000004	98.59774499999999	2.677449	11.235424	0.932643	0.362894	0.272188	0.332629	24.315879000000002	2.0	16.445045	37.797713	3.0	0.024443	11.033710000000001	4.0	47.077164	16.712229	2.0	75.398061	63.81623100000001	4.0	17.073319	21.737517	3.0	0.046061000000000005	2.034396	2.0	86.85893100000001	2.411277	4.0	48.346028999999994
652.0	2.0	48.072041	60.538747	75.164364	3.130975	0.9990829999999999	0.593213	0.66542	0.658751	19.235096	5.0	41.861905	33.962897	2.0	0.011345000000000001	9.673778	2.0	63.491847	7.0741320000000005	2.0	60.541091	20.968792	4.0	86.134373	23.936455	4.0	0.013753999999999999	0.210684	1.0	53.43739300000001	2.619495	5.0	97.95235799999999
654.0	2.0	51.525933	20.483386	69.302943	34.715203	0.5521149999999999	0.8218110000000001	0.9264209999999999	0.87931	3.2749580000000003	2.0	83.91764599999999	33.653258	3.0	0.031372000000000004	2.338015	4.0	29.719384	8.797858999999999	6.0	91.323438	73.47886	5.0	52.761317000000005	21.548035000000002	1.0	0.014842	4.202623	3.0	20.943547	3.800725	4.0	16.530215
662.0	2.0	68.278817	10.809039	59.105534999999996	2.396642	0.98329	0.346154	0.31925	0.251469	22.908242	4.0	1.536568	9.177833	2.0	0.024531	9.875878	6.0	56.634207999999994	6.669109	6.0	12.085458000000001	36.948972999999995	5.0	94.87244399999999	8.377908	1.0	0.010845	3.6502209999999997	2.0	30.677536	1.5298379999999998	2.0	54.602922
680.0	2.0	92.457503	9.982659	5.916551	2.087453	0.44283900000000004	0.713828	0.302269	0.48909300000000006	1.592992	1.0	31.406692	34.810095000000004	3.0	0.019928	16.309298000000002	2.0	58.259161999999996	2.839251	2.0	69.669344	22.999271	6.0	5.451231	21.102107	5.0	0.028907	2.963365	5.0	78.776923	0.06024500000000001	6.0	72.822565
688.0	2.0	28.47761	24.518969	82.423012	8.117702	0.31599099999999997	0.372865	0.562674	0.787345	7.44343	6.0	45.155366	70.783084	2.0	0.129224	6.746318	1.0	39.017062	17.572928	4.0	46.71456	38.567915	6.0	21.962608	24.016363000000002	3.0	0.0151	4.987889	3.0	82.09266	1.490734	2.0	58.535670999999994
690.0	2.0	99.70620699999999	47.274589	43.435970000000005	7.862518	0.264895	0.924974	0.541708	0.636892	8.796510000000001	6.0	48.720538	10.176569	5.0	0.035264	17.149892	3.0	58.509952	23.488178	5.0	47.977826	51.936833	3.0	41.65355	13.606897	1.0	0.045856	1.1814360000000002	2.0	68.548415	3.2125340000000002	4.0	35.600237
695.0	2.0	7.172214	65.902344	48.596424	25.408748000000003	0.88455	0.987722	0.820409	0.979991	21.519562	2.0	54.639109999999995	63.495029	6.0	0.017656	3.276961	1.0	71.780457	8.884979	1.0	83.38584499999999	53.267111	4.0	45.381468	20.438135	3.0	0.010103000000000001	5.879682	5.0	54.618327	2.937837	1.0	68.079605
718.0	2.0	36.309794000000004	38.920513	56.288396999999996	7.221858999999999	0.362152	0.952044	0.367087	0.6361220000000001	4.568761	1.0	74.701666	51.62093	5.0	0.018911	4.059511	2.0	87.513029	15.525241000000001	4.0	23.543254	59.604749	5.0	45.274719	8.575247000000001	6.0	0.018409000000000002	5.066768	1.0	95.487599	5.42526	3.0	56.469283999999995
726.0	2.0	28.248346	60.953589	10.071365	11.406547	0.853151	0.40880900000000003	0.6336069999999999	0.867936	23.866909	6.0	65.035905	7.345778	5.0	0.011327	11.005046	3.0	75.222165	5.385886	2.0	7.235912	28.453996000000004	3.0	38.742899	16.887673	4.0	0.018129	1.20411	5.0	53.84829499999999	4.065506	1.0	11.26421
765.0	2.0	27.577984000000004	59.662017000000006	70.00272199999999	3.646261	0.65108	0.604775	0.793104	0.32010700000000003	14.541603	2.0	94.04048	47.840307	6.0	0.013335	7.849416000000001	6.0	73.87892099999999	23.429502	2.0	55.905324	73.908677	4.0	72.081655	6.8837600000000005	3.0	0.020288	5.494489	6.0	37.043858	5.004441	1.0	80.23764399999999
773.0	2.0	9.614764	13.817010999999999	1.166292	19.394967	0.9473370000000001	0.18262899999999999	0.105669	0.983682	13.569897000000001	2.0	7.4853570000000005	18.281581	2.0	0.010744	1.229192	5.0	9.593567	5.849367	6.0	42.239655	39.053399	6.0	52.267872	7.800681	5.0	0.076818	5.7267019999999995	4.0	27.97065	4.476792	3.0	1.419607
781.0	2.0	79.847676	62.112731999999994	2.189302	49.112316	0.9074639999999999	0.40925700000000004	0.5230560000000001	0.8480719999999999	22.746074	4.0	72.50066	18.324168	2.0	0.019642	8.477843	3.0	35.052318	5.974591	6.0	89.33483199999999	65.24531999999999	3.0	83.221614	5.914889	5.0	0.048457	4.9352849999999995	1.0	14.034421	1.29168	2.0	53.926924
785.0	2.0	41.370179	41.749725	1.9680330000000001	66.847879	0.514414	0.835037	0.749621	0.772987	18.470185999999998	2.0	17.000899	12.95763	3.0	0.06891900000000001	5.072853	5.0	89.729309	6.272762	4.0	54.846376	63.757143000000006	4.0	36.164433	16.298005	6.0	0.031388	3.431108	2.0	22.052167999999998	5.672154	6.0	78.115625
805.0	2.0	14.433256	19.239582000000002	1.306618	54.99815	0.811038	0.171466	0.45588100000000004	0.873835	20.297486	3.0	71.035804	29.487233000000003	5.0	0.016600999999999998	15.869642	1.0	72.790224	12.396604	5.0	5.522622	34.976690999999995	1.0	23.370808	23.064528	5.0	0.110818	5.007989	1.0	32.636733	1.3829799999999999	6.0	80.145544
810.0	2.0	67.926264	61.74390699999999	62.32781899999999	1.8418729999999999	0.292961	0.30946799999999997	0.894968	0.747079	8.026914	6.0	52.002132	60.182593999999995	1.0	0.012712000000000001	1.239257	3.0	5.138356	23.319978	4.0	69.338459	41.336671	3.0	90.098945	8.625725	1.0	0.17969100000000002	3.525722	6.0	28.125575	0.756321	1.0	71.88904000000001
849.0	2.0	99.70805899999999	49.320468	53.437775	17.508906	0.490421	0.715849	0.8011050000000001	0.9130590000000001	23.264115	4.0	78.88386	69.421531	4.0	0.010329999999999999	7.889633	4.0	31.237356	8.403945	4.0	52.754034	67.567944	3.0	90.538352	5.066622	2.0	0.034210000000000004	5.571255000000001	4.0	97.028287	3.007278	3.0	68.410449
857.0	2.0	24.959384	59.06888000000001	4.124143	20.449023999999998	0.307517	0.190235	0.655149	0.210848	4.244018	2.0	88.203019	16.55699	4.0	0.011684	17.358589000000002	3.0	84.19723499999999	23.674235	6.0	27.030922999999998	31.229456	1.0	98.835598	3.64008	4.0	0.035858999999999995	5.6531769999999995	5.0	92.60471899999999	3.352104	2.0	66.91869100000001
860.0	2.0	19.311891	94.04711	26.061185000000002	18.427757	0.521063	0.637534	0.5177069999999999	0.9035709999999999	1.3099129999999999	1.0	51.039355	7.799419	4.0	0.021591	14.855679	4.0	60.910788000000004	19.0887	6.0	93.24575	57.937763000000004	2.0	32.399954	4.333443	4.0	0.010378	5.049415	6.0	99.470376	1.1963540000000001	2.0	83.800446
874.0	2.0	74.71204300000001	98.083574	10.976548	56.957072	0.510512	0.682203	0.7811359999999999	0.679255	19.540582999999998	2.0	45.196073999999996	43.476766999999995	1.0	0.019844	6.239157	2.0	94.862002	9.412314	5.0	51.593288	49.598656	2.0	71.530822	8.292407	2.0	0.010869	5.349803	2.0	35.392928999999995	4.561799	2.0	60.222319999999996
888.0	2.0	13.548788	32.666573	63.906599	16.792901999999998	0.858503	0.418146	0.8795129999999999	0.7580439999999999	18.164696	1.0	7.65605	30.862526000000003	6.0	0.010804000000000001	15.871814	6.0	7.001314999999999	6.7814119999999996	5.0	66.566245	69.159525	3.0	85.70594	3.411571	6.0	0.010951	2.3774	6.0	95.71258399999999	1.032753	1.0	80.991893
905.0	2.0	61.397268999999994	69.82650600000001	39.609544	23.318144	0.6442220000000001	0.527558	0.700759	0.586009	22.324071	3.0	27.908781	64.488904	4.0	0.016102	8.384818	3.0	51.598224	23.676675	5.0	52.69223	68.445142	5.0	60.601834999999994	21.710427	4.0	0.018361000000000002	4.804901999999999	1.0	29.326461	5.367761	4.0	23.045123
929.0	2.0	51.075994	26.116559	5.716542	24.831776	0.801833	0.9063379999999999	0.447254	0.471046	8.382454	6.0	25.644506	3.0410939999999997	2.0	0.013340000000000001	18.04515	1.0	90.881211	6.045623	1.0	28.405695	59.526612	1.0	11.354449	13.934854999999999	1.0	0.011101999999999999	4.712295	3.0	51.46072	2.586318	2.0	90.821273
934.0	2.0	42.812062	38.361987	15.288397	86.472463	0.117524	0.10818499999999999	0.655604	0.816605	20.561771	4.0	96.521178	4.024831	1.0	0.010292	15.487073	6.0	45.660764	16.5182	5.0	40.472995000000004	52.804827	1.0	94.500745	0.81655	5.0	0.063908	3.3739839999999997	1.0	27.468973	2.822108	4.0	37.486558
965.0	2.0	18.953201999999997	66.061789	77.482733	14.898659	0.752206	0.8130729999999999	0.6140979999999999	0.48963999999999996	10.783785	4.0	7.763681	62.323268000000006	6.0	0.011072	12.940056	6.0	17.131307999999997	22.467716	4.0	74.377562	55.190509999999996	5.0	40.494021000000004	4.102005999999999	2.0	0.011014	5.722661	5.0	12.062078	2.755034	4.0	9.941939
977.0	2.0	86.384741	85.66597800000001	1.111113	80.753078	0.21878000000000003	0.879972	0.65064	0.199785	1.350267	6.0	15.798607999999998	20.837804000000002	1.0	0.046073	12.778464	3.0	82.363148	22.113757	3.0	32.528153	74.180701	1.0	54.404431	18.861924	3.0	0.027608999999999998	2.293888	6.0	11.960242	1.6601569999999999	3.0	30.961671999999997
981.0	2.0	85.12893299999999	80.45493	39.652071	8.845056	0.926472	0.930896	0.26410300000000003	0.528958	18.251348999999998	5.0	46.268532	4.191186	6.0	0.037919	1.260473	4.0	19.450875	22.288035	4.0	90.926907	46.196032	6.0	80.34291400000001	10.996647	6.0	0.016205	5.688088	6.0	57.353739000000004	0.5524819999999999	2.0	60.951674
983.0	2.0	33.184645	61.269613	57.717707	3.45741	0.5460109999999999	0.41669799999999996	0.5292439999999999	0.517524	15.486759	2.0	63.613868000000004	51.919171999999996	4.0	0.011406	9.554631	4.0	76.4578	11.387048	4.0	31.006884000000003	61.164877000000004	3.0	77.29849899999999	5.229638	5.0	0.012348	5.259419	2.0	61.58375	1.6981259999999998	6.0	69.782111
995.0	2.0	3.83967	73.12899399999999	52.506721	10.479347	0.295773	0.812956	0.592383	0.523493	15.302132	1.0	99.78820999999999	7.456492999999999	3.0	0.32258400000000004	7.355996	4.0	33.882729	7.528573	6.0	14.123543	46.384689	5.0	42.186275	18.171936	3.0	0.8998809999999999	4.73829	5.0	60.42570500000001	3.111424	4.0	30.582301
