uid	num_states	Prod_of_HNF4A	Prod_of_HNF1A	Prod_of_PPARG	Prod_of_SREBF1	Deg_of_HNF4A	Deg_of_HNF1A	Deg_of_PPARG	Deg_of_SREBF1	Trd_of_HNF1AToHNF4A	Num_of_HNF1AToHNF4A	Act_of_HNF1AToHNF4A	Trd_of_SREBF1ToHNF4A	Num_of_SREBF1ToHNF4A	Inh_of_SREBF1ToHNF4A	Trd_of_HNF4AToHNF1A	Num_of_HNF4AToHNF1A	Act_of_HNF4AToHNF1A	Trd_of_HNF1AToHNF1A	Num_of_HNF1AToHNF1A	Act_of_HNF1AToHNF1A	Trd_of_SREBF1ToPPARG	Num_of_SREBF1ToPPARG	Act_of_SREBF1ToPPARG	Trd_of_HNF1AToPPARG	Num_of_HNF1AToPPARG	Inh_of_HNF1AToPPARG	Trd_of_PPARGToPPARG	Num_of_PPARGToPPARG	Act_of_PPARGToPPARG	Trd_of_PPARGToSREBF1	Num_of_PPARGToSREBF1	Act_of_PPARGToSREBF1
900.0	2.0	76.572727	99.761115	41.464223	30.975131	0.42192399999999997	0.585878	0.127288	0.268021	20.05817	6.0	16.223845999999998	41.300124	3.0	0.021823	0.396599	1.0	41.944705	16.911553	2.0	87.262919	58.139230000000005	2.0	82.975484	20.345469	1.0	0.014759	5.655572	1.0	20.758017000000002	5.929632	4.0	77.657428
901.0	2.0	17.512895999999998	29.581356	82.618605	31.955564000000003	0.906	0.398801	0.986799	0.624518	9.017116999999999	1.0	72.612516	43.217812	5.0	0.016511	13.877626999999999	1.0	55.101503	2.364019	3.0	2.451536	9.3304	3.0	68.353513	22.927246	5.0	0.22077199999999997	2.815089	4.0	13.092295	2.071772	1.0	79.765563
931.0	2.0	43.079329	85.519912	88.564864	36.844626	0.9824149999999999	0.264887	0.308958	0.166075	22.678288000000002	4.0	59.114115000000005	28.487671000000002	4.0	0.071377	0.760758	5.0	11.179348	7.10155	3.0	2.245313	32.052929999999996	1.0	91.59111800000001	16.040743	1.0	0.052504999999999996	5.665175	3.0	34.940309	0.7175630000000001	1.0	66.610357
960.0	2.0	91.18145600000001	72.13978399999999	41.935237	90.27126	0.724104	0.728568	0.829039	0.439831	7.0085820000000005	3.0	69.57621999999999	6.233581	5.0	0.016191999999999998	0.294379	2.0	7.756119	4.540152	1.0	76.659729	65.66109399999999	4.0	27.556914000000003	22.073451000000002	4.0	0.034455	0.11908900000000001	5.0	82.270399	0.913007	2.0	24.647147
1049.0	2.0	17.727474	67.368884	65.593539	37.432596000000004	0.5082909999999999	0.383338	0.754954	0.541326	7.345821000000001	6.0	29.979243	30.285124	1.0	0.035258	7.563471000000001	1.0	31.561926	2.0209479999999997	1.0	7.361442	14.697089000000002	1.0	3.573843	4.0193650000000005	2.0	0.093922	4.237718	5.0	73.048701	0.140424	2.0	53.76568100000001
1081.0	2.0	23.868533	56.732324	78.831641	12.606033	0.7137600000000001	0.14137	0.13523	0.456714	17.768587	2.0	29.973626	34.429368	5.0	0.016296	4.301678	2.0	14.199482999999999	0.31204	3.0	72.12473299999999	31.836022999999997	4.0	18.631473	10.383223	5.0	0.02203	0.647828	6.0	65.31116	0.963593	1.0	53.848591000000006
1159.0	2.0	12.569899000000001	63.652083	88.66621500000001	43.381136	0.218627	0.48080200000000006	0.377129	0.195721	1.108319	6.0	86.751858	52.049407	1.0	0.016728	6.7803889999999996	1.0	22.385817000000003	9.032110000000001	1.0	49.370428000000004	13.925389000000001	5.0	4.157913	19.263631	5.0	0.033533999999999994	0.665431	6.0	63.150951	1.6976790000000002	6.0	9.539076
1161.0	2.0	72.6019	25.874412	76.716438	35.467048	0.886106	0.23969400000000002	0.261522	0.561342	3.3150440000000003	5.0	57.378735	50.723363	1.0	0.018997	3.217262	2.0	15.154478	23.278153	1.0	13.783222	21.257012	2.0	5.375704	7.4378839999999995	2.0	0.05231	1.311042	2.0	59.876181	0.764333	6.0	69.862072
1218.0	2.0	40.048386	74.869783	79.132226	56.165789000000004	0.131635	0.310837	0.441529	0.705505	9.005498	3.0	26.764172	68.437735	2.0	0.018763	0.75756	4.0	80.075012	17.778826000000002	6.0	36.41166	38.728843	5.0	73.00856	17.954860999999998	5.0	0.12436900000000001	2.179621	3.0	99.101641	1.5206680000000001	6.0	2.296656
1219.0	2.0	38.715897	46.008645	74.465901	6.835266000000001	0.889645	0.451775	0.324718	0.137621	9.249303	2.0	33.344769	50.981499	6.0	0.013364	17.190110999999998	1.0	4.618645	2.559811	2.0	45.578747	2.581578	3.0	43.315351	22.3113	3.0	0.019615999999999998	2.206233	3.0	24.938865	5.38708	2.0	73.970085
1361.0	2.0	55.30478299999999	10.603034	49.709902	1.6861869999999999	0.252783	0.662285	0.43620200000000003	0.875957	3.031428	5.0	54.292021999999996	66.852616	4.0	0.045895	5.876802	3.0	57.388816000000006	3.871168	1.0	96.547242	2.430241	5.0	65.784593	21.374323999999998	3.0	0.011587	0.33356199999999997	4.0	69.13950799999999	1.603999	5.0	84.985148
1400.0	2.0	95.908564	40.551951	49.606175	17.219532	0.94237	0.560728	0.130272	0.19729100000000002	0.600607	1.0	50.559354	61.230015	1.0	0.06563300000000001	0.611478	3.0	41.623784	22.259511	1.0	40.926082	71.13091	5.0	46.071813	22.818057999999997	5.0	0.012665000000000001	2.189222	1.0	82.856921	1.697584	2.0	22.576527
1413.0	2.0	67.911017	94.574505	82.309139	86.91179	0.314447	0.606001	0.384351	0.350729	4.64162	3.0	67.48393100000001	70.350738	2.0	0.016831	13.443836	1.0	97.60603	2.0869470000000003	1.0	99.058767	22.049326999999998	4.0	20.01148	23.339295	1.0	0.018088999999999997	2.452711	1.0	86.40620899999999	2.275687	6.0	57.749388
1425.0	2.0	27.36447	90.682326	7.5341830000000005	79.443495	0.931218	0.302981	0.937257	0.305324	1.603972	2.0	35.104759	24.544244	1.0	0.019280000000000002	10.334919000000001	5.0	15.06313	7.434193	3.0	7.021719999999999	16.981614	1.0	88.271232	19.249725	6.0	0.027677999999999998	1.980157	4.0	7.127242	0.450585	5.0	85.996801
1444.0	2.0	91.983104	73.820521	58.382574	58.849378	0.9338280000000001	0.22297399999999998	0.281562	0.7404029999999999	21.416055	1.0	58.274255000000004	69.782579	6.0	0.019014	7.526322	4.0	19.525447	5.374694	1.0	55.803764	64.03922299999999	1.0	46.341772999999996	8.048798	4.0	0.12088800000000001	0.754382	2.0	48.424918	5.635075	3.0	99.997176
1458.0	2.0	97.33573299999999	69.055674	90.365689	64.283606	0.288484	0.555178	0.9547450000000001	0.770328	2.209616	2.0	97.846308	28.825994	1.0	0.014563999999999999	13.399242000000001	2.0	19.161202	7.120414	1.0	74.30808	74.354162	4.0	62.666222	19.820018	1.0	0.128902	0.956975	4.0	84.783512	1.170419	3.0	43.997408
1471.0	2.0	64.301007	91.145461	28.165429999999997	91.49994000000001	0.127262	0.894641	0.203603	0.842392	20.414673999999998	5.0	56.679676	43.889495000000004	6.0	0.013375999999999999	0.20391900000000002	4.0	10.48095	3.59006	1.0	93.869123	6.265909	6.0	58.622201000000004	15.377072	2.0	0.010758	1.504506	3.0	24.399966	3.149899	2.0	41.861342
1493.0	2.0	58.148235	68.474486	53.976212	21.792884	0.591689	0.598785	0.186838	0.87298	3.3326260000000003	3.0	4.204609	34.196111	5.0	0.016911000000000002	0.471154	1.0	19.750823	15.367389000000001	5.0	12.225464	1.9013919999999997	6.0	29.84089	14.669666000000001	4.0	0.021515	0.588912	6.0	6.244639	0.599178	5.0	55.795478
1496.0	2.0	26.453901000000002	92.520573	97.48226700000001	27.674478000000004	0.105951	0.524258	0.382981	0.6707380000000001	24.008093	3.0	95.47703800000001	9.731866	4.0	0.038189	18.294832999999997	2.0	4.476552	18.524082999999997	1.0	42.775858	9.957583	3.0	88.84343299999999	22.813420999999998	5.0	0.047475	1.185141	3.0	97.61676700000001	3.868469	5.0	84.063934
1503.0	2.0	26.653821	65.961699	49.427021	97.96363199999999	0.760872	0.78737	0.5665520000000001	0.955767	21.12579	4.0	23.524642999999998	58.708126	2.0	0.088403	0.505559	6.0	14.020589999999999	7.760174	2.0	29.382440999999996	37.115542	3.0	25.750241	18.353835999999998	5.0	0.101751	3.5080190000000004	5.0	48.448073	5.240398	4.0	25.914725
1604.0	2.0	95.68496800000001	73.966993	16.433966	13.883167000000002	0.50794	0.195826	0.108404	0.565573	0.442162	5.0	70.837237	21.954404	6.0	0.338918	4.393204	5.0	77.199972	12.690468	1.0	85.885264	17.524911	4.0	93.675883	22.469325	1.0	0.011909000000000001	1.713964	1.0	13.885589999999999	2.49759	3.0	79.223102
1632.0	2.0	97.118894	18.958102	39.133897	12.398467	0.29540700000000003	0.235275	0.290675	0.13381600000000002	8.086835	1.0	47.442164	64.48610500000001	3.0	0.01124	9.033232	5.0	41.552701	0.46058699999999997	1.0	24.053619	45.791752	1.0	47.958118	10.502668	1.0	0.010114	4.676304	6.0	34.434616999999996	5.909008	5.0	12.020911
1724.0	2.0	47.63178	88.057888	98.15251500000001	67.902843	0.414753	0.272024	0.23246599999999998	0.776804	18.929795000000002	6.0	41.592735	64.27634599999999	2.0	0.01226	15.69123	2.0	50.403420000000004	1.578354	1.0	11.630049	63.053798	2.0	57.591921	15.743307000000001	2.0	0.023666999999999997	4.5665830000000005	5.0	56.169259999999994	5.901249	2.0	84.852397
1729.0	2.0	67.169779	21.005905	90.566684	58.185828	0.13270099999999999	0.464758	0.804874	0.63754	21.737157	3.0	6.978478	32.778081	1.0	0.047255	0.944882	1.0	33.241335	14.642159	5.0	1.480127	61.158937	2.0	8.597291	2.858934	1.0	0.037231	2.821719	5.0	7.843704	3.3923980000000005	5.0	52.860238
1749.0	2.0	75.216679	74.32945600000001	15.479529000000001	76.027106	0.8310879999999999	0.112658	0.526841	0.799873	17.048517999999998	2.0	49.068284000000006	51.692134	5.0	0.010098000000000001	17.620751000000002	4.0	82.459289	2.2252	1.0	98.425481	36.359640999999996	2.0	21.852769	7.111560000000001	1.0	0.048239	2.850066	1.0	90.382097	2.190874	6.0	31.391263000000002
1768.0	2.0	58.334679	59.411539000000005	28.974991999999997	4.959986	0.671666	0.7307739999999999	0.24840700000000002	0.194914	22.256248	3.0	8.968291	59.197421999999996	5.0	0.028613	9.153177000000001	3.0	42.066503999999995	4.695926999999999	3.0	31.784622	65.580455	1.0	5.8727480000000005	13.946676	2.0	0.027375	0.942543	4.0	19.185874	4.411427	5.0	2.1394740000000003
1845.0	2.0	63.605132999999995	28.712701000000003	67.427622	78.302234	0.243668	0.308173	0.850937	0.20792399999999997	15.722857000000001	4.0	51.549541	35.573644	4.0	0.040535	11.847431	5.0	2.1714580000000003	17.885401	1.0	59.513955	37.944513	4.0	14.851494	9.294744	4.0	0.133191	5.90531	1.0	91.941165	2.699209	6.0	16.356064
1851.0	2.0	98.298502	63.016507999999995	75.38804499999999	64.632633	0.5501739999999999	0.282115	0.45726300000000003	0.339989	2.336375	4.0	44.431331	31.943717	4.0	0.019294	7.942189999999999	3.0	47.128864	14.115965	1.0	4.374358	62.919899	4.0	21.639823	9.564991000000001	1.0	0.010324	4.451911	2.0	50.974094	4.933573	2.0	22.983184
1867.0	2.0	12.097672	40.509074	83.764799	39.734365000000004	0.9253899999999999	0.288173	0.74763	0.527867	6.708871	1.0	60.761497999999996	56.37123100000001	5.0	0.013394999999999999	0.5966100000000001	5.0	7.549625	21.486783	3.0	31.38014	23.464898	4.0	44.900506	7.488159	1.0	0.017363999999999997	4.394499	6.0	82.119125	1.381048	3.0	56.023149
1888.0	2.0	3.884033	73.418229	56.657515000000004	83.27887700000001	0.863089	0.9460219999999999	0.37927	0.389934	1.7327290000000002	2.0	85.377768	59.72028	3.0	0.044763	0.39466999999999997	3.0	4.7039089999999995	21.741825	1.0	21.917360000000002	66.857065	3.0	32.360193	20.428104	1.0	0.017021	2.354714	3.0	87.72436400000001	5.475169	6.0	38.263778
1946.0	2.0	65.272938	17.332428	21.027158	19.71041	0.31215	0.55457	0.7830239999999999	0.33029400000000003	4.104551	1.0	81.11752299999999	19.564616	2.0	0.022343000000000002	0.8685450000000001	6.0	22.287838	10.818749	1.0	84.067619	20.963017999999998	5.0	39.013436	10.670789	1.0	0.06701599999999999	3.01309	1.0	69.643676	3.2828910000000002	3.0	63.392702
1947.0	2.0	64.656609	95.765647	65.564769	20.941103	0.207384	0.826523	0.44669899999999996	0.652158	18.789254999999997	4.0	49.988113	17.393760999999998	6.0	0.011306	18.382633	3.0	7.505813000000001	11.838955	1.0	4.7765699999999995	12.433996	3.0	89.035898	18.111453	5.0	0.047832	4.94059	6.0	13.431588	5.010657	1.0	56.177907
2035.0	2.0	6.344971	77.29316700000001	56.252352	17.465692	0.28686300000000003	0.373829	0.234244	0.725267	18.007596	3.0	8.020605999999999	27.337446000000003	3.0	0.01285	3.6152379999999997	1.0	1.3432680000000001	14.058322	3.0	48.949015	9.764679	1.0	63.919349	9.309191	1.0	0.017078	3.4459730000000004	5.0	39.647	5.138448	1.0	98.867238
2043.0	2.0	78.775098	79.664803	72.699315	3.909811	0.311979	0.402127	0.288781	0.132661	19.189614000000002	5.0	75.529504	12.103224	2.0	0.019024	9.299774000000001	1.0	33.132668	6.182372	1.0	62.120374	48.196504	2.0	9.694771000000001	6.723338	6.0	0.1778	0.572483	5.0	85.63124499999999	4.8635839999999995	3.0	11.811932
2056.0	2.0	25.944029	92.400224	43.444942	54.94801700000001	0.142332	0.39561	0.282158	0.323873	18.332266	5.0	93.150263	19.82706	4.0	0.013758000000000001	8.869699	5.0	6.994108	20.116089000000002	1.0	20.370682000000002	53.708234	5.0	97.873449	10.473463	1.0	0.010163	4.532615	3.0	30.238386	2.93185	2.0	17.137141
2087.0	2.0	92.749228	83.140761	22.51633	60.813717000000004	0.31804499999999997	0.30078299999999997	0.13073099999999999	0.286302	18.846673000000003	1.0	4.0848510000000005	54.65358199999999	4.0	0.010976999999999999	0.23195500000000002	2.0	34.816879	20.209818	4.0	27.86078	2.04097	5.0	41.568178	4.576307	4.0	0.057423	2.767398	2.0	67.917405	3.9580050000000004	5.0	92.21655600000001
2100.0	2.0	71.422108	10.610035	82.624507	29.735852	0.190396	0.19772	0.535729	0.64341	13.07417	2.0	45.709742999999996	59.85054399999999	3.0	0.039438	16.564007	1.0	49.747907	9.158614	5.0	7.186884	33.894833	4.0	60.720386	21.608226000000002	1.0	0.026310000000000004	3.46425	3.0	21.566451999999998	5.145686	2.0	42.194146999999994
2162.0	2.0	19.549889999999998	57.34833199999999	86.37090500000001	96.459036	0.19250699999999998	0.45953900000000003	0.18429500000000001	0.296865	1.6743880000000002	1.0	97.881712	35.556334	1.0	0.020613999999999997	6.441718	6.0	4.306112000000001	4.859285	4.0	36.10137	63.623038	6.0	17.341070000000002	17.405352	2.0	0.027742000000000003	2.518581	3.0	22.722724	4.625414	6.0	42.004353
2172.0	2.0	79.627076	47.199576	97.73159	61.3095	0.5614210000000001	0.490708	0.394281	0.5957100000000001	21.706625	6.0	2.7725150000000003	70.782193	1.0	0.029639999999999996	2.1517310000000003	6.0	51.052473	0.42886899999999994	4.0	86.004885	47.383384	1.0	53.238924	18.104283	1.0	0.027494	3.325332	6.0	19.809404999999998	5.2082489999999995	6.0	74.716195
2212.0	2.0	56.990618000000005	50.526034	34.410604	50.991324	0.198849	0.9296690000000001	0.300374	0.528816	23.982569	4.0	4.947294	27.315458000000003	5.0	0.03834	1.2834729999999999	5.0	35.879931	5.570729	4.0	40.847859	51.511821999999995	6.0	15.049207000000001	23.616149	1.0	0.035367	2.6351880000000003	1.0	99.931481	4.11064	4.0	15.433254000000002
2290.0	2.0	75.30579399999999	95.87311700000001	77.441513	75.419249	0.907826	0.18832100000000002	0.261477	0.506839	15.466853	4.0	18.900996	8.574541	5.0	0.054611	13.477793	5.0	1.5432290000000002	19.575529	4.0	56.13175699999999	54.603077	3.0	10.453932	20.544745000000002	5.0	0.026642000000000002	4.019551	6.0	36.314367	3.862592	4.0	6.22305
2306.0	2.0	46.947953000000005	78.413487	87.871667	95.132075	0.6067279999999999	0.215354	0.720958	0.939459	16.946483999999998	2.0	14.091431	14.629385999999998	6.0	0.012709999999999999	1.1966459999999999	4.0	7.874333999999999	3.3290050000000004	2.0	72.768176	58.800401	6.0	58.897926	14.647516	1.0	0.014816	1.2506620000000002	5.0	92.36608299999999	1.427071	6.0	19.102948
2314.0	2.0	6.403412	97.166487	22.694263	16.677429	0.14345	0.175617	0.457251	0.39068600000000003	6.122918	6.0	49.843864	3.154522	5.0	0.014088999999999999	2.7713650000000003	4.0	20.403776999999998	18.410021	1.0	88.754306	57.758807	1.0	7.711403999999999	20.803320000000003	5.0	0.016826	5.550264	1.0	34.632490999999995	0.66673	3.0	30.713545
